Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.2010  ;    10.200;25   ;27   ;03   ;    40.600;01   ;     ;01   ;
10.2010  ;     5.270;31   ;     ;01   ;    10.200;16   ;     ;01   ;
11.2010  ;     2.360;30   ;     ;01   ;     4.990;01   ;     ;01   ;
12.2010  ;     0.620;31   ;     ;01   ;     2.300;01   ;     ;01   ;
01.2011  ;     0.470;30   ;31   ;02   ;     0.610;01   ;02   ;02   ;
02.2011  ;     0.330;27   ;28   ;02   ;     0.460;01   ;     ;01   ;
03.2011  ;     0.240;14   ;     ;01   ;     0.510;31   ;     ;01   ;
04.2011  ;     0.520;01   ;     ;01   ;     8.230;28   ;     ;01   ;
05.2011  ;     6.550;04   ;     ;01   ;    25.200;20   ;     ;01   ;
06.2011  ;    13.700;03   ;     ;01   ;    81.000;10   ;     ;01   ;
07.2011  ;    11.800;31   ;     ;01   ;    62.800;12   ;     ;01   ;
08.2011  ;    10.600;04   ;     ;01   ;   279.000;11   ;     ;01   ;
09.2011  ;    11.200;24   ;25   ;02   ;    34.100;08   ;     ;01   ;
10.2011  ;     6.550;27   ;31   ;05   ;    14.900;01   ;     ;01   ;
11.2011  ;     2.790;30   ;     ;01   ;     7.000;02   ;03   ;02   ;
12.2011  ;     0.480;31   ;     ;01   ;     2.700;01   ;     ;01   ;
01.2012  ;     0.350;16   ;     ;01   ;     0.470;01   ;     ;01   ;
02.2012  ;     0.200;29   ;     ;01   ;     0.420;01   ;10   ;10   ;
03.2012  ;     0.160;03   ;04   ;02   ;     0.520;31   ;     ;01   ;
04.2012  ;     0.590;01   ;     ;01   ;    52.900;28   ;     ;01   ;
05.2012  ;    13.700;30   ;31   ;02   ;   183.000;09   ;     ;01   ;
06.2012  ;    12.700;02   ;30   ;02   ;    32.100;09   ;     ;01   ;
07.2012  ;    11.300;19   ;     ;01   ;    93.800;28   ;     ;01   ;
08.2012  ;    10.800;28   ;     ;01   ;   239.000;31   ;     ;01   ;
09.2012  ;    41.000;17   ;18   ;02   ;   156.000;06   ;     ;01   ;
10.2012  ;    20.800;31   ;     ;01   ;    81.000;12   ;     ;01   ;
11.2012  ;     5.540;30   ;     ;01   ;    19.200;01   ;03   ;02   ;
12.2012  ;     2.940;31   ;     ;01   ;     5.460;01   ;     ;01   ;
01.2013  ;     0.840;25   ;26   ;02   ;     2.860;01   ;     ;01   ;
02.2013  ;     0.700;26   ;     ;01   ;     0.890;12   ;14   ;03   ;
03.2013  ;     0.680;31   ;     ;01   ;     0.860;15   ;     ;01   ;
04.2013  ;     0.710;01   ;     ;01   ;    28.300;30   ;     ;01   ;
05.2013  ;    20.400;06   ;     ;01   ;   239.000;12   ;     ;01   ;
06.2013  ;    17.100;29   ;30   ;02   ;    69.600;01   ;     ;01   ;
07.2013  ;    16.200;02   ;     ;01   ;   242.000;31   ;     ;01   ;
08.2013  ;    45.600;31   ;     ;01   ;   275.000;01   ;     ;01   ;
09.2013  ;    17.600;30   ;     ;01   ;    46.700;01   ;     ;01   ;
10.2013  ;    10.800;30   ;     ;01   ;    25.800;03   ;13   ;02   ;
11.2013  ;     2.120;30   ;     ;01   ;    13.700;01   ;     ;01   ;
12.2013  ;     0.810;31   ;     ;01   ;     2.080;01   ;     ;01   ;
01.2014  ;     0.350;30   ;31   ;02   ;     0.800;01   ;     ;01   ;
02.2014  ;     0.350;01   ;28   ;28   ;     0.350;01   ;28   ;28   ;
03.2014  ;     0.370;01   ;     ;01   ;     1.210;31   ;     ;01   ;
04.2014  ;     1.290;01   ;     ;01   ;    11.300;26   ;     ;01   ;
05.2014  ;     7.560;03   ;     ;01   ;    28.600;14   ;     ;01   ;
06.2014  ;     8.720;23   ;24   ;02   ;    21.800;27   ;     ;01   ;
07.2014  ;     9.300;02   ;     ;01   ;   153.000;22   ;     ;01   ;
08.2014  ;    11.800;31   ;     ;01   ;    71.100;01   ;     ;01   ;
09.2014  ;    10.300;26   ;27   ;02   ;    21.800;05   ;     ;01   ;
10.2014  ;     6.090;22   ;     ;01   ;    11.300;01   ;     ;01   ;
11.2014  ;     2.050;30   ;     ;01   ;     6.380;01   ;     ;01   ;
12.2014  ;     0.980;31   ;     ;01   ;     1.940;01   ;     ;01   ;
01.2015  ;     0.610;29   ;     ;01   ;     0.950;01   ;     ;01   ;
02.2015  ;     0.650;01   ;28   ;02   ;     0.780;10   ;     ;01   ;
03.2015  ;     0.520;20   ;     ;01   ;     1.260;31   ;     ;01   ;
04.2015  ;     1.330;01   ;     ;01   ;    28.000;29   ;     ;01   ;
05.2015  ;    22.200;29   ;31   ;02   ;    55.000;13   ;     ;01   ;
06.2015  ;    18.800;07   ;29   ;03   ;    28.000;22   ;     ;01   ;
07.2015  ;    16.900;05   ;     ;01   ;    44.400;14   ;     ;01   ;
08.2015  ;    23.300;31   ;     ;01   ;    91.200;10   ;18   ;02   ;
09.2015  ;    14.600;19   ;22   ;02   ;    22.700;01   ;     ;01   ;
10.2015  ;    12.800;31   ;     ;01   ;    28.000;11   ;     ;01   ;
11.2015  ;     3.150;30   ;     ;01   ;    15.100;03   ;     ;01   ;
12.2015  ;     1.550;31   ;     ;01   ;     3.100;01   ;     ;01   ;
01.2016  ;     0.460;30   ;31   ;02   ;     1.500;01   ;     ;01   ;
02.2016  ;     0.320;28   ;29   ;02   ;     0.450;01   ;02   ;02   ;
03.2016  ;     0.250;06   ;10   ;05   ;     1.260;31   ;     ;01   ;
04.2016  ;     1.380;01   ;     ;01   ;    15.200;22   ;23   ;02   ;
05.2016  ;     7.850;01   ;     ;01   ;    58.900;17   ;     ;01   ;
06.2016  ;    18.100;05   ;06   ;02   ;   143.000;13   ;     ;01   ;
07.2016  ;    16.700;22   ;     ;01   ;   106.000;02   ;     ;01   ;
08.2016  ;    22.500;29   ;     ;01   ;    65.500;08   ;     ;01   ;
09.2016  ;    22.500;30   ;     ;01   ;   327.000;07   ;     ;01   ;
10.2016  ;          ;     ;     ;     ;    21.800;01   ;02   ;02   ;
11.2016  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.2016  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.2017  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.2017  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.2017  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.2017  ;          ;     ;     ;     ;    16.200;26   ;     ;01   ;
05.2017  ;     8.720;23   ;24   ;02   ;    36.000;13   ;     ;01   ;
06.2017  ;     9.790;07   ;     ;01   ;    49.100;19   ;     ;01   ;
07.2017  ;     9.790;08   ;10   ;03   ;    64.200;12   ;     ;01   ;
08.2017  ;    15.200;03   ;     ;01   ;   169.000;10   ;     ;01   ;
09.2017  ;    12.700;23   ;     ;01   ;    23.100;01   ;07   ;03   ;
10.2017  ;     8.180;31   ;     ;01   ;    19.800;02   ;     ;01   ;
11.2017  ;     1.980;30   ;     ;01   ;     8.350;01   ;     ;01   ;
12.2017  ;     0.500;31   ;     ;01   ;     1.880;01   ;     ;01   ;
01.1984  ;     2.160;31   ;     ;01   ;     3.510;01   ;     ;01   ;
02.1984  ;     0.950;29   ;     ;01   ;     2.110;01   ;     ;01   ;
03.1984  ;     0.900;01   ;     ;01   ;     1.370;20   ;21   ;02   ;
04.1984  ;     1.320;03   ;04   ;02   ;    89.400;30   ;     ;01   ;
05.1984  ;    10.400;31   ;     ;01   ;    94.200;01   ;     ;01   ;
06.1984  ;    10.400;01   ;02   ;02   ;    83.100;08   ;     ;01   ;
07.1984  ;    24.500;12   ;     ;01   ;    74.000;02   ;     ;01   ;
08.1984  ;    24.500;16   ;     ;01   ;   141.000;18   ;     ;01   ;
09.1984  ;    39.900;07   ;     ;01   ;   165.000;11   ;     ;01   ;
10.1984  ;     8.800;31   ;     ;01   ;    43.300;01   ;     ;01   ;
11.1984  ;     5.430;30   ;     ;01   ;     9.900;03   ;     ;01   ;
12.1984  ;     2.710;31   ;     ;01   ;     5.340;01   ;     ;01   ;
01.1985  ;     1.830;10   ;     ;01   ;     2.620;01   ;     ;01   ;
02.1985  ;     2.380;01   ;     ;01   ;     3.060;28   ;     ;01   ;
03.1985  ;     3.090;01   ;     ;01   ;     3.850;31   ;     ;01   ;
04.1985  ;     3.870;01   ;     ;01   ;    27.800;29   ;     ;01   ;
05.1985  ;     9.970;30   ;     ;01   ;    63.500;03   ;     ;01   ;
06.1985  ;     9.830;02   ;07   ;03   ;    66.300;21   ;     ;01   ;
07.1985  ;    12.900;03   ;     ;01   ;   117.000;28   ;29   ;02   ;
08.1985  ;    39.000;05   ;     ;01   ;   146.000;16   ;     ;01   ;
09.1985  ;    19.100;30   ;     ;01   ;    47.900;07   ;08   ;02   ;
10.1985  ;    11.000;25   ;     ;01   ;    24.700;01   ;02   ;02   ;
11.1985  ;     3.320;30   ;     ;01   ;    11.400;01   ;     ;01   ;
12.1985  ;     1.810;31   ;     ;01   ;     3.280;01   ;     ;01   ;
01.1986  ;          ;26   ;31   ;06   ;     1.740;01   ;     ;01   ;
02.1986  ;          ;01   ;12   ;12   ;     0.490;28   ;     ;01   ;
03.1986  ;     0.510;01   ;     ;01   ;     1.110;31   ;     ;01   ;
04.1986  ;     1.130;01   ;     ;01   ;    31.200;29   ;     ;01   ;
05.1986  ;     7.790;13   ;     ;01   ;    39.000;05   ;     ;01   ;
06.1986  ;     7.000;13   ;14   ;02   ;    11.900;23   ;26   ;04   ;
07.1986  ;     7.000;19   ;20   ;02   ;    24.700;30   ;     ;01   ;
08.1986  ;    13.000;02   ;     ;01   ;    55.700;15   ;     ;01   ;
09.1986  ;    14.600;17   ;30   ;02   ;    37.000;01   ;     ;01   ;
10.1986  ;     6.180;31   ;     ;01   ;    12.400;01   ;02   ;02   ;
11.1986  ;     2.340;30   ;     ;01   ;     6.530;02   ;     ;01   ;
12.1986  ;     1.080;31   ;     ;01   ;     2.290;01   ;     ;01   ;
01.1987  ;     0.150;31   ;     ;01   ;     1.040;01   ;     ;01   ;
02.1987  ;     0.039;28   ;     ;01   ;     0.150;01   ;     ;01   ;
03.1987  ;     0.042;01   ;     ;01   ;     0.130;29   ;31   ;03   ;
04.1987  ;     0.140;01   ;03   ;03   ;     1.660;30   ;     ;01   ;
05.1987  ;     2.420;01   ;     ;01   ;    47.900;18   ;     ;01   ;
06.1987  ;     6.640;23   ;     ;01   ;    32.400;04   ;     ;01   ;
07.1987  ;    11.900;16   ;17   ;02   ;    68.400;25   ;     ;01   ;
08.1987  ;    19.500;24   ;     ;01   ;   101.000;30   ;     ;01   ;
09.1987  ;    29.000;24   ;     ;01   ;   156.000;28   ;     ;01   ;
10.1987  ;    15.700;31   ;     ;01   ;    81.600;01   ;     ;01   ;
11.1987  ;     3.960;30   ;     ;01   ;    17.100;03   ;     ;01   ;
12.1987  ;     3.120;31   ;     ;01   ;     3.940;01   ;     ;01   ;
01.1988  ;     2.110;31   ;     ;01   ;     3.090;01   ;     ;01   ;
02.1988  ;     0.940;29   ;     ;01   ;     2.090;01   ;     ;01   ;
03.1988  ;     0.720;15   ;     ;01   ;     1.140;31   ;     ;01   ;
04.1988  ;     1.150;01   ;     ;01   ;    17.700;30   ;     ;01   ;
05.1988  ;    10.600;30   ;     ;01   ;    47.800;13   ;     ;01   ;
06.1988  ;     9.720;05   ;     ;01   ;    41.600;14   ;     ;01   ;
07.1988  ;    10.600;02   ;12   ;03   ;    32.900;16   ;     ;01   ;
08.1988  ;     9.720;04   ;     ;01   ;   210.000;23   ;     ;01   ;
09.1988  ;    18.800;30   ;     ;01   ;    56.300;09   ;     ;01   ;
10.1988  ;     9.140;30   ;     ;01   ;    20.800;01   ;02   ;02   ;
11.1988  ;     4.580;30   ;     ;01   ;    12.000;10   ;     ;01   ;
12.1988  ;     3.820;31   ;     ;01   ;     4.550;01   ;     ;01   ;
01.1989  ;     1.720;22   ;     ;01   ;     3.700;01   ;     ;01   ;
02.1989  ;     0.760;20   ;     ;01   ;     1.830;01   ;     ;01   ;
03.1989  ;     1.360;01   ;     ;01   ;     3.380;31   ;     ;01   ;
04.1989  ;     3.530;01   ;     ;01   ;    17.602;16   ;     ;01   ;
05.1989  ;     8.690;09   ;15   ;05   ;    32.301;20   ;     ;01   ;
06.1989  ;    11.100;03   ;     ;01   ;    41.398;30   ;     ;01   ;
07.1989  ;    20.801;10   ;14   ;04   ;   111.000;29   ;     ;01   ;
08.1989  ;    13.800;29   ;31   ;02   ;    75.301;01   ;     ;01   ;
09.1989  ;    10.200;18   ;19   ;02   ;    18.801;25   ;     ;01   ;
10.1989  ;     7.360;30   ;     ;01   ;    15.500;06   ;     ;01   ;
11.1989  ;     2.340;28   ;     ;01   ;     8.540;01   ;     ;01   ;
12.1989  ;     1.770;31   ;     ;01   ;     2.360;01   ;     ;01   ;
01.1990  ;     0.900;31   ;     ;01   ;     1.750;01   ;     ;01   ;
02.1990  ;     0.490;22   ;     ;01   ;     0.860;01   ;     ;01   ;
03.1990  ;     0.540;01   ;     ;01   ;     3.150;31   ;     ;01   ;
04.1990  ;     3.270;01   ;     ;01   ;    15.800;22   ;     ;01   ;
05.1990  ;     7.670;27   ;30   ;04   ;    35.200;13   ;     ;01   ;
06.1990  ;     6.640;06   ;07   ;02   ;   131.000;10   ;     ;01   ;
07.1990  ;    14.900;23   ;24   ;02   ;   147.000;26   ;     ;01   ;
08.1990  ;    33.300;22   ;     ;01   ;   127.000;25   ;     ;01   ;
09.1990  ;    20.800;14   ;     ;01   ;    54.400;01   ;     ;01   ;
10.1990  ;    13.400;28   ;     ;01   ;    42.500;06   ;     ;01   ;
11.1990  ;     5.900;30   ;     ;01   ;    17.100;12   ;     ;01   ;
12.1990  ;     3.920;31   ;     ;01   ;     5.830;01   ;     ;01   ;
01.1991  ;     2.390;31   ;     ;01   ;     3.910;01   ;     ;01   ;
02.1991  ;     1.600;28   ;     ;01   ;     2.420;09   ;10   ;02   ;
03.1991  ;     1.540;20   ;     ;01   ;     1.670;31   ;     ;01   ;
04.1991  ;     1.880;01   ;     ;01   ;    35.000;30   ;     ;01   ;
05.1991  ;     9.890;29   ;     ;01   ;    54.100;09   ;     ;01   ;
06.1991  ;    13.000;04   ;     ;01   ;    63.600;22   ;     ;01   ;
07.1991  ;    21.800;06   ;     ;01   ;   102.000;12   ;     ;01   ;
08.1991  ;    35.100;31   ;     ;01   ;   147.000;11   ;     ;01   ;
09.1991  ;    25.900;26   ;30   ;04   ;    65.000;07   ;     ;01   ;
10.1991  ;    15.600;16   ;17   ;02   ;    33.100;02   ;     ;01   ;
11.1991  ;     6.490;30   ;     ;01   ;    17.700;01   ;     ;01   ;
12.1991  ;     2.410;31   ;     ;01   ;     6.240;01   ;     ;01   ;
01.1992  ;     1.430;31   ;     ;01   ;     2.390;01   ;     ;01   ;
02.1992  ;     0.860;29   ;     ;01   ;     1.390;01   ;     ;01   ;
03.1992  ;     0.810;10   ;     ;01   ;     1.470;31   ;     ;01   ;
04.1992  ;     1.180;10   ;     ;01   ;    30.100;24   ;     ;01   ;
05.1992  ;     9.520;02   ;     ;01   ;    25.100;08   ;     ;01   ;
06.1992  ;     9.520;01   ;     ;01   ;    76.800;05   ;     ;01   ;
07.1992  ;    10.300;15   ;     ;01   ;   122.000;27   ;     ;01   ;
08.1992  ;    15.600;22   ;     ;01   ;    60.800;05   ;     ;01   ;
09.1992  ;    18.300;02   ;     ;01   ;    49.300;09   ;     ;01   ;
10.1992  ;    14.100;31   ;     ;01   ;    42.100;04   ;05   ;02   ;
11.1992  ;     5.240;30   ;     ;01   ;    16.100;05   ;     ;01   ;
12.1992  ;     2.730;31   ;     ;01   ;     5.170;01   ;     ;01   ;
01.1993  ;     0.930;31   ;     ;01   ;     2.630;01   ;     ;01   ;
02.1993  ;     0.620;21   ;     ;01   ;     0.920;01   ;02   ;02   ;
03.1993  ;     0.710;01   ;     ;01   ;     0.950;21   ;22   ;02   ;
04.1993  ;     1.190;01   ;     ;01   ;    14.600;28   ;     ;01   ;
05.1993  ;     7.420;03   ;     ;01   ;    19.100;10   ;     ;01   ;
06.1993  ;     9.000;01   ;10   ;02   ;   108.000;16   ;     ;01   ;
07.1993  ;    10.400;05   ;     ;01   ;    41.800;23   ;     ;01   ;
08.1993  ;     8.490;07   ;08   ;02   ;    44.300;25   ;     ;01   ;
09.1993  ;    15.200;28   ;29   ;02   ;    28.500;01   ;18   ;02   ;
10.1993  ;     7.320;28   ;     ;01   ;    19.100;01   ;     ;01   ;
11.1993  ;     2.390;30   ;     ;01   ;    10.200;02   ;     ;01   ;
12.1993  ;     1.230;31   ;     ;01   ;     2.350;01   ;     ;01   ;
01.1994  ;     0.690;31   ;     ;01   ;     1.200;01   ;     ;01   ;
02.1994  ;     0.240;28   ;     ;01   ;     0.680;01   ;     ;01   ;
03.1994  ;     0.041;20   ;     ;01   ;     0.240;31   ;     ;01   ;
04.1994  ;     0.380;01   ;     ;01   ;    18.000;27   ;     ;01   ;
05.1994  ;    11.800;01   ;     ;01   ;    72.800;28   ;     ;01   ;
06.1994  ;     5.980;29   ;     ;01   ;    28.800;03   ;     ;01   ;
07.1994  ;     7.080;01   ;     ;01   ;    44.100;03   ;     ;01   ;
08.1994  ;     9.270;15   ;     ;01   ;    33.500;26   ;     ;01   ;
09.1994  ;    11.800;01   ;     ;01   ;    41.000;08   ;     ;01   ;
10.1994  ;     7.340;31   ;     ;01   ;    20.100;04   ;     ;01   ;
