Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.2002  ;     0.130;10   ;22   ;13   ;     0.180;01   ;     ;01   ;
02.2002  ;     0.150;01   ;     ;01   ;     0.250;28   ;     ;01   ;
03.2002  ;     0.250;03   ;     ;01   ;    20.600;15   ;     ;01   ;
04.2002  ;     5.770;16   ;     ;01   ;    22.200;25   ;     ;01   ;
05.2002  ;     0.940;31   ;     ;01   ;     6.490;01   ;     ;01   ;
06.2002  ;     0.820;30   ;     ;01   ;     7.220;22   ;     ;01   ;
07.2002  ;     0.620;12   ;     ;01   ;     1.880;23   ;     ;01   ;
08.2002  ;     0.760;02   ;     ;01   ;    20.600;28   ;     ;01   ;
09.2002  ;     0.730;30   ;     ;01   ;    26.400;02   ;     ;01   ;
10.2002  ;     0.680;02   ;     ;01   ;     4.660;31   ;     ;01   ;
11.2002  ;     1.160;30   ;     ;01   ;    10.500;04   ;06   ;03   ;
12.2002  ;     0.066;31   ;     ;01   ;     1.100;01   ;     ;01   ;
01.2003  ;     0.071;01   ;     ;01   ;     0.180;20   ;22   ;03   ;
02.2003  ;     0.150;18   ;28   ;11   ;     0.190;10   ;11   ;02   ;
03.2003  ;     0.160;01   ;02   ;02   ;    47.700;27   ;     ;01   ;
04.2003  ;     9.400;30   ;     ;01   ;    38.500;02   ;03   ;02   ;
05.2003  ;     0.550;31   ;     ;01   ;     9.200;01   ;     ;01   ;
06.2003  ;     0.230;24   ;25   ;02   ;     0.530;01   ;     ;01   ;
07.2003  ;     0.220;19   ;     ;01   ;     0.510;03   ;     ;01   ;
08.2003  ;     0.210;21   ;22   ;02   ;     0.460;05   ;06   ;02   ;
09.2003  ;     0.230;03   ;26   ;04   ;     0.570;12   ;     ;01   ;
10.2003  ;     0.280;09   ;     ;01   ;     4.240;25   ;26   ;02   ;
11.2003  ;     0.350;22   ;     ;01   ;     3.430;01   ;     ;01   ;
12.2003  ;     0.170;12   ;31   ;10   ;     0.350;01   ;     ;01   ;
01.2004  ;     0.140;11   ;12   ;02   ;     0.220;21   ;     ;01   ;
02.2004  ;     0.069;21   ;     ;01   ;     0.160;01   ;     ;01   ;
03.2004  ;     0.100;01   ;     ;01   ;    41.200;31   ;     ;01   ;
04.2004  ;     4.830;30   ;     ;01   ;    31.800;03   ;     ;01   ;
05.2004  ;     2.900;31   ;     ;01   ;    26.800;08   ;     ;01   ;
06.2004  ;     0.370;27   ;29   ;03   ;     2.900;01   ;     ;01   ;
07.2004  ;     0.670;25   ;26   ;02   ;     5.940;13   ;     ;01   ;
08.2004  ;     0.200;28   ;31   ;04   ;     0.700;01   ;02   ;02   ;
09.2004  ;     0.220;11   ;12   ;02   ;     0.630;16   ;     ;01   ;
10.2004  ;     0.280;01   ;     ;01   ;     0.780;04   ;     ;01   ;
11.2004  ;     0.350;05   ;     ;01   ;     2.120;13   ;     ;01   ;
12.2004  ;     0.120;30   ;31   ;02   ;     0.370;01   ;     ;01   ;
01.2005  ;     0.023;19   ;     ;01   ;     0.110;01   ;02   ;02   ;
02.2005  ;     0.036;01   ;     ;01   ;     0.055;14   ;     ;01   ;
03.2005  ;     0.032;10   ;     ;01   ;     4.490;31   ;     ;01   ;
04.2005  ;     4.120;01   ;     ;01   ;    68.700;08   ;     ;01   ;
05.2005  ;     3.460;31   ;     ;01   ;    25.400;20   ;     ;01   ;
06.2005  ;     0.540;30   ;     ;01   ;     3.100;01   ;     ;01   ;
07.2005  ;     0.410;28   ;     ;01   ;     3.460;07   ;     ;01   ;
08.2005  ;     0.280;25   ;     ;01   ;     0.780;29   ;     ;01   ;
09.2005  ;     0.150;16   ;25   ;09   ;     0.430;01   ;     ;01   ;
10.2005  ;     0.200;02   ;04   ;03   ;     0.780;31   ;     ;01   ;
11.2005  ;     0.190;30   ;     ;01   ;     0.780;09   ;10   ;02   ;
12.2005  ;     0.083;31   ;     ;01   ;     0.190;01   ;     ;01   ;
01.2006  ;     0.037;31   ;     ;01   ;     0.093;10   ;     ;01   ;
02.2006  ;     0.024;16   ;     ;01   ;     0.042;28   ;     ;01   ;
03.2006  ;     0.045;01   ;     ;01   ;     1.200;24   ;     ;01   ;
04.2006  ;     0.270;01   ;     ;01   ;    56.500;26   ;     ;01   ;
05.2006  ;     1.750;31   ;     ;01   ;    49.600;02   ;     ;01   ;
06.2006  ;     0.860;20   ;29   ;03   ;     1.750;11   ;     ;01   ;
07.2006  ;     0.160;16   ;     ;01   ;     1.620;25   ;26   ;02   ;
08.2006  ;     0.120;26   ;27   ;02   ;     1.560;30   ;     ;01   ;
09.2006  ;     0.160;26   ;27   ;02   ;     1.820;05   ;     ;01   ;
10.2006  ;     0.250;08   ;09   ;02   ;     0.600;13   ;14   ;02   ;
11.2006  ;     0.240;30   ;     ;01   ;     2.260;08   ;     ;01   ;
12.2006  ;     0.150;20   ;     ;01   ;     0.240;01   ;05   ;05   ;
01.2007  ;     0.080;17   ;     ;01   ;     0.190;01   ;     ;01   ;
02.2007  ;     0.110;01   ;04   ;04   ;     0.150;26   ;28   ;03   ;
03.2007  ;     0.140;20   ;     ;01   ;     5.560;29   ;     ;01   ;
04.2007  ;     2.730;02   ;     ;01   ;    36.700;09   ;     ;01   ;
05.2007  ;     1.600;25   ;     ;01   ;    13.000;28   ;     ;01   ;
06.2007  ;     0.500;28   ;     ;01   ;    14.100;09   ;     ;01   ;
07.2007  ;     0.290;28   ;29   ;02   ;     1.220;21   ;     ;01   ;
08.2007  ;     0.150;31   ;     ;01   ;     0.450;11   ;     ;01   ;
09.2007  ;     0.130;05   ;07   ;03   ;     4.630;29   ;30   ;02   ;
10.2007  ;     0.770;16   ;18   ;03   ;    26.800;26   ;     ;01   ;
11.2007  ;     0.420;30   ;     ;01   ;     8.030;01   ;     ;01   ;
12.2007  ;     0.100;13   ;31   ;19   ;     0.390;01   ;     ;01   ;
01.2008  ;     0.048;31   ;     ;01   ;     0.110;13   ;14   ;02   ;
02.2008  ;     0.033;10   ;18   ;09   ;     0.047;01   ;     ;01   ;
03.2008  ;     0.050;01   ;     ;01   ;    19.900;26   ;     ;01   ;
04.2008  ;     4.320;23   ;24   ;02   ;    20.300;07   ;     ;01   ;
05.2008  ;     2.110;19   ;25   ;02   ;    12.500;08   ;     ;01   ;
06.2008  ;     0.360;30   ;     ;01   ;     4.440;01   ;     ;01   ;
07.2008  ;     0.310;03   ;     ;01   ;    15.700;17   ;     ;01   ;
08.2008  ;     0.340;30   ;31   ;02   ;     3.730;04   ;     ;01   ;
09.2008  ;     0.210;14   ;26   ;07   ;     0.340;01   ;07   ;07   ;
10.2008  ;     0.220;01   ;     ;01   ;     0.390;11   ;     ;01   ;
11.2008  ;     0.200;30   ;     ;01   ;     0.460;01   ;08   ;03   ;
12.2008  ;     0.053;21   ;     ;01   ;     0.190;01   ;02   ;02   ;
01.2009  ;     0.056;18   ;     ;01   ;     0.097;31   ;     ;01   ;
02.2009  ;     0.078;17   ;18   ;02   ;     0.096;01   ;02   ;02   ;
03.2009  ;     0.072;15   ;     ;01   ;     5.840;31   ;     ;01   ;
04.2009  ;     3.670;19   ;     ;01   ;    15.700;03   ;04   ;02   ;
05.2009  ;     0.660;31   ;     ;01   ;     4.550;20   ;     ;01   ;
06.2009  ;     0.640;01   ;11   ;03   ;     3.950;15   ;     ;01   ;
07.2009  ;     1.510;14   ;15   ;02   ;    35.000;23   ;     ;01   ;
08.2009  ;     0.620;18   ;     ;01   ;     5.040;22   ;     ;01   ;
09.2009  ;     0.600;05   ;06   ;02   ;     3.330;24   ;     ;01   ;
10.2009  ;     0.880;17   ;     ;01   ;     5.040;04   ;     ;01   ;
11.2009  ;     0.460;30   ;     ;01   ;     1.740;08   ;09   ;02   ;
12.2009  ;     0.062;31   ;     ;01   ;     0.450;01   ;     ;01   ;
01.2010  ;     0.099;01   ;     ;01   ;     0.430;10   ;     ;01   ;
02.2010  ;     0.150;10   ;11   ;02   ;     0.200;01   ;02   ;02   ;
03.2010  ;     0.170;20   ;     ;01   ;     0.300;31   ;     ;01   ;
04.2010  ;     0.400;01   ;     ;01   ;    43.400;09   ;     ;01   ;
05.2010  ;     2.110;31   ;     ;01   ;    24.800;09   ;     ;01   ;
06.2010  ;     0.230;28   ;29   ;02   ;     2.040;04   ;     ;01   ;
07.2010  ;     0.330;03   ;05   ;03   ;     6.420;26   ;     ;01   ;
08.2010  ;     0.650;31   ;     ;01   ;     9.260;16   ;17   ;02   ;
09.2010  ;     0.200;26   ;     ;01   ;     0.980;30   ;     ;01   ;
10.2010  ;     0.490;03   ;25   ;04   ;     3.400;07   ;     ;01   ;
11.2010  ;     0.300;11   ;     ;01   ;     4.140;26   ;     ;01   ;
12.2010  ;     0.270;31   ;     ;01   ;     1.420;01   ;     ;01   ;
01.2011  ;     0.240;12   ;17   ;06   ;     0.370;10   ;     ;01   ;
02.2011  ;     0.099;16   ;     ;01   ;     0.300;01   ;02   ;02   ;
03.2011  ;     0.270;05   ;12   ;08   ;     7.100;31   ;     ;01   ;
04.2011  ;     5.050;20   ;21   ;02   ;    33.200;08   ;     ;01   ;
05.2011  ;     1.700;31   ;     ;01   ;    20.200;18   ;     ;01   ;
06.2011  ;     0.720;22   ;23   ;02   ;    15.100;13   ;     ;01   ;
07.2011  ;     0.320;29   ;31   ;03   ;     1.200;18   ;     ;01   ;
08.2011  ;     0.200;20   ;22   ;03   ;     0.680;06   ;     ;01   ;
09.2011  ;     0.500;05   ;06   ;02   ;    79.900;08   ;     ;01   ;
10.2011  ;     0.940;24   ;     ;01   ;     2.930;30   ;31   ;02   ;
11.2011  ;     0.230;30   ;     ;01   ;     2.120;01   ;     ;01   ;
12.2011  ;     0.098;31   ;     ;01   ;     0.230;01   ;     ;01   ;
01.2012  ;     0.069;20   ;     ;01   ;     0.120;07   ;12   ;06   ;
02.2012  ;     0.053;20   ;29   ;10   ;     0.075;01   ;     ;01   ;
03.2012  ;     0.056;01   ;     ;01   ;     9.420;30   ;     ;01   ;
04.2012  ;     2.020;09   ;     ;01   ;    44.700;28   ;     ;01   ;
05.2012  ;     0.760;31   ;     ;01   ;    11.500;01   ;     ;01   ;
06.2012  ;     0.580;05   ;11   ;03   ;     3.130;26   ;     ;01   ;
07.2012  ;     0.210;30   ;31   ;02   ;     2.020;02   ;     ;01   ;
08.2012  ;     0.260;01   ;02   ;02   ;    48.000;24   ;     ;01   ;
09.2012  ;     1.410;04   ;05   ;02   ;    30.100;20   ;     ;01   ;
10.2012  ;     2.000;10   ;11   ;02   ;    67.000;30   ;     ;01   ;
11.2012  ;     1.600;30   ;     ;01   ;    50.300;09   ;     ;01   ;
12.2012  ;     0.390;31   ;     ;01   ;     1.550;01   ;     ;01   ;
01.2014  ;     0.160;30   ;31   ;02   ;     0.250;10   ;     ;01   ;
02.2014  ;     0.035;23   ;     ;01   ;     0.150;01   ;02   ;02   ;
03.2014  ;     0.042;01   ;     ;01   ;    11.200;29   ;     ;01   ;
04.2014  ;     1.330;07   ;     ;01   ;     6.580;02   ;     ;01   ;
05.2014  ;     2.540;02   ;03   ;02   ;    18.600;08   ;     ;01   ;
06.2014  ;     0.780;28   ;     ;01   ;     8.100;29   ;     ;01   ;
07.2014  ;     0.610;10   ;12   ;03   ;     5.410;16   ;     ;01   ;
08.2014  ;     0.570;11   ;     ;01   ;    45.900;14   ;     ;01   ;
09.2014  ;     1.090;03   ;     ;01   ;    22.000;09   ;     ;01   ;
10.2014  ;     1.290;24   ;31   ;03   ;    11.700;05   ;     ;01   ;
11.2014  ;     1.240;01   ;02   ;02   ;     8.190;04   ;     ;01   ;
12.2014  ;     0.420;31   ;     ;01   ;     1.360;01   ;     ;01   ;
01.2015  ;     0.220;31   ;     ;01   ;     0.420;01   ;     ;01   ;
02.2015  ;     0.210;16   ;22   ;07   ;     0.420;05   ;     ;01   ;
03.2015  ;     0.290;01   ;     ;01   ;    77.200;31   ;     ;01   ;
04.2015  ;     8.680;28   ;     ;01   ;    68.000;03   ;     ;01   ;
05.2015  ;     1.890;13   ;14   ;02   ;    41.200;21   ;     ;01   ;
06.2015  ;     1.390;29   ;     ;01   ;    17.300;20   ;     ;01   ;
07.2015  ;     0.730;12   ;31   ;02   ;    18.600;16   ;     ;01   ;
08.2015  ;     0.460;09   ;10   ;02   ;     8.200;30   ;31   ;02   ;
09.2015  ;     0.530;25   ;     ;01   ;     8.040;01   ;02   ;02   ;
10.2015  ;     0.580;01   ;     ;01   ;     6.080;04   ;     ;01   ;
11.2015  ;     0.280;29   ;30   ;02   ;     1.330;01   ;     ;01   ;
12.2015  ;     0.260;04   ;31   ;03   ;     0.480;08   ;09   ;02   ;
01.2016  ;     0.089;13   ;     ;01   ;     0.250;01   ;02   ;02   ;
02.2016  ;     0.012;22   ;     ;01   ;     0.250;29   ;     ;01   ;
03.2016  ;     0.250;01   ;     ;01   ;    11.700;31   ;     ;01   ;
04.2016  ;     4.420;13   ;     ;01   ;    48.500;19   ;     ;01   ;
05.2016  ;     2.300;30   ;31   ;02   ;    26.000;18   ;     ;01   ;
06.2016  ;     0.700;23   ;24   ;02   ;     6.930;27   ;28   ;02   ;
07.2016  ;     0.490;24   ;     ;01   ;     6.930;03   ;     ;01   ;
08.2016  ;     0.390;12   ;14   ;03   ;     8.680;31   ;     ;01   ;
09.2016  ;     0.850;26   ;27   ;02   ;    10.500;01   ;     ;01   ;
10.2016  ;     0.810;03   ;31   ;04   ;    11.500;11   ;     ;01   ;
11.2016  ;     0.590;27   ;     ;01   ;     6.650;17   ;     ;01   ;
12.2016  ;     0.400;31   ;     ;01   ;     0.730;06   ;     ;01   ;
01.2017  ;     0.210;23   ;24   ;02   ;     0.390;01   ;     ;01   ;
02.2017  ;     0.057;23   ;     ;01   ;     0.240;01   ;     ;01   ;
03.2017  ;     0.090;01   ;     ;01   ;    14.100;31   ;     ;01   ;
04.2017  ;     4.510;20   ;     ;01   ;    13.600;01   ;     ;01   ;
05.2017  ;     1.080;31   ;     ;01   ;     7.220;02   ;     ;01   ;
06.2017  ;     0.740;30   ;     ;01   ;    10.700;12   ;     ;01   ;
07.2017  ;     0.330;18   ;20   ;03   ;     3.800;23   ;     ;01   ;
08.2017  ;     0.290;23   ;30   ;08   ;     0.650;10   ;     ;01   ;
09.2017  ;     0.220;30   ;     ;01   ;     0.330;01   ;14   ;02   ;
10.2017  ;     0.180;03   ;05   ;03   ;     0.460;31   ;     ;01   ;
11.2017  ;     0.130;30   ;     ;01   ;     0.960;13   ;     ;01   ;
12.2017  ;     0.100;06   ;22   ;17   ;     0.120;01   ;03   ;03   ;
01.2018  ;     0.090;31   ;     ;01   ;     0.110;01   ;15   ;15   ;
02.2018  ;     0.075;14   ;     ;01   ;     0.089;01   ;     ;01   ;
03.2018  ;     0.083;01   ;02   ;02   ;    12.900;27   ;     ;01   ;
04.2018  ;     1.540;11   ;     ;01   ;    12.000;01   ;     ;01   ;
05.2018  ;     1.820;02   ;03   ;02   ;    26.400;05   ;     ;01   ;
06.2018  ;     0.570;19   ;21   ;03   ;     5.660;23   ;24   ;02   ;
07.2018  ;     0.510;13   ;31   ;02   ;    17.300;19   ;     ;01   ;
08.2018  ;     0.360;03   ;04   ;02   ;    57.500;26   ;     ;01   ;
09.2018  ;     1.340;30   ;     ;01   ;    34.000;04   ;     ;01   ;
10.2018  ;     0.740;09   ;10   ;02   ;     5.760;25   ;26   ;02   ;
11.2018  ;     0.960;07   ;     ;01   ;     5.250;10   ;     ;01   ;
12.2018  ;     0.300;31   ;     ;01   ;     1.730;06   ;     ;01   ;
01.1984  ;     0.120;28   ;29   ;02   ;     0.400;01   ;     ;01   ;
02.1984  ;     0.064;26   ;     ;01   ;     0.130;29   ;     ;01   ;
03.1984  ;     0.140;01   ;     ;01   ;     1.350;31   ;     ;01   ;
04.1984  ;     1.830;01   ;     ;01   ;    27.100;14   ;     ;01   ;
05.1984  ;     0.940;28   ;29   ;02   ;    15.100;02   ;     ;01   ;
06.1984  ;     0.590;05   ;     ;01   ;    26.100;12   ;13   ;02   ;
07.1984  ;     0.590;31   ;     ;01   ;     2.850;01   ;     ;01   ;
08.1984  ;     0.400;09   ;10   ;02   ;     6.280;19   ;     ;01   ;
09.1984  ;     0.430;24   ;     ;01   ;     1.880;11   ;     ;01   ;
10.1984  ;     0.590;01   ;     ;01   ;     7.600;25   ;26   ;02   ;
11.1984  ;     0.480;30   ;     ;01   ;     2.180;01   ;     ;01   ;
12.1984  ;     0.180;31   ;     ;01   ;     0.720;23   ;     ;01   ;
01.1985  ;     0.150;28   ;31   ;04   ;     0.180;01   ;13   ;13   ;
02.1985  ;     0.120;28   ;     ;01   ;     0.150;01   ;02   ;02   ;
03.1985  ;     0.061;10   ;     ;01   ;    12.800;26   ;     ;01   ;
04.1985  ;     3.390;30   ;     ;01   ;    35.400;09   ;     ;01   ;
05.1985  ;     0.950;30   ;31   ;02   ;     5.960;05   ;     ;01   ;
06.1985  ;     0.370;30   ;     ;01   ;     1.210;04   ;     ;01   ;
07.1985  ;     0.330;05   ;08   ;04   ;     2.390;23   ;     ;01   ;
08.1985  ;     0.490;21   ;23   ;03   ;     1.210;02   ;     ;01   ;
09.1985  ;     0.450;11   ;17   ;04   ;     1.040;30   ;     ;01   ;
10.1985  ;     0.700;30   ;31   ;02   ;     2.050;08   ;09   ;02   ;
11.1985  ;     0.370;30   ;     ;01   ;     0.830;12   ;     ;01   ;
12.1985  ;     0.012;24   ;     ;01   ;     0.360;01   ;     ;01   ;
01.1986  ;     0.066;31   ;     ;01   ;     0.110;01   ;02   ;02   ;
02.1986  ;     0.051;05   ;     ;01   ;     0.093;27   ;     ;01   ;
03.1986  ;     0.064;09   ;     ;01   ;     1.390;28   ;     ;01   ;
04.1986  ;     0.720;01   ;     ;01   ;     6.540;10   ;     ;01   ;
05.1986  ;     1.630;31   ;     ;01   ;    10.300;18   ;     ;01   ;
06.1986  ;     0.750;14   ;17   ;04   ;     2.310;20   ;     ;01   ;
07.1986  ;     0.750;07   ;10   ;04   ;     3.280;21   ;     ;01   ;
08.1986  ;     0.750;01   ;04   ;04   ;    12.100;07   ;     ;01   ;
09.1986  ;     0.720;16   ;17   ;02   ;     3.480;01   ;     ;01   ;
10.1986  ;     0.770;25   ;31   ;07   ;     0.870;01   ;     ;01   ;
11.1986  ;     0.310;24   ;     ;01   ;     0.770;01   ;07   ;07   ;
12.1986  ;     0.250;25   ;     ;01   ;     0.380;31   ;     ;01   ;
01.1987  ;     0.110;23   ;25   ;03   ;     0.360;01   ;     ;01   ;
02.1987  ;     0.150;25   ;28   ;04   ;     0.220;07   ;08   ;02   ;
03.1987  ;     0.140;01   ;03   ;03   ;     1.540;23   ;     ;01   ;
04.1987  ;     0.390;02   ;     ;01   ;    47.200;23   ;     ;01   ;
05.1987  ;     1.280;31   ;     ;01   ;     9.040;01   ;     ;01   ;
06.1987  ;     0.640;25   ;30   ;06   ;     6.710;05   ;     ;01   ;
07.1987  ;     0.640;01   ;16   ;07   ;     2.760;08   ;     ;01   ;
08.1987  ;     0.540;07   ;23   ;10   ;     1.520;10   ;     ;01   ;
09.1987  ;     0.540;02   ;20   ;05   ;     4.150;26   ;     ;01   ;
10.1987  ;     0.950;10   ;18   ;09   ;     3.080;05   ;     ;01   ;
11.1987  ;     0.210;30   ;     ;01   ;     1.130;01   ;     ;01   ;
12.1987  ;     0.110;02   ;03   ;02   ;     0.300;31   ;     ;01   ;
01.1988  ;     0.099;07   ;     ;01   ;     0.310;18   ;     ;01   ;
02.1988  ;     0.120;04   ;     ;01   ;     0.270;25   ;     ;01   ;
03.1988  ;     0.120;01   ;     ;01   ;     0.940;19   ;     ;01   ;
04.1988  ;     0.570;09   ;     ;01   ;     5.670;19   ;     ;01   ;
05.1988  ;     1.690;24   ;25   ;02   ;    18.500;06   ;     ;01   ;
06.1988  ;     0.520;30   ;     ;01   ;     3.420;10   ;     ;01   ;
07.1988  ;     0.440;30   ;31   ;02   ;     2.560;12   ;     ;01   ;
08.1988  ;     0.230;11   ;16   ;06   ;     0.780;23   ;     ;01   ;
09.1988  ;     0.570;17   ;18   ;02   ;     3.350;21   ;     ;01   ;
10.1988  ;     0.610;03   ;05   ;03   ;     2.020;19   ;     ;01   ;
11.1988  ;     0.320;26   ;27   ;02   ;     0.960;03   ;     ;01   ;
12.1988  ;     0.290;31   ;     ;01   ;     0.370;19   ;20   ;02   ;
01.1989  ;     0.260;02   ;     ;01   ;     0.320;18   ;21   ;04   ;
02.1989  ;     0.170;11   ;     ;01   ;     0.730;18   ;     ;01   ;
03.1989  ;     0.250;10   ;     ;01   ;     7.400;31   ;     ;01   ;
04.1989  ;     1.430;30   ;     ;01   ;     9.070;02   ;03   ;02   ;
05.1989  ;     1.020;09   ;13   ;05   ;     5.040;16   ;     ;01   ;
06.1989  ;     0.570;14   ;     ;01   ;     8.900;19   ;     ;01   ;
07.1989  ;     0.280;20   ;21   ;02   ;    30.100;30   ;     ;01   ;
08.1989  ;     0.950;30   ;     ;01   ;    19.000;01   ;     ;01   ;
09.1989  ;     2.530;19   ;     ;01   ;    65.500;03   ;     ;01   ;
10.1989  ;     1.530;31   ;     ;01   ;    12.200;01   ;     ;01   ;
11.1989  ;     0.950;11   ;     ;01   ;     2.640;08   ;     ;01   ;
12.1989  ;     0.420;28   ;31   ;04   ;     2.250;07   ;     ;01   ;
01.1990  ;     0.170;31   ;     ;01   ;     0.440;07   ;16   ;10   ;
02.1990  ;     0.180;01   ;     ;01   ;     0.530;26   ;     ;01   ;
03.1990  ;     0.240;02   ;     ;01   ;    31.900;31   ;     ;01   ;
04.1990  ;     2.380;29   ;30   ;02   ;    26.700;01   ;03   ;03   ;
05.1990  ;     1.640;18   ;20   ;03   ;     8.340;24   ;25   ;02   ;
06.1990  ;     0.510;30   ;     ;01   ;     4.880;08   ;     ;01   ;
07.1990  ;     0.340;25   ;26   ;02   ;     4.120;15   ;     ;01   ;
08.1990  ;     0.480;08   ;09   ;02   ;    42.600;24   ;     ;01   ;
09.1990  ;     1.110;28   ;29   ;02   ;    39.400;04   ;     ;01   ;
10.1990  ;     0.530;24   ;27   ;04   ;    74.000;20   ;     ;01   ;
11.1990  ;     0.970;20   ;     ;01   ;     3.020;20   ;     ;01   ;
12.1990  ;     0.760;19   ;21   ;03   ;     1.040;01   ;     ;01   ;
01.1991  ;     0.360;31   ;     ;01   ;     0.790;01   ;     ;01   ;
02.1991  ;     0.270;11   ;12   ;02   ;     0.350;01   ;02   ;02   ;
03.1991  ;     0.300;01   ;02   ;02   ;     5.280;29   ;     ;01   ;
04.1991  ;     1.360;01   ;     ;01   ;    25.398;06   ;     ;01   ;
05.1991  ;     0.890;30   ;31   ;02   ;    11.200;04   ;     ;01   ;
06.1991  ;     0.420;11   ;     ;01   ;     5.630;24   ;     ;01   ;
07.1991  ;     0.590;07   ;09   ;03   ;    21.699;23   ;     ;01   ;
08.1991  ;     0.420;22   ;30   ;03   ;    10.100;01   ;     ;01   ;
09.1991  ;     0.220;16   ;18   ;03   ;     0.660;30   ;     ;01   ;
10.1991  ;     0.480;02   ;04   ;03   ;    13.300;27   ;     ;01   ;
11.1991  ;     0.610;30   ;     ;01   ;     3.840;01   ;     ;01   ;
12.1991  ;     0.150;16   ;17   ;02   ;     0.580;01   ;     ;01   ;
01.1992  ;     0.190;16   ;17   ;02   ;     0.240;30   ;31   ;02   ;
02.1992  ;     0.170;19   ;20   ;02   ;     0.240;01   ;     ;01   ;
03.1992  ;     0.140;09   ;     ;01   ;     3.680;29   ;     ;01   ;
04.1992  ;     1.640;14   ;     ;01   ;     5.820;24   ;     ;01   ;
05.1992  ;     1.140;31   ;     ;01   ;     5.140;11   ;     ;01   ;
06.1992  ;     0.740;30   ;     ;01   ;     9.240;11   ;     ;01   ;
07.1992  ;     0.320;17   ;29   ;06   ;     0.740;01   ;     ;01   ;
08.1992  ;     0.230;27   ;31   ;05   ;     0.740;02   ;     ;01   ;
09.1992  ;     0.250;01   ;     ;01   ;     1.220;09   ;     ;01   ;
10.1992  ;     0.650;01   ;13   ;07   ;     1.300;28   ;     ;01   ;
11.1992  ;     0.460;28   ;30   ;03   ;     0.950;01   ;     ;01   ;
12.1992  ;     0.250;31   ;     ;01   ;     0.450;01   ;02   ;02   ;
01.1993  ;     0.220;30   ;31   ;02   ;     0.430;     ;     ;34   ;
02.1993  ;     0.210;16   ;18   ;03   ;     0.240;     ;     ;27   ;
03.1993  ;     0.230;01   ;04   ;04   ;     5.020;     ;     ;22   ;
04.1993  ;     1.190;11   ;     ;01   ;     4.870;     ;     ;23   ;
05.1993  ;     0.680;30   ;31   ;02   ;     2.430;     ;     ;96   ;
06.1993  ;     0.370;30   ;     ;01   ;     0.870;     ;     ;43   ;
07.1993  ;     0.170;20   ;22   ;03   ;     0.340;     ;     ;64   ;
08.1993  ;     0.230;07   ;08   ;02   ;    15.900;     ;     ;34   ;
09.1993  ;     0.780;14   ;18   ;03   ;     3.210;     ;     ;37   ;
10.1993  ;     1.250;21   ;     ;01   ;     8.780;     ;     ;96   ;
11.1993  ;     2.190;30   ;     ;01   ;    13.900;     ;     ;95   ;
12.1993  ;     0.510;15   ;31   ;04   ;     2.060;     ;     ;60   ;
01.1994  ;     0.200;31   ;     ;01   ;     0.510;01   ;02   ;02   ;
02.1994  ;     0.200;01   ;     ;01   ;     0.250;23   ;28   ;06   ;
03.1994  ;     0.240;05   ;06   ;02   ;     2.500;30   ;     ;01   ;
04.1994  ;     6.640;30   ;     ;01   ;    29.000;07   ;     ;01   ;
05.1994  ;     2.630;26   ;     ;01   ;    11.200;30   ;     ;01   ;
06.1994  ;     0.600;25   ;26   ;02   ;     6.870;01   ;     ;01   ;
