Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.2004  ;     7.990;29   ;30   ;02   ;    25.700;01   ;     ;01   ;
07.2004  ;     6.280;14   ;15   ;02   ;     8.860;30   ;     ;01   ;
08.2004  ;     7.610;02   ;03   ;02   ;    18.900;09   ;10   ;02   ;
09.2004  ;    10.000;24   ;26   ;02   ;    11.400;05   ;06   ;02   ;
10.2004  ;     8.050;29   ;     ;01   ;    11.000;02   ;05   ;04   ;
11.2004  ;     2.780;30   ;     ;01   ;     8.820;01   ;     ;01   ;
12.2004  ;     2.110;31   ;     ;01   ;     2.750;01   ;     ;01   ;
01.2005  ;     2.150;01   ;     ;01   ;     2.710;15   ;     ;01   ;
02.2005  ;     2.190;28   ;     ;01   ;     2.320;01   ;02   ;02   ;
03.2005  ;     2.200;01   ;02   ;02   ;     2.430;31   ;     ;01   ;
04.2005  ;     2.660;01   ;     ;01   ;    51.600;29   ;30   ;02   ;
05.2005  ;    22.300;31   ;     ;01   ;    43.800;01   ;02   ;02   ;
06.2005  ;    14.800;30   ;     ;01   ;    74.600;15   ;     ;01   ;
07.2005  ;     7.770;30   ;31   ;02   ;    14.300;01   ;02   ;02   ;
08.2005  ;     7.280;26   ;28   ;03   ;     9.540;31   ;     ;01   ;
09.2005  ;     6.730;27   ;30   ;04   ;    10.200;03   ;04   ;02   ;
10.2005  ;     5.570;31   ;     ;01   ;     6.840;02   ;26   ;15   ;
11.2005  ;     2.450;30   ;     ;01   ;     5.070;01   ;     ;01   ;
12.2005  ;     1.810;30   ;31   ;02   ;     2.380;01   ;     ;01   ;
01.2006  ;     1.010;30   ;31   ;02   ;     1.800;01   ;     ;01   ;
02.2006  ;     0.810;27   ;     ;01   ;     1.000;01   ;02   ;02   ;
03.2006  ;     0.830;01   ;     ;01   ;     1.450;31   ;     ;01   ;
04.2006  ;     1.530;01   ;     ;01   ;    21.300;28   ;     ;01   ;
05.2006  ;     6.840;30   ;31   ;02   ;    10.400;01   ;     ;01   ;
06.2006  ;     6.840;01   ;03   ;03   ;    11.200;28   ;30   ;03   ;
07.2006  ;     8.640;05   ;09   ;05   ;    11.400;31   ;     ;01   ;
08.2006  ;     9.090;30   ;31   ;02   ;    11.900;05   ;22   ;08   ;
09.2006  ;     7.280;24   ;30   ;04   ;     9.320;04   ;     ;01   ;
10.2006  ;     6.770;31   ;     ;01   ;     7.450;04   ;07   ;04   ;
11.2006  ;     1.960;30   ;     ;01   ;     6.660;01   ;     ;01   ;
12.2006  ;     1.640;30   ;31   ;02   ;     1.940;01   ;     ;01   ;
01.2007  ;     1.600;11   ;12   ;02   ;     2.180;31   ;     ;01   ;
02.2007  ;     2.200;01   ;     ;01   ;     2.530;16   ;     ;01   ;
03.2007  ;     2.480;01   ;     ;01   ;     2.900;31   ;     ;01   ;
04.2007  ;     2.930;02   ;     ;01   ;    31.100;19   ;     ;01   ;
05.2007  ;    14.800;29   ;31   ;03   ;    19.500;01   ;     ;01   ;
06.2007  ;     7.380;29   ;     ;01   ;    16.700;04   ;08   ;05   ;
07.2007  ;     8.870;15   ;19   ;05   ;    10.400;01   ;     ;01   ;
08.2007  ;     5.110;05   ;20   ;08   ;     9.300;01   ;02   ;02   ;
09.2007  ;     4.970;04   ;09   ;06   ;     5.380;01   ;30   ;09   ;
10.2007  ;     5.010;31   ;     ;01   ;     6.550;06   ;10   ;05   ;
11.2007  ;     3.060;30   ;     ;01   ;     4.970;01   ;     ;01   ;
12.2007  ;     1.910;30   ;31   ;02   ;     2.990;01   ;     ;01   ;
01.2008  ;     1.870;16   ;24   ;09   ;     1.910;01   ;02   ;02   ;
02.2008  ;     1.980;01   ;     ;01   ;     2.970;29   ;     ;01   ;
03.2008  ;     3.020;01   ;     ;01   ;    21.200;31   ;     ;01   ;
04.2008  ;     6.970;29   ;30   ;02   ;    24.300;07   ;     ;01   ;
05.2008  ;     6.340;21   ;22   ;02   ;     9.520;08   ;09   ;02   ;
06.2008  ;     5.380;29   ;30   ;02   ;     8.230;02   ;03   ;02   ;
07.2008  ;     5.380;01   ;     ;01   ;    11.500;23   ;25   ;03   ;
08.2008  ;     5.110;27   ;28   ;02   ;     9.090;02   ;04   ;03   ;
09.2008  ;     5.240;29   ;30   ;02   ;     8.020;06   ;08   ;03   ;
10.2008  ;     4.970;01   ;03   ;03   ;     6.550;19   ;25   ;05   ;
11.2008  ;     2.970;30   ;     ;01   ;     5.560;01   ;     ;01   ;
12.2008  ;     2.190;31   ;     ;01   ;     2.940;01   ;     ;01   ;
01.2009  ;     1.790;27   ;31   ;05   ;     2.140;01   ;     ;01   ;
02.2009  ;     1.800;01   ;04   ;04   ;     2.030;28   ;     ;01   ;
03.2009  ;     2.100;01   ;     ;01   ;     3.250;31   ;     ;01   ;
04.2009  ;     3.320;01   ;     ;01   ;    36.100;15   ;     ;01   ;
05.2009  ;     6.790;28   ;30   ;03   ;     8.500;01   ;     ;01   ;
06.2009  ;     6.990;17   ;18   ;02   ;    20.100;24   ;26   ;03   ;
07.2009  ;     7.330;12   ;13   ;02   ;    29.100;31   ;     ;01   ;
08.2009  ;    11.500;10   ;11   ;02   ;    29.400;01   ;02   ;02   ;
09.2009  ;     7.330;30   ;     ;01   ;    13.700;01   ;18   ;04   ;
10.2009  ;     6.450;30   ;31   ;02   ;     7.440;06   ;07   ;02   ;
11.2009  ;     2.740;30   ;     ;01   ;     6.440;01   ;     ;01   ;
12.2009  ;     2.640;31   ;     ;01   ;     2.750;06   ;12   ;07   ;
01.2010  ;     2.400;29   ;     ;01   ;     2.630;01   ;     ;01   ;
02.2010  ;     2.420;01   ;02   ;02   ;     2.610;28   ;     ;01   ;
03.2010  ;     2.630;01   ;     ;01   ;     3.110;28   ;     ;01   ;
04.2010  ;     3.270;01   ;03   ;03   ;    72.800;23   ;     ;01   ;
05.2010  ;    10.500;11   ;12   ;02   ;    47.900;01   ;     ;01   ;
06.2010  ;     9.360;29   ;30   ;02   ;    16.400;20   ;23   ;04   ;
07.2010  ;     8.870;14   ;15   ;02   ;    11.900;31   ;     ;01   ;
08.2010  ;    11.400;08   ;10   ;03   ;    52.400;30   ;31   ;02   ;
09.2010  ;     6.440;28   ;30   ;03   ;    52.400;01   ;02   ;02   ;
10.2010  ;     5.240;12   ;27   ;11   ;     9.030;31   ;     ;01   ;
11.2010  ;     3.040;30   ;     ;01   ;     6.750;01   ;     ;01   ;
12.2010  ;     2.600;10   ;     ;01   ;     3.030;31   ;     ;01   ;
01.2011  ;     3.050;01   ;     ;01   ;     3.440;26   ;28   ;03   ;
02.2011  ;     3.410;10   ;13   ;03   ;     3.690;28   ;     ;01   ;
03.2011  ;     3.770;01   ;     ;01   ;     5.800;31   ;     ;01   ;
04.2011  ;     5.150;01   ;     ;01   ;    81.300;13   ;     ;01   ;
05.2011  ;     8.200;04   ;09   ;06   ;    11.000;31   ;     ;01   ;
06.2011  ;     9.200;07   ;08   ;02   ;    12.000;11   ;13   ;03   ;
07.2011  ;     7.020;28   ;     ;01   ;    17.300;04   ;06   ;03   ;
08.2011  ;     7.730;01   ;12   ;07   ;     9.450;31   ;     ;01   ;
09.2011  ;     5.400;29   ;30   ;02   ;    10.200;02   ;04   ;03   ;
10.2011  ;     5.030;09   ;11   ;03   ;     6.590;21   ;25   ;04   ;
11.2011  ;     3.470;30   ;     ;01   ;     6.590;02   ;03   ;02   ;
12.2011  ;     2.500;30   ;31   ;02   ;     3.450;01   ;     ;01   ;
01.2012  ;     2.420;29   ;31   ;03   ;     2.500;01   ;     ;01   ;
02.2012  ;     2.280;28   ;     ;01   ;     2.420;01   ;     ;01   ;
03.2012  ;     2.330;01   ;     ;01   ;     4.790;31   ;     ;01   ;
04.2012  ;     4.790;01   ;     ;01   ;    35.600;23   ;     ;01   ;
05.2012  ;     5.880;31   ;     ;01   ;    10.200;10   ;17   ;04   ;
06.2012  ;     5.630;25   ;28   ;04   ;     6.250;17   ;30   ;05   ;
07.2012  ;     5.550;09   ;     ;01   ;     7.100;29   ;31   ;03   ;
08.2012  ;     5.390;25   ;29   ;05   ;     6.810;01   ;     ;01   ;
09.2012  ;     5.470;01   ;02   ;02   ;     7.970;16   ;     ;01   ;
10.2012  ;     5.350;31   ;     ;01   ;     6.530;17   ;     ;01   ;
11.2012  ;     1.540;30   ;     ;01   ;     5.300;01   ;     ;01   ;
12.2012  ;     1.420;30   ;31   ;02   ;     1.540;01   ;     ;01   ;
01.2013  ;     1.340;31   ;     ;01   ;     1.420;01   ;14   ;14   ;
02.2013  ;     1.170;27   ;28   ;02   ;     1.340;01   ;     ;01   ;
03.2013  ;     1.170;01   ;     ;01   ;     1.300;29   ;31   ;03   ;
04.2013  ;     1.300;01   ;02   ;02   ;    36.400;22   ;     ;01   ;
05.2013  ;    12.600;09   ;10   ;02   ;    37.300;22   ;     ;01   ;
06.2013  ;     9.950;30   ;     ;01   ;    24.100;09   ;10   ;02   ;
07.2013  ;     8.330;07   ;     ;01   ;    40.700;31   ;     ;01   ;
08.2013  ;    19.500;03   ;     ;01   ;   308.000;15   ;     ;01   ;
09.2013  ;    18.600;13   ;     ;01   ;    47.400;01   ;     ;01   ;
10.2013  ;     8.330;30   ;31   ;02   ;    24.400;01   ;05   ;04   ;
11.2013  ;     4.530;30   ;     ;01   ;     8.100;01   ;     ;01   ;
12.2013  ;     2.980;31   ;     ;01   ;     4.500;01   ;     ;01   ;
01.2014  ;     2.030;31   ;     ;01   ;     2.960;01   ;     ;01   ;
02.2014  ;     2.010;12   ;14   ;03   ;     2.250;28   ;     ;01   ;
03.2014  ;     2.270;01   ;     ;01   ;    26.200;31   ;     ;01   ;
04.2014  ;     7.650;28   ;30   ;03   ;    50.200;04   ;     ;01   ;
05.2014  ;     6.970;07   ;12   ;06   ;    14.700;29   ;     ;01   ;
06.2014  ;     6.390;30   ;     ;01   ;    14.100;08   ;     ;01   ;
07.2014  ;     6.000;02   ;04   ;03   ;    11.100;25   ;26   ;02   ;
08.2014  ;     6.750;30   ;31   ;02   ;    13.500;05   ;06   ;02   ;
09.2014  ;     6.000;24   ;30   ;07   ;     6.970;07   ;12   ;04   ;
10.2014  ;     3.110;31   ;     ;01   ;     6.750;14   ;17   ;04   ;
11.2014  ;     1.870;30   ;     ;01   ;     3.030;01   ;     ;01   ;
12.2014  ;     1.590;25   ;31   ;07   ;     1.850;01   ;     ;01   ;
01.2015  ;     1.540;28   ;31   ;04   ;     1.590;01   ;04   ;04   ;
02.2015  ;     1.520;11   ;14   ;04   ;     1.660;28   ;     ;01   ;
03.2015  ;     1.690;01   ;     ;01   ;     3.660;30   ;31   ;02   ;
04.2015  ;     4.060;01   ;     ;01   ;    32.800;21   ;     ;01   ;
05.2015  ;    11.900;31   ;     ;01   ;    19.700;04   ;     ;01   ;
06.2015  ;     9.090;21   ;23   ;03   ;    11.900;01   ;     ;01   ;
07.2015  ;     8.420;10   ;11   ;02   ;    10.200;16   ;17   ;02   ;
08.2015  ;     7.280;30   ;31   ;02   ;     9.320;09   ;     ;01   ;
09.2015  ;     6.840;07   ;09   ;03   ;    11.200;29   ;30   ;02   ;
10.2015  ;     6.140;31   ;     ;01   ;    11.200;12   ;13   ;02   ;
11.2015  ;     1.980;30   ;     ;01   ;     6.130;01   ;     ;01   ;
12.2015  ;     1.770;30   ;31   ;02   ;     1.970;01   ;     ;01   ;
01.2016  ;     1.420;31   ;     ;01   ;     1.760;01   ;     ;01   ;
02.2016  ;     0.900;29   ;     ;01   ;     1.400;01   ;     ;01   ;
03.2016  ;     0.750;16   ;     ;01   ;     1.250;29   ;31   ;03   ;
04.2016  ;     1.250;01   ;     ;01   ;    51.900;19   ;     ;01   ;
05.2016  ;     6.850;09   ;11   ;03   ;    23.400;28   ;     ;01   ;
06.2016  ;    16.900;02   ;04   ;03   ;   101.000;30   ;     ;01   ;
07.2016  ;    13.200;23   ;24   ;02   ;   107.000;02   ;     ;01   ;
08.2016  ;    16.900;05   ;06   ;02   ;   135.000;15   ;     ;01   ;
09.2016  ;    17.600;17   ;     ;01   ;    27.300;01   ;     ;01   ;
10.2016  ;     6.890;31   ;     ;01   ;    19.100;01   ;     ;01   ;
11.2016  ;     3.610;30   ;     ;01   ;     6.590;01   ;     ;01   ;
12.2016  ;     2.650;31   ;     ;01   ;     3.580;01   ;     ;01   ;
01.2017  ;     1.790;31   ;     ;01   ;     2.610;01   ;     ;01   ;
02.2017  ;     1.490;26   ;     ;01   ;     1.780;01   ;     ;01   ;
03.2017  ;     1.580;01   ;     ;01   ;     6.640;31   ;     ;01   ;
04.2017  ;     7.120;01   ;     ;01   ;    29.000;27   ;28   ;02   ;
05.2017  ;    13.500;31   ;     ;01   ;    34.400;06   ;     ;01   ;
06.2017  ;     7.880;17   ;18   ;02   ;    23.500;30   ;     ;01   ;
07.2017  ;    11.100;31   ;     ;01   ;    34.400;09   ;10   ;02   ;
08.2017  ;    10.800;03   ;     ;01   ;    41.900;22   ;     ;01   ;
09.2017  ;    13.800;24   ;     ;01   ;    27.300;01   ;     ;01   ;
10.2017  ;    11.700;31   ;     ;01   ;    34.400;14   ;15   ;02   ;
11.2017  ;     6.000;30   ;     ;01   ;    11.700;01   ;     ;01   ;
12.2017  ;     4.540;31   ;     ;01   ;     5.910;01   ;     ;01   ;
01.1984  ;     4.560;31   ;     ;01   ;     5.700;01   ;     ;01   ;
02.1984  ;     3.800;15   ;     ;01   ;     4.510;01   ;     ;01   ;
03.1984  ;     4.010;01   ;     ;01   ;     4.190;15   ;23   ;09   ;
04.1984  ;     5.740;01   ;     ;01   ;   145.000;19   ;     ;01   ;
05.1984  ;    18.000;26   ;29   ;04   ;    52.300;01   ;     ;01   ;
06.1984  ;    12.000;29   ;30   ;02   ;    18.000;01   ;     ;01   ;
07.1984  ;    13.100;11   ;13   ;03   ;    96.900;22   ;     ;01   ;
08.1984  ;    42.100;22   ;     ;01   ;   101.000;30   ;     ;01   ;
09.1984  ;    19.900;30   ;     ;01   ;    91.200;01   ;     ;01   ;
10.1984  ;     8.660;31   ;     ;01   ;    19.900;01   ;     ;01   ;
11.1984  ;     5.530;23   ;     ;01   ;    11.000;03   ;     ;01   ;
12.1984  ;     4.570;16   ;     ;01   ;     5.760;01   ;     ;01   ;
01.1985  ;     4.870;01   ;     ;01   ;     5.070;13   ;     ;01   ;
02.1985  ;     3.500;27   ;     ;01   ;     4.900;01   ;     ;01   ;
03.1985  ;     2.570;31   ;     ;01   ;     4.030;16   ;     ;01   ;
04.1985  ;     3.160;04   ;     ;01   ;    57.000;21   ;     ;01   ;
05.1985  ;    11.900;29   ;31   ;03   ;    67.900;09   ;     ;01   ;
06.1985  ;     8.760;30   ;     ;01   ;    11.900;03   ;     ;01   ;
07.1985  ;     6.340;29   ;31   ;03   ;     9.600;26   ;     ;01   ;
08.1985  ;     6.080;03   ;06   ;04   ;    40.800;01   ;     ;01   ;
09.1985  ;     9.880;28   ;30   ;03   ;    25.200;29   ;     ;01   ;
10.1985  ;     7.740;25   ;     ;01   ;    13.200;01   ;     ;01   ;
11.1985  ;     3.810;30   ;     ;01   ;    10.800;01   ;     ;01   ;
12.1985  ;     3.090;31   ;     ;01   ;     3.780;01   ;     ;01   ;
01.1986  ;     2.540;31   ;     ;01   ;     3.090;01   ;     ;01   ;
02.1986  ;     1.980;28   ;     ;01   ;     2.510;01   ;     ;01   ;
03.1986  ;     1.940;01   ;     ;01   ;     2.710;31   ;     ;01   ;
04.1986  ;     2.610;01   ;     ;01   ;    34.500;26   ;     ;01   ;
05.1986  ;     8.400;17   ;     ;01   ;    12.600;01   ;     ;01   ;
06.1986  ;     6.300;17   ;22   ;06   ;    11.700;29   ;     ;01   ;
07.1986  ;     5.770;31   ;     ;01   ;     9.900;01   ;18   ;04   ;
08.1986  ;     5.770;01   ;31   ;06   ;     8.100;17   ;     ;01   ;
09.1986  ;     4.390;21   ;26   ;06   ;     6.300;30   ;     ;01   ;
10.1986  ;     4.540;27   ;     ;01   ;     8.740;19   ;     ;01   ;
11.1986  ;     2.480;30   ;     ;01   ;     6.220;01   ;     ;01   ;
12.1986  ;     2.450;05   ;     ;01   ;     3.050;31   ;     ;01   ;
01.1987  ;     2.830;03   ;04   ;02   ;     2.980;01   ;     ;01   ;
02.1987  ;     2.940;01   ;     ;01   ;     3.180;28   ;     ;01   ;
03.1987  ;     3.120;28   ;31   ;04   ;     3.170;01   ;     ;01   ;
04.1987  ;     3.640;01   ;     ;01   ;    77.500;19   ;     ;01   ;
05.1987  ;     6.550;22   ;25   ;04   ;     9.110;01   ;     ;01   ;
06.1987  ;     5.540;25   ;27   ;03   ;     8.570;05   ;07   ;03   ;
07.1987  ;     6.050;01   ;02   ;02   ;    11.300;31   ;     ;01   ;
08.1987  ;    11.500;01   ;     ;01   ;    46.900;11   ;12   ;02   ;
09.1987  ;    23.300;01   ;     ;01   ;    92.600;10   ;     ;01   ;
10.1987  ;    11.100;31   ;     ;01   ;    52.300;04   ;     ;01   ;
11.1987  ;     3.700;30   ;     ;01   ;    11.600;01   ;     ;01   ;
12.1987  ;     3.000;20   ;     ;01   ;     3.660;01   ;     ;01   ;
01.1988  ;     3.020;29   ;31   ;03   ;     3.380;01   ;     ;01   ;
02.1988  ;     2.960;02   ;03   ;02   ;     3.050;29   ;     ;01   ;
03.1988  ;     3.040;02   ;03   ;02   ;     4.030;31   ;     ;01   ;
04.1988  ;     4.070;01   ;     ;01   ;    92.200;15   ;     ;01   ;
05.1988  ;    12.200;12   ;14   ;03   ;    18.100;29   ;     ;01   ;
06.1988  ;     8.550;30   ;     ;01   ;    16.500;01   ;     ;01   ;
07.1988  ;     7.670;29   ;30   ;02   ;    10.900;05   ;06   ;02   ;
08.1988  ;     7.890;01   ;02   ;02   ;    10.400;14   ;15   ;02   ;
09.1988  ;     8.110;18   ;     ;01   ;     9.580;01   ;     ;01   ;
10.1988  ;     7.790;31   ;     ;01   ;     8.880;13   ;     ;01   ;
11.1988  ;     3.150;30   ;     ;01   ;     7.650;01   ;     ;01   ;
12.1988  ;     2.120;31   ;     ;01   ;     2.970;01   ;     ;01   ;
01.1989  ;     2.300;01   ;     ;01   ;     3.450;31   ;     ;01   ;
02.1989  ;     3.150;28   ;     ;01   ;     3.430;01   ;     ;01   ;
03.1989  ;     3.200;01   ;     ;01   ;     6.390;31   ;     ;01   ;
04.1989  ;     6.770;01   ;     ;01   ;    71.000;13   ;     ;01   ;
05.1989  ;     7.680;15   ;18   ;04   ;    12.800;24   ;26   ;03   ;
06.1989  ;     7.540;20   ;23   ;04   ;    12.100;28   ;     ;01   ;
07.1989  ;     7.540;08   ;10   ;03   ;   135.000;30   ;     ;01   ;
08.1989  ;     7.680;31   ;     ;01   ;   101.000;01   ;     ;01   ;
09.1989  ;     7.320;13   ;14   ;02   ;     8.380;20   ;     ;01   ;
10.1989  ;     5.950;17   ;     ;01   ;     7.400;01   ;     ;01   ;
11.1989  ;     2.740;15   ;16   ;02   ;     6.510;01   ;     ;01   ;
12.1989  ;     2.800;03   ;     ;01   ;     3.000;31   ;     ;01   ;
01.1990  ;     1.650;31   ;     ;01   ;     2.730;01   ;     ;01   ;
02.1990  ;     1.540;03   ;     ;01   ;     1.680;28   ;     ;01   ;
03.1990  ;     1.740;01   ;     ;01   ;     7.600;31   ;     ;01   ;
04.1990  ;     7.700;01   ;     ;01   ;    44.500;18   ;     ;01   ;
05.1990  ;     7.600;03   ;     ;01   ;    12.600;11   ;12   ;02   ;
06.1990  ;     7.800;02   ;     ;01   ;    28.000;22   ;     ;01   ;
07.1990  ;     7.800;23   ;     ;01   ;    11.500;28   ;     ;01   ;
08.1990  ;     7.430;16   ;23   ;07   ;     8.850;31   ;     ;01   ;
09.1990  ;     6.930;13   ;15   ;03   ;    10.300;25   ;26   ;02   ;
10.1990  ;     7.130;28   ;31   ;04   ;    10.300;03   ;06   ;04   ;
11.1990  ;     3.810;28   ;     ;01   ;     6.920;01   ;     ;01   ;
12.1990  ;     2.850;31   ;     ;01   ;     3.950;01   ;     ;01   ;
01.1991  ;     2.680;31   ;     ;01   ;     3.050;02   ;     ;01   ;
02.1991  ;     2.030;28   ;     ;01   ;     2.670;01   ;     ;01   ;
03.1991  ;     2.010;01   ;     ;01   ;     3.200;15   ;16   ;02   ;
04.1991  ;     3.130;02   ;03   ;02   ;    20.600;23   ;     ;01   ;
05.1991  ;    11.400;31   ;     ;01   ;    22.100;10   ;     ;01   ;
06.1991  ;     8.290;30   ;     ;01   ;    12.800;08   ;10   ;03   ;
07.1991  ;     6.990;24   ;31   ;05   ;     9.200;11   ;13   ;03   ;
08.1991  ;     7.140;01   ;     ;01   ;    26.300;21   ;     ;01   ;
09.1991  ;     9.800;24   ;25   ;02   ;    16.000;01   ;     ;01   ;
10.1991  ;     4.310;31   ;     ;01   ;    14.500;06   ;     ;01   ;
11.1991  ;     2.420;30   ;     ;01   ;     4.720;03   ;     ;01   ;
12.1991  ;     1.800;31   ;     ;01   ;     2.750;02   ;     ;01   ;
01.1992  ;     1.720;15   ;27   ;13   ;     1.830;31   ;     ;01   ;
02.1992  ;     1.860;01   ;     ;01   ;     2.000;29   ;     ;01   ;
03.1992  ;     2.070;01   ;     ;01   ;     3.870;31   ;     ;01   ;
04.1992  ;     4.950;01   ;     ;01   ;    26.500;09   ;12   ;02   ;
05.1992  ;     7.200;22   ;25   ;04   ;     9.130;01   ;     ;01   ;
06.1992  ;     7.800;01   ;30   ;06   ;    11.100;16   ;     ;01   ;
07.1992  ;     6.280;14   ;15   ;02   ;    51.000;28   ;29   ;02   ;
08.1992  ;     9.360;25   ;31   ;05   ;    34.300;07   ;     ;01   ;
09.1992  ;     9.130;01   ;06   ;04   ;    15.300;19   ;     ;01   ;
10.1992  ;     8.220;31   ;     ;01   ;    22.500;05   ;     ;01   ;
11.1992  ;     2.120;30   ;     ;01   ;     7.670;01   ;     ;01   ;
12.1992  ;     1.380;31   ;     ;01   ;     2.120;01   ;02   ;02   ;
01.1993  ;     1.610;01   ;     ;01   ;     2.540;05   ;     ;01   ;
02.1993  ;     2.070;12   ;     ;01   ;     2.560;28   ;     ;01   ;
03.1993  ;     2.610;01   ;     ;01   ;     3.640;28   ;     ;01   ;
04.1993  ;     3.400;01   ;     ;01   ;    20.800;18   ;     ;01   ;
05.1993  ;     7.200;16   ;17   ;02   ;     9.360;27   ;28   ;02   ;
06.1993  ;     9.130;01   ;     ;01   ;    19.800;14   ;     ;01   ;
07.1993  ;     9.130;17   ;18   ;02   ;    13.100;01   ;     ;01   ;
08.1993  ;     8.680;07   ;24   ;04   ;    17.100;30   ;31   ;02   ;
09.1993  ;    10.300;20   ;30   ;04   ;    21.000;06   ;08   ;03   ;
10.1993  ;     7.480;31   ;     ;01   ;    10.300;01   ;03   ;03   ;
11.1993  ;     1.440;30   ;     ;01   ;     7.320;01   ;     ;01   ;
12.1993  ;     0.780;18   ;     ;01   ;     1.400;01   ;     ;01   ;
01.1994  ;     0.910;21   ;     ;01   ;     2.450;31   ;     ;01   ;
02.1994  ;     2.610;01   ;     ;01   ;     4.520;27   ;28   ;02   ;
03.1994  ;     2.860;31   ;     ;01   ;     4.510;01   ;03   ;03   ;
04.1994  ;     2.800;01   ;     ;01   ;   147.000;23   ;     ;01   ;
