Дата      ;Толщина;Высота ;Место  ;
28.02.2011; 55    ; 10    ;02     ;
10.03.2011; 51    ; 10    ;02     ;
20.03.2011; 43    ;  5    ;02     ;
31.03.2011; 38    ;  3    ;02     ;
10.12.2011; 15    ;  2    ;02     ;
20.12.2011; 32    ;  3    ;02     ;
31.12.2011; 38    ;  5    ;02     ;
10.01.2012; 42    ;  2    ;02     ;
20.01.2012; 43    ;  2    ;02     ;
31.01.2012; 50    ;  4    ;02     ;
10.02.2012; 60    ;  8    ;02     ;
20.02.2012; 68    ;  7    ;02     ;
29.02.2012; 72    ;  6    ;02     ;
10.03.2012; 75    ; 13    ;02     ;
20.03.2012; 70    ; 11    ;02     ;
31.03.2012; 45    ;  2    ;02     ;
10.04.2012; 35    ;  2    ;02     ;
10.12.2012; 30    ; 20    ;02     ;
20.12.2012; 35    ; 15    ;02     ;
31.12.2012; 39    ; 14    ;02     ;
10.01.2014; 46    ;  4    ;02     ;
20.01.2014; 48    ;  5    ;02     ;
31.01.2014; 50    ;  8    ;02     ;
10.02.2014; 53    ; 13    ;02     ;
20.02.2014; 55    ;  8    ;02     ;
28.02.2014; 55    ;  5    ;02     ;
10.03.2014; 53    ;  6    ;02     ;
20.03.2014; 45    ;  3    ;02     ;
31.03.2014; 37    ;  1    ;02     ;
10.12.2014; 35    ; 10    ;02     ;
20.12.2014; 38    ; 15    ;02     ;
31.12.2014; 41    ; 10    ;02     ;
10.01.2015; 46    ; 14    ;02     ;
20.01.2015; 48    ; 12    ;02     ;
31.01.2015; 53    ; 10    ;02     ;
10.02.2015; 53    ; 13    ;02     ;
20.02.2015; 50    ; 15    ;02     ;
28.02.2015; 48    ; 10    ;02     ;
10.03.2015; 45    ; 10    ;02     ;
20.03.2015; 40    ; 15    ;02     ;
31.03.2015; 30    ;  7    ;02     ;
30.11.2015; 15    ;  7    ;02     ;
10.12.2015; 25    ; 10    ;02     ;
20.12.2015; 30    ; 15    ;02     ;
31.12.2015; 36    ; 15    ;02     ;
10.01.2016; 40    ; 12    ;02     ;
20.01.2016; 43    ; 18    ;02     ;
31.01.2016; 49    ; 13    ;02     ;
10.02.2016; 54    ; 13    ;02     ;
20.02.2016; 56    ;  9    ;02     ;
29.02.2016; 52    ;  5    ;02     ;
10.03.2016; 48    ;  8    ;02     ;
20.03.2016; 47    ;  4    ;02     ;
10.12.2016; 20    ; 13    ;02     ;
20.12.2016; 38    ; 15    ;02     ;
31.12.2016; 52    ; 18    ;02     ;
10.01.2017; 55    ; 13    ;02     ;
20.01.2017; 57    ; 15    ;02     ;
31.01.2017; 58    ; 15    ;02     ;
10.02.2017; 63    ; 14    ;02     ;
20.02.2017; 59    ; 10    ;02     ;
28.02.2017; 55    ;  8    ;02     ;
10.03.2017; 53    ;  8    ;02     ;
20.03.2017; 49    ;  2    ;02     ;
30.11.2017; 20    ;       ;02     ;
10.12.2017; 25    ;  3    ;02     ;
20.12.2017; 36    ;  8    ;02     ;
31.12.2017; 46    ; 10    ;02     ;
10.01.2018; 50    ; 18    ;02     ;
20.01.2018; 53    ; 20    ;02     ;
31.01.2018; 58    ; 18    ;02     ;
10.02.2018; 63    ; 25    ;02     ;
20.02.2018; 65    ; 24    ;02     ;
28.02.2018; 68    ; 20    ;02     ;
10.03.2018; 60    ; 15    ;02     ;
20.03.2018; 52    ;  8    ;02     ;
20.12.2018; 35    ;       ;02     ;
31.12.2018; 48    ;  4    ;02     ;
10.01.1984; 57    ;  7    ;01     ;
20.01.1984; 64    ; 10    ;01     ;
31.01.1984; 67    ; 16    ;01     ;
10.02.1984; 67    ; 18    ;01     ;
20.02.1984; 75    ; 18    ;01     ;
29.02.1984; 79    ; 26    ;01     ;
10.03.1984; 76    ; 28    ;01     ;
20.03.1984; 79    ; 26    ;01     ;
31.03.1984; 79    ; 26    ;01     ;
10.04.1984; 81    ;       ;01     ;
20.11.1984; 15    ;  2    ;01     ;
30.11.1984; 21    ;       ;01     ;
10.12.1984; 27    ;  2    ;01     ;
20.12.1984; 38    ;  2    ;01     ;
31.12.1984; 53    ;  2    ;01     ;
10.01.1985; 68    ;       ;02     ;
20.01.1985; 79    ;       ;02     ;
31.01.1985; 85    ;       ;02     ;
10.02.1985; 89    ; 16    ;02     ;
20.02.1985; 93    ; 22    ;02     ;
28.02.1985; 97    ; 26    ;02     ;
10.03.1985; 99    ; 20    ;02     ;
20.03.1985; 99    ;  6    ;02     ;
31.03.1985; 99    ;  3    ;02     ;
10.04.1985; 99    ;       ;02     ;
30.11.1985; 15    ;  3    ;02     ;
10.12.1985; 32    ;  4    ;02     ;
20.12.1985; 43    ;  4    ;02     ;
31.12.1985; 51    ;  4    ;02     ;
10.01.1986; 59    ; 15    ;02     ;
20.01.1986; 64    ; 15    ;02     ;
31.01.1986; 69    ; 16    ;02     ;
10.02.1986; 68    ; 16    ;02     ;
20.02.1986; 72    ; 14    ;02     ;
28.02.1986; 75    ; 12    ;02     ;
10.03.1986; 75    ; 12    ;02     ;
20.03.1986; 75    ;  9    ;02     ;
31.03.1986; 75    ;  6    ;02     ;
30.11.1986; 10    ;       ;02     ;
10.12.1986; 24    ;  3    ;02     ;
20.12.1986; 39    ;  3    ;02     ;
31.12.1986; 57    ;  5    ;02     ;
10.01.1987; 64    ;  6    ;02     ;
20.01.1987; 73    ;  8    ;02     ;
31.01.1987; 80    ; 11    ;02     ;
10.02.1987; 83    ; 11    ;02     ;
20.02.1987; 87    ; 11    ;02     ;
28.02.1987; 91    ; 21    ;02     ;
10.03.1987; 94    ; 24    ;02     ;
20.03.1987; 94    ; 23    ;02     ;
31.03.1987; 94    ; 14    ;02     ;
10.04.1987; 93    ;       ;02     ;
10.12.1987; 23    ; 13    ;02     ;
20.12.1987; 29    ; 25    ;02     ;
31.12.1987; 35    ; 27    ;02     ;
10.01.1988; 41    ; 28    ;02     ;
20.01.1988; 46    ; 28    ;02     ;
31.01.1988; 49    ; 39    ;02     ;
10.02.1988; 54    ; 26    ;02     ;
20.02.1988; 59    ; 29    ;02     ;
29.02.1988; 63    ; 27    ;02     ;
10.03.1988; 66    ; 22    ;02     ;
20.03.1988; 66    ; 10    ;02     ;
31.03.1988; 63    ;  2    ;02     ;
20.11.1988;  5    ;  0    ;02     ;
30.11.1988; 19    ; 31    ;02     ;
10.12.1988; 22    ; 29    ;02     ;
20.12.1988; 25    ; 25    ;02     ;
31.12.1988; 28    ; 26    ;02     ;
10.01.1989; 30    ; 28    ;02     ;
20.01.1989; 32    ; 27    ;02     ;
31.01.1989; 45    ; 28    ;02     ;
10.02.1989; 47    ; 25    ;02     ;
20.02.1989; 49    ; 24    ;02     ;
28.02.1989; 52    ; 23    ;02     ;
10.03.1989; 56    ; 12    ;02     ;
20.03.1989; 62    ;  8    ;02     ;
31.03.1989; 62    ;       ;02     ;
10.12.1989; 10    ;  0    ;02     ;
20.12.1989; 19    ;  3    ;02     ;
31.12.1989; 27    ; 13    ;02     ;
10.01.1990; 30    ; 13    ;02     ;
20.01.1990; 39    ; 14    ;02     ;
31.01.1990; 49    ; 19    ;02     ;
10.02.1990; 60    ; 19    ;02     ;
20.02.1990; 72    ; 21    ;02     ;
28.02.1990; 76    ; 26    ;02     ;
10.03.1990; 78    ; 19    ;02     ;
20.03.1990; 78    ; 10    ;02     ;
31.03.1990; 77    ;       ;02     ;
30.11.1990;  6    ;       ;02     ;
10.12.1990; 31    ; 14    ;02     ;
20.12.1990; 33    ; 16    ;02     ;
31.12.1990; 35    ; 19    ;02     ;
10.01.1991; 41    ; 26    ;01     ;
20.01.1991; 51    ; 25    ;01     ;
31.01.1991; 55    ; 26    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 68    ; 19    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 64    ; 18    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 66    ;  3    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 66    ;  7    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 66    ;  4    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991; 66    ;       ;01     ;
15.11.1991;       ;       ;01     ;
20.11.1991;       ;       ;01     ;
25.11.1991;       ;       ;01     ;
30.11.1991; 11    ;  0    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 17    ; 19    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 34    ; 10    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 40    ; 23    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 49    ; 11    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 55    ; 20    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 60    ; 30    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 65    ; 35    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 70    ; 40    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 75    ; 15    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 75    ;  0    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 77    ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 75    ;       ;01     ;
10.01.1993; 40    ; 38    ;02     ;
20.01.1993; 42    ; 59    ;02     ;
31.01.1993; 45    ; 65    ;02     ;
10.02.1993; 50    ; 62    ;02     ;
20.02.1993; 51    ; 50    ;02     ;
28.02.1993; 50    ; 35    ;02     ;
10.03.1993; 50    ; 24    ;02     ;
20.03.1993; 31    ;  0    ;02     ;
10.12.1993; 10    ;  8    ;02     ;
20.12.1993; 25    ;  5    ;02     ;
31.12.1993; 30    ; 15    ;02     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 35    ; 19    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 39    ; 19    ;02     ;
25.01.1995;       ;       ;02     ;
31.01.1995; 43    ; 17    ;02     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 55    ; 18    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 58    ; 20    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 58    ; 19    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 50    ; 10    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 50    ; 15    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 42    ;  8    ;01     ;
20.11.1995;       ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995;       ;       ;01     ;
05.12.1995;       ;       ;02     ;
05.12.1995;       ;       ;01     ;
10.12.1995;  5    ;  5    ;02     ;
10.12.1995;  5    ;  5    ;01     ;
15.12.1995;       ;       ;02     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 11    ;  5    ;02     ;
20.12.1995; 11    ;  5    ;01     ;
25.12.1995;       ;       ;02     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 25    ; 15    ;02     ;
31.12.1995; 25    ; 15    ;01     ;
05.01.1996;       ;       ;02     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 35    ; 25    ;02     ;
10.01.1996; 35    ; 25    ;01     ;
15.01.1996;       ;       ;02     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 40    ; 28    ;02     ;
20.01.1996; 40    ; 28    ;01     ;
25.01.1996;       ;       ;02     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 55    ; 30    ;02     ;
31.01.1996; 55    ; 30    ;01     ;
05.02.1996;       ;       ;01     ;
05.02.1996;       ;       ;02     ;
10.02.1996;       ;       ;01     ;
10.02.1996; 60    ; 22    ;02     ;
15.02.1996;       ;       ;01     ;
15.02.1996;       ;       ;02     ;
20.02.1996;       ;       ;01     ;
20.02.1996; 60    ; 20    ;02     ;
25.02.1996;       ;       ;01     ;
25.02.1996;       ;       ;02     ;
29.02.1996;       ;       ;01     ;
29.02.1996; 55    ; 10    ;02     ;
05.03.1996;       ;       ;01     ;
05.03.1996;       ;       ;02     ;
10.03.1996;       ;       ;01     ;
10.03.1996; 55    ;       ;02     ;
15.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;02     ;
20.03.1996;       ;       ;01     ;
20.03.1996; 53    ;  2    ;02     ;
25.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;02     ;
31.03.1996;       ;       ;01     ;
31.03.1996; 50    ; 10    ;02     ;
10.11.1996;       ;       ;01     ;
10.11.1996; 13    ; 15    ;02     ;
15.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;02     ;
20.11.1996;       ;       ;01     ;
20.11.1996; 20    ; 18    ;02     ;
25.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;02     ;
30.11.1996;       ;       ;01     ;
30.11.1996; 22    ; 23    ;02     ;
05.12.1996;       ;       ;01     ;
05.12.1996;       ;       ;02     ;
10.12.1996;       ;       ;01     ;
10.12.1996; 20    ; 23    ;02     ;
15.12.1996;       ;       ;01     ;
15.12.1996;       ;       ;02     ;
20.12.1996;       ;       ;01     ;
20.12.1996; 20    ; 34    ;02     ;
25.12.1996;       ;       ;01     ;
25.12.1996;       ;       ;02     ;
31.12.1996;       ;       ;01     ;
31.12.1996; 30    ; 67    ;02     ;
10.01.1997;       ;       ;01     ;
10.01.1997; 30    ; 62    ;02     ;
20.01.1997;       ;       ;01     ;
20.01.1997; 30    ; 50    ;02     ;
31.01.1997;       ;       ;01     ;
31.01.1997; 25    ; 28    ;02     ;
10.02.1997;       ;       ;01     ;
10.02.1997; 28    ; 26    ;02     ;
20.02.1997;       ;       ;01     ;
20.02.1997; 30    ; 39    ;02     ;
28.02.1997;       ;       ;01     ;
28.02.1997; 30    ; 25    ;02     ;
05.03.1997;       ;       ;02     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 28    ; 18    ;02     ;
10.03.1997; 28    ; 18    ;01     ;
15.03.1997;       ;       ;02     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 24    ; 10    ;02     ;
20.03.1997; 24    ; 10    ;01     ;
25.03.1997;       ;       ;02     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 15    ;  5    ;02     ;
31.03.1997; 15    ;  5    ;01     ;
20.11.1997;       ;       ;01     ;
20.11.1997;  3    ;       ;02     ;
25.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;02     ;
30.11.1997;       ;       ;01     ;
30.11.1997;  8    ;       ;02     ;
05.12.1997;       ;       ;02     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 20    ;  5    ;02     ;
10.12.1997; 20    ;  5    ;01     ;
15.12.1997;       ;       ;02     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 40    ;  5    ;02     ;
20.12.1997; 40    ;  5    ;01     ;
25.12.1997;       ;       ;02     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 51    ;  2    ;02     ;
31.12.1997; 51    ;  2    ;01     ;
10.01.1998; 65    ;  4    ;02     ;
20.01.1998; 70    ;  3    ;02     ;
31.01.1998; 75    ;  4    ;02     ;
10.02.1998; 70    ;  6    ;02     ;
20.02.1998; 67    ;  3    ;02     ;
28.02.1998; 65    ;  0    ;02     ;
10.03.1998; 65    ;       ;02     ;
20.03.1998; 65    ;  2    ;02     ;
31.03.1998; 52    ;       ;02     ;
10.12.1998; 20    ;  5    ;02     ;
20.12.1998; 28    ; 16    ;02     ;
31.12.1998; 36    ;  9    ;02     ;
10.01.1999; 40    ;  8    ;02     ;
20.01.1999; 48    ;  5    ;02     ;
31.01.1999; 54    ; 12    ;02     ;
05.02.1999;       ;       ;02     ;
10.02.1999; 62    ; 12    ;02     ;
15.02.1999;       ;       ;02     ;
20.02.1999; 65    ; 15    ;02     ;
25.02.1999;       ;       ;02     ;
28.02.1999; 70    ;  9    ;02     ;
05.03.1999;       ;       ;02     ;
10.03.1999; 70    ;  8    ;02     ;
15.03.1999;       ;       ;02     ;
20.03.1999; 65    ; 12    ;02     ;
25.03.1999;       ;       ;02     ;
31.03.1999; 50    ;  3    ;02     ;
05.04.1999;       ;       ;02     ;
10.04.1999; 42    ;       ;02     ;
15.04.1999;       ;       ;02     ;
20.04.1999;       ;       ;02     ;
20.11.1999;       ;       ;02     ;
25.11.1999;       ;       ;02     ;
30.11.1999; 13    ; 12    ;02     ;
05.12.1999;       ;       ;02     ;
10.12.1999; 25    ; 14    ;02     ;
15.12.1999;       ;       ;02     ;
20.12.1999; 40    ; 20    ;02     ;
25.12.1999;       ;       ;02     ;
31.12.1999; 42    ; 32    ;02     ;
