Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2004  ;     0.180;30   ;     ;01   ;     0.370;01   ;05   ;02   ;
09.2004  ;     0.170;11   ;29   ;04   ;     0.310;05   ;     ;01   ;
10.2004  ;     0.160;15   ;     ;01   ;     0.260;01   ;23   ;04   ;
11.2004  ;     0.170;30   ;     ;01   ;     0.530;12   ;     ;01   ;
12.2004  ;     0.150;31   ;     ;01   ;     0.250;11   ;     ;01   ;
01.2005  ;     0.110;25   ;30   ;06   ;     0.150;01   ;10   ;10   ;
02.2005  ;     0.120;01   ;     ;01   ;     0.200;12   ;15   ;04   ;
03.2005  ;     0.190;02   ;03   ;02   ;     3.680;31   ;     ;01   ;
04.2005  ;     2.200;22   ;     ;01   ;    36.100;09   ;     ;01   ;
05.2005  ;     2.030;31   ;     ;01   ;    15.200;22   ;     ;01   ;
06.2005  ;     0.380;30   ;     ;01   ;     1.950;01   ;     ;01   ;
07.2005  ;     0.380;20   ;     ;01   ;     0.890;05   ;07   ;02   ;
08.2005  ;     0.240;24   ;     ;01   ;     0.710;09   ;     ;01   ;
09.2005  ;     0.190;17   ;25   ;03   ;     0.420;03   ;     ;01   ;
10.2005  ;     0.200;02   ;07   ;02   ;     0.490;08   ;23   ;02   ;
11.2005  ;     0.220;24   ;     ;01   ;     0.660;07   ;     ;01   ;
12.2005  ;     0.130;12   ;15   ;04   ;     0.260;01   ;02   ;02   ;
01.2006  ;     0.071;12   ;     ;01   ;     0.160;01   ;04   ;04   ;
02.2006  ;     0.090;25   ;28   ;04   ;     0.110;01   ;05   ;05   ;
03.2006  ;     0.100;01   ;     ;01   ;     2.600;22   ;     ;01   ;
04.2006  ;     0.720;01   ;     ;01   ;    29.000;27   ;     ;01   ;
05.2006  ;     1.240;31   ;     ;01   ;    14.200;03   ;     ;01   ;
06.2006  ;     1.130;11   ;     ;01   ;     1.390;30   ;     ;01   ;
07.2006  ;     0.700;30   ;31   ;02   ;     1.360;01   ;     ;01   ;
08.2006  ;     0.650;15   ;17   ;03   ;     0.700;30   ;31   ;02   ;
09.2006  ;     0.720;01   ;     ;01   ;     0.960;14   ;     ;01   ;
10.2006  ;     0.820;06   ;07   ;02   ;     0.950;17   ;18   ;02   ;
11.2006  ;     0.510;29   ;30   ;02   ;     0.980;12   ;     ;01   ;
12.2006  ;     0.370;13   ;17   ;05   ;     0.500;01   ;     ;01   ;
01.2007  ;     0.390;18   ;     ;01   ;     0.500;08   ;     ;01   ;
02.2007  ;     0.320;13   ;14   ;02   ;     0.400;01   ;     ;01   ;
03.2007  ;     0.240;14   ;     ;01   ;    30.500;31   ;     ;01   ;
04.2007  ;     3.440;27   ;     ;01   ;    41.100;07   ;08   ;02   ;
05.2007  ;     1.350;24   ;     ;01   ;    14.700;29   ;     ;01   ;
06.2007  ;     0.530;30   ;     ;01   ;    11.600;10   ;     ;01   ;
07.2007  ;     0.430;12   ;13   ;02   ;     0.520;01   ;31   ;04   ;
08.2007  ;     0.160;16   ;     ;01   ;     0.550;10   ;11   ;02   ;
09.2007  ;     0.310;01   ;     ;01   ;     2.400;11   ;     ;01   ;
10.2007  ;     0.260;17   ;     ;01   ;    35.700;27   ;     ;01   ;
11.2007  ;     0.660;30   ;     ;01   ;     6.550;01   ;     ;01   ;
12.2007  ;     0.160;21   ;     ;01   ;     0.620;01   ;     ;01   ;
01.2008  ;     0.029;31   ;     ;01   ;     0.260;01   ;14   ;14   ;
02.2008  ;     0.029;01   ;04   ;04   ;     0.100;12   ;     ;01   ;
03.2008  ;     0.110;01   ;     ;01   ;    15.500;28   ;     ;01   ;
04.2008  ;     2.740;22   ;23   ;02   ;    22.600;08   ;     ;01   ;
05.2008  ;     2.200;19   ;     ;01   ;    16.200;09   ;     ;01   ;
06.2008  ;     0.360;30   ;     ;01   ;     6.210;01   ;     ;01   ;
07.2008  ;     0.250;02   ;     ;01   ;    21.800;13   ;     ;01   ;
08.2008  ;     0.190;24   ;     ;01   ;     1.610;01   ;02   ;02   ;
09.2008  ;     0.160;26   ;28   ;03   ;     0.390;23   ;30   ;02   ;
10.2008  ;     0.250;05   ;06   ;02   ;     1.060;10   ;     ;01   ;
11.2008  ;     0.210;26   ;30   ;05   ;     0.350;01   ;03   ;02   ;
12.2008  ;     0.030;31   ;     ;01   ;     0.290;09   ;     ;01   ;
01.2009  ;     0.027;07   ;08   ;02   ;     0.140;12   ;13   ;02   ;
02.2009  ;     0.071;18   ;     ;01   ;     0.110;27   ;28   ;02   ;
03.2009  ;     0.110;01   ;     ;01   ;     6.630;31   ;     ;01   ;
04.2009  ;     1.690;19   ;30   ;03   ;    22.600;04   ;     ;01   ;
05.2009  ;     0.260;28   ;30   ;02   ;     1.100;01   ;     ;01   ;
06.2009  ;     0.220;09   ;     ;01   ;     0.860;30   ;     ;01   ;
07.2009  ;     0.440;06   ;15   ;04   ;     7.260;25   ;26   ;02   ;
08.2009  ;     0.350;18   ;     ;01   ;     3.140;01   ;     ;01   ;
09.2009  ;     0.490;21   ;     ;01   ;     1.460;22   ;     ;01   ;
10.2009  ;     0.690;14   ;17   ;04   ;     1.860;24   ;     ;01   ;
11.2009  ;     0.440;18   ;27   ;03   ;     1.310;08   ;     ;01   ;
12.2009  ;     0.360;31   ;     ;01   ;     0.580;19   ;     ;01   ;
01.2010  ;     0.220;31   ;     ;01   ;     0.520;08   ;     ;01   ;
02.2010  ;     0.200;09   ;11   ;03   ;     0.290;18   ;     ;01   ;
03.2010  ;     0.220;01   ;     ;01   ;     3.380;31   ;     ;01   ;
04.2010  ;     2.990;03   ;29   ;02   ;    41.800;08   ;     ;01   ;
05.2010  ;     1.560;31   ;     ;01   ;    20.900;02   ;     ;01   ;
06.2010  ;     0.380;30   ;     ;01   ;     1.190;01   ;     ;01   ;
07.2010  ;     0.410;01   ;04   ;04   ;     1.100;27   ;31   ;02   ;
08.2010  ;     0.590;08   ;15   ;04   ;     1.470;16   ;25   ;03   ;
09.2010  ;     0.280;26   ;     ;01   ;     1.280;02   ;03   ;02   ;
10.2010  ;     0.310;23   ;     ;01   ;     1.100;05   ;     ;01   ;
11.2010  ;     0.340;05   ;07   ;03   ;     0.510;30   ;     ;01   ;
12.2010  ;     0.250;19   ;     ;01   ;     0.720;11   ;     ;01   ;
01.2011  ;     0.180;21   ;     ;01   ;     0.350;31   ;     ;01   ;
02.2011  ;     0.300;15   ;16   ;02   ;     0.650;19   ;     ;01   ;
03.2011  ;     0.420;13   ;15   ;02   ;    25.300;31   ;     ;01   ;
04.2011  ;     0.990;22   ;     ;01   ;    20.100;01   ;02   ;02   ;
05.2011  ;     0.660;31   ;     ;01   ;     8.100;20   ;     ;01   ;
06.2011  ;     0.570;08   ;09   ;02   ;     7.640;13   ;     ;01   ;
07.2011  ;     0.660;04   ;05   ;02   ;     1.350;16   ;     ;01   ;
08.2011  ;     0.450;28   ;30   ;03   ;     1.150;05   ;     ;01   ;
09.2011  ;     0.660;01   ;04   ;02   ;    50.000;10   ;     ;01   ;
10.2011  ;     0.830;14   ;15   ;02   ;     1.620;07   ;28   ;02   ;
11.2011  ;     0.510;30   ;     ;01   ;     1.820;02   ;03   ;02   ;
12.2011  ;     0.250;22   ;     ;01   ;     0.510;01   ;     ;01   ;
01.2012  ;     0.042;12   ;     ;01   ;     0.310;01   ;     ;01   ;
02.2012  ;     0.073;16   ;     ;01   ;     0.170;01   ;02   ;02   ;
03.2012  ;     0.068;10   ;     ;01   ;     8.110;31   ;     ;01   ;
04.2012  ;     1.500;07   ;     ;01   ;    27.800;18   ;     ;01   ;
05.2012  ;     0.780;29   ;30   ;02   ;     9.920;01   ;     ;01   ;
06.2012  ;     0.650;30   ;     ;01   ;     2.940;20   ;     ;01   ;
07.2012  ;     0.340;20   ;     ;01   ;     0.910;04   ;     ;01   ;
08.2012  ;     0.520;01   ;04   ;04   ;    23.200;25   ;     ;01   ;
09.2012  ;     0.810;04   ;     ;01   ;    25.500;20   ;     ;01   ;
10.2012  ;     1.490;10   ;     ;01   ;    31.100;31   ;     ;01   ;
11.2012  ;     1.490;30   ;     ;01   ;    36.500;09   ;     ;01   ;
12.2012  ;     0.480;31   ;     ;01   ;     2.940;07   ;     ;01   ;
01.2014  ;     0.110;30   ;31   ;02   ;     0.580;01   ;     ;01   ;
02.2014  ;     0.065;13   ;     ;01   ;     0.290;28   ;     ;01   ;
03.2014  ;     0.150;09   ;     ;01   ;     5.900;31   ;     ;01   ;
04.2014  ;     1.330;20   ;24   ;05   ;     4.380;01   ;     ;01   ;
05.2014  ;     1.440;04   ;     ;01   ;    14.100;08   ;     ;01   ;
06.2014  ;     1.120;09   ;     ;01   ;     8.060;13   ;14   ;02   ;
07.2014  ;     0.710;03   ;04   ;02   ;     1.680;01   ;     ;01   ;
08.2014  ;     0.450;10   ;     ;01   ;     5.310;13   ;     ;01   ;
09.2014  ;     0.840;02   ;03   ;02   ;    11.600;09   ;     ;01   ;
10.2014  ;     1.330;02   ;25   ;04   ;     4.740;06   ;     ;01   ;
11.2014  ;     1.560;01   ;20   ;05   ;     4.200;06   ;     ;01   ;
12.2014  ;     0.250;31   ;     ;01   ;     2.050;01   ;     ;01   ;
01.2015  ;     0.110;30   ;31   ;02   ;     0.260;06   ;10   ;05   ;
02.2015  ;     0.071;05   ;     ;01   ;     0.570;28   ;     ;01   ;
03.2015  ;     0.600;01   ;     ;01   ;    52.400;29   ;     ;01   ;
04.2015  ;     3.240;28   ;     ;01   ;    41.600;01   ;     ;01   ;
05.2015  ;     1.520;13   ;15   ;03   ;    19.000;22   ;     ;01   ;
06.2015  ;     1.180;29   ;30   ;02   ;     8.460;12   ;     ;01   ;
07.2015  ;     0.820;09   ;12   ;02   ;    13.500;16   ;     ;01   ;
08.2015  ;     0.540;09   ;     ;01   ;     2.830;25   ;     ;01   ;
09.2015  ;     0.820;30   ;     ;01   ;     3.670;04   ;     ;01   ;
10.2015  ;     0.750;26   ;     ;01   ;     1.890;04   ;     ;01   ;
11.2015  ;     0.310;25   ;29   ;04   ;     1.300;01   ;     ;01   ;
12.2015  ;     0.280;31   ;     ;01   ;     0.430;03   ;     ;01   ;
01.2016  ;     0.260;11   ;13   ;03   ;     0.370;28   ;     ;01   ;
02.2016  ;     0.270;08   ;     ;01   ;     0.380;29   ;     ;01   ;
03.2016  ;     0.410;05   ;     ;01   ;    17.300;19   ;     ;01   ;
04.2016  ;     2.000;13   ;14   ;02   ;    36.500;20   ;     ;01   ;
05.2016  ;     1.350;30   ;31   ;02   ;    13.300;18   ;19   ;02   ;
06.2016  ;     0.710;16   ;     ;01   ;     2.100;28   ;     ;01   ;
07.2016  ;     0.740;20   ;     ;01   ;     2.050;04   ;     ;01   ;
08.2016  ;     0.480;09   ;     ;01   ;     2.230;31   ;     ;01   ;
09.2016  ;     0.640;24   ;     ;01   ;     3.160;02   ;     ;01   ;
10.2016  ;     0.780;01   ;     ;01   ;     2.810;11   ;     ;01   ;
11.2016  ;     0.590;29   ;30   ;02   ;     3.280;17   ;     ;01   ;
12.2016  ;     0.210;29   ;31   ;03   ;     0.590;01   ;     ;01   ;
01.2017  ;     0.130;24   ;26   ;03   ;     0.200;01   ;04   ;04   ;
02.2017  ;     0.110;16   ;     ;01   ;     0.420;28   ;     ;01   ;
03.2017  ;     0.440;01   ;     ;01   ;     4.900;31   ;     ;01   ;
04.2017  ;     2.020;20   ;     ;01   ;     9.010;06   ;     ;01   ;
05.2017  ;     0.550;20   ;22   ;03   ;     3.240;01   ;     ;01   ;
06.2017  ;     0.610;01   ;02   ;02   ;     8.110;14   ;     ;01   ;
07.2017  ;     0.240;20   ;     ;01   ;     1.220;24   ;     ;01   ;
08.2017  ;     0.310;04   ;     ;01   ;     0.930;07   ;     ;01   ;
09.2017  ;     0.320;25   ;26   ;02   ;     1.000;08   ;     ;01   ;
10.2017  ;     0.280;06   ;11   ;04   ;     0.610;29   ;31   ;03   ;
11.2017  ;     0.200;24   ;30   ;07   ;     2.020;18   ;     ;01   ;
12.2017  ;     0.180;29   ;31   ;03   ;     0.210;01   ;10   ;10   ;
01.2018  ;     0.082;31   ;     ;01   ;     0.180;01   ;06   ;06   ;
02.2018  ;     0.078;01   ;     ;01   ;     0.310;14   ;17   ;04   ;
03.2018  ;     0.270;10   ;13   ;04   ;    18.500;28   ;     ;01   ;
04.2018  ;     1.360;30   ;     ;01   ;     6.370;01   ;     ;01   ;
05.2018  ;     1.010;30   ;     ;01   ;    17.500;06   ;     ;01   ;
06.2018  ;     0.270;22   ;     ;01   ;     1.030;01   ;     ;01   ;
07.2018  ;     0.430;01   ;     ;01   ;    12.700;19   ;20   ;02   ;
08.2018  ;     0.520;01   ;03   ;03   ;    32.000;27   ;     ;01   ;
09.2018  ;     1.090;29   ;30   ;02   ;    33.500;06   ;     ;01   ;
10.2018  ;     0.630;09   ;     ;01   ;     4.920;31   ;     ;01   ;
11.2018  ;     1.010;30   ;     ;01   ;     6.370;12   ;     ;01   ;
12.2018  ;     0.520;31   ;     ;01   ;     0.980;01   ;     ;01   ;
01.1984  ;     0.240;25   ;     ;01   ;     0.350;16   ;     ;01   ;
02.1984  ;     0.230;28   ;29   ;02   ;     0.350;02   ;     ;01   ;
03.1984  ;     0.220;03   ;04   ;02   ;     2.440;31   ;     ;01   ;
04.1984  ;     2.670;01   ;     ;01   ;    14.800;12   ;     ;01   ;
05.1984  ;     0.510;26   ;27   ;02   ;     7.530;02   ;03   ;02   ;
06.1984  ;     0.690;06   ;     ;01   ;    11.800;13   ;     ;01   ;
07.1984  ;     0.430;30   ;     ;01   ;     2.260;01   ;     ;01   ;
08.1984  ;     0.400;01   ;     ;01   ;     2.210;16   ;     ;01   ;
09.1984  ;     0.540;07   ;08   ;02   ;     2.610;11   ;     ;01   ;
10.1984  ;     0.400;11   ;12   ;02   ;     5.650;27   ;     ;01   ;
11.1984  ;     0.360;30   ;     ;01   ;     1.630;01   ;     ;01   ;
12.1984  ;     0.260;31   ;     ;01   ;     0.440;11   ;     ;01   ;
01.1985  ;     0.220;27   ;31   ;05   ;     0.260;01   ;08   ;08   ;
02.1985  ;     0.180;27   ;     ;01   ;     0.270;13   ;     ;01   ;
03.1985  ;     0.230;01   ;     ;01   ;    17.400;27   ;     ;01   ;
04.1985  ;     2.090;30   ;     ;01   ;    18.700;09   ;     ;01   ;
05.1985  ;     0.520;28   ;30   ;03   ;     3.800;06   ;     ;01   ;
06.1985  ;     0.360;23   ;     ;01   ;     0.580;01   ;     ;01   ;
07.1985  ;     0.350;06   ;     ;01   ;     1.680;21   ;     ;01   ;
08.1985  ;     0.300;21   ;     ;01   ;     1.570;01   ;     ;01   ;
09.1985  ;     0.300;21   ;     ;01   ;     0.710;30   ;     ;01   ;
10.1985  ;     0.300;31   ;     ;01   ;     0.710;04   ;     ;01   ;
11.1985  ;     0.270;04   ;     ;01   ;     0.520;09   ;     ;01   ;
12.1985  ;     0.230;16   ;17   ;02   ;     0.340;01   ;04   ;04   ;
01.1986  ;     0.240;14   ;19   ;06   ;     0.300;27   ;28   ;02   ;
02.1986  ;     0.260;05   ;06   ;02   ;     0.370;28   ;     ;01   ;
03.1986  ;     0.330;05   ;06   ;02   ;     3.520;29   ;     ;01   ;
04.1986  ;     0.860;26   ;27   ;02   ;     1.900;14   ;     ;01   ;
05.1986  ;     0.670;07   ;31   ;03   ;     3.860;20   ;     ;01   ;
06.1986  ;     0.270;16   ;17   ;02   ;     1.170;18   ;     ;01   ;
07.1986  ;     0.350;12   ;     ;01   ;     1.130;22   ;     ;01   ;
08.1986  ;     0.300;03   ;     ;01   ;    10.200;07   ;     ;01   ;
09.1986  ;     0.350;17   ;     ;01   ;     4.000;01   ;     ;01   ;
10.1986  ;     0.280;28   ;31   ;03   ;     1.630;01   ;     ;01   ;
11.1986  ;     0.280;02   ;03   ;02   ;     0.590;08   ;     ;01   ;
12.1986  ;     0.270;20   ;25   ;06   ;     0.320;01   ;31   ;04   ;
01.1987  ;     0.270;06   ;07   ;02   ;     0.340;15   ;29   ;10   ;
02.1987  ;     0.210;28   ;     ;01   ;     0.360;08   ;09   ;02   ;
03.1987  ;     0.190;04   ;05   ;02   ;     3.270;24   ;     ;01   ;
04.1987  ;     0.980;17   ;     ;01   ;    12.700;24   ;     ;01   ;
05.1987  ;     0.530;30   ;     ;01   ;     2.610;01   ;     ;01   ;
06.1987  ;     0.240;30   ;     ;01   ;     0.720;03   ;04   ;02   ;
07.1987  ;     0.200;31   ;     ;01   ;     1.710;07   ;     ;01   ;
08.1987  ;     0.120;20   ;     ;01   ;     1.530;08   ;     ;01   ;
09.1987  ;     0.180;03   ;07   ;04   ;     1.350;26   ;     ;01   ;
10.1987  ;     0.120;16   ;     ;01   ;     1.060;02   ;     ;01   ;
11.1987  ;     0.210;26   ;30   ;05   ;     0.550;12   ;     ;01   ;
12.1987  ;     0.160;30   ;31   ;02   ;     0.210;01   ;     ;01   ;
01.1988  ;     0.150;01   ;08   ;05   ;     0.260;22   ;     ;01   ;
02.1988  ;     0.140;12   ;     ;01   ;     0.200;25   ;     ;01   ;
03.1988  ;     0.170;02   ;04   ;03   ;     1.220;22   ;     ;01   ;
04.1988  ;     0.650;01   ;     ;01   ;     2.610;15   ;16   ;02   ;
05.1988  ;     0.520;27   ;31   ;02   ;     6.650;07   ;     ;01   ;
06.1988  ;     0.170;29   ;     ;01   ;     1.360;11   ;     ;01   ;
07.1988  ;     0.190;02   ;     ;01   ;     0.960;07   ;     ;01   ;
08.1988  ;     0.180;01   ;15   ;03   ;     0.880;30   ;     ;01   ;
09.1988  ;     0.180;28   ;30   ;03   ;     0.680;18   ;     ;01   ;
10.1988  ;     0.200;01   ;     ;01   ;     0.810;06   ;07   ;02   ;
11.1988  ;     0.250;25   ;27   ;02   ;     0.500;01   ;06   ;03   ;
12.1988  ;     0.190;17   ;29   ;04   ;     0.310;31   ;     ;01   ;
01.1989  ;     0.190;09   ;30   ;05   ;     0.290;01   ;     ;01   ;
02.1989  ;     0.180;10   ;11   ;02   ;     0.450;27   ;     ;01   ;
03.1989  ;     0.220;06   ;     ;01   ;     5.600;31   ;     ;01   ;
04.1989  ;     0.290;29   ;     ;01   ;     7.480;03   ;     ;01   ;
05.1989  ;     0.230;11   ;12   ;02   ;     0.770;18   ;     ;01   ;
06.1989  ;     0.260;15   ;     ;01   ;     5.810;21   ;     ;01   ;
07.1989  ;     0.140;15   ;21   ;07   ;    13.900;31   ;     ;01   ;
08.1989  ;     0.290;30   ;     ;01   ;    13.700;01   ;31   ;02   ;
09.1989  ;     0.770;18   ;19   ;02   ;    40.200;04   ;05   ;02   ;
10.1989  ;     1.260;15   ;     ;01   ;    11.500;01   ;     ;01   ;
11.1989  ;     0.770;28   ;     ;01   ;     1.870;10   ;     ;01   ;
12.1989  ;     0.260;30   ;31   ;02   ;     0.950;04   ;     ;01   ;
01.1990  ;     0.160;30   ;31   ;02   ;     0.260;01   ;09   ;09   ;
02.1990  ;     0.160;01   ;     ;01   ;     0.190;10   ;28   ;10   ;
03.1990  ;     0.270;01   ;     ;01   ;    19.500;30   ;     ;01   ;
04.1990  ;     2.560;30   ;     ;01   ;    17.900;01   ;     ;01   ;
05.1990  ;     1.010;19   ;     ;01   ;     7.270;25   ;     ;01   ;
06.1990  ;     0.600;30   ;     ;01   ;     5.660;08   ;09   ;02   ;
07.1990  ;     0.510;03   ;27   ;05   ;     2.370;15   ;17   ;02   ;
08.1990  ;     0.540;09   ;     ;01   ;    35.300;25   ;     ;01   ;
09.1990  ;     1.090;29   ;     ;01   ;    26.500;05   ;     ;01   ;
10.1990  ;     0.740;12   ;     ;01   ;    38.500;21   ;     ;01   ;
11.1990  ;     0.970;22   ;24   ;03   ;     2.430;01   ;     ;01   ;
12.1990  ;     0.440;31   ;     ;01   ;     1.180;06   ;10   ;03   ;
01.1991  ;     0.340;15   ;18   ;04   ;     0.430;01   ;02   ;02   ;
02.1991  ;     0.220;18   ;19   ;02   ;     0.380;07   ;10   ;04   ;
03.1991  ;     0.210;12   ;14   ;03   ;     5.600;27   ;     ;01   ;
04.1991  ;     2.570;01   ;     ;01   ;    14.700;06   ;     ;01   ;
05.1991  ;     0.720;30   ;31   ;02   ;    12.200;04   ;05   ;02   ;
06.1991  ;     0.440;11   ;     ;01   ;     4.050;24   ;25   ;02   ;
07.1991  ;     0.520;07   ;     ;01   ;    30.602;27   ;     ;01   ;
08.1991  ;     0.490;24   ;29   ;06   ;     9.610;01   ;     ;01   ;
09.1991  ;     0.320;26   ;     ;01   ;     0.910;27   ;     ;01   ;
10.1991  ;     0.520;07   ;13   ;05   ;     8.310;30   ;     ;01   ;
11.1991  ;     0.670;30   ;     ;01   ;     5.160;01   ;     ;01   ;
12.1991  ;     0.180;22   ;31   ;10   ;     0.650;01   ;     ;01   ;
01.1992  ;     0.170;11   ;12   ;02   ;     0.300;17   ;     ;01   ;
02.1992  ;     0.210;02   ;03   ;02   ;     0.300;21   ;23   ;02   ;
03.1992  ;     0.180;04   ;     ;01   ;     2.980;31   ;     ;01   ;
04.1992  ;     0.640;14   ;15   ;02   ;     4.460;05   ;26   ;03   ;
05.1992  ;     0.260;31   ;     ;01   ;     3.150;11   ;12   ;02   ;
06.1992  ;     0.180;05   ;     ;01   ;     5.280;11   ;     ;01   ;
07.1992  ;     0.190;15   ;     ;01   ;     0.440;30   ;     ;01   ;
08.1992  ;     0.190;28   ;31   ;04   ;     0.350;02   ;     ;01   ;
09.1992  ;     0.240;16   ;     ;01   ;     1.000;08   ;     ;01   ;
10.1992  ;     0.240;15   ;     ;01   ;     0.810;03   ;     ;01   ;
11.1992  ;     0.260;14   ;26   ;04   ;     0.470;01   ;02   ;02   ;
12.1992  ;     0.160;16   ;17   ;02   ;     0.380;08   ;     ;01   ;
01.1993  ;     0.092;19   ;20   ;02   ;     0.220;01   ;     ;01   ;
02.1993  ;     0.081;16   ;     ;01   ;     0.120;22   ;     ;01   ;
03.1993  ;     0.097;01   ;     ;01   ;     8.350;25   ;     ;01   ;
04.1993  ;     0.980;24   ;     ;01   ;     5.580;04   ;05   ;02   ;
05.1993  ;     0.270;31   ;     ;01   ;     1.840;01   ;     ;01   ;
06.1993  ;     0.110;17   ;     ;01   ;     0.400;23   ;     ;01   ;
07.1993  ;     0.060;14   ;17   ;04   ;     0.240;31   ;     ;01   ;
08.1993  ;     0.150;07   ;     ;01   ;     7.680;20   ;     ;01   ;
09.1993  ;     0.160;13   ;14   ;02   ;     0.840;18   ;     ;01   ;
10.1993  ;     0.400;21   ;     ;01   ;     5.250;31   ;     ;01   ;
11.1993  ;     0.580;30   ;     ;01   ;     9.460;17   ;     ;01   ;
12.1993  ;     0.170;20   ;25   ;06   ;     0.580;01   ;     ;01   ;
01.1994  ;     0.180;01   ;     ;01   ;     0.220;31   ;     ;01   ;
02.1994  ;     0.110;17   ;     ;01   ;     0.230;04   ;06   ;03   ;
03.1994  ;     0.170;01   ;     ;01   ;     2.990;31   ;     ;01   ;
04.1994  ;     3.330;30   ;     ;01   ;    33.398;03   ;     ;01   ;
05.1994  ;     1.590;26   ;     ;01   ;     7.010;30   ;31   ;02   ;
