Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.2004  ;     2.710;01   ;     ;01   ;    20.500;29   ;30   ;02   ;
05.2004  ;    22.300;01   ;     ;01   ;    99.700;11   ;     ;01   ;
06.2004  ;    12.800;19   ;21   ;02   ;    39.100;30   ;     ;01   ;
07.2004  ;    14.100;12   ;16   ;03   ;   126.000;24   ;     ;01   ;
08.2004  ;     8.230;31   ;     ;01   ;    45.800;01   ;     ;01   ;
09.2004  ;     7.580;07   ;08   ;02   ;    18.900;09   ;     ;01   ;
10.2004  ;     6.160;29   ;     ;01   ;    14.600;01   ;     ;01   ;
11.2004  ;     6.710;01   ;02   ;02   ;    14.600;16   ;     ;01   ;
12.2004  ;     3.070;31   ;     ;01   ;    11.600;01   ;     ;01   ;
01.2005  ;     2.840;31   ;     ;01   ;     3.060;01   ;02   ;02   ;
02.2005  ;     2.870;01   ;     ;01   ;     3.320;28   ;     ;01   ;
03.2005  ;     1.900;21   ;     ;01   ;     3.230;01   ;     ;01   ;
04.2005  ;     2.060;01   ;     ;01   ;    29.800;29   ;     ;01   ;
05.2005  ;    21.000;08   ;11   ;03   ;    87.300;19   ;     ;01   ;
06.2005  ;    21.600;15   ;30   ;02   ;    60.000;01   ;     ;01   ;
07.2005  ;    11.500;18   ;21   ;03   ;    24.400;04   ;     ;01   ;
08.2005  ;     7.260;23   ;25   ;03   ;    23.300;27   ;     ;01   ;
09.2005  ;    10.400;15   ;30   ;04   ;    16.300;01   ;03   ;03   ;
10.2005  ;    10.400;01   ;     ;01   ;    37.500;10   ;11   ;02   ;
11.2005  ;     5.960;30   ;     ;01   ;    11.500;01   ;     ;01   ;
12.2005  ;     2.950;31   ;     ;01   ;     5.850;01   ;     ;01   ;
01.2006  ;     2.950;31   ;     ;01   ;     3.160;19   ;20   ;02   ;
02.2006  ;     2.220;20   ;     ;01   ;     3.130;28   ;     ;01   ;
03.2006  ;     2.500;20   ;     ;01   ;     3.700;31   ;     ;01   ;
04.2006  ;     2.800;28   ;30   ;03   ;     5.020;09   ;     ;01   ;
05.2006  ;     4.150;01   ;     ;01   ;    52.700;10   ;     ;01   ;
06.2006  ;    15.300;04   ;     ;01   ;    44.500;11   ;13   ;02   ;
07.2006  ;    15.800;23   ;     ;01   ;    39.800;01   ;10   ;02   ;
08.2006  ;    11.800;31   ;     ;01   ;    90.700;06   ;07   ;02   ;
09.2006  ;     5.780;30   ;     ;01   ;    18.200;04   ;     ;01   ;
10.2006  ;     4.800;10   ;14   ;03   ;     9.660;17   ;     ;01   ;
11.2006  ;     3.170;02   ;10   ;02   ;    13.300;19   ;     ;01   ;
12.2006  ;     5.740;31   ;     ;01   ;     9.870;01   ;     ;01   ;
01.2007  ;     4.390;31   ;     ;01   ;     5.740;01   ;02   ;02   ;
02.2007  ;     2.940;20   ;     ;01   ;     4.380;01   ;     ;01   ;
03.2007  ;     3.200;01   ;04   ;04   ;     3.880;20   ;     ;01   ;
04.2007  ;     2.900;12   ;15   ;04   ;    25.400;30   ;     ;01   ;
05.2007  ;    18.800;29   ;31   ;03   ;    37.100;09   ;     ;01   ;
06.2007  ;     9.970;30   ;     ;01   ;    20.700;06   ;     ;01   ;
07.2007  ;     6.380;18   ;23   ;02   ;    15.700;28   ;     ;01   ;
08.2007  ;     6.650;20   ;21   ;02   ;    14.700;22   ;23   ;02   ;
09.2007  ;     5.320;17   ;24   ;03   ;     9.140;29   ;     ;01   ;
10.2007  ;     6.380;30   ;31   ;02   ;     9.140;21   ;     ;01   ;
11.2007  ;     3.240;30   ;     ;01   ;     7.200;01   ;     ;01   ;
12.2007  ;     2.130;20   ;31   ;12   ;     3.230;01   ;     ;01   ;
01.2008  ;     2.140;01   ;31   ;04   ;     2.180;09   ;21   ;13   ;
02.2008  ;     1.050;29   ;     ;01   ;     2.050;01   ;     ;01   ;
03.2008  ;     1.100;01   ;     ;01   ;     2.000;31   ;     ;01   ;
04.2008  ;     4.270;01   ;06   ;03   ;    11.100;21   ;     ;01   ;
05.2008  ;     5.740;01   ;     ;01   ;    52.700;25   ;     ;01   ;
06.2008  ;     8.400;30   ;     ;01   ;    27.300;01   ;     ;01   ;
07.2008  ;     5.480;28   ;29   ;02   ;    18.600;31   ;     ;01   ;
08.2008  ;     8.000;31   ;     ;01   ;    23.100;02   ;     ;01   ;
09.2008  ;     5.480;15   ;22   ;04   ;     9.670;03   ;     ;01   ;
10.2008  ;     4.270;10   ;11   ;02   ;    10.600;25   ;     ;01   ;
11.2008  ;     5.120;10   ;     ;01   ;     8.800;02   ;     ;01   ;
12.2008  ;     2.820;31   ;     ;01   ;     5.350;01   ;     ;01   ;
01.2009  ;     1.780;31   ;     ;01   ;     2.810;01   ;     ;01   ;
02.2009  ;     1.560;28   ;     ;01   ;     2.460;20   ;     ;01   ;
03.2009  ;     1.510;20   ;     ;01   ;     2.320;31   ;     ;01   ;
04.2009  ;     2.440;01   ;     ;01   ;    24.000;30   ;     ;01   ;
05.2009  ;    15.800;31   ;     ;01   ;    49.400;05   ;     ;01   ;
06.2009  ;    16.300;04   ;     ;01   ;   159.000;25   ;     ;01   ;
07.2009  ;    29.000;27   ;28   ;02   ;    80.000;05   ;     ;01   ;
08.2009  ;    12.600;18   ;     ;01   ;    51.900;01   ;     ;01   ;
09.2009  ;    10.500;28   ;30   ;02   ;    39.400;01   ;     ;01   ;
10.2009  ;     7.040;31   ;     ;01   ;    15.300;05   ;     ;01   ;
11.2009  ;     2.720;30   ;     ;01   ;     9.840;03   ;05   ;03   ;
12.2009  ;     1.880;31   ;     ;01   ;     2.700;01   ;     ;01   ;
01.2010  ;     1.620;20   ;21   ;02   ;     1.940;10   ;     ;01   ;
02.2010  ;     1.670;01   ;     ;01   ;     1.780;10   ;     ;01   ;
03.2010  ;     1.700;06   ;15   ;10   ;     2.310;31   ;     ;01   ;
04.2010  ;     2.350;01   ;     ;01   ;     9.840;30   ;     ;01   ;
05.2010  ;     8.890;01   ;     ;01   ;    95.400;18   ;     ;01   ;
06.2010  ;    12.600;19   ;20   ;02   ;    33.500;22   ;     ;01   ;
07.2010  ;    16.300;02   ;     ;01   ;    46.200;10   ;     ;01   ;
08.2010  ;    12.600;31   ;     ;01   ;    38.600;15   ;16   ;02   ;
09.2010  ;     6.390;20   ;26   ;03   ;    18.900;29   ;     ;01   ;
10.2010  ;     6.090;27   ;28   ;02   ;    12.600;01   ;     ;01   ;
11.2010  ;     3.370;30   ;     ;01   ;     8.140;19   ;     ;01   ;
12.2010  ;     2.360;11   ;     ;01   ;     3.270;01   ;     ;01   ;
01.2011  ;     1.300;31   ;     ;01   ;     2.420;01   ;     ;01   ;
02.2011  ;     1.330;01   ;     ;01   ;     1.620;10   ;     ;01   ;
03.2011  ;     1.430;01   ;     ;01   ;     1.950;31   ;     ;01   ;
04.2011  ;     2.380;01   ;     ;01   ;    15.300;30   ;     ;01   ;
05.2011  ;    14.900;03   ;     ;01   ;    58.900;22   ;     ;01   ;
06.2011  ;    20.000;04   ;     ;01   ;    57.900;20   ;     ;01   ;
07.2011  ;    10.800;31   ;     ;01   ;    53.500;09   ;     ;01   ;
08.2011  ;     5.780;28   ;30   ;03   ;    12.600;05   ;     ;01   ;
09.2011  ;     6.390;05   ;     ;01   ;    22.300;08   ;     ;01   ;
10.2011  ;     5.780;09   ;     ;01   ;     9.520;17   ;     ;01   ;
11.2011  ;     6.000;30   ;     ;01   ;    12.200;06   ;11   ;03   ;
12.2011  ;     3.520;20   ;     ;01   ;     5.860;01   ;     ;01   ;
01.2012  ;     3.010;20   ;     ;01   ;     3.880;01   ;     ;01   ;
02.2012  ;     2.210;29   ;     ;01   ;     3.170;01   ;     ;01   ;
03.2012  ;     2.230;01   ;     ;01   ;     2.440;31   ;     ;01   ;
04.2012  ;     2.450;01   ;     ;01   ;    73.400;27   ;     ;01   ;
05.2012  ;    17.900;23   ;     ;01   ;    59.800;07   ;     ;01   ;
06.2012  ;    14.000;30   ;     ;01   ;    27.000;09   ;     ;01   ;
07.2012  ;    12.600;27   ;     ;01   ;    44.700;31   ;     ;01   ;
08.2012  ;    13.500;19   ;31   ;03   ;    92.200;02   ;     ;01   ;
09.2012  ;     8.570;16   ;17   ;02   ;    25.800;18   ;     ;01   ;
10.2012  ;    12.600;10   ;11   ;02   ;    34.300;19   ;20   ;02   ;
11.2012  ;     6.060;30   ;     ;01   ;    21.700;02   ;03   ;02   ;
12.2012  ;     4.840;31   ;     ;01   ;     6.350;11   ;     ;01   ;
01.2014  ;     3.090;20   ;     ;01   ;     4.200;01   ;     ;01   ;
02.2014  ;     2.790;28   ;     ;01   ;     3.590;01   ;     ;01   ;
03.2014  ;     2.830;01   ;     ;01   ;     3.520;31   ;     ;01   ;
04.2014  ;     3.120;05   ;06   ;02   ;    22.800;28   ;     ;01   ;
05.2014  ;    12.600;26   ;     ;01   ;    26.600;14   ;15   ;02   ;
06.2014  ;    10.500;08   ;10   ;03   ;    29.300;29   ;     ;01   ;
07.2014  ;    10.500;09   ;     ;01   ;    57.800;18   ;     ;01   ;
08.2014  ;     8.960;31   ;     ;01   ;    33.900;04   ;     ;01   ;
09.2014  ;     5.950;23   ;24   ;02   ;     9.740;02   ;     ;01   ;
10.2014  ;     5.710;23   ;     ;01   ;    10.900;27   ;     ;01   ;
11.2014  ;     7.180;17   ;     ;01   ;    11.300;03   ;09   ;02   ;
12.2014  ;     5.630;31   ;     ;01   ;     8.570;01   ;     ;01   ;
01.2015  ;     5.190;31   ;     ;01   ;     6.100;10   ;     ;01   ;
02.2015  ;     4.620;20   ;     ;01   ;     5.180;01   ;     ;01   ;
03.2015  ;     3.780;09   ;     ;01   ;     4.950;30   ;     ;01   ;
04.2015  ;     1.650;05   ;     ;01   ;    84.200;30   ;     ;01   ;
05.2015  ;    24.600;18   ;21   ;02   ;   145.000;05   ;     ;01   ;
06.2015  ;    26.400;01   ;     ;01   ;    97.800;05   ;     ;01   ;
07.2015  ;    24.800;25   ;     ;01   ;    84.700;08   ;     ;01   ;
08.2015  ;    12.600;29   ;     ;01   ;    36.000;01   ;     ;01   ;
09.2015  ;    11.100;10   ;     ;01   ;   120.000;13   ;     ;01   ;
10.2015  ;    13.000;31   ;     ;01   ;    24.100;09   ;10   ;02   ;
11.2015  ;     4.210;19   ;     ;01   ;    14.000;01   ;03   ;03   ;
12.2015  ;     3.300;31   ;     ;01   ;     6.250;01   ;     ;01   ;
01.2016  ;     2.900;31   ;     ;01   ;     3.720;10   ;     ;01   ;
02.2016  ;     2.950;01   ;     ;01   ;     3.870;29   ;     ;01   ;
03.2016  ;     3.040;20   ;     ;01   ;     4.090;09   ;     ;01   ;
04.2016  ;     2.650;06   ;     ;01   ;    24.500;24   ;     ;01   ;
05.2016  ;    14.300;01   ;     ;01   ;    91.400;17   ;     ;01   ;
06.2016  ;    14.300;30   ;     ;01   ;    40.400;10   ;     ;01   ;
07.2016  ;    10.300;12   ;13   ;02   ;    28.700;19   ;     ;01   ;
08.2016  ;    11.400;06   ;     ;01   ;    39.500;26   ;     ;01   ;
09.2016  ;    19.400;05   ;     ;01   ;    93.300;18   ;     ;01   ;
10.2016  ;     5.680;31   ;     ;01   ;    23.200;04   ;     ;01   ;
11.2016  ;     5.740;01   ;     ;01   ;     7.750;29   ;     ;01   ;
12.2016  ;     3.650;31   ;     ;01   ;     7.410;01   ;     ;01   ;
01.2017  ;     3.160;20   ;     ;01   ;     3.920;31   ;     ;01   ;
02.2017  ;     3.070;28   ;     ;01   ;     3.890;01   ;     ;01   ;
03.2017  ;     2.040;30   ;     ;01   ;     3.070;01   ;     ;01   ;
04.2017  ;     2.200;01   ;     ;01   ;    33.100;30   ;     ;01   ;
05.2017  ;    15.300;29   ;30   ;02   ;    57.500;05   ;     ;01   ;
06.2017  ;    11.800;08   ;     ;01   ;    48.000;16   ;     ;01   ;
07.2017  ;    11.800;31   ;     ;01   ;    35.500;02   ;     ;01   ;
08.2017  ;     6.960;24   ;25   ;02   ;    17.600;07   ;     ;01   ;
09.2017  ;     5.610;11   ;     ;01   ;    21.300;20   ;     ;01   ;
10.2017  ;     8.390;19   ;     ;01   ;    15.800;01   ;     ;01   ;
11.2017  ;     5.620;30   ;     ;01   ;    10.700;02   ;     ;01   ;
12.2017  ;     3.270;09   ;     ;01   ;     5.360;01   ;     ;01   ;
01.2018  ;     3.880;01   ;     ;01   ;     4.070;31   ;     ;01   ;
02.2018  ;     2.540;28   ;     ;01   ;     4.030;01   ;     ;01   ;
03.2018  ;     2.400;10   ;     ;01   ;     2.910;20   ;     ;01   ;
04.2018  ;     2.870;01   ;     ;01   ;    51.400;27   ;     ;01   ;
05.2018  ;    19.400;10   ;30   ;02   ;    52.300;17   ;     ;01   ;
06.2018  ;    11.800;19   ;     ;01   ;    30.800;30   ;     ;01   ;
07.2018  ;    14.300;13   ;     ;01   ;    43.800;23   ;     ;01   ;
08.2018  ;     8.750;20   ;21   ;02   ;    28.700;01   ;     ;01   ;
09.2018  ;     9.490;30   ;     ;01   ;   328.000;06   ;     ;01   ;
10.2018  ;     4.670;20   ;     ;01   ;     9.120;01   ;     ;01   ;
11.2018  ;     4.350;17   ;     ;01   ;     8.390;10   ;     ;01   ;
12.2018  ;     4.820;31   ;     ;01   ;     6.820;01   ;     ;01   ;
01.1984  ;     1.100;28   ;     ;01   ;     1.960;01   ;     ;01   ;
02.1984  ;     0.830;29   ;     ;01   ;     1.470;01   ;     ;01   ;
03.1984  ;     0.880;01   ;     ;01   ;     1.360;10   ;     ;01   ;
04.1984  ;     0.970;01   ;10   ;10   ;    23.900;30   ;     ;01   ;
05.1984  ;    12.300;29   ;31   ;02   ;    37.300;07   ;08   ;02   ;
06.1984  ;     9.100;04   ;06   ;03   ;    45.800;21   ;22   ;02   ;
07.1984  ;    11.100;13   ;     ;01   ;    58.900;19   ;20   ;02   ;
08.1984  ;    13.600;04   ;05   ;02   ;    45.800;18   ;19   ;02   ;
09.1984  ;    12.300;07   ;     ;01   ;   144.000;12   ;     ;01   ;
10.1984  ;    16.200;01   ;07   ;05   ;    34.900;21   ;22   ;02   ;
11.1984  ;     4.540;14   ;     ;01   ;    17.500;01   ;     ;01   ;
12.1984  ;     1.220;20   ;     ;01   ;     5.310;01   ;     ;01   ;
01.1985  ;     1.420;20   ;31   ;12   ;     2.320;01   ;     ;01   ;
02.1985  ;     0.930;28   ;     ;01   ;     1.380;01   ;     ;01   ;
03.1985  ;     0.890;31   ;     ;01   ;     1.230;10   ;     ;01   ;
04.1985  ;     1.080;01   ;     ;01   ;    24.600;27   ;28   ;02   ;
05.1985  ;    10.200;31   ;     ;01   ;    32.400;13   ;     ;01   ;
06.1985  ;     7.910;11   ;12   ;02   ;    33.100;25   ;     ;01   ;
07.1985  ;    10.200;25   ;     ;01   ;    39.700;07   ;     ;01   ;
08.1985  ;    10.200;03   ;     ;01   ;    44.900;30   ;     ;01   ;
09.1985  ;    10.700;29   ;30   ;02   ;    50.300;09   ;     ;01   ;
10.1985  ;     5.730;24   ;     ;01   ;    42.600;04   ;05   ;02   ;
11.1985  ;     3.440;30   ;     ;01   ;    10.200;02   ;03   ;02   ;
12.1985  ;     2.330;31   ;     ;01   ;     3.380;01   ;     ;01   ;
01.1986  ;     1.690;29   ;31   ;03   ;     2.270;01   ;     ;01   ;
02.1986  ;     1.190;28   ;     ;01   ;     1.670;01   ;     ;01   ;
03.1986  ;     0.760;19   ;     ;01   ;     1.220;31   ;     ;01   ;
04.1986  ;     1.270;01   ;     ;01   ;    13.600;30   ;     ;01   ;
05.1986  ;    12.300;13   ;     ;01   ;    43.000;06   ;     ;01   ;
06.1986  ;     9.940;28   ;30   ;03   ;    27.600;01   ;     ;01   ;
07.1986  ;     7.400;07   ;19   ;12   ;    11.100;22   ;     ;01   ;
08.1986  ;     9.590;27   ;29   ;02   ;    22.100;06   ;     ;01   ;
09.1986  ;    10.700;02   ;17   ;04   ;    19.400;18   ;     ;01   ;
10.1986  ;     6.100;31   ;     ;01   ;    14.400;05   ;     ;01   ;
11.1986  ;     2.020;30   ;     ;01   ;     5.700;01   ;     ;01   ;
12.1986  ;     1.320;29   ;31   ;03   ;     2.500;10   ;     ;01   ;
01.1987  ;     0.910;19   ;20   ;02   ;     1.280;01   ;     ;01   ;
02.1987  ;     0.600;20   ;     ;01   ;     0.980;01   ;     ;01   ;
03.1987  ;     0.870;01   ;10   ;10   ;     1.010;30   ;31   ;02   ;
04.1987  ;     0.920;07   ;     ;01   ;     9.700;30   ;     ;01   ;
05.1987  ;     9.200;07   ;     ;01   ;    59.000;09   ;     ;01   ;
06.1987  ;    12.700;30   ;     ;01   ;    44.800;12   ;     ;01   ;
07.1987  ;    12.100;01   ;     ;01   ;    66.000;09   ;     ;01   ;
08.1987  ;    12.700;27   ;28   ;02   ;    32.400;13   ;     ;01   ;
09.1987  ;    12.100;30   ;     ;01   ;    25.400;06   ;11   ;02   ;
10.1987  ;     8.250;31   ;     ;01   ;    15.700;03   ;     ;01   ;
11.1987  ;     4.740;30   ;     ;01   ;    10.900;02   ;     ;01   ;
12.1987  ;     2.620;31   ;     ;01   ;     4.880;06   ;     ;01   ;
01.1988  ;     1.460;24   ;     ;01   ;     2.550;01   ;     ;01   ;
02.1988  ;     1.050;29   ;     ;01   ;     1.540;01   ;     ;01   ;
03.1988  ;     1.080;01   ;     ;01   ;     1.380;31   ;     ;01   ;
04.1988  ;     1.290;10   ;     ;01   ;    35.200;29   ;     ;01   ;
05.1988  ;    17.200;31   ;     ;01   ;    83.200;20   ;     ;01   ;
06.1988  ;    13.500;28   ;     ;01   ;    29.300;03   ;     ;01   ;
07.1988  ;     4.970;26   ;29   ;03   ;    14.100;01   ;     ;01   ;
08.1988  ;     5.500;01   ;04   ;03   ;    16.500;22   ;     ;01   ;
09.1988  ;     4.280;17   ;     ;01   ;     8.280;09   ;     ;01   ;
10.1988  ;     5.500;01   ;03   ;03   ;    20.400;23   ;26   ;02   ;
11.1988  ;     4.720;30   ;     ;01   ;    13.500;01   ;02   ;02   ;
12.1988  ;     2.250;31   ;     ;01   ;     4.640;01   ;     ;01   ;
01.1989  ;     1.510;31   ;     ;01   ;     2.240;01   ;     ;01   ;
02.1989  ;     1.190;28   ;     ;01   ;     1.490;01   ;     ;01   ;
03.1989  ;     1.200;01   ;     ;01   ;     2.440;31   ;     ;01   ;
04.1989  ;     1.900;02   ;06   ;05   ;    20.400;15   ;16   ;02   ;
05.1989  ;    11.900;02   ;03   ;02   ;    34.400;20   ;     ;01   ;
06.1989  ;     8.280;25   ;     ;01   ;    25.800;05   ;06   ;02   ;
07.1989  ;     8.710;02   ;03   ;02   ;  1070.000;28   ;     ;01   ;
08.1989  ;    14.600;28   ;     ;01   ;   103.000;01   ;     ;01   ;
09.1989  ;    11.300;11   ;     ;01   ;    20.800;14   ;15   ;02   ;
10.1989  ;    11.700;15   ;16   ;02   ;    16.800;01   ;     ;01   ;
11.1989  ;     6.630;30   ;     ;01   ;    12.900;01   ;04   ;04   ;
12.1989  ;     2.780;24   ;     ;01   ;     6.490;01   ;     ;01   ;
01.1990  ;     2.360;31   ;     ;01   ;     3.840;01   ;     ;01   ;
02.1990  ;     2.370;01   ;02   ;02   ;     2.770;20   ;     ;01   ;
03.1990  ;     2.310;29   ;31   ;03   ;     2.560;10   ;     ;01   ;
04.1990  ;     2.590;01   ;     ;01   ;    14.800;30   ;     ;01   ;
05.1990  ;    14.800;01   ;     ;01   ;    50.600;13   ;     ;01   ;
06.1990  ;    17.800;01   ;     ;01   ;    29.200;17   ;     ;01   ;
07.1990  ;     5.270;30   ;31   ;02   ;    20.100;01   ;     ;01   ;
08.1990  ;     4.910;05   ;     ;01   ;   488.000;25   ;     ;01   ;
09.1990  ;     7.330;29   ;30   ;02   ;    43.200;03   ;     ;01   ;
10.1990  ;     4.600;29   ;31   ;03   ;     9.280;04   ;     ;01   ;
11.1990  ;     4.050;30   ;     ;01   ;     5.680;23   ;     ;01   ;
12.1990  ;     2.000;31   ;     ;01   ;     4.350;01   ;     ;01   ;
01.1991  ;     1.360;31   ;     ;01   ;     2.170;08   ;     ;01   ;
02.1991  ;     1.390;01   ;     ;01   ;     1.650;19   ;22   ;04   ;
03.1991  ;     1.610;31   ;     ;01   ;     2.090;22   ;     ;01   ;
04.1991  ;     1.670;01   ;     ;01   ;    17.699;26   ;     ;01   ;
05.1991  ;    14.600;03   ;     ;01   ;    46.199;13   ;     ;01   ;
06.1991  ;    13.800;05   ;     ;01   ;    47.699;22   ;     ;01   ;
07.1991  ;    21.301;10   ;     ;01   ;    58.699;26   ;     ;01   ;
08.1991  ;    10.400;31   ;     ;01   ;    28.898;01   ;     ;01   ;
09.1991  ;     9.680;03   ;     ;01   ;    18.602;29   ;30   ;02   ;
10.1991  ;    12.500;23   ;26   ;04   ;    23.602;30   ;31   ;02   ;
11.1991  ;     8.350;28   ;30   ;03   ;    23.102;01   ;     ;01   ;
12.1991  ;     2.910;31   ;     ;01   ;     8.040;01   ;     ;01   ;
01.1992  ;     2.420;31   ;     ;01   ;     2.870;01   ;     ;01   ;
02.1992  ;     1.530;20   ;     ;01   ;     2.350;01   ;     ;01   ;
03.1992  ;     1.730;21   ;     ;01   ;     2.210;31   ;     ;01   ;
04.1992  ;     2.720;01   ;     ;01   ;    16.898;29   ;     ;01   ;
05.1992  ;     8.470;06   ;     ;01   ;    50.102;18   ;19   ;02   ;
06.1992  ;    17.398;30   ;     ;01   ;    71.602;18   ;     ;01   ;
07.1992  ;    11.100;21   ;25   ;02   ;    81.500;31   ;     ;01   ;
08.1992  ;     7.560;31   ;     ;01   ;    75.898;01   ;     ;01   ;
09.1992  ;     7.560;01   ;02   ;02   ;    18.699;08   ;10   ;03   ;
10.1992  ;     6.700;24   ;25   ;02   ;    15.100;01   ;     ;01   ;
11.1992  ;     3.130;30   ;     ;01   ;     6.430;03   ;04   ;02   ;
12.1992  ;     2.560;31   ;     ;01   ;     3.390;20   ;     ;01   ;
01.1995  ;     2.420;31   ;     ;01   ;     2.720;20   ;     ;01   ;
02.1995  ;     1.590;01   ;02   ;02   ;     2.370;01   ;     ;01   ;
03.1995  ;     1.620;24   ;     ;01   ;     1.840;12   ;     ;01   ;
04.1995  ;     1.970;01   ;     ;01   ;    39.699;30   ;     ;01   ;
05.1995  ;    19.398;24   ;     ;01   ;    53.801;02   ;     ;01   ;
06.1995  ;     8.940;25   ;     ;01   ;    25.000;01   ;     ;01   ;
07.1995  ;    11.100;02   ;     ;01   ;    92.398;29   ;     ;01   ;
08.1995  ;    10.400;28   ;     ;01   ;    75.000;01   ;     ;01   ;
09.1995  ;    13.700;01   ;     ;01   ;    55.801;05   ;15   ;03   ;
10.1995  ;    10.000;11   ;14   ;03   ;    17.898;20   ;22   ;03   ;
11.1995  ;     6.380;30   ;     ;01   ;    15.400;01   ;     ;01   ;
12.1995  ;     2.990;20   ;     ;01   ;     6.140;01   ;     ;01   ;
01.1996  ;     2.270;26   ;31   ;06   ;     3.030;01   ;     ;01   ;
02.1996  ;     1.720;27   ;29   ;03   ;     2.260;01   ;     ;01   ;
03.1996  ;     1.740;01   ;     ;01   ;     1.940;12   ;     ;01   ;
04.1996  ;     1.910;01   ;     ;01   ;    38.199;30   ;     ;01   ;
05.1996  ;    15.800;23   ;     ;01   ;    63.398;03   ;     ;01   ;
06.1996  ;    11.100;26   ;30   ;04   ;    18.398;02   ;     ;01   ;
07.1996  ;     9.630;18   ;     ;01   ;   239.000;31   ;     ;01   ;
