Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
11.2002  ;     0.330;25   ;     ;01   ;     1.260;01   ;03   ;03   ;
12.2002  ;     0.150;31   ;     ;01   ;     0.410;01   ;     ;01   ;
01.2003  ;     0.092;31   ;     ;01   ;     0.150;01   ;20   ;15   ;
02.2003  ;     0.090;28   ;     ;01   ;     0.170;18   ;     ;01   ;
03.2003  ;     0.090;01   ;     ;01   ;     5.440;31   ;     ;01   ;
04.2003  ;     1.530;30   ;     ;01   ;    14.100;04   ;     ;01   ;
05.2003  ;     0.130;31   ;     ;01   ;     1.490;01   ;     ;01   ;
06.2003  ;     0.041;23   ;24   ;02   ;     0.190;14   ;     ;01   ;
07.2003  ;     0.026;19   ;     ;01   ;     0.190;01   ;02   ;02   ;
08.2003  ;     0.026;22   ;     ;01   ;     0.140;10   ;11   ;02   ;
09.2003  ;     0.071;02   ;03   ;02   ;     0.280;06   ;11   ;03   ;
10.2003  ;     0.210;05   ;08   ;04   ;     2.060;23   ;     ;01   ;
11.2003  ;     0.170;29   ;30   ;02   ;     1.070;03   ;     ;01   ;
12.2003  ;     0.041;12   ;     ;01   ;     0.160;01   ;     ;01   ;
01.2004  ;     0.040;12   ;13   ;02   ;     0.052;01   ;     ;01   ;
02.2004  ;     0.047;01   ;     ;01   ;     0.092;29   ;     ;01   ;
03.2004  ;     0.057;10   ;     ;01   ;     6.580;31   ;     ;01   ;
04.2004  ;     1.490;30   ;     ;01   ;     8.040;02   ;     ;01   ;
05.2004  ;     0.720;31   ;     ;01   ;     7.890;07   ;     ;01   ;
06.2004  ;     0.090;21   ;27   ;04   ;     1.930;29   ;     ;01   ;
07.2004  ;     0.160;23   ;27   ;02   ;     0.950;13   ;     ;01   ;
08.2004  ;     0.029;26   ;31   ;06   ;     0.190;01   ;     ;01   ;
09.2004  ;     0.055;02   ;     ;01   ;     0.320;03   ;     ;01   ;
10.2004  ;     0.090;01   ;     ;01   ;     0.590;02   ;     ;01   ;
11.2004  ;     0.140;30   ;     ;01   ;     0.970;11   ;     ;01   ;
12.2004  ;     0.100;29   ;31   ;03   ;     0.180;09   ;10   ;02   ;
01.2005  ;     0.053;12   ;     ;01   ;     0.096;01   ;     ;01   ;
02.2005  ;     0.064;28   ;     ;01   ;     0.081;10   ;11   ;02   ;
03.2005  ;     0.065;01   ;     ;01   ;     0.130;30   ;31   ;02   ;
04.2005  ;     0.290;01   ;     ;01   ;    11.700;08   ;     ;01   ;
05.2005  ;     1.160;31   ;     ;01   ;    10.300;19   ;     ;01   ;
06.2005  ;     0.130;30   ;     ;01   ;     1.000;01   ;     ;01   ;
07.2005  ;     0.130;02   ;26   ;04   ;     4.300;05   ;     ;01   ;
08.2005  ;     0.033;25   ;     ;01   ;     0.380;02   ;     ;01   ;
09.2005  ;     0.021;04   ;12   ;03   ;     0.084;21   ;     ;01   ;
10.2005  ;     0.084;01   ;02   ;02   ;     0.330;08   ;     ;01   ;
11.2005  ;     0.047;30   ;     ;01   ;     0.210;01   ;02   ;02   ;
12.2005  ;     0.019;12   ;13   ;02   ;     0.045;01   ;     ;01   ;
01.2006  ;          ;30   ;31   ;02   ;     0.260;01   ;02   ;02   ;
02.2006  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2006  ;          ;01   ;15   ;15   ;     0.900;31   ;     ;01   ;
04.2006  ;     0.510;17   ;     ;01   ;    14.700;25   ;     ;01   ;
05.2006  ;     0.660;31   ;     ;01   ;    17.300;01   ;     ;01   ;
06.2006  ;     0.200;13   ;     ;01   ;     0.950;24   ;     ;01   ;
07.2006  ;     0.077;15   ;30   ;06   ;     0.490;25   ;     ;01   ;
08.2006  ;     0.020;26   ;27   ;02   ;     0.340;01   ;     ;01   ;
09.2006  ;     0.077;26   ;28   ;03   ;     0.490;05   ;     ;01   ;
10.2006  ;     0.092;08   ;09   ;02   ;     0.300;15   ;     ;01   ;
11.2006  ;     0.120;26   ;30   ;05   ;     1.190;06   ;     ;01   ;
12.2006  ;     0.055;13   ;21   ;09   ;     0.120;01   ;     ;01   ;
01.2007  ;     0.031;29   ;31   ;03   ;     0.062;10   ;     ;01   ;
02.2007  ;     0.032;01   ;     ;01   ;     0.053;25   ;28   ;04   ;
03.2007  ;     0.053;27   ;     ;01   ;     0.870;31   ;     ;01   ;
04.2007  ;     0.460;03   ;     ;01   ;    10.000;21   ;     ;01   ;
05.2007  ;     0.700;24   ;     ;01   ;     4.770;01   ;     ;01   ;
06.2007  ;     0.200;27   ;     ;01   ;     4.600;08   ;     ;01   ;
07.2007  ;     0.040;27   ;31   ;02   ;     0.500;01   ;     ;01   ;
08.2007  ;     0.009;27   ;31   ;05   ;     0.150;09   ;     ;01   ;
09.2007  ;     0.005;04   ;07   ;04   ;     1.870;28   ;     ;01   ;
10.2007  ;     0.390;17   ;18   ;02   ;     5.840;26   ;     ;01   ;
11.2007  ;     0.150;30   ;     ;01   ;     2.620;01   ;     ;01   ;
12.2007  ;     0.013;28   ;31   ;04   ;     0.140;01   ;     ;01   ;
01.2008  ;     0.008;30   ;31   ;02   ;     0.048;14   ;     ;01   ;
02.2008  ;     0.002;20   ;     ;01   ;     0.010;12   ;     ;01   ;
03.2008  ;     0.009;01   ;04   ;04   ;     2.430;25   ;     ;01   ;
04.2008  ;     1.050;02   ;     ;01   ;     4.690;24   ;     ;01   ;
05.2008  ;     0.930;24   ;     ;01   ;     5.490;05   ;     ;01   ;
06.2008  ;     0.069;30   ;     ;01   ;     1.530;01   ;     ;01   ;
07.2008  ;     0.061;02   ;03   ;02   ;     5.770;22   ;     ;01   ;
08.2008  ;     0.069;31   ;     ;01   ;     2.370;02   ;     ;01   ;
09.2008  ;     0.022;20   ;22   ;03   ;     0.090;03   ;     ;01   ;
10.2008  ;     0.052;01   ;02   ;02   ;     0.130;26   ;     ;01   ;
11.2008  ;     0.030;30   ;     ;01   ;     0.110;08   ;09   ;02   ;
12.2008  ;     0.007;31   ;     ;01   ;     0.081;10   ;     ;01   ;
01.2009  ;     0.002;10   ;     ;01   ;     0.013;12   ;     ;01   ;
02.2009  ;     0.003;18   ;     ;01   ;     0.016;28   ;     ;01   ;
03.2009  ;     0.013;09   ;10   ;02   ;     0.310;31   ;     ;01   ;
04.2009  ;     0.510;01   ;     ;01   ;     4.760;23   ;     ;01   ;
05.2009  ;     0.210;30   ;     ;01   ;     1.880;01   ;     ;01   ;
06.2009  ;     0.230;01   ;10   ;03   ;     1.040;13   ;30   ;03   ;
07.2009  ;     0.950;14   ;     ;01   ;    31.700;22   ;     ;01   ;
08.2009  ;     0.230;18   ;     ;01   ;     1.610;01   ;     ;01   ;
09.2009  ;     0.130;18   ;21   ;04   ;     1.830;22   ;     ;01   ;
10.2009  ;     0.390;01   ;     ;01   ;     2.210;03   ;     ;01   ;
11.2009  ;     0.200;30   ;     ;01   ;     0.700;06   ;     ;01   ;
12.2009  ;     0.140;21   ;25   ;05   ;     0.270;07   ;     ;01   ;
01.2010  ;     0.100;18   ;25   ;08   ;     0.150;01   ;05   ;05   ;
02.2010  ;     0.041;20   ;     ;01   ;     0.130;27   ;28   ;02   ;
03.2010  ;     0.055;18   ;     ;01   ;     0.120;01   ;02   ;02   ;
04.2010  ;     0.120;01   ;03   ;03   ;    17.000;30   ;     ;01   ;
05.2010  ;     0.770;31   ;     ;01   ;    13.100;02   ;     ;01   ;
06.2010  ;     0.066;28   ;     ;01   ;     1.120;03   ;     ;01   ;
07.2010  ;     0.066;04   ;05   ;02   ;     0.610;29   ;     ;01   ;
08.2010  ;     0.160;14   ;     ;01   ;     4.390;15   ;     ;01   ;
09.2010  ;     0.066;18   ;26   ;07   ;     0.770;29   ;     ;01   ;
10.2010  ;     0.120;03   ;     ;01   ;     0.990;05   ;     ;01   ;
11.2010  ;     0.120;11   ;13   ;02   ;     1.070;23   ;     ;01   ;
12.2010  ;     0.210;31   ;     ;01   ;     0.410;01   ;     ;01   ;
01.2011  ;     0.094;31   ;     ;01   ;     0.210;01   ;     ;01   ;
02.2011  ;     0.071;16   ;     ;01   ;     0.140;09   ;10   ;02   ;
03.2011  ;     0.074;10   ;     ;01   ;     0.420;31   ;     ;01   ;
04.2011  ;     0.640;01   ;     ;01   ;     9.580;08   ;     ;01   ;
05.2011  ;     0.680;31   ;     ;01   ;     4.180;17   ;     ;01   ;
06.2011  ;     0.180;30   ;     ;01   ;     1.680;13   ;     ;01   ;
07.2011  ;     0.056;30   ;     ;01   ;     0.560;16   ;     ;01   ;
08.2011  ;     0.047;20   ;22   ;02   ;     1.340;31   ;     ;01   ;
09.2011  ;     0.330;05   ;     ;01   ;    23.200;07   ;     ;01   ;
10.2011  ;     0.240;11   ;24   ;05   ;     1.310;30   ;     ;01   ;
11.2011  ;     0.160;30   ;     ;01   ;     0.820;01   ;     ;01   ;
12.2011  ;     0.160;01   ;     ;01   ;     0.200;09   ;16   ;08   ;
01.2012  ;     0.012;31   ;     ;01   ;     0.160;01   ;02   ;02   ;
02.2012  ;     0.002;25   ;29   ;05   ;     0.012;01   ;     ;01   ;
03.2012  ;     0.002;01   ;07   ;07   ;     1.250;31   ;     ;01   ;
04.2012  ;     1.270;01   ;     ;01   ;    14.500;27   ;     ;01   ;
05.2012  ;     0.330;31   ;     ;01   ;     6.270;01   ;     ;01   ;
06.2012  ;     0.240;10   ;11   ;02   ;     1.150;26   ;     ;01   ;
07.2012  ;     0.083;30   ;31   ;02   ;     1.260;05   ;     ;01   ;
08.2012  ;     0.096;01   ;     ;01   ;     8.830;22   ;     ;01   ;
09.2012  ;     0.750;17   ;     ;01   ;     5.880;18   ;     ;01   ;
10.2012  ;     0.700;10   ;     ;01   ;    13.400;29   ;     ;01   ;
11.2012  ;     0.430;25   ;     ;01   ;    10.700;07   ;     ;01   ;
12.2012  ;     0.280;20   ;22   ;03   ;     0.680;01   ;     ;01   ;
01.2014  ;     0.051;31   ;     ;01   ;     0.150;01   ;02   ;02   ;
02.2014  ;     0.009;19   ;22   ;04   ;     0.047;01   ;     ;01   ;
03.2014  ;     0.004;11   ;     ;01   ;     1.340;31   ;     ;01   ;
04.2014  ;     0.660;16   ;     ;01   ;     2.190;02   ;     ;01   ;
05.2014  ;     0.820;02   ;     ;01   ;     5.810;07   ;     ;01   ;
06.2014  ;     0.270;28   ;29   ;02   ;     0.990;01   ;     ;01   ;
07.2014  ;     0.200;10   ;11   ;02   ;     7.010;14   ;     ;01   ;
08.2014  ;     0.300;10   ;11   ;02   ;     7.200;13   ;     ;01   ;
09.2014  ;     0.320;03   ;     ;01   ;     4.660;09   ;     ;01   ;
10.2014  ;     0.390;25   ;31   ;02   ;     2.830;03   ;     ;01   ;
11.2014  ;     0.340;29   ;30   ;02   ;     1.030;06   ;     ;01   ;
12.2014  ;     0.210;31   ;     ;01   ;     0.330;01   ;02   ;02   ;
01.2015  ;     0.097;10   ;     ;01   ;     0.200;01   ;     ;01   ;
02.2015  ;     0.085;10   ;12   ;03   ;     0.140;28   ;     ;01   ;
03.2015  ;     0.110;09   ;10   ;02   ;    23.800;30   ;     ;01   ;
04.2015  ;     2.410;30   ;     ;01   ;    22.700;01   ;     ;01   ;
05.2015  ;     0.590;13   ;     ;01   ;     8.360;20   ;     ;01   ;
06.2015  ;     0.490;29   ;     ;01   ;     7.910;18   ;     ;01   ;
07.2015  ;     0.260;12   ;     ;01   ;     5.470;13   ;     ;01   ;
08.2015  ;     0.200;09   ;     ;01   ;     2.110;30   ;     ;01   ;
09.2015  ;     0.260;25   ;30   ;02   ;     1.580;01   ;     ;01   ;
10.2015  ;     0.260;01   ;     ;01   ;     2.800;02   ;     ;01   ;
11.2015  ;     0.036;30   ;     ;01   ;     0.570;01   ;     ;01   ;
12.2015  ;     0.046;01   ;     ;01   ;     0.150;11   ;13   ;03   ;
01.2016  ;     0.047;21   ;23   ;03   ;     0.069;01   ;02   ;02   ;
02.2016  ;     0.050;01   ;     ;01   ;     0.058;16   ;22   ;07   ;
03.2016  ;     0.058;01   ;     ;01   ;     5.050;30   ;     ;01   ;
04.2016  ;     1.030;12   ;     ;01   ;     9.800;18   ;     ;01   ;
05.2016  ;     0.520;30   ;     ;01   ;     5.940;16   ;     ;01   ;
06.2016  ;     0.340;11   ;23   ;03   ;     2.910;26   ;     ;01   ;
07.2016  ;     0.250;22   ;     ;01   ;     1.070;27   ;     ;01   ;
08.2016  ;     0.190;11   ;12   ;02   ;     5.780;30   ;     ;01   ;
09.2016  ;     0.560;27   ;     ;01   ;     4.440;01   ;     ;01   ;
10.2016  ;     0.420;06   ;     ;01   ;     2.070;10   ;     ;01   ;
11.2016  ;     0.240;30   ;     ;01   ;     0.680;15   ;     ;01   ;
12.2016  ;     0.120;30   ;31   ;02   ;     0.230;01   ;     ;01   ;
01.2017  ;     0.075;31   ;     ;01   ;     0.120;01   ;11   ;11   ;
02.2017  ;     0.056;10   ;     ;01   ;     0.081;28   ;     ;01   ;
03.2017  ;     0.082;01   ;     ;01   ;     3.920;31   ;     ;01   ;
04.2017  ;     1.270;23   ;26   ;02   ;     6.100;08   ;     ;01   ;
05.2017  ;     0.500;20   ;     ;01   ;     2.410;01   ;     ;01   ;
06.2017  ;     0.330;30   ;     ;01   ;     2.860;12   ;     ;01   ;
07.2017  ;     0.110;17   ;18   ;02   ;     1.050;22   ;     ;01   ;
08.2017  ;     0.061;21   ;28   ;05   ;     0.300;08   ;09   ;02   ;
09.2017  ;     0.021;11   ;     ;01   ;     0.087;03   ;     ;01   ;
10.2017  ;     0.042;24   ;     ;01   ;     0.180;31   ;     ;01   ;
11.2017  ;     0.056;30   ;     ;01   ;     0.580;11   ;     ;01   ;
12.2017  ;     0.004;10   ;14   ;05   ;     0.051;01   ;     ;01   ;
01.2018  ;     0.015;30   ;31   ;02   ;     0.020;19   ;21   ;03   ;
02.2018  ;     0.002;28   ;     ;01   ;     0.015;01   ;04   ;04   ;
03.2018  ;     0.003;01   ;02   ;02   ;     3.860;29   ;     ;01   ;
04.2018  ;     0.790;09   ;     ;01   ;     5.180;12   ;     ;01   ;
05.2018  ;     0.670;22   ;     ;01   ;     6.800;04   ;     ;01   ;
06.2018  ;     0.170;30   ;     ;01   ;     1.200;07   ;     ;01   ;
07.2018  ;     0.110;29   ;31   ;03   ;     4.330;17   ;     ;01   ;
08.2018  ;     0.140;01   ;03   ;03   ;    11.700;30   ;     ;01   ;
09.2018  ;     0.410;28   ;30   ;03   ;    11.000;06   ;     ;01   ;
10.2018  ;     0.250;09   ;10   ;02   ;     1.690;27   ;     ;01   ;
11.2018  ;     0.310;30   ;     ;01   ;     1.490;10   ;     ;01   ;
12.2018  ;     0.083;31   ;     ;01   ;     0.290;01   ;     ;01   ;
01.1984  ;     0.054;05   ;     ;01   ;     0.088;01   ;     ;01   ;
02.1984  ;     0.047;29   ;     ;01   ;     0.069;01   ;03   ;03   ;
03.1984  ;     0.049;01   ;     ;01   ;     0.130;31   ;     ;01   ;
04.1984  ;     0.150;01   ;     ;01   ;     6.300;13   ;     ;01   ;
05.1984  ;     0.450;29   ;30   ;02   ;     5.480;01   ;     ;01   ;
06.1984  ;     0.290;06   ;     ;01   ;     6.140;11   ;     ;01   ;
07.1984  ;     0.310;31   ;     ;01   ;     2.180;17   ;     ;01   ;
08.1984  ;     0.070;08   ;14   ;05   ;     7.260;17   ;     ;01   ;
09.1984  ;     0.180;27   ;29   ;03   ;     1.340;09   ;     ;01   ;
10.1984  ;     0.290;12   ;     ;01   ;     2.540;25   ;     ;01   ;
11.1984  ;     0.092;20   ;     ;01   ;     1.300;04   ;     ;01   ;
12.1984  ;     0.058;31   ;     ;01   ;     0.180;03   ;10   ;08   ;
01.1985  ;          ;13   ;31   ;19   ;     0.054;01   ;     ;01   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;24   ;24   ;     0.800;29   ;     ;01   ;
04.1985  ;     0.700;05   ;     ;01   ;    19.200;08   ;     ;01   ;
05.1985  ;     0.340;31   ;     ;01   ;     4.100;03   ;     ;01   ;
06.1985  ;     0.063;29   ;30   ;02   ;     0.760;03   ;     ;01   ;
07.1985  ;     0.050;02   ;     ;01   ;     1.530;21   ;22   ;02   ;
08.1985  ;     0.110;20   ;21   ;02   ;     0.630;01   ;     ;01   ;
09.1985  ;     0.110;21   ;25   ;05   ;     0.600;30   ;     ;01   ;
10.1985  ;     0.160;25   ;     ;01   ;     0.540;02   ;05   ;02   ;
11.1985  ;     0.021;30   ;     ;01   ;     0.290;05   ;     ;01   ;
12.1985  ;          ;20   ;31   ;12   ;     0.021;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;24   ;24   ;     0.310;31   ;     ;01   ;
04.1986  ;     0.400;01   ;     ;01   ;     2.300;21   ;     ;01   ;
05.1986  ;     0.800;31   ;     ;01   ;     3.760;17   ;     ;01   ;
06.1986  ;     0.250;15   ;16   ;02   ;     0.920;30   ;     ;01   ;
07.1986  ;     0.200;11   ;30   ;03   ;     0.950;20   ;     ;01   ;
08.1986  ;     0.180;03   ;     ;01   ;     4.880;04   ;     ;01   ;
09.1986  ;     0.200;15   ;17   ;03   ;     1.780;28   ;     ;01   ;
10.1986  ;     0.079;31   ;     ;01   ;     0.770;01   ;     ;01   ;
11.1986  ;     0.045;23   ;     ;01   ;     0.390;04   ;     ;01   ;
12.1986  ;     0.021;31   ;     ;01   ;     0.096;01   ;     ;01   ;
01.1987  ;          ;16   ;31   ;16   ;     0.018;01   ;     ;01   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;28   ;28   ;     0.510;31   ;     ;01   ;
04.1987  ;     0.620;01   ;     ;01   ;    11.800;22   ;     ;01   ;
05.1987  ;     0.740;31   ;     ;01   ;     2.610;18   ;     ;01   ;
06.1987  ;     0.160;27   ;28   ;02   ;     3.300;04   ;     ;01   ;
07.1987  ;     0.130;29   ;31   ;02   ;     1.590;07   ;     ;01   ;
08.1987  ;     0.056;19   ;21   ;03   ;     0.560;09   ;     ;01   ;
09.1987  ;     0.110;03   ;20   ;08   ;     1.490;27   ;     ;01   ;
10.1987  ;     0.280;16   ;18   ;03   ;     1.070;19   ;20   ;02   ;
11.1987  ;     0.048;30   ;     ;01   ;     0.430;01   ;     ;01   ;
12.1987  ;     0.016;11   ;     ;01   ;     0.068;21   ;     ;01   ;
01.1988  ;          ;09   ;31   ;23   ;     0.043;01   ;     ;01   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;16   ;16   ;     0.320;26   ;30   ;02   ;
04.1988  ;     0.410;01   ;     ;01   ;     2.890;18   ;     ;01   ;
05.1988  ;     0.580;31   ;     ;01   ;     7.860;05   ;     ;01   ;
06.1988  ;     0.170;29   ;30   ;02   ;     2.810;09   ;     ;01   ;
07.1988  ;     0.110;31   ;     ;01   ;     0.830;10   ;11   ;02   ;
08.1988  ;     0.024;14   ;15   ;02   ;     3.410;31   ;     ;01   ;
09.1988  ;     0.200;18   ;     ;01   ;     1.860;01   ;     ;01   ;
10.1988  ;     0.260;01   ;06   ;03   ;     1.720;07   ;     ;01   ;
11.1988  ;     0.150;16   ;     ;01   ;     0.480;02   ;     ;01   ;
12.1988  ;     0.088;31   ;     ;01   ;     0.190;01   ;08   ;08   ;
01.1989  ;     0.062;30   ;     ;01   ;     0.090;03   ;05   ;03   ;
02.1989  ;     0.050;27   ;28   ;02   ;     0.067;07   ;     ;01   ;
03.1989  ;     0.048;04   ;05   ;02   ;     3.170;31   ;     ;01   ;
04.1989  ;     0.780;30   ;     ;01   ;     3.820;01   ;     ;01   ;
05.1989  ;     0.570;12   ;     ;01   ;     3.290;14   ;     ;01   ;
06.1989  ;     0.370;15   ;     ;01   ;     2.380;18   ;     ;01   ;
07.1989  ;     0.090;19   ;20   ;02   ;    14.500;29   ;     ;01   ;
08.1989  ;     0.410;19   ;     ;01   ;     8.790;31   ;     ;01   ;
09.1989  ;     1.240;24   ;     ;01   ;    32.500;03   ;     ;01   ;
10.1989  ;     0.910;26   ;31   ;05   ;     3.690;01   ;     ;01   ;
11.1989  ;     0.550;18   ;30   ;04   ;     1.120;07   ;     ;01   ;
12.1989  ;     0.230;21   ;23   ;03   ;     0.540;01   ;03   ;03   ;
01.1990  ;     0.018;31   ;     ;01   ;     0.230;01   ;02   ;02   ;
02.1990  ;     0.015;11   ;13   ;03   ;     0.063;28   ;     ;01   ;
03.1990  ;     0.066;01   ;     ;01   ;     3.900;31   ;     ;01   ;
04.1990  ;     1.500;30   ;     ;01   ;     6.360;12   ;     ;01   ;
05.1990  ;     0.920;18   ;19   ;02   ;     2.760;22   ;     ;01   ;
06.1990  ;     0.420;30   ;     ;01   ;     4.090;06   ;     ;01   ;
07.1990  ;     0.170;24   ;25   ;02   ;     2.710;13   ;     ;01   ;
08.1990  ;     0.280;07   ;08   ;02   ;    10.600;23   ;     ;01   ;
09.1990  ;     0.920;28   ;     ;01   ;    20.500;03   ;     ;01   ;
10.1990  ;     0.560;16   ;17   ;02   ;     8.400;19   ;     ;01   ;
11.1990  ;     0.320;27   ;28   ;02   ;     1.570;01   ;     ;01   ;
12.1990  ;     0.260;18   ;21   ;04   ;     0.380;30   ;31   ;02   ;
01.1991  ;     0.200;31   ;     ;01   ;     0.370;01   ;02   ;02   ;
02.1991  ;     0.085;26   ;     ;01   ;     0.200;01   ;     ;01   ;
03.1991  ;     0.083;21   ;     ;01   ;     0.430;31   ;     ;01   ;
04.1991  ;     0.590;01   ;     ;01   ;     7.900;13   ;     ;01   ;
05.1991  ;     0.300;31   ;     ;01   ;     5.390;03   ;     ;01   ;
06.1991  ;     0.180;10   ;12   ;03   ;     3.900;22   ;     ;01   ;
07.1991  ;     0.210;08   ;     ;01   ;    16.301;25   ;     ;01   ;
08.1991  ;     0.180;29   ;     ;01   ;     3.500;04   ;     ;01   ;
09.1991  ;     0.083;20   ;27   ;05   ;     0.340;29   ;     ;01   ;
10.1991  ;     0.110;12   ;13   ;02   ;     4.440;27   ;     ;01   ;
11.1991  ;     0.210;30   ;     ;01   ;     0.910;01   ;     ;01   ;
12.1991  ;          ;30   ;31   ;02   ;     0.200;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1992  ;          ;01   ;25   ;25   ;     1.270;31   ;     ;01   ;
04.1992  ;     0.370;12   ;     ;01   ;     2.140;03   ;     ;01   ;
05.1992  ;     0.610;31   ;     ;01   ;     2.580;09   ;10   ;02   ;
06.1992  ;     0.350;30   ;     ;01   ;     5.180;08   ;     ;01   ;
07.1992  ;     0.068;18   ;     ;01   ;     0.610;02   ;     ;01   ;
08.1992  ;     0.051;31   ;     ;01   ;     0.480;14   ;     ;01   ;
09.1992  ;     0.120;01   ;     ;01   ;     0.970;30   ;     ;01   ;
10.1992  ;     0.210;21   ;24   ;04   ;     0.970;01   ;     ;01   ;
11.1992  ;     0.060;22   ;     ;01   ;     0.300;01   ;     ;01   ;
12.1992  ;     0.097;01   ;     ;01   ;     0.210;12   ;15   ;03   ;
01.1993  ;          ;16   ;31   ;16   ;     0.120;01   ;02   ;02   ;
02.1993  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1993  ;          ;01   ;23   ;23   ;     0.990;31   ;     ;01   ;
04.1993  ;     0.560;06   ;     ;01   ;     1.740;24   ;     ;01   ;
05.1993  ;     0.290;31   ;     ;01   ;     1.290;01   ;     ;01   ;
06.1993  ;     0.100;29   ;30   ;02   ;     0.330;04   ;13   ;02   ;
07.1993  ;     0.018;20   ;21   ;02   ;     0.210;22   ;     ;01   ;
08.1993  ;     0.029;06   ;     ;01   ;     4.820;18   ;29   ;02   ;
09.1993  ;     0.310;16   ;23   ;04   ;     1.270;01   ;     ;01   ;
10.1993  ;     0.310;19   ;21   ;03   ;     4.150;31   ;     ;01   ;
11.1993  ;     0.760;30   ;     ;01   ;     5.440;15   ;     ;01   ;
12.1993  ;     0.250;30   ;31   ;02   ;     0.720;01   ;     ;01   ;
01.1994  ;     0.120;26   ;27   ;02   ;     0.320;08   ;10   ;03   ;
02.1994  ;     0.082;28   ;     ;01   ;     0.150;05   ;06   ;02   ;
03.1994  ;     0.047;06   ;     ;01   ;     0.420;31   ;     ;01   ;
04.1994  ;     0.600;01   ;     ;01   ;     9.790;13   ;     ;01   ;
05.1994  ;     0.980;25   ;     ;01   ;     3.560;11   ;     ;01   ;
06.1994  ;     0.220;24   ;26   ;03   ;     1.700;01   ;     ;01   ;
07.1994  ;     0.080;28   ;31   ;04   ;     1.790;10   ;     ;01   ;
