Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
12.2002  ;    54.700;31   ;     ;01   ;    99.000;01   ;     ;01   ;
01.2003  ;    35.900;31   ;     ;01   ;    53.500;01   ;     ;01   ;
02.2003  ;    27.500;28   ;     ;01   ;    35.700;01   ;     ;01   ;
03.2003  ;    27.000;10   ;     ;01   ;    52.900;31   ;     ;01   ;
04.2003  ;    57.800;01   ;     ;01   ;   797.000;20   ;     ;01   ;
05.2003  ;   189.000;31   ;     ;01   ;   438.000;01   ;     ;01   ;
06.2003  ;    89.000;30   ;     ;01   ;   189.000;01   ;02   ;02   ;
07.2003  ;    59.600;28   ;29   ;02   ;    96.000;11   ;12   ;02   ;
08.2003  ;    63.400;01   ;     ;01   ;   395.000;13   ;     ;01   ;
09.2003  ;   122.000;27   ;30   ;04   ;   327.000;09   ;10   ;02   ;
10.2003  ;   150.000;10   ;11   ;02   ;   304.000;26   ;31   ;04   ;
11.2003  ;    96.900;30   ;     ;01   ;   301.000;01   ;     ;01   ;
12.2003  ;    58.100;31   ;     ;01   ;    94.600;01   ;     ;01   ;
01.2004  ;    33.200;31   ;     ;01   ;    56.500;01   ;     ;01   ;
02.2004  ;    33.300;01   ;     ;01   ;    35.900;27   ;29   ;03   ;
03.2004  ;    35.900;01   ;     ;01   ;    94.000;31   ;     ;01   ;
04.2004  ;   102.000;01   ;     ;01   ;   867.000;24   ;     ;01   ;
05.2004  ;   619.000;31   ;     ;01   ;  1650.000;11   ;     ;01   ;
06.2004  ;   199.000;22   ;     ;01   ;   652.000;05   ;     ;01   ;
07.2004  ;   297.000;17   ;18   ;02   ;  1560.000;29   ;     ;01   ;
08.2004  ;   168.000;31   ;     ;01   ;  1220.000;01   ;     ;01   ;
09.2004  ;   155.000;30   ;     ;01   ;   257.000;17   ;22   ;03   ;
10.2004  ;   140.000;31   ;     ;01   ;   196.000;05   ;06   ;02   ;
11.2004  ;   131.000;03   ;04   ;02   ;   301.000;12   ;13   ;02   ;
12.2004  ;    73.500;31   ;     ;01   ;   160.000;01   ;     ;01   ;
01.2005  ;    41.200;31   ;     ;01   ;    72.200;01   ;     ;01   ;
02.2005  ;    27.400;28   ;     ;01   ;    40.400;01   ;     ;01   ;
03.2005  ;    26.300;10   ;     ;01   ;    42.000;31   ;     ;01   ;
04.2005  ;    42.200;02   ;     ;01   ;   932.000;30   ;     ;01   ;
05.2005  ;   762.000;14   ;     ;01   ;  2570.000;25   ;     ;01   ;
06.2005  ;   281.000;30   ;     ;01   ;   914.000;01   ;     ;01   ;
07.2005  ;   154.000;19   ;22   ;03   ;   281.000;01   ;     ;01   ;
08.2005  ;   159.000;26   ;27   ;02   ;   369.000;04   ;     ;01   ;
09.2005  ;   129.000;29   ;30   ;02   ;   309.000;01   ;02   ;02   ;
10.2005  ;   129.000;01   ;     ;01   ;   298.000;12   ;     ;01   ;
11.2005  ;    83.000;30   ;     ;01   ;   140.000;10   ;11   ;02   ;
12.2005  ;    34.400;31   ;     ;01   ;    80.800;01   ;     ;01   ;
01.2006  ;    27.000;31   ;     ;01   ;    34.300;01   ;02   ;02   ;
02.2006  ;    21.500;28   ;     ;01   ;    26.900;01   ;     ;01   ;
03.2006  ;    21.500;01   ;     ;01   ;    26.500;20   ;22   ;03   ;
04.2006  ;    26.000;01   ;     ;01   ;   572.000;30   ;     ;01   ;
05.2006  ;   376.000;31   ;     ;01   ;  1070.000;09   ;     ;01   ;
06.2006  ;   330.000;04   ;     ;01   ;   810.000;30   ;     ;01   ;
07.2006  ;   337.000;16   ;     ;01   ;  1020.000;02   ;     ;01   ;
08.2006  ;   291.000;28   ;29   ;02   ;  1770.000;08   ;     ;01   ;
09.2006  ;   174.000;21   ;     ;01   ;   354.000;01   ;     ;01   ;
10.2006  ;   157.000;10   ;14   ;05   ;   206.000;20   ;     ;01   ;
11.2006  ;    99.300;30   ;     ;01   ;   184.000;09   ;10   ;02   ;
12.2006  ;    35.300;31   ;     ;01   ;    96.300;01   ;     ;01   ;
01.2007  ;    26.600;31   ;     ;01   ;    34.900;01   ;     ;01   ;
02.2007  ;    21.700;28   ;     ;01   ;    26.400;01   ;     ;01   ;
03.2007  ;    21.800;31   ;     ;01   ;    28.900;01   ;     ;01   ;
04.2007  ;    28.300;03   ;     ;01   ;   678.000;28   ;     ;01   ;
05.2007  ;   468.000;17   ;23   ;04   ;   773.000;03   ;05   ;03   ;
06.2007  ;   202.000;30   ;     ;01   ;   637.000;01   ;     ;01   ;
07.2007  ;   134.000;19   ;20   ;02   ;   196.000;01   ;     ;01   ;
08.2007  ;   151.000;10   ;31   ;03   ;   176.000;01   ;     ;01   ;
09.2007  ;   134.000;07   ;08   ;02   ;   185.000;30   ;     ;01   ;
10.2007  ;   144.000;19   ;20   ;02   ;   211.000;25   ;     ;01   ;
11.2007  ;    79.300;30   ;     ;01   ;   187.000;01   ;     ;01   ;
12.2007  ;    26.500;31   ;     ;01   ;    76.000;01   ;     ;01   ;
01.2008  ;    18.400;30   ;31   ;02   ;    26.300;01   ;     ;01   ;
02.2008  ;    14.700;29   ;     ;01   ;    18.300;01   ;     ;01   ;
03.2008  ;    14.800;01   ;     ;01   ;    51.200;31   ;     ;01   ;
04.2008  ;    56.100;01   ;     ;01   ;   220.000;27   ;     ;01   ;
05.2008  ;   192.000;02   ;03   ;02   ;   805.000;29   ;     ;01   ;
06.2008  ;   279.000;30   ;     ;01   ;  1000.000;02   ;     ;01   ;
07.2008  ;   210.000;15   ;16   ;02   ;   326.000;22   ;     ;01   ;
08.2008  ;   218.000;01   ;     ;01   ;   558.000;06   ;     ;01   ;
09.2008  ;   138.000;29   ;     ;01   ;   276.000;01   ;     ;01   ;
10.2008  ;   127.000;10   ;     ;01   ;   173.000;30   ;     ;01   ;
11.2008  ;    84.800;30   ;     ;01   ;   168.000;01   ;     ;01   ;
12.2008  ;    39.400;25   ;31   ;07   ;    82.000;01   ;     ;01   ;
01.2009  ;    28.200;31   ;     ;01   ;    38.800;01   ;     ;01   ;
02.2009  ;    23.300;28   ;     ;01   ;    27.800;01   ;     ;01   ;
03.2009  ;    23.300;01   ;     ;01   ;    30.600;31   ;     ;01   ;
04.2009  ;    31.600;01   ;     ;01   ;   531.000;18   ;     ;01   ;
05.2009  ;   319.000;31   ;     ;01   ;   805.000;06   ;07   ;02   ;
06.2009  ;   296.000;02   ;     ;01   ;  2590.000;29   ;     ;01   ;
07.2009  ;   805.000;17   ;     ;01   ;  2270.000;01   ;     ;01   ;
08.2009  ;   210.000;20   ;     ;01   ;   873.000;01   ;     ;01   ;
09.2009  ;   210.000;30   ;     ;01   ;   652.000;01   ;     ;01   ;
10.2009  ;   205.000;31   ;     ;01   ;   312.000;08   ;     ;01   ;
11.2009  ;    83.400;30   ;     ;01   ;   203.000;01   ;     ;01   ;
12.2009  ;    42.000;31   ;     ;01   ;    78.800;01   ;     ;01   ;
01.2010  ;    33.200;31   ;     ;01   ;    41.900;01   ;     ;01   ;
02.2010  ;    26.000;28   ;     ;01   ;    33.300;05   ;10   ;06   ;
03.2010  ;    24.700;11   ;     ;01   ;    29.800;30   ;     ;01   ;
04.2010  ;    27.400;04   ;     ;01   ;   631.000;30   ;     ;01   ;
05.2010  ;   644.000;31   ;     ;01   ;  1620.000;10   ;11   ;02   ;
06.2010  ;   237.000;21   ;     ;01   ;   606.000;01   ;     ;01   ;
07.2010  ;   264.000;01   ;02   ;02   ;   825.000;31   ;     ;01   ;
08.2010  ;   302.000;31   ;     ;01   ;  1020.000;02   ;     ;01   ;
09.2010  ;   107.000;26   ;     ;01   ;   297.000;01   ;     ;01   ;
10.2010  ;   111.000;31   ;     ;01   ;   259.000;02   ;     ;01   ;
11.2010  ;    79.000;30   ;     ;01   ;   112.000;02   ;04   ;03   ;
12.2010  ;    45.400;31   ;     ;01   ;    78.000;01   ;     ;01   ;
01.2011  ;    29.800;31   ;     ;01   ;    44.900;01   ;     ;01   ;
02.2011  ;    17.400;28   ;     ;01   ;    29.200;01   ;     ;01   ;
03.2011  ;    17.700;01   ;     ;01   ;    35.100;31   ;     ;01   ;
04.2011  ;    37.500;01   ;     ;01   ;   534.000;22   ;     ;01   ;
05.2011  ;   419.000;02   ;     ;01   ;   985.000;25   ;     ;01   ;
06.2011  ;   347.000;08   ;     ;01   ;   823.000;18   ;19   ;02   ;
07.2011  ;   177.000;30   ;31   ;02   ;   933.000;11   ;     ;01   ;
08.2011  ;    99.000;31   ;     ;01   ;   177.000;01   ;     ;01   ;
09.2011  ;    97.000;01   ;     ;01   ;  1140.000;11   ;     ;01   ;
10.2011  ;   112.000;16   ;17   ;02   ;   168.000;02   ;     ;01   ;
11.2011  ;   108.000;30   ;     ;01   ;   262.000;07   ;08   ;02   ;
12.2011  ;    46.100;31   ;     ;01   ;   104.000;01   ;     ;01   ;
01.2012  ;    30.500;31   ;     ;01   ;    45.500;01   ;     ;01   ;
02.2012  ;    25.400;29   ;     ;01   ;    30.200;01   ;     ;01   ;
03.2012  ;    25.500;01   ;02   ;02   ;    34.700;31   ;     ;01   ;
04.2012  ;    35.500;01   ;     ;01   ;  1100.000;30   ;     ;01   ;
05.2012  ;   320.000;31   ;     ;01   ;  1120.000;01   ;     ;01   ;
06.2012  ;   220.000;30   ;     ;01   ;   330.000;07   ;     ;01   ;
07.2012  ;   181.000;28   ;29   ;02   ;   374.000;16   ;     ;01   ;
08.2012  ;   196.000;01   ;     ;01   ;   782.000;27   ;     ;01   ;
09.2012  ;   185.000;17   ;     ;01   ;   762.000;23   ;     ;01   ;
10.2012  ;   424.000;12   ;     ;01   ;  1250.000;21   ;     ;01   ;
11.2012  ;   221.000;30   ;     ;01   ;   748.000;02   ;04   ;03   ;
12.2012  ;    69.500;31   ;     ;01   ;   214.000;01   ;     ;01   ;
01.2014  ;    29.000;31   ;     ;01   ;    43.300;01   ;     ;01   ;
02.2014  ;    24.600;28   ;     ;01   ;    28.800;01   ;     ;01   ;
03.2014  ;    24.700;01   ;02   ;02   ;    81.400;31   ;     ;01   ;
04.2014  ;    86.900;01   ;     ;01   ;   380.000;30   ;     ;01   ;
05.2014  ;   313.000;27   ;28   ;02   ;   632.000;09   ;     ;01   ;
06.2014  ;   235.000;12   ;     ;01   ;   649.000;21   ;22   ;02   ;
07.2014  ;   250.000;10   ;     ;01   ;  1180.000;25   ;     ;01   ;
08.2014  ;   220.000;31   ;     ;01   ;   917.000;07   ;     ;01   ;
09.2014  ;   177.000;05   ;08   ;03   ;   339.000;15   ;     ;01   ;
10.2014  ;   175.000;10   ;     ;01   ;   310.000;30   ;     ;01   ;
11.2014  ;   189.000;30   ;     ;01   ;   363.000;06   ;07   ;02   ;
12.2014  ;    68.800;31   ;     ;01   ;   184.000;01   ;     ;01   ;
01.2015  ;    44.600;31   ;     ;01   ;    67.500;01   ;     ;01   ;
02.2015  ;    39.300;28   ;     ;01   ;    44.400;01   ;     ;01   ;
03.2015  ;    35.200;05   ;     ;01   ;   111.000;31   ;     ;01   ;
04.2015  ;   158.000;01   ;     ;01   ;  1370.000;30   ;     ;01   ;
05.2015  ;   694.000;20   ;     ;01   ;  2480.000;09   ;10   ;02   ;
06.2015  ;   577.000;23   ;     ;01   ;  1390.000;09   ;     ;01   ;
07.2015  ;   527.000;26   ;     ;01   ;  1140.000;11   ;     ;01   ;
08.2015  ;   225.000;31   ;     ;01   ;   833.000;18   ;     ;01   ;
09.2015  ;   172.000;11   ;     ;01   ;   926.000;16   ;     ;01   ;
10.2015  ;   220.000;27   ;28   ;02   ;   387.000;05   ;     ;01   ;
11.2015  ;    78.000;30   ;     ;01   ;   227.000;01   ;     ;01   ;
12.2015  ;    67.900;31   ;     ;01   ;    82.800;11   ;     ;01   ;
01.2016  ;    38.800;31   ;     ;01   ;    66.700;01   ;     ;01   ;
02.2016  ;    32.800;29   ;     ;01   ;    38.600;01   ;     ;01   ;
03.2016  ;    33.000;01   ;     ;01   ;    67.300;31   ;     ;01   ;
04.2016  ;    84.400;01   ;     ;01   ;  1030.000;26   ;     ;01   ;
05.2016  ;   569.000;04   ;     ;01   ;  1920.000;21   ;22   ;02   ;
06.2016  ;   337.000;30   ;     ;01   ;  1000.000;08   ;     ;01   ;
07.2016  ;   274.000;28   ;     ;01   ;   477.000;05   ;     ;01   ;
08.2016  ;   269.000;06   ;     ;01   ;   890.000;19   ;     ;01   ;
09.2016  ;   551.000;30   ;     ;01   ;  3900.000;12   ;     ;01   ;
10.2016  ;   222.000;31   ;     ;01   ;   531.000;01   ;     ;01   ;
11.2016  ;   112.000;30   ;     ;01   ;   218.000;01   ;     ;01   ;
12.2016  ;    48.600;31   ;     ;01   ;   109.000;01   ;     ;01   ;
01.2017  ;    35.700;31   ;     ;01   ;    48.300;01   ;     ;01   ;
02.2017  ;    30.100;27   ;     ;01   ;    35.500;01   ;     ;01   ;
03.2017  ;    30.800;01   ;     ;01   ;   106.000;31   ;     ;01   ;
04.2017  ;   109.000;01   ;     ;01   ;   524.000;30   ;     ;01   ;
05.2017  ;   323.000;31   ;     ;01   ;   833.000;10   ;     ;01   ;
06.2017  ;   281.000;10   ;     ;01   ;   916.000;19   ;     ;01   ;
07.2017  ;   281.000;18   ;     ;01   ;   779.000;06   ;     ;01   ;
08.2017  ;   118.000;25   ;26   ;02   ;   366.000;01   ;     ;01   ;
09.2017  ;   102.000;13   ;     ;01   ;   224.000;29   ;30   ;02   ;
10.2017  ;   138.000;22   ;     ;01   ;   219.000;01   ;     ;01   ;
11.2017  ;    64.300;30   ;     ;01   ;   167.000;01   ;     ;01   ;
12.2017  ;    31.900;31   ;     ;01   ;    62.900;01   ;     ;01   ;
01.2018  ;    28.500;31   ;     ;01   ;    31.800;01   ;02   ;02   ;
02.2018  ;    24.500;28   ;     ;01   ;    28.300;01   ;     ;01   ;
03.2018  ;    24.800;01   ;     ;01   ;   187.000;31   ;     ;01   ;
04.2018  ;   156.000;01   ;     ;01   ;   985.000;24   ;     ;01   ;
05.2018  ;   358.000;31   ;     ;01   ;   637.000;01   ;     ;01   ;
06.2018  ;   187.000;19   ;20   ;02   ;   405.000;30   ;     ;01   ;
07.2018  ;   245.000;14   ;     ;01   ;  1860.000;27   ;     ;01   ;
08.2018  ;   248.000;16   ;     ;01   ;   717.000;01   ;     ;01   ;
09.2018  ;   278.000;30   ;     ;01   ;  3480.000;11   ;     ;01   ;
10.2018  ;   149.000;23   ;24   ;02   ;   330.000;31   ;     ;01   ;
11.2018  ;   173.000;30   ;     ;01   ;   398.000;13   ;     ;01   ;
12.2018  ;    29.300;31   ;     ;01   ;   166.000;01   ;     ;01   ;
01.1984  ;    24.100;31   ;     ;01   ;    39.300;01   ;     ;01   ;
02.1984  ;    22.000;14   ;     ;01   ;    24.000;01   ;29   ;02   ;
03.1984  ;    22.900;31   ;     ;01   ;    25.000;07   ;     ;01   ;
04.1984  ;    20.600;05   ;     ;01   ;   754.000;30   ;     ;01   ;
05.1984  ;   416.000;31   ;     ;01   ;  1040.000;20   ;     ;01   ;
06.1984  ;   307.000;06   ;08   ;03   ;   889.000;15   ;     ;01   ;
07.1984  ;   257.000;15   ;     ;01   ;   808.000;22   ;23   ;02   ;
08.1984  ;   283.000;13   ;     ;01   ;   605.000;26   ;     ;01   ;
09.1984  ;   217.000;09   ;10   ;02   ;  2170.000;16   ;     ;01   ;
10.1984  ;   321.000;21   ;     ;01   ;   717.000;26   ;27   ;02   ;
11.1984  ;   157.000;30   ;     ;01   ;   560.000;01   ;     ;01   ;
12.1984  ;    41.800;31   ;     ;01   ;   152.000;01   ;     ;01   ;
01.1985  ;    24.900;31   ;     ;01   ;    39.600;10   ;     ;01   ;
02.1985  ;    25.100;01   ;     ;01   ;    31.300;28   ;     ;01   ;
03.1985  ;    20.800;17   ;     ;01   ;    43.800;31   ;     ;01   ;
04.1985  ;    39.400;01   ;     ;01   ;   483.000;30   ;     ;01   ;
05.1985  ;   182.000;31   ;     ;01   ;   619.000;06   ;     ;01   ;
06.1985  ;   129.000;07   ;25   ;08   ;   263.000;29   ;30   ;02   ;
07.1985  ;   182.000;05   ;     ;01   ;   290.000;11   ;     ;01   ;
08.1985  ;   226.000;02   ;     ;01   ;   629.000;16   ;     ;01   ;
09.1985  ;   349.000;30   ;     ;01   ;   542.000;10   ;     ;01   ;
10.1985  ;   209.000;31   ;     ;01   ;   596.000;05   ;     ;01   ;
11.1985  ;    44.000;28   ;29   ;02   ;   226.000;01   ;     ;01   ;
12.1985  ;    31.000;31   ;     ;01   ;    44.500;31   ;     ;01   ;
01.1986  ;    21.000;31   ;     ;01   ;    30.700;01   ;     ;01   ;
02.1986  ;    12.900;28   ;     ;01   ;    20.700;01   ;     ;01   ;
03.1986  ;    12.700;01   ;     ;01   ;    34.500;31   ;     ;01   ;
04.1986  ;    35.700;01   ;     ;01   ;   365.000;30   ;     ;01   ;
05.1986  ;   312.000;13   ;16   ;04   ;   692.000;28   ;     ;01   ;
06.1986  ;   193.000;16   ;     ;01   ;   681.000;01   ;     ;01   ;
07.1986  ;   137.000;30   ;     ;01   ;   196.000;01   ;     ;01   ;
08.1986  ;   127.000;29   ;     ;01   ;   274.000;08   ;     ;01   ;
09.1986  ;   145.000;01   ;     ;01   ;   433.000;22   ;24   ;02   ;
10.1986  ;    91.300;31   ;     ;01   ;   288.000;02   ;     ;01   ;
11.1986  ;    41.000;30   ;     ;01   ;    91.300;01   ;     ;01   ;
12.1986  ;    28.400;31   ;     ;01   ;    39.900;01   ;     ;01   ;
01.1987  ;    16.500;31   ;     ;01   ;    27.300;01   ;     ;01   ;
02.1987  ;    13.100;28   ;     ;01   ;    16.400;01   ;02   ;02   ;
03.1987  ;    12.700;04   ;     ;01   ;    30.900;31   ;     ;01   ;
04.1987  ;    31.500;01   ;     ;01   ;   605.000;24   ;     ;01   ;
05.1987  ;   291.000;31   ;     ;01   ;   650.000;15   ;     ;01   ;
06.1987  ;   265.000;03   ;     ;01   ;   483.000;15   ;16   ;02   ;
07.1987  ;   295.000;02   ;03   ;02   ;   810.000;11   ;     ;01   ;
08.1987  ;   320.000;20   ;     ;01   ;   622.000;02   ;03   ;02   ;
09.1987  ;   309.000;28   ;     ;01   ;   696.000;12   ;     ;01   ;
10.1987  ;   230.000;19   ;     ;01   ;   393.000;01   ;     ;01   ;
11.1987  ;    56.500;30   ;     ;01   ;   233.000;01   ;     ;01   ;
12.1987  ;    49.500;31   ;     ;01   ;    69.200;09   ;     ;01   ;
01.1988  ;    39.200;31   ;     ;01   ;    49.300;01   ;     ;01   ;
02.1988  ;    24.100;28   ;     ;01   ;    38.800;01   ;     ;01   ;
03.1988  ;    20.000;19   ;     ;01   ;    26.600;31   ;     ;01   ;
04.1988  ;    27.800;01   ;     ;01   ;   767.000;23   ;     ;01   ;
05.1988  ;   344.000;31   ;     ;01   ;   829.000;02   ;03   ;02   ;
06.1988  ;   248.000;30   ;     ;01   ;   425.000;22   ;23   ;02   ;
07.1988  ;    91.000;31   ;     ;01   ;   270.000;04   ;     ;01   ;
08.1988  ;    80.600;06   ;     ;01   ;   181.000;24   ;     ;01   ;
09.1988  ;    77.200;20   ;     ;01   ;   116.000;03   ;     ;01   ;
10.1988  ;    75.200;03   ;05   ;03   ;   280.000;24   ;25   ;02   ;
11.1988  ;    59.200;30   ;     ;01   ;   202.000;01   ;     ;01   ;
12.1988  ;    34.000;31   ;     ;01   ;    56.800;01   ;     ;01   ;
01.1989  ;    27.300;31   ;     ;01   ;    34.000;01   ;     ;01   ;
02.1989  ;    19.900;28   ;     ;01   ;    27.100;01   ;     ;01   ;
03.1989  ;    19.600;09   ;10   ;02   ;    72.200;31   ;     ;01   ;
04.1989  ;    76.400;01   ;     ;01   ;   533.000;18   ;     ;01   ;
05.1989  ;   172.000;08   ;09   ;02   ;   506.000;20   ;     ;01   ;
06.1989  ;   191.000;26   ;28   ;03   ;   401.000;01   ;02   ;02   ;
07.1989  ;   210.000;12   ;     ;01   ;  6570.000;31   ;     ;01   ;
08.1989  ;   393.000;31   ;     ;01   ;  7960.000;01   ;     ;01   ;
09.1989  ;   246.000;23   ;     ;01   ;   460.000;29   ;     ;01   ;
10.1989  ;   338.000;18   ;     ;01   ;   545.000;02   ;03   ;02   ;
11.1989  ;   147.000;30   ;     ;01   ;   378.000;01   ;     ;01   ;
12.1989  ;    56.000;29   ;31   ;03   ;   141.000;01   ;     ;01   ;
01.1990  ;    31.000;31   ;     ;01   ;    54.800;01   ;     ;01   ;
02.1990  ;    25.800;18   ;     ;01   ;    30.700;01   ;     ;01   ;
03.1990  ;    27.600;04   ;     ;01   ;   150.000;31   ;     ;01   ;
04.1990  ;   156.000;01   ;     ;01   ;   765.000;15   ;     ;01   ;
05.1990  ;   316.000;05   ;     ;01   ;   848.000;15   ;     ;01   ;
06.1990  ;   421.000;02   ;     ;01   ;   817.000;25   ;     ;01   ;
07.1990  ;   158.000;24   ;26   ;02   ;   611.000;01   ;     ;01   ;
08.1990  ;   141.000;09   ;13   ;02   ;  3160.000;29   ;     ;01   ;
09.1990  ;   238.000;30   ;     ;01   ;  2160.000;01   ;     ;01   ;
10.1990  ;   144.000;18   ;     ;01   ;   236.000;01   ;     ;01   ;
11.1990  ;    76.600;30   ;     ;01   ;   150.000;10   ;     ;01   ;
12.1990  ;    56.100;31   ;     ;01   ;    76.000;01   ;     ;01   ;
01.1991  ;    34.398;31   ;     ;01   ;    55.199;01   ;     ;01   ;
02.1991  ;    32.898;28   ;     ;01   ;    35.102;26   ;     ;01   ;
03.1991  ;    25.301;07   ;     ;01   ;    34.000;31   ;     ;01   ;
04.1991  ;    36.000;01   ;     ;01   ;   669.000;18   ;     ;01   ;
05.1991  ;   348.000;31   ;     ;01   ;   910.000;17   ;     ;01   ;
06.1991  ;   294.000;05   ;     ;01   ;  1040.000;27   ;     ;01   ;
07.1991  ;   389.000;07   ;     ;01   ;  1640.000;29   ;     ;01   ;
08.1991  ;   172.000;30   ;     ;01   ;  1090.000;01   ;     ;01   ;
09.1991  ;   158.000;24   ;     ;01   ;   218.000;11   ;     ;01   ;
10.1991  ;   181.000;17   ;     ;01   ;   593.000;31   ;     ;01   ;
11.1991  ;   129.000;30   ;     ;01   ;   598.000;01   ;     ;01   ;
12.1991  ;    59.000;20   ;     ;01   ;   124.000;01   ;     ;01   ;
01.1992  ;    49.102;31   ;     ;01   ;    59.602;01   ;     ;01   ;
02.1992  ;    29.602;29   ;     ;01   ;    48.199;01   ;     ;01   ;
03.1992  ;    28.699;06   ;     ;01   ;    66.699;31   ;     ;01   ;
04.1992  ;    72.301;01   ;     ;01   ;   416.000;30   ;     ;01   ;
05.1992  ;   267.000;08   ;     ;01   ;   700.000;23   ;     ;01   ;
06.1992  ;   400.000;30   ;     ;01   ;  1070.000;20   ;     ;01   ;
07.1992  ;   231.000;23   ;     ;01   ;   780.000;31   ;     ;01   ;
08.1992  ;   151.000;31   ;     ;01   ;  1190.000;04   ;     ;01   ;
09.1992  ;   140.000;03   ;     ;01   ;   769.000;13   ;14   ;02   ;
10.1992  ;   153.000;26   ;31   ;02   ;   323.000;06   ;     ;01   ;
11.1992  ;    77.000;30   ;     ;01   ;   153.000;01   ;     ;01   ;
12.1992  ;    44.500;31   ;     ;01   ;    75.398;01   ;     ;01   ;
01.1993  ;    30.300;30   ;31   ;02   ;    43.600;01   ;     ;01   ;
02.1993  ;    29.100;25   ;28   ;04   ;    30.200;01   ;02   ;02   ;
03.1993  ;    29.100;01   ;02   ;02   ;    67.700;31   ;     ;01   ;
04.1993  ;    70.100;01   ;     ;01   ;   410.000;27   ;28   ;02   ;
05.1993  ;   345.000;04   ;20   ;02   ;   961.000;30   ;     ;01   ;
06.1993  ;   328.000;11   ;     ;01   ;   794.000;01   ;     ;01   ;
07.1993  ;   129.000;30   ;31   ;02   ;   335.000;01   ;     ;01   ;
08.1993  ;   117.000;10   ;11   ;02   ;   994.000;31   ;     ;01   ;
09.1993  ;   299.000;26   ;     ;01   ;  2140.000;03   ;     ;01   ;
10.1993  ;   299.000;31   ;     ;01   ;   935.000;06   ;     ;01   ;
11.1993  ;   160.000;30   ;     ;01   ;   386.000;18   ;     ;01   ;
12.1993  ;    89.000;31   ;     ;01   ;   157.000;01   ;     ;01   ;
01.1995  ;    42.801;31   ;     ;01   ;    66.398;01   ;     ;01   ;
02.1995  ;    33.301;28   ;     ;01   ;    42.602;01   ;     ;01   ;
03.1995  ;    33.500;01   ;     ;01   ;    52.301;31   ;     ;01   ;
04.1995  ;    56.898;01   ;     ;01   ;   878.000;30   ;     ;01   ;
05.1995  ;   358.000;25   ;     ;01   ;  1040.000;03   ;     ;01   ;
06.1995  ;   197.000;24   ;25   ;02   ;   531.000;03   ;     ;01   ;
07.1995  ;   209.000;21   ;     ;01   ;   694.000;31   ;     ;01   ;
