Дата      ;Толщина;Высота ;Место  ;
10.02.2003; 46    ; 22    ;01     ;
15.02.2003; 41    ; 20    ;01     ;
20.02.2003; 41    ; 20    ;01     ;
25.02.2003; 40    ; 18    ;01     ;
28.02.2003; 40    ; 16    ;01     ;
05.03.2003; 37    ; 20    ;01     ;
10.03.2003; 39    ; 20    ;01     ;
15.03.2003; 40    ; 15    ;01     ;
20.03.2003; 38    ;  2    ;01     ;
25.03.2003; 34    ;       ;01     ;
05.12.2003; 11    ;  2    ;01     ;
10.12.2003; 12    ;  4    ;01     ;
15.12.2003; 14    ;  2    ;01     ;
20.12.2003; 15    ;  9    ;01     ;
25.12.2003; 17    ; 13    ;01     ;
31.12.2003; 20    ; 19    ;01     ;
05.01.2004; 21    ; 14    ;01     ;
10.01.2004; 27    ; 16    ;01     ;
15.01.2004; 34    ; 19    ;01     ;
20.01.2004; 38    ; 24    ;01     ;
25.01.2004; 41    ; 25    ;01     ;
31.01.2004; 42    ; 22    ;01     ;
05.02.2004; 43    ; 26    ;01     ;
10.02.2004; 42    ; 31    ;01     ;
15.02.2004; 40    ; 34    ;01     ;
20.02.2004; 37    ; 37    ;01     ;
25.02.2004; 36    ; 37    ;01     ;
29.02.2004; 31    ; 40    ;01     ;
05.03.2004; 31    ; 42    ;01     ;
10.03.2004; 26    ; 37    ;01     ;
15.03.2004; 16    ; 22    ;01     ;
20.03.2004; 13    ; 12    ;01     ;
25.03.2004;  9    ;  5    ;01     ;
05.12.2004; 12    ;  1    ;01     ;
10.12.2004; 19    ;  2    ;01     ;
15.12.2004; 25    ; 11    ;01     ;
20.12.2004; 31    ; 14    ;01     ;
25.12.2004; 33    ; 21    ;01     ;
31.12.2004; 36    ; 22    ;01     ;
10.01.2005; 41    ; 26    ;01     ;
20.01.2005; 42    ; 23    ;01     ;
31.01.2005; 43    ; 29    ;01     ;
10.02.2005; 47    ; 26    ;01     ;
20.02.2005; 49    ; 42    ;01     ;
28.02.2005; 40    ; 37    ;01     ;
10.03.2005; 39    ; 27    ;01     ;
20.03.2005; 38    ; 12    ;01     ;
20.12.2005;  2    ;  0    ;01     ;
25.12.2005;  6    ;  2    ;01     ;
31.12.2005; 17    ; 13    ;01     ;
05.01.2006; 33    ; 21    ;01     ;
10.01.2006; 35    ; 22    ;01     ;
15.01.2006; 39    ; 25    ;01     ;
20.01.2006; 40    ; 24    ;01     ;
25.01.2006; 41    ; 23    ;01     ;
31.01.2006; 43    ; 27    ;01     ;
05.02.2006; 44    ; 24    ;01     ;
10.02.2006; 45    ; 21    ;01     ;
15.02.2006; 47    ; 35    ;01     ;
20.02.2006; 49    ; 23    ;01     ;
25.02.2006; 49    ; 21    ;01     ;
28.02.2006; 51    ; 39    ;01     ;
05.03.2006; 44    ; 36    ;01     ;
10.03.2006; 41    ; 39    ;01     ;
15.03.2006; 41    ; 30    ;01     ;
20.03.2006; 38    ; 19    ;01     ;
25.03.2006; 38    ; 12    ;01     ;
31.03.2006; 35    ; 12    ;01     ;
10.12.2006; 14    ;       ;01     ;
20.12.2006; 27    ;       ;01     ;
25.12.2006; 41    ;  2    ;01     ;
31.12.2006; 49    ; 11    ;01     ;
10.01.2007; 52    ; 10    ;01     ;
20.01.2007; 55    ; 12    ;01     ;
31.01.2007; 57    ; 11    ;01     ;
10.02.2007; 58    ; 12    ;01     ;
20.02.2007; 60    ; 19    ;01     ;
28.02.2007; 63    ; 20    ;01     ;
10.03.2007; 52    ; 20    ;01     ;
20.03.2007; 41    ; 13    ;01     ;
31.03.2007; 38    ;  2    ;01     ;
05.12.2007; 11    ;       ;01     ;
10.12.2007; 13    ;       ;01     ;
15.12.2007; 16    ;  1    ;01     ;
20.12.2007; 18    ;  2    ;01     ;
25.12.2007; 22    ;  2    ;01     ;
31.12.2007; 27    ; 29    ;01     ;
05.01.2008; 33    ; 26    ;01     ;
10.01.2008; 41    ; 24    ;01     ;
15.01.2008; 49    ; 23    ;01     ;
20.01.2008; 54    ; 21    ;01     ;
25.01.2008; 57    ; 23    ;01     ;
31.01.2008; 57    ; 22    ;01     ;
10.02.2008; 67    ; 17    ;01     ;
20.02.2008; 69    ; 20    ;01     ;
29.02.2008; 70    ; 14    ;01     ;
05.03.2008; 61    ;  6    ;01     ;
10.03.2008; 58    ;  1    ;01     ;
15.03.2008; 53    ;  0    ;01     ;
05.12.2008; 19    ; 12    ;01     ;
10.12.2008; 26    ; 17    ;01     ;
15.12.2008; 30    ; 14    ;01     ;
20.12.2008; 33    ; 14    ;01     ;
25.12.2008; 35    ; 13    ;01     ;
31.12.2008; 40    ; 12    ;01     ;
10.01.2009; 40    ; 21    ;01     ;
20.01.2009; 40    ; 22    ;01     ;
31.01.2009; 42    ; 25    ;01     ;
10.02.2009; 43    ; 24    ;01     ;
20.02.2009; 46    ; 40    ;01     ;
28.02.2009; 47    ; 42    ;01     ;
10.03.2009; 48    ; 36    ;01     ;
20.03.2009; 46    ; 22    ;01     ;
31.03.2009; 35    ; 10    ;01     ;
20.12.2009; 24    ;  3    ;01     ;
25.12.2009; 31    ; 12    ;01     ;
31.12.2009; 37    ; 19    ;01     ;
10.01.2010; 38    ; 19    ;01     ;
15.01.2010; 39    ; 20    ;01     ;
20.01.2010; 42    ; 20    ;01     ;
25.01.2010; 44    ; 21    ;01     ;
31.01.2010; 47    ; 20    ;01     ;
05.02.2010; 47    ; 22    ;01     ;
10.02.2010; 46    ; 21    ;01     ;
15.02.2010; 46    ; 23    ;01     ;
20.02.2010; 45    ; 25    ;01     ;
25.02.2010; 44    ; 24    ;01     ;
28.02.2010; 44    ; 23    ;01     ;
05.03.2010; 45    ; 22    ;01     ;
10.03.2010; 44    ; 19    ;01     ;
15.03.2010; 44    ; 17    ;01     ;
20.03.2010; 41    ; 13    ;01     ;
25.03.2010; 40    ; 10    ;01     ;
31.03.2010; 38    ;  3    ;01     ;
30.11.2010;  9    ;  1    ;01     ;
10.12.2010; 27    ;  2    ;01     ;
20.12.2010; 30    ;  7    ;01     ;
31.12.2010; 32    ; 17    ;01     ;
10.01.2011; 37    ; 19    ;01     ;
20.01.2011; 38    ; 21    ;01     ;
31.01.2011; 40    ; 22    ;01     ;
10.02.2011; 49    ; 23    ;01     ;
20.02.2011; 48    ; 24    ;01     ;
28.02.2011; 46    ; 22    ;01     ;
10.03.2011; 49    ; 18    ;01     ;
20.03.2011; 48    ;  4    ;01     ;
10.12.2011; 17    ;  3    ;01     ;
20.12.2011; 26    ;  5    ;01     ;
31.12.2011; 43    ;  7    ;01     ;
10.01.2012; 48    ;  7    ;01     ;
20.01.2012; 49    ;  9    ;01     ;
31.01.2012; 53    ; 12    ;01     ;
10.02.2012; 56    ; 14    ;01     ;
20.02.2012; 61    ; 15    ;01     ;
29.02.2012; 63    ; 19    ;01     ;
10.03.2012; 67    ; 18    ;01     ;
20.03.2012; 65    ; 13    ;01     ;
25.12.2012;  6    ;  5    ;01     ;
31.12.2012; 11    ; 13    ;01     ;
05.01.2014; 27    ;  5    ;01     ;
10.01.2014; 36    ;  6    ;01     ;
20.01.2014; 45    ;  5    ;01     ;
31.01.2014; 59    ;  5    ;01     ;
10.02.2014; 57    ;  8    ;01     ;
20.02.2014; 56    ;  7    ;01     ;
28.02.2014; 54    ;  2    ;01     ;
10.03.2014; 58    ;  1    ;01     ;
20.03.2014; 56    ;  0    ;01     ;
25.12.2014; 17    ; 30    ;01     ;
31.12.2014; 27    ; 28    ;01     ;
05.01.2015; 37    ; 29    ;01     ;
10.01.2015; 37    ; 32    ;01     ;
15.01.2015; 40    ; 26    ;01     ;
31.01.2015; 44    ; 24    ;01     ;
10.02.2015; 44    ; 25    ;01     ;
31.01.2016; 49    ; 10    ;01     ;
20.02.2016; 58    ; 12    ;01     ;
10.03.2016; 55    ;  8    ;01     ;
25.03.2016; 46    ;  0    ;01     ;
20.01.2017; 10    ; 10    ;01     ;
20.02.2017; 11    ; 12    ;01     ;
15.12.2017; 25    ; 10    ;01     ;
10.01.2018; 28    ; 21    ;01     ;
05.02.2018; 29    ; 24    ;01     ;
10.02.2018; 31    ; 23    ;01     ;
10.03.2018; 43    ; 23    ;01     ;
10.01.1984; 67    ; 12    ;01     ;
20.01.1984; 65    ; 16    ;01     ;
31.01.1984; 64    ; 30    ;01     ;
10.02.1984; 64    ; 25    ;01     ;
20.02.1984; 78    ; 32    ;01     ;
29.02.1984; 80    ; 30    ;01     ;
10.03.1984; 79    ; 15    ;01     ;
20.03.1984; 62    ; 16    ;01     ;
31.03.1984; 41    ; 15    ;01     ;
05.04.1984; 42    ; 12    ;01     ;
05.12.1984; 17    ;       ;01     ;
10.12.1984; 20    ;       ;01     ;
15.12.1984; 21    ;       ;01     ;
20.12.1984; 27    ;       ;01     ;
25.12.1984; 30    ;       ;01     ;
31.12.1984; 32    ;       ;01     ;
10.01.1985; 62    ;  8    ;01     ;
20.01.1985; 68    ; 10    ;01     ;
31.01.1985; 68    ;  8    ;01     ;
10.02.1985; 64    ;  8    ;01     ;
20.02.1985; 62    ; 15    ;01     ;
28.02.1985; 62    ; 31    ;01     ;
10.03.1985; 50    ; 12    ;01     ;
15.03.1985; 37    ;  6    ;01     ;
20.03.1985; 30    ;  2    ;01     ;
05.12.1985; 10    ;  4    ;01     ;
10.12.1985; 14    ;  4    ;01     ;
15.12.1985; 21    ;  1    ;01     ;
20.12.1985; 27    ;  1    ;01     ;
25.12.1985; 32    ;  3    ;01     ;
31.12.1985; 31    ;  3    ;01     ;
10.01.1986; 32    ;  1    ;01     ;
20.01.1986; 48    ;  3    ;01     ;
31.01.1986; 52    ;  7    ;01     ;
10.02.1986; 61    ;  8    ;01     ;
20.02.1986; 55    ;  4    ;01     ;
28.02.1986; 50    ;  5    ;01     ;
10.03.1986; 35    ; 10    ;01     ;
20.03.1986; 20    ;  6    ;01     ;
30.11.1986; 18    ;  3    ;01     ;
10.12.1986; 30    ;  6    ;01     ;
20.12.1986; 34    ;  5    ;01     ;
31.12.1986; 35    ;  6    ;01     ;
10.01.1987; 37    ; 28    ;01     ;
20.01.1987; 41    ; 30    ;01     ;
31.01.1987; 41    ; 29    ;01     ;
10.02.1987; 43    ; 25    ;01     ;
20.02.1987; 45    ; 20    ;01     ;
28.02.1987; 46    ; 22    ;01     ;
10.03.1987; 40    ; 21    ;01     ;
20.03.1987; 37    ; 12    ;01     ;
31.03.1987; 34    ; 10    ;01     ;
05.04.1987; 15    ;  6    ;01     ;
20.11.1987; 18    ;  0    ;01     ;
25.11.1987; 21    ;  0    ;01     ;
30.11.1987; 23    ;  0    ;01     ;
10.12.1987; 34    ;  2    ;01     ;
20.12.1987; 42    ;  8    ;01     ;
31.12.1987; 54    ; 10    ;01     ;
05.01.1988; 46    ; 12    ;01     ;
10.01.1988; 47    ; 13    ;01     ;
20.01.1988; 53    ; 19    ;01     ;
31.01.1988; 53    ; 20    ;01     ;
10.02.1988; 58    ; 21    ;01     ;
20.02.1988; 61    ; 20    ;01     ;
29.02.1988; 60    ; 25    ;01     ;
10.03.1988; 70    ; 20    ;01     ;
20.03.1988; 66    ; 12    ;01     ;
25.03.1988; 37    ; 11    ;01     ;
31.03.1988; 26    ;  0    ;01     ;
05.12.1988; 18    ;  2    ;01     ;
10.12.1988; 27    ; 10    ;01     ;
20.12.1988; 31    ; 12    ;01     ;
31.12.1988; 39    ; 14    ;01     ;
10.01.1989; 45    ;  8    ;01     ;
20.01.1989; 49    ; 10    ;01     ;
31.01.1989; 49    ; 11    ;01     ;
10.02.1989; 41    ; 11    ;01     ;
20.02.1989; 39    ; 13    ;01     ;
28.02.1989; 38    ; 12    ;01     ;
10.03.1989; 38    ; 11    ;01     ;
15.03.1989; 28    ;  1    ;01     ;
25.11.1989;  5    ;  0    ;01     ;
30.11.1989;  7    ;  1    ;01     ;
05.12.1989; 23    ;  1    ;01     ;
10.12.1989; 29    ;  1    ;01     ;
15.12.1989; 34    ;  0    ;01     ;
20.12.1989; 36    ;  6    ;01     ;
31.12.1989; 38    ;  6    ;01     ;
10.01.1990; 39    ;  6    ;01     ;
20.01.1990; 46    ; 12    ;01     ;
31.01.1990; 54    ; 12    ;01     ;
10.02.1990; 46    ; 10    ;01     ;
20.02.1990; 42    ; 10    ;01     ;
28.02.1990; 40    ; 17    ;01     ;
10.03.1990; 40    ;  5    ;01     ;
20.03.1990; 38    ;  2    ;01     ;
10.12.1990; 18    ;  0    ;01     ;
15.12.1990; 21    ;  2    ;01     ;
20.12.1990; 26    ;  2    ;01     ;
25.12.1990; 31    ;  5    ;01     ;
31.12.1990; 34    ;  4    ;01     ;
10.01.1991; 35    ;  4    ;01     ;
20.01.1991; 37    ;  5    ;01     ;
31.01.1991; 41    ;  5    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 44    ;  5    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 47    ;  5    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 48    ;  8    ;01     ;
10.03.1991; 44    ;  6    ;01     ;
20.03.1991; 43    ;  3    ;01     ;
31.03.1991; 41    ;  1    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 31    ;  1    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 38    ;  5    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 47    ;  5    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 49    ;  6    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 54    ; 10    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 58    ; 12    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 64    ; 10    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 69    ; 10    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 71    ; 15    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 65    ; 12    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 62    ; 12    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
05.12.1992; 15    ;  2    ;01     ;
10.12.1992; 30    ;  2    ;01     ;
15.12.1992; 30    ;  4    ;01     ;
20.12.1992; 31    ;  6    ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992; 39    ; 14    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 35    ; 20    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 53    ; 27    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 56    ; 27    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 55    ; 15    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 58    ; 17    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 57    ; 21    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 37    ; 11    ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993;       ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
10.12.1993;  8    ; 12    ;01     ;
15.12.1993; 22    ; 20    ;01     ;
20.12.1993; 39    ; 21    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993; 47    ; 25    ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994; 49    ; 27    ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994; 51    ; 30    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994; 54    ; 30    ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994; 54    ; 28    ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994; 54    ; 21    ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994; 53    ; 20    ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994; 54    ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994; 54    ; 20    ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994; 30    ; 14    ;01     ;
05.12.1994;       ;       ;01     ;
10.12.1994; 21    ;  0    ;01     ;
15.12.1994; 27    ;  0    ;01     ;
20.12.1994; 33    ;  1    ;01     ;
25.12.1994;       ;       ;01     ;
31.12.1994; 47    ;  3    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 54    ; 10    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 56    ; 10    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 58    ; 10    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 58    ; 10    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 57    ; 10    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 57    ; 10    ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995;       ;       ;01     ;
15.04.1995;       ;       ;01     ;
20.04.1995;       ;       ;01     ;
25.04.1995;       ;       ;01     ;
30.04.1995;       ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995;  9    ;  0    ;01     ;
15.12.1995; 14    ;  0    ;01     ;
20.12.1995; 31    ;  3    ;01     ;
25.12.1995; 32    ; 12    ;01     ;
31.12.1995; 36    ; 22    ;01     ;
05.01.1996; 31    ; 12    ;01     ;
10.01.1996; 34    ; 16    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 35    ; 16    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 38    ; 16    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 44    ;  8    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 46    ;  6    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 46    ;  4    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 37    ;  8    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 35    ;  4    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 34    ;  2    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996; 17    ;  8    ;01     ;
10.12.1996; 31    ;  7    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 34    ;  9    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 37    ; 17    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 37    ;  6    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 35    ; 10    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 34    ; 10    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 37    ; 11    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 35    ;  9    ;01     ;
25.03.1997; 27    ;  3    ;01     ;
31.03.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997; 17    ;  1    ;01     ;
10.12.1997; 17    ;  9    ;01     ;
15.12.1997; 18    ;  9    ;01     ;
20.12.1997; 20    ;  2    ;01     ;
25.12.1997; 23    ;  2    ;01     ;
31.12.1997; 31    ;  2    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 32    ;  8    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 36    ; 13    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 39    ; 11    ;01     ;
10.02.1998; 37    ;  7    ;01     ;
20.02.1998; 42    ; 10    ;01     ;
28.02.1998; 44    ; 11    ;01     ;
10.03.1998; 43    ;  3    ;01     ;
20.03.1998; 35    ;  2    ;01     ;
25.03.1998; 30    ;  1    ;01     ;
31.03.1998; 24    ;  0    ;01     ;
25.12.1998; 29    ;  1    ;01     ;
31.12.1998; 35    ;  2    ;01     ;
10.01.1999; 50    ;  3    ;01     ;
20.01.1999; 50    ;  3    ;01     ;
31.01.1999; 52    ;  7    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 54    ;  7    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 52    ;  6    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 51    ;  6    ;01     ;
10.03.1999; 50    ; 15    ;01     ;
20.03.1999; 45    ; 25    ;01     ;
31.03.1999; 40    ;  8    ;01     ;
