Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2012  ;     0.190;28   ;30   ;03   ;     4.970;01   ;     ;01   ;
09.2012  ;     0.190;03   ;04   ;02   ;     1.130;30   ;     ;01   ;
10.2012  ;     0.750;04   ;05   ;02   ;     6.860;12   ;     ;01   ;
11.2012  ;     0.390;29   ;30   ;02   ;     3.090;10   ;     ;01   ;
12.2012  ;          ;21   ;31   ;11   ;     0.380;01   ;02   ;02   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;12   ;12   ;     7.620;25   ;26   ;02   ;
05.2013  ;     0.990;29   ;     ;01   ;     6.290;31   ;     ;01   ;
06.2013  ;     0.110;30   ;     ;01   ;     4.520;01   ;     ;01   ;
07.2013  ;     0.080;18   ;     ;01   ;     0.640;25   ;     ;01   ;
08.2013  ;     0.085;05   ;07   ;03   ;     8.990;24   ;     ;01   ;
09.2013  ;     0.300;30   ;     ;01   ;     2.660;16   ;     ;01   ;
10.2013  ;     0.290;01   ;02   ;02   ;     4.070;26   ;     ;01   ;
11.2013  ;     0.220;29   ;30   ;02   ;     0.820;20   ;     ;01   ;
12.2013  ;          ;20   ;31   ;12   ;     0.210;01   ;02   ;02   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2014  ;          ;01   ;     ;01   ;     4.590;28   ;     ;01   ;
05.2014  ;     0.580;26   ;     ;01   ;     5.510;05   ;     ;01   ;
06.2014  ;     0.230;10   ;11   ;02   ;     3.770;21   ;     ;01   ;
07.2014  ;     0.180;06   ;09   ;04   ;    20.800;25   ;     ;01   ;
08.2014  ;     0.340;31   ;     ;01   ;     3.090;01   ;     ;01   ;
09.2014  ;     0.310;04   ;     ;01   ;     2.130;28   ;     ;01   ;
10.2014  ;     0.390;08   ;     ;01   ;     1.750;27   ;     ;01   ;
11.2014  ;     0.680;29   ;30   ;02   ;     1.710;03   ;     ;01   ;
12.2014  ;          ;15   ;31   ;17   ;     0.670;01   ;02   ;02   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;     ;01   ;    20.200;17   ;     ;01   ;
05.2015  ;     1.750;29   ;     ;01   ;     8.720;07   ;08   ;02   ;
06.2015  ;     0.930;21   ;     ;01   ;     5.100;10   ;     ;01   ;
07.2015  ;     0.930;12   ;     ;01   ;    66.700;14   ;     ;01   ;
08.2015  ;     0.850;28   ;30   ;03   ;     4.500;11   ;     ;01   ;
09.2015  ;     0.780;18   ;25   ;05   ;     1.010;27   ;     ;01   ;
10.2015  ;     0.870;01   ;26   ;03   ;     1.880;02   ;     ;01   ;
11.2015  ;          ;27   ;30   ;04   ;     1.050;01   ;     ;01   ;
12.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;     0.180;31   ;     ;01   ;
04.2016  ;     0.710;01   ;     ;01   ;    20.700;23   ;     ;01   ;
05.2016  ;     1.940;30   ;     ;01   ;    15.200;18   ;     ;01   ;
06.2016  ;     0.670;30   ;     ;01   ;     7.540;13   ;     ;01   ;
07.2016  ;     0.580;01   ;     ;01   ;    12.300;04   ;     ;01   ;
08.2016  ;     0.360;11   ;12   ;02   ;     6.460;15   ;     ;01   ;
09.2016  ;     0.810;04   ;05   ;02   ;    17.500;17   ;     ;01   ;
10.2016  ;     0.660;31   ;     ;01   ;     3.940;18   ;     ;01   ;
11.2016  ;          ;27   ;30   ;04   ;     0.590;01   ;     ;01   ;
12.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;27   ;27   ;     0.560;31   ;     ;01   ;
04.2017  ;     0.700;01   ;     ;01   ;     3.900;09   ;     ;01   ;
05.2017  ;     0.580;30   ;     ;01   ;     5.270;08   ;     ;01   ;
06.2017  ;     0.290;13   ;     ;01   ;    12.000;30   ;     ;01   ;
07.2017  ;     0.310;27   ;28   ;02   ;    23.000;01   ;     ;01   ;
08.2017  ;     0.230;25   ;26   ;02   ;     2.520;08   ;     ;01   ;
09.2017  ;     0.280;06   ;     ;01   ;     1.230;20   ;     ;01   ;
10.2017  ;     0.370;26   ;29   ;03   ;     1.070;13   ;     ;01   ;
11.2017  ;          ;27   ;30   ;04   ;     0.550;01   ;     ;01   ;
12.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1984  ;          ;22   ;31   ;10   ;     0.054;01   ;     ;01   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;07   ;07   ;     5.760;29   ;     ;01   ;
05.1984  ;     0.950;29   ;30   ;02   ;     4.160;07   ;     ;01   ;
06.1984  ;     0.570;06   ;     ;01   ;    41.400;12   ;     ;01   ;
07.1984  ;     0.520;13   ;     ;01   ;     8.880;25   ;     ;01   ;
08.1984  ;     0.600;11   ;     ;01   ;     7.800;18   ;     ;01   ;
09.1984  ;     0.660;08   ;     ;01   ;     6.100;11   ;     ;01   ;
10.1984  ;     1.560;03   ;     ;01   ;    13.700;22   ;     ;01   ;
11.1984  ;     0.160;29   ;30   ;02   ;     1.840;07   ;     ;01   ;
12.1984  ;     0.008;31   ;     ;01   ;     0.150;01   ;     ;01   ;
01.1985  ;          ;01   ;31   ;31   ;     0.007;01   ;     ;01   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;29   ;29   ;     0.390;31   ;     ;01   ;
04.1985  ;     0.190;01   ;     ;01   ;     8.200;28   ;     ;01   ;
05.1985  ;     0.720;31   ;     ;01   ;    16.100;13   ;     ;01   ;
06.1985  ;     0.320;04   ;05   ;02   ;    27.000;25   ;     ;01   ;
07.1985  ;     0.490;18   ;     ;01   ;     5.190;04   ;     ;01   ;
08.1985  ;     0.560;25   ;26   ;02   ;    14.800;04   ;     ;01   ;
09.1985  ;     0.680;03   ;     ;01   ;     6.830;08   ;     ;01   ;
10.1985  ;     0.710;24   ;     ;01   ;     5.300;12   ;     ;01   ;
11.1985  ;     0.170;30   ;     ;01   ;     1.770;06   ;     ;01   ;
12.1985  ;          ;21   ;31   ;11   ;     0.150;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;          ;01   ;03   ;03   ;     6.490;28   ;     ;01   ;
05.1986  ;     0.780;13   ;     ;01   ;     3.500;15   ;     ;01   ;
06.1986  ;     0.160;30   ;     ;01   ;     1.250;01   ;     ;01   ;
07.1986  ;     0.070;10   ;     ;01   ;     1.540;12   ;     ;01   ;
08.1986  ;     0.100;26   ;27   ;02   ;     1.180;14   ;     ;01   ;
09.1986  ;     0.140;17   ;     ;01   ;     5.190;25   ;     ;01   ;
10.1986  ;     0.350;29   ;30   ;02   ;     1.460;01   ;     ;01   ;
11.1986  ;     0.017;29   ;30   ;02   ;     0.390;03   ;     ;01   ;
12.1986  ;          ;20   ;31   ;12   ;     0.016;01   ;02   ;02   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;05   ;05   ;    31.000;22   ;     ;01   ;
05.1987  ;     0.920;14   ;     ;01   ;    18.000;26   ;     ;01   ;
06.1987  ;     0.500;27   ;     ;01   ;    24.600;05   ;     ;01   ;
07.1987  ;     0.720;01   ;     ;01   ;     7.070;19   ;     ;01   ;
08.1987  ;     0.600;27   ;     ;01   ;     7.070;06   ;     ;01   ;
09.1987  ;     0.170;05   ;06   ;02   ;     4.060;22   ;     ;01   ;
10.1987  ;     0.800;10   ;     ;01   ;     8.590;20   ;     ;01   ;
11.1987  ;     0.180;30   ;     ;01   ;     1.780;03   ;     ;01   ;
12.1987  ;          ;16   ;31   ;16   ;     0.170;01   ;     ;01   ;
01.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1988  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;02   ;02   ;     8.590;20   ;     ;01   ;
05.1988  ;     0.690;31   ;     ;01   ;     4.220;05   ;     ;01   ;
06.1988  ;     0.180;30   ;     ;01   ;     2.430;14   ;     ;01   ;
07.1988  ;     0.068;26   ;31   ;03   ;     1.420;03   ;     ;01   ;
08.1988  ;     0.050;01   ;02   ;02   ;     1.540;22   ;     ;01   ;
09.1988  ;     0.130;18   ;     ;01   ;     0.380;01   ;03   ;02   ;
10.1988  ;     0.130;01   ;11   ;06   ;     1.500;12   ;     ;01   ;
11.1988  ;     0.081;30   ;     ;01   ;     0.390;04   ;     ;01   ;
12.1988  ;          ;19   ;31   ;13   ;     0.077;01   ;     ;01   ;
01.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;27   ;27   ;     2.270;31   ;     ;01   ;
04.1989  ;     0.940;06   ;     ;01   ;     2.810;03   ;     ;01   ;
05.1989  ;     0.550;31   ;     ;01   ;     4.310;17   ;     ;01   ;
06.1989  ;     0.120;24   ;26   ;03   ;     0.720;07   ;     ;01   ;
07.1989  ;     0.070;10   ;12   ;03   ;    31.300;31   ;     ;01   ;
08.1989  ;     0.310;28   ;29   ;02   ;    18.700;01   ;     ;01   ;
09.1989  ;     0.220;11   ;     ;01   ;     3.940;25   ;     ;01   ;
10.1989  ;     0.610;04   ;05   ;02   ;     2.830;23   ;     ;01   ;
11.1989  ;     0.340;30   ;     ;01   ;     1.080;03   ;     ;01   ;
12.1989  ;          ;27   ;31   ;05   ;     0.320;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;29   ;29   ;     1.640;30   ;     ;01   ;
04.1990  ;     0.950;06   ;     ;01   ;     3.340;10   ;     ;01   ;
05.1990  ;     0.610;29   ;30   ;02   ;     5.190;12   ;     ;01   ;
06.1990  ;     0.290;30   ;     ;01   ;     2.830;20   ;     ;01   ;
07.1990  ;     0.100;24   ;     ;01   ;     0.310;01   ;29   ;04   ;
08.1990  ;     0.160;01   ;     ;01   ;    11.900;25   ;     ;01   ;
09.1990  ;     0.350;14   ;     ;01   ;     2.700;19   ;     ;01   ;
10.1990  ;     0.380;28   ;     ;01   ;     1.180;02   ;     ;01   ;
11.1990  ;     0.320;30   ;     ;01   ;     1.040;08   ;     ;01   ;
12.1990  ;     0.010;31   ;     ;01   ;     0.300;01   ;     ;01   ;
01.1991  ;          ;05   ;31   ;27   ;     0.010;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;03   ;03   ;     6.490;27   ;     ;01   ;
05.1991  ;     0.720;30   ;     ;01   ;     5.190;14   ;     ;01   ;
06.1991  ;     0.720;10   ;     ;01   ;     5.470;21   ;     ;01   ;
07.1991  ;     0.450;05   ;     ;01   ;    23.000;31   ;     ;01   ;
08.1991  ;     0.470;31   ;     ;01   ;    22.400;01   ;     ;01   ;
09.1991  ;     0.270;27   ;     ;01   ;     1.930;28   ;     ;01   ;
10.1991  ;     0.380;16   ;     ;01   ;     7.600;28   ;     ;01   ;
11.1991  ;     0.500;30   ;     ;01   ;     3.940;03   ;     ;01   ;
12.1991  ;          ;23   ;31   ;09   ;     0.470;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;28   ;28   ;     1.060;31   ;     ;01   ;
04.1992  ;     0.810;14   ;16   ;03   ;     9.400;29   ;     ;01   ;
05.1992  ;     1.520;31   ;     ;01   ;    16.800;19   ;     ;01   ;
06.1992  ;     0.590;29   ;     ;01   ;     8.200;15   ;     ;01   ;
07.1992  ;     0.220;23   ;     ;01   ;     3.750;27   ;     ;01   ;
08.1992  ;     0.180;23   ;31   ;03   ;     1.370;01   ;     ;01   ;
09.1992  ;     0.150;01   ;02   ;02   ;     2.020;25   ;     ;01   ;
10.1992  ;     0.370;17   ;24   ;08   ;     1.070;26   ;     ;01   ;
11.1992  ;     0.039;28   ;30   ;03   ;     0.680;05   ;     ;01   ;
12.1992  ;          ;25   ;31   ;07   ;     0.038;01   ;03   ;03   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;     3.610;24   ;     ;01   ;
05.1993  ;     0.610;31   ;     ;01   ;     3.340;10   ;     ;01   ;
06.1993  ;     0.210;24   ;     ;01   ;     1.630;26   ;     ;01   ;
07.1993  ;     0.050;31   ;     ;01   ;     0.310;01   ;     ;01   ;
08.1993  ;     0.050;05   ;10   ;03   ;    14.300;30   ;     ;01   ;
09.1993  ;     0.450;13   ;     ;01   ;     4.500;19   ;     ;01   ;
10.1993  ;     0.520;22   ;     ;01   ;     1.700;31   ;     ;01   ;
11.1993  ;     0.420;12   ;     ;01   ;     5.690;15   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;     0.630;01   ;     ;01   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;04   ;04   ;     6.100;29   ;     ;01   ;
05.1994  ;     2.640;26   ;     ;01   ;    20.500;12   ;     ;01   ;
06.1994  ;     0.500;24   ;25   ;02   ;     5.400;01   ;     ;01   ;
07.1994  ;     0.610;01   ;     ;01   ;    53.400;14   ;     ;01   ;
08.1994  ;     0.810;31   ;     ;01   ;    37.100;15   ;     ;01   ;
09.1994  ;     0.650;04   ;     ;01   ;     9.400;06   ;     ;01   ;
10.1994  ;     0.670;12   ;     ;01   ;     9.400;14   ;     ;01   ;
11.1994  ;     0.210;29   ;     ;01   ;     1.140;01   ;03   ;02   ;
12.1994  ;          ;26   ;31   ;05   ;     0.270;03   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
