Дата      ;Толщина;Высота ;Место  ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012; 42    ; 23    ;01     ;
10.12.2012; 47    ; 21    ;01     ;
15.12.2012; 50    ; 18    ;01     ;
20.12.2012; 55    ; 16    ;01     ;
25.12.2012; 60    ; 16    ;01     ;
31.12.2012; 65    ; 25    ;01     ;
05.01.2013; 68    ; 25    ;01     ;
10.01.2013; 69    ; 25    ;01     ;
15.01.2013; 70    ; 25    ;01     ;
20.01.2013; 73    ; 27    ;01     ;
25.01.2013; 75    ; 27    ;01     ;
31.01.2013; 78    ; 27    ;01     ;
05.02.2013; 80    ; 30    ;01     ;
10.02.2013; 80    ; 33    ;01     ;
15.02.2013; 80    ; 35    ;01     ;
20.02.2013; 81    ; 35    ;01     ;
25.02.2013; 82    ; 35    ;01     ;
28.02.2013; 82    ; 35    ;01     ;
05.03.2013; 83    ; 35    ;01     ;
10.03.2013; 84    ; 36    ;01     ;
15.03.2013; 85    ; 36    ;01     ;
20.03.2013; 85    ; 42    ;01     ;
25.03.2013; 87    ; 46    ;01     ;
31.03.2013; 87    ; 54    ;01     ;
05.04.2013; 85    ; 55    ;01     ;
10.04.2013; 85    ; 66    ;01     ;
15.04.2013; 85    ; 65    ;01     ;
20.04.2013; 82    ; 51    ;01     ;
25.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;  8    ;  5    ;01     ;
30.11.2013; 10    ;  5    ;01     ;
05.12.2013; 12    ;  5    ;01     ;
10.12.2013; 18    ; 17    ;01     ;
15.12.2013; 43    ; 24    ;01     ;
20.12.2013; 51    ; 22    ;01     ;
25.12.2013; 58    ; 20    ;01     ;
31.12.2013; 65    ; 20    ;01     ;
05.01.2014; 67    ; 10    ;01     ;
10.01.2014; 70    ; 10    ;01     ;
15.01.2014; 75    ; 10    ;01     ;
20.01.2014; 81    ; 10    ;01     ;
25.01.2014; 85    ; 20    ;01     ;
31.01.2014; 89    ; 20    ;01     ;
05.02.2014; 91    ; 19    ;01     ;
10.02.2014; 93    ; 19    ;01     ;
15.02.2014; 94    ; 19    ;01     ;
20.02.2014; 96    ; 18    ;01     ;
25.02.2014; 98    ; 18    ;01     ;
28.02.2014; 98    ; 23    ;01     ;
05.03.2014; 98    ; 23    ;01     ;
10.03.2014; 99    ; 36    ;01     ;
15.03.2014;100    ; 38    ;01     ;
20.03.2014;100    ; 36    ;01     ;
25.03.2014;100    ; 20    ;01     ;
31.03.2014;100    ;  0    ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
05.11.2014;  7    ;  2    ;01     ;
10.11.2014; 12    ;  2    ;01     ;
15.11.2014; 17    ; 10    ;01     ;
20.11.2014; 23    ;  8    ;01     ;
25.11.2014; 27    ;  8    ;01     ;
30.11.2014; 29    ;  8    ;01     ;
05.12.2014; 30    ; 15    ;01     ;
10.12.2014; 38    ; 18    ;01     ;
15.12.2014; 47    ; 18    ;01     ;
20.12.2014; 55    ; 20    ;01     ;
25.12.2014; 56    ; 20    ;01     ;
31.12.2014; 56    ; 20    ;01     ;
05.01.2015; 56    ; 20    ;01     ;
10.01.2015; 59    ; 22    ;01     ;
15.01.2015; 61    ; 22    ;01     ;
20.01.2015; 64    ; 28    ;01     ;
25.01.2015; 69    ; 32    ;01     ;
31.01.2015; 72    ; 34    ;01     ;
05.02.2015; 75    ; 35    ;01     ;
10.02.2015; 80    ; 32    ;01     ;
15.02.2015; 86    ; 53    ;01     ;
20.02.2015; 89    ; 48    ;01     ;
25.02.2015; 92    ; 41    ;01     ;
28.02.2015; 95    ; 33    ;01     ;
05.03.2015; 95    ; 32    ;01     ;
10.03.2015; 95    ; 40    ;01     ;
15.03.2015; 95    ; 35    ;01     ;
20.03.2015; 95    ; 27    ;01     ;
25.03.2015; 97    ; 20    ;01     ;
31.03.2015; 98    ; 10    ;01     ;
05.04.2015; 96    ;  8    ;01     ;
10.04.2015; 91    ;  1    ;01     ;
15.04.2015; 79    ;  0    ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015; 10    ;       ;01     ;
20.11.2015; 16    ;       ;01     ;
25.11.2015; 25    ;  0    ;01     ;
30.11.2015; 37    ;  0    ;01     ;
05.12.2015; 41    ; 28    ;01     ;
10.12.2015; 45    ; 26    ;01     ;
15.12.2015; 48    ; 20    ;01     ;
20.12.2015; 51    ; 18    ;01     ;
25.12.2015; 55    ; 15    ;01     ;
31.12.2015; 56    ; 15    ;01     ;
05.01.2016; 62    ; 15    ;01     ;
10.01.2016; 71    ; 15    ;01     ;
15.01.2016; 80    ; 15    ;01     ;
20.01.2016; 82    ; 15    ;01     ;
25.01.2016; 84    ; 15    ;01     ;
31.01.2016; 87    ; 15    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 90    ; 16    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 91    ; 17    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 95    ; 16    ;01     ;
05.03.2016; 95    ; 20    ;01     ;
10.03.2016; 95    ; 20    ;01     ;
15.03.2016; 95    ; 20    ;01     ;
20.03.2016; 90    ; 10    ;01     ;
25.03.2016; 84    ;  5    ;01     ;
31.03.2016; 78    ;  3    ;01     ;
05.04.2016; 69    ;  0    ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016; 14    ;       ;01     ;
10.11.2016; 21    ;       ;01     ;
15.11.2016; 29    ; 10    ;01     ;
20.11.2016; 23    ; 10    ;01     ;
25.11.2016; 25    ; 11    ;01     ;
30.11.2016; 26    ; 11    ;01     ;
05.12.2016; 32    ; 12    ;01     ;
10.12.2016; 39    ; 12    ;01     ;
15.12.2016; 45    ; 12    ;01     ;
20.12.2016; 51    ; 12    ;01     ;
25.12.2016; 58    ; 11    ;01     ;
31.12.2016; 65    ; 10    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 70    ; 18    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 70    ; 28    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 73    ; 34    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 73    ; 50    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 74    ; 53    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 71    ; 54    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 70    ; 58    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 68    ; 26    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017; 62    ;  0    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017; 10    ;  5    ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 26    ; 12    ;01     ;
30.11.2017; 29    ; 15    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 32    ; 16    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 38    ; 25    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 46    ; 50    ;01     ;
10.01.1984; 61    ; 15    ;01     ;
20.01.1984; 66    ; 17    ;01     ;
31.01.1984; 72    ; 26    ;01     ;
10.02.1984; 69    ; 10    ;01     ;
20.02.1984; 70    ; 12    ;01     ;
29.02.1984; 72    ; 15    ;01     ;
10.03.1984; 73    ; 28    ;01     ;
20.03.1984; 74    ; 28    ;01     ;
31.03.1984; 74    ; 29    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
25.11.1984; 32    ;  3    ;01     ;
30.11.1984; 41    ;  3    ;01     ;
10.12.1984; 42    ;  5    ;01     ;
20.12.1984; 51    ;  5    ;01     ;
31.12.1984; 60    ;  4    ;01     ;
10.11.1986; 10    ;       ;01     ;
20.11.1986; 14    ;       ;01     ;
30.11.1986; 13    ;       ;01     ;
05.12.1986;       ;       ;01     ;
10.12.1986;       ;       ;01     ;
15.12.1986;       ;       ;01     ;
20.12.1986;       ;       ;01     ;
25.12.1986;       ;       ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 18    ;  3    ;01     ;
30.11.1987; 40    ; 10    ;01     ;
10.12.1987; 43    ; 12    ;01     ;
20.12.1987; 45    ; 12    ;01     ;
31.12.1987; 48    ; 12    ;01     ;
10.01.1988; 55    ; 12    ;01     ;
20.01.1988;       ;       ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988;       ;       ;01     ;
10.11.1988;  7    ;  5    ;01     ;
20.11.1988; 30    ;  2    ;01     ;
30.11.1988; 35    ;  2    ;01     ;
10.12.1988; 50    ; 10    ;01     ;
20.12.1988; 53    ; 10    ;01     ;
31.12.1988; 54    ; 10    ;01     ;
10.01.1989; 60    ; 10    ;01     ;
20.01.1989; 65    ; 10    ;01     ;
31.01.1989; 70    ; 10    ;01     ;
10.02.1989; 70    ; 10    ;01     ;
20.02.1989; 73    ;  3    ;01     ;
10.03.1989; 60    ;       ;01     ;
15.03.1989; 60    ;       ;01     ;
20.03.1989; 58    ;       ;01     ;
25.03.1989; 45    ;       ;01     ;
31.03.1989;       ;       ;01     ;
15.11.1989; 12    ;       ;01     ;
20.11.1989; 15    ;       ;01     ;
30.11.1989; 28    ; 10    ;01     ;
10.12.1989; 36    ; 20    ;01     ;
20.12.1989; 48    ; 20    ;01     ;
10.01.1990; 50    ; 30    ;01     ;
20.01.1990; 50    ; 30    ;01     ;
31.01.1990; 70    ;       ;01     ;
13.02.1990; 69    ; 30    ;01     ;
25.02.1990; 69    ; 30    ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
18.03.1990; 55    ;       ;01     ;
25.03.1990; 40    ;       ;01     ;
30.11.1990; 30    ;  5    ;01     ;
