Дата      ;Толщина;Высота ;Место  ;
15.01.2003;       ;       ;01     ;
20.01.2003;       ;       ;01     ;
25.01.2003;       ;       ;01     ;
31.01.2003;       ;       ;01     ;
05.02.2003;       ;       ;01     ;
10.02.2003;       ;       ;01     ;
15.02.2003;       ;       ;01     ;
20.02.2003;       ;       ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003;       ;       ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;       ;       ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;       ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;       ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
31.10.2004;  9    ;  0    ;01     ;
05.11.2004; 12    ;  4    ;01     ;
10.11.2004; 21    ;  9    ;01     ;
15.11.2004; 23    ; 12    ;01     ;
20.11.2004; 30    ; 12    ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 47    ; 18    ;01     ;
05.12.2004; 56    ;  5    ;01     ;
10.12.2004;       ;  5    ;01     ;
15.12.2004;       ;  4    ;01     ;
20.12.2004;       ;  4    ;01     ;
25.12.2004;       ;  4    ;01     ;
31.12.2004;       ;  4    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
25.10.2005;  6    ;  0    ;01     ;
31.10.2005;  8    ;  0    ;01     ;
05.11.2005; 14    ;  1    ;14     ;
10.11.2005; 16    ; 25    ;14     ;
15.11.2005; 18    ; 15    ;14     ;
20.11.2005; 20    ;  6    ;14     ;
25.11.2005; 29    ;  5    ;14     ;
30.11.2005; 39    ;  5    ;14     ;
05.12.2005;       ;       ;14     ;
10.12.2005;       ;       ;14     ;
15.12.2005;       ;       ;14     ;
20.12.2005;       ;       ;14     ;
25.12.2005;       ;       ;14     ;
31.12.2005;       ;       ;14     ;
05.01.2006;       ;       ;01     ;
10.01.2006;       ;       ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.10.2006;  5    ;       ;01     ;
31.10.2006; 10    ;  3    ;01     ;
05.11.2006; 15    ;  2    ;01     ;
10.11.2006; 30    ;  4    ;01     ;
15.11.2006; 40    ; 10    ;01     ;
20.11.2006; 48    ; 21    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 54    ; 25    ;01     ;
05.12.2006; 78    ; 30    ;01     ;
10.12.2006;       ;       ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006;       ;       ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006;       ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;       ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;       ;       ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
30.04.2007;       ;       ;01     ;
31.10.2007; 10    ;  3    ;01     ;
05.11.2007; 13    ;  1    ;01     ;
10.11.2007; 16    ;       ;01     ;
15.11.2007; 20    ;  1    ;01     ;
20.11.2007; 23    ;  3    ;01     ;
25.11.2007; 28    ; 10    ;01     ;
30.11.2007; 40    ;  2    ;01     ;
05.12.2007; 52    ;  1    ;01     ;
10.12.2007;       ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007;       ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;       ;       ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
10.11.2008; 11    ; 14    ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 15    ; 12    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 18    ; 12    ;01     ;
05.12.2008; 30    ; 10    ;01     ;
10.12.2008;       ;       ;01     ;
15.12.2008; 50    ; 11    ;01     ;
20.12.2008;       ;       ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009;       ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;       ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;       ;       ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009; 17    ;  2    ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 35    ; 10    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 52    ;  3    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009;       ;       ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009;       ;       ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009;       ;       ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
05.05.2010;       ;       ;01     ;
25.10.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010; 18    ;  2    ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 32    ;  4    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 58    ;  5    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010;       ;       ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010;       ;       ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010;       ;       ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
05.11.2011; 13    ;       ;01     ;
10.11.2011; 23    ;       ;01     ;
15.11.2011; 30    ;       ;01     ;
20.11.2011; 35    ; 16    ;01     ;
25.11.2011; 40    ; 14    ;01     ;
30.11.2011; 44    ; 15    ;01     ;
05.12.2011; 55    ; 13    ;01     ;
10.12.2011;       ;       ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011;       ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
25.10.2012;       ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012; 15    ;  6    ;01     ;
10.11.2012; 20    ;  4    ;01     ;
15.11.2012; 22    ;  8    ;01     ;
20.11.2012; 30    ;  7    ;01     ;
25.11.2012; 35    ;  9    ;01     ;
30.11.2012; 40    ; 10    ;01     ;
05.12.2012; 50    ; 10    ;01     ;
10.12.2012; 80    ; 14    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012;       ;       ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012;       ;       ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;       ;       ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
05.11.2013;       ;       ;01     ;
10.11.2013; 19    ; 10    ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 28    ; 13    ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 33    ; 12    ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 40    ; 10    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 45    ; 12    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 58    ; 20    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014;       ;       ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;       ;       ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014;       ;       ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014;       ;       ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;       ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.10.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015; 12    ; 13    ;01     ;
10.11.2015; 15    ; 15    ;01     ;
15.11.2015; 18    ;       ;01     ;
20.11.2015; 20    ;  2    ;01     ;
25.11.2015; 25    ;  2    ;01     ;
30.11.2015; 30    ;  2    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 45    ; 16    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015;       ;       ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
30.04.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016; 15    ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 25    ;  1    ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 33    ; 10    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 47    ; 15    ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017; 10    ;  6    ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017; 21    ; 11    ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 32    ; 12    ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 51    ; 15    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017;       ;       ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017;       ;       ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017;       ;       ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984;       ;       ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984;       ;       ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984;       ;       ;01     ;
10.11.1984; 12    ;       ;01     ;
20.11.1984; 30    ;  5    ;01     ;
30.11.1984; 35    ; 12    ;01     ;
10.12.1984; 40    ; 13    ;01     ;
05.11.1985; 11    ;  8    ;01     ;
10.11.1985; 15    ;  4    ;01     ;
15.11.1985; 28    ;  4    ;01     ;
20.11.1985; 33    ;  4    ;01     ;
30.11.1985; 36    ;  4    ;01     ;
10.12.1985; 41    ;       ;01     ;
05.01.1986;       ;       ;01     ;
15.01.1986;       ;       ;01     ;
25.01.1986;       ;       ;01     ;
05.02.1986;       ;       ;01     ;
05.03.1986;       ;       ;01     ;
05.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
05.11.1986; 12    ;       ;01     ;
10.11.1986; 29    ;       ;01     ;
15.11.1986; 34    ;       ;01     ;
20.11.1986; 45    ;       ;01     ;
30.11.1986; 60    ;       ;01     ;
10.12.1986; 80    ;  1    ;01     ;
05.11.1987;       ;       ;01     ;
10.11.1987; 30    ;  3    ;01     ;
20.11.1987; 37    ;  0    ;01     ;
30.11.1987; 42    ;  0    ;01     ;
10.12.1987; 59    ;  1    ;01     ;
20.12.1987;       ;       ;01     ;
31.12.1987;       ;       ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
05.11.1988;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.11.1989; 33    ;  1    ;01     ;
30.11.1989; 39    ;  1    ;01     ;
05.01.1990;       ;       ;01     ;
10.01.1990;       ;       ;01     ;
15.01.1990;       ;       ;01     ;
20.01.1990;       ;       ;01     ;
25.01.1990;       ;       ;01     ;
31.01.1990;       ;       ;01     ;
05.02.1990;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
15.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
10.12.1990;       ;       ;01     ;
15.12.1990;       ;       ;01     ;
20.12.1990;       ;       ;01     ;
25.12.1990;       ;       ;01     ;
31.12.1990;       ;       ;01     ;
05.01.1991;       ;       ;01     ;
10.01.1991;       ;       ;01     ;
15.01.1991;       ;       ;01     ;
20.01.1991;       ;       ;01     ;
25.01.1991;       ;       ;01     ;
31.01.1991;       ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991;       ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991;       ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991;       ;       ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991;       ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991;       ;       ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
05.04.1991;       ;       ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991;       ;       ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991;       ;       ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992;       ;       ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992;       ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992;       ;       ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992;       ;       ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992;       ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992;       ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992;       ;       ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992;       ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
05.04.1992;       ;       ;01     ;
10.04.1992;       ;       ;01     ;
10.11.1992; 25    ;  7    ;01     ;
15.11.1992; 41    ;  6    ;01     ;
20.11.1992;       ;       ;01     ;
25.11.1992;       ;       ;01     ;
30.11.1992;       ;       ;01     ;
05.12.1992;       ;       ;01     ;
10.12.1992;       ;       ;01     ;
15.12.1992;       ;       ;01     ;
20.12.1992;       ;       ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992;       ;       ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993;       ;       ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993;       ;       ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993;       ;       ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993;       ;       ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993;       ;       ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993;       ;       ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993;       ;       ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993;       ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
