Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2012  ;     0.560;06   ;07   ;02   ;     1.640;10   ;11   ;02   ;
08.2012  ;     0.360;27   ;28   ;02   ;     5.410;30   ;     ;01   ;
09.2012  ;     1.100;21   ;22   ;02   ;    15.100;23   ;     ;01   ;
10.2012  ;     1.790;10   ;     ;01   ;     4.130;11   ;15   ;02   ;
11.2012  ;     0.130;30   ;     ;01   ;     2.220;01   ;     ;01   ;
12.2012  ;          ;12   ;31   ;20   ;     0.120;01   ;     ;01   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;09   ;09   ;     7.260;22   ;     ;01   ;
05.2013  ;     3.030;27   ;     ;01   ;    16.300;13   ;     ;01   ;
06.2013  ;     1.890;30   ;     ;01   ;     7.070;17   ;     ;01   ;
07.2013  ;     1.400;01   ;     ;01   ;     6.550;30   ;     ;01   ;
08.2013  ;     2.210;31   ;     ;01   ;   203.000;05   ;     ;01   ;
09.2013  ;     1.560;09   ;10   ;02   ;    10.200;14   ;     ;01   ;
10.2013  ;     1.090;31   ;     ;01   ;     3.690;12   ;     ;01   ;
11.2013  ;     0.290;30   ;     ;01   ;     1.250;04   ;07   ;02   ;
12.2013  ;          ;21   ;31   ;11   ;     0.280;01   ;     ;01   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;23   ;23   ;     1.240;31   ;     ;01   ;
04.2014  ;     1.220;25   ;     ;01   ;     1.750;12   ;     ;01   ;
05.2014  ;     1.300;01   ;03   ;03   ;     2.720;27   ;     ;01   ;
06.2014  ;     0.540;24   ;25   ;02   ;     1.820;01   ;02   ;02   ;
07.2014  ;     0.540;03   ;04   ;02   ;    26.800;21   ;     ;01   ;
08.2014  ;     0.540;30   ;31   ;02   ;     2.170;04   ;     ;01   ;
09.2014  ;     0.510;01   ;     ;01   ;     1.380;28   ;     ;01   ;
10.2014  ;     0.570;31   ;     ;01   ;     0.840;01   ;     ;01   ;
11.2014  ;     0.190;29   ;30   ;02   ;     0.570;01   ;     ;01   ;
12.2014  ;          ;14   ;31   ;18   ;     0.180;01   ;02   ;02   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;     0.300;31   ;     ;01   ;
04.2015  ;     0.610;01   ;     ;01   ;     6.230;18   ;     ;01   ;
05.2015  ;     0.980;29   ;     ;01   ;     3.670;13   ;     ;01   ;
06.2015  ;     0.690;28   ;     ;01   ;     2.120;09   ;10   ;02   ;
07.2015  ;     0.600;12   ;     ;01   ;     3.100;14   ;     ;01   ;
08.2015  ;     0.660;06   ;     ;01   ;     5.300;09   ;     ;01   ;
09.2015  ;     0.630;08   ;     ;01   ;     2.010;27   ;     ;01   ;
10.2015  ;     0.840;29   ;30   ;02   ;     2.220;02   ;     ;01   ;
11.2015  ;          ;25   ;30   ;06   ;     0.980;01   ;     ;01   ;
12.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;24   ;24   ;     0.690;31   ;     ;01   ;
04.2016  ;     0.860;01   ;     ;01   ;     8.650;07   ;     ;01   ;
05.2016  ;     1.500;23   ;     ;01   ;    31.100;13   ;     ;01   ;
06.2016  ;     2.180;02   ;     ;01   ;    43.100;15   ;     ;01   ;
07.2016  ;     1.250;23   ;     ;01   ;     6.080;05   ;     ;01   ;
08.2016  ;     1.030;06   ;     ;01   ;     9.630;14   ;     ;01   ;
09.2016  ;     1.250;22   ;     ;01   ;     3.580;26   ;     ;01   ;
10.2016  ;     1.080;31   ;     ;01   ;     2.520;02   ;     ;01   ;
11.2016  ;          ;29   ;30   ;02   ;     1.020;01   ;     ;01   ;
12.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;21   ;21   ;     1.130;31   ;     ;01   ;
04.2017  ;     1.140;01   ;     ;01   ;    16.400;25   ;     ;01   ;
05.2017  ;     0.910;31   ;     ;01   ;     6.470;07   ;     ;01   ;
06.2017  ;     0.800;24   ;26   ;03   ;   279.000;29   ;     ;01   ;
07.2017  ;     0.760;30   ;31   ;02   ;    17.800;01   ;     ;01   ;
08.2017  ;     0.720;21   ;     ;01   ;     3.670;05   ;     ;01   ;
09.2017  ;     0.800;13   ;17   ;03   ;     1.500;20   ;     ;01   ;
10.2017  ;     0.840;18   ;     ;01   ;     3.860;02   ;     ;01   ;
11.2017  ;     0.093;30   ;     ;01   ;     0.910;01   ;     ;01   ;
12.2017  ;          ;17   ;31   ;15   ;     0.090;01   ;     ;01   ;
01.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;08   ;08   ;     8.790;17   ;     ;01   ;
05.1984  ;     0.380;26   ;27   ;02   ;     1.770;01   ;02   ;02   ;
06.1984  ;     0.280;23   ;28   ;06   ;     1.770;07   ;16   ;02   ;
07.1984  ;     0.330;06   ;08   ;03   ;     3.270;14   ;15   ;02   ;
08.1984  ;     0.440;03   ;     ;01   ;    15.500;07   ;     ;01   ;
09.1984  ;     0.710;10   ;     ;01   ;     7.220;28   ;29   ;02   ;
10.1984  ;     0.360;09   ;     ;01   ;     1.020;01   ;03   ;02   ;
11.1984  ;     0.092;30   ;     ;01   ;     0.430;01   ;     ;01   ;
12.1984  ;          ;20   ;31   ;12   ;     0.087;01   ;     ;01   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;12   ;12   ;    12.000;24   ;     ;01   ;
05.1985  ;     0.250;27   ;31   ;05   ;    15.800;03   ;     ;01   ;
06.1985  ;     0.160;06   ;30   ;09   ;     0.770;15   ;     ;01   ;
07.1985  ;     0.140;01   ;31   ;07   ;     0.440;11   ;     ;01   ;
08.1985  ;     0.190;01   ;     ;01   ;    29.200;15   ;     ;01   ;
09.1985  ;     0.490;29   ;30   ;02   ;     5.360;05   ;06   ;02   ;
10.1985  ;     0.170;24   ;     ;01   ;     0.540;02   ;03   ;02   ;
11.1985  ;     0.120;30   ;     ;01   ;     0.360;01   ;     ;01   ;
12.1985  ;          ;13   ;31   ;19   ;     0.110;01   ;02   ;02   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;     0.180;01   ;     ;01   ;     2.840;24   ;     ;01   ;
05.1986  ;     0.390;27   ;     ;01   ;     2.140;15   ;     ;01   ;
06.1986  ;     0.220;17   ;19   ;03   ;     0.660;01   ;29   ;03   ;
07.1986  ;     0.220;07   ;     ;01   ;     7.450;14   ;     ;01   ;
08.1986  ;     0.340;04   ;31   ;06   ;     9.550;13   ;     ;01   ;
09.1986  ;     0.220;15   ;26   ;11   ;     0.340;01   ;30   ;05   ;
10.1986  ;     0.088;31   ;     ;01   ;     0.340;01   ;     ;01   ;
11.1986  ;          ;15   ;30   ;15   ;     0.083;01   ;     ;01   ;
12.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;06   ;06   ;     4.170;21   ;     ;01   ;
05.1987  ;     0.270;30   ;31   ;02   ;     3.660;25   ;     ;01   ;
06.1987  ;     0.150;21   ;30   ;06   ;     1.540;04   ;     ;01   ;
07.1987  ;     0.150;01   ;     ;01   ;     0.710;05   ;     ;01   ;
08.1987  ;     0.400;23   ;25   ;03   ;     6.200;03   ;     ;01   ;
09.1987  ;     0.470;02   ;10   ;03   ;    15.000;27   ;     ;01   ;
10.1987  ;     0.670;17   ;     ;01   ;     5.340;01   ;     ;01   ;
11.1987  ;     0.120;30   ;     ;01   ;     0.650;01   ;     ;01   ;
12.1987  ;          ;15   ;31   ;17   ;     0.110;01   ;     ;01   ;
01.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;09   ;09   ;    18.000;12   ;     ;01   ;
05.1988  ;     0.610;09   ;11   ;03   ;     5.550;19   ;20   ;02   ;
06.1988  ;     0.200;25   ;27   ;03   ;     1.020;01   ;     ;01   ;
07.1988  ;     0.140;29   ;31   ;03   ;     3.080;04   ;     ;01   ;
08.1988  ;     0.120;03   ;04   ;02   ;     2.540;23   ;     ;01   ;
09.1988  ;     0.270;06   ;30   ;11   ;     0.610;19   ;     ;01   ;
10.1988  ;     0.230;24   ;28   ;05   ;     0.420;07   ;11   ;02   ;
11.1988  ;     0.100;30   ;     ;01   ;     0.240;01   ;     ;01   ;
12.1988  ;          ;17   ;31   ;15   ;     0.097;01   ;     ;01   ;
01.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;27   ;27   ;     1.390;31   ;     ;01   ;
04.1989  ;     0.600;14   ;     ;01   ;     2.900;23   ;     ;01   ;
05.1989  ;     0.470;08   ;     ;01   ;     7.080;17   ;     ;01   ;
06.1989  ;     0.440;17   ;18   ;02   ;     4.690;05   ;     ;01   ;
07.1989  ;     0.400;08   ;09   ;02   ;     3.860;10   ;     ;01   ;
08.1989  ;     0.210;26   ;29   ;03   ;     1.410;07   ;     ;01   ;
09.1989  ;     0.270;13   ;19   ;06   ;     3.270;24   ;     ;01   ;
10.1989  ;     0.400;20   ;21   ;02   ;     0.890;31   ;     ;01   ;
11.1989  ;     0.130;30   ;     ;01   ;     0.750;01   ;     ;01   ;
12.1989  ;          ;13   ;31   ;19   ;     0.120;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;27   ;27   ;     2.100;31   ;     ;01   ;
04.1990  ;     0.440;07   ;     ;01   ;     3.920;08   ;     ;01   ;
05.1990  ;     0.530;27   ;28   ;02   ;    11.900;04   ;     ;01   ;
06.1990  ;     0.620;30   ;     ;01   ;     4.050;03   ;10   ;02   ;
07.1990  ;     0.140;30   ;     ;01   ;     2.650;31   ;     ;01   ;
08.1990  ;     0.880;19   ;     ;01   ;    36.300;07   ;     ;01   ;
09.1990  ;     0.680;12   ;13   ;02   ;     7.060;28   ;     ;01   ;
10.1990  ;     0.750;29   ;     ;01   ;     3.380;01   ;     ;01   ;
11.1990  ;     0.190;30   ;     ;01   ;     1.080;02   ;     ;01   ;
12.1990  ;     0.086;31   ;     ;01   ;     0.180;01   ;     ;01   ;
01.1991  ;          ;16   ;31   ;16   ;     0.078;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;     ;01   ;    18.000;25   ;     ;01   ;
05.1991  ;     0.490;28   ;     ;01   ;     5.450;14   ;     ;01   ;
06.1991  ;     0.540;28   ;     ;01   ;    14.900;10   ;     ;01   ;
07.1991  ;     0.290;29   ;30   ;02   ;     6.500;10   ;     ;01   ;
08.1991  ;     0.490;06   ;     ;01   ;    44.700;10   ;     ;01   ;
09.1991  ;     0.760;01   ;05   ;03   ;    21.600;07   ;     ;01   ;
10.1991  ;     0.940;24   ;     ;01   ;     6.230;27   ;     ;01   ;
11.1991  ;     0.570;08   ;11   ;04   ;     1.710;01   ;     ;01   ;
12.1991  ;          ;20   ;31   ;12   ;     0.980;02   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;29   ;29   ;     1.430;31   ;     ;01   ;
04.1992  ;     0.420;08   ;     ;01   ;     8.570;19   ;     ;01   ;
05.1992  ;     0.650;30   ;31   ;02   ;     7.130;08   ;     ;01   ;
06.1992  ;     0.620;03   ;     ;01   ;     8.800;04   ;05   ;02   ;
07.1992  ;     0.490;14   ;17   ;04   ;    38.800;27   ;     ;01   ;
08.1992  ;     1.310;21   ;     ;01   ;    20.300;27   ;     ;01   ;
09.1992  ;     1.380;28   ;     ;01   ;     7.960;30   ;     ;01   ;
10.1992  ;     0.430;31   ;     ;01   ;     8.800;03   ;     ;01   ;
11.1992  ;     0.350;16   ;     ;01   ;     1.060;01   ;     ;01   ;
12.1992  ;          ;23   ;31   ;09   ;     0.430;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;    13.800;24   ;     ;01   ;
05.1993  ;     0.880;03   ;     ;01   ;     8.240;24   ;     ;01   ;
06.1993  ;     1.040;30   ;     ;01   ;    45.600;18   ;     ;01   ;
07.1993  ;     0.390;20   ;21   ;02   ;     1.990;07   ;     ;01   ;
08.1993  ;     0.310;06   ;08   ;03   ;    19.600;25   ;     ;01   ;
09.1993  ;     0.510;07   ;26   ;05   ;     1.770;29   ;     ;01   ;
10.1993  ;     0.310;29   ;     ;01   ;     0.890;01   ;     ;01   ;
11.1993  ;     0.140;30   ;     ;01   ;     0.670;15   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;     0.110;01   ;02   ;02   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;02   ;02   ;     3.060;12   ;     ;01   ;
05.1994  ;     0.850;27   ;     ;01   ;    14.400;11   ;     ;01   ;
06.1994  ;     0.410;23   ;24   ;02   ;     4.980;25   ;     ;01   ;
07.1994  ;     0.350;17   ;19   ;03   ;     8.760;23   ;     ;01   ;
08.1994  ;     0.520;15   ;31   ;03   ;     2.070;01   ;     ;01   ;
09.1994  ;     0.520;01   ;     ;01   ;    20.100;05   ;     ;01   ;
10.1994  ;     0.660;30   ;     ;01   ;     4.880;06   ;07   ;02   ;
11.1994  ;     0.310;29   ;30   ;02   ;     2.270;03   ;     ;01   ;
12.1994  ;          ;31   ;     ;01   ;     0.300;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
