Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2012  ;     0.600;29   ;     ;01   ;  3760.000;30   ;     ;01   ;
09.2012  ;    22.300;18   ;     ;01   ;  1440.000;05   ;     ;01   ;
10.2012  ;    11.200;10   ;     ;01   ;  1080.000;17   ;     ;01   ;
11.2012  ;     5.880;30   ;     ;01   ;    60.600;01   ;     ;01   ;
12.2012  ;          ;13   ;31   ;19   ;     5.180;01   ;     ;01   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;03   ;03   ;   891.000;08   ;     ;01   ;
05.2013  ;   128.000;26   ;31   ;02   ;  2120.000;13   ;     ;01   ;
06.2013  ;     0.230;29   ;30   ;02   ;    96.500;13   ;     ;01   ;
07.2013  ;     0.230;01   ;     ;01   ;  3180.000;29   ;     ;01   ;
08.2013  ;    10.700;22   ;     ;01   ;  5360.000;05   ;     ;01   ;
09.2013  ;     0.800;30   ;     ;01   ;   160.000;01   ;     ;01   ;
10.2013  ;     0.800;01   ;     ;01   ;   205.000;02   ;     ;01   ;
11.2013  ;     0.620;30   ;     ;01   ;     1.750;01   ;03   ;03   ;
12.2013  ;     0.150;31   ;     ;01   ;     0.610;01   ;     ;01   ;
01.2014  ;          ;16   ;31   ;15   ;     0.140;01   ;     ;01   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;19   ;19   ;   103.000;23   ;     ;01   ;
04.2014  ;     5.790;16   ;     ;01   ;   217.000;27   ;     ;01   ;
05.2014  ;    29.300;31   ;     ;01   ;  1860.000;07   ;     ;01   ;
06.2014  ;     5.000;24   ;30   ;03   ;   174.000;11   ;     ;01   ;
07.2014  ;     1.600;08   ;09   ;02   ;  1410.000;21   ;     ;01   ;
08.2014  ;     1.100;31   ;     ;01   ;   312.000;01   ;     ;01   ;
09.2014  ;     0.400;03   ;     ;01   ;   242.000;09   ;     ;01   ;
10.2014  ;     0.600;11   ;     ;01   ;     6.500;26   ;     ;01   ;
11.2014  ;     0.410;30   ;     ;01   ;     2.050;01   ;     ;01   ;
12.2014  ;          ;04   ;31   ;28   ;     0.310;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;26   ;26   ;   309.000;31   ;     ;01   ;
04.2015  ;    50.400;07   ;     ;01   ;   788.000;17   ;     ;01   ;
05.2015  ;    43.000;28   ;29   ;02   ;   940.000;15   ;     ;01   ;
06.2015  ;     7.050;28   ;     ;01   ;   100.000;08   ;     ;01   ;
07.2015  ;     2.000;31   ;     ;01   ;   328.000;14   ;     ;01   ;
08.2015  ;     2.000;01   ;04   ;04   ;   440.000;09   ;     ;01   ;
09.2015  ;     0.550;17   ;19   ;03   ;     6.100;19   ;     ;01   ;
10.2015  ;     1.150;31   ;     ;01   ;     8.000;11   ;     ;01   ;
11.2015  ;     0.230;30   ;     ;01   ;     1.100;01   ;     ;01   ;
12.2015  ;          ;08   ;31   ;24   ;     0.200;01   ;     ;01   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;24   ;24   ;   445.000;31   ;     ;01   ;
04.2016  ;    51.000;12   ;     ;01   ;   578.000;04   ;     ;01   ;
05.2016  ;   116.000;02   ;     ;01   ;   864.000;16   ;     ;01   ;
06.2016  ;    18.000;29   ;     ;01   ;  2220.000;12   ;     ;01   ;
07.2016  ;     4.500;22   ;23   ;02   ;  1860.000;26   ;     ;01   ;
08.2016  ;    13.000;29   ;     ;01   ;  3760.000;07   ;     ;01   ;
09.2016  ;    20.000;13   ;14   ;02   ;   718.000;16   ;     ;01   ;
10.2016  ;    16.900;31   ;     ;01   ;   132.000;02   ;     ;01   ;
11.2016  ;     2.800;30   ;     ;01   ;    16.300;01   ;     ;01   ;
12.2016  ;          ;27   ;31   ;05   ;     2.720;01   ;     ;01   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;15   ;15   ;   101.000;22   ;     ;01   ;
04.2017  ;    10.000;13   ;     ;01   ;   195.000;25   ;     ;01   ;
05.2017  ;    32.400;29   ;     ;01   ;   184.000;24   ;     ;01   ;
06.2017  ;    13.000;20   ;     ;01   ;   622.000;30   ;     ;01   ;
07.2017  ;    11.600;23   ;     ;01   ;   184.000;01   ;     ;01   ;
08.2017  ;    11.600;01   ;     ;01   ;  2410.000;04   ;     ;01   ;
09.2017  ;    11.600;25   ;     ;01   ;    62.500;08   ;     ;01   ;
10.2017  ;     8.340;31   ;     ;01   ;    32.400;01   ;     ;01   ;
11.2017  ;     1.970;30   ;     ;01   ;     8.220;01   ;     ;01   ;
12.2017  ;          ;20   ;31   ;12   ;     1.930;01   ;     ;01   ;
01.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;07   ;07   ;     1.630;30   ;     ;01   ;
05.1984  ;     0.041;26   ;     ;01   ;     2.620;30   ;     ;01   ;
06.1984  ;     0.032;30   ;     ;01   ;     4.750;06   ;     ;01   ;
07.1984  ;     0.011;12   ;     ;01   ;     0.600;14   ;     ;01   ;
08.1984  ;     0.000;11   ;     ;01   ;     1.270;17   ;     ;01   ;
09.1984  ;     0.032;07   ;29   ;04   ;     4.750;10   ;     ;01   ;
10.1984  ;     0.004;19   ;     ;01   ;     0.053;01   ;02   ;02   ;
11.1984  ;          ;17   ;30   ;14   ;     0.013;07   ;09   ;03   ;
12.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;16   ;16   ;     0.690;31   ;     ;01   ;
04.1985  ;     0.007;15   ;19   ;03   ;     4.420;23   ;     ;01   ;
05.1985  ;     0.016;30   ;31   ;02   ;     1.270;12   ;     ;01   ;
06.1985  ;     0.005;13   ;14   ;02   ;     0.170;24   ;     ;01   ;
07.1985  ;     0.004;03   ;07   ;05   ;     0.053;27   ;     ;01   ;
08.1985  ;     0.011;01   ;02   ;02   ;     4.750;15   ;     ;01   ;
09.1985  ;     0.007;02   ;03   ;02   ;     1.630;04   ;     ;01   ;
10.1985  ;     0.008;31   ;     ;01   ;     0.330;01   ;     ;01   ;
11.1985  ;          ;24   ;30   ;07   ;     0.023;01   ;03   ;03   ;
12.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;20   ;20   ;     0.007;31   ;     ;01   ;
04.1986  ;     0.005;15   ;18   ;04   ;     0.190;05   ;     ;01   ;
05.1986  ;     0.053;04   ;31   ;08   ;     1.960;18   ;     ;01   ;
06.1986  ;     0.003;21   ;25   ;05   ;     0.053;01   ;     ;01   ;
07.1986  ;          ;02   ;31   ;30   ;     0.004;01   ;     ;01   ;
08.1986  ;          ;01   ;24   ;14   ;     0.670;13   ;     ;01   ;
09.1986  ;          ;20   ;22   ;03   ;     0.024;27   ;     ;01   ;
10.1986  ;          ;29   ;31   ;03   ;     0.005;01   ;03   ;03   ;
11.1986  ;          ;01   ;30   ;30   ;          ;01   ;30   ;30   ;
12.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;07   ;07   ;     0.190;11   ;     ;01   ;
05.1987  ;     0.067;05   ;13   ;09   ;     0.220;26   ;     ;01   ;
06.1987  ;     0.057;22   ;24   ;03   ;     0.190;04   ;     ;01   ;
07.1987  ;          ;09   ;16   ;08   ;     0.190;22   ;     ;01   ;
08.1987  ;     0.078;24   ;     ;01   ;     4.080;28   ;     ;01   ;
09.1987  ;     0.078;19   ;     ;01   ;     3.410;26   ;     ;01   ;
10.1987  ;     0.083;29   ;     ;01   ;     0.790;11   ;     ;01   ;
11.1987  ;          ;26   ;30   ;05   ;     0.086;01   ;     ;01   ;
12.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;     ;01   ;     0.420;13   ;     ;01   ;
05.1988  ;     0.091;01   ;18   ;04   ;     0.320;25   ;     ;01   ;
06.1988  ;     0.054;30   ;     ;01   ;     0.390;17   ;     ;01   ;
07.1988  ;     0.054;01   ;02   ;02   ;     2.310;04   ;     ;01   ;
08.1988  ;          ;02   ;08   ;07   ;     3.410;21   ;     ;01   ;
09.1988  ;     0.049;28   ;30   ;03   ;     0.210;06   ;08   ;02   ;
10.1988  ;     0.009;30   ;31   ;02   ;     0.091;12   ;     ;01   ;
11.1988  ;          ;23   ;30   ;08   ;     0.009;01   ;07   ;07   ;
12.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;18   ;18   ;     0.610;25   ;26   ;02   ;
04.1989  ;     0.080;30   ;     ;01   ;     0.220;01   ;     ;01   ;
05.1989  ;     0.033;31   ;     ;01   ;     0.160;09   ;     ;01   ;
06.1989  ;     0.004;24   ;26   ;03   ;     0.200;07   ;     ;01   ;
07.1989  ;          ;07   ;20   ;14   ;     1.840;25   ;     ;01   ;
08.1989  ;          ;23   ;31   ;08   ;     0.055;01   ;02   ;02   ;
09.1989  ;          ;01   ;30   ;27   ;     0.009;12   ;13   ;02   ;
10.1989  ;          ;01   ;04   ;04   ;     0.015;05   ;09   ;05   ;
11.1989  ;          ;19   ;30   ;12   ;     0.004;01   ;02   ;02   ;
12.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;09   ;09   ;   411.000;24   ;     ;01   ;
04.1990  ;    12.800;13   ;16   ;04   ;    21.800;03   ;     ;01   ;
05.1990  ;    12.800;03   ;     ;01   ;    67.000;04   ;11   ;02   ;
06.1990  ;    20.100;01   ;08   ;05   ;  1590.000;19   ;     ;01   ;
07.1990  ;    10.000;23   ;     ;01   ;  1500.000;24   ;     ;01   ;
08.1990  ;    12.800;09   ;22   ;02   ;  4750.000;24   ;     ;01   ;
09.1990  ;    20.100;15   ;     ;01   ;  1410.000;28   ;     ;01   ;
10.1990  ;    34.100;30   ;31   ;02   ;   197.000;01   ;     ;01   ;
11.1990  ;     0.880;30   ;     ;01   ;    34.100;01   ;02   ;02   ;
12.1990  ;          ;10   ;31   ;22   ;     0.810;01   ;     ;01   ;
01.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;     ;01   ;   105.000;29   ;     ;01   ;
05.1991  ;     9.200;28   ;     ;01   ;   173.000;31   ;     ;01   ;
06.1991  ;     1.000;17   ;     ;01   ;  2670.000;27   ;     ;01   ;
07.1991  ;     9.200;08   ;     ;01   ;  4200.000;31   ;     ;01   ;
08.1991  ;    41.500;31   ;     ;01   ;  7500.000;08   ;     ;01   ;
09.1991  ;    24.500;29   ;30   ;02   ;  5940.000;08   ;     ;01   ;
10.1991  ;    24.500;11   ;17   ;07   ;   784.000;27   ;     ;01   ;
11.1991  ;     5.940;30   ;     ;01   ;   109.000;01   ;     ;01   ;
12.1991  ;          ;06   ;31   ;26   ;     4.950;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;22   ;22   ;   127.000;31   ;     ;01   ;
04.1992  ;     5.400;30   ;     ;01   ;   197.000;06   ;     ;01   ;
05.1992  ;     5.400;06   ;07   ;02   ;   173.000;24   ;27   ;02   ;
06.1992  ;    19.500;29   ;30   ;02   ;  5070.000;08   ;     ;01   ;
07.1992  ;     0.970;11   ;     ;01   ;    42.800;02   ;     ;01   ;
08.1992  ;     0.970;10   ;     ;01   ;  1860.000;30   ;     ;01   ;
09.1992  ;    10.100;01   ;     ;01   ;  1860.000;06   ;     ;01   ;
10.1992  ;    24.000;31   ;     ;01   ;   277.000;01   ;     ;01   ;
11.1992  ;     1.080;30   ;     ;01   ;    23.600;01   ;     ;01   ;
12.1992  ;          ;12   ;31   ;20   ;     1.030;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;     0.017;31   ;     ;01   ;
04.1993  ;     0.012;03   ;     ;01   ;     0.260;09   ;10   ;02   ;
05.1993  ;     0.027;31   ;     ;01   ;     0.150;01   ;03   ;03   ;
06.1993  ;     0.001;27   ;30   ;04   ;     0.027;01   ;05   ;05   ;
07.1993  ;          ;10   ;31   ;22   ;     0.001;01   ;08   ;08   ;
08.1993  ;          ;01   ;15   ;15   ;     0.110;25   ;     ;01   ;
09.1993  ;     0.041;29   ;     ;01   ;     1.200;13   ;     ;01   ;
10.1993  ;     0.014;31   ;     ;01   ;     0.065;01   ;15   ;15   ;
11.1993  ;          ;01   ;30   ;30   ;     0.013;01   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;     0.035;03   ;     ;01   ;     0.130;12   ;     ;01   ;
05.1994  ;     0.022;09   ;10   ;02   ;     0.920;26   ;     ;01   ;
06.1994  ;     0.001;30   ;     ;01   ;     0.990;01   ;     ;01   ;
07.1994  ;     0.001;01   ;31   ;02   ;     0.550;14   ;     ;01   ;
08.1994  ;     0.001;01   ;03   ;03   ;     1.360;13   ;     ;01   ;
09.1994  ;     0.060;29   ;30   ;02   ;     1.960;11   ;     ;01   ;
10.1994  ;     0.010;31   ;     ;01   ;     0.150;04   ;     ;01   ;
11.1994  ;          ;12   ;30   ;19   ;     0.009;01   ;     ;01   ;
12.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
