Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2008  ;     3.010;01   ;03   ;03   ;     7.780;13   ;     ;01   ;
08.2008  ;     3.010;21   ;27   ;03   ;     3.590;04   ;11   ;04   ;
09.2008  ;     3.010;04   ;     ;01   ;     3.690;23   ;24   ;02   ;
10.2008  ;     2.240;31   ;     ;01   ;     4.840;25   ;26   ;02   ;
11.2008  ;     1.490;30   ;     ;01   ;     2.860;01   ;     ;01   ;
12.2008  ;     0.950;20   ;     ;01   ;     2.050;31   ;     ;01   ;
01.2009  ;     1.800;10   ;     ;01   ;     2.640;20   ;     ;01   ;
02.2009  ;     1.490;20   ;     ;01   ;     1.940;28   ;     ;01   ;
03.2009  ;     1.970;01   ;     ;01   ;     2.970;26   ;     ;01   ;
04.2009  ;     2.590;01   ;     ;01   ;     9.390;22   ;     ;01   ;
05.2009  ;     3.780;27   ;29   ;03   ;     5.090;07   ;     ;01   ;
06.2009  ;     3.050;29   ;     ;01   ;     7.300;11   ;     ;01   ;
07.2009  ;     2.600;05   ;06   ;02   ;     3.910;08   ;     ;01   ;
08.2009  ;     3.400;30   ;31   ;02   ;     4.840;11   ;14   ;03   ;
09.2009  ;     3.200;18   ;19   ;02   ;     4.090;03   ;04   ;02   ;
10.2009  ;     2.040;31   ;     ;01   ;     3.500;01   ;04   ;04   ;
11.2009  ;     1.830;24   ;     ;01   ;     2.040;01   ;03   ;03   ;
12.2009  ;     1.790;17   ;     ;01   ;     2.450;31   ;     ;01   ;
01.2010  ;     1.930;11   ;     ;01   ;     2.780;18   ;     ;01   ;
02.2010  ;     2.550;01   ;     ;01   ;     3.460;12   ;     ;01   ;
03.2010  ;     3.180;01   ;     ;01   ;     4.000;21   ;     ;01   ;
04.2010  ;     3.450;01   ;03   ;03   ;     4.840;30   ;     ;01   ;
05.2010  ;     3.010;13   ;14   ;02   ;     4.700;01   ;     ;01   ;
06.2010  ;     2.910;28   ;30   ;03   ;     3.300;01   ;03   ;03   ;
07.2010  ;     2.910;01   ;03   ;03   ;     6.290;24   ;     ;01   ;
08.2010  ;     3.110;26   ;29   ;04   ;     4.840;12   ;     ;01   ;
09.2010  ;     2.940;07   ;15   ;09   ;     3.110;01   ;04   ;04   ;
10.2010  ;     1.650;31   ;     ;01   ;     3.010;01   ;18   ;10   ;
11.2010  ;     1.150;13   ;     ;01   ;     1.780;30   ;     ;01   ;
12.2010  ;     0.790;13   ;     ;01   ;     1.700;01   ;     ;01   ;
01.2011  ;     1.270;31   ;     ;01   ;     1.590;14   ;     ;01   ;
02.2011  ;     1.170;02   ;     ;01   ;     1.940;28   ;     ;01   ;
03.2011  ;     1.790;18   ;     ;01   ;     2.580;30   ;31   ;02   ;
04.2011  ;     2.580;01   ;     ;01   ;    13.100;23   ;     ;01   ;
05.2011  ;     3.710;18   ;27   ;08   ;     9.670;31   ;     ;01   ;
06.2011  ;     3.400;28   ;30   ;03   ;     9.670;01   ;     ;01   ;
07.2011  ;     3.010;26   ;28   ;03   ;     3.960;11   ;     ;01   ;
08.2011  ;     2.940;31   ;     ;01   ;     4.210;02   ;03   ;02   ;
09.2011  ;     2.940;01   ;     ;01   ;     3.400;02   ;     ;01   ;
10.2011  ;     2.800;31   ;     ;01   ;     3.300;10   ;13   ;04   ;
11.2011  ;     1.430;30   ;     ;01   ;     2.720;01   ;     ;01   ;
12.2011  ;     1.430;01   ;10   ;10   ;     1.640;24   ;26   ;03   ;
01.2012  ;     1.340;10   ;     ;01   ;     1.600;31   ;     ;01   ;
02.2012  ;     1.170;10   ;     ;01   ;     1.620;20   ;     ;01   ;
03.2012  ;     0.970;31   ;     ;01   ;     1.600;20   ;     ;01   ;
04.2012  ;     0.990;01   ;     ;01   ;     6.500;27   ;     ;01   ;
05.2012  ;     3.900;13   ;22   ;05   ;     5.470;04   ;06   ;03   ;
06.2012  ;     3.490;25   ;29   ;05   ;     5.030;11   ;14   ;04   ;
07.2012  ;     3.490;22   ;     ;01   ;     5.320;11   ;12   ;02   ;
08.2012  ;     3.440;06   ;18   ;05   ;     3.650;10   ;24   ;08   ;
09.2012  ;     3.490;13   ;     ;01   ;     4.180;03   ;06   ;04   ;
10.2012  ;     3.370;31   ;     ;01   ;     4.460;12   ;     ;01   ;
11.2012  ;     2.380;30   ;     ;01   ;     3.280;01   ;     ;01   ;
12.2012  ;     1.720;31   ;     ;01   ;     2.340;01   ;     ;01   ;
01.2013  ;     1.810;01   ;     ;01   ;     2.800;20   ;     ;01   ;
02.2013  ;     1.850;28   ;     ;01   ;     2.290;01   ;     ;01   ;
03.2013  ;     0.860;31   ;     ;01   ;     2.210;21   ;     ;01   ;
04.2013  ;     0.900;01   ;     ;01   ;     7.820;30   ;     ;01   ;
05.2013  ;     4.350;23   ;26   ;04   ;     8.200;30   ;31   ;02   ;
06.2013  ;     3.950;23   ;24   ;02   ;    13.400;04   ;     ;01   ;
07.2013  ;     3.990;02   ;03   ;02   ;    14.700;25   ;26   ;02   ;
08.2013  ;     4.680;29   ;31   ;03   ;    36.700;12   ;     ;01   ;
09.2013  ;     4.240;05   ;08   ;04   ;     7.600;29   ;     ;01   ;
10.2013  ;     3.470;31   ;     ;01   ;     4.680;01   ;     ;01   ;
11.2013  ;     2.620;07   ;     ;01   ;     3.590;01   ;     ;01   ;
12.2013  ;     1.750;31   ;     ;01   ;     2.850;01   ;     ;01   ;
01.2014  ;     1.810;01   ;     ;01   ;     3.120;24   ;     ;01   ;
02.2014  ;     2.100;10   ;     ;01   ;     2.450;15   ;     ;01   ;
03.2014  ;     2.180;01   ;     ;01   ;     3.810;31   ;     ;01   ;
04.2014  ;     3.880;18   ;19   ;02   ;     6.310;14   ;     ;01   ;
05.2014  ;     4.000;07   ;22   ;11   ;     6.330;30   ;31   ;02   ;
06.2014  ;     3.880;26   ;30   ;05   ;     6.330;01   ;     ;01   ;
07.2014  ;     3.880;01   ;03   ;03   ;     4.400;22   ;23   ;02   ;
08.2014  ;     3.960;12   ;25   ;08   ;     4.100;06   ;29   ;03   ;
09.2014  ;     3.960;03   ;     ;01   ;     4.990;10   ;     ;01   ;
10.2014  ;     2.920;31   ;     ;01   ;     4.000;01   ;08   ;03   ;
11.2014  ;     1.690;30   ;     ;01   ;     2.730;01   ;     ;01   ;
12.2014  ;     1.520;09   ;     ;01   ;     1.920;14   ;     ;01   ;
01.2015  ;     1.790;01   ;     ;01   ;     2.050;20   ;     ;01   ;
02.2015  ;     0.920;28   ;     ;01   ;     1.840;01   ;     ;01   ;
03.2015  ;     0.660;25   ;     ;01   ;     1.070;10   ;     ;01   ;
04.2015  ;     0.520;10   ;     ;01   ;     5.500;30   ;     ;01   ;
05.2015  ;     4.100;13   ;     ;01   ;     5.840;05   ;     ;01   ;
06.2015  ;     4.000;21   ;24   ;04   ;     4.450;01   ;06   ;02   ;
07.2015  ;     3.830;20   ;25   ;06   ;     4.400;28   ;29   ;02   ;
08.2015  ;     3.870;10   ;12   ;03   ;     4.400;18   ;     ;01   ;
09.2015  ;     3.870;07   ;30   ;08   ;     4.200;01   ;     ;01   ;
10.2015  ;     3.060;31   ;     ;01   ;     4.150;04   ;11   ;03   ;
11.2015  ;     1.200;30   ;     ;01   ;     2.990;01   ;     ;01   ;
12.2015  ;     1.200;01   ;02   ;02   ;     2.330;31   ;     ;01   ;
01.2016  ;     2.350;31   ;     ;01   ;     2.950;10   ;     ;01   ;
02.2016  ;     2.380;24   ;     ;01   ;     2.820;13   ;     ;01   ;
03.2016  ;     2.660;01   ;     ;01   ;     5.180;31   ;     ;01   ;
04.2016  ;     5.620;01   ;     ;01   ;    11.800;25   ;     ;01   ;
05.2016  ;     4.250;08   ;11   ;03   ;     6.570;30   ;     ;01   ;
06.2016  ;     4.250;26   ;29   ;04   ;     7.950;11   ;     ;01   ;
07.2016  ;     4.140;13   ;17   ;05   ;     6.440;04   ;     ;01   ;
08.2016  ;     4.020;30   ;31   ;02   ;     5.050;12   ;17   ;06   ;
09.2016  ;     4.250;01   ;24   ;08   ;     5.400;06   ;     ;01   ;
10.2016  ;     2.460;31   ;     ;01   ;     4.470;02   ;03   ;02   ;
11.2016  ;     1.700;15   ;     ;01   ;     2.410;01   ;     ;01   ;
12.2016  ;     1.930;10   ;     ;01   ;     2.830;31   ;     ;01   ;
01.2017  ;     2.490;20   ;     ;01   ;     2.950;10   ;     ;01   ;
02.2017  ;     2.530;12   ;     ;01   ;     3.590;28   ;     ;01   ;
03.2017  ;     2.830;15   ;     ;01   ;     3.540;01   ;     ;01   ;
04.2017  ;     3.390;01   ;     ;01   ;     7.770;27   ;     ;01   ;
05.2017  ;     4.700;02   ;13   ;12   ;     7.790;31   ;     ;01   ;
06.2017  ;     4.250;24   ;     ;01   ;     7.950;01   ;02   ;02   ;
07.2017  ;     4.360;06   ;31   ;10   ;     5.520;16   ;     ;01   ;
08.2017  ;     4.470;01   ;20   ;06   ;    16.400;31   ;     ;01   ;
09.2017  ;     4.470;21   ;30   ;10   ;    15.400;01   ;     ;01   ;
10.2017  ;     2.370;31   ;     ;01   ;     4.820;08   ;     ;01   ;
11.2017  ;     1.880;26   ;     ;01   ;     2.330;01   ;     ;01   ;
12.2017  ;     2.030;20   ;     ;01   ;     2.950;31   ;     ;01   ;
01.1984  ;     1.930;20   ;     ;01   ;     2.380;31   ;     ;01   ;
02.1984  ;     1.900;20   ;     ;01   ;     2.360;01   ;     ;01   ;
03.1984  ;     2.130;06   ;10   ;05   ;     2.410;31   ;     ;01   ;
04.1984  ;     2.430;01   ;     ;01   ;    22.200;28   ;     ;01   ;
05.1984  ;     4.310;29   ;     ;01   ;     9.720;01   ;     ;01   ;
06.1984  ;     3.790;24   ;25   ;02   ;     7.250;10   ;     ;01   ;
07.1984  ;     3.900;05   ;07   ;03   ;     5.710;15   ;     ;01   ;
08.1984  ;     4.410;31   ;     ;01   ;    11.600;15   ;     ;01   ;
09.1984  ;     4.370;30   ;     ;01   ;     5.900;10   ;     ;01   ;
10.1984  ;     4.350;10   ;     ;01   ;     5.480;24   ;     ;01   ;
11.1984  ;     2.170;26   ;     ;01   ;     4.940;01   ;     ;01   ;
12.1984  ;     1.510;30   ;31   ;02   ;     2.230;01   ;05   ;05   ;
01.1985  ;     0.900;10   ;12   ;03   ;     1.450;01   ;     ;01   ;
02.1985  ;     0.480;20   ;     ;01   ;     1.410;28   ;     ;01   ;
03.1985  ;     1.260;31   ;     ;01   ;     1.420;20   ;     ;01   ;
04.1985  ;     1.470;01   ;     ;01   ;    21.600;19   ;     ;01   ;
05.1985  ;     6.060;31   ;     ;01   ;    20.000;06   ;     ;01   ;
06.1985  ;     4.700;30   ;     ;01   ;     7.360;20   ;     ;01   ;
07.1985  ;     5.480;10   ;     ;01   ;     9.440;27   ;29   ;03   ;
08.1985  ;     4.400;31   ;     ;01   ;     5.070;20   ;     ;01   ;
09.1985  ;     4.730;01   ;     ;01   ;     6.830;25   ;     ;01   ;
10.1985  ;     3.200;27   ;     ;01   ;     6.130;01   ;     ;01   ;
11.1985  ;     2.340;30   ;     ;01   ;     3.930;10   ;     ;01   ;
12.1985  ;     0.900;20   ;     ;01   ;     2.310;01   ;     ;01   ;
01.1986  ;     1.420;31   ;     ;01   ;     2.510;20   ;     ;01   ;
02.1986  ;     1.150;28   ;     ;01   ;     1.940;20   ;     ;01   ;
03.1986  ;     0.940;21   ;     ;01   ;     1.580;31   ;     ;01   ;
04.1986  ;     1.590;01   ;     ;01   ;     9.000;30   ;     ;01   ;
05.1986  ;     5.160;10   ;     ;01   ;    10.900;17   ;     ;01   ;
06.1986  ;     5.000;18   ;22   ;04   ;     6.730;29   ;     ;01   ;
07.1986  ;     5.230;26   ;29   ;04   ;     6.160;01   ;     ;01   ;
08.1986  ;     5.220;31   ;     ;01   ;    15.400;16   ;     ;01   ;
09.1986  ;     4.890;30   ;     ;01   ;     5.220;01   ;10   ;03   ;
10.1986  ;     2.770;25   ;     ;01   ;     4.890;01   ;05   ;05   ;
11.1986  ;     1.990;20   ;     ;01   ;     2.830;01   ;     ;01   ;
12.1986  ;     1.930;31   ;     ;01   ;     2.590;08   ;10   ;03   ;
01.1987  ;     1.280;10   ;     ;01   ;     1.870;01   ;     ;01   ;
02.1987  ;     0.960;10   ;     ;01   ;     1.560;01   ;     ;01   ;
03.1987  ;     1.230;31   ;     ;01   ;     1.400;01   ;     ;01   ;
04.1987  ;     1.370;01   ;     ;01   ;    11.600;21   ;     ;01   ;
05.1987  ;     7.620;22   ;24   ;02   ;    12.500;08   ;09   ;02   ;
06.1987  ;     5.000;30   ;     ;01   ;    14.200;09   ;     ;01   ;
07.1987  ;     4.890;12   ;14   ;03   ;     6.240;18   ;     ;01   ;
08.1987  ;     4.570;09   ;     ;01   ;     9.340;27   ;     ;01   ;
09.1987  ;     4.570;08   ;30   ;12   ;     6.020;21   ;     ;01   ;
10.1987  ;     3.380;31   ;     ;01   ;     5.860;03   ;     ;01   ;
11.1987  ;     2.450;29   ;     ;01   ;     3.520;17   ;     ;01   ;
12.1987  ;     2.480;01   ;     ;01   ;     3.540;20   ;     ;01   ;
01.1988  ;     1.920;31   ;     ;01   ;     5.070;18   ;     ;01   ;
02.1988  ;     1.740;21   ;     ;01   ;     2.320;04   ;     ;01   ;
03.1988  ;     1.210;16   ;     ;01   ;     1.990;24   ;     ;01   ;
04.1988  ;     1.910;01   ;     ;01   ;    25.100;17   ;     ;01   ;
05.1988  ;     6.020;31   ;     ;01   ;    14.200;15   ;     ;01   ;
06.1988  ;     4.430;29   ;30   ;02   ;    25.000;11   ;     ;01   ;
07.1988  ;     4.200;23   ;28   ;06   ;     5.620;02   ;     ;01   ;
08.1988  ;     4.070;04   ;     ;01   ;     6.700;10   ;     ;01   ;
09.1988  ;     4.270;26   ;30   ;05   ;     6.870;10   ;     ;01   ;
10.1988  ;     3.910;31   ;     ;01   ;     4.270;01   ;08   ;06   ;
11.1988  ;     2.330;30   ;     ;01   ;     3.880;01   ;     ;01   ;
12.1988  ;     2.090;19   ;20   ;02   ;     2.310;01   ;     ;01   ;
01.1989  ;     1.950;11   ;     ;01   ;     2.610;20   ;21   ;02   ;
02.1989  ;     1.850;28   ;     ;01   ;     2.750;10   ;     ;01   ;
03.1989  ;     1.900;01   ;     ;01   ;     3.570;31   ;     ;01   ;
04.1989  ;     3.580;01   ;     ;01   ;     7.990;26   ;     ;01   ;
05.1989  ;     5.350;03   ;     ;01   ;     6.850;08   ;     ;01   ;
06.1989  ;     5.500;02   ;24   ;11   ;    10.400;29   ;     ;01   ;
07.1989  ;     5.500;07   ;     ;01   ;    13.000;20   ;     ;01   ;
08.1989  ;     4.160;27   ;     ;01   ;     5.680;01   ;     ;01   ;
09.1989  ;     4.300;06   ;07   ;02   ;     6.060;25   ;     ;01   ;
10.1989  ;     4.360;18   ;31   ;03   ;     6.470;23   ;     ;01   ;
11.1989  ;     2.740;30   ;     ;01   ;     5.150;01   ;     ;01   ;
12.1989  ;     2.750;01   ;     ;01   ;     3.590;20   ;     ;01   ;
01.1990  ;     1.340;31   ;     ;01   ;     2.930;21   ;     ;01   ;
02.1990  ;     1.060;28   ;     ;01   ;     1.760;10   ;     ;01   ;
03.1990  ;     0.880;20   ;     ;01   ;     1.130;11   ;     ;01   ;
04.1990  ;     1.020;01   ;02   ;02   ;     5.800;30   ;     ;01   ;
05.1990  ;     5.090;28   ;30   ;03   ;    15.200;10   ;     ;01   ;
06.1990  ;     4.950;13   ;15   ;03   ;     7.210;21   ;25   ;04   ;
07.1990  ;     4.720;28   ;29   ;02   ;    15.300;16   ;     ;01   ;
08.1990  ;     4.600;15   ;29   ;08   ;     7.500;31   ;     ;01   ;
09.1990  ;     4.600;11   ;18   ;08   ;     6.940;01   ;     ;01   ;
10.1990  ;     4.050;31   ;     ;01   ;     4.950;01   ;     ;01   ;
11.1990  ;     2.100;30   ;     ;01   ;     4.020;01   ;     ;01   ;
12.1990  ;     1.690;20   ;     ;01   ;     2.500;11   ;     ;01   ;
01.1991  ;     0.340;31   ;     ;01   ;     1.940;01   ;     ;01   ;
02.1991  ;     0.430;01   ;     ;01   ;     2.070;28   ;     ;01   ;
03.1991  ;     2.100;01   ;     ;01   ;     4.310;31   ;     ;01   ;
04.1991  ;     3.620;05   ;     ;01   ;     8.210;17   ;     ;01   ;
05.1991  ;     4.250;21   ;22   ;02   ;     8.920;02   ;     ;01   ;
06.1991  ;     4.250;24   ;30   ;04   ;     5.090;11   ;     ;01   ;
07.1991  ;     4.250;01   ;19   ;11   ;    10.700;22   ;     ;01   ;
08.1991  ;     4.490;08   ;16   ;04   ;     6.590;01   ;     ;01   ;
09.1991  ;     4.490;02   ;22   ;08   ;     5.220;07   ;     ;01   ;
10.1991  ;     3.560;21   ;     ;01   ;     6.890;24   ;     ;01   ;
11.1991  ;     2.440;05   ;     ;01   ;     4.770;01   ;     ;01   ;
12.1991  ;     2.510;10   ;     ;01   ;     3.160;01   ;     ;01   ;
01.1992  ;     2.400;19   ;20   ;02   ;     2.650;01   ;     ;01   ;
02.1992  ;     2.400;27   ;29   ;03   ;     2.760;13   ;     ;01   ;
03.1992  ;     1.890;27   ;     ;01   ;     2.750;13   ;     ;01   ;
04.1992  ;     2.540;09   ;     ;01   ;    22.300;21   ;     ;01   ;
05.1992  ;     4.540;28   ;31   ;04   ;    11.000;02   ;     ;01   ;
06.1992  ;     4.050;15   ;     ;01   ;     5.490;22   ;23   ;02   ;
07.1992  ;     4.120;09   ;10   ;02   ;     7.890;26   ;     ;01   ;
08.1992  ;     3.740;18   ;     ;01   ;     6.850;25   ;     ;01   ;
09.1992  ;     3.890;28   ;30   ;03   ;     7.260;07   ;08   ;02   ;
10.1992  ;     3.580;14   ;21   ;05   ;     4.260;25   ;     ;01   ;
11.1992  ;     1.310;30   ;     ;01   ;     3.750;01   ;     ;01   ;
12.1992  ;     0.620;20   ;     ;01   ;     1.350;13   ;     ;01   ;
01.1993  ;     0.720;01   ;     ;01   ;     0.830;29   ;30   ;02   ;
02.1993  ;     0.560;10   ;     ;01   ;     0.780;01   ;     ;01   ;
03.1993  ;     0.210;20   ;     ;01   ;     0.600;01   ;     ;01   ;
04.1993  ;     0.400;01   ;     ;01   ;     3.650;30   ;     ;01   ;
05.1993  ;     3.660;07   ;     ;01   ;     6.510;11   ;     ;01   ;
06.1993  ;     4.360;21   ;     ;01   ;    47.100;26   ;     ;01   ;
07.1993  ;     5.080;23   ;     ;01   ;    11.000;13   ;     ;01   ;
08.1993  ;     4.360;07   ;     ;01   ;    19.600;27   ;28   ;02   ;
09.1993  ;     3.810;09   ;30   ;05   ;     8.750;01   ;     ;01   ;
10.1993  ;     2.650;30   ;     ;01   ;    11.400;18   ;     ;01   ;
11.1993  ;     2.970;10   ;     ;01   ;     4.640;30   ;     ;01   ;
12.1993  ;     1.920;31   ;     ;01   ;     4.480;01   ;     ;01   ;
01.1994  ;     1.410;10   ;     ;01   ;     1.990;31   ;     ;01   ;
02.1994  ;     1.760;28   ;     ;01   ;     2.530;20   ;     ;01   ;
03.1994  ;     1.470;31   ;     ;01   ;     1.840;10   ;     ;01   ;
04.1994  ;     1.500;01   ;     ;01   ;     6.240;10   ;     ;01   ;
05.1994  ;     3.760;01   ;     ;01   ;    29.600;30   ;     ;01   ;
06.1994  ;     4.220;27   ;30   ;04   ;    19.500;01   ;     ;01   ;
