Дата      ;Толщина;Высота ;Место  ;
28.02.2003;131    ;  9    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;134    ; 15    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;135    ; 12    ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;141    ;  1    ;01     ;
05.04.2003;140    ;       ;01     ;
10.04.2003;136    ;       ;01     ;
15.04.2003;131    ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003; 11    ;  3    ;01     ;
15.11.2003; 17    ;  6    ;01     ;
20.11.2003; 30    ; 10    ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 39    ; 13    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 48    ; 14    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 53    ; 13    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 60    ; 19    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 67    ; 20    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 71    ; 23    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 72    ; 20    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 79    ; 19    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 83    ; 20    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 90    ; 20    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 95    ; 25    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 98    ; 24    ;01     ;
25.03.2004;100    ; 25    ;01     ;
31.03.2004;102    ; 30    ;01     ;
05.04.2004;109    ; 14    ;01     ;
10.04.2004;112    ;  8    ;01     ;
15.04.2004;114    ;  1    ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
10.11.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004; 17    ;  3    ;01     ;
30.11.2004; 26    ; 15    ;01     ;
10.12.2004; 40    ; 16    ;01     ;
15.12.2004; 44    ; 18    ;01     ;
20.12.2004; 53    ; 19    ;01     ;
25.12.2004; 55    ; 21    ;01     ;
31.12.2004; 60    ; 23    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 67    ; 23    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 72    ; 20    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 75    ; 20    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 90    ; 23    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;101    ; 20    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;113    ; 18    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;121    ; 18    ;01     ;
15.03.2005;127    ; 18    ;01     ;
20.03.2005;134    ; 19    ;01     ;
25.03.2005;137    ; 19    ;01     ;
31.03.2005;139    ; 19    ;01     ;
05.04.2005;143    ; 10    ;01     ;
10.04.2005;140    ;       ;01     ;
15.04.2005;138    ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 12    ; 10    ;01     ;
25.11.2005; 19    ;  8    ;01     ;
30.11.2005; 29    ;  6    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 39    ;  5    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 44    ;  6    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 60    ;  6    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 70    ;  6    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 81    ;  7    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 86    ;  8    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 96    ;  9    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 99    ; 12    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;104    ; 12    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;107    ; 15    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;110    ; 20    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;117    ; 20    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 15    ;  9    ;01     ;
25.11.2006; 25    ; 19    ;01     ;
30.11.2006; 36    ; 20    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 55    ; 19    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 65    ; 20    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 67    ; 27    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 69    ; 27    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 72    ; 28    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 73    ; 30    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 85    ; 30    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 87    ; 33    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 88    ; 39    ;01     ;
10.03.2007; 88    ; 33    ;01     ;
15.03.2007; 89    ; 30    ;01     ;
20.03.2007; 88    ; 28    ;01     ;
25.03.2007; 86    ; 25    ;01     ;
31.03.2007; 86    ; 21    ;01     ;
05.04.2007; 83    ; 15    ;01     ;
10.04.2007; 80    ;  3    ;01     ;
15.04.2007; 79    ;       ;01     ;
20.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 28    ;  9    ;01     ;
05.12.2007; 34    ;  7    ;01     ;
10.12.2007; 41    ;  5    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 50    ;  8    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 65    ;  6    ;01     ;
10.01.2008; 71    ;  7    ;01     ;
20.01.2008; 82    ;  6    ;01     ;
31.01.2008; 98    ;  6    ;01     ;
10.02.2008;102    ;  8    ;01     ;
20.02.2008;106    ;  9    ;01     ;
29.02.2008;109    ;  7    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;118    ;  2    ;01     ;
15.03.2008;121    ;  3    ;01     ;
20.03.2008;120    ;  7    ;01     ;
25.03.2008;123    ;  5    ;01     ;
31.03.2008;121    ;       ;01     ;
05.04.2008;128    ;       ;01     ;
10.04.2008;123    ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
05.11.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 42    ;  8    ;01     ;
10.12.2008; 44    ; 18    ;01     ;
20.12.2008; 52    ; 26    ;01     ;
31.12.2008; 59    ; 29    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 62    ; 26    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 63    ; 24    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 66    ; 27    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 73    ; 29    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 77    ; 28    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 80    ; 26    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 85    ; 46    ;01     ;
15.03.2009; 88    ; 40    ;01     ;
20.03.2009; 92    ; 40    ;01     ;
25.03.2009; 97    ; 34    ;01     ;
31.03.2009; 95    ; 32    ;01     ;
05.04.2009; 93    ; 28    ;01     ;
10.04.2009; 90    ; 18    ;01     ;
15.04.2009; 88    ;  6    ;01     ;
20.04.2009; 83    ;       ;01     ;
25.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 30    ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 43    ;  7    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 53    ; 12    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 64    ; 20    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 65    ; 20    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 65    ; 19    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 69    ; 22    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 75    ; 21    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 79    ; 20    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 82    ; 21    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 87    ; 26    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 86    ; 23    ;01     ;
15.03.2010; 91    ; 22    ;01     ;
20.03.2010; 95    ; 23    ;01     ;
25.03.2010; 96    ; 22    ;01     ;
31.03.2010; 94    ; 21    ;01     ;
05.04.2010; 96    ; 20    ;01     ;
10.04.2010; 98    ;  4    ;01     ;
15.04.2010; 97    ;  3    ;01     ;
20.04.2010; 92    ;       ;01     ;
25.04.2010; 88    ;       ;01     ;
30.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 27    ;  5    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 33    ; 17    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 43    ; 22    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 48    ; 24    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 60    ; 20    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 64    ; 22    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 73    ; 21    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 84    ; 24    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 88    ; 31    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 91    ; 31    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 93    ; 35    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 98    ; 31    ;01     ;
15.03.2011;102    ; 30    ;01     ;
20.03.2011;102    ; 33    ;01     ;
25.03.2011;103    ; 30    ;01     ;
31.03.2011;103    ; 11    ;01     ;
05.04.2011;100    ;  2    ;01     ;
10.04.2011; 96    ;  2    ;01     ;
15.04.2011; 90    ;       ;01     ;
20.04.2011; 84    ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 11    ;  0    ;01     ;
25.11.2011; 29    ;  1    ;01     ;
30.11.2011; 38    ;  3    ;01     ;
10.12.2011; 73    ;  2    ;01     ;
20.12.2011; 91    ;  3    ;01     ;
31.12.2011; 99    ;  6    ;01     ;
10.01.2012;111    ;  6    ;01     ;
20.01.2012;114    ;  6    ;01     ;
31.01.2012;119    ; 10    ;01     ;
10.02.2012;119    ; 12    ;01     ;
20.02.2012;120    ; 15    ;01     ;
29.02.2012;124    ; 13    ;01     ;
10.03.2012;125    ; 12    ;01     ;
15.03.2012;126    ; 15    ;01     ;
20.03.2012;126    ; 22    ;01     ;
25.03.2012;125    ; 12    ;01     ;
31.03.2012;125    ;  7    ;01     ;
05.04.2012;139    ;  7    ;01     ;
10.04.2012;130    ;  3    ;01     ;
15.04.2012;115    ;  1    ;01     ;
20.04.2012;101    ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
10.12.2012; 33    ;  5    ;01     ;
20.12.2012; 49    ;  5    ;01     ;
31.12.2012; 66    ;  6    ;01     ;
10.01.2013; 79    ;  6    ;01     ;
20.01.2013; 90    ;  6    ;01     ;
31.01.2013; 98    ; 12    ;01     ;
10.02.2013;105    ; 23    ;01     ;
20.02.2013;113    ; 18    ;01     ;
28.02.2013;119    ; 17    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;122    ; 30    ;01     ;
15.03.2013;124    ; 27    ;01     ;
20.03.2013;121    ; 28    ;01     ;
25.03.2013;117    ; 20    ;01     ;
31.03.2013;114    ; 15    ;01     ;
05.04.2013;109    ; 18    ;01     ;
10.04.2013; 98    ; 11    ;01     ;
15.04.2013; 97    ;  4    ;01     ;
20.04.2013; 94    ;       ;01     ;
25.04.2013; 90    ;       ;01     ;
30.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 20    ; 15    ;01     ;
05.12.2013; 22    ; 19    ;01     ;
10.12.2013; 23    ; 20    ;01     ;
15.12.2013; 27    ; 21    ;01     ;
20.12.2013; 34    ; 26    ;01     ;
31.12.2013; 35    ; 26    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 42    ; 28    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 49    ; 29    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 58    ; 30    ;01     ;
10.02.2014; 67    ; 32    ;01     ;
20.02.2014; 75    ; 30    ;01     ;
28.02.2014; 81    ; 36    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 85    ; 35    ;01     ;
15.03.2014; 91    ; 28    ;01     ;
20.03.2014; 94    ; 24    ;01     ;
25.03.2014; 96    ; 12    ;01     ;
31.03.2014; 95    ;  4    ;01     ;
05.04.2014; 95    ;  0    ;01     ;
10.04.2014; 93    ;       ;01     ;
15.04.2014; 90    ;       ;01     ;
20.04.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 37    ; 10    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 48    ;  8    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 69    ; 10    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 90    ; 10    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 98    ; 12    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;105    ; 13    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;117    ; 14    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;130    ; 18    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;137    ; 16    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;142    ; 22    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;146    ; 26    ;01     ;
15.03.2015;148    ; 20    ;01     ;
20.03.2015;149    ; 16    ;01     ;
25.03.2015;148    ; 12    ;01     ;
31.03.2015;147    ;  8    ;01     ;
05.04.2015;145    ;  4    ;01     ;
10.04.2015;144    ;  0    ;01     ;
15.04.2015;140    ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 41    ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 71    ;  1    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 80    ; 13    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 88    ; 11    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;116    ; 14    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;118    ; 20    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;125    ; 20    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;129    ; 20    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;135    ; 18    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;139    ; 19    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;141    ; 17    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;140    ; 25    ;01     ;
15.03.2016;140    ; 21    ;01     ;
20.03.2016;142    ; 16    ;01     ;
25.03.2016;140    ; 14    ;01     ;
31.03.2016;139    ;  6    ;01     ;
05.04.2016;137    ;  3    ;01     ;
10.04.2016;134    ;       ;01     ;
15.04.2016;133    ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 41    ;  6    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 54    ;  6    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 73    ; 14    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 79    ; 14    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 87    ; 15    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 91    ; 19    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 95    ; 21    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;101    ; 25    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;112    ; 25    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;120    ; 21    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;125    ; 20    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;127    ; 18    ;01     ;
15.03.2017;126    ; 14    ;01     ;
20.03.2017;124    ; 10    ;01     ;
25.03.2017;122    ;  8    ;01     ;
31.03.2017;119    ;  4    ;01     ;
05.04.2017;115    ;  3    ;01     ;
10.04.2017;111    ;  1    ;01     ;
15.04.2017;104    ;  0    ;01     ;
20.04.2017;100    ;       ;01     ;
25.04.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 26    ;  2    ;01     ;
25.11.2017; 38    ;  2    ;01     ;
30.11.2017; 50    ;  7    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 66    ;  9    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 71    ; 10    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 85    ; 12    ;01     ;
10.01.1984; 82    ;  5    ;01     ;
20.01.1984; 94    ;  6    ;01     ;
31.01.1984;102    ;  7    ;01     ;
10.02.1984;107    ;  7    ;01     ;
20.02.1984;116    ;  7    ;01     ;
29.02.1984;118    ;  7    ;01     ;
10.03.1984;120    ;  8    ;01     ;
20.03.1984;123    ;  7    ;01     ;
31.03.1984;126    ;  6    ;01     ;
10.04.1984;130    ;       ;01     ;
15.04.1984;125    ;       ;01     ;
20.04.1984;120    ;       ;01     ;
25.04.1984;112    ;       ;01     ;
10.11.1984; 13    ; 10    ;01     ;
15.11.1984; 25    ;  2    ;01     ;
20.11.1984; 36    ;  1    ;01     ;
30.11.1984; 45    ;  8    ;01     ;
10.12.1984; 53    ;  9    ;01     ;
20.12.1984; 63    ;  9    ;01     ;
31.12.1984; 70    ; 11    ;01     ;
10.01.1985; 80    ; 12    ;01     ;
20.01.1985; 89    ; 11    ;01     ;
31.01.1985; 96    ; 13    ;01     ;
10.02.1985;100    ; 13    ;01     ;
20.02.1985;106    ; 19    ;01     ;
28.02.1985;106    ; 11    ;01     ;
10.03.1985;110    ; 13    ;01     ;
20.03.1985;111    ; 12    ;01     ;
31.03.1985;111    ; 12    ;01     ;
10.04.1985;111    ;       ;01     ;
15.04.1985;108    ;       ;01     ;
20.04.1985;104    ;       ;01     ;
25.10.1985;       ;       ;01     ;
31.10.1985;       ;       ;01     ;
05.11.1985;  7    ;  3    ;01     ;
10.11.1985; 16    ;  3    ;01     ;
15.11.1985; 17    ;  3    ;01     ;
20.11.1985; 33    ;  3    ;01     ;
30.11.1985; 51    ;  5    ;01     ;
10.12.1985; 74    ;  5    ;01     ;
20.12.1985; 99    ;  6    ;01     ;
31.12.1985;119    ;  6    ;01     ;
10.01.1986;131    ;  6    ;01     ;
20.01.1986;137    ; 10    ;01     ;
31.01.1986;142    ;  7    ;01     ;
10.02.1986;151    ;  6    ;01     ;
20.02.1986;158    ;  8    ;01     ;
28.02.1986;168    ;  6    ;01     ;
10.03.1986;175    ;  4    ;01     ;
20.03.1986;180    ;  4    ;01     ;
31.03.1986;184    ;  2    ;01     ;
10.04.1986;181    ;       ;01     ;
15.04.1986;170    ;       ;01     ;
20.04.1986;167    ;       ;01     ;
25.04.1986;161    ;       ;01     ;
30.04.1986;140    ;       ;01     ;
05.11.1986;  8    ;  1    ;01     ;
10.11.1986; 20    ;  6    ;01     ;
15.11.1986; 24    ;  7    ;01     ;
20.11.1986; 33    ;  6    ;01     ;
30.11.1986; 44    ;  7    ;01     ;
10.12.1986; 51    ;  6    ;01     ;
20.12.1986; 61    ; 10    ;01     ;
31.12.1986; 66    ; 10    ;01     ;
10.01.1987; 79    ;  8    ;01     ;
20.01.1987; 89    ;  9    ;01     ;
31.01.1987; 98    ;  9    ;01     ;
10.02.1987;101    ; 11    ;01     ;
20.02.1987;104    ; 18    ;01     ;
28.02.1987;106    ; 18    ;01     ;
10.03.1987;113    ; 16    ;01     ;
20.03.1987;117    ; 11    ;01     ;
31.03.1987;120    ; 18    ;01     ;
10.04.1987;131    ;       ;01     ;
15.04.1987;141    ;       ;01     ;
20.04.1987;133    ;       ;01     ;
25.04.1987;133    ;  4    ;01     ;
30.04.1987;112    ;       ;01     ;
05.11.1987;       ;       ;01     ;
10.11.1987; 10    ;  3    ;01     ;
15.11.1987; 20    ;  4    ;01     ;
20.11.1987; 24    ;  6    ;01     ;
25.11.1987; 29    ;  6    ;01     ;
30.11.1987; 37    ;  7    ;01     ;
10.12.1987; 49    ; 14    ;01     ;
20.12.1987; 52    ; 15    ;01     ;
31.12.1987; 54    ; 19    ;01     ;
10.01.1988; 57    ; 19    ;01     ;
20.01.1988; 61    ; 22    ;01     ;
31.01.1988; 65    ; 28    ;01     ;
10.02.1988; 70    ; 27    ;01     ;
20.02.1988; 73    ; 27    ;01     ;
29.02.1988; 76    ; 24    ;01     ;
10.03.1988; 77    ; 22    ;01     ;
20.03.1988; 81    ; 22    ;01     ;
31.03.1988; 83    ; 23    ;01     ;
05.04.1988; 85    ; 20    ;01     ;
10.04.1988; 85    ; 18    ;01     ;
15.04.1988; 70    ;       ;01     ;
20.04.1988; 55    ;       ;01     ;
15.11.1988; 12    ;  1    ;01     ;
20.11.1988; 29    ;  1    ;01     ;
