Дата      ;Толщина;Высота ;Место  ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003; 35    ; 12    ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 46    ; 24    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 54    ; 21    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 56    ; 21    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 64    ; 24    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 74    ; 24    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 82    ; 24    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 96    ; 27    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 97    ; 27    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 97    ; 28    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;103    ; 30    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;104    ; 30    ;01     ;
15.03.2004;110    ; 28    ;01     ;
20.03.2004; 90    ; 31    ;01     ;
25.03.2004; 90    ; 26    ;01     ;
31.03.2004; 87    ; 26    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 45    ;  4    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 47    ; 10    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 72    ; 11    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 79    ; 11    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 83    ; 13    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 88    ; 16    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 76    ; 20    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 82    ; 22    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 88    ; 19    ;01     ;
05.03.2005; 85    ; 19    ;01     ;
10.03.2005; 91    ; 24    ;01     ;
15.03.2005; 90    ; 24    ;01     ;
20.03.2005; 86    ; 21    ;01     ;
25.03.2005; 84    ; 16    ;01     ;
31.03.2005; 85    ; 15    ;01     ;
05.04.2005; 84    ;  2    ;01     ;
10.04.2005; 82    ;  1    ;01     ;
15.04.2005; 81    ; 15    ;01     ;
20.04.2005; 79    ;       ;01     ;
25.04.2005; 69    ;       ;01     ;
30.04.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 48    ; 11    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 58    ; 12    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 60    ; 15    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 67    ; 13    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 84    ; 16    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 87    ; 20    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;103    ;  0    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;111    ;  1    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;119    ;  8    ;01     ;
05.03.2006;123    ; 10    ;01     ;
10.03.2006;128    ; 12    ;01     ;
15.03.2006;128    ; 14    ;01     ;
20.03.2006;128    ; 13    ;01     ;
25.03.2006;128    ;  9    ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 44    ;       ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 48    ; 10    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 63    ;  7    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 69    ;  8    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 81    ;  7    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 88    ;  7    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 91    ; 10    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 97    ; 11    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 99    ; 20    ;01     ;
05.03.2007;101    ; 22    ;01     ;
10.03.2007;101    ; 24    ;01     ;
15.03.2007;100    ; 23    ;01     ;
20.03.2007;102    ; 25    ;01     ;
25.03.2007;107    ; 23    ;01     ;
31.03.2007;105    ; 15    ;01     ;
05.04.2007;103    ; 15    ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 32    ;  9    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 39    ;  9    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 43    ;  9    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 47    ; 11    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 64    ; 12    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 70    ; 10    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 85    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 92    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 98    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;114    ;       ;01     ;
05.03.2008;116    ;       ;01     ;
10.03.2008;119    ;       ;01     ;
15.03.2008;117    ; 18    ;01     ;
20.03.2008;113    ; 14    ;01     ;
25.03.2008;114    ; 16    ;01     ;
31.03.2008; 88    ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 21    ; 12    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 25    ; 24    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 31    ;  5    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 36    ; 12    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 43    ; 13    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 48    ; 13    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 56    ; 22    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 58    ; 26    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 64    ; 24    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 72    ; 25    ;01     ;
05.03.2009; 75    ; 25    ;01     ;
10.03.2009; 82    ; 32    ;01     ;
15.03.2009; 88    ; 31    ;01     ;
20.03.2009; 94    ; 28    ;01     ;
25.03.2009; 96    ; 28    ;01     ;
31.03.2009;101    ; 25    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 40    ;  8    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 50    ; 14    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 55    ; 15    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 61    ; 15    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 64    ; 20    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 75    ; 20    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 84    ; 24    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 84    ; 25    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 79    ; 26    ;01     ;
05.03.2010; 81    ; 29    ;01     ;
10.03.2010; 80    ; 25    ;01     ;
15.03.2010; 82    ; 26    ;01     ;
20.03.2010; 90    ; 25    ;01     ;
25.03.2010; 90    ; 24    ;01     ;
31.03.2010; 92    ; 24    ;01     ;
05.04.2010; 89    ; 23    ;01     ;
10.04.2010; 88    ; 29    ;01     ;
15.04.2010; 89    ; 22    ;01     ;
20.04.2010; 80    ; 16    ;01     ;
25.04.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010;       ;       ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 30    ;  8    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 38    ; 10    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 42    ; 12    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 45    ; 12    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 49    ; 12    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 47    ; 22    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 47    ; 13    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 46    ; 23    ;01     ;
05.03.2011; 46    ; 23    ;01     ;
10.03.2011; 50    ; 20    ;01     ;
15.03.2011; 54    ; 17    ;01     ;
20.03.2011; 61    ; 11    ;01     ;
25.03.2011; 58    ; 10    ;01     ;
31.03.2011; 57    ;  0    ;01     ;
05.04.2011; 59    ;  0    ;01     ;
10.04.2011; 50    ;  0    ;01     ;
15.04.2011; 49    ;  2    ;01     ;
20.04.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 56    ;  5    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 79    ;  5    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 83    ; 10    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 88    ; 12    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 97    ; 16    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 98    ; 20    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 99    ; 20    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;105    ; 20    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;113    ; 20    ;01     ;
05.03.2012;113    ; 20    ;01     ;
10.03.2012;117    ; 24    ;01     ;
15.03.2012;120    ; 27    ;01     ;
20.03.2012;120    ; 25    ;01     ;
25.03.2012;123    ; 16    ;01     ;
31.03.2012;123    ; 16    ;01     ;
05.04.2012;121    ; 15    ;01     ;
10.04.2012;121    ; 10    ;01     ;
15.04.2012;121    ;  0    ;01     ;
20.04.2012;103    ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 31    ;  1    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 39    ;  7    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 48    ;  7    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 60    ; 11    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 77    ; 14    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 82    ; 10    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;107    ; 15    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;123    ;  3    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;130    ;  2    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;182    ;  0    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;200    ;  3    ;01     ;
15.03.2013;202    ;  1    ;01     ;
20.03.2013;207    ;  1    ;01     ;
25.03.2013;212    ;  3    ;01     ;
31.03.2013;209    ;  6    ;01     ;
05.04.2013;203    ; 15    ;01     ;
10.04.2013;197    ; 12    ;01     ;
15.04.2013;182    ;  9    ;01     ;
20.04.2013;169    ; 11    ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.05.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013;       ;       ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 45    ;  2    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 61    ;  2    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 77    ;  3    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 86    ;  5    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 86    ;  7    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 94    ;  7    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 96    ;  6    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;117    ; 13    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;120    ;  9    ;01     ;
15.03.2014;119    ;  1    ;01     ;
20.03.2014;115    ;       ;01     ;
25.03.2014;102    ;       ;01     ;
31.03.2014;104    ;       ;01     ;
05.04.2014; 97    ;       ;01     ;
10.04.2014; 78    ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 19    ; 11    ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 48    ;  1    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 64    ;  9    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 64    ; 12    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 69    ; 14    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 70    ; 14    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 78    ; 16    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 82    ; 16    ;01     ;
05.03.2016; 85    ; 16    ;01     ;
10.03.2016; 87    ; 20    ;01     ;
15.03.2016; 86    ; 21    ;01     ;
20.03.2016; 79    ; 24    ;01     ;
25.03.2016; 72    ; 19    ;01     ;
31.03.2016; 67    ; 10    ;01     ;
05.04.2016; 67    ;  3    ;01     ;
10.04.2016; 61    ;  3    ;01     ;
15.04.2016; 52    ;  0    ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 30    ;  5    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 35    ;  9    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 38    ;  9    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 70    ;  9    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 78    ;  9    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 81    ;  1    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 83    ;  3    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 88    ;  0    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 92    ;  6    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;127    ; 12    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;173    ;  0    ;01     ;
15.03.2017;171    ;  0    ;01     ;
20.03.2017;164    ;  0    ;01     ;
25.03.2017;170    ;  0    ;01     ;
31.03.2017;168    ;  1    ;01     ;
05.04.2017;167    ;  0    ;01     ;
10.04.2017;163    ;  0    ;01     ;
15.04.2017;163    ;  1    ;01     ;
20.04.2017;160    ;  0    ;01     ;
25.04.2017;155    ;       ;01     ;
30.04.2017;146    ;       ;01     ;
10.01.1984; 59    ; 14    ;01     ;
20.01.1984; 63    ; 13    ;01     ;
31.01.1984; 71    ;  2    ;01     ;
10.03.1984; 85    ;  8    ;01     ;
20.03.1984; 80    ;  6    ;01     ;
31.03.1984; 80    ;  6    ;01     ;
10.04.1984; 79    ;  6    ;01     ;
20.04.1984; 60    ;  3    ;01     ;
20.11.1984;  4    ;       ;01     ;
25.11.1984;  8    ;  4    ;01     ;
30.11.1984; 31    ; 14    ;01     ;
05.12.1984; 20    ;  7    ;01     ;
10.12.1984; 21    ;  9    ;01     ;
15.12.1984; 23    ;  9    ;01     ;
20.12.1984; 35    ;  7    ;01     ;
25.12.1984; 38    ;  7    ;01     ;
31.12.1984; 41    ;  7    ;01     ;
10.01.1985; 37    ;  6    ;01     ;
20.01.1985; 39    ;  6    ;01     ;
31.01.1985; 41    ;  7    ;01     ;
10.02.1985; 95    ;  4    ;01     ;
20.02.1985; 99    ; 10    ;01     ;
28.02.1985;102    ;  9    ;01     ;
05.03.1985;103    ;  8    ;01     ;
10.03.1985;107    ; 12    ;01     ;
15.03.1985; 98    ;  6    ;01     ;
20.03.1985; 97    ; 17    ;01     ;
25.03.1985; 87    ; 36    ;01     ;
31.03.1985; 93    ; 17    ;01     ;
05.04.1985; 87    ;  0    ;01     ;
10.04.1985; 83    ; 12    ;01     ;
15.04.1985; 67    ;       ;01     ;
25.11.1985;  5    ;  4    ;01     ;
30.11.1985;  8    ;  4    ;01     ;
05.12.1985;  6    ;  4    ;01     ;
10.12.1985;  8    ;  3    ;01     ;
15.12.1985; 12    ;  4    ;01     ;
20.12.1985; 17    ;  4    ;01     ;
25.12.1985; 17    ;  5    ;01     ;
31.12.1985; 36    ;  5    ;01     ;
10.01.1986; 51    ;  0    ;01     ;
20.01.1986; 78    ;  0    ;01     ;
31.01.1986; 90    ;  0    ;01     ;
10.02.1986;129    ;       ;01     ;
20.02.1986;133    ;       ;01     ;
28.02.1986;139    ;       ;01     ;
05.03.1986;143    ;  2    ;01     ;
10.03.1986;145    ;  2    ;01     ;
15.03.1986;151    ;  0    ;01     ;
20.03.1986;158    ;  0    ;01     ;
25.03.1986;158    ;  0    ;01     ;
31.03.1986;156    ;  1    ;01     ;
05.04.1986;143    ;  0    ;01     ;
10.04.1986;140    ;  4    ;01     ;
15.04.1986;135    ;  0    ;01     ;
20.04.1986;130    ;  0    ;01     ;
30.11.1986; 17    ;  0    ;01     ;
05.12.1986;  5    ;  6    ;01     ;
10.12.1986;  8    ;  5    ;01     ;
15.12.1986; 10    ;  5    ;01     ;
20.12.1986; 26    ;  3    ;01     ;
25.12.1986; 35    ;  4    ;01     ;
31.12.1986; 82    ;  5    ;01     ;
10.01.1987; 92    ;  6    ;01     ;
20.01.1987;115    ;  2    ;01     ;
31.01.1987;120    ;  2    ;01     ;
10.02.1987;118    ;  4    ;01     ;
20.02.1987;116    ;  4    ;01     ;
28.02.1987;120    ;  6    ;01     ;
05.03.1987;126    ;  6    ;01     ;
10.03.1987;120    ;  6    ;01     ;
15.03.1987;121    ; 12    ;01     ;
20.03.1987;119    ; 10    ;01     ;
25.03.1987;118    ; 11    ;01     ;
31.03.1987;127    ; 14    ;01     ;
05.04.1987;129    ;  6    ;01     ;
10.04.1987;125    ;       ;01     ;
15.04.1987;122    ;       ;01     ;
20.04.1987;112    ;       ;01     ;
25.04.1987;110    ;       ;01     ;
25.11.1987;       ;       ;01     ;
30.11.1987;       ;       ;01     ;
05.12.1987;       ;       ;01     ;
10.12.1987; 38    ;  3    ;01     ;
15.12.1987; 55    ;  3    ;01     ;
20.12.1987; 63    ;  5    ;01     ;
25.12.1987; 67    ;  7    ;01     ;
31.12.1987; 71    ; 12    ;01     ;
10.01.1988; 90    ; 10    ;01     ;
20.01.1988; 98    ; 12    ;01     ;
31.01.1988; 95    ; 13    ;01     ;
10.02.1988;102    ;  7    ;01     ;
20.02.1988;118    ;       ;01     ;
25.02.1988;       ;       ;01     ;
29.02.1988; 90    ;       ;01     ;
05.03.1988; 98    ;  2    ;01     ;
10.03.1988; 94    ;  3    ;01     ;
15.03.1988;107    ;  6    ;01     ;
20.03.1988;103    ;  6    ;01     ;
25.03.1988; 99    ;  7    ;01     ;
31.03.1988;104    ;  5    ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
25.04.1988;       ;       ;01     ;
20.12.1988; 32    ;  1    ;01     ;
31.12.1988; 41    ;  3    ;01     ;
10.01.1989; 43    ;  2    ;01     ;
20.01.1989; 45    ;  1    ;01     ;
31.01.1989; 45    ;       ;01     ;
05.02.1989;       ;       ;01     ;
10.02.1989; 58    ; 13    ;01     ;
20.02.1989; 65    ;  7    ;01     ;
28.02.1989; 69    ;  8    ;01     ;
05.03.1989; 72    ;  7    ;01     ;
10.03.1989; 75    ; 13    ;01     ;
15.03.1989; 78    ; 17    ;01     ;
20.03.1989; 70    ; 12    ;01     ;
25.03.1989; 69    ; 11    ;01     ;
10.12.1989; 21    ; 11    ;01     ;
15.12.1989; 21    ; 10    ;01     ;
20.12.1989; 22    ; 10    ;01     ;
25.12.1989; 27    ; 10    ;01     ;
31.12.1989; 30    ; 12    ;01     ;
10.01.1990; 39    ; 11    ;01     ;
20.01.1990; 65    ;  0    ;01     ;
31.01.1990; 85    ;  0    ;01     ;
10.02.1990; 94    ;  1    ;01     ;
20.02.1990;104    ;  9    ;01     ;
28.02.1990;104    ; 10    ;01     ;
10.03.1990;106    ; 11    ;01     ;
15.03.1990;113    ;  0    ;01     ;
20.03.1990;124    ;  0    ;01     ;
25.03.1990;127    ;  0    ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
20.12.1990; 28    ;  9    ;01     ;
31.12.1990; 34    ;  6    ;01     ;
10.01.1991; 42    ;  8    ;01     ;
20.01.1991; 41    ; 21    ;01     ;
31.01.1991; 42    ; 21    ;01     ;
10.02.1991; 47    ; 18    ;01     ;
20.02.1991; 51    ; 17    ;01     ;
28.02.1991; 61    ; 17    ;01     ;
05.03.1991; 72    ; 12    ;01     ;
10.03.1991; 65    ; 14    ;01     ;
15.03.1991; 68    ; 16    ;01     ;
20.03.1991; 75    ; 14    ;01     ;
25.03.1991; 74    ; 23    ;01     ;
31.03.1991; 74    ; 20    ;01     ;
20.12.1991; 24    ;  9    ;01     ;
31.12.1991; 44    ; 12    ;01     ;
