Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.2003  ;    16.400;31   ;     ;01   ;    61.000;04   ;     ;01   ;
06.2003  ;     6.220;25   ;30   ;06   ;    15.900;01   ;     ;01   ;
07.2003  ;     4.770;16   ;29   ;06   ;     7.720;07   ;08   ;02   ;
08.2003  ;     4.520;07   ;08   ;02   ;     8.920;14   ;16   ;03   ;
09.2003  ;     4.310;21   ;     ;01   ;     5.900;11   ;13   ;03   ;
10.2003  ;     5.020;08   ;20   ;10   ;    16.800;31   ;     ;01   ;
11.2003  ;     5.510;30   ;     ;01   ;    15.000;01   ;     ;01   ;
12.2003  ;     4.950;31   ;     ;01   ;     5.630;01   ;     ;01   ;
01.2004  ;     0.730;31   ;     ;01   ;     4.750;01   ;     ;01   ;
02.2004  ;     0.750;01   ;     ;01   ;     1.100;29   ;     ;01   ;
03.2004  ;     1.200;01   ;     ;01   ;    12.400;31   ;     ;01   ;
04.2004  ;    15.000;01   ;     ;01   ;   157.000;22   ;     ;01   ;
05.2004  ;    50.500;30   ;     ;01   ;   238.000;08   ;     ;01   ;
06.2004  ;    13.100;19   ;21   ;02   ;    51.700;01   ;     ;01   ;
07.2004  ;    15.500;26   ;     ;01   ;    93.200;08   ;     ;01   ;
08.2004  ;     9.560;29   ;     ;01   ;    38.000;03   ;     ;01   ;
09.2004  ;    10.600;07   ;     ;01   ;    24.200;20   ;     ;01   ;
10.2004  ;    10.100;29   ;31   ;03   ;    15.100;03   ;     ;01   ;
11.2004  ;     9.810;01   ;02   ;02   ;    31.600;14   ;     ;01   ;
12.2004  ;     5.490;31   ;     ;01   ;    15.700;01   ;     ;01   ;
01.2005  ;     5.030;31   ;     ;01   ;     5.490;01   ;02   ;02   ;
02.2005  ;     4.410;28   ;     ;01   ;     5.000;01   ;     ;01   ;
03.2005  ;     4.360;01   ;     ;01   ;     5.930;31   ;     ;01   ;
04.2005  ;     6.000;01   ;     ;01   ;   328.000;30   ;     ;01   ;
05.2005  ;   104.000;31   ;     ;01   ;   495.000;21   ;     ;01   ;
06.2005  ;    16.700;29   ;30   ;02   ;    98.300;01   ;     ;01   ;
07.2005  ;    10.800;20   ;     ;01   ;    39.600;30   ;     ;01   ;
08.2005  ;    18.100;13   ;14   ;02   ;    47.300;28   ;     ;01   ;
09.2005  ;    10.300;29   ;30   ;02   ;    30.200;01   ;     ;01   ;
10.2005  ;     9.840;25   ;28   ;04   ;    13.300;09   ;     ;01   ;
11.2005  ;    10.100;06   ;     ;01   ;    26.800;08   ;     ;01   ;
12.2005  ;     5.170;31   ;     ;01   ;    11.600;01   ;     ;01   ;
01.2006  ;     2.390;31   ;     ;01   ;     5.100;01   ;     ;01   ;
02.2006  ;     1.060;27   ;28   ;02   ;     2.300;01   ;     ;01   ;
03.2006  ;     1.110;01   ;     ;01   ;     4.490;31   ;     ;01   ;
04.2006  ;     3.060;01   ;     ;01   ;   183.000;30   ;     ;01   ;
05.2006  ;   112.000;22   ;     ;01   ;   464.000;07   ;     ;01   ;
06.2006  ;    66.700;09   ;     ;01   ;   171.000;23   ;     ;01   ;
07.2006  ;    38.300;16   ;     ;01   ;    99.600;01   ;     ;01   ;
08.2006  ;    27.700;27   ;     ;01   ;    64.400;02   ;     ;01   ;
09.2006  ;    26.200;18   ;     ;01   ;   197.000;21   ;     ;01   ;
10.2006  ;    13.800;29   ;31   ;03   ;    34.200;01   ;     ;01   ;
11.2006  ;     5.880;30   ;     ;01   ;    17.800;08   ;09   ;02   ;
12.2006  ;     2.200;31   ;     ;01   ;     5.780;01   ;     ;01   ;
01.2007  ;     2.230;01   ;     ;01   ;     2.620;15   ;     ;01   ;
02.2007  ;     1.930;09   ;     ;01   ;     2.420;01   ;     ;01   ;
03.2007  ;     2.260;01   ;     ;01   ;     6.620;31   ;     ;01   ;
04.2007  ;     7.320;01   ;     ;01   ;   151.000;30   ;     ;01   ;
05.2007  ;    78.600;17   ;18   ;02   ;   231.000;28   ;     ;01   ;
06.2007  ;    18.100;28   ;     ;01   ;   148.000;01   ;     ;01   ;
07.2007  ;     8.200;31   ;     ;01   ;    29.300;01   ;     ;01   ;
08.2007  ;     8.760;01   ;31   ;03   ;    26.900;03   ;     ;01   ;
09.2007  ;     7.200;05   ;07   ;03   ;    84.800;23   ;     ;01   ;
10.2007  ;    16.800;18   ;19   ;02   ;    52.100;21   ;     ;01   ;
11.2007  ;    10.200;30   ;     ;01   ;    30.100;02   ;     ;01   ;
12.2007  ;     2.860;31   ;     ;01   ;     9.910;01   ;     ;01   ;
01.2008  ;     1.940;31   ;     ;01   ;     2.840;01   ;     ;01   ;
02.2008  ;     0.960;29   ;     ;01   ;     1.930;01   ;02   ;02   ;
03.2008  ;     0.880;05   ;     ;01   ;     9.670;31   ;     ;01   ;
04.2008  ;     9.840;02   ;     ;01   ;    34.200;29   ;     ;01   ;
05.2008  ;    31.700;04   ;     ;01   ;   143.000;31   ;     ;01   ;
06.2008  ;    24.200;30   ;     ;01   ;   139.000;01   ;     ;01   ;
07.2008  ;    13.700;16   ;     ;01   ;   156.000;23   ;     ;01   ;
08.2008  ;    20.800;31   ;     ;01   ;    98.200;15   ;     ;01   ;
09.2008  ;     9.390;28   ;30   ;03   ;    20.800;03   ;     ;01   ;
10.2008  ;     9.890;01   ;     ;01   ;    23.500;26   ;     ;01   ;
11.2008  ;     6.710;30   ;     ;01   ;    16.000;01   ;     ;01   ;
12.2008  ;     1.840;31   ;     ;01   ;     6.450;01   ;     ;01   ;
01.2009  ;     1.850;01   ;     ;01   ;     2.180;31   ;     ;01   ;
02.2009  ;     2.210;01   ;     ;01   ;     2.700;15   ;     ;01   ;
03.2009  ;     2.580;01   ;     ;01   ;     5.680;30   ;     ;01   ;
04.2009  ;     5.060;01   ;     ;01   ;   156.000;15   ;     ;01   ;
05.2009  ;    29.000;31   ;     ;01   ;    91.100;14   ;     ;01   ;
06.2009  ;    24.700;07   ;10   ;02   ;    96.900;25   ;     ;01   ;
07.2009  ;    52.200;07   ;08   ;02   ;   243.000;24   ;     ;01   ;
08.2009  ;    18.400;18   ;     ;01   ;    79.500;01   ;     ;01   ;
09.2009  ;    16.400;20   ;22   ;03   ;    30.500;01   ;     ;01   ;
10.2009  ;    14.000;16   ;17   ;02   ;    36.200;20   ;     ;01   ;
11.2009  ;    10.800;30   ;     ;01   ;    23.500;02   ;     ;01   ;
12.2009  ;     4.900;31   ;     ;01   ;    10.500;01   ;     ;01   ;
01.2010  ;     3.040;31   ;     ;01   ;     4.800;01   ;     ;01   ;
02.2010  ;     3.050;01   ;     ;01   ;     3.940;28   ;     ;01   ;
03.2010  ;     2.930;10   ;     ;01   ;     5.320;31   ;     ;01   ;
04.2010  ;     7.000;01   ;     ;01   ;   273.000;30   ;     ;01   ;
05.2010  ;   116.000;31   ;     ;01   ;   403.000;05   ;     ;01   ;
06.2010  ;    27.200;19   ;     ;01   ;   103.000;01   ;     ;01   ;
07.2010  ;    56.800;03   ;     ;01   ;   214.000;31   ;     ;01   ;
08.2010  ;    31.800;31   ;     ;01   ;   181.000;01   ;     ;01   ;
09.2010  ;    14.600;26   ;27   ;02   ;    31.800;01   ;     ;01   ;
10.2010  ;    14.600;31   ;     ;01   ;    28.000;06   ;     ;01   ;
11.2010  ;     6.270;30   ;     ;01   ;    15.700;10   ;13   ;02   ;
12.2010  ;     3.470;31   ;     ;01   ;     6.200;01   ;     ;01   ;
01.2011  ;     1.510;30   ;31   ;02   ;     3.340;01   ;     ;01   ;
02.2011  ;     1.030;14   ;     ;01   ;     1.530;28   ;     ;01   ;
03.2011  ;     1.110;09   ;     ;01   ;    26.000;31   ;     ;01   ;
04.2011  ;    25.000;05   ;     ;01   ;    94.000;10   ;     ;01   ;
05.2011  ;    59.000;31   ;     ;01   ;   152.000;17   ;     ;01   ;
06.2011  ;    38.100;09   ;     ;01   ;    79.200;15   ;     ;01   ;
07.2011  ;    19.900;21   ;     ;01   ;   211.000;06   ;     ;01   ;
08.2011  ;     9.000;22   ;     ;01   ;    19.900;01   ;06   ;02   ;
09.2011  ;    16.700;05   ;     ;01   ;   275.000;08   ;     ;01   ;
10.2011  ;    13.100;14   ;     ;01   ;    29.200;31   ;     ;01   ;
11.2011  ;     6.340;24   ;     ;01   ;    29.200;01   ;02   ;02   ;
12.2011  ;     8.640;16   ;     ;01   ;     9.730;01   ;     ;01   ;
01.2012  ;     2.600;31   ;     ;01   ;     8.540;01   ;     ;01   ;
02.2012  ;     1.970;15   ;     ;01   ;     2.560;01   ;     ;01   ;
03.2012  ;     2.290;01   ;     ;01   ;     4.530;31   ;     ;01   ;
04.2012  ;     3.980;02   ;     ;01   ;   128.000;28   ;     ;01   ;
05.2012  ;    28.300;31   ;     ;01   ;    87.000;01   ;     ;01   ;
06.2012  ;    16.200;30   ;     ;01   ;    38.500;22   ;     ;01   ;
07.2012  ;    16.200;31   ;     ;01   ;    72.700;15   ;     ;01   ;
08.2012  ;    15.100;03   ;     ;01   ;   389.000;24   ;     ;01   ;
09.2012  ;    20.500;17   ;     ;01   ;   248.000;20   ;     ;01   ;
10.2012  ;    51.200;10   ;     ;01   ;   198.000;30   ;     ;01   ;
11.2012  ;    26.000;30   ;     ;01   ;   318.000;14   ;     ;01   ;
12.2012  ;    14.900;26   ;31   ;06   ;    24.500;01   ;     ;01   ;
01.2014  ;     2.310;31   ;     ;01   ;     4.720;01   ;     ;01   ;
02.2014  ;     1.210;28   ;     ;01   ;     2.290;01   ;     ;01   ;
03.2014  ;     0.850;13   ;     ;01   ;     9.580;31   ;     ;01   ;
04.2014  ;    10.600;01   ;     ;01   ;    36.700;28   ;     ;01   ;
05.2014  ;    33.100;01   ;03   ;03   ;   165.000;17   ;     ;01   ;
06.2014  ;    39.600;09   ;     ;01   ;   236.000;14   ;     ;01   ;
07.2014  ;    21.400;10   ;11   ;02   ;    84.300;14   ;     ;01   ;
08.2014  ;    13.000;11   ;     ;01   ;   169.000;13   ;     ;01   ;
09.2014  ;    20.100;03   ;     ;01   ;   121.000;12   ;     ;01   ;
10.2014  ;    26.500;02   ;     ;01   ;    63.500;04   ;     ;01   ;
11.2014  ;    19.100;30   ;     ;01   ;    59.800;04   ;     ;01   ;
12.2014  ;     5.440;31   ;     ;01   ;    18.700;01   ;     ;01   ;
01.2015  ;     3.250;31   ;     ;01   ;     5.370;01   ;     ;01   ;
02.2015  ;     1.540;28   ;     ;01   ;     3.190;01   ;     ;01   ;
03.2015  ;     1.340;03   ;     ;01   ;   121.000;31   ;     ;01   ;
04.2015  ;    90.600;09   ;     ;01   ;   243.000;29   ;     ;01   ;
05.2015  ;    55.300;31   ;     ;01   ;   220.000;05   ;     ;01   ;
06.2015  ;    21.800;29   ;     ;01   ;    99.200;10   ;     ;01   ;
07.2015  ;    24.100;31   ;     ;01   ;    83.500;14   ;     ;01   ;
08.2015  ;    14.300;08   ;09   ;02   ;    50.200;30   ;31   ;02   ;
09.2015  ;    16.700;30   ;     ;01   ;   118.000;12   ;     ;01   ;
10.2015  ;    15.600;26   ;27   ;02   ;    51.400;03   ;     ;01   ;
11.2015  ;     5.800;30   ;     ;01   ;    15.600;01   ;     ;01   ;
12.2015  ;     3.020;31   ;     ;01   ;     5.600;01   ;     ;01   ;
01.2016  ;     1.100;28   ;     ;01   ;     2.950;01   ;     ;01   ;
02.2016  ;     1.150;01   ;     ;01   ;     1.790;29   ;     ;01   ;
03.2016  ;     1.830;01   ;     ;01   ;    21.600;31   ;     ;01   ;
04.2016  ;    23.700;01   ;     ;01   ;   182.000;24   ;     ;01   ;
05.2016  ;    44.600;31   ;     ;01   ;   295.000;18   ;     ;01   ;
06.2016  ;    30.400;08   ;     ;01   ;   110.000;26   ;     ;01   ;
07.2016  ;    30.400;13   ;     ;01   ;   159.000;30   ;     ;01   ;
08.2016  ;    33.000;13   ;     ;01   ;  1120.000;31   ;     ;01   ;
09.2016  ;    36.300;30   ;     ;01   ;  2350.000;01   ;     ;01   ;
10.2016  ;    26.900;30   ;31   ;02   ;    48.400;10   ;     ;01   ;
11.2016  ;    16.300;30   ;     ;01   ;    25.800;01   ;     ;01   ;
12.2016  ;     6.050;31   ;     ;01   ;    15.900;01   ;     ;01   ;
01.2017  ;     4.820;31   ;     ;01   ;     6.030;01   ;     ;01   ;
02.2017  ;     3.260;28   ;     ;01   ;     4.750;01   ;     ;01   ;
03.2017  ;     3.240;01   ;     ;01   ;    23.000;31   ;     ;01   ;
04.2017  ;    27.300;01   ;     ;01   ;   134.000;09   ;     ;01   ;
05.2017  ;    38.100;31   ;     ;01   ;    97.100;02   ;     ;01   ;
06.2017  ;    36.500;30   ;     ;01   ;   273.000;05   ;     ;01   ;
07.2017  ;    14.800;16   ;     ;01   ;   460.000;22   ;     ;01   ;
08.2017  ;     9.600;31   ;     ;01   ;    36.500;01   ;     ;01   ;
09.2017  ;     5.550;30   ;     ;01   ;     9.600;01   ;     ;01   ;
10.2017  ;     4.980;04   ;11   ;07   ;     7.430;01   ;03   ;03   ;
11.2017  ;     4.000;26   ;28   ;03   ;     5.550;11   ;     ;01   ;
12.2017  ;     3.190;31   ;     ;01   ;     4.650;14   ;     ;01   ;
01.2018  ;     1.850;31   ;     ;01   ;     3.110;01   ;     ;01   ;
02.2018  ;     1.580;08   ;     ;01   ;     1.830;01   ;     ;01   ;
03.2018  ;     1.780;01   ;     ;01   ;    58.500;30   ;     ;01   ;
04.2018  ;    27.200;10   ;     ;01   ;   103.000;22   ;     ;01   ;
05.2018  ;    28.600;30   ;     ;01   ;   132.000;08   ;     ;01   ;
06.2018  ;    14.700;20   ;     ;01   ;    40.100;30   ;     ;01   ;
07.2018  ;    23.900;14   ;     ;01   ;   165.000;19   ;     ;01   ;
08.2018  ;    24.500;04   ;     ;01   ;   473.000;18   ;     ;01   ;
09.2018  ;    29.300;30   ;     ;01   ;   413.000;07   ;     ;01   ;
10.2018  ;    16.800;23   ;     ;01   ;    55.500;28   ;     ;01   ;
11.2018  ;    21.900;30   ;     ;01   ;    65.800;10   ;     ;01   ;
12.2018  ;     7.190;31   ;     ;01   ;    20.600;01   ;     ;01   ;
01.1984  ;     2.260;01   ;     ;01   ;     2.390;15   ;17   ;03   ;
02.1984  ;     2.350;01   ;     ;01   ;     2.730;29   ;     ;01   ;
03.1984  ;     2.830;01   ;     ;01   ;     3.730;10   ;     ;01   ;
04.1984  ;     3.140;01   ;     ;01   ;   236.000;29   ;     ;01   ;
05.1984  ;    42.900;31   ;     ;01   ;   192.000;01   ;     ;01   ;
06.1984  ;    40.800;06   ;     ;01   ;   121.000;28   ;     ;01   ;
07.1984  ;    29.400;13   ;     ;01   ;   184.000;26   ;     ;01   ;
08.1984  ;    15.500;13   ;15   ;03   ;   268.000;24   ;     ;01   ;
09.1984  ;    25.200;08   ;09   ;02   ;   134.000;10   ;     ;01   ;
10.1984  ;    17.800;21   ;     ;01   ;    46.600;04   ;     ;01   ;
11.1984  ;    11.400;13   ;     ;01   ;    22.800;08   ;     ;01   ;
12.1984  ;     2.790;31   ;     ;01   ;    13.600;01   ;     ;01   ;
01.1985  ;     1.880;31   ;     ;01   ;     2.770;01   ;     ;01   ;
02.1985  ;     1.210;15   ;     ;01   ;     1.840;01   ;     ;01   ;
03.1985  ;     1.370;06   ;11   ;06   ;     4.310;29   ;     ;01   ;
04.1985  ;     3.750;01   ;     ;01   ;    80.100;15   ;     ;01   ;
05.1985  ;    22.200;31   ;     ;01   ;    90.700;04   ;     ;01   ;
06.1985  ;     8.000;25   ;     ;01   ;    22.800;01   ;     ;01   ;
07.1985  ;     9.410;01   ;03   ;03   ;    84.100;24   ;     ;01   ;
08.1985  ;    25.600;31   ;     ;01   ;   163.000;13   ;     ;01   ;
09.1985  ;    10.200;29   ;     ;01   ;    25.000;01   ;     ;01   ;
10.1985  ;    13.300;31   ;     ;01   ;    29.600;09   ;     ;01   ;
11.1985  ;     6.020;26   ;     ;01   ;    12.900;01   ;     ;01   ;
12.1985  ;     1.140;21   ;25   ;05   ;     6.080;05   ;     ;01   ;
01.1986  ;     0.420;31   ;     ;01   ;     1.140;01   ;     ;01   ;
02.1986  ;     0.096;28   ;     ;01   ;     0.440;12   ;15   ;04   ;
03.1986  ;     0.130;01   ;     ;01   ;     1.960;31   ;     ;01   ;
04.1986  ;     2.020;01   ;     ;01   ;    44.200;29   ;30   ;02   ;
05.1986  ;    33.800;04   ;     ;01   ;   177.000;16   ;     ;01   ;
06.1986  ;    18.200;16   ;     ;01   ;    69.800;01   ;     ;01   ;
07.1986  ;    19.800;11   ;     ;01   ;    42.500;19   ;22   ;02   ;
08.1986  ;     8.300;29   ;     ;01   ;    30.800;31   ;     ;01   ;
09.1986  ;    19.800;17   ;     ;01   ;   628.000;19   ;     ;01   ;
10.1986  ;     9.630;31   ;     ;01   ;    97.400;01   ;     ;01   ;
11.1986  ;     4.710;30   ;     ;01   ;    11.100;04   ;     ;01   ;
12.1986  ;     2.970;31   ;     ;01   ;     4.590;01   ;     ;01   ;
01.1987  ;     1.460;15   ;     ;01   ;     2.870;01   ;     ;01   ;
02.1987  ;     1.270;28   ;     ;01   ;     1.560;01   ;02   ;02   ;
03.1987  ;     0.840;10   ;     ;01   ;     2.720;29   ;     ;01   ;
04.1987  ;     2.360;20   ;     ;01   ;    82.600;01   ;     ;01   ;
05.1987  ;    30.800;31   ;     ;01   ;    53.100;19   ;     ;01   ;
06.1987  ;    25.000;02   ;21   ;02   ;    58.500;24   ;     ;01   ;
07.1987  ;    23.800;06   ;     ;01   ;    92.200;19   ;     ;01   ;
08.1987  ;    23.200;06   ;20   ;03   ;    66.500;30   ;     ;01   ;
09.1987  ;    28.100;26   ;     ;01   ;   299.000;09   ;     ;01   ;
10.1987  ;    16.700;17   ;19   ;03   ;    29.300;01   ;     ;01   ;
11.1987  ;     4.180;30   ;     ;01   ;    18.200;01   ;02   ;02   ;
12.1987  ;     2.490;31   ;     ;01   ;     4.140;01   ;     ;01   ;
01.1988  ;     1.630;15   ;     ;01   ;     2.430;01   ;     ;01   ;
02.1988  ;     1.710;15   ;     ;01   ;     1.950;01   ;     ;01   ;
03.1988  ;     1.280;10   ;     ;01   ;     3.080;31   ;     ;01   ;
04.1988  ;     2.200;04   ;     ;01   ;    74.600;20   ;     ;01   ;
05.1988  ;    29.300;31   ;     ;01   ;   131.000;14   ;     ;01   ;
06.1988  ;    19.800;30   ;     ;01   ;    44.500;17   ;     ;01   ;
07.1988  ;     6.600;31   ;     ;01   ;    27.200;12   ;     ;01   ;
08.1988  ;     4.800;17   ;29   ;06   ;     7.960;23   ;     ;01   ;
09.1988  ;     5.000;30   ;     ;01   ;    21.600;02   ;     ;01   ;
10.1988  ;     4.800;05   ;06   ;02   ;     8.300;21   ;     ;01   ;
11.1988  ;     3.610;30   ;     ;01   ;     6.940;03   ;     ;01   ;
12.1988  ;     2.090;31   ;     ;01   ;     3.600;01   ;     ;01   ;
01.1989  ;     1.790;04   ;     ;01   ;     2.020;01   ;     ;01   ;
02.1989  ;     1.190;28   ;     ;01   ;     1.830;01   ;     ;01   ;
03.1989  ;     1.220;01   ;     ;01   ;     5.030;31   ;     ;01   ;
04.1989  ;     5.160;01   ;     ;01   ;    45.200;14   ;15   ;02   ;
05.1989  ;    19.100;02   ;13   ;02   ;    63.200;18   ;     ;01   ;
06.1989  ;    36.800;30   ;     ;01   ;   158.000;08   ;     ;01   ;
07.1989  ;    12.000;21   ;23   ;03   ;  1360.000;29   ;     ;01   ;
08.1989  ;    19.600;30   ;     ;01   ;   373.000;01   ;     ;01   ;
09.1989  ;    24.500;19   ;     ;01   ;   169.000;29   ;     ;01   ;
10.1989  ;    20.700;31   ;     ;01   ;   154.000;01   ;     ;01   ;
11.1989  ;     9.690;30   ;     ;01   ;    21.300;01   ;     ;01   ;
12.1989  ;     4.930;31   ;     ;01   ;     9.870;02   ;     ;01   ;
01.1990  ;     2.090;31   ;     ;01   ;     4.810;01   ;     ;01   ;
02.1990  ;     1.820;27   ;28   ;02   ;     2.080;01   ;     ;01   ;
03.1990  ;     1.900;01   ;     ;01   ;    27.800;30   ;31   ;02   ;
04.1990  ;    35.700;01   ;     ;01   ;   125.000;13   ;     ;01   ;
05.1990  ;    41.500;03   ;04   ;02   ;    97.600;23   ;24   ;02   ;
06.1990  ;    32.100;30   ;     ;01   ;   113.000;02   ;     ;01   ;
07.1990  ;    12.000;24   ;     ;01   ;    30.300;01   ;     ;01   ;
08.1990  ;    10.800;09   ;     ;01   ;   154.000;25   ;     ;01   ;
09.1990  ;    16.700;30   ;     ;01   ;   227.000;04   ;     ;01   ;
10.1990  ;    11.200;16   ;17   ;02   ;    83.600;20   ;     ;01   ;
11.1990  ;    10.000;28   ;     ;01   ;    25.300;01   ;     ;01   ;
12.1990  ;     5.080;21   ;     ;01   ;    14.700;06   ;     ;01   ;
01.1991  ;     4.820;31   ;     ;01   ;     5.780;01   ;     ;01   ;
02.1991  ;     2.400;15   ;     ;01   ;     4.660;01   ;     ;01   ;
03.1991  ;     2.220;18   ;     ;01   ;     4.100;01   ;     ;01   ;
04.1991  ;     2.520;01   ;     ;01   ;    70.199;27   ;     ;01   ;
05.1991  ;    32.000;31   ;     ;01   ;    91.699;20   ;     ;01   ;
06.1991  ;    15.700;11   ;     ;01   ;   137.000;24   ;     ;01   ;
07.1991  ;    28.500;08   ;     ;01   ;   173.000;25   ;     ;01   ;
08.1991  ;     8.320;30   ;31   ;02   ;    98.000;01   ;     ;01   ;
09.1991  ;     6.580;27   ;28   ;02   ;    15.000;12   ;     ;01   ;
10.1991  ;     6.400;14   ;     ;01   ;    54.000;19   ;     ;01   ;
11.1991  ;     6.500;30   ;     ;01   ;    35.500;01   ;     ;01   ;
12.1991  ;     4.250;10   ;     ;01   ;     6.000;01   ;     ;01   ;
01.1992  ;     2.980;31   ;     ;01   ;     4.250;01   ;     ;01   ;
02.1992  ;     0.980;15   ;     ;01   ;     2.850;01   ;     ;01   ;
03.1992  ;     2.360;01   ;     ;01   ;     8.400;31   ;     ;01   ;
04.1992  ;     9.600;01   ;     ;01   ;    58.102;26   ;     ;01   ;
05.1992  ;    25.398;07   ;     ;01   ;    93.199;26   ;     ;01   ;
06.1992  ;    44.398;08   ;     ;01   ;   108.000;21   ;     ;01   ;
07.1992  ;    13.800;29   ;     ;01   ;    89.102;03   ;     ;01   ;
08.1992  ;    11.900;31   ;     ;01   ;    96.000;01   ;     ;01   ;
09.1992  ;    12.400;01   ;02   ;02   ;   373.000;10   ;     ;01   ;
10.1992  ;    19.500;24   ;     ;01   ;   123.000;01   ;     ;01   ;
11.1992  ;     8.260;29   ;     ;01   ;    34.801;01   ;     ;01   ;
12.1992  ;     7.840;31   ;     ;01   ;     9.030;16   ;     ;01   ;
01.1993  ;     5.440;31   ;     ;01   ;     9.220;15   ;     ;01   ;
02.1993  ;     4.560;28   ;     ;01   ;     5.820;15   ;     ;01   ;
03.1993  ;     3.360;21   ;     ;01   ;    10.400;31   ;     ;01   ;
04.1993  ;    11.900;01   ;     ;01   ;    71.602;19   ;     ;01   ;
05.1993  ;    34.801;23   ;     ;01   ;    51.699;09   ;     ;01   ;
06.1993  ;    30.398;30   ;     ;01   ;    55.898;14   ;     ;01   ;
07.1993  ;     9.120;30   ;     ;01   ;    36.602;31   ;     ;01   ;
08.1993  ;    38.500;09   ;     ;01   ;   230.000;19   ;     ;01   ;
09.1993  ;    15.900;24   ;     ;01   ;   114.000;30   ;     ;01   ;
10.1993  ;    25.398;21   ;22   ;02   ;   156.000;02   ;     ;01   ;
11.1993  ;    24.602;13   ;14   ;02   ;    49.602;01   ;02   ;02   ;
12.1993  ;     9.070;31   ;     ;01   ;    25.801;01   ;     ;01   ;
01.1994  ;     6.520;31   ;     ;01   ;     9.050;01   ;     ;01   ;
02.1994  ;     3.920;28   ;     ;01   ;     6.520;01   ;07   ;07   ;
03.1994  ;     3.350;31   ;     ;01   ;     4.170;10   ;     ;01   ;
04.1994  ;     2.480;05   ;     ;01   ;   320.000;18   ;     ;01   ;
05.1994  ;    70.398;28   ;     ;01   ;   215.000;09   ;     ;01   ;
06.1994  ;    17.102;24   ;25   ;02   ;   108.000;01   ;     ;01   ;
07.1994  ;     7.480;31   ;     ;01   ;    91.801;11   ;     ;01   ;
08.1994  ;     3.100;10   ;     ;01   ;   486.000;16   ;     ;01   ;
