Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2004  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2004  ;          ;01   ;06   ;06   ;     0.340;28   ;     ;01   ;
04.2004  ;     0.160;05   ;07   ;03   ;   368.000;30   ;     ;01   ;
05.2004  ;   105.000;08   ;     ;01   ;   474.000;10   ;     ;01   ;
06.2004  ;    70.500;16   ;     ;01   ;   419.000;19   ;     ;01   ;
07.2004  ;    51.100;14   ;15   ;02   ;   474.000;25   ;     ;01   ;
08.2004  ;    98.000;23   ;     ;01   ;   460.000;12   ;     ;01   ;
09.2004  ;   144.000;16   ;17   ;02   ;   396.000;19   ;     ;01   ;
10.2004  ;    52.400;29   ;     ;01   ;   251.000;01   ;     ;01   ;
11.2004  ;    26.600;30   ;     ;01   ;    76.700;01   ;     ;01   ;
12.2004  ;     9.230;31   ;     ;01   ;    25.700;01   ;     ;01   ;
01.2005  ;     3.330;31   ;     ;01   ;     9.470;01   ;02   ;02   ;
02.2005  ;     1.070;28   ;     ;01   ;     3.000;01   ;     ;01   ;
03.2005  ;     0.600;17   ;18   ;02   ;     1.040;01   ;     ;01   ;
04.2005  ;     0.660;01   ;     ;01   ;   152.000;30   ;     ;01   ;
05.2005  ;    70.400;11   ;29   ;02   ;   924.000;30   ;     ;01   ;
06.2005  ;    85.800;06   ;     ;01   ;   516.000;08   ;     ;01   ;
07.2005  ;    53.500;31   ;     ;01   ;   177.000;05   ;     ;01   ;
08.2005  ;    49.900;01   ;02   ;02   ;   248.000;18   ;     ;01   ;
09.2005  ;   114.000;28   ;29   ;02   ;   439.000;12   ;     ;01   ;
10.2005  ;    73.000;31   ;     ;01   ;   191.000;01   ;     ;01   ;
11.2005  ;    14.800;30   ;     ;01   ;    75.900;02   ;     ;01   ;
12.2005  ;     2.650;31   ;     ;01   ;    14.500;01   ;     ;01   ;
01.2006  ;     0.480;31   ;     ;01   ;     2.500;01   ;     ;01   ;
02.2006  ;     0.180;09   ;     ;01   ;     0.450;01   ;     ;01   ;
03.2006  ;     0.280;04   ;     ;01   ;     0.380;15   ;16   ;02   ;
04.2006  ;     0.330;01   ;     ;01   ;   318.000;29   ;     ;01   ;
05.2006  ;    97.300;31   ;     ;01   ;   656.000;05   ;     ;01   ;
06.2006  ;    80.700;04   ;     ;01   ;   666.000;05   ;     ;01   ;
07.2006  ;    69.400;03   ;     ;01   ;   738.000;13   ;     ;01   ;
08.2006  ;   107.000;05   ;     ;01   ;  2550.000;10   ;     ;01   ;
09.2006  ;   194.000;30   ;     ;01   ;   608.000;12   ;     ;01   ;
10.2006  ;    59.600;31   ;     ;01   ;   189.000;01   ;     ;01   ;
11.2006  ;    13.700;30   ;     ;01   ;    57.700;01   ;     ;01   ;
12.2006  ;     9.250;31   ;     ;01   ;    13.400;01   ;     ;01   ;
01.2007  ;     4.600;31   ;     ;01   ;     9.100;01   ;     ;01   ;
02.2007  ;     1.090;28   ;     ;01   ;     4.450;01   ;     ;01   ;
03.2007  ;     0.350;31   ;     ;01   ;     1.030;01   ;     ;01   ;
04.2007  ;     0.180;05   ;     ;01   ;   261.000;24   ;     ;01   ;
05.2007  ;   114.000;12   ;     ;01   ;   370.000;21   ;     ;01   ;
06.2007  ;    52.300;12   ;13   ;02   ;   431.000;27   ;     ;01   ;
07.2007  ;   108.000;17   ;     ;01   ;  1030.000;23   ;     ;01   ;
08.2007  ;   132.000;24   ;     ;01   ;   521.000;27   ;     ;01   ;
09.2007  ;   139.000;18   ;     ;01   ;   310.000;03   ;     ;01   ;
10.2007  ;    56.300;31   ;     ;01   ;   165.000;01   ;     ;01   ;
11.2007  ;    11.700;30   ;     ;01   ;    54.800;01   ;     ;01   ;
12.2007  ;     5.390;31   ;     ;01   ;    11.300;01   ;     ;01   ;
01.2008  ;     1.170;31   ;     ;01   ;     5.130;01   ;     ;01   ;
02.2008  ;     0.690;25   ;     ;01   ;     1.140;01   ;     ;01   ;
03.2008  ;     0.700;21   ;     ;01   ;     1.460;31   ;     ;01   ;
04.2008  ;     2.080;01   ;     ;01   ;   109.000;23   ;     ;01   ;
05.2008  ;    37.300;01   ;     ;01   ;   155.000;07   ;     ;01   ;
06.2008  ;     9.800;26   ;28   ;03   ;    51.600;08   ;     ;01   ;
07.2008  ;    15.200;02   ;03   ;02   ;  3280.000;08   ;     ;01   ;
08.2008  ;   111.000;30   ;31   ;02   ;   944.000;03   ;     ;01   ;
09.2008  ;   123.000;01   ;     ;01   ;  1560.000;17   ;     ;01   ;
10.2008  ;    80.000;31   ;     ;01   ;   191.000;01   ;     ;01   ;
11.2008  ;    28.300;30   ;     ;01   ;    78.200;01   ;     ;01   ;
12.2008  ;    10.600;29   ;31   ;03   ;    26.600;01   ;     ;01   ;
01.2009  ;     4.380;31   ;     ;01   ;     9.930;01   ;     ;01   ;
02.2009  ;     1.890;28   ;     ;01   ;     4.210;01   ;     ;01   ;
03.2009  ;     1.010;31   ;     ;01   ;     1.820;01   ;     ;01   ;
04.2009  ;     1.150;01   ;     ;01   ;   382.000;30   ;     ;01   ;
05.2009  ;    51.700;29   ;30   ;02   ;   957.000;04   ;     ;01   ;
06.2009  ;    49.100;17   ;     ;01   ;   725.000;21   ;     ;01   ;
07.2009  ;    52.600;06   ;07   ;02   ;   349.000;09   ;     ;01   ;
08.2009  ;    65.100;03   ;     ;01   ;  1150.000;13   ;     ;01   ;
09.2009  ;   165.000;02   ;     ;01   ;  1680.000;08   ;     ;01   ;
10.2009  ;    55.900;31   ;     ;01   ;   307.000;03   ;     ;01   ;
11.2009  ;    13.400;30   ;     ;01   ;    55.400;01   ;     ;01   ;
12.2009  ;     4.360;31   ;     ;01   ;    12.900;01   ;     ;01   ;
01.2010  ;     1.910;31   ;     ;01   ;     4.310;01   ;     ;01   ;
02.2010  ;     0.800;28   ;     ;01   ;     1.860;01   ;     ;01   ;
03.2010  ;     0.830;01   ;     ;01   ;     1.140;10   ;15   ;06   ;
04.2010  ;     0.730;10   ;     ;01   ;   420.000;30   ;     ;01   ;
05.2010  ;    41.400;13   ;     ;01   ;  1263.000;21   ;     ;01   ;
06.2010  ;    31.900;11   ;12   ;02   ;  1212.000;21   ;     ;01   ;
07.2010  ;    87.300;15   ;     ;01   ;  5460.000;19   ;     ;01   ;
08.2010  ;   160.000;10   ;     ;01   ;   807.000;21   ;     ;01   ;
09.2010  ;    85.700;30   ;     ;01   ;   379.000;01   ;     ;01   ;
10.2010  ;    29.200;31   ;     ;01   ;   115.000;12   ;     ;01   ;
11.2010  ;    16.000;30   ;     ;01   ;    28.700;01   ;     ;01   ;
12.2010  ;     7.210;31   ;     ;01   ;    15.600;01   ;     ;01   ;
01.2011  ;     3.260;30   ;     ;01   ;     6.840;01   ;     ;01   ;
02.2011  ;     2.340;20   ;     ;01   ;     3.350;10   ;     ;01   ;
03.2011  ;     1.220;20   ;     ;01   ;     2.420;01   ;     ;01   ;
04.2011  ;     1.360;10   ;     ;01   ;   284.000;30   ;     ;01   ;
05.2011  ;    52.600;24   ;25   ;02   ;   706.000;31   ;     ;01   ;
06.2011  ;    53.400;30   ;     ;01   ;   924.000;02   ;     ;01   ;
07.2011  ;    69.100;24   ;     ;01   ;  1970.000;03   ;     ;01   ;
08.2011  ;    74.400;01   ;04   ;04   ;   300.000;12   ;     ;01   ;
09.2011  ;   113.000;30   ;     ;01   ;   258.000;04   ;     ;01   ;
10.2011  ;    52.600;19   ;20   ;02   ;   191.000;23   ;     ;01   ;
11.2011  ;    14.000;30   ;     ;01   ;    74.900;01   ;     ;01   ;
12.2011  ;     5.010;31   ;     ;01   ;    13.300;01   ;     ;01   ;
01.2012  ;     2.140;31   ;     ;01   ;     5.090;10   ;     ;01   ;
02.2012  ;     1.110;29   ;     ;01   ;     2.050;01   ;     ;01   ;
03.2012  ;     0.990;31   ;     ;01   ;     1.110;01   ;03   ;03   ;
04.2012  ;     0.990;01   ;     ;01   ;   913.000;23   ;     ;01   ;
05.2012  ;    73.100;31   ;     ;01   ;   610.000;05   ;     ;01   ;
06.2012  ;    47.500;18   ;     ;01   ;   214.000;10   ;11   ;02   ;
07.2012  ;    45.800;17   ;18   ;02   ;   594.000;25   ;26   ;02   ;
08.2012  ;    70.400;08   ;     ;01   ;   814.000;19   ;     ;01   ;
09.2012  ;   217.000;26   ;     ;01   ;   957.000;07   ;     ;01   ;
10.2012  ;   128.000;31   ;     ;01   ;   465.000;12   ;     ;01   ;
11.2012  ;    31.000;30   ;     ;01   ;   105.000;02   ;     ;01   ;
12.2012  ;     5.150;31   ;     ;01   ;    30.200;01   ;     ;01   ;
01.2013  ;     0.900;31   ;     ;01   ;     4.910;01   ;     ;01   ;
02.2013  ;     0.710;28   ;     ;01   ;     0.890;01   ;02   ;02   ;
03.2013  ;     0.580;28   ;31   ;04   ;     0.700;01   ;     ;01   ;
04.2013  ;     0.620;01   ;     ;01   ;   514.000;30   ;     ;01   ;
05.2013  ;   146.000;18   ;     ;01   ;  2020.000;30   ;     ;01   ;
06.2013  ;   113.000;30   ;     ;01   ;  1940.000;15   ;     ;01   ;
07.2013  ;    71.800;05   ;     ;01   ;  3420.000;09   ;     ;01   ;
08.2013  ;   209.000;31   ;     ;01   ;  3530.000;16   ;     ;01   ;
09.2013  ;   131.000;10   ;11   ;02   ;  1270.000;24   ;     ;01   ;
10.2013  ;    77.000;31   ;     ;01   ;   305.000;01   ;     ;01   ;
11.2013  ;    20.400;30   ;     ;01   ;   107.000;01   ;     ;01   ;
12.2013  ;    12.500;31   ;     ;01   ;    20.100;01   ;     ;01   ;
01.2014  ;     4.240;31   ;     ;01   ;    12.200;01   ;     ;01   ;
02.2014  ;     1.390;28   ;     ;01   ;     3.970;01   ;     ;01   ;
03.2014  ;     1.060;31   ;     ;01   ;     1.370;01   ;     ;01   ;
04.2014  ;     1.030;02   ;     ;01   ;   157.000;26   ;     ;01   ;
05.2014  ;    26.200;22   ;23   ;02   ;   488.000;25   ;     ;01   ;
06.2014  ;    24.400;25   ;     ;01   ;   292.000;07   ;     ;01   ;
07.2014  ;    74.200;01   ;02   ;02   ;  1430.000;21   ;     ;01   ;
08.2014  ;    82.100;31   ;     ;01   ;  1070.000;03   ;     ;01   ;
09.2014  ;    64.400;30   ;     ;01   ;   170.000;17   ;     ;01   ;
10.2014  ;    24.600;31   ;     ;01   ;    61.600;01   ;     ;01   ;
11.2014  ;     8.230;30   ;     ;01   ;    22.900;01   ;     ;01   ;
12.2014  ;     2.640;31   ;     ;01   ;     8.100;01   ;     ;01   ;
01.2015  ;     1.230;31   ;     ;01   ;     2.570;01   ;     ;01   ;
02.2015  ;     0.720;27   ;28   ;02   ;     1.210;01   ;     ;01   ;
03.2015  ;     0.490;10   ;14   ;04   ;     0.720;01   ;04   ;04   ;
04.2015  ;     0.550;01   ;     ;01   ;   242.000;29   ;     ;01   ;
05.2015  ;    46.300;28   ;29   ;02   ;   763.000;31   ;     ;01   ;
06.2015  ;    31.300;24   ;25   ;02   ;  1230.000;26   ;     ;01   ;
07.2015  ;    43.100;21   ;22   ;02   ;   330.000;01   ;     ;01   ;
08.2015  ;    39.800;30   ;31   ;02   ;   480.000;06   ;     ;01   ;
09.2015  ;    30.300;07   ;09   ;03   ;    70.000;12   ;     ;01   ;
10.2015  ;    25.500;31   ;     ;01   ;   122.000;04   ;05   ;02   ;
11.2015  ;     8.790;30   ;     ;01   ;    25.500;01   ;     ;01   ;
12.2015  ;     4.240;30   ;31   ;02   ;     8.530;01   ;     ;01   ;
01.2016  ;     1.260;31   ;     ;01   ;     4.100;01   ;     ;01   ;
02.2016  ;     0.690;29   ;     ;01   ;     1.220;01   ;     ;01   ;
03.2016  ;     0.700;01   ;     ;01   ;     0.980;30   ;31   ;02   ;
04.2016  ;     0.990;01   ;02   ;02   ;  1090.000;23   ;     ;01   ;
05.2016  ;   139.000;11   ;     ;01   ;  2460.000;14   ;     ;01   ;
06.2016  ;    57.300;19   ;     ;01   ;   801.000;22   ;     ;01   ;
07.2016  ;   249.000;20   ;     ;01   ;  2480.000;13   ;     ;01   ;
08.2016  ;   191.000;31   ;     ;01   ;   650.000;16   ;     ;01   ;
09.2016  ;    92.500;23   ;     ;01   ;   425.000;06   ;     ;01   ;
10.2016  ;    33.500;31   ;     ;01   ;   210.000;04   ;     ;01   ;
11.2016  ;     6.320;30   ;     ;01   ;    32.100;01   ;     ;01   ;
12.2016  ;     2.230;31   ;     ;01   ;     6.130;01   ;     ;01   ;
01.2017  ;     1.030;31   ;     ;01   ;     2.180;01   ;     ;01   ;
02.2017  ;     0.840;28   ;     ;01   ;     1.020;01   ;02   ;02   ;
03.2017  ;     0.720;25   ;31   ;07   ;     0.830;01   ;     ;01   ;
04.2017  ;     0.860;01   ;     ;01   ;    76.400;28   ;     ;01   ;
05.2017  ;    52.400;28   ;29   ;02   ;   330.000;06   ;     ;01   ;
06.2017  ;    36.100;30   ;     ;01   ;   185.000;01   ;     ;01   ;
07.2017  ;    31.000;09   ;10   ;02   ;  1540.000;20   ;     ;01   ;
08.2017  ;   114.000;03   ;04   ;02   ;  1160.000;23   ;     ;01   ;
09.2017  ;   127.000;17   ;     ;01   ;   594.000;01   ;     ;01   ;
10.2017  ;    45.000;31   ;     ;01   ;   307.000;01   ;     ;01   ;
11.2017  ;     7.840;30   ;     ;01   ;    42.300;01   ;     ;01   ;
12.2017  ;     2.230;31   ;     ;01   ;     7.640;01   ;     ;01   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;17   ;17   ;    17.800;30   ;     ;01   ;
05.1987  ;    26.600;01   ;     ;01   ;   383.000;22   ;     ;01   ;
06.1987  ;    25.500;23   ;     ;01   ;   680.000;06   ;     ;01   ;
07.1987  ;    46.700;29   ;     ;01   ;   414.000;15   ;     ;01   ;
08.1987  ;    51.100;17   ;23   ;02   ;   184.000;01   ;     ;01   ;
09.1987  ;    70.100;12   ;     ;01   ;   430.000;22   ;     ;01   ;
10.1987  ;    30.600;31   ;     ;01   ;   467.000;03   ;     ;01   ;
11.1987  ;    10.900;30   ;     ;01   ;    29.900;01   ;     ;01   ;
12.1987  ;     1.540;31   ;     ;01   ;    10.200;01   ;     ;01   ;
01.1988  ;          ;20   ;31   ;12   ;     1.470;01   ;     ;01   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;09   ;09   ;     0.720;31   ;     ;01   ;
04.1988  ;     0.810;01   ;     ;01   ;   224.000;20   ;     ;01   ;
05.1988  ;   115.000;03   ;     ;01   ;  1006.000;26   ;     ;01   ;
06.1988  ;    62.800;30   ;     ;01   ;   354.000;13   ;     ;01   ;
07.1988  ;    55.000;31   ;     ;01   ;  1180.000;15   ;     ;01   ;
08.1988  ;    53.900;01   ;     ;01   ;   256.000;19   ;     ;01   ;
09.1988  ;    49.500;30   ;     ;01   ;   143.000;12   ;     ;01   ;
10.1988  ;    30.400;31   ;     ;01   ;    48.400;01   ;     ;01   ;
11.1988  ;     3.820;30   ;     ;01   ;    28.700;01   ;     ;01   ;
12.1988  ;     0.760;31   ;     ;01   ;     3.590;01   ;     ;01   ;
01.1989  ;     0.081;31   ;     ;01   ;     0.740;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;31   ;31   ;     0.160;31   ;     ;01   ;
04.1989  ;     0.320;01   ;     ;01   ;    28.398;30   ;     ;01   ;
05.1989  ;    17.000;14   ;15   ;02   ;   119.000;23   ;     ;01   ;
06.1989  ;    33.199;05   ;     ;01   ;   622.000;30   ;     ;01   ;
07.1989  ;    98.000;08   ;     ;01   ;   866.000;22   ;     ;01   ;
08.1989  ;   107.000;26   ;27   ;02   ;   532.000;13   ;     ;01   ;
09.1989  ;    91.602;23   ;     ;01   ;   448.000;25   ;     ;01   ;
10.1989  ;    24.398;31   ;     ;01   ;   160.000;07   ;     ;01   ;
11.1989  ;     9.070;30   ;     ;01   ;    23.898;01   ;     ;01   ;
12.1989  ;     4.320;31   ;     ;01   ;     8.760;01   ;     ;01   ;
01.1990  ;     1.260;31   ;     ;01   ;     4.250;01   ;     ;01   ;
02.1990  ;     0.720;20   ;     ;01   ;     1.220;01   ;     ;01   ;
03.1990  ;     0.680;20   ;     ;01   ;     1.030;01   ;     ;01   ;
04.1990  ;     1.150;01   ;     ;01   ;   170.000;30   ;     ;01   ;
05.1990  ;    31.700;26   ;     ;01   ;   992.000;10   ;     ;01   ;
06.1990  ;    30.000;17   ;     ;01   ;   833.000;20   ;     ;01   ;
07.1990  ;    67.000;08   ;     ;01   ;  4460.000;14   ;     ;01   ;
08.1990  ;   115.000;30   ;     ;01   ;  1760.000;06   ;     ;01   ;
09.1990  ;   100.000;06   ;     ;01   ;   269.000;10   ;     ;01   ;
10.1990  ;    72.800;30   ;31   ;02   ;   270.000;03   ;     ;01   ;
11.1990  ;    37.400;30   ;     ;01   ;    74.400;01   ;     ;01   ;
12.1990  ;    17.500;31   ;     ;01   ;    36.500;01   ;     ;01   ;
01.1991  ;    12.900;19   ;20   ;02   ;    17.000;01   ;     ;01   ;
02.1991  ;     6.560;28   ;     ;01   ;    15.900;01   ;     ;01   ;
03.1991  ;     4.060;31   ;     ;01   ;     6.400;01   ;     ;01   ;
04.1991  ;     4.700;01   ;     ;01   ;   129.000;30   ;     ;01   ;
05.1991  ;    53.600;29   ;     ;01   ;   247.000;09   ;     ;01   ;
06.1991  ;    41.100;26   ;27   ;02   ;   420.000;10   ;     ;01   ;
07.1991  ;    41.100;30   ;31   ;02   ;    92.300;08   ;     ;01   ;
08.1991  ;    41.100;01   ;     ;01   ;   403.000;30   ;     ;01   ;
09.1991  ;    52.600;30   ;     ;01   ;   274.000;01   ;     ;01   ;
10.1991  ;    28.800;31   ;     ;01   ;    52.600;01   ;02   ;02   ;
11.1991  ;    19.200;09   ;     ;01   ;    28.600;01   ;02   ;02   ;
12.1991  ;     4.540;31   ;     ;01   ;    26.300;01   ;     ;01   ;
01.1992  ;     2.390;31   ;     ;01   ;     5.320;10   ;     ;01   ;
02.1992  ;          ;18   ;29   ;12   ;     2.190;01   ;     ;01   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;          ;01   ;10   ;10   ;   103.000;26   ;     ;01   ;
05.1992  ;    27.500;07   ;     ;01   ;   143.000;10   ;     ;01   ;
06.1992  ;    16.500;29   ;     ;01   ;    43.300;07   ;     ;01   ;
07.1992  ;    20.000;01   ;     ;01   ;   445.000;26   ;     ;01   ;
08.1992  ;    33.500;21   ;     ;01   ;   709.000;24   ;     ;01   ;
09.1992  ;    74.000;06   ;     ;01   ;   365.000;18   ;     ;01   ;
10.1992  ;    28.500;20   ;     ;01   ;   103.000;02   ;     ;01   ;
11.1992  ;     3.770;30   ;     ;01   ;    32.800;01   ;     ;01   ;
12.1992  ;          ;07   ;31   ;25   ;     3.240;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;     4.660;01   ;     ;01   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;    45.800;30   ;     ;01   ;
05.1993  ;    48.300;01   ;     ;01   ;   188.000;29   ;     ;01   ;
06.1993  ;    64.000;30   ;     ;01   ;   530.000;03   ;     ;01   ;
07.1993  ;    49.000;03   ;     ;01   ;   257.000;10   ;     ;01   ;
08.1993  ;    62.000;05   ;09   ;05   ;   544.000;26   ;     ;01   ;
09.1993  ;    81.100;13   ;14   ;02   ;   273.000;19   ;     ;01   ;
10.1993  ;     6.910;31   ;     ;01   ;    81.100;01   ;03   ;03   ;
11.1993  ;          ;     ;     ;     ;     6.710;01   ;     ;01   ;
12.1993  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1994  ;          ;     ;     ;     ;    24.100;30   ;     ;01   ;
05.1994  ;    27.100;01   ;     ;01   ;   704.000;26   ;     ;01   ;
06.1994  ;    37.500;05   ;     ;01   ;   444.000;12   ;     ;01   ;
07.1994  ;    59.800;14   ;     ;01   ;  1250.000;04   ;     ;01   ;
08.1994  ;    52.300;20   ;     ;01   ;   472.000;01   ;     ;01   ;
09.1994  ;    46.800;30   ;     ;01   ;    72.000;21   ;     ;01   ;
10.1994  ;    17.100;31   ;     ;01   ;    45.300;01   ;     ;01   ;
11.1994  ;          ;     ;     ;     ;    16.800;01   ;     ;01   ;
12.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;   168.000;30   ;     ;01   ;
05.1995  ;    64.300;31   ;     ;01   ;   357.000;21   ;     ;01   ;
06.1995  ;    33.000;30   ;     ;01   ;   316.000;06   ;     ;01   ;
07.1995  ;    29.500;07   ;     ;01   ;   701.000;30   ;     ;01   ;
08.1995  ;    44.000;31   ;     ;01   ;   466.000;14   ;     ;01   ;
09.1995  ;    43.400;01   ;     ;01   ;   146.000;30   ;     ;01   ;
10.1995  ;    30.000;31   ;     ;01   ;   262.000;01   ;     ;01   ;
11.1995  ;     8.040;30   ;     ;01   ;    30.500;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;     7.370;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;11   ;11   ;   164.000;24   ;     ;01   ;
05.1997  ;    53.800;29   ;30   ;02   ;   217.000;17   ;     ;01   ;
06.1997  ;    44.000;08   ;09   ;02   ;   250.000;14   ;     ;01   ;
07.1997  ;    60.500;10   ;     ;01   ;   579.000;22   ;     ;01   ;
08.1997  ;    53.000;14   ;16   ;03   ;   825.000;27   ;     ;01   ;
09.1997  ;    82.100;24   ;     ;01   ;   425.000;02   ;     ;01   ;
10.1997  ;    40.800;31   ;     ;01   ;    83.300;01   ;05   ;05   ;
11.1997  ;    17.600;30   ;     ;01   ;    39.000;01   ;     ;01   ;
12.1997  ;          ;26   ;31   ;06   ;    17.000;01   ;     ;01   ;
