Дата      ;Толщина;Высота ;Место  ;
25.11.2003; 20    ;  3    ;01     ;
30.11.2003; 37    ;  4    ;01     ;
10.12.2003; 43    ;  1    ;01     ;
20.12.2003; 46    ;  1    ;01     ;
31.12.2003; 49    ;  1    ;01     ;
10.01.2004; 51    ;  3    ;01     ;
20.01.2004; 57    ;  7    ;01     ;
31.01.2004; 62    ;  5    ;01     ;
10.02.2004; 67    ;  2    ;01     ;
20.02.2004; 71    ; 22    ;01     ;
29.02.2004; 76    ; 14    ;01     ;
05.03.2004; 77    ;  3    ;01     ;
10.03.2004; 75    ;  7    ;01     ;
15.03.2004; 73    ; 16    ;01     ;
20.03.2004; 71    ; 23    ;01     ;
25.03.2004; 71    ; 16    ;01     ;
31.03.2004; 67    ; 20    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
05.11.2004; 10    ;  2    ;01     ;
10.11.2004; 15    ;  5    ;01     ;
15.11.2004; 22    ; 11    ;01     ;
20.11.2004; 24    ; 11    ;01     ;
25.11.2004; 25    ; 19    ;01     ;
30.11.2004; 27    ; 20    ;01     ;
10.12.2004; 71    ; 17    ;01     ;
20.12.2004; 73    ; 17    ;01     ;
31.12.2004; 73    ; 18    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 73    ; 15    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 72    ; 16    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 74    ; 13    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 74    ; 16    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 74    ; 16    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 74    ; 10    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 74    ; 18    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 73    ; 16    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 73    ; 16    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005; 31    ;  6    ;01     ;
30.11.2005; 40    ;  9    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 60    ; 20    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 62    ; 19    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 65    ; 18    ;01     ;
10.01.2006; 71    ; 18    ;01     ;
20.01.2006; 74    ; 19    ;01     ;
31.01.2006; 76    ; 22    ;01     ;
10.02.2006; 76    ; 20    ;01     ;
20.02.2006; 79    ; 20    ;01     ;
28.02.2006; 79    ; 21    ;01     ;
10.03.2006; 79    ; 19    ;01     ;
20.03.2006; 77    ; 17    ;01     ;
31.03.2006; 77    ; 14    ;01     ;
05.04.2006; 77    ;       ;01     ;
10.04.2006; 75    ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
20.11.2006; 12    ; 11    ;01     ;
25.11.2006; 17    ; 12    ;01     ;
30.11.2006; 24    ; 15    ;01     ;
10.12.2006; 35    ; 24    ;01     ;
20.12.2006; 44    ; 29    ;01     ;
31.12.2006; 60    ; 42    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 66    ; 41    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 75    ; 41    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 82    ; 42    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 90    ; 50    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 93    ; 47    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 96    ; 43    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 94    ; 40    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 89    ; 39    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 84    ; 34    ;01     ;
05.04.2007;102    ; 30    ;01     ;
10.04.2007; 98    ; 25    ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
31.10.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007;       ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 34    ;  9    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 36    ;  9    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 38    ;  9    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 36    ;  8    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 42    ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 50    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 59    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 64    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 71    ;       ;01     ;
05.03.2008; 95    ;       ;01     ;
10.03.2008; 97    ;       ;01     ;
15.03.2008;105    ;       ;01     ;
20.03.2008;110    ;  7    ;01     ;
25.03.2008;117    ;  6    ;01     ;
31.03.2008;120    ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 11    ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 18    ;  5    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 27    ;  7    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 25    ;  8    ;01     ;
10.01.2009; 27    ; 13    ;01     ;
20.01.2009; 29    ; 11    ;01     ;
31.01.2009; 31    ; 12    ;01     ;
10.02.2009; 35    ; 16    ;01     ;
20.02.2009; 38    ; 19    ;01     ;
28.02.2009; 46    ; 27    ;01     ;
05.03.2009; 31    ; 28    ;01     ;
10.03.2009; 29    ; 28    ;01     ;
15.03.2009; 27    ; 29    ;01     ;
20.03.2009; 33    ; 28    ;01     ;
25.03.2009; 39    ; 27    ;01     ;
31.03.2009; 39    ; 26    ;01     ;
05.04.2009; 20    ; 17    ;01     ;
10.04.2009; 23    ; 12    ;01     ;
15.04.2009; 33    ; 10    ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
05.11.2009; 15    ;       ;01     ;
10.11.2009; 34    ;       ;01     ;
15.11.2009; 38    ;       ;01     ;
20.11.2009; 41    ;       ;01     ;
25.11.2009; 43    ;  5    ;01     ;
30.11.2009; 43    ;  7    ;01     ;
05.12.2009; 44    ;  6    ;01     ;
10.12.2009; 45    ;  5    ;01     ;
15.12.2009; 45    ;  5    ;01     ;
20.12.2009; 45    ; 14    ;01     ;
25.12.2009; 46    ; 15    ;01     ;
31.12.2009; 46    ; 16    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 40    ; 16    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 45    ; 18    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 32    ; 20    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 48    ; 21    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 41    ; 20    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 40    ; 21    ;01     ;
05.03.2010; 39    ; 23    ;01     ;
10.03.2010; 40    ; 26    ;01     ;
15.03.2010; 40    ; 25    ;01     ;
20.03.2010; 41    ; 25    ;01     ;
25.03.2010; 43    ; 24    ;01     ;
31.03.2010; 45    ; 22    ;01     ;
05.04.2010; 43    ; 19    ;01     ;
10.04.2010; 40    ; 13    ;01     ;
15.04.2010; 36    ; 10    ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010;       ;       ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010;       ;       ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010;       ;       ;01     ;
10.03.2011; 31    ; 27    ;01     ;
20.03.2011; 33    ; 28    ;01     ;
31.03.2011; 35    ; 26    ;01     ;
05.04.2011; 35    ; 26    ;01     ;
10.04.2011; 36    ; 23    ;01     ;
15.04.2011; 35    ; 21    ;01     ;
20.04.2011; 20    ;  2    ;01     ;
25.04.2011;       ;       ;01     ;
10.11.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 19    ;  4    ;01     ;
25.11.2011; 24    ;  4    ;01     ;
30.11.2011; 34    ;  6    ;01     ;
05.12.2011; 33    ;  6    ;01     ;
10.12.2011; 32    ;  6    ;01     ;
15.12.2011; 31    ;  6    ;01     ;
20.12.2011; 32    ;  6    ;01     ;
25.12.2011; 31    ; 14    ;01     ;
31.12.2011; 21    ; 13    ;01     ;
05.01.2012; 27    ; 14    ;01     ;
10.01.2012; 28    ; 15    ;01     ;
20.01.2012; 25    ; 15    ;01     ;
31.01.2012; 19    ; 20    ;01     ;
10.02.2012; 32    ; 20    ;01     ;
20.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
25.10.2012;       ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012; 26    ;  5    ;01     ;
30.11.2012; 28    ;  5    ;01     ;
05.12.2012; 25    ;  5    ;01     ;
10.12.2012; 25    ;  6    ;01     ;
15.12.2012; 30    ; 10    ;01     ;
20.12.2012; 31    ; 10    ;01     ;
25.12.2012; 38    ; 12    ;01     ;
31.12.2012; 62    ; 11    ;01     ;
10.01.2013; 32    ; 10    ;01     ;
20.01.2013; 32    ; 10    ;01     ;
31.01.2013; 43    ; 13    ;01     ;
10.02.2013; 15    ; 14    ;01     ;
20.02.2013; 16    ; 17    ;01     ;
28.02.2013; 30    ; 16    ;01     ;
10.03.2013; 21    ; 25    ;01     ;
20.03.2013; 21    ; 22    ;01     ;
31.03.2013; 22    ; 21    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013; 19    ; 12    ;01     ;
30.11.2013; 15    ;  8    ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 20    ; 12    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 20    ; 10    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 28    ; 12    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 42    ; 13    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 35    ; 12    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 35    ; 19    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 38    ; 17    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 40    ; 17    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 28    ; 23    ;01     ;
10.03.2014; 29    ; 22    ;01     ;
20.03.2014; 33    ; 13    ;01     ;
31.03.2014; 34    ; 10    ;01     ;
05.04.2014; 32    ; 11    ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
31.10.2014; 21    ;       ;01     ;
05.11.2014; 25    ;  1    ;02     ;
10.11.2014; 24    ;  5    ;01     ;
15.11.2014; 35    ;  4    ;01     ;
20.11.2014; 36    ;  5    ;01     ;
25.11.2014; 36    ;  8    ;01     ;
30.11.2014; 36    ; 10    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 43    ; 15    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 40    ; 11    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 38    ; 10    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 30    ; 13    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 27    ; 10    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 22    ;  7    ;01     ;
05.03.2015; 24    ;  6    ;01     ;
10.03.2015; 25    ; 11    ;01     ;
15.03.2015; 25    ; 10    ;01     ;
20.03.2015; 23    ;  9    ;01     ;
25.03.2015; 20    ; 12    ;01     ;
31.03.2015; 15    ; 14    ;01     ;
05.04.2015;  7    ;  4    ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015; 21    ;  1    ;01     ;
10.11.2015; 34    ;  1    ;01     ;
15.11.2015; 34    ; 12    ;01     ;
20.11.2015; 31    ; 11    ;01     ;
25.11.2015; 29    ; 12    ;01     ;
30.11.2015; 35    ; 11    ;01     ;
05.12.2015; 34    ; 15    ;01     ;
10.12.2015; 35    ; 16    ;01     ;
15.12.2015; 32    ; 11    ;01     ;
20.12.2015; 30    ; 11    ;01     ;
25.12.2015; 14    ; 12    ;01     ;
31.12.2015; 22    ; 12    ;01     ;
05.01.2016; 22    ; 11    ;01     ;
10.01.2016; 22    ; 10    ;01     ;
15.01.2016; 24    ; 18    ;01     ;
20.01.2016; 21    ; 19    ;01     ;
25.01.2016; 18    ; 16    ;01     ;
31.01.2016; 15    ; 18    ;01     ;
05.02.2016; 19    ; 22    ;01     ;
10.02.2016; 28    ; 16    ;01     ;
15.02.2016; 27    ; 19    ;01     ;
20.02.2016; 16    ; 23    ;01     ;
25.02.2016; 20    ; 23    ;01     ;
29.02.2016; 24    ; 20    ;01     ;
05.03.2016; 29    ; 18    ;01     ;
10.03.2016; 31    ; 20    ;01     ;
15.03.2016; 28    ; 23    ;01     ;
20.03.2016; 30    ; 21    ;01     ;
25.03.2016; 28    ; 18    ;01     ;
31.03.2016; 24    ; 14    ;01     ;
05.04.2016; 18    ; 15    ;01     ;
10.04.2016; 17    ; 15    ;01     ;
15.04.2016; 17    ; 13    ;01     ;
20.04.2016;       ;       ;01     ;
20.10.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016; 19    ;       ;01     ;
05.11.2016; 28    ;  0    ;01     ;
10.11.2016; 40    ;  0    ;01     ;
15.11.2016; 35    ;  3    ;01     ;
20.11.2016; 35    ;  4    ;01     ;
25.11.2016; 34    ;  3    ;01     ;
30.11.2016; 31    ;  6    ;01     ;
05.12.2016; 24    ; 16    ;01     ;
10.12.2016; 22    ; 11    ;01     ;
15.12.2016; 19    ; 12    ;01     ;
20.12.2016; 14    ; 13    ;01     ;
25.12.2016; 17    ; 13    ;01     ;
31.12.2016; 34    ; 11    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 42    ; 10    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 42    ; 20    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 43    ; 21    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 43    ; 17    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 44    ; 17    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 45    ; 16    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 49    ; 18    ;01     ;
15.03.2017; 50    ; 19    ;01     ;
20.03.2017; 51    ; 20    ;01     ;
25.03.2017; 52    ; 18    ;01     ;
31.03.2017; 55    ; 14    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017;       ;       ;01     ;
05.11.2017; 18    ;  0    ;02     ;
10.11.2017; 19    ;  1    ;01     ;
15.11.2017; 22    ;  2    ;01     ;
20.11.2017; 20    ;  1    ;01     ;
25.11.2017; 31    ;  1    ;01     ;
30.11.2017; 38    ;  1    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 46    ; 12    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 52    ; 13    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 55    ; 15    ;01     ;
10.01.1984; 52    ; 27    ;01     ;
20.01.1984; 59    ; 26    ;01     ;
31.01.1984; 63    ; 31    ;01     ;
10.02.1984; 66    ; 32    ;01     ;
20.02.1984; 67    ; 31    ;01     ;
29.02.1984; 65    ; 28    ;01     ;
10.03.1984; 63    ; 28    ;01     ;
10.11.1984; 10    ;       ;01     ;
15.11.1984; 17    ;       ;01     ;
20.11.1984; 30    ;       ;01     ;
25.11.1984; 37    ;  1    ;01     ;
30.11.1984; 40    ;  4    ;01     ;
10.12.1984; 44    ;  9    ;01     ;
20.12.1984; 46    ;  9    ;01     ;
31.12.1984; 76    ; 10    ;01     ;
10.01.1985; 81    ;  8    ;01     ;
20.01.1985; 73    ;  6    ;01     ;
31.01.1985; 72    ;  8    ;01     ;
10.02.1985; 73    ;  8    ;01     ;
20.02.1985;100    ;       ;01     ;
28.02.1985;101    ;       ;01     ;
10.03.1985;121    ;       ;01     ;
20.03.1985;146    ;       ;01     ;
31.03.1985;146    ;       ;01     ;
10.04.1985;143    ;       ;01     ;
31.10.1985; 20    ;  6    ;01     ;
05.11.1985; 26    ;  5    ;01     ;
10.11.1985; 32    ;  4    ;01     ;
20.11.1985; 43    ;  5    ;01     ;
30.11.1985; 57    ;  5    ;01     ;
10.12.1985; 71    ;  5    ;01     ;
20.12.1985; 78    ;  4    ;01     ;
31.12.1985; 82    ;  4    ;01     ;
10.01.1986; 93    ;       ;01     ;
20.01.1986;112    ;       ;01     ;
31.01.1986;132    ;       ;01     ;
10.02.1986;153    ;       ;01     ;
20.02.1986;153    ;       ;01     ;
28.02.1986;153    ;       ;01     ;
10.03.1986;153    ;       ;01     ;
20.03.1986;153    ;       ;01     ;
31.03.1986;150    ;       ;01     ;
10.04.1986;148    ; 10    ;01     ;
20.04.1986;147    ; 18    ;01     ;
10.11.1986; 23    ;  9    ;01     ;
15.11.1986; 25    ;  8    ;01     ;
20.11.1986; 26    ;  8    ;01     ;
25.11.1986; 27    ;  8    ;01     ;
30.11.1986; 28    ;  8    ;01     ;
05.12.1986; 29    ;  9    ;01     ;
10.12.1986; 33    ; 12    ;01     ;
20.12.1986; 43    ; 14    ;01     ;
31.12.1986; 45    ; 14    ;01     ;
10.01.1987; 58    ; 16    ;01     ;
20.01.1987;       ;       ;01     ;
31.01.1987;       ;       ;01     ;
10.02.1987;       ;       ;01     ;
20.02.1987;       ;       ;01     ;
28.02.1987;       ;       ;01     ;
10.03.1987;       ;       ;01     ;
20.03.1987;       ;       ;01     ;
31.03.1987;       ;       ;01     ;
05.04.1987;       ;       ;01     ;
10.04.1987;       ;       ;01     ;
15.04.1987;       ;       ;01     ;
10.11.1987; 16    ;  7    ;01     ;
15.11.1987; 28    ;  8    ;01     ;
20.11.1987; 38    ;  8    ;01     ;
25.11.1987; 47    ; 11    ;01     ;
30.11.1987; 53    ; 11    ;01     ;
10.12.1987; 70    ; 12    ;01     ;
20.12.1987; 74    ; 13    ;01     ;
31.12.1987; 80    ; 13    ;01     ;
10.01.1988; 87    ; 13    ;01     ;
20.01.1988; 97    ; 15    ;01     ;
31.01.1988;105    ; 15    ;01     ;
10.02.1988;120    ; 14    ;01     ;
20.02.1988;125    ; 14    ;01     ;
29.02.1988;125    ; 14    ;01     ;
10.03.1988;125    ; 10    ;01     ;
20.03.1988;125    ; 10    ;01     ;
31.03.1988;125    ; 10    ;01     ;
05.04.1988;123    ; 10    ;01     ;
10.04.1988;119    ;  5    ;01     ;
15.04.1988;       ;       ;01     ;
25.04.1988;       ;       ;01     ;
30.04.1988;       ;       ;01     ;
05.05.1988;       ;       ;01     ;
10.11.1988; 15    ; 10    ;01     ;
15.11.1988; 20    ;  8    ;01     ;
20.11.1988; 24    ;  8    ;01     ;
25.11.1988; 26    ;  8    ;01     ;
30.11.1988; 28    ;  7    ;01     ;
10.12.1988; 32    ;  8    ;01     ;
20.12.1988; 38    ;  8    ;01     ;
31.12.1988; 40    ;  7    ;01     ;
10.01.1989; 50    ;  8    ;01     ;
20.01.1989; 66    ;       ;01     ;
25.01.1989;       ;       ;01     ;
31.01.1989; 90    ;       ;01     ;
10.03.1989;       ;       ;01     ;
20.03.1989;       ;       ;01     ;
31.03.1989;       ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
25.10.1989;       ;       ;01     ;
31.10.1989;       ;       ;01     ;
15.11.1989; 18    ;  9    ;01     ;
20.11.1989; 19    ; 10    ;01     ;
25.11.1989; 24    ; 11    ;01     ;
30.11.1989; 26    ; 11    ;01     ;
10.12.1989; 43    ; 13    ;01     ;
20.12.1989; 47    ; 16    ;01     ;
31.12.1989; 56    ; 17    ;01     ;
10.01.1990; 65    ; 21    ;01     ;
20.01.1990; 71    ; 19    ;01     ;
31.01.1990; 83    ; 18    ;01     ;
10.02.1990; 93    ; 19    ;01     ;
20.02.1990;102    ; 48    ;01     ;
28.02.1990;107    ; 30    ;01     ;
10.03.1990;115    ; 26    ;01     ;
20.03.1990;120    ; 20    ;01     ;
31.03.1990;122    ; 11    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.11.1990; 15    ; 20    ;01     ;
25.11.1990; 20    ; 25    ;01     ;
30.11.1990; 30    ; 34    ;01     ;
10.12.1990; 35    ; 35    ;01     ;
20.12.1990; 36    ; 43    ;01     ;
31.12.1990; 44    ; 49    ;01     ;
10.01.1991; 48    ; 52    ;01     ;
20.01.1991; 53    ; 52    ;01     ;
31.01.1991; 57    ; 54    ;01     ;
10.02.1991; 70    ; 55    ;01     ;
20.02.1991; 85    ; 55    ;01     ;
28.02.1991; 85    ; 55    ;01     ;
10.03.1991; 85    ; 45    ;01     ;
20.03.1991; 87    ; 46    ;01     ;
31.03.1991; 90    ; 43    ;01     ;
10.04.1991; 89    ; 11    ;01     ;
20.04.1991; 86    ;       ;01     ;
10.02.1992; 49    ; 10    ;01     ;
