Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2004  ;     8.100;01   ;02   ;02   ;    32.600;29   ;     ;01   ;
08.2004  ;    14.000;27   ;29   ;03   ;    38.700;08   ;     ;01   ;
09.2004  ;    11.300;24   ;27   ;04   ;    23.700;02   ;     ;01   ;
10.2004  ;     8.810;31   ;     ;01   ;    14.000;05   ;06   ;02   ;
11.2004  ;     2.760;30   ;     ;01   ;     9.500;01   ;05   ;02   ;
12.2004  ;     1.010;31   ;     ;01   ;     2.650;01   ;     ;01   ;
01.2005  ;     0.730;29   ;31   ;03   ;     0.990;01   ;     ;01   ;
02.2005  ;     0.450;28   ;     ;01   ;     0.730;01   ;     ;01   ;
03.2005  ;     0.420;09   ;10   ;02   ;     1.040;31   ;     ;01   ;
04.2005  ;     0.950;01   ;     ;01   ;   153.000;29   ;     ;01   ;
05.2005  ;    22.100;28   ;29   ;02   ;   110.000;31   ;     ;01   ;
06.2005  ;    16.100;30   ;     ;01   ;   126.000;01   ;     ;01   ;
07.2005  ;    10.100;26   ;     ;01   ;    26.900;18   ;     ;01   ;
08.2005  ;     6.600;11   ;12   ;02   ;    24.500;30   ;     ;01   ;
09.2005  ;     9.500;25   ;28   ;04   ;    16.800;30   ;     ;01   ;
10.2005  ;     8.100;30   ;     ;01   ;    16.800;01   ;     ;01   ;
11.2005  ;     2.890;30   ;     ;01   ;     8.100;01   ;09   ;09   ;
12.2005  ;     0.580;31   ;     ;01   ;     2.760;01   ;     ;01   ;
01.2006  ;     0.200;30   ;31   ;02   ;     0.520;01   ;     ;01   ;
02.2006  ;     0.040;28   ;     ;01   ;     0.190;01   ;02   ;02   ;
03.2006  ;     0.021;11   ;     ;01   ;     0.160;28   ;31   ;04   ;
04.2006  ;     0.170;01   ;     ;01   ;    45.200;30   ;     ;01   ;
05.2006  ;    14.000;31   ;     ;01   ;    47.700;01   ;     ;01   ;
06.2006  ;    13.400;01   ;03   ;03   ;   145.000;28   ;     ;01   ;
07.2006  ;    46.900;09   ;     ;01   ;   217.000;13   ;14   ;02   ;
08.2006  ;    18.100;27   ;31   ;02   ;   159.000;02   ;     ;01   ;
09.2006  ;    13.400;29   ;30   ;02   ;    35.500;05   ;10   ;02   ;
10.2006  ;     7.310;31   ;     ;01   ;    18.100;02   ;     ;01   ;
11.2006  ;     1.670;30   ;     ;01   ;     7.620;01   ;     ;01   ;
12.2006  ;     0.590;31   ;     ;01   ;     1.600;01   ;     ;01   ;
01.2007  ;     0.440;30   ;31   ;02   ;     0.590;01   ;     ;01   ;
02.2007  ;     0.330;26   ;28   ;03   ;     0.430;01   ;02   ;02   ;
03.2007  ;     0.330;01   ;     ;01   ;     0.990;31   ;     ;01   ;
04.2007  ;     0.830;01   ;     ;01   ;    35.300;22   ;     ;01   ;
05.2007  ;    15.100;01   ;     ;01   ;    72.300;23   ;     ;01   ;
06.2007  ;    18.900;16   ;     ;01   ;    41.100;01   ;20   ;03   ;
07.2007  ;    12.300;17   ;     ;01   ;    32.300;20   ;     ;01   ;
08.2007  ;     9.280;20   ;     ;01   ;    46.100;09   ;     ;01   ;
09.2007  ;    12.300;01   ;     ;01   ;    38.700;03   ;     ;01   ;
10.2007  ;    15.100;05   ;31   ;03   ;    25.200;07   ;     ;01   ;
11.2007  ;     3.520;30   ;     ;01   ;    18.100;01   ;     ;01   ;
12.2007  ;     0.620;31   ;     ;01   ;     3.350;01   ;     ;01   ;
01.2008  ;     0.440;30   ;31   ;02   ;     0.620;01   ;     ;01   ;
02.2008  ;     0.240;16   ;20   ;05   ;     0.420;01   ;     ;01   ;
03.2008  ;     0.290;01   ;04   ;04   ;     3.030;31   ;     ;01   ;
04.2008  ;     3.120;01   ;     ;01   ;    23.700;24   ;     ;01   ;
05.2008  ;     8.900;01   ;     ;01   ;    39.600;05   ;     ;01   ;
06.2008  ;     9.500;26   ;27   ;02   ;    30.200;07   ;08   ;02   ;
07.2008  ;     7.300;14   ;31   ;05   ;    19.700;07   ;     ;01   ;
08.2008  ;     6.600;28   ;     ;01   ;    16.800;29   ;30   ;02   ;
09.2008  ;     7.700;05   ;10   ;04   ;    27.700;24   ;     ;01   ;
10.2008  ;     7.700;30   ;     ;01   ;    16.800;04   ;     ;01   ;
11.2008  ;     3.840;30   ;     ;01   ;    11.300;02   ;     ;01   ;
12.2008  ;     1.740;31   ;     ;01   ;     3.750;01   ;     ;01   ;
01.2009  ;     0.750;31   ;     ;01   ;     1.670;01   ;     ;01   ;
02.2009  ;     0.440;20   ;     ;01   ;     0.740;01   ;     ;01   ;
03.2009  ;     0.630;01   ;     ;01   ;     1.260;31   ;     ;01   ;
04.2009  ;     0.900;01   ;     ;01   ;    19.600;27   ;     ;01   ;
05.2009  ;    10.300;28   ;30   ;03   ;    37.200;07   ;09   ;02   ;
06.2009  ;     9.330;05   ;     ;01   ;   153.000;22   ;30   ;02   ;
07.2009  ;    65.300;14   ;     ;01   ;   233.000;18   ;     ;01   ;
08.2009  ;    21.000;14   ;15   ;02   ;   132.000;22   ;     ;01   ;
09.2009  ;    20.300;14   ;15   ;02   ;    41.200;06   ;     ;01   ;
10.2009  ;     9.330;28   ;     ;01   ;    25.100;01   ;     ;01   ;
11.2009  ;     4.120;30   ;     ;01   ;     8.150;01   ;     ;01   ;
12.2009  ;     2.940;31   ;     ;01   ;     4.070;01   ;     ;01   ;
01.2010  ;     1.420;31   ;     ;01   ;     2.810;01   ;     ;01   ;
02.2010  ;     0.550;28   ;     ;01   ;     1.390;01   ;     ;01   ;
03.2010  ;     0.340;10   ;     ;01   ;     0.650;31   ;     ;01   ;
04.2010  ;     0.800;01   ;     ;01   ;    37.900;27   ;     ;01   ;
05.2010  ;    20.400;05   ;11   ;04   ;    69.700;21   ;     ;01   ;
06.2010  ;    10.500;29   ;     ;01   ;    28.300;01   ;21   ;02   ;
07.2010  ;     7.810;15   ;     ;01   ;   168.000;31   ;     ;01   ;
08.2010  ;    38.700;28   ;29   ;02   ;   225.000;15   ;     ;01   ;
09.2010  ;    15.000;23   ;     ;01   ;    48.600;01   ;     ;01   ;
10.2010  ;     6.250;30   ;     ;01   ;    15.000;01   ;25   ;06   ;
11.2010  ;     4.700;30   ;     ;01   ;     8.950;08   ;     ;01   ;
12.2010  ;     2.670;31   ;     ;01   ;     4.580;01   ;     ;01   ;
01.2011  ;     0.880;31   ;     ;01   ;     2.590;01   ;     ;01   ;
02.2011  ;     0.580;28   ;     ;01   ;     0.870;01   ;     ;01   ;
03.2011  ;     0.590;01   ;     ;01   ;     1.600;31   ;     ;01   ;
04.2011  ;     1.680;01   ;     ;01   ;    26.100;27   ;     ;01   ;
05.2011  ;    17.800;05   ;     ;01   ;    43.200;30   ;     ;01   ;
06.2011  ;    35.400;30   ;     ;01   ;   183.000;11   ;12   ;02   ;
07.2011  ;    19.100;28   ;29   ;02   ;    48.000;04   ;     ;01   ;
08.2011  ;    23.300;04   ;     ;01   ;   188.000;16   ;17   ;02   ;
09.2011  ;    15.000;19   ;24   ;06   ;    40.600;01   ;     ;01   ;
10.2011  ;     8.540;31   ;     ;01   ;    19.100;01   ;     ;01   ;
11.2011  ;     3.380;30   ;     ;01   ;    11.700;02   ;04   ;03   ;
12.2011  ;     1.640;31   ;     ;01   ;     3.110;01   ;     ;01   ;
01.2012  ;     0.750;31   ;     ;01   ;     1.590;01   ;     ;01   ;
02.2012  ;     0.510;29   ;     ;01   ;     0.740;01   ;     ;01   ;
03.2012  ;     0.390;10   ;     ;01   ;     0.850;31   ;     ;01   ;
04.2012  ;     0.880;01   ;     ;01   ;   256.000;27   ;     ;01   ;
05.2012  ;    13.500;02   ;03   ;02   ;   173.000;08   ;     ;01   ;
06.2012  ;    13.500;29   ;     ;01   ;    29.500;11   ;     ;01   ;
07.2012  ;    11.200;19   ;     ;01   ;    94.800;31   ;     ;01   ;
08.2012  ;     8.760;27   ;     ;01   ;   132.000;30   ;     ;01   ;
09.2012  ;    34.000;26   ;     ;01   ;   105.000;01   ;     ;01   ;
10.2012  ;    19.700;31   ;     ;01   ;    96.500;17   ;     ;01   ;
11.2012  ;     9.890;30   ;     ;01   ;    20.400;01   ;     ;01   ;
12.2012  ;     3.340;31   ;     ;01   ;     9.670;01   ;     ;01   ;
01.2013  ;     1.160;31   ;     ;01   ;     3.230;01   ;     ;01   ;
02.2013  ;     1.000;26   ;28   ;03   ;     1.150;01   ;     ;01   ;
03.2013  ;     0.650;31   ;     ;01   ;     0.990;01   ;03   ;03   ;
04.2013  ;     0.590;01   ;     ;01   ;    55.400;29   ;     ;01   ;
05.2013  ;    29.500;06   ;     ;01   ;   209.000;14   ;     ;01   ;
06.2013  ;    25.900;29   ;     ;01   ;   130.000;01   ;     ;01   ;
07.2013  ;    27.300;01   ;     ;01   ;   195.000;08   ;     ;01   ;
08.2013  ;    47.600;31   ;     ;01   ;   265.000;17   ;     ;01   ;
09.2013  ;    12.900;10   ;     ;01   ;    51.100;28   ;     ;01   ;
10.2013  ;     6.400;28   ;     ;01   ;    48.500;01   ;     ;01   ;
11.2013  ;     2.520;30   ;     ;01   ;    11.000;07   ;10   ;04   ;
12.2013  ;     1.630;31   ;     ;01   ;     2.490;01   ;     ;01   ;
01.2014  ;     1.070;31   ;     ;01   ;     1.600;01   ;     ;01   ;
02.2014  ;     0.770;28   ;     ;01   ;     1.050;01   ;     ;01   ;
03.2014  ;     0.710;13   ;14   ;02   ;     3.380;31   ;     ;01   ;
04.2014  ;     3.930;01   ;     ;01   ;    18.600;14   ;     ;01   ;
05.2014  ;     8.000;01   ;     ;01   ;    41.500;28   ;     ;01   ;
06.2014  ;    11.200;16   ;     ;01   ;    26.100;01   ;27   ;02   ;
07.2014  ;     8.800;02   ;     ;01   ;    60.900;31   ;     ;01   ;
08.2014  ;     6.460;26   ;     ;01   ;    56.500;01   ;     ;01   ;
09.2014  ;    12.400;20   ;     ;01   ;    28.000;08   ;     ;01   ;
10.2014  ;     9.600;24   ;     ;01   ;    20.600;18   ;     ;01   ;
11.2014  ;     3.290;30   ;     ;01   ;    11.200;01   ;     ;01   ;
12.2014  ;     0.730;31   ;     ;01   ;     3.060;01   ;     ;01   ;
01.2015  ;     0.510;30   ;31   ;02   ;     0.720;01   ;     ;01   ;
02.2015  ;     0.470;25   ;28   ;04   ;     0.510;01   ;04   ;04   ;
03.2015  ;     0.430;05   ;     ;01   ;     3.770;31   ;     ;01   ;
04.2015  ;     4.270;01   ;     ;01   ;    42.300;21   ;     ;01   ;
05.2015  ;    11.600;02   ;     ;01   ;    41.500;30   ;     ;01   ;
06.2015  ;    25.500;19   ;     ;01   ;    44.000;02   ;     ;01   ;
07.2015  ;    13.300;17   ;     ;01   ;    51.100;28   ;     ;01   ;
08.2015  ;    18.000;17   ;     ;01   ;    39.800;08   ;     ;01   ;
09.2015  ;    12.900;25   ;     ;01   ;    32.500;05   ;     ;01   ;
10.2015  ;     6.070;31   ;     ;01   ;    20.600;01   ;     ;01   ;
11.2015  ;     2.720;30   ;     ;01   ;     7.400;01   ;     ;01   ;
12.2015  ;     1.800;31   ;     ;01   ;     2.590;01   ;     ;01   ;
01.2016  ;     1.270;31   ;     ;01   ;     1.780;01   ;     ;01   ;
02.2016  ;     0.770;29   ;     ;01   ;     1.250;01   ;     ;01   ;
03.2016  ;     0.630;10   ;     ;01   ;     2.150;31   ;     ;01   ;
04.2016  ;     2.460;01   ;     ;01   ;    33.900;28   ;     ;01   ;
05.2016  ;    23.600;02   ;     ;01   ;    96.200;17   ;     ;01   ;
06.2016  ;    72.300;01   ;     ;01   ;   212.000;13   ;     ;01   ;
07.2016  ;    13.300;23   ;     ;01   ;   121.000;01   ;     ;01   ;
08.2016  ;    17.500;06   ;     ;01   ;    50.300;19   ;     ;01   ;
09.2016  ;    51.200;01   ;     ;01   ;    89.300;08   ;     ;01   ;
10.2016  ;    11.200;29   ;30   ;02   ;    55.500;04   ;     ;01   ;
11.2016  ;     4.380;30   ;     ;01   ;    11.300;01   ;     ;01   ;
12.2016  ;     2.230;31   ;     ;01   ;     4.350;01   ;     ;01   ;
01.2017  ;     1.430;31   ;     ;01   ;     2.160;01   ;     ;01   ;
02.2017  ;     1.250;28   ;     ;01   ;     1.430;01   ;04   ;04   ;
03.2017  ;     0.990;10   ;     ;01   ;     1.750;31   ;     ;01   ;
04.2017  ;     1.900;01   ;     ;01   ;    14.300;27   ;     ;01   ;
05.2017  ;    11.000;01   ;     ;01   ;    64.000;12   ;     ;01   ;
06.2017  ;    13.800;15   ;     ;01   ;    56.400;05   ;     ;01   ;
07.2017  ;    14.100;08   ;     ;01   ;    49.500;17   ;     ;01   ;
08.2017  ;    22.900;02   ;24   ;02   ;    76.100;10   ;     ;01   ;
09.2017  ;    19.000;10   ;     ;01   ;    44.200;29   ;     ;01   ;
10.2017  ;    11.200;15   ;     ;01   ;    39.300;01   ;     ;01   ;
11.2017  ;     5.250;30   ;     ;01   ;    15.800;01   ;     ;01   ;
12.2017  ;     1.980;31   ;     ;01   ;     4.970;01   ;     ;01   ;
01.1984  ;     0.460;31   ;     ;01   ;     1.120;01   ;     ;01   ;
02.1984  ;     0.300;29   ;     ;01   ;     0.450;01   ;02   ;02   ;
03.1984  ;     0.180;23   ;     ;01   ;     0.400;31   ;     ;01   ;
04.1984  ;     0.390;01   ;     ;01   ;    53.000;30   ;     ;01   ;
05.1984  ;    10.700;29   ;     ;01   ;    53.000;01   ;     ;01   ;
06.1984  ;    10.700;03   ;     ;01   ;    36.700;12   ;16   ;02   ;
07.1984  ;    10.700;07   ;08   ;02   ;    33.400;16   ;     ;01   ;
08.1984  ;    20.000;21   ;22   ;02   ;    94.900;05   ;     ;01   ;
09.1984  ;    21.700;30   ;     ;01   ;   117.000;11   ;     ;01   ;
10.1984  ;     9.620;31   ;     ;01   ;    21.700;01   ;02   ;02   ;
11.1984  ;     4.330;30   ;     ;01   ;    10.800;04   ;     ;01   ;
12.1984  ;     0.990;31   ;     ;01   ;     4.230;01   ;     ;01   ;
01.1985  ;     0.610;27   ;     ;01   ;     3.250;20   ;     ;01   ;
02.1985  ;     2.450;01   ;     ;01   ;     4.250;20   ;     ;01   ;
03.1985  ;     1.670;28   ;30   ;03   ;     3.320;01   ;     ;01   ;
04.1985  ;     1.970;01   ;     ;01   ;    81.500;28   ;     ;01   ;
05.1985  ;     9.150;30   ;31   ;02   ;    96.100;04   ;     ;01   ;
06.1985  ;     7.750;07   ;     ;01   ;    91.400;21   ;     ;01   ;
07.1985  ;    13.300;10   ;     ;01   ;    32.100;27   ;     ;01   ;
08.1985  ;    14.200;01   ;     ;01   ;   248.000;17   ;21   ;02   ;
09.1985  ;    28.600;04   ;     ;01   ;    62.000;06   ;     ;01   ;
10.1985  ;    10.700;31   ;     ;01   ;    34.100;01   ;     ;01   ;
11.1985  ;     5.910;23   ;     ;01   ;    15.400;26   ;     ;01   ;
12.1985  ;     5.460;31   ;     ;01   ;    13.700;01   ;     ;01   ;
01.1986  ;     5.560;01   ;     ;01   ;     7.640;22   ;     ;01   ;
02.1986  ;     2.490;15   ;     ;01   ;     6.580;01   ;     ;01   ;
03.1986  ;     0.600;10   ;     ;01   ;     2.740;01   ;     ;01   ;
04.1986  ;     1.900;01   ;     ;01   ;    66.700;30   ;     ;01   ;
05.1986  ;    14.700;15   ;     ;01   ;    94.900;02   ;     ;01   ;
06.1986  ;     8.760;22   ;     ;01   ;    17.800;01   ;     ;01   ;
07.1986  ;     9.540;08   ;27   ;09   ;    20.500;31   ;     ;01   ;
08.1986  ;    13.800;10   ;     ;01   ;   101.000;16   ;     ;01   ;
09.1986  ;    12.800;16   ;30   ;05   ;    24.600;01   ;     ;01   ;
10.1986  ;     8.090;22   ;24   ;03   ;    12.800;01   ;     ;01   ;
11.1986  ;     4.220;30   ;     ;01   ;    11.200;17   ;     ;01   ;
12.1986  ;     2.430;13   ;     ;01   ;     4.050;01   ;     ;01   ;
01.1987  ;     0.530;31   ;     ;01   ;     2.850;01   ;     ;01   ;
02.1987  ;     0.160;15   ;23   ;09   ;     0.510;01   ;     ;01   ;
03.1987  ;     0.094;15   ;     ;01   ;     0.200;01   ;     ;01   ;
04.1987  ;     0.120;01   ;     ;01   ;    26.100;22   ;     ;01   ;
05.1987  ;     9.240;07   ;14   ;05   ;    34.000;27   ;     ;01   ;
06.1987  ;    13.200;24   ;     ;01   ;    37.500;04   ;     ;01   ;
07.1987  ;    16.000;21   ;     ;01   ;    61.900;24   ;     ;01   ;
08.1987  ;    20.400;01   ;     ;01   ;    91.000;12   ;     ;01   ;
09.1987  ;    19.900;13   ;     ;01   ;    96.700;27   ;     ;01   ;
10.1987  ;    12.900;31   ;     ;01   ;    65.800;02   ;     ;01   ;
11.1987  ;     4.860;30   ;     ;01   ;    12.900;01   ;     ;01   ;
12.1987  ;     0.370;31   ;     ;01   ;     4.460;01   ;     ;01   ;
01.1988  ;     0.200;20   ;     ;01   ;     0.360;01   ;02   ;02   ;
02.1988  ;     0.270;12   ;14   ;03   ;     0.320;01   ;29   ;02   ;
03.1988  ;     0.260;13   ;14   ;02   ;     0.430;31   ;     ;01   ;
04.1988  ;     0.450;01   ;     ;01   ;    81.900;19   ;     ;01   ;
05.1988  ;    25.800;07   ;10   ;04   ;    56.700;13   ;     ;01   ;
06.1988  ;    23.800;30   ;     ;01   ;    31.700;01   ;     ;01   ;
07.1988  ;    24.200;01   ;02   ;02   ;   184.000;18   ;     ;01   ;
08.1988  ;    23.000;04   ;     ;01   ;   239.000;24   ;     ;01   ;
09.1988  ;    24.600;30   ;     ;01   ;   105.000;09   ;     ;01   ;
10.1988  ;    16.600;31   ;     ;01   ;    25.000;01   ;03   ;03   ;
11.1988  ;     7.000;21   ;     ;01   ;    16.600;01   ;02   ;02   ;
12.1988  ;     0.650;31   ;     ;01   ;     7.640;01   ;     ;01   ;
01.1989  ;     0.310;30   ;     ;01   ;     0.640;01   ;02   ;02   ;
02.1989  ;     0.340;01   ;     ;01   ;     0.500;10   ;     ;01   ;
03.1989  ;     0.240;19   ;     ;01   ;     3.450;31   ;     ;01   ;
04.1989  ;    10.300;01   ;     ;01   ;    22.000;13   ;     ;01   ;
05.1989  ;    12.600;06   ;08   ;02   ;    35.699;20   ;     ;01   ;
06.1989  ;    19.102;03   ;05   ;03   ;    51.102;08   ;     ;01   ;
07.1989  ;    27.500;19   ;     ;01   ;    60.801;30   ;     ;01   ;
08.1989  ;    16.301;31   ;     ;01   ;    55.102;08   ;     ;01   ;
09.1989  ;    13.700;18   ;     ;01   ;    33.398;24   ;     ;01   ;
10.1989  ;    13.000;31   ;     ;01   ;    21.000;05   ;     ;01   ;
11.1989  ;     6.720;30   ;     ;01   ;    12.900;01   ;02   ;02   ;
12.1989  ;     0.780;23   ;31   ;09   ;     6.130;01   ;     ;01   ;
01.1990  ;     0.630;31   ;     ;01   ;     0.780;01   ;     ;01   ;
02.1990  ;     0.350;25   ;     ;01   ;     0.630;01   ;     ;01   ;
03.1990  ;     0.370;01   ;     ;01   ;    29.300;31   ;     ;01   ;
04.1990  ;    15.800;07   ;     ;01   ;    32.400;22   ;     ;01   ;
05.1990  ;    18.300;01   ;03   ;03   ;    54.200;15   ;     ;01   ;
06.1990  ;    23.000;03   ;     ;01   ;    90.600;21   ;     ;01   ;
07.1990  ;    23.000;30   ;31   ;02   ;    86.700;12   ;     ;01   ;
08.1990  ;    41.900;02   ;     ;01   ;   195.000;07   ;     ;01   ;
09.1990  ;    27.700;14   ;     ;01   ;   110.000;01   ;     ;01   ;
10.1990  ;    14.300;28   ;31   ;04   ;    46.800;01   ;     ;01   ;
11.1990  ;     7.560;09   ;11   ;03   ;    15.900;22   ;     ;01   ;
12.1990  ;     1.130;31   ;     ;01   ;    11.300;01   ;     ;01   ;
01.1991  ;     0.440;31   ;     ;01   ;     1.100;01   ;     ;01   ;
02.1991  ;     0.340;25   ;27   ;03   ;     0.440;01   ;     ;01   ;
03.1991  ;     0.360;01   ;     ;01   ;     1.430;31   ;     ;01   ;
04.1991  ;     1.150;05   ;     ;01   ;    42.700;30   ;     ;01   ;
05.1991  ;    14.900;07   ;     ;01   ;    42.000;01   ;     ;01   ;
06.1991  ;    21.900;04   ;     ;01   ;    77.500;22   ;23   ;02   ;
07.1991  ;    26.200;07   ;     ;01   ;    74.500;10   ;11   ;02   ;
08.1991  ;    24.700;31   ;     ;01   ;    67.600;20   ;     ;01   ;
09.1991  ;    22.600;29   ;     ;01   ;    63.200;09   ;     ;01   ;
10.1991  ;    17.000;24   ;25   ;02   ;    36.200;02   ;     ;01   ;
11.1991  ;    10.900;30   ;     ;01   ;    20.500;01   ;     ;01   ;
12.1991  ;     0.700;16   ;     ;01   ;    10.200;01   ;     ;01   ;
01.1992  ;     0.780;31   ;     ;01   ;     2.700;01   ;     ;01   ;
02.1992  ;     0.670;20   ;     ;01   ;     0.930;29   ;     ;01   ;
03.1992  ;     0.960;01   ;     ;01   ;     3.100;30   ;     ;01   ;
04.1992  ;     2.880;01   ;     ;01   ;    24.100;19   ;     ;01   ;
05.1992  ;    11.800;05   ;06   ;02   ;    22.100;08   ;     ;01   ;
06.1992  ;    13.100;01   ;03   ;03   ;    99.100;09   ;     ;01   ;
07.1992  ;    10.400;14   ;16   ;03   ;   156.000;27   ;     ;01   ;
08.1992  ;    22.800;25   ;26   ;02   ;   115.000;06   ;     ;01   ;
09.1992  ;    20.600;05   ;     ;01   ;    73.000;30   ;     ;01   ;
10.1992  ;    14.500;30   ;     ;01   ;   105.000;02   ;     ;01   ;
11.1992  ;     4.200;30   ;     ;01   ;    15.200;01   ;     ;01   ;
12.1992  ;     0.550;28   ;31   ;04   ;     3.750;01   ;     ;01   ;
01.1993  ;     0.280;31   ;     ;01   ;     0.550;01   ;02   ;02   ;
02.1993  ;     0.270;09   ;19   ;11   ;     0.300;28   ;     ;01   ;
03.1993  ;     0.300;01   ;     ;01   ;     0.920;31   ;     ;01   ;
04.1993  ;     0.720;02   ;     ;01   ;    16.500;18   ;19   ;02   ;
05.1993  ;     9.680;02   ;05   ;04   ;    55.100;25   ;     ;01   ;
06.1993  ;    20.000;05   ;     ;01   ;    90.600;13   ;     ;01   ;
07.1993  ;    15.800;28   ;31   ;04   ;    25.600;12   ;     ;01   ;
08.1993  ;    13.800;07   ;08   ;02   ;    74.000;27   ;     ;01   ;
09.1993  ;    20.000;12   ;29   ;06   ;    44.000;01   ;     ;01   ;
10.1993  ;    13.100;29   ;31   ;03   ;    20.000;01   ;02   ;02   ;
11.1993  ;     6.470;30   ;     ;01   ;    13.100;01   ;     ;01   ;
12.1993  ;     1.010;31   ;     ;01   ;     5.810;01   ;     ;01   ;
01.1994  ;     0.640;30   ;31   ;02   ;     1.000;01   ;     ;01   ;
02.1994  ;     0.260;28   ;     ;01   ;     0.630;01   ;02   ;02   ;
03.1994  ;     0.260;01   ;20   ;20   ;     0.470;31   ;     ;01   ;
04.1994  ;     0.490;01   ;     ;01   ;    47.600;25   ;     ;01   ;
05.1994  ;    16.500;20   ;21   ;02   ;    54.100;11   ;     ;01   ;
06.1994  ;    13.800;30   ;     ;01   ;    22.800;01   ;02   ;02   ;
07.1994  ;    15.200;01   ;     ;01   ;   121.000;04   ;     ;01   ;
