Дата      ;Толщина;Высота ;Место  ;
25.11.2003;       ;       ;01     ;
30.11.2003; 34    ; 10    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 48    ;  8    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 55    ;  9    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 60    ; 10    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 68    ; 11    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 77    ; 12    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 80    ; 15    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 86    ; 13    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 87    ; 17    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 90    ; 15    ;01     ;
05.03.2004; 92    ; 15    ;01     ;
10.03.2004; 96    ; 23    ;01     ;
15.03.2004; 98    ; 25    ;01     ;
20.03.2004;100    ; 27    ;01     ;
25.03.2004;100    ; 24    ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
15.11.2004; 10    ;  3    ;01     ;
20.11.2004; 25    ;  2    ;01     ;
25.11.2004; 31    ;  2    ;01     ;
30.11.2004; 37    ;  1    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 56    ;  3    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 65    ;  4    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 68    ;  5    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 80    ;  4    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 84    ;  2    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 90    ;  1    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;107    ;  3    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;115    ;  3    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;119    ;  3    ;01     ;
05.03.2005;125    ;  1    ;01     ;
10.03.2005;126    ;  2    ;01     ;
15.03.2005;124    ;  1    ;01     ;
20.03.2005;126    ;       ;01     ;
25.03.2005;126    ;       ;01     ;
31.03.2005;127    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
31.10.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 12    ;       ;01     ;
25.11.2005; 25    ;  2    ;01     ;
30.11.2005; 38    ;  2    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 45    ;  7    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 50    ;  5    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 58    ;  4    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 81    ;  4    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 86    ;  5    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 90    ;  7    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 97    ;  6    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;100    ;  7    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;104    ;  6    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;112    ; 10    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;115    ;  3    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;117    ;  3    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;115    ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 20    ;  2    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 36    ;  3    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 49    ;  4    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 54    ; 10    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 65    ; 10    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 70    ; 12    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 74    ; 12    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 78    ; 14    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 93    ; 11    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 95    ; 14    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;101    ; 16    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;103    ; 10    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;103    ; 10    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;103    ;       ;01     ;
05.04.2007;103    ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.11.2007; 30    ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 35    ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 45    ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 57    ;  2    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 72    ;  2    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 97    ;  1    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;100    ;  0    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;105    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;105    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;110    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;112    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 87    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008; 80    ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008; 79    ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 15    ;       ;01     ;
25.11.2008; 28    ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 33    ;  6    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 41    ;  8    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 54    ; 12    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 67    ; 12    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 72    ; 11    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 79    ; 10    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 83    ; 12    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 86    ; 14    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 88    ; 14    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;126    ; 26    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;119    ; 24    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;138    ; 18    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 35    ;  1    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 37    ;  3    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 46    ;  5    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 51    ;  6    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 56    ;  7    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 66    ; 10    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 77    ; 12    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 83    ; 15    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 88    ; 20    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 92    ; 21    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 97    ; 20    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 98    ; 22    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 98    ; 20    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 99    ; 12    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
05.11.2010;  6    ;       ;01     ;
10.11.2010;  8    ;       ;01     ;
15.11.2010;  9    ;       ;01     ;
20.11.2010; 16    ;       ;01     ;
25.11.2010; 19    ;  8    ;01     ;
30.11.2010; 21    ; 12    ;01     ;
05.12.2010; 22    ; 10    ;01     ;
10.12.2010; 23    ; 10    ;01     ;
15.12.2010; 25    ; 10    ;01     ;
20.12.2010; 36    ; 12    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 41    ;  7    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 50    ;  9    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 63    ; 14    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 74    ; 16    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 87    ; 17    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 98    ; 17    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;102    ; 19    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;104    ; 19    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;100    ; 15    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 98    ; 10    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.11.2011;  9    ;       ;01     ;
20.11.2011;  9    ;  7    ;01     ;
25.11.2011; 24    ; 11    ;01     ;
30.11.2011; 30    ; 15    ;01     ;
05.12.2011; 37    ; 13    ;01     ;
10.12.2011; 46    ; 12    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 54    ; 12    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 65    ; 11    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 76    ; 14    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 88    ; 14    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 99    ; 15    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;114    ; 19    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;118    ; 20    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;121    ; 20    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;126    ; 20    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;120    ; 22    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;117    ; 20    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 41    ;  6    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 49    ;  8    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 59    ;  8    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 84    ; 16    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 91    ; 19    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;101    ; 19    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;110    ; 21    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;117    ; 24    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;126    ; 21    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;138    ; 21    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;145    ; 22    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;156    ; 25    ;01     ;
05.04.2013;150    ; 25    ;01     ;
10.04.2013;145    ; 20    ;01     ;
15.04.2013;138    ; 18    ;01     ;
20.04.2013;121    ;       ;01     ;
25.04.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 17    ;  5    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 35    ;  7    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 41    ;  9    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 49    ; 11    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 55    ; 12    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 62    ; 12    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 69    ; 12    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 77    ; 12    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 86    ; 17    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 94    ; 17    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;103    ; 15    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;105    ;       ;01     ;
05.04.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014; 15    ;  0    ;01     ;
10.12.2014; 24    ;  0    ;01     ;
15.12.2014; 43    ;  0    ;01     ;
20.12.2014; 48    ;  0    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 57    ;  2    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 71    ;  4    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 88    ;  5    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 97    ;  7    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;105    ;  0    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;112    ;  0    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;113    ; 22    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;116    ; 20    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;117    ; 16    ;01     ;
25.03.2015;117    ; 12    ;01     ;
31.03.2015;117    ;  6    ;01     ;
05.04.2015;117    ;  3    ;01     ;
10.04.2015;117    ;  0    ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;  9    ;       ;01     ;
30.11.2015; 17    ;       ;01     ;
05.12.2015; 25    ;       ;01     ;
10.12.2015; 38    ;  4    ;01     ;
15.12.2015; 46    ;  8    ;01     ;
20.12.2015; 51    ;  9    ;01     ;
25.12.2015; 55    ;  8    ;01     ;
31.12.2015; 62    ;  8    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 70    ; 10    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 77    ; 10    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 83    ; 12    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 89    ; 12    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 98    ; 11    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;107    ; 11    ;01     ;
05.03.2016;114    ; 15    ;01     ;
10.03.2016;117    ; 15    ;01     ;
15.03.2016;124    ; 15    ;01     ;
20.03.2016;120    ; 15    ;01     ;
25.03.2016;118    ; 10    ;01     ;
31.03.2016;116    ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016; 17    ;       ;01     ;
10.11.2016; 25    ;       ;01     ;
15.11.2016; 29    ;  3    ;01     ;
20.11.2016; 33    ;  5    ;01     ;
25.11.2016; 38    ;  5    ;01     ;
30.11.2016; 42    ;  4    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 45    ;  5    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 48    ;  7    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 60    ; 12    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 76    ; 12    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 89    ; 14    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 91    ; 18    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 94    ;  8    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 97    ;  5    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 98    ;  4    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;100    ;  1    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;104    ;  0    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;103    ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 18    ;       ;01     ;
30.11.2017; 24    ;  3    ;01     ;
05.12.2017; 29    ;  3    ;01     ;
10.12.2017; 33    ;  5    ;01     ;
15.12.2017; 45    ;  7    ;01     ;
20.12.2017; 51    ;  7    ;01     ;
25.12.2017; 56    ;  5    ;01     ;
31.12.2017; 68    ;  8    ;01     ;
10.01.1984; 79    ;  7    ;01     ;
20.01.1984; 86    ;  9    ;01     ;
31.01.1984; 92    ; 13    ;01     ;
10.02.1984;100    ; 13    ;01     ;
20.02.1984;105    ; 14    ;01     ;
29.02.1984;110    ; 18    ;01     ;
10.03.1984;115    ; 20    ;01     ;
20.03.1984;117    ; 20    ;01     ;
31.03.1984;122    ; 25    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
15.11.1984; 29    ;       ;01     ;
20.11.1984; 38    ;       ;01     ;
25.11.1984; 46    ;       ;01     ;
30.11.1984; 49    ;  1    ;01     ;
10.12.1984; 62    ;  3    ;01     ;
20.12.1984; 77    ;  3    ;01     ;
31.12.1984; 90    ;  3    ;01     ;
10.01.1985;102    ;  2    ;01     ;
20.01.1985;110    ;  3    ;01     ;
31.01.1985;120    ;  3    ;01     ;
10.02.1985;130    ;  3    ;01     ;
20.02.1985;137    ; 12    ;01     ;
28.02.1985;142    ; 12    ;01     ;
10.03.1985;145    ; 12    ;01     ;
20.03.1985;148    ; 12    ;01     ;
31.03.1985;152    ;  3    ;01     ;
25.10.1985;       ;       ;01     ;
31.10.1985;       ;       ;01     ;
05.11.1985;       ;       ;01     ;
10.11.1985;       ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985;       ;       ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985; 34    ;       ;01     ;
10.12.1985; 58    ;  1    ;01     ;
20.12.1985; 74    ;  1    ;01     ;
31.12.1985; 94    ;  2    ;01     ;
10.01.1986;109    ;  1    ;01     ;
20.01.1986;115    ;  1    ;01     ;
31.01.1986;127    ;  1    ;01     ;
10.02.1986;133    ;  1    ;01     ;
20.02.1986;144    ;  2    ;01     ;
28.02.1986;146    ;       ;01     ;
10.03.1986;146    ;       ;01     ;
15.03.1986;       ;       ;01     ;
20.03.1986;150    ;       ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;146    ;  4    ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
31.10.1986; 17    ;       ;01     ;
05.11.1986; 24    ;  8    ;01     ;
10.11.1986; 30    ;  7    ;01     ;
15.11.1986; 35    ;  2    ;01     ;
20.11.1986; 43    ;  2    ;01     ;
25.11.1986; 50    ;  1    ;01     ;
30.11.1986; 57    ;  3    ;01     ;
10.12.1986; 70    ;  2    ;01     ;
20.12.1986; 80    ;  4    ;01     ;
31.12.1986; 94    ;  3    ;01     ;
10.01.1987;106    ;  3    ;01     ;
20.01.1987;117    ;  3    ;01     ;
31.01.1987;130    ;  3    ;01     ;
10.02.1987;135    ;  6    ;01     ;
20.02.1987;140    ;  8    ;01     ;
28.02.1987;145    ;  8    ;01     ;
10.03.1987;150    ; 10    ;01     ;
20.03.1987;152    ; 30    ;01     ;
31.03.1987;152    ;       ;01     ;
05.04.1987;160    ;       ;01     ;
10.04.1987;160    ;       ;01     ;
15.04.1987;158    ;       ;01     ;
20.04.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 20    ;  2    ;01     ;
30.11.1987; 41    ;  2    ;01     ;
10.12.1987; 64    ;  5    ;01     ;
20.12.1987; 70    ; 10    ;01     ;
31.12.1987; 77    ; 14    ;01     ;
10.01.1988; 91    ; 15    ;01     ;
20.01.1988; 97    ; 15    ;01     ;
31.01.1988;100    ; 15    ;01     ;
10.02.1988;106    ; 14    ;01     ;
20.02.1988;109    ; 15    ;01     ;
29.02.1988;111    ; 15    ;01     ;
10.03.1988;122    ; 15    ;01     ;
15.03.1988;124    ; 15    ;01     ;
20.03.1988;126    ; 15    ;01     ;
25.03.1988;127    ; 15    ;01     ;
31.03.1988;128    ; 15    ;01     ;
05.04.1988;125    ;       ;01     ;
10.04.1988;118    ;       ;01     ;
15.04.1988;112    ;       ;01     ;
30.11.1988; 32    ;       ;01     ;
10.12.1988; 47    ;  2    ;01     ;
20.12.1988; 61    ;  2    ;01     ;
31.12.1988; 72    ;  2    ;01     ;
10.01.1989; 85    ;  2    ;01     ;
20.01.1989; 93    ;  2    ;01     ;
31.01.1989; 99    ;  2    ;01     ;
10.02.1989;108    ;  2    ;01     ;
20.02.1989;118    ;  2    ;01     ;
28.02.1989;120    ;  2    ;01     ;
10.03.1989;123    ;  4    ;01     ;
20.03.1989;125    ;  2    ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;114    ;       ;01     ;
05.04.1989;108    ;       ;01     ;
10.04.1989;100    ;       ;01     ;
20.11.1989; 17    ;       ;01     ;
30.11.1989; 34    ;  1    ;01     ;
10.12.1989; 56    ;  1    ;01     ;
20.12.1989; 67    ;  2    ;01     ;
31.12.1989; 79    ;  3    ;01     ;
10.01.1990; 88    ;  3    ;01     ;
20.01.1990; 95    ;  8    ;01     ;
31.01.1990;104    ;  8    ;01     ;
10.02.1990;119    ;  7    ;01     ;
20.02.1990;125    ;  9    ;01     ;
28.02.1990;126    ;  9    ;01     ;
05.03.1990;127    ;  9    ;01     ;
10.03.1990;129    ; 10    ;01     ;
15.03.1990;130    ;  2    ;01     ;
20.03.1990;128    ;       ;01     ;
25.03.1990;124    ;       ;01     ;
31.03.1990;121    ;       ;01     ;
05.04.1990;103    ;       ;01     ;
10.04.1990; 93    ;       ;01     ;
20.11.1990; 31    ;       ;01     ;
25.11.1990; 35    ;       ;01     ;
30.11.1990; 46    ;       ;01     ;
10.12.1990; 54    ;       ;01     ;
