Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2012  ;     0.440;30   ;31   ;02   ;     0.560;01   ;     ;01   ;
09.2012  ;     0.400;01   ;02   ;02   ;     0.640;30   ;     ;01   ;
10.2012  ;     0.520;02   ;03   ;02   ;     0.920;17   ;18   ;02   ;
11.2012  ;     0.085;30   ;     ;01   ;     0.750;01   ;     ;01   ;
12.2012  ;          ;03   ;31   ;29   ;     0.056;01   ;     ;01   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;10   ;10   ;    12.100;30   ;     ;01   ;
05.2013  ;     5.110;29   ;     ;01   ;    11.600;01   ;     ;01   ;
06.2013  ;     2.760;30   ;     ;01   ;     7.990;03   ;     ;01   ;
07.2013  ;     1.730;16   ;     ;01   ;     7.720;29   ;     ;01   ;
08.2013  ;     4.920;02   ;03   ;02   ;    34.700;17   ;18   ;02   ;
09.2013  ;     6.110;30   ;     ;01   ;    21.400;01   ;     ;01   ;
10.2013  ;     2.950;18   ;20   ;03   ;     5.900;01   ;     ;01   ;
11.2013  ;     0.780;30   ;     ;01   ;     2.580;01   ;     ;01   ;
12.2013  ;          ;11   ;31   ;21   ;     0.760;01   ;     ;01   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;24   ;24   ;     1.050;31   ;     ;01   ;
04.2014  ;     1.200;01   ;     ;01   ;     4.780;10   ;12   ;03   ;
05.2014  ;     1.660;11   ;     ;01   ;     3.720;01   ;     ;01   ;
06.2014  ;     1.150;30   ;     ;01   ;     2.750;01   ;     ;01   ;
07.2014  ;     1.100;02   ;04   ;03   ;     2.110;11   ;     ;01   ;
08.2014  ;     0.930;31   ;     ;01   ;     1.940;07   ;08   ;02   ;
09.2014  ;     0.840;02   ;04   ;03   ;     1.500;15   ;17   ;03   ;
10.2014  ;     1.060;06   ;10   ;05   ;     1.770;17   ;18   ;02   ;
11.2014  ;     0.310;29   ;30   ;02   ;     1.220;01   ;     ;01   ;
12.2014  ;          ;05   ;31   ;27   ;     0.250;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;03   ;03   ;     3.230;23   ;     ;01   ;
05.2015  ;     1.690;30   ;31   ;02   ;     2.870;01   ;03   ;03   ;
06.2015  ;     0.970;21   ;23   ;03   ;     1.660;01   ;     ;01   ;
07.2015  ;     0.970;09   ;     ;01   ;     2.340;15   ;16   ;02   ;
08.2015  ;     0.410;26   ;31   ;06   ;     1.140;01   ;     ;01   ;
09.2015  ;     0.320;17   ;26   ;10   ;     0.440;28   ;30   ;03   ;
10.2015  ;     0.280;30   ;31   ;02   ;     0.440;01   ;05   ;05   ;
11.2015  ;     0.140;29   ;30   ;02   ;     0.280;01   ;02   ;02   ;
12.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;     ;01   ;     0.890;23   ;     ;01   ;
05.2016  ;     0.420;06   ;11   ;06   ;     0.870;30   ;31   ;02   ;
06.2016  ;     0.870;01   ;02   ;02   ;     5.050;30   ;     ;01   ;
07.2016  ;     8.220;01   ;     ;01   ;    21.600;08   ;     ;01   ;
08.2016  ;     8.310;31   ;     ;01   ;    13.000;21   ;     ;01   ;
09.2016  ;     4.480;30   ;     ;01   ;     9.770;05   ;06   ;02   ;
10.2016  ;     1.260;31   ;     ;01   ;     4.230;01   ;     ;01   ;
11.2016  ;     0.240;30   ;     ;01   ;     1.190;01   ;     ;01   ;
12.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2017  ;          ;01   ;     ;01   ;     1.490;30   ;     ;01   ;
05.2017  ;     1.540;01   ;     ;01   ;     2.280;26   ;31   ;06   ;
06.2017  ;     1.890;30   ;     ;01   ;     2.680;04   ;05   ;02   ;
07.2017  ;     1.250;08   ;10   ;03   ;     1.850;01   ;     ;01   ;
08.2017  ;     1.330;01   ;     ;01   ;     8.460;18   ;20   ;03   ;
09.2017  ;     6.220;30   ;     ;01   ;     9.560;03   ;04   ;02   ;
10.2017  ;     3.560;31   ;     ;01   ;     6.050;01   ;     ;01   ;
11.2017  ;     0.980;30   ;     ;01   ;     3.530;01   ;     ;01   ;
12.2017  ;          ;02   ;31   ;30   ;     0.490;01   ;     ;01   ;
01.1984  ;          ;10   ;31   ;22   ;     0.023;01   ;     ;01   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;11   ;11   ;    32.800;26   ;     ;01   ;
05.1984  ;     5.890;31   ;     ;01   ;    20.800;01   ;     ;01   ;
06.1984  ;     1.590;23   ;     ;01   ;     5.770;01   ;     ;01   ;
07.1984  ;     1.710;08   ;     ;01   ;     5.700;26   ;     ;01   ;
08.1984  ;     5.060;05   ;     ;01   ;    89.600;28   ;     ;01   ;
09.1984  ;    13.300;29   ;30   ;02   ;    63.000;11   ;     ;01   ;
10.1984  ;     2.650;31   ;     ;01   ;    13.300;01   ;     ;01   ;
11.1984  ;     0.430;30   ;     ;01   ;     2.550;01   ;     ;01   ;
12.1984  ;     0.071;31   ;     ;01   ;     0.430;01   ;11   ;11   ;
01.1985  ;          ;02   ;31   ;30   ;     0.035;01   ;     ;01   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;06   ;06   ;     4.310;22   ;     ;01   ;
05.1985  ;     3.880;01   ;     ;01   ;    43.600;10   ;     ;01   ;
06.1985  ;     1.790;28   ;     ;01   ;     4.800;01   ;     ;01   ;
07.1985  ;     1.210;30   ;31   ;02   ;     1.900;01   ;     ;01   ;
08.1985  ;     1.120;04   ;05   ;02   ;    11.600;31   ;     ;01   ;
09.1985  ;     4.320;30   ;     ;01   ;    11.100;01   ;     ;01   ;
10.1985  ;     1.500;27   ;     ;01   ;     4.210;01   ;     ;01   ;
11.1985  ;     0.400;30   ;     ;01   ;     2.340;01   ;     ;01   ;
12.1985  ;          ;22   ;31   ;10   ;     0.380;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;17   ;17   ;     0.190;31   ;     ;01   ;
04.1986  ;     0.200;01   ;02   ;02   ;     1.670;27   ;     ;01   ;
05.1986  ;     0.970;28   ;     ;01   ;     1.490;01   ;     ;01   ;
06.1986  ;     0.790;16   ;18   ;03   ;     1.060;01   ;     ;01   ;
07.1986  ;     0.820;09   ;31   ;07   ;     1.150;16   ;17   ;02   ;
08.1986  ;     0.700;31   ;     ;01   ;     0.940;17   ;     ;01   ;
09.1986  ;     0.460;21   ;25   ;05   ;     0.700;01   ;02   ;02   ;
10.1986  ;     0.420;21   ;31   ;03   ;     0.670;05   ;15   ;10   ;
11.1986  ;     0.091;24   ;     ;01   ;     0.430;01   ;     ;01   ;
12.1986  ;          ;23   ;31   ;09   ;     0.095;01   ;     ;01   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;06   ;06   ;     5.050;24   ;     ;01   ;
05.1987  ;     1.290;23   ;31   ;04   ;     4.250;01   ;     ;01   ;
06.1987  ;     0.930;29   ;30   ;02   ;     1.360;05   ;06   ;02   ;
07.1987  ;     0.930;15   ;31   ;07   ;     1.140;04   ;05   ;02   ;
08.1987  ;     0.960;01   ;06   ;04   ;     2.000;30   ;     ;01   ;
09.1987  ;     1.840;03   ;     ;01   ;    13.600;20   ;21   ;02   ;
10.1987  ;     5.330;28   ;     ;01   ;    10.200;18   ;19   ;02   ;
11.1987  ;     0.360;30   ;     ;01   ;     6.150;01   ;     ;01   ;
12.1987  ;     0.083;31   ;     ;01   ;     0.350;01   ;02   ;02   ;
01.1988  ;          ;03   ;31   ;29   ;     0.055;01   ;     ;01   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;07   ;07   ;    36.800;16   ;     ;01   ;
05.1988  ;     4.760;17   ;     ;01   ;    10.000;01   ;     ;01   ;
06.1988  ;     3.280;30   ;     ;01   ;     6.050;01   ;     ;01   ;
07.1988  ;     0.970;31   ;     ;01   ;     3.670;03   ;     ;01   ;
08.1988  ;     0.800;07   ;     ;01   ;     1.400;18   ;19   ;02   ;
09.1988  ;     0.920;05   ;30   ;05   ;     1.190;10   ;     ;01   ;
10.1988  ;     0.860;31   ;     ;01   ;     1.150;10   ;16   ;07   ;
11.1988  ;     0.300;20   ;     ;01   ;     0.830;01   ;     ;01   ;
12.1988  ;     0.099;31   ;     ;01   ;     0.340;01   ;     ;01   ;
01.1989  ;          ;06   ;31   ;26   ;     0.083;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;19   ;19   ;     0.420;31   ;     ;01   ;
04.1989  ;     0.450;01   ;     ;01   ;     2.440;15   ;     ;01   ;
05.1989  ;     1.230;03   ;07   ;05   ;     1.440;12   ;14   ;03   ;
06.1989  ;     1.230;22   ;23   ;02   ;     1.890;08   ;09   ;02   ;
07.1989  ;     0.780;18   ;     ;01   ;     1.510;01   ;     ;01   ;
08.1989  ;     1.120;06   ;     ;01   ;     1.820;29   ;30   ;02   ;
09.1989  ;     0.740;30   ;     ;01   ;     1.670;01   ;     ;01   ;
10.1989  ;     0.450;31   ;     ;01   ;     1.160;17   ;     ;01   ;
11.1989  ;     0.160;30   ;     ;01   ;     0.600;01   ;     ;01   ;
12.1989  ;          ;20   ;31   ;12   ;     0.150;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1990  ;          ;01   ;04   ;04   ;     1.610;18   ;     ;01   ;
05.1990  ;     0.480;02   ;     ;01   ;     1.530;06   ;     ;01   ;
06.1990  ;     0.820;06   ;     ;01   ;     2.110;24   ;28   ;05   ;
07.1990  ;     1.530;08   ;     ;01   ;     3.090;31   ;     ;01   ;
08.1990  ;     1.570;24   ;25   ;02   ;     4.860;07   ;     ;01   ;
09.1990  ;     1.160;13   ;14   ;02   ;     2.730;24   ;25   ;02   ;
10.1990  ;     1.630;30   ;31   ;02   ;     2.620;08   ;     ;01   ;
11.1990  ;     0.260;30   ;     ;01   ;     2.060;02   ;     ;01   ;
12.1990  ;          ;20   ;31   ;12   ;     0.240;01   ;02   ;02   ;
01.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;08   ;08   ;     2.390;30   ;     ;01   ;
05.1991  ;     2.480;02   ;06   ;05   ;     6.300;20   ;     ;01   ;
06.1991  ;     1.310;30   ;     ;01   ;     4.060;12   ;     ;01   ;
07.1991  ;     0.570;29   ;     ;01   ;     1.280;02   ;     ;01   ;
08.1991  ;     0.790;12   ;17   ;02   ;     1.150;03   ;     ;01   ;
09.1991  ;     1.040;01   ;     ;01   ;     1.540;10   ;11   ;02   ;
10.1991  ;     1.220;27   ;     ;01   ;     2.280;22   ;     ;01   ;
11.1991  ;     0.240;30   ;     ;01   ;     1.430;01   ;     ;01   ;
12.1991  ;          ;20   ;31   ;12   ;     0.240;01   ;10   ;10   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;     0.170;01   ;     ;01   ;     2.710;16   ;     ;01   ;
05.1992  ;     0.740;30   ;31   ;02   ;     1.150;01   ;     ;01   ;
06.1992  ;     0.740;01   ;04   ;04   ;     1.410;09   ;11   ;03   ;
07.1992  ;     0.540;13   ;     ;01   ;     1.100;04   ;     ;01   ;
08.1992  ;     0.900;02   ;     ;01   ;     2.840;24   ;     ;01   ;
09.1992  ;     2.530;01   ;     ;01   ;     7.450;18   ;19   ;02   ;
10.1992  ;     3.990;01   ;     ;01   ;     9.090;08   ;09   ;02   ;
11.1992  ;     0.360;29   ;     ;01   ;     4.110;01   ;     ;01   ;
12.1992  ;          ;30   ;31   ;02   ;     0.420;10   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;     4.060;18   ;     ;01   ;
05.1993  ;     0.820;15   ;17   ;03   ;     1.040;01   ;02   ;02   ;
06.1993  ;     0.900;06   ;     ;01   ;     1.890;30   ;     ;01   ;
07.1993  ;     0.920;21   ;     ;01   ;     2.030;23   ;25   ;03   ;
08.1993  ;     1.000;07   ;     ;01   ;     3.430;31   ;     ;01   ;
09.1993  ;     1.050;28   ;30   ;03   ;     3.080;01   ;     ;01   ;
10.1993  ;     0.850;28   ;29   ;02   ;     1.030;01   ;03   ;03   ;
11.1993  ;          ;01   ;30   ;30   ;     0.910;02   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;06   ;06   ;     3.990;20   ;     ;01   ;
05.1994  ;     0.940;20   ;26   ;07   ;     1.600;03   ;     ;01   ;
06.1994  ;     0.860;18   ;24   ;07   ;     1.180;01   ;     ;01   ;
07.1994  ;     0.710;27   ;     ;01   ;     2.290;09   ;     ;01   ;
08.1994  ;     0.700;21   ;     ;01   ;     1.480;09   ;     ;01   ;
09.1994  ;     0.730;18   ;     ;01   ;     1.150;25   ;     ;01   ;
10.1994  ;     0.820;02   ;     ;01   ;     2.060;10   ;     ;01   ;
11.1994  ;     0.470;30   ;     ;01   ;     1.200;01   ;     ;01   ;
12.1994  ;          ;07   ;31   ;25   ;     0.410;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
