Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2002  ;     2.280;12   ;28   ;10   ;     2.820;05   ;     ;01   ;
09.2002  ;     2.280;14   ;23   ;06   ;     2.480;02   ;     ;01   ;
10.2002  ;     2.050;31   ;     ;01   ;     2.430;02   ;12   ;04   ;
11.2002  ;     1.350;20   ;     ;01   ;     2.010;01   ;     ;01   ;
12.2002  ;     1.310;10   ;     ;01   ;     1.980;20   ;     ;01   ;
01.2003  ;     1.380;10   ;     ;01   ;     2.050;20   ;     ;01   ;
02.2003  ;     1.500;20   ;     ;01   ;     1.980;28   ;     ;01   ;
03.2003  ;     1.960;08   ;10   ;03   ;     2.600;20   ;     ;01   ;
04.2003  ;     2.470;26   ;     ;01   ;     4.720;03   ;     ;01   ;
05.2003  ;     2.180;30   ;31   ;02   ;     3.230;27   ;     ;01   ;
06.2003  ;     2.220;01   ;     ;01   ;     3.190;19   ;28   ;02   ;
07.2003  ;     2.590;04   ;     ;01   ;    17.900;19   ;     ;01   ;
08.2003  ;     2.940;20   ;24   ;05   ;    12.900;01   ;     ;01   ;
09.2003  ;     2.880;26   ;30   ;05   ;     3.520;03   ;     ;01   ;
10.2003  ;     2.290;31   ;     ;01   ;     2.940;01   ;15   ;05   ;
11.2003  ;     1.940;30   ;     ;01   ;     2.330;20   ;     ;01   ;
12.2003  ;     1.450;31   ;     ;01   ;     1.910;01   ;     ;01   ;
01.2004  ;     1.550;01   ;     ;01   ;     2.490;10   ;     ;01   ;
02.2004  ;     1.930;29   ;     ;01   ;     2.330;01   ;     ;01   ;
03.2004  ;     2.210;01   ;     ;01   ;     4.700;10   ;     ;01   ;
04.2004  ;     3.560;01   ;     ;01   ;    54.400;12   ;     ;01   ;
05.2004  ;     2.820;31   ;     ;01   ;    44.900;11   ;     ;01   ;
06.2004  ;     2.420;30   ;     ;01   ;     4.880;21   ;     ;01   ;
07.2004  ;     2.210;28   ;     ;01   ;     3.630;17   ;     ;01   ;
08.2004  ;     2.820;01   ;     ;01   ;     4.750;11   ;12   ;02   ;
09.2004  ;     3.000;30   ;     ;01   ;     3.300;01   ;02   ;02   ;
10.2004  ;     2.800;15   ;27   ;03   ;     3.100;04   ;09   ;05   ;
11.2004  ;     2.310;05   ;     ;01   ;     3.440;20   ;     ;01   ;
12.2004  ;     2.020;31   ;     ;01   ;     3.150;01   ;     ;01   ;
01.2005  ;     2.010;06   ;10   ;05   ;     2.260;20   ;21   ;02   ;
02.2005  ;     1.890;20   ;     ;01   ;     2.200;01   ;02   ;02   ;
03.2005  ;     2.140;01   ;     ;01   ;     2.940;20   ;     ;01   ;
04.2005  ;     2.360;01   ;     ;01   ;    58.700;21   ;     ;01   ;
05.2005  ;     2.730;18   ;20   ;03   ;     9.000;03   ;     ;01   ;
06.2005  ;     2.080;30   ;     ;01   ;     5.420;18   ;     ;01   ;
07.2005  ;     2.080;01   ;13   ;08   ;     3.100;30   ;     ;01   ;
08.2005  ;     2.080;22   ;29   ;02   ;     3.100;08   ;     ;01   ;
09.2005  ;     2.080;30   ;     ;01   ;     2.730;20   ;     ;01   ;
10.2005  ;     2.020;26   ;31   ;06   ;     2.290;14   ;15   ;02   ;
11.2005  ;     1.720;29   ;30   ;02   ;     2.130;12   ;     ;01   ;
12.2005  ;     1.650;16   ;21   ;06   ;     1.720;01   ;02   ;02   ;
01.2006  ;     1.210;31   ;     ;01   ;     2.100;10   ;     ;01   ;
02.2006  ;     1.230;01   ;     ;01   ;     1.460;13   ;     ;01   ;
03.2006  ;     1.290;10   ;     ;01   ;     1.840;31   ;     ;01   ;
04.2006  ;     1.860;01   ;     ;01   ;     3.970;13   ;     ;01   ;
05.2006  ;     2.420;27   ;     ;01   ;     3.270;01   ;     ;01   ;
06.2006  ;     2.460;30   ;     ;01   ;     4.390;10   ;     ;01   ;
07.2006  ;     2.460;01   ;05   ;03   ;    11.300;25   ;     ;01   ;
08.2006  ;     2.450;30   ;     ;01   ;     6.400;08   ;     ;01   ;
09.2006  ;     2.180;13   ;14   ;02   ;     2.500;03   ;     ;01   ;
10.2006  ;     1.730;31   ;     ;01   ;     2.360;01   ;05   ;03   ;
11.2006  ;     1.760;01   ;     ;01   ;     1.960;30   ;     ;01   ;
12.2006  ;     1.690;20   ;     ;01   ;     2.020;10   ;     ;01   ;
01.2007  ;     1.650;18   ;20   ;03   ;     1.850;01   ;     ;01   ;
02.2007  ;     1.860;01   ;     ;01   ;     2.210;28   ;     ;01   ;
03.2007  ;     1.910;10   ;     ;01   ;     2.890;31   ;     ;01   ;
04.2007  ;     2.320;29   ;     ;01   ;     5.150;10   ;     ;01   ;
05.2007  ;     2.320;06   ;14   ;06   ;     3.630;24   ;     ;01   ;
06.2007  ;     2.210;10   ;18   ;05   ;     2.930;20   ;     ;01   ;
07.2007  ;     2.130;29   ;     ;01   ;     2.880;05   ;     ;01   ;
08.2007  ;     2.100;06   ;     ;01   ;     2.450;25   ;26   ;02   ;
09.2007  ;     2.150;02   ;16   ;05   ;     2.360;04   ;     ;01   ;
10.2007  ;     2.020;23   ;     ;01   ;     2.290;01   ;     ;01   ;
11.2007  ;     2.130;19   ;20   ;02   ;     2.380;25   ;     ;01   ;
12.2007  ;     2.070;10   ;     ;01   ;     2.500;20   ;     ;01   ;
01.2008  ;     1.420;20   ;     ;01   ;     2.070;01   ;     ;01   ;
02.2008  ;     1.490;01   ;02   ;02   ;     1.830;25   ;29   ;05   ;
03.2008  ;     1.870;01   ;     ;01   ;     2.230;10   ;     ;01   ;
04.2008  ;     2.060;11   ;14   ;04   ;     2.510;27   ;28   ;02   ;
05.2008  ;     2.210;22   ;23   ;02   ;     2.880;30   ;31   ;02   ;
06.2008  ;     2.020;27   ;30   ;04   ;     2.830;01   ;     ;01   ;
07.2008  ;     2.000;04   ;     ;01   ;     2.980;07   ;     ;01   ;
08.2008  ;     2.130;03   ;     ;01   ;     2.360;08   ;11   ;04   ;
09.2008  ;     2.180;03   ;30   ;07   ;     2.640;14   ;     ;01   ;
10.2008  ;     2.070;16   ;     ;01   ;     2.540;24   ;25   ;02   ;
11.2008  ;     1.680;30   ;     ;01   ;     2.180;02   ;     ;01   ;
12.2008  ;     1.650;20   ;     ;01   ;     1.820;10   ;     ;01   ;
01.2009  ;     1.570;10   ;     ;01   ;     1.820;20   ;21   ;02   ;
02.2009  ;     1.780;01   ;02   ;02   ;     1.900;28   ;     ;01   ;
03.2009  ;     1.900;01   ;03   ;03   ;     2.250;31   ;     ;01   ;
04.2009  ;     2.180;01   ;     ;01   ;    19.900;09   ;     ;01   ;
05.2009  ;     2.400;18   ;     ;01   ;     2.780;02   ;03   ;02   ;
06.2009  ;     2.460;26   ;27   ;02   ;     3.040;13   ;23   ;02   ;
07.2009  ;     2.250;21   ;     ;01   ;     4.460;05   ;     ;01   ;
08.2009  ;     2.250;08   ;31   ;05   ;     2.610;26   ;     ;01   ;
09.2009  ;     2.250;01   ;30   ;15   ;     2.610;02   ;     ;01   ;
10.2009  ;     2.120;27   ;     ;01   ;     2.390;04   ;     ;01   ;
11.2009  ;     1.500;20   ;     ;01   ;     2.190;01   ;     ;01   ;
12.2009  ;     1.460;31   ;     ;01   ;     2.020;10   ;     ;01   ;
01.2010  ;     1.480;01   ;     ;01   ;     1.940;20   ;     ;01   ;
02.2010  ;     1.900;28   ;     ;01   ;     2.310;10   ;     ;01   ;
03.2010  ;     1.860;31   ;     ;01   ;     2.090;10   ;11   ;02   ;
04.2010  ;     1.900;01   ;     ;01   ;     2.220;17   ;18   ;02   ;
05.2010  ;     2.100;30   ;31   ;02   ;     2.340;19   ;     ;01   ;
06.2010  ;     2.080;25   ;29   ;05   ;     2.280;30   ;     ;01   ;
07.2010  ;     2.100;14   ;     ;01   ;    12.900;20   ;     ;01   ;
08.2010  ;     2.250;19   ;     ;01   ;     5.510;04   ;     ;01   ;
09.2010  ;     2.250;07   ;29   ;08   ;     2.690;16   ;     ;01   ;
10.2010  ;     1.960;20   ;     ;01   ;     2.250;01   ;06   ;06   ;
11.2010  ;     1.920;29   ;30   ;02   ;     1.980;05   ;11   ;07   ;
12.2010  ;     1.850;10   ;21   ;12   ;     1.910;01   ;02   ;02   ;
01.2011  ;     1.660;10   ;     ;01   ;     2.050;31   ;     ;01   ;
02.2011  ;     1.430;10   ;     ;01   ;     1.990;01   ;     ;01   ;
03.2011  ;     1.420;10   ;     ;01   ;     7.740;31   ;     ;01   ;
04.2011  ;     1.710;16   ;18   ;03   ;     7.460;01   ;     ;01   ;
05.2011  ;     1.710;24   ;27   ;04   ;     3.750;11   ;     ;01   ;
06.2011  ;     1.710;30   ;     ;01   ;     8.500;09   ;10   ;02   ;
07.2011  ;     1.580;27   ;28   ;02   ;     2.510;29   ;     ;01   ;
08.2011  ;     1.640;17   ;30   ;10   ;     2.450;02   ;     ;01   ;
09.2011  ;     1.710;06   ;13   ;07   ;     2.080;03   ;     ;01   ;
10.2011  ;     1.510;26   ;31   ;06   ;     1.830;01   ;23   ;08   ;
11.2011  ;     1.480;25   ;30   ;06   ;     1.500;01   ;12   ;12   ;
12.2011  ;     1.450;16   ;21   ;06   ;     1.500;30   ;31   ;02   ;
01.2012  ;     1.360;21   ;     ;01   ;     1.570;31   ;     ;01   ;
02.2012  ;     1.360;22   ;29   ;08   ;     1.850;14   ;     ;01   ;
03.2012  ;     1.380;01   ;     ;01   ;     1.720;29   ;31   ;03   ;
04.2012  ;     1.730;01   ;02   ;02   ;     2.680;28   ;     ;01   ;
05.2012  ;     2.030;14   ;     ;01   ;     2.700;28   ;     ;01   ;
06.2012  ;     1.930;26   ;29   ;04   ;     3.120;14   ;     ;01   ;
07.2012  ;     1.860;14   ;31   ;05   ;     2.490;01   ;     ;01   ;
08.2012  ;     1.790;03   ;     ;01   ;     2.560;15   ;     ;01   ;
09.2012  ;     1.830;09   ;30   ;07   ;     2.700;04   ;     ;01   ;
10.2012  ;     1.590;31   ;     ;01   ;     2.820;06   ;     ;01   ;
11.2012  ;     1.260;30   ;     ;01   ;     1.640;16   ;     ;01   ;
12.2012  ;     1.290;01   ;     ;01   ;     1.530;10   ;     ;01   ;
01.2013  ;     1.400;19   ;     ;01   ;     1.670;31   ;     ;01   ;
02.2013  ;     1.410;20   ;     ;01   ;     1.660;01   ;     ;01   ;
03.2013  ;     1.220;29   ;31   ;03   ;     1.530;01   ;     ;01   ;
04.2013  ;     1.230;01   ;     ;01   ;     9.260;21   ;22   ;02   ;
05.2013  ;     1.840;25   ;27   ;03   ;    11.100;13   ;14   ;02   ;
06.2013  ;     1.480;28   ;29   ;02   ;     3.060;01   ;     ;01   ;
07.2013  ;     1.530;01   ;02   ;02   ;     3.550;25   ;     ;01   ;
08.2013  ;     1.840;29   ;30   ;02   ;    14.200;11   ;12   ;02   ;
09.2013  ;     1.780;08   ;30   ;06   ;     2.380;15   ;     ;01   ;
10.2013  ;     1.630;30   ;31   ;02   ;     1.780;01   ;13   ;08   ;
11.2013  ;     1.530;30   ;     ;01   ;     1.630;01   ;02   ;02   ;
12.2013  ;     1.480;30   ;31   ;02   ;     1.620;10   ;     ;01   ;
01.2014  ;     1.430;19   ;22   ;04   ;     1.480;01   ;02   ;02   ;
02.2014  ;     1.190;25   ;28   ;04   ;     1.450;01   ;     ;01   ;
03.2014  ;     1.180;07   ;10   ;04   ;     2.050;31   ;     ;01   ;
04.2014  ;     1.790;06   ;     ;01   ;     2.580;26   ;     ;01   ;
05.2014  ;     2.120;03   ;05   ;03   ;     3.270;27   ;     ;01   ;
06.2014  ;     1.930;28   ;30   ;03   ;     2.700;01   ;     ;01   ;
07.2014  ;     1.880;03   ;04   ;02   ;     4.720;24   ;     ;01   ;
08.2014  ;     1.930;14   ;31   ;12   ;     3.270;04   ;     ;01   ;
09.2014  ;     1.970;30   ;     ;01   ;     2.770;10   ;     ;01   ;
10.2014  ;     1.690;31   ;     ;01   ;     2.350;12   ;     ;01   ;
11.2014  ;     1.400;30   ;     ;01   ;     1.690;01   ;     ;01   ;
12.2014  ;     1.320;30   ;31   ;02   ;     1.400;01   ;10   ;10   ;
01.2015  ;     1.080;26   ;31   ;06   ;     1.300;01   ;     ;01   ;
02.2015  ;     0.990;24   ;28   ;05   ;     1.070;01   ;02   ;02   ;
03.2015  ;     1.030;01   ;     ;01   ;     2.460;31   ;     ;01   ;
04.2015  ;     1.710;10   ;     ;01   ;     2.530;16   ;     ;01   ;
05.2015  ;     1.970;10   ;     ;01   ;     2.980;15   ;     ;01   ;
06.2015  ;     1.930;30   ;     ;01   ;     4.030;26   ;     ;01   ;
07.2015  ;     1.830;17   ;31   ;06   ;     2.070;12   ;     ;01   ;
08.2015  ;     1.830;01   ;29   ;10   ;     2.070;03   ;23   ;04   ;
09.2015  ;     1.830;05   ;08   ;04   ;     2.210;27   ;     ;01   ;
10.2015  ;     1.700;31   ;     ;01   ;     2.280;10   ;     ;01   ;
11.2015  ;     1.580;29   ;30   ;02   ;     1.700;01   ;     ;01   ;
12.2015  ;     1.520;30   ;31   ;02   ;     1.580;01   ;     ;01   ;
01.2016  ;     1.460;30   ;31   ;02   ;     1.530;06   ;13   ;08   ;
02.2016  ;     1.250;25   ;29   ;05   ;     1.450;01   ;     ;01   ;
03.2016  ;     1.260;01   ;02   ;02   ;     1.420;20   ;     ;01   ;
04.2016  ;     1.390;01   ;     ;01   ;     2.390;07   ;     ;01   ;
05.2016  ;     1.880;08   ;     ;01   ;     2.700;29   ;     ;01   ;
06.2016  ;     1.970;08   ;28   ;06   ;     2.910;30   ;     ;01   ;
07.2016  ;     1.830;11   ;23   ;05   ;     7.800;27   ;     ;01   ;
08.2016  ;     1.830;20   ;30   ;08   ;     2.840;14   ;     ;01   ;
09.2016  ;     1.930;14   ;     ;01   ;     3.500;16   ;25   ;02   ;
10.2016  ;     1.760;31   ;     ;01   ;     2.140;02   ;     ;01   ;
11.2016  ;     1.450;30   ;     ;01   ;     1.740;01   ;     ;01   ;
12.2016  ;     1.310;30   ;31   ;02   ;     1.450;01   ;     ;01   ;
01.2017  ;     1.200;29   ;31   ;03   ;     1.310;01   ;     ;01   ;
02.2017  ;     1.190;24   ;28   ;05   ;     1.200;01   ;23   ;23   ;
03.2017  ;     1.200;01   ;     ;01   ;     1.630;31   ;     ;01   ;
04.2017  ;     1.640;01   ;     ;01   ;     3.200;27   ;     ;01   ;
05.2017  ;     1.880;22   ;28   ;07   ;     2.490;02   ;     ;01   ;
06.2017  ;     1.830;16   ;17   ;02   ;     2.630;19   ;20   ;02   ;
07.2017  ;     1.780;05   ;30   ;07   ;     2.280;31   ;     ;01   ;
08.2017  ;     1.740;26   ;     ;01   ;     3.500;22   ;     ;01   ;
09.2017  ;     1.690;03   ;11   ;08   ;     2.250;13   ;     ;01   ;
10.2017  ;     1.580;31   ;     ;01   ;     2.180;07   ;     ;01   ;
11.2017  ;     1.420;28   ;30   ;03   ;     1.570;01   ;02   ;02   ;
12.2017  ;     1.300;30   ;31   ;02   ;     1.420;01   ;02   ;02   ;
01.1984  ;     0.950;01   ;     ;01   ;     1.420;20   ;     ;01   ;
02.1984  ;     1.100;01   ;     ;01   ;     1.610;18   ;20   ;03   ;
03.1984  ;     1.540;01   ;     ;01   ;     2.360;30   ;31   ;02   ;
04.1984  ;     2.000;02   ;     ;01   ;    16.800;18   ;     ;01   ;
05.1984  ;     2.270;31   ;     ;01   ;     4.130;01   ;     ;01   ;
06.1984  ;     2.030;20   ;26   ;07   ;     2.470;03   ;     ;01   ;
07.1984  ;     2.030;08   ;     ;01   ;     2.880;13   ;14   ;02   ;
08.1984  ;     2.420;11   ;31   ;02   ;     3.930;06   ;     ;01   ;
09.1984  ;     2.320;26   ;28   ;03   ;     3.450;11   ;     ;01   ;
10.1984  ;     2.110;20   ;22   ;02   ;     2.880;17   ;     ;01   ;
11.1984  ;     1.620;30   ;     ;01   ;     2.380;01   ;     ;01   ;
12.1984  ;     1.490;10   ;14   ;05   ;     1.810;31   ;     ;01   ;
01.1985  ;     1.720;10   ;     ;01   ;     2.630;31   ;     ;01   ;
02.1985  ;     2.570;10   ;28   ;19   ;     2.620;01   ;02   ;02   ;
03.1985  ;     2.600;01   ;     ;01   ;     3.240;31   ;     ;01   ;
04.1985  ;     2.820;29   ;     ;01   ;     5.230;16   ;     ;01   ;
05.1985  ;     2.300;18   ;21   ;02   ;     9.490;05   ;     ;01   ;
06.1985  ;     2.090;07   ;     ;01   ;     5.610;20   ;21   ;02   ;
07.1985  ;     2.180;23   ;     ;01   ;     3.120;26   ;     ;01   ;
08.1985  ;     2.180;03   ;05   ;03   ;     2.770;08   ;     ;01   ;
09.1985  ;     2.300;09   ;30   ;22   ;     3.500;05   ;     ;01   ;
10.1985  ;     2.170;31   ;     ;01   ;     2.320;21   ;     ;01   ;
11.1985  ;     1.730;20   ;     ;01   ;     2.160;01   ;     ;01   ;
12.1985  ;     1.440;19   ;20   ;02   ;     2.070;01   ;     ;01   ;
01.1986  ;     1.600;01   ;     ;01   ;     1.900;20   ;     ;01   ;
02.1986  ;     0.740;28   ;     ;01   ;     1.780;01   ;     ;01   ;
03.1986  ;     1.030;01   ;     ;01   ;     3.690;10   ;11   ;02   ;
04.1986  ;     1.960;01   ;     ;01   ;     2.480;30   ;     ;01   ;
05.1986  ;     2.210;21   ;     ;01   ;     2.500;14   ;     ;01   ;
06.1986  ;     2.320;01   ;     ;01   ;     2.690;14   ;     ;01   ;
07.1986  ;     2.290;07   ;     ;01   ;     2.970;21   ;     ;01   ;
08.1986  ;     2.760;01   ;04   ;04   ;     3.130;21   ;     ;01   ;
09.1986  ;     2.550;14   ;15   ;02   ;     2.890;07   ;     ;01   ;
10.1986  ;     1.780;14   ;     ;01   ;     2.500;01   ;     ;01   ;
11.1986  ;     1.620;30   ;     ;01   ;     2.020;01   ;     ;01   ;
12.1986  ;     1.360;31   ;     ;01   ;     1.610;01   ;02   ;02   ;
01.1987  ;     0.440;31   ;     ;01   ;     1.300;01   ;     ;01   ;
02.1987  ;     0.520;28   ;     ;01   ;     1.610;01   ;     ;01   ;
03.1987  ;     1.640;01   ;     ;01   ;     1.820;10   ;11   ;02   ;
04.1987  ;     1.710;01   ;     ;01   ;    10.900;17   ;     ;01   ;
05.1987  ;     2.890;12   ;31   ;20   ;     6.550;02   ;     ;01   ;
06.1987  ;     2.660;12   ;25   ;14   ;     2.890;01   ;     ;01   ;
07.1987  ;     2.660;03   ;06   ;04   ;     2.890;25   ;31   ;07   ;
08.1987  ;     2.820;01   ;02   ;02   ;     3.120;31   ;     ;01   ;
09.1987  ;     2.060;30   ;     ;01   ;     2.890;01   ;     ;01   ;
10.1987  ;     1.350;31   ;     ;01   ;     2.080;01   ;03   ;03   ;
11.1987  ;     1.260;21   ;24   ;04   ;     1.480;14   ;     ;01   ;
12.1987  ;     1.350;01   ;     ;01   ;     1.610;20   ;     ;01   ;
01.1988  ;     1.600;01   ;     ;01   ;     2.360;10   ;     ;01   ;
02.1988  ;     1.380;10   ;     ;01   ;     2.120;01   ;     ;01   ;
03.1988  ;     1.530;01   ;     ;01   ;     2.550;20   ;     ;01   ;
04.1988  ;     1.840;25   ;30   ;06   ;    28.500;12   ;     ;01   ;
05.1988  ;     1.640;11   ;12   ;02   ;     2.260;04   ;     ;01   ;
06.1988  ;     1.920;28   ;     ;01   ;     2.330;12   ;13   ;02   ;
07.1988  ;     1.870;27   ;31   ;02   ;     2.210;02   ;     ;01   ;
08.1988  ;     1.870;01   ;     ;01   ;    10.700;10   ;     ;01   ;
09.1988  ;     2.480;24   ;30   ;07   ;     3.130;09   ;     ;01   ;
10.1988  ;     2.230;31   ;     ;01   ;     2.630;01   ;     ;01   ;
11.1988  ;     1.890;28   ;30   ;03   ;     2.250;06   ;07   ;02   ;
12.1988  ;     1.780;31   ;     ;01   ;     1.890;01   ;02   ;02   ;
01.1989  ;     1.450;30   ;31   ;02   ;     1.770;01   ;     ;01   ;
02.1989  ;     1.460;01   ;     ;01   ;     1.630;16   ;     ;01   ;
03.1989  ;     1.480;10   ;14   ;05   ;     2.430;31   ;     ;01   ;
04.1989  ;     2.460;01   ;     ;01   ;     5.140;27   ;     ;01   ;
05.1989  ;     2.430;31   ;     ;01   ;     3.250;01   ;02   ;02   ;
06.1989  ;     2.320;18   ;24   ;07   ;     2.940;26   ;     ;01   ;
07.1989  ;     2.320;05   ;09   ;05   ;    11.400;22   ;     ;01   ;
08.1989  ;     2.320;21   ;28   ;07   ;     2.770;01   ;12   ;02   ;
09.1989  ;     2.260;16   ;30   ;03   ;     2.940;24   ;     ;01   ;
10.1989  ;     2.080;31   ;     ;01   ;     2.600;22   ;     ;01   ;
11.1989  ;     1.410;29   ;30   ;02   ;     2.070;01   ;     ;01   ;
12.1989  ;     1.110;20   ;     ;01   ;     1.460;31   ;     ;01   ;
01.1990  ;     1.250;31   ;     ;01   ;     1.520;10   ;     ;01   ;
02.1990  ;     1.260;01   ;     ;01   ;     1.620;27   ;28   ;02   ;
03.1990  ;     1.650;01   ;     ;01   ;     2.960;30   ;     ;01   ;
04.1990  ;     2.530;01   ;     ;01   ;     3.430;30   ;     ;01   ;
05.1990  ;     2.040;21   ;29   ;03   ;     5.880;06   ;     ;01   ;
06.1990  ;     2.180;30   ;     ;01   ;     4.920;15   ;     ;01   ;
07.1990  ;     1.900;05   ;06   ;02   ;     8.710;12   ;13   ;02   ;
08.1990  ;     2.310;13   ;18   ;06   ;     3.360;04   ;     ;01   ;
09.1990  ;     2.240;10   ;11   ;02   ;     3.080;20   ;21   ;02   ;
10.1990  ;     2.240;23   ;     ;01   ;     2.860;01   ;     ;01   ;
11.1990  ;     1.720;10   ;     ;01   ;     2.110;01   ;02   ;02   ;
12.1990  ;     1.520;10   ;     ;01   ;     1.980;07   ;     ;01   ;
01.1991  ;     1.330;31   ;     ;01   ;     1.710;10   ;     ;01   ;
02.1991  ;     1.350;01   ;     ;01   ;     1.550;20   ;     ;01   ;
03.1991  ;     1.440;01   ;     ;01   ;     1.880;20   ;     ;01   ;
04.1991  ;     1.700;05   ;     ;01   ;     4.240;12   ;     ;01   ;
05.1991  ;     1.830;07   ;     ;01   ;     2.760;02   ;     ;01   ;
06.1991  ;     2.380;16   ;30   ;15   ;     2.520;02   ;05   ;04   ;
07.1991  ;     2.110;27   ;30   ;04   ;     3.150;20   ;21   ;02   ;
08.1991  ;     2.180;30   ;31   ;02   ;    11.000;08   ;     ;01   ;
09.1991  ;     2.180;01   ;04   ;04   ;     2.790;23   ;24   ;02   ;
10.1991  ;     1.900;21   ;     ;01   ;     3.290;01   ;     ;01   ;
11.1991  ;     1.490;20   ;     ;01   ;     2.260;07   ;     ;01   ;
12.1991  ;     1.490;10   ;     ;01   ;     1.700;20   ;     ;01   ;
01.1992  ;     1.210;31   ;     ;01   ;     1.610;01   ;     ;01   ;
02.1992  ;     1.210;01   ;     ;01   ;     1.280;29   ;     ;01   ;
03.1992  ;     1.290;01   ;     ;01   ;     3.730;31   ;     ;01   ;
04.1992  ;     2.490;06   ;     ;01   ;     4.680;02   ;     ;01   ;
05.1992  ;     2.140;05   ;     ;01   ;     2.640;02   ;26   ;09   ;
06.1992  ;     2.060;27   ;     ;01   ;     3.910;10   ;     ;01   ;
07.1992  ;     2.060;04   ;     ;01   ;     2.580;19   ;     ;01   ;
08.1992  ;     2.250;18   ;     ;01   ;     9.750;23   ;     ;01   ;
09.1992  ;     2.470;01   ;     ;01   ;     6.680;10   ;     ;01   ;
10.1992  ;     2.170;30   ;     ;01   ;     2.750;01   ;19   ;07   ;
11.1992  ;     1.440;20   ;     ;01   ;     2.340;10   ;     ;01   ;
12.1992  ;     1.230;19   ;     ;01   ;     1.870;31   ;     ;01   ;
01.1993  ;     1.700;01   ;02   ;02   ;     1.900;20   ;     ;01   ;
02.1993  ;     1.760;01   ;     ;01   ;     2.210;10   ;     ;01   ;
03.1993  ;     1.910;01   ;     ;01   ;     2.310;23   ;     ;01   ;
04.1993  ;     2.240;01   ;02   ;02   ;     2.730;10   ;11   ;02   ;
05.1993  ;     2.070;30   ;31   ;02   ;     2.410;12   ;13   ;02   ;
06.1993  ;     2.070;01   ;03   ;03   ;     2.730;20   ;21   ;02   ;
07.1993  ;     2.240;01   ;31   ;12   ;     2.980;03   ;04   ;02   ;
08.1993  ;     2.180;02   ;30   ;03   ;     5.020;19   ;     ;01   ;
09.1993  ;     2.130;19   ;21   ;03   ;     2.410;01   ;28   ;08   ;
10.1993  ;     2.080;31   ;     ;01   ;     2.410;07   ;     ;01   ;
11.1993  ;     1.620;20   ;     ;01   ;     2.080;01   ;10   ;10   ;
12.1993  ;     1.370;10   ;     ;01   ;     1.990;20   ;     ;01   ;
01.1994  ;     1.710;25   ;     ;01   ;     2.020;31   ;     ;01   ;
02.1994  ;     1.390;28   ;     ;01   ;     2.000;01   ;     ;01   ;
03.1994  ;     1.430;01   ;     ;01   ;     1.820;10   ;12   ;03   ;
04.1994  ;     1.660;01   ;     ;01   ;     3.640;25   ;30   ;02   ;
05.1994  ;     1.650;03   ;     ;01   ;    11.800;26   ;27   ;02   ;
