Дата      ;Толщина;Высота ;Место  ;
30.11.2004; 11    ;       ;01     ;
05.12.2004; 21    ;       ;01     ;
10.12.2004; 23    ;       ;01     ;
15.12.2004; 31    ;  7    ;01     ;
20.12.2004; 34    ; 16    ;01     ;
31.12.2004; 37    ; 14    ;01     ;
10.01.2005; 46    ; 13    ;01     ;
20.01.2005; 51    ; 14    ;01     ;
31.01.2005; 57    ; 10    ;01     ;
10.02.2005; 55    ; 21    ;01     ;
20.02.2005; 55    ; 22    ;01     ;
28.02.2005; 56    ; 23    ;01     ;
10.03.2005; 55    ; 17    ;01     ;
20.03.2005; 47    ;       ;01     ;
05.12.2005;  8    ;       ;01     ;
10.12.2005; 15    ;       ;01     ;
15.12.2005; 22    ;       ;01     ;
20.12.2005; 26    ;       ;01     ;
25.12.2005; 29    ;  1    ;01     ;
31.12.2005; 32    ;  1    ;01     ;
10.01.2006; 41    ;  3    ;01     ;
20.01.2006; 45    ; 10    ;01     ;
31.01.2006; 48    ;  9    ;01     ;
10.02.2006; 52    ;  9    ;01     ;
20.02.2006; 57    ;  8    ;01     ;
28.02.2006; 56    ; 12    ;01     ;
10.03.2006; 50    ;  8    ;01     ;
05.12.2006; 12    ;       ;01     ;
10.12.2006; 15    ;       ;01     ;
15.12.2006; 20    ;       ;01     ;
20.12.2006; 29    ;       ;01     ;
25.12.2006; 31    ;       ;01     ;
31.12.2006; 35    ;       ;01     ;
10.01.2007; 37    ;       ;01     ;
20.01.2007; 39    ;       ;01     ;
31.01.2007; 41    ; 22    ;01     ;
10.02.2007; 46    ; 18    ;01     ;
20.02.2007; 51    ; 28    ;01     ;
28.02.2007; 52    ;       ;01     ;
10.03.2007; 56    ;       ;01     ;
20.03.2007; 58    ;       ;01     ;
10.12.2007;  7    ;       ;01     ;
15.12.2007; 13    ;       ;01     ;
20.12.2007; 17    ;       ;01     ;
25.12.2007; 23    ;       ;01     ;
31.12.2007; 28    ; 60    ;01     ;
05.01.2008; 29    ;  6    ;01     ;
10.01.2008; 31    ;  6    ;01     ;
20.01.2008; 38    ;  5    ;01     ;
31.01.2008; 50    ;  6    ;01     ;
10.02.2008; 54    ;  6    ;01     ;
20.02.2008; 59    ;  5    ;01     ;
29.02.2008; 60    ;  4    ;01     ;
30.11.2008;  6    ;  0    ;01     ;
05.12.2008;  7    ;  1    ;01     ;
10.12.2008; 15    ;  0    ;01     ;
15.12.2008; 22    ;  0    ;01     ;
20.12.2008; 26    ;  0    ;01     ;
25.12.2008; 35    ;  0    ;01     ;
31.12.2008; 40    ;  1    ;01     ;
10.01.2009; 43    ;  7    ;01     ;
20.01.2009; 47    ; 12    ;01     ;
31.01.2009; 49    ; 13    ;01     ;
10.02.2009; 49    ; 12    ;01     ;
20.02.2009; 51    ; 15    ;01     ;
28.02.2009; 54    ; 11    ;01     ;
30.11.2009; 15    ;  0    ;01     ;
05.12.2009; 21    ;  0    ;01     ;
10.12.2009; 22    ; 25    ;01     ;
15.12.2009; 23    ; 17    ;01     ;
20.12.2009; 27    ; 17    ;01     ;
25.12.2009; 32    ; 14    ;01     ;
31.12.2009; 33    ; 20    ;01     ;
10.01.2010; 35    ; 15    ;01     ;
20.01.2010; 35    ; 10    ;01     ;
31.01.2010; 40    ;  5    ;01     ;
10.02.2010; 43    ;  5    ;01     ;
20.02.2010; 45    ;  9    ;01     ;
28.02.2010; 50    ;  0    ;01     ;
10.03.2010; 51    ;  0    ;01     ;
20.03.2010; 51    ;  0    ;01     ;
31.03.2010; 52    ;  0    ;01     ;
05.12.2010; 15    ;  8    ;01     ;
10.12.2010; 16    ;  7    ;01     ;
15.12.2010; 22    ;  7    ;01     ;
20.12.2010; 30    ;  5    ;01     ;
31.12.2010; 34    ;  8    ;01     ;
10.01.2011; 36    ;  8    ;01     ;
20.01.2011; 38    ; 16    ;01     ;
31.01.2011; 43    ;  8    ;01     ;
10.02.2011; 47    ; 15    ;01     ;
20.02.2011; 50    ; 13    ;01     ;
28.02.2011; 50    ;  0    ;01     ;
10.03.2011; 51    ;  5    ;01     ;
30.11.2011; 15    ;  0    ;01     ;
05.12.2011; 21    ;  0    ;01     ;
10.12.2011; 27    ;  0    ;01     ;
15.12.2011; 28    ;  0    ;01     ;
20.12.2011; 32    ;  0    ;01     ;
31.12.2011; 44    ;  5    ;01     ;
10.01.2012; 51    ;  4    ;01     ;
20.01.2012; 52    ;  3    ;01     ;
31.01.2012; 59    ;  3    ;01     ;
10.02.2012; 60    ;  3    ;01     ;
20.02.2012; 63    ;  2    ;01     ;
29.02.2012; 65    ;  3    ;01     ;
10.03.2012; 67    ;  0    ;01     ;
20.03.2012; 69    ;  0    ;01     ;
10.12.2012; 18    ;  0    ;01     ;
15.12.2012; 25    ;  0    ;01     ;
20.12.2012; 27    ;  2    ;01     ;
25.12.2012; 30    ;  2    ;01     ;
31.12.2012; 35    ; 13    ;01     ;
10.01.2014; 40    ;  1    ;01     ;
20.01.2014; 51    ;  1    ;01     ;
31.01.2014; 58    ;  2    ;01     ;
10.02.2014; 63    ;       ;01     ;
20.02.2014; 63    ;       ;01     ;
28.02.2014; 61    ;       ;01     ;
10.03.2014; 27    ;  5    ;01     ;
15.03.2014; 19    ;       ;01     ;
05.12.2014; 18    ;       ;01     ;
10.12.2014; 24    ;       ;01     ;
15.12.2014; 24    ;  3    ;01     ;
20.12.2014; 29    ;  5    ;01     ;
25.12.2014; 29    ;  9    ;01     ;
31.12.2014; 34    ;  9    ;01     ;
10.01.2015; 36    ; 13    ;01     ;
20.01.2015; 31    ; 13    ;01     ;
31.01.2015; 41    ; 12    ;01     ;
10.02.2015; 48    ; 10    ;01     ;
20.02.2015; 54    ;  8    ;01     ;
28.02.2015; 53    ;  5    ;01     ;
10.03.2015; 52    ; 19    ;01     ;
25.11.2015; 12    ;       ;01     ;
30.11.2015; 17    ;  2    ;01     ;
05.12.2015; 20    ;  2    ;01     ;
10.12.2015; 20    ;  2    ;01     ;
15.12.2015; 24    ;  0    ;01     ;
20.12.2015; 25    ;  2    ;01     ;
25.12.2015; 25    ;  2    ;01     ;
31.12.2015; 35    ;  1    ;01     ;
10.01.2016; 44    ;  2    ;01     ;
20.01.2016; 54    ; 16    ;01     ;
31.01.2016; 58    ; 11    ;01     ;
10.02.2016; 65    ; 11    ;01     ;
20.02.2016; 65    ;  1    ;01     ;
29.02.2016; 58    ;       ;01     ;
30.11.2016; 25    ;  1    ;01     ;
10.12.2016; 24    ;  0    ;01     ;
20.12.2016; 26    ;  1    ;01     ;
31.12.2016; 32    ;  1    ;01     ;
31.01.2017; 39    ;  5    ;01     ;
10.02.2017; 40    ;  5    ;01     ;
28.02.2017; 49    ;  3    ;01     ;
10.03.2017; 42    ;  0    ;01     ;
30.11.2017;  8    ;       ;01     ;
20.12.2017; 32    ;  3    ;01     ;
20.01.2018; 41    ; 10    ;01     ;
10.02.2018; 41    ;  9    ;01     ;
28.02.2018; 58    ;  5    ;01     ;
20.03.2018; 43    ;       ;01     ;
20.12.2018; 16    ;       ;01     ;
10.01.1984; 46    ;  6    ;01     ;
20.01.1984; 50    ; 10    ;01     ;
31.01.1984; 50    ; 18    ;01     ;
10.02.1984; 52    ; 15    ;01     ;
20.02.1984; 54    ; 15    ;01     ;
29.02.1984; 54    ; 19    ;01     ;
10.03.1984; 53    ; 16    ;01     ;
20.03.1984; 51    ; 16    ;01     ;
25.03.1984; 51    ;       ;01     ;
31.03.1984; 53    ;       ;01     ;
25.11.1984;  3    ;       ;01     ;
30.11.1984;  5    ;       ;01     ;
05.12.1984;  8    ;  6    ;01     ;
10.12.1984; 12    ;  2    ;01     ;
15.12.1984; 19    ;       ;01     ;
20.12.1984; 29    ;       ;01     ;
25.12.1984; 39    ;       ;01     ;
31.12.1984; 50    ;       ;01     ;
10.01.1985; 59    ;       ;01     ;
20.01.1985; 66    ;  3    ;01     ;
31.01.1985; 72    ;  3    ;01     ;
10.02.1985; 73    ;  4    ;01     ;
20.02.1985; 75    ;  5    ;01     ;
28.02.1985; 78    ; 36    ;01     ;
10.03.1985; 78    ; 30    ;01     ;
20.03.1985; 78    ;       ;01     ;
25.11.1985;  3    ;       ;01     ;
30.11.1985; 12    ;       ;01     ;
05.12.1985; 17    ;  0    ;01     ;
10.12.1985; 30    ;  0    ;01     ;
20.12.1985; 43    ;       ;01     ;
31.12.1985; 47    ;  1    ;01     ;
10.01.1986; 51    ;  5    ;01     ;
20.01.1986; 55    ;  4    ;01     ;
31.01.1986; 61    ;  3    ;01     ;
10.02.1986; 70    ;  3    ;01     ;
20.02.1986; 70    ;  3    ;01     ;
28.02.1986; 70    ;  3    ;01     ;
10.03.1986; 67    ; 12    ;01     ;
15.03.1986; 63    ;  7    ;01     ;
20.03.1986; 60    ;  6    ;01     ;
25.03.1986; 55    ;       ;01     ;
30.11.1986; 11    ;       ;01     ;
05.12.1986; 16    ;  1    ;01     ;
10.12.1986; 20    ;  1    ;01     ;
15.12.1986; 23    ;  4    ;01     ;
20.12.1986; 29    ;  3    ;01     ;
25.12.1986; 32    ;  1    ;01     ;
31.12.1986; 44    ;  1    ;01     ;
10.01.1987; 47    ; 11    ;01     ;
20.01.1987; 48    ; 10    ;01     ;
31.01.1987; 53    ; 13    ;01     ;
10.02.1987; 54    ; 10    ;01     ;
20.02.1987; 54    ;  8    ;01     ;
28.02.1987; 55    ; 10    ;01     ;
10.03.1987; 54    ;  9    ;01     ;
15.03.1987; 60    ;  4    ;01     ;
20.03.1987; 60    ;       ;01     ;
25.11.1987;  4    ;       ;01     ;
30.11.1987; 19    ;       ;01     ;
05.12.1987; 18    ;  2    ;01     ;
10.12.1987; 33    ;  1    ;01     ;
20.12.1987; 35    ;  4    ;01     ;
31.12.1987; 40    ;  4    ;01     ;
10.01.1988; 50    ;  3    ;01     ;
20.01.1988; 55    ;  6    ;01     ;
31.01.1988; 57    ; 13    ;01     ;
10.02.1988; 62    ; 10    ;01     ;
20.02.1988; 68    ;  9    ;01     ;
29.02.1988; 68    ;  9    ;01     ;
10.03.1988; 68    ;  8    ;01     ;
15.03.1988; 60    ;       ;01     ;
20.03.1988; 40    ;  0    ;01     ;
25.03.1988; 26    ;  1    ;01     ;
20.11.1988;  8    ;       ;13     ;
25.11.1988;  8    ;       ;13     ;
30.11.1988; 16    ;       ;13     ;
05.12.1988; 23    ;       ;13     ;
10.12.1988; 26    ;  5    ;13     ;
15.12.1988; 28    ;  2    ;13     ;
20.12.1988; 30    ;  4    ;13     ;
31.12.1988; 38    ;  4    ;13     ;
10.01.1989; 40    ; 42    ;01     ;
20.01.1989; 44    ; 10    ;01     ;
31.01.1989; 46    ; 12    ;01     ;
10.02.1989; 48    ; 12    ;01     ;
20.02.1989; 52    ;  5    ;01     ;
28.02.1989; 52    ;  5    ;01     ;
10.03.1989; 52    ; 10    ;01     ;
15.03.1989; 48    ;       ;01     ;
20.03.1989; 45    ;       ;01     ;
05.12.1989;  5    ;       ;01     ;
10.12.1989; 17    ;       ;01     ;
15.12.1989; 22    ;       ;01     ;
10.01.1990; 36    ; 10    ;01     ;
20.01.1990; 52    ; 13    ;01     ;
31.01.1990; 68    ; 13    ;01     ;
10.02.1990; 70    ; 10    ;01     ;
20.02.1990; 70    ; 52    ;01     ;
28.02.1990; 62    ; 42    ;01     ;
10.03.1990; 50    ; 10    ;01     ;
10.12.1990; 13    ;       ;01     ;
20.12.1990; 28    ;       ;01     ;
31.12.1990; 40    ;       ;01     ;
10.01.1991; 49    ;       ;13     ;
20.01.1991; 54    ;       ;13     ;
31.01.1991; 68    ;       ;13     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 70    ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 71    ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 73    ;  3    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 15    ;       ;01     ;
15.12.1991; 23    ;       ;01     ;
20.12.1991; 25    ;       ;01     ;
25.12.1991; 27    ;  2    ;01     ;
31.12.1991; 28    ;  3    ;01     ;
05.01.1992; 38    ;  3    ;01     ;
10.01.1992; 45    ;  3    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 47    ;  9    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 53    ;  7    ;01     ;
10.02.1992; 55    ;  7    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 55    ;  8    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 56    ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 27    ;       ;01     ;
15.03.1992; 15    ;       ;01     ;
20.03.1992;  5    ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
30.11.1992;  6    ;  0    ;01     ;
05.12.1992; 19    ;  0    ;01     ;
10.12.1992; 18    ;       ;01     ;
15.12.1992; 21    ;       ;01     ;
20.12.1992; 30    ;  4    ;01     ;
25.12.1992; 32    ; 14    ;01     ;
31.12.1992; 32    ; 12    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 42    ; 12    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 52    ; 13    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 57    ; 15    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 57    ;  8    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 60    ;  8    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 60    ; 10    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 57    ;  0    ;01     ;
15.03.1993; 52    ;       ;01     ;
20.03.1993; 30    ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
25.11.1993;  7    ;  0    ;01     ;
30.11.1993; 13    ;  0    ;01     ;
05.12.1993; 13    ;  2    ;01     ;
10.12.1993; 20    ;  2    ;01     ;
15.12.1993; 26    ;  2    ;01     ;
20.12.1993; 33    ;  4    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993; 21    ; 10    ;01     ;
05.01.1994; 21    ; 10    ;01     ;
10.01.1994; 24    ; 12    ;01     ;
15.01.1994; 22    ; 12    ;01     ;
20.01.1994; 24    ; 13    ;01     ;
25.01.1994; 24    ; 10    ;01     ;
31.01.1994; 21    ;  8    ;01     ;
05.02.1994; 26    ;  7    ;01     ;
10.02.1994; 26    ;  5    ;01     ;
15.02.1994; 27    ;  5    ;01     ;
20.02.1994; 29    ;  8    ;01     ;
25.02.1994; 30    ;  9    ;01     ;
28.02.1994; 32    ;  9    ;01     ;
05.03.1994; 31    ;  6    ;01     ;
10.03.1994; 32    ;       ;01     ;
15.03.1994; 31    ;       ;01     ;
20.03.1994; 28    ;       ;01     ;
25.03.1994; 23    ;  7    ;01     ;
31.03.1994; 16    ;       ;02     ;
10.12.1994;  5    ;  1    ;01     ;
15.12.1994; 20    ;  1    ;01     ;
20.12.1994; 25    ;  1    ;01     ;
25.12.1994; 33    ;  1    ;01     ;
31.12.1994; 33    ;  6    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 37    ;  3    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 40    ;  3    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 52    ;  6    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 64    ;  1    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 66    ;  5    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 66    ;  2    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 63    ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 25    ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995;  5    ;       ;01     ;
05.12.1995;  9    ;  1    ;01     ;
10.12.1995; 14    ;  1    ;01     ;
15.12.1995; 16    ;  2    ;01     ;
20.12.1995; 23    ;  2    ;01     ;
25.12.1995; 26    ;  2    ;01     ;
31.12.1995; 30    ; 22    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 29    ; 16    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 30    ; 15    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 32    ; 14    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 30    ; 14    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 35    ; 10    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 46    ;  5    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 40    ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 20    ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
30.11.1996;  3    ;       ;01     ;
05.12.1996;  9    ;  0    ;01     ;
10.12.1996; 20    ;  1    ;01     ;
15.12.1996; 20    ;  1    ;01     ;
20.12.1996; 20    ;  1    ;01     ;
25.12.1996; 23    ;  5    ;01     ;
31.12.1996; 28    ;  5    ;01     ;
05.01.1997; 28    ; 16    ;01     ;
10.01.1997; 28    ; 16    ;01     ;
15.01.1997; 29    ; 14    ;01     ;
20.01.1997; 30    ; 13    ;01     ;
25.01.1997; 30    ; 13    ;01     ;
31.01.1997; 32    ; 13    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 44    ; 10    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 45    ; 10    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 26    ; 10    ;01     ;
05.03.1997; 24    ; 13    ;01     ;
10.03.1997; 30    ;       ;01     ;
15.03.1997; 20    ;       ;01     ;
20.03.1997; 14    ;       ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997; 10    ;       ;01     ;
10.12.1997; 10    ;  4    ;01     ;
15.12.1997; 14    ;  1    ;01     ;
20.12.1997; 11    ;  0    ;01     ;
25.12.1997; 22    ;  0    ;01     ;
31.12.1997; 18    ;       ;01     ;
05.01.1998; 23    ;  1    ;01     ;
10.01.1998; 30    ;  1    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 43    ;  5    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 39    ;  6    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 42    ;  3    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 47    ;  2    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 41    ;       ;01     ;
30.11.1998;  8    ;  2    ;01     ;
05.12.1998; 12    ;  4    ;01     ;
10.12.1998; 15    ; 17    ;01     ;
15.12.1998; 15    ;       ;01     ;
20.12.1998; 15    ;       ;01     ;
25.12.1998; 27    ;       ;01     ;
31.12.1998; 32    ;  1    ;01     ;
10.01.1999; 45    ;  3    ;01     ;
20.01.1999; 49    ;  3    ;01     ;
31.01.1999; 49    ;       ;01     ;
10.02.1999; 48    ;  3    ;01     ;
20.02.1999; 59    ;       ;01     ;
28.02.1999; 56    ;       ;01     ;
10.03.1999; 50    ; 12    ;01     ;
20.03.1999; 52    ;  5    ;01     ;
25.11.1999;  2    ;       ;01     ;
30.11.1999; 17    ;       ;01     ;
05.12.1999; 23    ;       ;01     ;
10.12.1999; 27    ;  0    ;01     ;
15.12.1999; 34    ;       ;01     ;
20.12.1999; 42    ;       ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 49    ;       ;01     ;
