Дата      ;Толщина;Высота ;Место  ;
05.03.2003;       ;       ;01     ;
10.03.2003;115    ;  2    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;130    ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;119    ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003; 20    ;  4    ;01     ;
30.11.2003; 25    ;  6    ;01     ;
05.12.2003; 27    ;  6    ;01     ;
10.12.2003; 30    ;  6    ;01     ;
15.12.2003; 40    ;  8    ;01     ;
20.12.2003; 42    ;  8    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 46    ; 10    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 59    ;  8    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 72    ;  8    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 96    ; 15    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;110    ; 14    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;129    ; 20    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;135    ; 25    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;160    ; 20    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;155    ; 20    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 15    ;  2    ;01     ;
05.12.2004; 21    ;  2    ;01     ;
10.12.2004; 29    ;  3    ;01     ;
15.12.2004; 40    ;  3    ;01     ;
20.12.2004; 50    ;  3    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 65    ;  3    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 70    ;  3    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 83    ;  1    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 85    ;  2    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;117    ;  0    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;119    ;  0    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;120    ;  0    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;121    ;  0    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
31.10.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 30    ;  2    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 36    ;  3    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 50    ;  3    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 56    ;  3    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 91    ;  4    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;110    ;  4    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;110    ;  5    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;130    ;  5    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;135    ;  5    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;144    ;  0    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;145    ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;145    ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
25.10.2006;       ;       ;01     ;
31.10.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 12    ;  4    ;01     ;
25.11.2006; 16    ;  9    ;01     ;
30.11.2006; 19    ;  9    ;01     ;
05.12.2006; 16    ;  7    ;01     ;
10.12.2006; 17    ;  7    ;01     ;
15.12.2006; 19    ;  9    ;01     ;
20.12.2006; 21    ; 10    ;01     ;
25.12.2006; 35    ; 11    ;01     ;
31.12.2006; 41    ; 13    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 63    ; 16    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 89    ; 15    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 99    ; 18    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;125    ;  9    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;125    ;  7    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;127    ;  7    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;119    ;  0    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;110    ;  3    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;105    ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 45    ;  0    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 48    ;  0    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 50    ;  2    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 53    ;  6    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 57    ;  5    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 78    ;  5    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 94    ;  5    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;106    ;  3    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;108    ;  6    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;110    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;115    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;115    ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 14    ;  4    ;01     ;
25.11.2008; 20    ;  1    ;01     ;
30.11.2008; 33    ;  1    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 36    ; 10    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 46    ; 10    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 52    ; 11    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 58    ; 14    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 60    ; 16    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 63    ; 19    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 65    ; 21    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 67    ; 23    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 69    ; 26    ;01     ;
10.03.2009; 70    ; 28    ;01     ;
20.03.2009; 68    ; 29    ;01     ;
31.03.2009; 67    ; 26    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
10.11.2009; 19    ;  5    ;01     ;
15.11.2009; 22    ;  5    ;01     ;
20.11.2009; 28    ;  7    ;01     ;
25.11.2009; 36    ;  9    ;01     ;
30.11.2009; 41    ; 10    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 44    ; 14    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 47    ; 19    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 49    ; 25    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 53    ; 25    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 55    ; 26    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 59    ; 27    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 64    ; 29    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 70    ; 30    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 75    ; 32    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 78    ; 34    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 79    ; 36    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 73    ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010; 58    ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;  9    ;  0    ;01     ;
20.11.2010; 10    ;  0    ;01     ;
25.11.2010; 12    ; 11    ;01     ;
30.11.2010; 17    ; 12    ;01     ;
05.12.2010; 21    ; 16    ;01     ;
10.12.2010; 30    ; 16    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 33    ; 17    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 39    ; 27    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 44    ; 27    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 49    ; 27    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 53    ; 28    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 56    ; 28    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 60    ; 28    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 64    ; 28    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 69    ; 28    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 72    ; 28    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 70    ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.11.2011;  8    ;       ;01     ;
20.11.2011; 13    ;  5    ;01     ;
25.11.2011; 17    ;  5    ;01     ;
30.11.2011; 21    ;  6    ;01     ;
05.12.2011; 28    ;  7    ;01     ;
10.12.2011; 34    ;  7    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 39    ;  7    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 44    ;  7    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 49    ;  7    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 53    ;  7    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 58    ;  9    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 65    ;  9    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 69    ; 11    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 78    ; 13    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 95    ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;108    ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;107    ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
31.10.2012;       ;       ;01     ;
05.11.2012;  6    ;       ;01     ;
10.11.2012;  7    ;  3    ;01     ;
15.11.2012; 12    ;  4    ;01     ;
20.11.2012; 13    ;  4    ;01     ;
25.11.2012; 16    ;  5    ;01     ;
30.11.2012; 27    ;  8    ;01     ;
05.12.2012; 29    ;  9    ;01     ;
10.12.2012; 30    ; 13    ;01     ;
15.12.2012; 35    ; 13    ;01     ;
20.12.2012; 44    ; 14    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 56    ; 17    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 63    ; 16    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 75    ; 17    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 89    ; 17    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 90    ; 19    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 92    ; 19    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 92    ; 15    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 96    ; 11    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;100    ; 12    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;104    ; 11    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013; 98    ;  4    ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013; 20    ;  3    ;01     ;
20.11.2013; 20    ;  5    ;01     ;
25.11.2013; 24    ;  8    ;01     ;
30.11.2013; 24    ;  5    ;01     ;
05.12.2013; 25    ;  8    ;01     ;
10.12.2013; 25    ;  7    ;01     ;
15.12.2013; 25    ;  7    ;01     ;
20.12.2013; 32    ;  8    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 44    ;  8    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 57    ;  8    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 71    ;  8    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 85    ;  3    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 94    ;  3    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 96    ;  4    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;106    ;  1    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;110    ;  0    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;101    ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014; 17    ;  0    ;01     ;
20.11.2014; 20    ;  0    ;01     ;
25.11.2014; 24    ;  3    ;01     ;
30.11.2014; 29    ;  3    ;01     ;
05.12.2014; 37    ;  2    ;01     ;
10.12.2014; 43    ;       ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 62    ;  4    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 74    ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 85    ;  5    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 96    ;  5    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;104    ;  5    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;118    ;  6    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;119    ;  5    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;119    ; 14    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;121    ; 12    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;116    ;  2    ;01     ;
25.03.2015;114    ;  0    ;01     ;
31.03.2015;113    ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;  8    ;       ;01     ;
20.11.2015; 14    ;       ;01     ;
25.11.2015; 21    ;       ;01     ;
30.11.2015; 29    ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 38    ;  2    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 50    ;  3    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 64    ;  3    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 75    ;  3    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 84    ;  4    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 97    ;  5    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;106    ;  5    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;111    ;  5    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;115    ;  5    ;01     ;
05.03.2016;115    ;  5    ;01     ;
10.03.2016;118    ;  5    ;01     ;
15.03.2016;119    ;  0    ;01     ;
20.03.2016;122    ;  4    ;01     ;
25.03.2016;119    ;  2    ;01     ;
31.03.2016;110    ;  0    ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016; 15    ;  0    ;01     ;
10.11.2016; 16    ;  0    ;01     ;
15.11.2016; 19    ;  5    ;01     ;
20.11.2016; 25    ; 10    ;01     ;
25.11.2016; 35    ; 11    ;01     ;
30.11.2016; 43    ; 11    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 52    ; 10    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 62    ; 10    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 73    ;  9    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 82    ; 10    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 92    ; 10    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;103    ; 11    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;112    ;  9    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;121    ;  8    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;123    ;  8    ;01     ;
05.03.2017;124    ;  5    ;01     ;
10.03.2017;125    ;  4    ;01     ;
15.03.2017;124    ;       ;01     ;
20.03.2017;123    ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 25    ;  3    ;01     ;
05.12.2017; 34    ;  3    ;01     ;
10.12.2017; 45    ;  3    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 58    ;  5    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 75    ;  9    ;01     ;
10.01.1984; 68    ; 10    ;01     ;
20.01.1984; 73    ; 10    ;01     ;
31.01.1984; 81    ; 15    ;01     ;
10.02.1984; 88    ; 15    ;01     ;
20.02.1984; 96    ; 15    ;01     ;
29.02.1984;102    ; 15    ;01     ;
10.03.1984;106    ;  7    ;01     ;
20.03.1984;111    ;  1    ;01     ;
31.03.1984;113    ;  7    ;01     ;
20.11.1984; 23    ;  0    ;01     ;
30.11.1984; 41    ;  3    ;01     ;
10.12.1984; 49    ;  0    ;01     ;
20.12.1984; 58    ;  5    ;01     ;
31.12.1984; 64    ;  5    ;01     ;
10.01.1985; 71    ;  5    ;01     ;
20.01.1985; 80    ;  5    ;01     ;
31.01.1985; 91    ;  5    ;01     ;
10.02.1985;102    ;  5    ;01     ;
20.02.1985;109    ; 11    ;01     ;
28.02.1985;116    ; 14    ;01     ;
10.03.1985;122    ;  6    ;01     ;
20.03.1985;129    ;       ;01     ;
31.03.1985;134    ;  1    ;01     ;
25.10.1985;       ;       ;01     ;
20.11.1985; 17    ;  3    ;01     ;
30.11.1985; 37    ;  8    ;01     ;
10.12.1985; 46    ; 10    ;01     ;
20.12.1985; 58    ; 10    ;01     ;
31.12.1985; 66    ; 10    ;01     ;
10.01.1986; 74    ; 11    ;01     ;
20.01.1986; 86    ; 13    ;01     ;
31.01.1986; 98    ; 13    ;01     ;
10.02.1986;104    ; 11    ;01     ;
20.02.1986;110    ; 10    ;01     ;
28.02.1986;115    ;  6    ;01     ;
10.03.1986;119    ;  6    ;01     ;
20.03.1986;124    ;  5    ;01     ;
31.03.1986;133    ;  6    ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
10.11.1986; 12    ;  0    ;01     ;
20.11.1986; 33    ;  8    ;01     ;
30.11.1986; 37    ; 12    ;01     ;
10.12.1986; 45    ; 13    ;01     ;
20.12.1986; 51    ; 13    ;01     ;
31.12.1986; 59    ; 15    ;01     ;
10.01.1987; 74    ; 13    ;01     ;
20.01.1987; 97    ; 11    ;01     ;
31.01.1987;109    ; 19    ;01     ;
10.02.1987;113    ;  7    ;01     ;
20.02.1987;116    ;  7    ;01     ;
28.02.1987;118    ;  6    ;01     ;
10.03.1987;121    ;  5    ;01     ;
20.03.1987;123    ;  4    ;01     ;
31.03.1987;128    ;  3    ;01     ;
10.11.1987;       ;       ;01     ;
20.11.1987; 18    ;  7    ;01     ;
30.11.1987; 33    ; 11    ;01     ;
10.12.1987; 41    ; 12    ;01     ;
20.12.1987; 55    ; 13    ;01     ;
31.12.1987; 64    ; 16    ;01     ;
10.01.1988; 71    ; 15    ;01     ;
20.01.1988; 78    ; 15    ;01     ;
31.01.1988; 84    ; 15    ;01     ;
10.02.1988; 89    ; 15    ;01     ;
20.02.1988; 94    ; 15    ;01     ;
29.02.1988; 99    ; 15    ;01     ;
10.03.1988;105    ;  7    ;01     ;
15.03.1988;107    ;  3    ;01     ;
31.03.1988;       ;       ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988;       ;       ;01     ;
10.11.1988; 12    ;  0    ;01     ;
20.11.1988; 31    ;  0    ;01     ;
30.11.1988; 39    ;  9    ;01     ;
10.12.1988; 43    ; 10    ;01     ;
20.12.1988; 48    ; 10    ;01     ;
31.12.1988; 54    ; 10    ;01     ;
10.01.1989; 61    ; 10    ;01     ;
20.01.1989; 67    ; 10    ;01     ;
31.01.1989; 76    ; 10    ;01     ;
10.02.1989; 84    ; 10    ;01     ;
20.02.1989; 89    ;  5    ;01     ;
28.02.1989; 96    ;  5    ;01     ;
10.03.1989;103    ;  0    ;01     ;
15.03.1989;106    ;  0    ;01     ;
20.03.1989;       ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;       ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
20.11.1989;  9    ;  0    ;01     ;
30.11.1989; 30    ;  0    ;01     ;
10.12.1989; 39    ;  3    ;01     ;
20.12.1989; 61    ;  4    ;01     ;
31.12.1989; 70    ;  7    ;01     ;
10.01.1990; 83    ;  8    ;01     ;
20.01.1990; 98    ;  8    ;01     ;
31.01.1990;125    ; 10    ;01     ;
10.02.1990;133    ; 10    ;01     ;
20.02.1990;140    ;  5    ;01     ;
28.02.1990;151    ;  2    ;01     ;
10.03.1990;155    ;       ;01     ;
20.03.1990;158    ;  3    ;01     ;
31.03.1990;163    ;  2    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
10.11.1990;  9    ;  0    ;01     ;
15.11.1990; 13    ;       ;01     ;
