Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.2004  ;    43.600;02   ;     ;01   ;   216.000;16   ;     ;01   ;
06.2004  ;    60.700;19   ;20   ;02   ;   166.000;30   ;     ;01   ;
07.2004  ;    82.700;15   ;16   ;02   ;   247.000;25   ;     ;01   ;
08.2004  ;    46.300;29   ;     ;01   ;   170.000;01   ;     ;01   ;
09.2004  ;    46.300;07   ;     ;01   ;   150.000;09   ;     ;01   ;
10.2004  ;    28.200;28   ;29   ;02   ;    67.000;02   ;     ;01   ;
11.2004  ;     6.630;30   ;     ;01   ;    35.500;05   ;     ;01   ;
12.2004  ;     3.230;31   ;     ;01   ;     6.550;01   ;     ;01   ;
01.2005  ;     1.650;31   ;     ;01   ;     3.080;01   ;     ;01   ;
02.2005  ;     1.560;28   ;     ;01   ;     1.650;01   ;11   ;11   ;
03.2005  ;     1.150;30   ;     ;01   ;     1.550;01   ;     ;01   ;
04.2005  ;     1.180;01   ;     ;01   ;     5.890;29   ;     ;01   ;
05.2005  ;     6.560;01   ;     ;01   ;   295.000;31   ;     ;01   ;
06.2005  ;    87.400;30   ;     ;01   ;   297.000;01   ;     ;01   ;
07.2005  ;    65.400;16   ;     ;01   ;   194.000;18   ;     ;01   ;
08.2005  ;    43.500;26   ;     ;01   ;   104.000;02   ;     ;01   ;
09.2005  ;    67.000;10   ;     ;01   ;   117.000;14   ;     ;01   ;
10.2005  ;    36.800;31   ;     ;01   ;    77.900;01   ;02   ;02   ;
11.2005  ;     7.130;30   ;     ;01   ;    36.800;01   ;02   ;02   ;
12.2005  ;     2.000;31   ;     ;01   ;     5.960;01   ;     ;01   ;
01.2006  ;     1.480;31   ;     ;01   ;     1.980;01   ;     ;01   ;
02.2006  ;     1.050;28   ;     ;01   ;     1.470;01   ;     ;01   ;
03.2006  ;     0.730;10   ;     ;01   ;     2.160;31   ;     ;01   ;
04.2006  ;     2.190;01   ;     ;01   ;     5.200;30   ;     ;01   ;
05.2006  ;     5.730;01   ;     ;01   ;   306.000;19   ;     ;01   ;
06.2006  ;    90.700;04   ;05   ;02   ;   152.000;21   ;     ;01   ;
07.2006  ;   101.000;06   ;     ;01   ;   196.000;15   ;     ;01   ;
08.2006  ;    81.100;31   ;     ;01   ;   224.000;16   ;     ;01   ;
09.2006  ;    40.800;30   ;     ;01   ;    81.100;05   ;     ;01   ;
10.2006  ;    26.300;28   ;     ;01   ;    49.100;01   ;     ;01   ;
11.2006  ;    10.700;30   ;     ;01   ;    27.400;01   ;     ;01   ;
12.2006  ;     5.660;31   ;     ;01   ;    10.600;01   ;     ;01   ;
01.2008  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.2008  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.2008  ;     0.980;26   ;30   ;05   ;     1.280;31   ;     ;01   ;
04.2008  ;     1.590;01   ;     ;01   ;    57.600;25   ;     ;01   ;
05.2008  ;    28.200;01   ;02   ;02   ;   150.000;26   ;     ;01   ;
06.2008  ;    49.100;06   ;07   ;02   ;   176.000;11   ;     ;01   ;
07.2008  ;    60.700;28   ;     ;01   ;   130.000;31   ;     ;01   ;
08.2008  ;    84.300;14   ;     ;01   ;   206.000;19   ;     ;01   ;
09.2008  ;    52.000;29   ;30   ;02   ;    99.200;04   ;     ;01   ;
10.2008  ;    44.900;17   ;20   ;04   ;    70.100;26   ;     ;01   ;
11.2008  ;     6.530;30   ;     ;01   ;    53.400;02   ;03   ;02   ;
12.2008  ;     3.720;31   ;     ;01   ;     6.730;01   ;     ;01   ;
01.2009  ;     2.830;31   ;     ;01   ;     3.690;01   ;     ;01   ;
02.2009  ;     1.780;28   ;     ;01   ;     2.800;01   ;     ;01   ;
03.2009  ;     1.180;16   ;     ;01   ;     3.070;31   ;     ;01   ;
04.2009  ;     3.250;01   ;     ;01   ;    58.500;30   ;     ;01   ;
05.2009  ;    70.800;31   ;     ;01   ;   156.000;23   ;     ;01   ;
06.2009  ;    88.200;01   ;     ;01   ;   726.000;25   ;     ;01   ;
07.2009  ;    76.500;31   ;     ;01   ;   305.000;16   ;     ;01   ;
08.2009  ;    38.200;13   ;     ;01   ;   234.000;22   ;     ;01   ;
09.2009  ;    29.700;29   ;     ;01   ;   104.000;01   ;     ;01   ;
10.2009  ;    21.500;31   ;     ;01   ;    46.000;07   ;     ;01   ;
11.2009  ;     9.810;30   ;     ;01   ;    20.600;01   ;     ;01   ;
12.2009  ;     7.250;31   ;     ;01   ;     9.760;01   ;     ;01   ;
01.2010  ;     4.400;31   ;     ;01   ;     7.160;01   ;     ;01   ;
02.2010  ;     3.060;23   ;     ;01   ;     4.290;01   ;     ;01   ;
03.2010  ;     3.030;31   ;     ;01   ;     3.320;10   ;11   ;02   ;
04.2010  ;     2.730;08   ;     ;01   ;    11.600;30   ;     ;01   ;
05.2010  ;    11.700;01   ;     ;01   ;   269.000;21   ;     ;01   ;
06.2010  ;    24.400;29   ;30   ;02   ;    88.100;01   ;     ;01   ;
07.2010  ;    23.500;01   ;02   ;02   ;   142.000;23   ;     ;01   ;
08.2010  ;    41.900;29   ;     ;01   ;   140.000;01   ;     ;01   ;
09.2010  ;    16.600;26   ;27   ;02   ;    39.900;01   ;     ;01   ;
10.2010  ;    10.100;30   ;     ;01   ;    31.500;01   ;     ;01   ;
11.2010  ;     7.130;30   ;     ;01   ;    11.700;02   ;03   ;02   ;
12.2010  ;     6.360;31   ;     ;01   ;     7.110;01   ;     ;01   ;
01.2011  ;     4.440;31   ;     ;01   ;     6.250;01   ;     ;01   ;
02.2011  ;     3.780;28   ;     ;01   ;     4.420;01   ;     ;01   ;
03.2011  ;     3.690;15   ;     ;01   ;     3.850;31   ;     ;01   ;
04.2011  ;     3.880;01   ;     ;01   ;    11.500;29   ;30   ;02   ;
05.2011  ;    11.600;01   ;     ;01   ;   191.000;28   ;     ;01   ;
06.2011  ;    96.200;08   ;09   ;02   ;   484.000;22   ;     ;01   ;
07.2011  ;    27.000;31   ;     ;01   ;   213.000;06   ;     ;01   ;
08.2011  ;    14.200;08   ;09   ;02   ;   227.000;16   ;     ;01   ;
09.2011  ;    32.100;30   ;     ;01   ;   185.000;08   ;     ;01   ;
10.2011  ;    14.900;27   ;31   ;05   ;    30.900;01   ;     ;01   ;
11.2011  ;     4.320;30   ;     ;01   ;    14.200;01   ;06   ;06   ;
12.2011  ;     3.030;31   ;     ;01   ;     4.310;01   ;     ;01   ;
01.2012  ;     2.900;29   ;31   ;03   ;     3.020;01   ;03   ;03   ;
02.2012  ;     2.750;29   ;     ;01   ;     2.890;01   ;02   ;02   ;
03.2012  ;     2.600;30   ;     ;01   ;     2.850;31   ;     ;01   ;
04.2012  ;     3.100;01   ;     ;01   ;    64.800;28   ;     ;01   ;
05.2012  ;    35.600;01   ;     ;01   ;   179.000;07   ;     ;01   ;
06.2012  ;    25.200;30   ;     ;01   ;    92.600;10   ;     ;01   ;
07.2012  ;    24.300;02   ;     ;01   ;   291.000;31   ;     ;01   ;
08.2012  ;    68.800;31   ;     ;01   ;   335.000;01   ;     ;01   ;
09.2012  ;    45.100;17   ;18   ;02   ;    67.400;01   ;     ;01   ;
10.2012  ;    48.700;13   ;29   ;03   ;    70.200;14   ;     ;01   ;
11.2012  ;    23.400;30   ;     ;01   ;    51.100;01   ;     ;01   ;
12.2012  ;    10.800;31   ;     ;01   ;    23.000;01   ;     ;01   ;
01.1984  ;     1.390;31   ;     ;01   ;     3.580;01   ;     ;01   ;
02.1984  ;     1.060;28   ;     ;01   ;     1.380;01   ;     ;01   ;
03.1984  ;     1.090;01   ;     ;01   ;     1.540;31   ;     ;01   ;
04.1984  ;     1.580;01   ;     ;01   ;    71.500;28   ;     ;01   ;
05.1984  ;    33.700;01   ;     ;01   ;   183.000;20   ;     ;01   ;
06.1984  ;    40.700;06   ;10   ;02   ;   109.000;12   ;     ;01   ;
07.1984  ;    29.600;11   ;12   ;02   ;   140.000;20   ;     ;01   ;
08.1984  ;    33.700;11   ;     ;01   ;    70.000;24   ;     ;01   ;
09.1984  ;    40.700;09   ;10   ;02   ;   207.000;12   ;     ;01   ;
10.1984  ;    42.500;09   ;10   ;02   ;    85.200;22   ;     ;01   ;
11.1984  ;    15.700;30   ;     ;01   ;    49.300;01   ;     ;01   ;
12.1984  ;     3.670;31   ;     ;01   ;    15.300;01   ;     ;01   ;
01.1985  ;     3.540;31   ;     ;01   ;     3.840;01   ;     ;01   ;
02.1985  ;     0.330;26   ;28   ;03   ;     3.280;01   ;     ;01   ;
03.1985  ;     0.280;18   ;20   ;03   ;     0.410;31   ;     ;01   ;
04.1985  ;     0.440;01   ;     ;01   ;    45.800;30   ;     ;01   ;
05.1985  ;    51.300;01   ;     ;01   ;   155.000;13   ;     ;01   ;
06.1985  ;    44.700;14   ;     ;01   ;   164.000;26   ;     ;01   ;
07.1985  ;    67.300;24   ;     ;01   ;   149.000;29   ;     ;01   ;
08.1985  ;    61.000;30   ;31   ;02   ;   350.000;05   ;     ;01   ;
09.1985  ;    46.900;30   ;     ;01   ;   133.000;09   ;     ;01   ;
10.1985  ;    33.700;26   ;     ;01   ;    86.700;03   ;     ;01   ;
11.1985  ;     6.300;30   ;     ;01   ;    36.300;01   ;     ;01   ;
12.1985  ;     3.540;31   ;     ;01   ;     6.270;01   ;     ;01   ;
01.1986  ;     3.500;30   ;31   ;02   ;     3.540;01   ;04   ;04   ;
02.1986  ;     3.330;28   ;     ;01   ;     3.500;01   ;06   ;06   ;
03.1986  ;     2.320;10   ;     ;01   ;     3.320;01   ;     ;01   ;
04.1986  ;     2.940;01   ;     ;01   ;    28.100;29   ;     ;01   ;
05.1986  ;    19.600;01   ;     ;01   ;   203.000;25   ;     ;01   ;
06.1986  ;    42.500;14   ;     ;01   ;   185.000;17   ;     ;01   ;
07.1986  ;    21.500;07   ;09   ;03   ;    64.800;12   ;     ;01   ;
08.1986  ;    41.600;26   ;     ;01   ;    68.600;07   ;     ;01   ;
09.1986  ;    51.300;12   ;     ;01   ;    77.900;23   ;     ;01   ;
10.1986  ;    20.400;31   ;     ;01   ;    61.000;02   ;03   ;02   ;
11.1986  ;     2.850;30   ;     ;01   ;    18.400;01   ;     ;01   ;
12.1986  ;     1.760;31   ;     ;01   ;     2.810;01   ;     ;01   ;
01.1987  ;     0.940;31   ;     ;01   ;     1.730;01   ;     ;01   ;
02.1987  ;     0.260;28   ;     ;01   ;     0.920;01   ;     ;01   ;
03.1987  ;     0.240;01   ;     ;01   ;     0.930;31   ;     ;01   ;
04.1987  ;     0.960;01   ;     ;01   ;    24.500;30   ;     ;01   ;
05.1987  ;    26.900;01   ;     ;01   ;   140.000;21   ;     ;01   ;
06.1987  ;    17.700;11   ;     ;01   ;    63.500;04   ;     ;01   ;
07.1987  ;    33.700;01   ;03   ;03   ;   143.000;09   ;     ;01   ;
08.1987  ;    67.300;20   ;21   ;02   ;   133.000;22   ;     ;01   ;
09.1987  ;    41.600;30   ;     ;01   ;   170.000;12   ;     ;01   ;
10.1987  ;    26.700;31   ;     ;01   ;    71.300;13   ;     ;01   ;
11.1987  ;    10.700;30   ;     ;01   ;    26.700;01   ;     ;01   ;
12.1987  ;     4.280;31   ;     ;01   ;    10.600;01   ;     ;01   ;
01.1988  ;     0.410;31   ;     ;01   ;     4.070;01   ;     ;01   ;
02.1988  ;     0.370;01   ;     ;01   ;     0.570;29   ;     ;01   ;
03.1988  ;     0.580;01   ;     ;01   ;     1.930;31   ;     ;01   ;
04.1988  ;     2.090;01   ;     ;01   ;    49.100;30   ;     ;01   ;
05.1988  ;    19.500;10   ;     ;01   ;   170.000;21   ;     ;01   ;
06.1988  ;    24.700;30   ;     ;01   ;    91.100;08   ;     ;01   ;
07.1988  ;    19.500;20   ;23   ;04   ;    27.100;05   ;06   ;02   ;
08.1988  ;    20.200;01   ;03   ;03   ;    77.900;10   ;11   ;02   ;
09.1988  ;    25.500;17   ;18   ;02   ;    42.500;01   ;04   ;03   ;
10.1988  ;    30.400;08   ;09   ;02   ;    64.800;13   ;14   ;02   ;
11.1988  ;     4.970;30   ;     ;01   ;    33.700;03   ;     ;01   ;
12.1988  ;     2.020;31   ;     ;01   ;     4.940;01   ;     ;01   ;
01.1989  ;     1.150;09   ;     ;01   ;     1.920;01   ;     ;01   ;
02.1989  ;     0.930;12   ;13   ;02   ;     1.690;01   ;     ;01   ;
03.1989  ;     0.900;10   ;     ;01   ;     5.620;29   ;31   ;03   ;
04.1989  ;     5.470;01   ;     ;01   ;    44.700;19   ;     ;01   ;
05.1989  ;    29.600;01   ;     ;01   ;   193.000;23   ;     ;01   ;
06.1989  ;    43.600;22   ;     ;01   ;   193.000;04   ;     ;01   ;
07.1989  ;    59.800;10   ;     ;01   ;   297.000;28   ;     ;01   ;
08.1989  ;    48.000;30   ;31   ;02   ;   191.000;10   ;     ;01   ;
09.1989  ;    50.200;01   ;19   ;05   ;   153.000;22   ;     ;01   ;
10.1989  ;    29.600;29   ;31   ;03   ;    80.700;01   ;     ;01   ;
11.1989  ;     7.410;30   ;     ;01   ;    30.400;01   ;     ;01   ;
12.1989  ;     4.510;31   ;     ;01   ;     6.720;01   ;     ;01   ;
01.1990  ;     4.200;06   ;     ;01   ;     4.860;31   ;     ;01   ;
02.1990  ;     3.140;28   ;     ;01   ;     4.990;05   ;     ;01   ;
03.1990  ;     3.000;16   ;     ;01   ;     3.850;31   ;     ;01   ;
04.1990  ;     3.640;01   ;     ;01   ;    90.700;22   ;     ;01   ;
05.1990  ;    33.700;01   ;     ;01   ;   121.000;21   ;     ;01   ;
06.1990  ;    62.300;01   ;     ;01   ;   193.000;12   ;13   ;02   ;
07.1990  ;    34.600;24   ;     ;01   ;    71.300;01   ;03   ;03   ;
08.1990  ;    38.100;01   ;     ;01   ;   329.000;26   ;     ;01   ;
09.1990  ;    57.300;30   ;     ;01   ;   164.000;01   ;     ;01   ;
10.1990  ;    30.400;17   ;     ;01   ;   104.000;20   ;     ;01   ;
11.1990  ;    10.100;29   ;     ;01   ;    58.500;01   ;     ;01   ;
12.1990  ;     6.830;09   ;     ;01   ;    13.500;01   ;     ;01   ;
01.1991  ;     4.750;31   ;     ;01   ;     8.180;01   ;     ;01   ;
02.1991  ;     3.740;28   ;     ;01   ;     4.710;01   ;     ;01   ;
03.1991  ;     3.340;29   ;31   ;03   ;     3.730;01   ;     ;01   ;
04.1991  ;     1.830;20   ;     ;01   ;    45.800;27   ;     ;01   ;
05.1991  ;    23.100;03   ;     ;01   ;   168.000;20   ;     ;01   ;
06.1991  ;    51.300;02   ;     ;01   ;   235.000;14   ;     ;01   ;
07.1991  ;    54.800;02   ;03   ;02   ;   350.000;11   ;     ;01   ;
08.1991  ;    85.200;30   ;31   ;02   ;   185.000;03   ;     ;01   ;
09.1991  ;    48.000;27   ;     ;01   ;    88.100;10   ;11   ;02   ;
10.1991  ;    46.900;02   ;     ;01   ;   111.000;20   ;     ;01   ;
11.1991  ;     5.780;30   ;     ;01   ;    62.300;03   ;     ;01   ;
12.1991  ;     3.500;31   ;     ;01   ;     8.130;07   ;     ;01   ;
01.1992  ;     1.020;20   ;     ;01   ;     3.340;01   ;     ;01   ;
02.1992  ;     1.120;01   ;     ;01   ;     1.260;17   ;18   ;02   ;
03.1992  ;     1.160;21   ;22   ;02   ;     1.850;31   ;     ;01   ;
04.1992  ;     1.850;01   ;     ;01   ;    12.700;28   ;     ;01   ;
05.1992  ;    16.300;01   ;     ;01   ;   149.000;21   ;29   ;02   ;
06.1992  ;    88.100;28   ;30   ;03   ;   282.000;07   ;     ;01   ;
07.1992  ;    88.100;01   ;     ;01   ;   191.000;29   ;     ;01   ;
08.1992  ;    28.000;31   ;     ;01   ;   181.000;01   ;     ;01   ;
09.1992  ;    26.600;01   ;02   ;02   ;   131.000;27   ;28   ;02   ;
10.1992  ;    25.500;30   ;31   ;02   ;   114.000;03   ;     ;01   ;
11.1992  ;     0.950;29   ;30   ;02   ;    25.500;01   ;     ;01   ;
12.1992  ;     0.600;31   ;     ;01   ;     0.950;01   ;     ;01   ;
01.1993  ;     0.510;15   ;     ;01   ;     0.730;31   ;     ;01   ;
02.1993  ;     0.590;28   ;     ;01   ;     0.860;10   ;     ;01   ;
03.1993  ;     0.400;15   ;16   ;02   ;     0.580;01   ;     ;01   ;
04.1993  ;     0.500;01   ;     ;01   ;     9.080;30   ;     ;01   ;
05.1993  ;    11.000;01   ;     ;01   ;   126.000;24   ;     ;01   ;
06.1993  ;    23.100;10   ;11   ;02   ;   113.000;17   ;     ;01   ;
07.1993  ;    20.100;30   ;     ;01   ;   128.000;08   ;     ;01   ;
08.1993  ;    18.100;07   ;     ;01   ;   469.000;30   ;     ;01   ;
09.1993  ;    68.600;18   ;30   ;02   ;   263.000;01   ;     ;01   ;
10.1993  ;    28.800;29   ;     ;01   ;    79.100;02   ;     ;01   ;
11.1993  ;    10.000;30   ;     ;01   ;    32.100;01   ;     ;01   ;
12.1993  ;     2.720;31   ;     ;01   ;     9.680;01   ;     ;01   ;
01.1994  ;     0.650;28   ;31   ;04   ;     2.610;01   ;     ;01   ;
02.1994  ;     0.610;25   ;28   ;04   ;     0.650;01   ;03   ;03   ;
03.1994  ;     0.620;01   ;02   ;02   ;     1.480;31   ;     ;01   ;
04.1994  ;     1.620;01   ;     ;01   ;    56.100;30   ;     ;01   ;
05.1994  ;    48.600;01   ;     ;01   ;   613.000;26   ;     ;01   ;
06.1994  ;    49.100;23   ;24   ;02   ;   445.000;02   ;     ;01   ;
07.1994  ;    75.100;01   ;     ;01   ;   529.000;15   ;     ;01   ;
08.1994  ;    73.800;31   ;     ;01   ;   191.000;02   ;     ;01   ;
09.1994  ;    61.000;03   ;04   ;02   ;   195.000;19   ;     ;01   ;
10.1994  ;    80.600;31   ;     ;01   ;   210.000;14   ;     ;01   ;
11.1994  ;    24.800;30   ;     ;01   ;    75.100;01   ;     ;01   ;
12.1994  ;     8.210;31   ;     ;01   ;    24.100;01   ;     ;01   ;
01.1995  ;     0.370;16   ;     ;01   ;     7.720;01   ;     ;01   ;
02.1995  ;     0.680;01   ;     ;01   ;     1.200;28   ;     ;01   ;
03.1995  ;     1.220;01   ;     ;01   ;     1.800;31   ;     ;01   ;
04.1995  ;     1.820;01   ;     ;01   ;   103.000;30   ;     ;01   ;
05.1995  ;    63.500;08   ;09   ;02   ;   222.000;28   ;     ;01   ;
06.1995  ;    46.800;26   ;     ;01   ;   162.000;01   ;     ;01   ;
07.1995  ;    62.300;21   ;22   ;02   ;   164.000;01   ;02   ;02   ;
08.1995  ;    76.600;31   ;     ;01   ;   271.000;03   ;     ;01   ;
09.1995  ;    77.900;01   ;     ;01   ;   309.000;12   ;     ;01   ;
10.1995  ;    53.500;17   ;     ;01   ;    88.100;20   ;     ;01   ;
11.1995  ;    19.600;30   ;     ;01   ;    72.600;01   ;     ;01   ;
12.1995  ;     2.990;31   ;     ;01   ;    18.700;01   ;     ;01   ;
01.1996  ;     2.810;01   ;     ;01   ;     4.110;15   ;     ;01   ;
02.1996  ;     3.810;29   ;     ;01   ;     4.030;01   ;     ;01   ;
03.1996  ;     3.490;29   ;     ;01   ;     3.800;01   ;     ;01   ;
04.1996  ;     3.510;01   ;02   ;02   ;    88.100;30   ;     ;01   ;
05.1996  ;    80.700;03   ;04   ;02   ;   123.000;26   ;     ;01   ;
06.1996  ;    56.000;25   ;26   ;02   ;   142.000;11   ;     ;01   ;
07.1996  ;    39.900;24   ;25   ;02   ;   247.000;31   ;     ;01   ;
08.1996  ;    85.200;12   ;     ;01   ;   235.000;01   ;     ;01   ;
09.1996  ;    58.500;20   ;21   ;02   ;    88.100;01   ;03   ;02   ;
10.1996  ;    39.500;31   ;     ;01   ;    63.500;01   ;02   ;02   ;
11.1996  ;    11.800;30   ;     ;01   ;    35.100;01   ;     ;01   ;
12.1996  ;     5.250;31   ;     ;01   ;    11.500;01   ;     ;01   ;
01.1997  ;     4.600;31   ;     ;01   ;     5.230;01   ;     ;01   ;
02.1997  ;     3.320;28   ;     ;01   ;     4.540;01   ;     ;01   ;
03.1997  ;     2.810;31   ;     ;01   ;     3.310;01   ;     ;01   ;
04.1997  ;     2.300;16   ;     ;01   ;    99.100;30   ;     ;01   ;
05.1997  ;    58.500;11   ;12   ;02   ;   147.000;31   ;     ;01   ;
06.1997  ;    88.100;21   ;25   ;04   ;   151.000;01   ;     ;01   ;
07.1997  ;   104.000;30   ;31   ;02   ;   339.000;15   ;     ;01   ;
08.1997  ;   103.000;01   ;     ;01   ;   332.000;10   ;     ;01   ;
09.1997  ;    52.300;30   ;     ;01   ;   145.000;01   ;     ;01   ;
10.1997  ;    35.500;30   ;     ;01   ;    62.300;04   ;     ;01   ;
11.1997  ;    10.900;30   ;     ;01   ;    35.100;01   ;     ;01   ;
12.1997  ;     5.950;31   ;     ;01   ;    10.800;01   ;     ;01   ;
01.1998  ;     3.820;31   ;     ;01   ;     5.770;01   ;     ;01   ;
02.1998  ;     3.120;28   ;     ;01   ;     3.800;01   ;     ;01   ;
03.1998  ;     2.400;29   ;     ;01   ;     3.100;01   ;     ;01   ;
04.1998  ;     2.770;01   ;     ;01   ;    76.600;25   ;     ;01   ;
05.1998  ;    46.900;05   ;     ;01   ;   131.000;08   ;     ;01   ;
06.1998  ;    35.500;27   ;     ;01   ;    83.700;03   ;     ;01   ;
07.1998  ;    37.200;01   ;     ;01   ;    88.100;10   ;     ;01   ;
08.1998  ;    34.600;18   ;20   ;03   ;   227.000;22   ;     ;01   ;
09.1998  ;    88.100;21   ;     ;01   ;   187.000;10   ;     ;01   ;
10.1998  ;    61.000;23   ;24   ;02   ;    91.100;01   ;     ;01   ;
11.1998  ;    15.700;30   ;     ;01   ;    64.800;01   ;02   ;02   ;
12.1998  ;     5.020;31   ;     ;01   ;    15.400;01   ;     ;01   ;
01.1999  ;     3.600;31   ;     ;01   ;     4.970;01   ;     ;01   ;
02.1999  ;     2.750;28   ;     ;01   ;     3.570;01   ;     ;01   ;
03.1999  ;     2.660;03   ;     ;01   ;     5.580;31   ;     ;01   ;
04.1999  ;     5.680;01   ;     ;01   ;   108.000;28   ;     ;01   ;
05.1999  ;    52.400;16   ;     ;01   ;   189.000;29   ;     ;01   ;
06.1999  ;    71.300;30   ;     ;01   ;   306.000;05   ;     ;01   ;
07.1999  ;    51.300;17   ;     ;01   ;   451.000;29   ;     ;01   ;
08.1999  ;    52.400;26   ;     ;01   ;   227.000;01   ;     ;01   ;
09.1999  ;    34.600;24   ;27   ;04   ;    58.500;01   ;     ;01   ;
10.1999  ;    29.600;25   ;29   ;05   ;    41.600;01   ;02   ;02   ;
11.1999  ;    10.200;29   ;30   ;02   ;    27.200;01   ;     ;01   ;
12.1999  ;     7.700;31   ;     ;01   ;    10.100;01   ;     ;01   ;
