Дата      ;Толщина;Высота ;Место  ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 38    ; 10    ;01     ;
05.12.2003; 51    ; 11    ;01     ;
10.12.2003; 51    ; 11    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 59    ;  5    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 71    ;  5    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 87    ;  5    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;101    ;  7    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;105    ;  8    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;116    ; 10    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;108    ; 14    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;109    ; 16    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;100    ; 15    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 98    ; 20    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 21    ;  0    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 41    ;  5    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 54    ;  2    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 82    ;  0    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;102    ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;103    ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;113    ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;123    ;  0    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;124    ;  0    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;124    ;  0    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;129    ;  0    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;128    ;  0    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;118    ;  0    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005; 33    ;  9    ;01     ;
10.12.2005; 33    ;  6    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 45    ;  2    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 77    ;  3    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 88    ;  5    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;104    ;  5    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;115    ;  5    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;124    ;  0    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;130    ;  0    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;135    ;  0    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;136    ; 20    ;01     ;
15.03.2006;136    ; 10    ;01     ;
20.03.2006;135    ; 10    ;01     ;
25.03.2006;128    ;  0    ;01     ;
31.03.2006;121    ;  0    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 35    ;  2    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 44    ;  7    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 55    ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 57    ; 10    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 61    ; 10    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 67    ; 10    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 67    ; 18    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 68    ; 20    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 77    ; 10    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 78    ; 10    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 82    ; 12    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 82    ;  0    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007;       ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 55    ;  0    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 70    ;  0    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 86    ;  1    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 94    ;  1    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;104    ;  0    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;116    ;  0    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;120    ;  0    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;126    ;  0    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;126    ;  0    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;125    ;  0    ;01     ;
15.03.2008;125    ;  0    ;01     ;
20.03.2008;124    ;  2    ;01     ;
25.03.2008;119    ;  7    ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 29    ;  4    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 56    ;  0    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 79    ;  2    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 89    ;  2    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;103    ;  2    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;115    ;  2    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;120    ;  3    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;124    ; 10    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;127    ; 10    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;128    ; 20    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;124    ; 25    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;120    ; 20    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009;       ;       ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 40    ;  3    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 52    ;  8    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 64    ;  6    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 70    ;  9    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 75    ;  8    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 86    ; 10    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 96    ;  5    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 98    ;  8    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;100    ;  8    ;01     ;
15.03.2010;100    ;  6    ;01     ;
20.03.2010;100    ;  6    ;01     ;
25.03.2010;100    ;  5    ;01     ;
31.03.2010;100    ;  3    ;01     ;
05.04.2010; 98    ;  4    ;01     ;
10.04.2010; 87    ;       ;01     ;
15.04.2010; 80    ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010; 18    ;  5    ;01     ;
10.12.2010; 22    ;  5    ;01     ;
15.12.2010; 30    ;  5    ;01     ;
20.12.2010; 38    ;  6    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 61    ; 14    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 85    ;  8    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 92    ; 11    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 96    ;  8    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 98    ;  8    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;106    ;  5    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;112    ; 12    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;115    ; 11    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;106    ;  8    ;01     ;
25.03.2011;105    ;  7    ;01     ;
31.03.2011; 97    ;  1    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;  0    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 38    ;  2    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 50    ;  2    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 62    ;  2    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 75    ;  4    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 92    ;  4    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;104    ;  7    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;107    ;  4    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;114    ;  4    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;118    ;  5    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;120    ;  4    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;122    ;  3    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;122    ;  2    ;01     ;
05.04.2012;118    ;  0    ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 25    ;  3    ;01     ;
25.12.2012; 46    ;  6    ;01     ;
31.12.2012; 50    ;  8    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 71    ; 10    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 85    ;  4    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 98    ; 14    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;103    ; 14    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;108    ;  8    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;112    ;  8    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;115    ; 14    ;01     ;
15.03.2013;115    ; 14    ;01     ;
20.03.2013;115    ; 11    ;01     ;
25.03.2013;112    ;  7    ;01     ;
31.03.2013;110    ;  4    ;01     ;
05.04.2013;108    ; 10    ;01     ;
10.04.2013; 88    ; 11    ;01     ;
15.04.2013; 85    ; 10    ;01     ;
20.04.2013; 83    ;  0    ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 26    ;  4    ;01     ;
15.12.2013; 32    ;  5    ;01     ;
20.12.2013; 40    ;  5    ;01     ;
25.12.2013; 48    ;  5    ;01     ;
31.12.2013; 56    ;  5    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 72    ; 11    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 87    ; 12    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 99    ; 15    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;103    ; 17    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;109    ; 22    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;113    ; 27    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;117    ; 20    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;119    ; 15    ;01     ;
25.03.2014;117    ;  9    ;01     ;
31.03.2014;115    ;  0    ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 16    ;       ;01     ;
25.11.2014; 16    ;  4    ;01     ;
30.11.2014; 17    ;  7    ;01     ;
05.12.2014; 20    ;  0    ;01     ;
10.12.2014; 31    ;  0    ;01     ;
15.12.2014; 47    ;  0    ;01     ;
20.12.2014; 60    ;  0    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 87    ;  2    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 99    ;  7    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;106    ;  9    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;110    ; 15    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;112    ;  7    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;118    ;  2    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;122    ; 30    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;126    ; 10    ;01     ;
15.03.2015;126    ;  8    ;01     ;
20.03.2015;126    ;  5    ;01     ;
25.03.2015;125    ;  2    ;01     ;
31.03.2015;125    ;  0    ;01     ;
05.04.2015;120    ;       ;01     ;
10.04.2015;117    ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015; 11    ;       ;01     ;
30.11.2015; 23    ;  0    ;01     ;
05.12.2015; 37    ;  0    ;01     ;
10.12.2015; 49    ;  0    ;01     ;
15.12.2015; 57    ;  2    ;01     ;
20.12.2015; 63    ;  4    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 69    ;  5    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 77    ;  9    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 89    ;  8    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 96    ; 15    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;104    ; 12    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;107    ; 12    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;115    ;  8    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;120    ; 16    ;01     ;
15.03.2016;122    ; 15    ;01     ;
20.03.2016;123    ; 10    ;01     ;
25.03.2016;123    ;  0    ;01     ;
31.03.2016;123    ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016; 24    ;       ;01     ;
30.11.2016; 33    ;  4    ;01     ;
05.12.2016; 40    ;  6    ;01     ;
10.12.2016; 51    ;  5    ;01     ;
15.12.2016; 58    ;  5    ;01     ;
20.12.2016; 67    ;  5    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 82    ;  5    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 98    ;  7    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;112    ;  5    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;117    ;  7    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;122    ;  7    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;122    ;  5    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;125    ;  7    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;125    ;  5    ;01     ;
15.03.2017;125    ;  3    ;01     ;
20.03.2017;123    ;  0    ;01     ;
25.03.2017;120    ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 22    ;  3    ;01     ;
05.12.2017; 38    ;  5    ;01     ;
10.12.2017; 49    ;  5    ;01     ;
15.12.2017; 60    ;  4    ;01     ;
20.12.2017; 71    ;  2    ;01     ;
25.12.2017; 80    ;  2    ;01     ;
31.12.2017; 88    ;  0    ;01     ;
10.01.1984; 96    ;  7    ;01     ;
20.01.1984;107    ;  8    ;01     ;
31.01.1984;119    ;  6    ;01     ;
10.02.1984;121    ;  6    ;01     ;
20.02.1984;126    ;  7    ;01     ;
29.02.1984;128    ;  8    ;01     ;
10.03.1984;129    ;  4    ;01     ;
20.03.1984;127    ;  1    ;01     ;
31.03.1984;124    ; 10    ;01     ;
05.04.1984;120    ;  2    ;01     ;
10.04.1984;115    ;  1    ;01     ;
25.11.1984; 40    ;  5    ;01     ;
30.11.1984; 45    ;  4    ;01     ;
10.12.1984; 67    ;  6    ;01     ;
20.12.1984; 84    ;  5    ;01     ;
31.12.1984;100    ;  5    ;01     ;
10.01.1985;112    ;  5    ;01     ;
20.01.1985;120    ;  4    ;01     ;
31.01.1985;129    ;  4    ;01     ;
10.02.1985;166    ;  6    ;01     ;
20.02.1985;164    ;  5    ;01     ;
28.02.1985;167    ;  5    ;01     ;
10.03.1985;170    ;  5    ;01     ;
20.03.1985;172    ;  3    ;01     ;
31.03.1985;174    ;  3    ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985;       ;       ;01     ;
05.12.1985;       ;       ;01     ;
10.12.1985; 39    ;       ;01     ;
15.12.1985;       ;       ;01     ;
20.12.1985; 54    ;       ;01     ;
25.12.1985;       ;       ;01     ;
31.12.1985; 76    ;       ;01     ;
05.01.1986;       ;       ;01     ;
10.01.1986; 97    ;       ;01     ;
15.01.1986;       ;       ;01     ;
20.01.1986;118    ;       ;01     ;
25.01.1986;       ;       ;01     ;
31.01.1986;127    ;       ;01     ;
05.02.1986;       ;       ;01     ;
10.02.1986;134    ;       ;01     ;
15.02.1986;       ;       ;01     ;
20.02.1986;141    ;       ;01     ;
25.02.1986;       ;       ;01     ;
28.02.1986;150    ;       ;01     ;
05.03.1986;       ;       ;01     ;
10.03.1986;156    ;       ;01     ;
15.03.1986;       ;       ;01     ;
20.03.1986;143    ;       ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;136    ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
25.11.1986; 35    ;       ;01     ;
30.11.1986; 42    ;       ;01     ;
10.12.1986; 53    ;       ;01     ;
20.12.1986; 72    ;       ;01     ;
31.12.1986; 92    ;       ;01     ;
10.01.1987;113    ;       ;01     ;
20.01.1987;123    ;       ;01     ;
31.01.1987;130    ;       ;01     ;
10.02.1987;135    ;       ;01     ;
20.02.1987;140    ;       ;01     ;
28.02.1987;146    ;       ;01     ;
10.03.1987;151    ;  0    ;01     ;
20.03.1987;155    ;  5    ;01     ;
31.03.1987;159    ; 10    ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 25    ;       ;01     ;
25.11.1987;       ;       ;01     ;
30.11.1987; 54    ;  0    ;01     ;
10.12.1987; 67    ;  0    ;01     ;
20.12.1987; 84    ;  3    ;01     ;
31.12.1987; 94    ;  7    ;01     ;
10.01.1988;112    ;       ;01     ;
15.01.1988;       ;       ;01     ;
20.01.1988;120    ;       ;01     ;
25.01.1988;       ;       ;01     ;
31.01.1988;127    ;       ;01     ;
10.02.1988;134    ;  5    ;01     ;
20.02.1988;145    ;  5    ;01     ;
29.02.1988;150    ;  5    ;01     ;
10.03.1988;152    ;  5    ;01     ;
20.03.1988;153    ;  5    ;01     ;
31.03.1988;153    ;       ;01     ;
05.04.1988;153    ;       ;01     ;
10.04.1988;154    ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
10.12.1988; 34    ;  5    ;01     ;
20.12.1988; 51    ;  5    ;01     ;
31.12.1988; 64    ;  5    ;01     ;
10.01.1989; 92    ;  5    ;01     ;
20.01.1989;101    ;  5    ;01     ;
31.01.1989;118    ;  5    ;01     ;
10.02.1989;123    ;  5    ;01     ;
20.02.1989;125    ;  5    ;01     ;
28.02.1989;128    ;  5    ;01     ;
10.03.1989;130    ;  5    ;01     ;
20.03.1989;130    ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;125    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
20.12.1989; 43    ;       ;01     ;
25.12.1989; 59    ;       ;01     ;
31.12.1989; 65    ;       ;01     ;
05.01.1990;       ;       ;01     ;
10.01.1990; 80    ;       ;01     ;
15.01.1990;       ;       ;01     ;
20.01.1990; 92    ;       ;01     ;
25.01.1990;       ;       ;01     ;
31.01.1990;106    ;       ;01     ;
05.02.1990;       ;       ;01     ;
10.02.1990;117    ;       ;01     ;
15.02.1990;       ;       ;01     ;
20.02.1990;123    ;  2    ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990;126    ;  2    ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;126    ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;124    ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;109    ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
31.12.1990; 45    ;       ;01     ;
05.01.1991; 57    ;       ;01     ;
10.01.1991; 65    ;       ;01     ;
20.01.1991; 75    ;  4    ;01     ;
31.01.1991; 88    ;  3    ;01     ;
10.02.1991; 93    ;  2    ;01     ;
20.02.1991; 99    ;  2    ;01     ;
28.02.1991;104    ;  1    ;01     ;
10.03.1991;112    ;       ;01     ;
20.03.1991;109    ;       ;01     ;
25.03.1991;106    ;  2    ;01     ;
31.03.1991;110    ;  2    ;01     ;
10.04.1991; 95    ;       ;01     ;
10.12.1991; 24    ;  8    ;01     ;
15.12.1991; 28    ;  8    ;01     ;
