Дата      ;Толщина;Высота ;Место  ;
31.03.2003;       ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003; 25    ;  2    ;01     ;
25.11.2003; 28    ;  2    ;01     ;
30.11.2003; 34    ; 10    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 55    ; 10    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 60    ; 10    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 65    ; 10    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 66    ; 15    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 75    ; 18    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 77    ; 20    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 86    ; 20    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 91    ; 22    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 92    ; 20    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;104    ; 18    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;106    ; 24    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 92    ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.11.2004;  5    ;       ;01     ;
20.11.2004; 10    ;  3    ;01     ;
25.11.2004; 30    ;       ;01     ;
30.11.2004; 45    ;  3    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 58    ;  3    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 76    ;  6    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004;102    ;  5    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;108    ;  5    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;108    ; 11    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;108    ;  8    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;109    ;  8    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;109    ;  8    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;110    ; 10    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;113    ; 11    ;01     ;
15.03.2005;100    ;       ;01     ;
20.03.2005;100    ;       ;01     ;
25.03.2005;100    ;       ;01     ;
31.03.2005; 82    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005; 18    ;  1    ;01     ;
20.11.2005; 20    ;  1    ;01     ;
25.11.2005; 25    ;  1    ;01     ;
30.11.2005; 40    ;  1    ;01     ;
05.12.2005; 45    ; 10    ;01     ;
10.12.2005; 56    ; 10    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 60    ; 10    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 79    ; 13    ;01     ;
05.01.2006; 92    ; 13    ;01     ;
10.01.2006; 95    ; 10    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 98    ; 10    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;100    ; 15    ;01     ;
05.02.2006;105    ; 15    ;01     ;
10.02.2006;107    ; 15    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;115    ; 15    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;117    ; 15    ;01     ;
05.03.2006;117    ; 15    ;01     ;
10.03.2006;118    ; 10    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;110    ;       ;01     ;
25.03.2006;105    ;       ;01     ;
31.03.2006;100    ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006; 10    ;  6    ;01     ;
15.11.2006; 20    ; 10    ;01     ;
20.11.2006; 27    ; 13    ;01     ;
25.11.2006; 34    ; 13    ;01     ;
30.11.2006; 55    ; 10    ;01     ;
05.12.2006; 55    ; 10    ;01     ;
10.12.2006; 68    ; 10    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 76    ;  9    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 85    ; 10    ;01     ;
05.01.2007; 94    ;  8    ;01     ;
10.01.2007; 98    ;  8    ;01     ;
15.01.2007; 99    ;  8    ;01     ;
20.01.2007;100    ;  9    ;01     ;
25.01.2007;101    ;  9    ;01     ;
31.01.2007;102    ; 13    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;105    ; 12    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;109    ; 10    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;111    ; 15    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;112    ; 10    ;01     ;
15.03.2007;111    ; 10    ;01     ;
20.03.2007;110    ;  7    ;01     ;
25.03.2007;105    ;  3    ;01     ;
31.03.2007; 95    ;  5    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007; 28    ;  0    ;01     ;
30.11.2007; 30    ;  3    ;01     ;
05.12.2007; 50    ;  3    ;01     ;
10.12.2007; 65    ;  2    ;01     ;
15.12.2007; 70    ;  2    ;01     ;
20.12.2007; 76    ;  2    ;01     ;
25.12.2007; 86    ;  2    ;01     ;
31.12.2007; 92    ;  2    ;01     ;
05.01.2008; 96    ;  2    ;01     ;
10.01.2008;100    ;  2    ;01     ;
15.01.2008;106    ;  3    ;01     ;
20.01.2008;110    ;  3    ;01     ;
25.01.2008;113    ;  2    ;01     ;
31.01.2008;118    ;  3    ;01     ;
05.02.2008;120    ;  0    ;01     ;
10.02.2008;121    ;  0    ;01     ;
15.02.2008;122    ;  1    ;01     ;
20.02.2008;160    ;  0    ;01     ;
25.02.2008;159    ;  0    ;01     ;
29.02.2008;158    ;  0    ;01     ;
05.03.2008;166    ;       ;01     ;
10.03.2008;165    ;       ;01     ;
15.03.2008;162    ;       ;01     ;
20.03.2008;161    ;       ;01     ;
25.03.2008;118    ;  1    ;01     ;
31.03.2008; 84    ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 25    ;  5    ;01     ;
25.11.2008; 30    ;  7    ;01     ;
30.11.2008; 35    ; 10    ;01     ;
05.12.2008; 37    ; 11    ;01     ;
10.12.2008; 38    ; 11    ;01     ;
15.12.2008; 40    ; 12    ;01     ;
20.12.2008; 45    ; 13    ;01     ;
25.12.2008; 48    ; 13    ;01     ;
31.12.2008; 52    ; 14    ;01     ;
05.01.2009; 55    ; 18    ;01     ;
10.01.2009; 60    ; 19    ;01     ;
15.01.2009; 64    ; 19    ;01     ;
20.01.2009; 70    ; 19    ;01     ;
25.01.2009; 86    ; 23    ;01     ;
31.01.2009; 92    ; 23    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 95    ; 23    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;100    ; 25    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;100    ; 25    ;01     ;
05.03.2009; 80    ; 23    ;01     ;
10.03.2009; 78    ; 28    ;01     ;
15.03.2009; 70    ; 28    ;01     ;
20.03.2009; 60    ; 28    ;01     ;
25.03.2009; 60    ; 28    ;01     ;
31.03.2009; 45    ;  5    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009; 20    ;  5    ;01     ;
15.11.2009; 23    ;  7    ;01     ;
20.11.2009; 26    ;  8    ;01     ;
25.11.2009; 37    ;  9    ;01     ;
30.11.2009; 45    ; 10    ;01     ;
05.12.2009; 55    ;  2    ;01     ;
10.12.2009; 65    ;  3    ;01     ;
15.12.2009; 70    ;  4    ;01     ;
20.12.2009; 75    ;  4    ;01     ;
25.12.2009; 80    ;  4    ;01     ;
31.12.2009; 85    ;  4    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 97    ; 22    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;103    ; 21    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;110    ; 25    ;01     ;
05.02.2010;112    ; 21    ;01     ;
10.02.2010;112    ; 26    ;01     ;
15.02.2010;110    ; 25    ;01     ;
20.02.2010;110    ; 23    ;01     ;
25.02.2010;105    ; 21    ;01     ;
28.02.2010;105    ; 24    ;01     ;
05.03.2010;105    ; 30    ;01     ;
10.03.2010;105    ; 30    ;01     ;
15.03.2010; 95    ; 26    ;01     ;
20.03.2010; 90    ; 19    ;01     ;
25.03.2010; 85    ; 11    ;01     ;
31.03.2010; 83    ;  1    ;01     ;
05.04.2010; 80    ;  0    ;01     ;
10.04.2010; 75    ;       ;01     ;
15.04.2010; 64    ;       ;01     ;
20.04.2010; 48    ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010; 20    ; 10    ;01     ;
30.11.2010; 22    ; 12    ;01     ;
05.12.2010; 25    ; 13    ;01     ;
10.12.2010; 30    ; 13    ;01     ;
15.12.2010; 35    ; 13    ;01     ;
20.12.2010; 40    ; 16    ;01     ;
25.12.2010; 55    ; 18    ;01     ;
31.12.2010; 65    ; 19    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 75    ; 18    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 78    ; 16    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 82    ; 15    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 85    ; 15    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 87    ; 20    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 88    ; 20    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 88    ; 15    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 86    ;  0    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 82    ;  0    ;01     ;
05.04.2011; 69    ;       ;01     ;
20.11.2011; 20    ; 11    ;01     ;
25.11.2011; 24    ;  9    ;01     ;
30.11.2011; 30    ;  7    ;01     ;
05.12.2011; 30    ; 11    ;01     ;
10.12.2011; 30    ; 12    ;01     ;
15.12.2011; 35    ; 12    ;01     ;
20.12.2011; 40    ; 12    ;01     ;
25.12.2011; 45    ; 11    ;01     ;
31.12.2011; 55    ; 11    ;01     ;
05.01.2012; 55    ; 10    ;01     ;
10.01.2012; 60    ;  9    ;01     ;
15.01.2012; 70    ;  8    ;01     ;
20.01.2012; 75    ;  7    ;01     ;
25.01.2012; 80    ;  9    ;01     ;
31.01.2012; 85    ;  9    ;01     ;
05.02.2012; 90    ;  4    ;01     ;
10.02.2012; 95    ;  4    ;01     ;
15.02.2012;100    ;  4    ;01     ;
20.02.2012;102    ;  4    ;01     ;
25.02.2012;104    ;  3    ;01     ;
29.02.2012;106    ;  2    ;01     ;
05.03.2012;107    ;  2    ;01     ;
10.03.2012;108    ;  0    ;01     ;
15.03.2012;109    ;  1    ;01     ;
20.03.2012;110    ;  0    ;01     ;
25.03.2012;110    ;  0    ;01     ;
31.03.2012; 99    ;  0    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012; 98    ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012; 10    ;  0    ;01     ;
25.11.2012; 12    ;  2    ;01     ;
30.11.2012; 15    ;  2    ;01     ;
05.12.2012; 20    ;  3    ;01     ;
10.12.2012; 25    ;  5    ;01     ;
15.12.2012; 35    ;  7    ;01     ;
20.12.2012; 45    ;  8    ;01     ;
25.12.2012; 55    ;  8    ;01     ;
31.12.2012; 60    ; 10    ;01     ;
05.01.2013; 75    ; 11    ;01     ;
10.01.2013; 80    ; 12    ;01     ;
15.01.2013; 85    ; 13    ;01     ;
20.01.2013; 90    ; 13    ;01     ;
25.01.2013; 95    ; 15    ;01     ;
31.01.2013; 98    ; 17    ;01     ;
05.02.2013; 90    ; 21    ;01     ;
10.02.2013;100    ; 23    ;01     ;
15.02.2013;102    ; 23    ;01     ;
20.02.2013;105    ; 23    ;01     ;
25.02.2013;110    ; 24    ;01     ;
28.02.2013;110    ; 23    ;01     ;
05.03.2013;110    ; 20    ;01     ;
10.03.2013;110    ; 15    ;01     ;
15.03.2013;110    ; 15    ;01     ;
20.03.2013;110    ; 17    ;01     ;
25.03.2013;110    ; 16    ;01     ;
31.03.2013;110    ; 20    ;01     ;
05.04.2013;100    ;  8    ;01     ;
10.04.2013; 90    ;  5    ;01     ;
15.04.2013; 75    ; 11    ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 10    ;  2    ;01     ;
25.11.2013; 12    ;  2    ;01     ;
30.11.2013; 25    ;  8    ;01     ;
05.12.2013; 35    ;  8    ;01     ;
10.12.2013; 40    ; 15    ;01     ;
15.12.2013; 55    ; 20    ;01     ;
20.12.2013; 70    ; 20    ;01     ;
25.12.2013; 75    ; 20    ;01     ;
31.12.2013; 80    ; 20    ;01     ;
05.01.2014; 82    ; 20    ;01     ;
10.01.2014; 85    ; 23    ;01     ;
15.01.2014; 90    ; 23    ;01     ;
20.01.2014; 92    ; 23    ;01     ;
25.01.2014; 92    ; 25    ;01     ;
31.01.2014; 92    ; 26    ;01     ;
05.02.2014; 95    ; 26    ;01     ;
10.02.2014; 99    ; 25    ;01     ;
15.02.2014;100    ; 24    ;01     ;
20.02.2014;100    ; 24    ;01     ;
25.02.2014;101    ; 23    ;01     ;
28.02.2014;101    ; 28    ;01     ;
05.03.2014;101    ; 16    ;01     ;
10.03.2014;101    ; 21    ;01     ;
15.03.2014;105    ; 15    ;01     ;
20.03.2014; 90    ;  5    ;01     ;
25.03.2014; 80    ;  3    ;01     ;
31.03.2014; 60    ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014; 20    ;       ;01     ;
20.11.2014; 22    ;       ;01     ;
25.11.2014; 24    ;  5    ;01     ;
30.11.2014; 25    ; 12    ;01     ;
05.12.2014; 30    ; 16    ;01     ;
10.12.2014; 32    ; 12    ;01     ;
15.12.2014; 40    ; 12    ;01     ;
20.12.2014; 45    ; 10    ;01     ;
25.12.2014; 55    ; 10    ;01     ;
31.12.2014; 58    ; 10    ;01     ;
05.01.2015; 60    ;  8    ;01     ;
10.01.2015; 70    ;  7    ;01     ;
15.01.2015; 71    ;  7    ;01     ;
20.01.2015; 72    ;  6    ;01     ;
25.01.2015; 76    ;  6    ;01     ;
31.01.2015; 80    ;  6    ;01     ;
05.02.2015; 90    ;  6    ;01     ;
10.02.2015; 95    ;  6    ;01     ;
15.02.2015; 97    ;  6    ;01     ;
20.02.2015;100    ;  4    ;01     ;
25.02.2015;102    ; 25    ;01     ;
28.02.2015;105    ; 25    ;01     ;
05.03.2015;107    ; 24    ;01     ;
10.03.2015;110    ; 20    ;01     ;
15.03.2015;110    ; 16    ;01     ;
20.03.2015;108    ; 12    ;01     ;
25.03.2015;104    ;  6    ;01     ;
31.03.2015;100    ;  0    ;01     ;
05.04.2015; 70    ;       ;01     ;
10.04.2015; 60    ;       ;01     ;
15.04.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;  5    ;       ;01     ;
20.11.2015; 20    ;       ;01     ;
25.11.2015; 32    ;  0    ;01     ;
30.11.2015; 35    ;  1    ;01     ;
05.12.2015; 39    ;  3    ;01     ;
10.12.2015; 40    ;  5    ;01     ;
15.12.2015; 44    ;  5    ;01     ;
20.12.2015; 49    ;  6    ;01     ;
25.12.2015; 57    ;  7    ;01     ;
31.12.2015; 65    ;  7    ;01     ;
05.01.2016; 70    ; 12    ;01     ;
10.01.2016; 73    ; 12    ;01     ;
15.01.2016; 79    ; 12    ;01     ;
20.01.2016; 84    ; 11    ;01     ;
25.01.2016; 90    ; 11    ;01     ;
31.01.2016; 99    ; 12    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;114    ; 11    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;117    ;  8    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;118    ;  4    ;01     ;
05.03.2016;120    ;  3    ;01     ;
10.03.2016;120    ; 15    ;01     ;
15.03.2016;120    ; 13    ;01     ;
20.03.2016;116    ;  8    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 40    ;       ;01     ;
15.11.2016; 41    ;  5    ;01     ;
20.11.2016; 42    ;  4    ;01     ;
25.11.2016; 48    ;  4    ;01     ;
30.11.2016; 50    ;  7    ;01     ;
05.12.2016; 52    ; 10    ;01     ;
10.12.2016; 54    ; 10    ;01     ;
15.12.2016; 55    ; 12    ;01     ;
20.12.2016; 57    ; 12    ;01     ;
25.12.2016; 60    ; 12    ;01     ;
31.12.2016; 61    ; 14    ;01     ;
05.01.2017; 63    ; 15    ;01     ;
10.01.2017; 65    ; 15    ;01     ;
15.01.2017; 65    ; 15    ;01     ;
20.01.2017; 65    ; 15    ;01     ;
25.01.2017; 65    ; 15    ;01     ;
31.01.2017; 65    ; 18    ;01     ;
05.02.2017; 65    ; 17    ;01     ;
10.02.2017; 65    ; 17    ;01     ;
15.02.2017; 65    ; 15    ;01     ;
20.02.2017; 65    ; 16    ;01     ;
25.02.2017; 65    ; 16    ;01     ;
28.02.2017; 65    ; 15    ;01     ;
05.03.2017; 65    ; 10    ;01     ;
10.03.2017; 65    ;  4    ;01     ;
15.03.2017; 65    ;  0    ;01     ;
20.03.2017; 65    ;  0    ;01     ;
25.03.2017; 63    ;  0    ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
15.11.2017; 20    ;  7    ;01     ;
20.11.2017; 31    ;  6    ;01     ;
25.11.2017; 42    ;  4    ;01     ;
30.11.2017; 46    ;  6    ;01     ;
05.12.2017; 47    ;  5    ;01     ;
10.12.2017; 48    ;  5    ;01     ;
15.12.2017; 49    ;  7    ;01     ;
20.12.2017; 53    ;  7    ;01     ;
25.12.2017; 55    ;  7    ;01     ;
31.12.2017; 59    ; 10    ;01     ;
10.01.1984; 67    ; 14    ;01     ;
20.01.1984; 79    ; 14    ;01     ;
31.01.1984; 85    ; 17    ;01     ;
10.02.1984; 91    ; 18    ;01     ;
20.02.1984; 96    ; 18    ;01     ;
29.02.1984; 99    ; 20    ;01     ;
10.03.1984;103    ; 13    ;01     ;
15.03.1984;105    ; 10    ;01     ;
20.03.1984; 92    ;  3    ;01     ;
25.03.1984; 92    ; 15    ;01     ;
31.03.1984; 88    ;       ;01     ;
05.04.1984; 83    ;  6    ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
25.11.1984; 40    ;  6    ;01     ;
30.11.1984; 43    ;  7    ;01     ;
10.12.1984; 61    ;  8    ;01     ;
20.12.1984; 71    ;  9    ;01     ;
31.12.1984; 76    ;  9    ;01     ;
10.01.1985; 80    ; 10    ;01     ;
20.01.1985; 87    ; 11    ;01     ;
31.01.1985; 96    ; 12    ;01     ;
10.02.1985;105    ; 13    ;01     ;
20.02.1985;106    ; 16    ;01     ;
28.02.1985;105    ; 19    ;01     ;
10.03.1985;106    ; 18    ;01     ;
20.03.1985;103    ;       ;01     ;
31.03.1985;108    ;       ;01     ;
25.10.1985;       ;       ;01     ;
31.10.1985;       ;       ;01     ;
05.11.1985;       ;       ;01     ;
10.11.1985;       ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985;       ;       ;01     ;
25.11.1985; 24    ;  1    ;01     ;
30.11.1985; 32    ;  2    ;01     ;
10.12.1985; 47    ;  3    ;01     ;
20.12.1985; 65    ;  4    ;01     ;
31.12.1985; 76    ;  4    ;01     ;
10.01.1986; 84    ;  4    ;01     ;
20.01.1986; 97    ;  4    ;01     ;
31.01.1986;110    ;  5    ;01     ;
10.02.1986;116    ;  3    ;01     ;
20.02.1986;119    ;  3    ;01     ;
28.02.1986;120    ;  2    ;01     ;
10.03.1986;121    ;  1    ;01     ;
20.03.1986;123    ;       ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;122    ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
15.11.1986; 23    ;  3    ;01     ;
20.11.1986; 27    ;  4    ;01     ;
30.11.1986; 35    ;  4    ;01     ;
10.12.1986; 45    ;  5    ;01     ;
20.12.1986; 58    ;  7    ;01     ;
31.12.1986; 73    ;  8    ;01     ;
10.01.1987; 84    ;  8    ;01     ;
20.01.1987; 90    ;  8    ;01     ;
31.01.1987; 99    ;  7    ;01     ;
10.02.1987;112    ;  7    ;01     ;
20.02.1987;110    ; 12    ;01     ;
28.02.1987;116    ; 11    ;01     ;
10.03.1987;119    ;  9    ;01     ;
20.03.1987;124    ;  2    ;01     ;
31.03.1987;132    ;       ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987; 16    ;       ;01     ;
20.11.1987; 26    ;  1    ;01     ;
30.11.1987; 33    ;  2    ;01     ;
10.12.1987; 45    ;  2    ;01     ;
20.12.1987; 60    ;  5    ;01     ;
31.12.1987; 62    ; 14    ;01     ;
10.01.1988; 66    ; 17    ;01     ;
20.01.1988; 77    ; 18    ;01     ;
31.01.1988; 86    ; 20    ;01     ;
10.02.1988; 95    ; 21    ;01     ;
20.02.1988;102    ; 21    ;01     ;
29.02.1988;108    ; 19    ;01     ;
10.03.1988;109    ; 10    ;01     ;
20.03.1988;114    ;  1    ;01     ;
31.03.1988;117    ;       ;01     ;
05.04.1988;121    ;       ;01     ;
10.04.1988;118    ;       ;01     ;
10.11.1988; 14    ;  0    ;01     ;
15.11.1988; 27    ;  0    ;01     ;
20.11.1988; 32    ;  0    ;01     ;
25.11.1988; 34    ; 10    ;01     ;
30.11.1988; 35    ; 10    ;01     ;
05.12.1988; 35    ; 10    ;01     ;
10.12.1988; 37    ; 10    ;01     ;
15.12.1988; 38    ; 10    ;01     ;
20.12.1988; 38    ; 10    ;01     ;
25.12.1988; 40    ; 10    ;01     ;
31.12.1988; 40    ; 11    ;01     ;
10.01.1989; 40    ; 11    ;01     ;
