Дата      ;Толщина;Высота ;Место  ;
31.12.2003; 29    ; 20    ;01     ;
05.01.2004; 29    ; 19    ;01     ;
10.01.2004; 29    ; 21    ;01     ;
15.01.2004; 29    ; 20    ;01     ;
20.01.2004; 29    ; 22    ;01     ;
25.01.2004; 29    ; 26    ;01     ;
31.01.2004; 30    ; 26    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 30    ; 28    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 30    ; 29    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 30    ; 34    ;01     ;
05.03.2004; 28    ; 35    ;01     ;
10.03.2004; 28    ; 50    ;01     ;
15.03.2004; 25    ; 43    ;01     ;
20.03.2004; 25    ; 43    ;01     ;
25.03.2004; 20    ; 31    ;01     ;
31.03.2004; 15    ; 32    ;01     ;
05.04.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 20    ; 21    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 25    ; 22    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 28    ; 22    ;01     ;
05.01.2005; 29    ; 15    ;01     ;
10.01.2005; 29    ; 15    ;01     ;
15.01.2005; 29    ; 10    ;01     ;
20.01.2005; 29    ; 10    ;01     ;
25.01.2005; 29    ; 10    ;01     ;
31.01.2005; 29    ; 10    ;01     ;
05.02.2005; 29    ; 10    ;01     ;
10.02.2005; 29    ; 10    ;01     ;
15.02.2005; 29    ; 10    ;01     ;
20.02.2005; 29    ; 15    ;01     ;
25.02.2005; 29    ; 16    ;01     ;
28.02.2005; 29    ; 16    ;01     ;
05.03.2005; 29    ; 20    ;01     ;
10.03.2005; 29    ; 20    ;01     ;
15.03.2005; 26    ; 20    ;01     ;
20.03.2005; 22    ; 20    ;01     ;
25.03.2005; 19    ; 15    ;01     ;
31.03.2005; 15    ;  5    ;01     ;
05.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;  5    ; 18    ;01     ;
10.12.2005;  7    ; 20    ;01     ;
15.12.2005; 10    ; 22    ;01     ;
20.12.2005; 12    ; 28    ;01     ;
25.12.2005; 15    ; 28    ;01     ;
31.12.2005; 15    ; 28    ;01     ;
05.01.2006; 12    ; 28    ;01     ;
10.01.2006; 12    ; 28    ;01     ;
15.01.2006; 12    ; 28    ;01     ;
20.01.2006; 12    ; 28    ;01     ;
25.01.2006; 12    ; 28    ;01     ;
31.01.2006; 12    ; 32    ;01     ;
05.02.2006; 12    ; 32    ;01     ;
10.02.2006; 12    ; 32    ;01     ;
15.02.2006; 12    ; 32    ;01     ;
20.02.2006; 12    ; 50    ;01     ;
25.02.2006; 12    ; 50    ;01     ;
28.02.2006; 12    ; 50    ;01     ;
05.03.2006; 12    ; 50    ;01     ;
10.03.2006; 12    ; 50    ;01     ;
15.03.2006; 12    ; 30    ;01     ;
20.03.2006; 10    ; 30    ;01     ;
25.03.2006; 10    ; 30    ;01     ;
31.03.2006; 10    ; 30    ;01     ;
05.04.2006;       ;       ;01     ;
15.11.2006;  3    ; 20    ;01     ;
20.11.2006;  4    ; 10    ;01     ;
25.11.2006;  6    ;  7    ;01     ;
30.11.2006;  8    ; 10    ;01     ;
05.12.2006; 10    ; 10    ;01     ;
10.12.2006; 13    ; 10    ;01     ;
15.12.2006; 15    ; 13    ;01     ;
20.12.2006; 15    ; 11    ;01     ;
25.12.2006; 15    ; 14    ;01     ;
31.12.2006; 15    ; 16    ;01     ;
05.01.2007; 15    ; 15    ;01     ;
10.01.2007; 15    ; 16    ;01     ;
15.01.2007; 15    ; 15    ;01     ;
20.01.2007; 15    ; 15    ;01     ;
25.01.2007; 15    ; 10    ;01     ;
31.01.2007; 15    ; 10    ;01     ;
05.02.2007; 15    ; 25    ;01     ;
10.02.2007; 10    ; 25    ;01     ;
15.02.2007; 10    ; 30    ;01     ;
20.02.2007; 10    ; 30    ;01     ;
25.02.2007; 10    ; 30    ;01     ;
28.02.2007;  9    ; 36    ;01     ;
05.03.2007;  8    ; 50    ;01     ;
10.03.2007;  8    ; 50    ;01     ;
15.03.2007;  8    ; 50    ;01     ;
20.03.2007;  8    ; 40    ;01     ;
25.03.2007;  8    ; 30    ;01     ;
31.03.2007;  8    ; 20    ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007;       ;       ;01     ;
05.12.2007;  4    ; 10    ;01     ;
10.12.2007;  5    ; 12    ;01     ;
15.12.2007;  5    ; 15    ;01     ;
20.12.2007;  7    ; 15    ;01     ;
25.12.2007;  8    ; 17    ;01     ;
31.12.2007; 10    ; 17    ;01     ;
05.01.2008; 10    ; 20    ;01     ;
10.01.2008; 12    ; 15    ;01     ;
15.01.2008; 12    ; 15    ;01     ;
20.01.2008; 12    ; 12    ;01     ;
25.01.2008; 12    ; 15    ;01     ;
31.01.2008; 12    ; 15    ;01     ;
05.02.2008; 12    ; 10    ;01     ;
10.02.2008; 12    ;  8    ;01     ;
15.02.2008; 12    ;  7    ;01     ;
20.02.2008; 12    ;  7    ;01     ;
25.02.2008; 12    ;  7    ;01     ;
29.02.2008; 12    ;  7    ;01     ;
05.03.2008; 10    ;  7    ;01     ;
10.03.2008; 10    ;  3    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008;       ;       ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008;       ;       ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008;  5    ; 15    ;01     ;
05.01.2009;  6    ; 12    ;01     ;
10.01.2009;  6    ; 15    ;01     ;
15.01.2009;  6    ; 17    ;01     ;
20.01.2009;  7    ; 27    ;01     ;
25.01.2009;  7    ; 34    ;01     ;
31.01.2009;  7    ; 41    ;01     ;
05.02.2009;  7    ; 20    ;01     ;
10.02.2009;  7    ; 24    ;01     ;
15.02.2009;  7    ; 30    ;01     ;
20.02.2009;  5    ; 30    ;01     ;
25.02.2009;  5    ; 30    ;01     ;
28.02.2009;  5    ; 30    ;01     ;
05.03.2009;  5    ; 27    ;01     ;
10.03.2009;  5    ; 35    ;01     ;
15.03.2009;  5    ; 35    ;01     ;
20.03.2009;  5    ; 30    ;01     ;
25.03.2009;  5    ; 30    ;01     ;
31.03.2009;  5    ; 30    ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009;  5    ; 30    ;01     ;
10.12.2009;  5    ; 30    ;01     ;
15.12.2009;  5    ; 30    ;01     ;
20.12.2009;  6    ; 30    ;01     ;
25.12.2009;  6    ; 30    ;01     ;
31.12.2009;  6    ; 30    ;01     ;
05.01.2010;  6    ; 30    ;01     ;
10.01.2010;  6    ; 30    ;01     ;
15.01.2010;  6    ; 30    ;01     ;
20.01.2010;  7    ; 30    ;01     ;
25.01.2010;  7    ; 30    ;01     ;
31.01.2010;  7    ; 30    ;01     ;
05.02.2010;  7    ; 30    ;01     ;
10.02.2010;  7    ; 30    ;01     ;
15.02.2010;  7    ; 25    ;01     ;
20.02.2010;  7    ; 25    ;01     ;
25.02.2010;  7    ; 25    ;01     ;
28.02.2010;  6    ; 26    ;01     ;
05.03.2010;  5    ; 30    ;01     ;
10.03.2010;  5    ; 30    ;01     ;
15.03.2010;  5    ; 30    ;01     ;
20.03.2010;  5    ; 30    ;01     ;
25.03.2010;  3    ; 16    ;01     ;
31.03.2010;  2    ; 16    ;01     ;
05.04.2010;  2    ;  6    ;01     ;
10.04.2010;  1    ;  4    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010;  2    ; 30    ;01     ;
10.12.2010;  3    ; 30    ;01     ;
15.12.2010;  3    ; 30    ;01     ;
20.12.2010;  5    ; 30    ;01     ;
25.12.2010;  5    ; 50    ;01     ;
31.12.2010;  5    ; 50    ;01     ;
05.01.2011;  7    ; 22    ;01     ;
10.01.2011;  7    ; 20    ;01     ;
15.01.2011;  5    ; 20    ;01     ;
20.01.2011;  5    ; 20    ;01     ;
25.01.2011;  5    ; 20    ;01     ;
31.01.2011;  5    ; 20    ;01     ;
05.02.2011;  5    ; 20    ;01     ;
10.02.2011;  5    ; 18    ;01     ;
15.02.2011;  5    ; 18    ;01     ;
20.02.2011;  4    ; 15    ;01     ;
25.02.2011;  4    ; 15    ;01     ;
28.02.2011;  4    ; 15    ;01     ;
05.03.2011;  4    ; 15    ;01     ;
10.03.2011;  4    ; 15    ;01     ;
15.03.2011;  3    ; 10    ;01     ;
20.03.2011;  3    ; 10    ;01     ;
25.03.2011;  3    ;  7    ;01     ;
31.03.2011;  2    ;  5    ;01     ;
20.11.2011;  1    ; 14    ;01     ;
25.11.2011;  2    ; 10    ;01     ;
30.11.2011;  2    ; 20    ;01     ;
05.12.2011;  2    ; 20    ;01     ;
10.12.2011;  3    ; 20    ;01     ;
15.12.2011;  3    ; 20    ;01     ;
20.12.2011;  5    ; 20    ;01     ;
25.12.2011;  5    ; 25    ;01     ;
31.12.2011;  5    ; 23    ;01     ;
05.01.2012;  7    ; 26    ;01     ;
10.01.2012;  7    ; 23    ;01     ;
15.01.2012;  9    ; 23    ;01     ;
20.01.2012;  9    ; 23    ;01     ;
25.01.2012;  9    ; 23    ;01     ;
31.01.2012;  9    ; 23    ;01     ;
05.02.2012;  9    ; 23    ;01     ;
10.02.2012;  9    ; 23    ;01     ;
15.02.2012;  9    ; 22    ;01     ;
20.02.2012;  9    ; 25    ;01     ;
25.02.2012;  9    ; 23    ;01     ;
29.02.2012;  9    ; 23    ;01     ;
05.03.2012;  9    ; 10    ;01     ;
10.03.2012;  7    ; 15    ;01     ;
15.03.2012;  6    ; 12    ;01     ;
20.03.2012;  5    ; 10    ;01     ;
25.03.2012;  5    ; 10    ;01     ;
31.03.2012;  4    ; 12    ;01     ;
05.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;  7    ;  2    ;01     ;
05.12.2012;  7    ;  4    ;01     ;
10.12.2012;  9    ; 10    ;01     ;
15.12.2012; 10    ; 15    ;01     ;
20.12.2012; 10    ; 15    ;01     ;
25.12.2012; 10    ; 15    ;01     ;
31.12.2012; 11    ; 20    ;01     ;
05.01.2013; 11    ; 22    ;01     ;
10.01.2013; 12    ; 30    ;01     ;
15.01.2013; 12    ; 28    ;01     ;
20.01.2013; 13    ; 25    ;01     ;
25.01.2013; 13    ; 30    ;01     ;
31.01.2013; 13    ; 30    ;01     ;
05.02.2013; 13    ; 30    ;01     ;
10.02.2013; 13    ; 30    ;01     ;
15.02.2013; 13    ; 30    ;01     ;
20.02.2013; 13    ; 30    ;01     ;
25.02.2013; 11    ; 30    ;01     ;
28.02.2013; 11    ; 30    ;01     ;
05.03.2013; 11    ; 25    ;01     ;
10.03.2013; 10    ; 25    ;01     ;
15.03.2013;  9    ; 25    ;01     ;
20.03.2013;  8    ; 25    ;01     ;
25.03.2013;  6    ; 25    ;01     ;
31.03.2013;  6    ; 40    ;01     ;
05.04.2013;  7    ; 30    ;01     ;
10.04.2013;  7    ; 30    ;01     ;
15.04.2013;  7    ; 40    ;01     ;
20.04.2013;  5    ; 35    ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;  5    ; 20    ;01     ;
05.12.2013;  7    ; 22    ;01     ;
10.12.2013; 10    ; 27    ;01     ;
15.12.2013; 10    ; 25    ;01     ;
20.12.2013; 10    ; 25    ;01     ;
25.12.2013; 12    ; 25    ;01     ;
31.12.2013; 12    ; 25    ;01     ;
05.01.2014; 12    ; 25    ;01     ;
10.01.2014; 12    ; 25    ;01     ;
15.01.2014; 15    ; 25    ;01     ;
20.01.2014; 17    ; 25    ;01     ;
25.01.2014; 17    ; 27    ;01     ;
31.01.2014; 17    ; 30    ;01     ;
05.02.2014; 20    ; 25    ;01     ;
10.02.2014; 20    ; 30    ;01     ;
15.02.2014; 20    ; 30    ;01     ;
20.02.2014; 20    ; 30    ;01     ;
25.02.2014; 20    ; 30    ;01     ;
28.02.2014; 20    ; 30    ;01     ;
05.03.2014; 18    ; 28    ;01     ;
10.03.2014; 10    ; 20    ;01     ;
15.03.2014;  8    ;  5    ;01     ;
20.03.2014;  5    ;  0    ;01     ;
25.03.2014;       ;       ;01     ;
15.11.2014;  3    ; 15    ;01     ;
20.11.2014;  3    ; 10    ;01     ;
25.11.2014;  3    ; 15    ;01     ;
30.11.2014;  3    ; 15    ;01     ;
05.12.2014;  5    ; 20    ;01     ;
10.12.2014;  7    ; 20    ;01     ;
15.12.2014;  9    ; 20    ;01     ;
20.12.2014; 10    ; 22    ;01     ;
25.12.2014; 12    ; 25    ;01     ;
31.12.2014; 12    ; 25    ;01     ;
05.01.2015; 12    ; 25    ;01     ;
10.01.2015; 12    ; 27    ;01     ;
15.01.2015; 12    ; 27    ;01     ;
20.01.2015; 12    ; 27    ;01     ;
25.01.2015; 12    ; 28    ;01     ;
31.01.2015; 12    ; 28    ;01     ;
05.02.2015; 12    ; 25    ;01     ;
10.02.2015; 10    ; 27    ;01     ;
15.02.2015; 10    ; 25    ;01     ;
20.02.2015;  7    ; 25    ;01     ;
25.02.2015;  7    ; 35    ;01     ;
28.02.2015;  5    ; 30    ;01     ;
05.03.2015;  5    ; 25    ;01     ;
10.03.2015;  5    ; 18    ;01     ;
15.03.2015;  5    ; 15    ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
25.11.2015;  7    ;       ;01     ;
30.11.2015; 10    ; 10    ;01     ;
05.12.2015; 13    ; 17    ;01     ;
10.12.2015; 15    ; 17    ;01     ;
15.12.2015; 17    ; 19    ;01     ;
20.12.2015; 17    ; 22    ;01     ;
25.12.2015; 18    ; 25    ;01     ;
31.12.2015; 19    ; 25    ;01     ;
05.01.2016; 20    ; 26    ;01     ;
10.01.2016; 20    ; 26    ;01     ;
15.01.2016; 20    ; 26    ;01     ;
20.01.2016; 20    ; 23    ;01     ;
25.01.2016; 20    ; 23    ;01     ;
31.01.2016; 20    ; 23    ;01     ;
05.02.2016; 20    ; 24    ;01     ;
10.02.2016; 20    ; 24    ;01     ;
15.02.2016; 20    ; 32    ;01     ;
20.02.2016; 20    ; 32    ;01     ;
25.02.2016; 20    ; 31    ;01     ;
29.02.2016; 20    ; 30    ;01     ;
05.03.2016; 18    ; 34    ;01     ;
10.03.2016; 16    ; 40    ;01     ;
15.03.2016; 15    ; 40    ;01     ;
20.03.2016; 12    ; 35    ;01     ;
25.03.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016;       ;       ;01     ;
05.12.2016;  4    ; 15    ;01     ;
10.12.2016;  5    ; 13    ;01     ;
15.12.2016;  6    ; 17    ;01     ;
20.12.2016;  7    ; 17    ;01     ;
25.12.2016;  8    ; 15    ;01     ;
31.12.2016;  8    ; 19    ;01     ;
05.01.2017;  8    ; 19    ;01     ;
10.01.2017;  8    ; 22    ;01     ;
15.01.2017;  8    ; 20    ;01     ;
20.01.2017;  8    ; 20    ;01     ;
25.01.2017;  8    ; 19    ;01     ;
31.01.2017;  8    ; 23    ;01     ;
05.02.2017;  7    ; 24    ;01     ;
10.02.2017;  7    ; 26    ;01     ;
15.02.2017;  7    ; 26    ;01     ;
20.02.2017;  5    ; 23    ;01     ;
25.02.2017;  5    ; 25    ;01     ;
28.02.2017;  5    ; 25    ;01     ;
05.03.2017;  5    ; 25    ;01     ;
10.03.2017;  5    ; 23    ;01     ;
15.03.2017;  5    ; 15    ;01     ;
20.03.2017;       ;       ;01     ;
20.11.2017;  5    ;       ;01     ;
25.11.2017;  6    ;  8    ;01     ;
30.11.2017;  7    ; 10    ;01     ;
05.12.2017;  8    ; 10    ;01     ;
10.12.2017;  8    ; 11    ;01     ;
15.12.2017;  8    ; 14    ;01     ;
20.12.2017;  8    ; 15    ;01     ;
25.12.2017;  8    ; 18    ;01     ;
31.12.2017;  8    ; 20    ;01     ;
05.02.1985;       ;       ;01     ;
10.02.1985;       ;       ;01     ;
15.02.1985;       ;       ;01     ;
20.02.1985;       ;       ;01     ;
25.02.1985;       ;       ;01     ;
28.02.1985;       ;       ;01     ;
05.03.1985;       ;       ;01     ;
10.03.1985;       ;       ;01     ;
15.03.1985;       ;       ;01     ;
20.03.1985;       ;       ;01     ;
25.03.1985;       ;       ;01     ;
31.03.1985;       ;       ;01     ;
05.04.1985;       ;       ;01     ;
10.04.1985;       ;       ;01     ;
10.02.1987; 15    ;  2    ;01     ;
20.02.1987; 15    ;  2    ;01     ;
28.02.1987; 15    ;  1    ;01     ;
10.03.1987; 20    ;       ;01     ;
20.03.1987; 23    ;       ;01     ;
31.03.1987; 23    ;       ;01     ;
10.11.1988;  3    ;       ;01     ;
20.11.1988;  3    ;       ;01     ;
30.11.1988;  5    ;       ;01     ;
30.11.1989;       ;       ;01     ;
10.12.1989;       ;       ;01     ;
20.12.1989;       ;       ;01     ;
31.12.1989;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;110    ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.12.1990;  6    ;       ;01     ;
31.12.1990;  8    ;       ;01     ;
10.01.1991;  8    ;       ;01     ;
20.01.1991; 12    ;       ;01     ;
31.01.1991; 16    ;       ;01     ;
10.02.1991; 15    ;       ;01     ;
20.02.1991; 16    ;       ;01     ;
28.02.1991; 18    ;       ;01     ;
10.03.1991; 19    ;       ;01     ;
20.03.1991; 17    ;       ;01     ;
31.03.1991; 14    ;       ;01     ;
10.12.1991; 10    ;       ;01     ;
20.12.1991; 12    ;       ;01     ;
31.12.1991; 13    ;       ;01     ;
10.01.1992; 13    ;       ;01     ;
20.01.1992; 15    ;       ;01     ;
31.01.1992; 17    ;       ;01     ;
10.02.1992; 20    ;       ;01     ;
20.02.1992; 21    ;       ;01     ;
29.02.1992; 22    ;       ;01     ;
10.03.1992; 23    ;       ;01     ;
20.03.1992; 21    ;       ;01     ;
20.11.1992;  5    ;       ;01     ;
30.11.1992; 17    ;       ;01     ;
10.12.1992; 17    ;       ;01     ;
20.12.1992; 20    ;       ;01     ;
31.12.1992; 20    ;       ;01     ;
10.01.1993; 20    ;       ;01     ;
20.01.1993; 20    ;       ;01     ;
31.01.1993; 20    ;       ;01     ;
10.02.1993; 22    ;       ;01     ;
20.02.1993; 25    ;       ;01     ;
28.02.1993; 25    ;       ;01     ;
10.03.1993; 25    ;       ;01     ;
20.03.1993; 25    ;       ;01     ;
31.03.1993;  5    ;       ;01     ;
05.04.1993;       ;       ;01     ;
10.04.1993;       ;       ;01     ;
10.12.1993;  9    ;       ;01     ;
20.12.1993; 10    ;       ;01     ;
31.12.1993; 12    ;       ;01     ;
10.01.1994; 19    ;       ;01     ;
20.01.1994; 20    ;       ;01     ;
31.01.1994; 20    ;       ;01     ;
10.02.1994; 19    ;       ;01     ;
20.02.1994; 19    ;       ;01     ;
28.02.1994; 17    ;       ;01     ;
10.03.1994; 20    ;       ;01     ;
20.03.1994; 18    ;       ;01     ;
31.03.1994; 18    ;       ;01     ;
10.12.1994; 18    ;       ;01     ;
20.12.1994; 20    ;       ;01     ;
31.12.1994; 25    ;       ;01     ;
10.01.1995; 25    ;       ;01     ;
20.01.1995; 23    ;       ;01     ;
31.01.1995; 23    ;       ;01     ;
10.02.1995; 21    ;       ;01     ;
20.02.1995; 20    ;       ;01     ;
28.02.1995; 20    ;       ;01     ;
10.03.1995; 12    ;       ;01     ;
20.03.1995; 10    ;       ;01     ;
31.03.1995;  6    ;       ;01     ;
30.11.1995; 15    ;       ;01     ;
10.12.1995; 12    ;       ;01     ;
20.12.1995; 12    ;       ;01     ;
31.12.1995; 13    ;       ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 10    ;       ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 10    ;       ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 10    ;       ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 11    ;  0    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 11    ;       ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 10    ;       ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;  8    ;  2    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;  8    ;  5    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;  7    ;  3    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;  6    ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 10    ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996;  5    ;       ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996;  5    ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996;  6    ;       ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997;  3    ;       ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997;  5    ;       ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997;  5    ;       ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997;  5    ;       ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997;  3    ;       ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997;  3    ;       ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997;       ;       ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997;       ;       ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997;       ;       ;01     ;
20.11.1998; 13    ;       ;01     ;
25.11.1998; 14    ;       ;01     ;
30.11.1998; 16    ;       ;01     ;
05.12.1998; 26    ;       ;01     ;
10.12.1998; 26    ;       ;01     ;
15.12.1998; 27    ;       ;01     ;
20.12.1998; 27    ;       ;01     ;
25.12.1998; 28    ;       ;01     ;
31.12.1998; 28    ;       ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999;       ;       ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999;       ;       ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999;       ;       ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999;       ;       ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999;       ;       ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999;       ;       ;01     ;
