Дата      ;Толщина;Высота ;Место  ;
20.01.2015; 53    ; 20    ;02     ;
25.01.2015;       ;       ;02     ;
31.01.2015; 57    ; 27    ;02     ;
05.02.2015;       ;       ;02     ;
10.02.2015; 64    ; 26    ;02     ;
15.02.2015;       ;       ;02     ;
20.02.2015; 69    ; 32    ;02     ;
25.02.2015;       ;       ;02     ;
28.02.2015; 66    ; 32    ;02     ;
05.03.2015;       ;       ;02     ;
10.03.2015; 65    ; 35    ;02     ;
15.03.2015;       ;       ;02     ;
20.03.2015; 65    ; 25    ;02     ;
25.03.2015;       ;       ;02     ;
31.03.2015; 50    ;  0    ;02     ;
05.04.2015;       ;       ;02     ;
25.11.2015;       ;       ;02     ;
30.11.2015; 30    ;  5    ;02     ;
05.12.2015;       ;       ;02     ;
10.12.2015; 35    ; 20    ;02     ;
15.12.2015;       ;       ;02     ;
20.12.2015; 38    ; 10    ;02     ;
25.12.2015;       ;       ;02     ;
31.12.2015; 41    ;  9    ;02     ;
05.01.2016;       ;       ;02     ;
10.01.2016; 41    ; 22    ;02     ;
15.01.2016;       ;       ;02     ;
20.01.2016; 43    ; 22    ;02     ;
25.01.2016;       ;       ;02     ;
31.01.2016; 46    ; 26    ;02     ;
05.02.2016;       ;       ;02     ;
10.02.2016; 52    ; 25    ;02     ;
15.02.2016;       ;       ;02     ;
20.02.2016; 53    ; 20    ;02     ;
25.02.2016;       ;       ;02     ;
29.02.2016; 55    ; 20    ;02     ;
05.03.2016;       ;       ;02     ;
10.03.2016; 58    ; 19    ;02     ;
15.03.2016;       ;       ;02     ;
20.03.2016; 59    ;  3    ;02     ;
25.03.2016;       ;       ;02     ;
31.03.2016;       ;       ;02     ;
20.11.2016; 26    ; 10    ;02     ;
25.11.2016;       ;       ;02     ;
30.11.2016; 22    ; 12    ;02     ;
05.12.2016;       ;       ;02     ;
10.12.2016; 25    ;  9    ;02     ;
15.12.2016;       ;       ;02     ;
20.12.2016; 37    ; 14    ;02     ;
25.12.2016;       ;       ;02     ;
31.12.2016; 40    ; 14    ;02     ;
05.01.2017;       ;       ;02     ;
10.01.2017; 44    ; 15    ;02     ;
15.01.2017;       ;       ;02     ;
20.01.2017; 48    ; 23    ;02     ;
25.01.2017;       ;       ;02     ;
31.01.2017; 52    ; 25    ;02     ;
05.02.2017;       ;       ;02     ;
10.02.2017; 51    ; 21    ;02     ;
15.02.2017;       ;       ;02     ;
20.02.2017; 54    ; 18    ;02     ;
25.02.2017;       ;       ;02     ;
28.02.2017; 56    ; 21    ;02     ;
05.03.2017;       ;       ;02     ;
10.03.2017; 58    ; 20    ;02     ;
15.03.2017;       ;       ;02     ;
20.03.2017; 58    ; 18    ;02     ;
25.03.2017;       ;       ;02     ;
31.03.2017; 57    ;  0    ;02     ;
05.04.2017;       ;       ;02     ;
20.11.2017; 15    ;       ;02     ;
25.11.2017;       ;       ;02     ;
30.11.2017; 32    ;  1    ;02     ;
05.12.2017;       ;       ;02     ;
10.12.2017; 50    ;  1    ;02     ;
15.12.2017;       ;       ;02     ;
20.12.2017; 58    ;  7    ;02     ;
25.12.2017;       ;       ;02     ;
31.12.2017; 63    ; 11    ;02     ;
15.11.1990;       ;       ;02     ;
20.11.1990;       ;       ;02     ;
25.11.1990;       ;       ;02     ;
30.11.1990;       ;       ;02     ;
10.12.1990; 29    ;  9    ;02     ;
20.12.1990; 47    ;  9    ;02     ;
31.12.1990; 41    ; 13    ;02     ;
