Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.2002  ;  8180.000;29   ;30   ;02   ; 12600.000;16   ;     ;01   ;
07.2002  ;  8450.000;01   ;     ;01   ; 10900.000;31   ;     ;01   ;
08.2002  ; 10900.000;01   ;     ;01   ; 16600.000;25   ;     ;01   ;
09.2002  ;  8240.000;30   ;     ;01   ; 14900.000;01   ;     ;01   ;
10.2002  ;  6920.000;28   ;     ;01   ;  8900.000;19   ;21   ;03   ;
11.2002  ;  1710.000;15   ;16   ;02   ;  6950.000;01   ;     ;01   ;
12.2002  ;  1760.000;01   ;04   ;04   ;  1820.000;23   ;24   ;02   ;
01.2003  ;  1210.000;31   ;     ;01   ;  1780.000;01   ;     ;01   ;
02.2003  ;   906.000;12   ;     ;01   ;  1180.000;01   ;     ;01   ;
03.2003  ;  1120.000;01   ;     ;01   ;  1430.000;31   ;     ;01   ;
04.2003  ;  1440.000;01   ;     ;01   ; 10700.000;22   ;23   ;02   ;
05.2003  ;  4480.000;31   ;     ;01   ;  7550.000;01   ;     ;01   ;
06.2003  ;  4460.000;01   ;     ;01   ;  8570.000;11   ;     ;01   ;
07.2003  ;  6180.000;02   ;     ;01   ; 15400.000;27   ;     ;01   ;
08.2003  ; 13000.000;11   ;     ;01   ; 19300.000;31   ;     ;01   ;
09.2003  ; 18500.000;30   ;     ;01   ; 20800.000;16   ;18   ;03   ;
10.2003  ; 10400.000;31   ;     ;01   ; 18500.000;01   ;     ;01   ;
11.2003  ;  2420.000;30   ;     ;01   ; 10300.000;01   ;     ;01   ;
12.2003  ;  2330.000;18   ;     ;01   ;  2690.000;26   ;     ;01   ;
01.2004  ;  2110.000;31   ;     ;01   ;  2580.000;01   ;     ;01   ;
02.2004  ;  1810.000;29   ;     ;01   ;  2100.000;01   ;     ;01   ;
03.2004  ;  1720.000;04   ;05   ;02   ;  1960.000;31   ;     ;01   ;
04.2004  ;  1980.000;01   ;     ;01   ; 17600.000;30   ;     ;01   ;
05.2004  ; 13600.000;09   ;     ;01   ; 22900.000;31   ;     ;01   ;
06.2004  ; 16600.000;30   ;     ;01   ; 25500.000;15   ;     ;01   ;
07.2004  ; 11000.000;21   ;22   ;02   ; 16500.000;01   ;     ;01   ;
08.2004  ; 13100.000;31   ;     ;01   ; 16900.000;19   ;     ;01   ;
09.2004  ;  9610.000;09   ;10   ;02   ; 12800.000;01   ;     ;01   ;
10.2004  ;  7490.000;31   ;     ;01   ;  9700.000;01   ;     ;01   ;
11.2004  ;  1450.000;28   ;     ;01   ;  7370.000;01   ;     ;01   ;
12.2004  ;  1570.000;01   ;     ;01   ;  2260.000;24   ;31   ;08   ;
01.2005  ;  2060.000;31   ;     ;01   ;  2270.000;03   ;13   ;11   ;
02.2005  ;  1790.000;27   ;28   ;02   ;  2050.000;01   ;     ;01   ;
03.2005  ;  1550.000;31   ;     ;01   ;  1780.000;01   ;03   ;03   ;
04.2005  ;  1510.000;04   ;     ;01   ; 10400.000;30   ;     ;01   ;
05.2005  ; 11700.000;01   ;     ;01   ; 19400.000;30   ;31   ;02   ;
06.2005  ; 18400.000;30   ;     ;01   ; 22600.000;19   ;20   ;02   ;
07.2005  ; 12000.000;19   ;     ;01   ; 18100.000;01   ;     ;01   ;
08.2005  ; 11300.000;31   ;     ;01   ; 15700.000;16   ;     ;01   ;
09.2005  ;  8240.000;25   ;     ;01   ; 11300.000;01   ;     ;01   ;
10.2005  ;  5500.000;30   ;     ;01   ;  8270.000;01   ;     ;01   ;
11.2005  ;  1690.000;25   ;     ;01   ;  5500.000;01   ;     ;01   ;
12.2005  ;  1760.000;01   ;     ;01   ;  2440.000;31   ;     ;01   ;
01.2006  ;  2050.000;31   ;     ;01   ;  2510.000;02   ;     ;01   ;
02.2006  ;  1870.000;27   ;28   ;02   ;  2040.000;01   ;     ;01   ;
03.2006  ;  1840.000;26   ;31   ;06   ;  1860.000;01   ;07   ;07   ;
04.2006  ;  1840.000;01   ;08   ;08   ;  7480.000;30   ;     ;01   ;
05.2006  ;  8280.000;01   ;     ;01   ; 16000.000;24   ;25   ;02   ;
06.2006  ;  9280.000;18   ;     ;01   ; 16800.000;30   ;     ;01   ;
07.2006  ; 16800.000;22   ;23   ;02   ; 21400.000;08   ;     ;01   ;
08.2006  ; 17800.000;01   ;     ;01   ; 22000.000;21   ;23   ;03   ;
09.2006  ; 11700.000;30   ;     ;01   ; 19500.000;01   ;     ;01   ;
10.2006  ;  6550.000;31   ;     ;01   ; 11500.000;01   ;     ;01   ;
11.2006  ;  1550.000;19   ;     ;01   ;  6480.000;01   ;     ;01   ;
12.2006  ;  1860.000;01   ;     ;01   ;  2410.000;30   ;31   ;02   ;
01.2007  ;  2070.000;31   ;     ;01   ;  2460.000;17   ;18   ;02   ;
02.2007  ;  1550.000;27   ;     ;01   ;  2060.000;01   ;     ;01   ;
03.2007  ;  1570.000;01   ;     ;01   ;  1830.000;31   ;     ;01   ;
04.2007  ;  1840.000;01   ;     ;01   ; 14300.000;30   ;     ;01   ;
05.2007  ; 11100.000;14   ;     ;01   ; 15000.000;02   ;     ;01   ;
06.2007  ;  9040.000;29   ;     ;01   ; 15200.000;04   ;06   ;03   ;
07.2007  ;  7250.000;25   ;     ;01   ; 10100.000;31   ;     ;01   ;
08.2007  ; 10400.000;01   ;     ;01   ; 14800.000;29   ;     ;01   ;
09.2007  ;  9920.000;30   ;     ;01   ; 15000.000;10   ;     ;01   ;
10.2007  ;  6480.000;31   ;     ;01   ;  9850.000;01   ;     ;01   ;
11.2007  ;  1530.000;20   ;     ;01   ;  6380.000;01   ;     ;01   ;
12.2007  ;  1710.000;01   ;     ;01   ;  2110.000;26   ;     ;01   ;
01.2010  ;  3320.000;01   ;     ;01   ;  3510.000;20   ;     ;01   ;
02.2010  ;  3270.000;28   ;     ;01   ;  3430.000;01   ;     ;01   ;
03.2010  ;  3080.000;31   ;     ;01   ;  3270.000;01   ;     ;01   ;
04.2010  ;  3080.000;01   ;     ;01   ; 10600.000;30   ;     ;01   ;
05.2010  ; 11400.000;01   ;     ;01   ; 24100.000;31   ;     ;01   ;
06.2010  ; 13500.000;30   ;     ;01   ; 25000.000;10   ;     ;01   ;
07.2010  ; 12500.000;31   ;     ;01   ; 14400.000;13   ;     ;01   ;
08.2010  ; 14800.000;01   ;     ;01   ; 28100.000;31   ;     ;01   ;
09.2010  ; 14400.000;29   ;     ;01   ; 29000.000;05   ;08   ;03   ;
10.2010  ;  7880.000;27   ;     ;01   ; 14300.000;01   ;     ;01   ;
11.2010  ;  1520.000;26   ;     ;01   ;  7940.000;01   ;     ;01   ;
12.2010  ;  1660.000;01   ;     ;01   ;  2380.000;31   ;     ;01   ;
01.2011  ;  2410.000;01   ;     ;01   ;  2840.000;19   ;     ;01   ;
02.2011  ;  2630.000;20   ;28   ;09   ;  2720.000;01   ;     ;01   ;
03.2011  ;  2420.000;31   ;     ;01   ;  2630.000;01   ;04   ;04   ;
04.2011  ;  2340.000;06   ;     ;01   ; 20100.000;30   ;     ;01   ;
05.2011  ; 11900.000;18   ;     ;01   ; 19400.000;01   ;     ;01   ;
06.2011  ; 11600.000;11   ;12   ;02   ; 20300.000;29   ;30   ;02   ;
07.2011  ; 12900.000;31   ;     ;01   ; 20300.000;01   ;     ;01   ;
08.2011  ;  9370.000;10   ;     ;01   ; 18700.000;28   ;     ;01   ;
09.2011  ; 10600.000;30   ;     ;01   ; 17900.000;01   ;     ;01   ;
10.2011  ;  6300.000;31   ;     ;01   ; 10300.000;01   ;     ;01   ;
11.2011  ;  1370.000;26   ;     ;01   ;  6300.000;01   ;     ;01   ;
12.2011  ;  1770.000;01   ;     ;01   ;  2900.000;31   ;     ;01   ;
01.2012  ;  2900.000;01   ;     ;01   ;  3030.000;26   ;     ;01   ;
02.2012  ;  2460.000;29   ;     ;01   ;  2910.000;01   ;     ;01   ;
03.2012  ;  2190.000;31   ;     ;01   ;  2450.000;01   ;02   ;02   ;
04.2012  ;  2160.000;03   ;     ;01   ; 13600.000;30   ;     ;01   ;
05.2012  ; 11000.000;06   ;     ;01   ; 15500.000;19   ;     ;01   ;
06.2012  ;  8420.000;10   ;     ;01   ; 10700.000;01   ;     ;01   ;
07.2012  ;  7940.000;10   ;     ;01   ; 11300.000;19   ;20   ;02   ;
08.2012  ; 11200.000;01   ;     ;01   ; 18900.000;16   ;17   ;02   ;
09.2012  ; 12700.000;04   ;     ;01   ; 20800.000;30   ;     ;01   ;
10.2012  ; 16700.000;31   ;     ;01   ; 21000.000;03   ;07   ;05   ;
11.2012  ;  4180.000;29   ;     ;01   ; 16600.000;01   ;     ;01   ;
12.2012  ;  4230.000;01   ;     ;01   ;  4860.000;31   ;     ;01   ;
01.2013  ;  4670.000;31   ;     ;01   ;  4980.000;18   ;     ;01   ;
02.2013  ;  4340.000;28   ;     ;01   ;  4650.000;01   ;     ;01   ;
03.2013  ;  3650.000;31   ;     ;01   ;  4330.000;01   ;     ;01   ;
04.2013  ;  3620.000;01   ;02   ;02   ;  6030.000;30   ;     ;01   ;
05.2013  ;  6300.000;01   ;     ;01   ; 24000.000;11   ;     ;01   ;
06.2013  ; 20400.000;30   ;     ;01   ; 23600.000;09   ;     ;01   ;
07.2013  ; 16000.000;14   ;     ;01   ; 20100.000;01   ;     ;01   ;
08.2013  ; 18700.000;01   ;     ;01   ; 36400.000;31   ;     ;01   ;
09.2013  ; 32700.000;30   ;     ;01   ; 43200.000;12   ;     ;01   ;
10.2013  ; 16000.000;31   ;     ;01   ; 32700.000;01   ;     ;01   ;
11.2013  ;  3030.000;26   ;     ;01   ; 15700.000;01   ;     ;01   ;
12.2013  ;  3090.000;01   ;     ;01   ;  3500.000;30   ;31   ;02   ;
01.2014  ;  3560.000;01   ;     ;01   ;  3990.000;15   ;     ;01   ;
02.2014  ;  3000.000;28   ;     ;01   ;  3610.000;01   ;     ;01   ;
03.2014  ;  2490.000;24   ;     ;01   ;  2980.000;01   ;     ;01   ;
04.2014  ;  2750.000;01   ;     ;01   ; 19300.000;26   ;     ;01   ;
05.2014  ; 10500.000;05   ;06   ;02   ; 12700.000;01   ;     ;01   ;
06.2014  ; 12200.000;30   ;     ;01   ; 13800.000;14   ;     ;01   ;
07.2014  ; 10600.000;13   ;     ;01   ; 18900.000;31   ;     ;01   ;
08.2014  ; 13300.000;31   ;     ;01   ; 20600.000;10   ;     ;01   ;
09.2014  ;  9650.000;14   ;     ;01   ; 13100.000;01   ;     ;01   ;
10.2014  ;  7020.000;31   ;     ;01   ; 10300.000;02   ;     ;01   ;
11.2014  ;  3100.000;20   ;     ;01   ;  6970.000;01   ;     ;01   ;
12.2014  ;  2920.000;01   ;     ;01   ;  3090.000;27   ;31   ;05   ;
01.2015  ;  2640.000;31   ;     ;01   ;  2970.000;12   ;14   ;03   ;
02.2015  ;  2180.000;28   ;     ;01   ;  2620.000;01   ;     ;01   ;
03.2015  ;  1990.000;22   ;     ;01   ;  2160.000;01   ;     ;01   ;
04.2015  ;  2090.000;01   ;     ;01   ; 19700.000;30   ;     ;01   ;
05.2015  ; 17500.000;07   ;     ;01   ; 19800.000;22   ;24   ;03   ;
06.2015  ; 14800.000;30   ;     ;01   ; 18900.000;01   ;     ;01   ;
07.2015  ; 13700.000;15   ;     ;01   ; 16800.000;25   ;27   ;03   ;
08.2015  ; 12300.000;12   ;13   ;02   ; 15700.000;01   ;     ;01   ;
09.2015  ;  9670.000;30   ;     ;01   ; 13200.000;13   ;14   ;02   ;
10.2015  ;  9190.000;31   ;     ;01   ; 10300.000;15   ;     ;01   ;
11.2015  ;  3400.000;30   ;     ;01   ;  9000.000;01   ;     ;01   ;
12.2015  ;  3020.000;31   ;     ;01   ;  3380.000;01   ;     ;01   ;
01.2016  ;  2600.000;31   ;     ;01   ;  3010.000;01   ;02   ;02   ;
02.2016  ;  2180.000;29   ;     ;01   ;  2590.000;01   ;     ;01   ;
03.2016  ;  2040.000;24   ;     ;01   ;  2160.000;01   ;     ;01   ;
04.2016  ;  2120.000;01   ;02   ;02   ; 10900.000;27   ;     ;01   ;
05.2016  ;  8890.000;03   ;     ;01   ; 17700.000;28   ;31   ;04   ;
06.2016  ; 16100.000;16   ;     ;01   ; 18800.000;29   ;30   ;02   ;
07.2016  ; 18300.000;05   ;06   ;02   ; 22400.000;27   ;28   ;02   ;
08.2016  ; 19000.000;10   ;     ;01   ; 21700.000;01   ;     ;01   ;
09.2016  ; 17400.000;18   ;     ;01   ; 20000.000;03   ;04   ;02   ;
10.2016  ;  8770.000;31   ;     ;01   ; 19100.000;01   ;02   ;02   ;
11.2016  ;  3800.000;30   ;     ;01   ;  8040.000;01   ;     ;01   ;
12.2016  ;  3650.000;31   ;     ;01   ;  3800.000;01   ;     ;01   ;
01.2017  ;  2800.000;31   ;     ;01   ;  3620.000;01   ;     ;01   ;
02.2017  ;  2370.000;28   ;     ;01   ;  2780.000;01   ;     ;01   ;
03.2017  ;  2130.000;30   ;     ;01   ;  2360.000;01   ;     ;01   ;
04.2017  ;  2160.000;01   ;     ;01   ; 17500.000;30   ;     ;01   ;
05.2017  ; 10100.000;09   ;     ;01   ; 18000.000;01   ;     ;01   ;
06.2017  ;  9970.000;13   ;     ;01   ; 11700.000;05   ;     ;01   ;
07.2017  ;  9910.000;25   ;26   ;02   ; 12300.000;12   ;13   ;02   ;
08.2017  ; 11600.000;01   ;     ;01   ; 17400.000;20   ;22   ;03   ;
09.2017  ; 14400.000;30   ;     ;01   ; 18100.000;20   ;     ;01   ;
10.2017  ;  7960.000;31   ;     ;01   ; 14100.000;01   ;     ;01   ;
11.2017  ;  3880.000;30   ;     ;01   ;  7860.000;01   ;     ;01   ;
12.2017  ;  3580.000;31   ;     ;01   ;  3870.000;01   ;     ;01   ;
01.1984  ;  2310.000;31   ;     ;01   ;  2870.000;09   ;     ;01   ;
02.1984  ;  2190.000;28   ;29   ;02   ;  2290.000;01   ;     ;01   ;
03.1984  ;  1550.000;29   ;     ;01   ;  2170.000;01   ;     ;01   ;
04.1984  ;  1630.000;01   ;     ;01   ;  8050.000;30   ;     ;01   ;
05.1984  ; 12100.000;01   ;     ;01   ; 21500.000;04   ;     ;01   ;
06.1984  ; 12400.000;11   ;     ;01   ; 17000.000;28   ;     ;01   ;
07.1984  ; 12700.000;11   ;12   ;02   ; 16600.000;01   ;     ;01   ;
08.1984  ; 16400.000;01   ;     ;01   ; 28000.000;31   ;     ;01   ;
09.1984  ; 27600.000;30   ;     ;01   ; 33900.000;08   ;12   ;05   ;
10.1984  ; 13800.000;31   ;     ;01   ; 27500.000;01   ;     ;01   ;
11.1984  ;  3800.000;30   ;     ;01   ; 13700.000;01   ;     ;01   ;
12.1984  ;  3200.000;31   ;     ;01   ;  3780.000;01   ;     ;01   ;
01.1985  ;  2670.000;31   ;     ;01   ;  3190.000;01   ;     ;01   ;
02.1985  ;  2190.000;28   ;     ;01   ;  2650.000;01   ;     ;01   ;
03.1985  ;  1580.000;31   ;     ;01   ;  2170.000;01   ;     ;01   ;
04.1985  ;  1320.000;06   ;     ;01   ; 15300.000;30   ;     ;01   ;
05.1985  ; 15100.000;06   ;     ;01   ; 19600.000;23   ;26   ;04   ;
06.1985  ;  8380.000;22   ;     ;01   ; 17700.000;01   ;     ;01   ;
07.1985  ; 11300.000;27   ;28   ;02   ; 16600.000;11   ;12   ;02   ;
08.1985  ; 12100.000;01   ;     ;01   ; 24700.000;31   ;     ;01   ;
09.1985  ; 24900.000;01   ;     ;01   ; 30300.000;15   ;16   ;02   ;
10.1985  ; 12400.000;31   ;     ;01   ; 26100.000;01   ;     ;01   ;
11.1985  ;  2090.000;30   ;     ;01   ; 12300.000;01   ;     ;01   ;
12.1985  ;  1970.000;16   ;     ;01   ;  2090.000;01   ;     ;01   ;
01.1986  ;  1940.000;31   ;     ;01   ;  2160.000;06   ;     ;01   ;
02.1986  ;  1650.000;28   ;     ;01   ;  1930.000;01   ;     ;01   ;
03.1986  ;  1470.000;25   ;     ;01   ;  1650.000;01   ;     ;01   ;
04.1986  ;  1540.000;01   ;     ;01   ; 12500.000;30   ;     ;01   ;
05.1986  ; 12400.000;17   ;     ;01   ; 18000.000;03   ;     ;01   ;
06.1986  ;  7910.000;28   ;29   ;02   ; 13800.000;05   ;11   ;07   ;
07.1986  ;  7910.000;02   ;     ;01   ; 10700.000;26   ;28   ;03   ;
08.1986  ; 10700.000;01   ;     ;01   ; 19800.000;31   ;     ;01   ;
09.1986  ; 14800.000;30   ;     ;01   ; 22600.000;10   ;     ;01   ;
10.1986  ;  7050.000;31   ;     ;01   ; 14700.000;01   ;     ;01   ;
11.1986  ;  1280.000;21   ;     ;01   ;  6920.000;01   ;     ;01   ;
12.1986  ;  1720.000;01   ;     ;01   ;  1770.000;26   ;31   ;06   ;
01.1987  ;  1680.000;31   ;     ;01   ;  1790.000;12   ;16   ;05   ;
02.1987  ;  1570.000;27   ;28   ;02   ;  1670.000;01   ;     ;01   ;
03.1987  ;  1510.000;31   ;     ;01   ;  1730.000;13   ;     ;01   ;
04.1987  ;  1520.000;01   ;     ;01   ; 10800.000;30   ;     ;01   ;
05.1987  ;  9280.000;18   ;     ;01   ; 17500.000;05   ;     ;01   ;
06.1987  ; 10200.000;30   ;     ;01   ; 12800.000;22   ;23   ;02   ;
07.1987  ;  8350.000;06   ;     ;01   ; 13500.000;31   ;     ;01   ;
08.1987  ; 13700.000;01   ;     ;01   ; 19300.000;18   ;19   ;02   ;
09.1987  ; 17700.000;01   ;     ;01   ; 24700.000;23   ;     ;01   ;
10.1987  ; 18800.000;31   ;     ;01   ; 24200.000;01   ;     ;01   ;
11.1987  ;  2150.000;22   ;     ;01   ; 18500.000;01   ;     ;01   ;
12.1987  ;  2460.000;01   ;     ;01   ;  3060.000;31   ;     ;01   ;
01.1988  ;  2870.000;31   ;     ;01   ;  3380.000;13   ;     ;01   ;
02.1988  ;  2510.000;28   ;29   ;02   ;  2840.000;01   ;     ;01   ;
03.1988  ;  2030.000;31   ;     ;01   ;  2490.000;01   ;     ;01   ;
04.1988  ;  1960.000;03   ;     ;01   ; 17700.000;30   ;     ;01   ;
05.1988  ; 14200.000;23   ;     ;01   ; 22400.000;03   ;04   ;02   ;
06.1988  ; 13900.000;25   ;26   ;02   ; 16100.000;07   ;08   ;02   ;
07.1988  ; 12500.000;12   ;13   ;02   ; 17500.000;31   ;     ;01   ;
08.1988  ; 15600.000;12   ;14   ;03   ; 20100.000;30   ;31   ;02   ;
09.1988  ; 19400.000;30   ;     ;01   ; 22700.000;19   ;     ;01   ;
10.1988  ;  9600.000;31   ;     ;01   ; 19200.000;01   ;     ;01   ;
11.1988  ;  1750.000;22   ;     ;01   ;  9550.000;01   ;     ;01   ;
12.1988  ;  1810.000;07   ;     ;01   ;  2150.000;31   ;     ;01   ;
01.1989  ;  1960.000;31   ;     ;01   ;  2200.000;03   ;04   ;02   ;
02.1989  ;  1740.000;28   ;     ;01   ;  1940.000;01   ;     ;01   ;
03.1989  ;  1490.000;21   ;     ;01   ;  1900.000;31   ;     ;01   ;
04.1989  ;  1970.000;01   ;     ;01   ; 14100.000;24   ;     ;01   ;
05.1989  ;  7930.000;04   ;     ;01   ; 11400.000;31   ;     ;01   ;
06.1989  ; 10900.000;11   ;13   ;03   ; 11800.000;28   ;29   ;02   ;
07.1989  ; 11800.000;01   ;     ;01   ; 18500.000;31   ;     ;01   ;
08.1989  ; 18600.000;01   ;     ;01   ; 26800.000;21   ;24   ;04   ;
09.1989  ; 15000.000;30   ;     ;01   ; 23800.000;01   ;     ;01   ;
10.1989  ;  9570.000;31   ;     ;01   ; 15000.000;01   ;     ;01   ;
11.1989  ;  1610.000;24   ;     ;01   ;  9450.000;01   ;     ;01   ;
12.1989  ;  1640.000;01   ;     ;01   ;  2570.000;31   ;     ;01   ;
01.1990  ;  2260.000;31   ;     ;01   ;  2560.000;01   ;     ;01   ;
02.1990  ;  1680.000;28   ;     ;01   ;  2240.000;01   ;     ;01   ;
03.1990  ;  1630.000;02   ;     ;01   ;  1870.000;31   ;     ;01   ;
04.1990  ;  1910.000;01   ;     ;01   ; 15800.000;23   ;     ;01   ;
05.1990  ;  8830.000;07   ;     ;01   ; 15200.000;26   ;     ;01   ;
06.1990  ;  9890.000;11   ;     ;01   ; 18100.000;30   ;     ;01   ;
07.1990  ; 14800.000;22   ;     ;01   ; 18800.000;09   ;10   ;02   ;
08.1990  ; 18000.000;01   ;     ;01   ; 23200.000;31   ;     ;01   ;
09.1990  ; 23300.000;01   ;     ;01   ; 25800.000;19   ;     ;01   ;
10.1990  ; 14800.000;31   ;     ;01   ; 23400.000;01   ;     ;01   ;
11.1990  ;  2190.000;25   ;     ;01   ; 14700.000;01   ;     ;01   ;
12.1990  ;  2250.000;02   ;04   ;03   ;  2620.000;31   ;     ;01   ;
01.1991  ;  2640.000;01   ;     ;01   ;  3130.000;31   ;     ;01   ;
02.1991  ;  2820.000;28   ;     ;01   ;  3120.000;01   ;02   ;02   ;
03.1991  ;  2150.000;30   ;31   ;02   ;  2800.000;01   ;     ;01   ;
04.1991  ;  2130.000;02   ;     ;01   ; 19200.000;27   ;     ;01   ;
05.1991  ; 12600.000;06   ;     ;01   ; 17700.000;28   ;     ;01   ;
06.1991  ; 15400.000;13   ;     ;01   ; 17400.000;27   ;30   ;04   ;
07.1991  ; 15800.000;13   ;14   ;02   ; 19900.000;31   ;     ;01   ;
08.1991  ; 20000.000;01   ;     ;01   ; 33700.000;29   ;     ;01   ;
09.1991  ; 24400.000;30   ;     ;01   ; 33300.000;01   ;     ;01   ;
10.1991  ; 14100.000;31   ;     ;01   ; 24100.000;01   ;     ;01   ;
11.1991  ;  2820.000;30   ;     ;01   ; 14000.000;01   ;     ;01   ;
12.1991  ;  2280.000;15   ;16   ;02   ;  2780.000;01   ;     ;01   ;
01.1992  ;  2360.000;31   ;     ;01   ;  2550.000;01   ;     ;01   ;
02.1992  ;  2180.000;29   ;     ;01   ;  2360.000;01   ;     ;01   ;
03.1992  ;  2020.000;25   ;28   ;04   ;  2170.000;01   ;     ;01   ;
04.1992  ;  2150.000;01   ;     ;01   ; 14900.000;30   ;     ;01   ;
05.1992  ; 12100.000;06   ;     ;01   ; 14300.000;01   ;     ;01   ;
06.1992  ; 12800.000;05   ;     ;01   ; 17800.000;22   ;24   ;03   ;
07.1992  ;  9050.000;26   ;     ;01   ; 16100.000;01   ;     ;01   ;
08.1992  ; 11400.000;01   ;     ;01   ; 18000.000;14   ;     ;01   ;
09.1992  ; 12800.000;06   ;     ;01   ; 20600.000;30   ;     ;01   ;
10.1992  ; 11500.000;31   ;     ;01   ; 21100.000;04   ;     ;01   ;
11.1992  ;  2490.000;30   ;     ;01   ; 11200.000;01   ;     ;01   ;
12.1992  ;  2360.000;02   ;04   ;03   ;  3220.000;02   ;04   ;03   ;
01.1993  ;  2990.000;31   ;     ;01   ;  3200.000;01   ;02   ;02   ;
02.1993  ;  2440.000;28   ;     ;01   ;  2980.000;01   ;     ;01   ;
03.1993  ;  1970.000;24   ;     ;01   ;  2400.000;01   ;     ;01   ;
04.1993  ;  2050.000;01   ;     ;01   ;  5970.000;30   ;     ;01   ;
05.1993  ;  6370.000;12   ;     ;01   ; 10100.000;04   ;     ;01   ;
06.1993  ;  9280.000;03   ;     ;01   ; 17100.000;30   ;     ;01   ;
07.1993  ; 15000.000;21   ;22   ;02   ; 17600.000;09   ;     ;01   ;
08.1993  ; 14300.000;23   ;     ;01   ; 17500.000;10   ;     ;01   ;
09.1993  ; 17000.000;01   ;     ;01   ; 22000.000;18   ;     ;01   ;
10.1993  ; 12800.000;31   ;     ;01   ; 17700.000;03   ;     ;01   ;
11.1993  ;  2950.000;30   ;     ;01   ; 12600.000;01   ;     ;01   ;
12.1993  ;  2720.000;19   ;31   ;13   ;  3960.000;01   ;     ;01   ;
01.1994  ;  3310.000;31   ;     ;01   ;  3960.000;01   ;09   ;09   ;
02.1994  ;  2510.000;27   ;28   ;02   ;  3280.000;01   ;     ;01   ;
03.1994  ;  2260.000;31   ;     ;01   ;  2510.000;01   ;03   ;03   ;
04.1994  ;  2160.000;07   ;08   ;02   ;  7680.000;30   ;     ;01   ;
05.1994  ;  8200.000;01   ;     ;01   ; 23000.000;08   ;     ;01   ;
06.1994  ; 14700.000;30   ;     ;01   ; 24200.000;16   ;17   ;02   ;
07.1994  ; 13400.000;06   ;07   ;02   ; 23100.000;31   ;     ;01   ;
08.1994  ; 23400.000;01   ;     ;01   ; 24500.000;27   ;29   ;03   ;
09.1994  ; 20600.000;30   ;     ;01   ; 24000.000;01   ;     ;01   ;
10.1994  ; 18200.000;31   ;     ;01   ; 21200.000;18   ;     ;01   ;
11.1994  ;  2740.000;20   ;     ;01   ; 18000.000;01   ;     ;01   ;
12.1994  ;  3230.000;01   ;     ;01   ;  4040.000;25   ;26   ;02   ;
01.1995  ;  3760.000;31   ;     ;01   ;  4020.000;01   ;02   ;02   ;
02.1995  ;  2800.000;28   ;     ;01   ;  3720.000;01   ;     ;01   ;
03.1995  ;  2620.000;25   ;31   ;07   ;  2790.000;01   ;     ;01   ;
