Дата      ;Толщина;Высота ;Место  ;
15.02.2003;       ;       ;01     ;
20.02.2003;       ;       ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003;       ;       ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;       ;       ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;       ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;       ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
31.10.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003;       ;       ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003;       ;       ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003;       ;       ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003;       ;       ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
05.05.2004;       ;       ;01     ;
25.10.2004;       ;       ;01     ;
31.10.2004;       ;       ;01     ;
05.11.2004; 20    ;  4    ;01     ;
10.11.2004; 25    ;  6    ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004; 37    ; 11    ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 43    ; 14    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;126    ;  2    ;01     ;
15.04.2005;125    ;  1    ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
05.05.2005;       ;       ;01     ;
20.10.2005; 12    ;  2    ;01     ;
25.10.2005; 22    ;  4    ;01     ;
31.10.2005; 36    ;  2    ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005; 42    ;  9    ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 45    ; 10    ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 61    ; 10    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 76    ; 19    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 77    ; 20    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 89    ; 20    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 92    ; 20    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 94    ; 20    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
25.10.2006; 20    ;       ;01     ;
31.10.2006; 24    ; 11    ;01     ;
05.11.2006; 33    ; 35    ;01     ;
10.11.2006; 25    ;  9    ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 37    ;  9    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 45    ; 10    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 50    ; 10    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 55    ; 13    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 64    ; 20    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 73    ; 19    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 75    ; 18    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 79    ; 16    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 90    ; 22    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;105    ; 17    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;135    ;  4    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;135    ;  4    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;136    ;  2    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;136    ;  4    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
31.10.2007; 18    ;       ;01     ;
05.11.2007; 30    ;       ;01     ;
10.11.2007; 34    ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 62    ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 77    ;  4    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 82    ;  2    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 97    ;  1    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;115    ;  1    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;124    ;  2    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 48    ; 20    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 55    ; 22    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 63    ; 21    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 78    ; 22    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;120    ; 10    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009; 34    ; 12    ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 42    ; 10    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 55    ; 15    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 63    ; 18    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 71    ; 18    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 81    ; 18    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 88    ; 25    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;110    ; 25    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;118    ; 25    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;123    ; 28    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;130    ; 26    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
20.10.2010;       ;       ;01     ;
25.10.2010;       ;       ;01     ;
31.10.2010; 15    ; 10    ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010; 29    ;  4    ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 38    ; 12    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 55    ; 18    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 62    ; 15    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 72    ; 17    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 88    ; 22    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.04.2011;       ;       ;01     ;
31.10.2011;       ;       ;01     ;
05.11.2011; 18    ; 12    ;01     ;
10.11.2011; 39    ;  7    ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 50    ;  8    ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 70    ;  4    ;01     ;
05.12.2011; 87    ;  8    ;01     ;
10.12.2011; 96    ;       ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011;       ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
25.10.2012;       ;       ;01     ;
31.10.2012; 12    ;  2    ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012; 35    ; 10    ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012; 48    ;  6    ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 60    ;  5    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 70    ; 13    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 95    ; 13    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012;103    ; 16    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;114    ; 10    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
25.10.2013;       ;       ;01     ;
31.10.2013;  8    ;  4    ;01     ;
05.11.2013;       ;       ;01     ;
10.11.2013; 30    ;  8    ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 43    ; 10    ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 52    ; 19    ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 63    ; 17    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 76    ; 15    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 82    ; 15    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 93    ; 15    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;106    ; 23    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;118    ; 28    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
20.10.2014; 12    ;  6    ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014; 34    ; 10    ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014; 53    ;  7    ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 66    ;  5    ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 77    ; 11    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 95    ; 13    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014;110    ; 14    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;       ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
20.10.2015; 15    ;       ;01     ;
25.10.2015;       ;       ;01     ;
31.10.2015; 23    ; 10    ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015; 32    ; 15    ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 40    ; 18    ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 64    ; 17    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 86    ; 27    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015;       ;       ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
20.10.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016; 24    ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 33    ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 45    ;  5    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 65    ;  9    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 72    ; 12    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 80    ; 10    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 95    ; 15    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;106    ; 18    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
20.10.2017; 15    ;  5    ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017; 23    ; 10    ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017; 46    ; 10    ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 60    ; 13    ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 77    ; 10    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 86    ; 13    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 92    ; 13    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017;       ;       ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984;       ;       ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984;       ;       ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984;       ;       ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984;       ;       ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984;       ;       ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984;       ;       ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;       ;       ;01     ;
15.03.1984;       ;       ;01     ;
20.03.1984;       ;       ;01     ;
25.03.1984;       ;       ;01     ;
31.03.1984;       ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
25.04.1984;       ;       ;01     ;
20.10.1985;       ;       ;14     ;
20.10.1985;       ;       ;13     ;
25.10.1985;       ;       ;14     ;
25.10.1985;       ;       ;13     ;
31.10.1985;       ;       ;14     ;
31.10.1985;       ;       ;13     ;
15.11.1985; 19    ; 18    ;14     ;
15.11.1985; 27    ; 20    ;13     ;
20.11.1985; 31    ; 19    ;14     ;
20.11.1985; 35    ; 20    ;13     ;
30.11.1985; 46    ; 20    ;14     ;
30.11.1985; 52    ; 21    ;13     ;
10.12.1985; 57    ; 19    ;14     ;
10.12.1985; 63    ; 18    ;13     ;
31.10.1986; 35    ;       ;13     ;
31.10.1986; 30    ;       ;14     ;
10.11.1986; 46    ;       ;13     ;
10.11.1986; 36    ;       ;14     ;
20.11.1986; 53    ;       ;13     ;
20.11.1986; 47    ;       ;14     ;
30.11.1986;       ;       ;13     ;
30.11.1986;       ;       ;14     ;
10.03.1987;       ;       ;01     ;
20.03.1987;       ;       ;01     ;
31.03.1987;       ;       ;01     ;
10.04.1987;       ;       ;01     ;
20.04.1987;       ;       ;01     ;
10.03.1989;       ;       ;01     ;
20.03.1989;       ;       ;01     ;
31.03.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
20.10.1989;       ;       ;01     ;
25.10.1989;       ;       ;01     ;
31.10.1989; 14    ;  9    ;01     ;
10.11.1989; 20    ;  9    ;01     ;
20.11.1989; 31    ; 10    ;01     ;
30.11.1989; 40    ; 10    ;01     ;
10.12.1989; 47    ;  9    ;01     ;
20.12.1989; 58    ;  9    ;01     ;
31.12.1989;       ;       ;01     ;
10.01.1990;       ;       ;01     ;
20.01.1990;       ;       ;01     ;
31.01.1990;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
20.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
25.04.1990;       ;       ;01     ;
30.04.1990;       ;       ;01     ;
05.11.1990; 21    ;       ;01     ;
10.11.1990; 36    ;       ;01     ;
20.11.1990; 47    ; 10    ;01     ;
30.11.1990; 64    ; 23    ;01     ;
10.12.1990; 69    ; 28    ;01     ;
15.12.1990;       ;       ;01     ;
20.12.1990;       ;       ;01     ;
25.12.1990;       ;       ;01     ;
31.12.1990;       ;       ;01     ;
10.01.1991;       ;       ;01     ;
20.01.1991;       ;       ;01     ;
31.01.1991;       ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991;       ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991;       ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991;       ;       ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991;       ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991;       ;       ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
05.04.1991;       ;       ;01     ;
10.04.1991;       ;       ;01     ;
15.04.1991;       ;       ;01     ;
20.04.1991;       ;       ;01     ;
25.04.1991;       ;       ;01     ;
05.03.1992;       ;       ;01     ;
