Дата      ;Толщина;Высота ;Место  ;
10.02.1985; 88    ; 17    ;01     ;
20.02.1985; 91    ; 20    ;01     ;
28.02.1985; 93    ; 21    ;01     ;
10.03.1985; 95    ; 21    ;01     ;
20.03.1985; 92    ;  9    ;01     ;
10.12.1985; 24    ;  5    ;01     ;
20.12.1985; 40    ;  6    ;01     ;
31.12.1985; 49    ;  9    ;01     ;
10.01.1986; 54    ; 18    ;01     ;
20.01.1986; 60    ; 20    ;01     ;
31.01.1986; 68    ; 18    ;01     ;
10.02.1986; 75    ; 19    ;01     ;
20.02.1986; 80    ; 18    ;01     ;
28.02.1986; 83    ; 18    ;01     ;
10.03.1986; 85    ; 18    ;01     ;
20.03.1986; 87    ; 16    ;01     ;
31.03.1986; 88    ;  9    ;01     ;
20.11.1986; 14    ;  0    ;01     ;
30.11.1986; 30    ;  2    ;01     ;
10.12.1986; 37    ;  2    ;01     ;
20.12.1986; 45    ;  4    ;01     ;
31.12.1986; 54    ;  8    ;01     ;
10.01.1987; 52    ; 12    ;01     ;
20.01.1987; 65    ; 13    ;01     ;
31.01.1987; 74    ; 14    ;01     ;
10.02.1987; 79    ; 12    ;01     ;
20.02.1987; 84    ; 14    ;01     ;
28.02.1987; 87    ; 27    ;01     ;
10.03.1987; 89    ; 22    ;01     ;
20.03.1987; 89    ; 12    ;01     ;
31.03.1987; 89    ;  0    ;01     ;
20.11.1987; 17    ;       ;01     ;
30.11.1987; 27    ; 12    ;01     ;
10.12.1987; 37    ; 10    ;01     ;
20.12.1987; 42    ; 15    ;01     ;
31.12.1987; 47    ; 20    ;01     ;
10.01.1988; 52    ; 16    ;01     ;
20.01.1988; 55    ; 15    ;01     ;
31.01.1988; 57    ; 22    ;01     ;
10.02.1988; 62    ; 25    ;01     ;
20.02.1988; 69    ; 24    ;01     ;
29.02.1988; 72    ; 23    ;01     ;
10.03.1988; 74    ; 24    ;01     ;
20.03.1988; 76    ; 15    ;01     ;
31.03.1988; 76    ;       ;01     ;
10.12.1988; 30    ; 20    ;01     ;
20.12.1988; 34    ; 22    ;01     ;
31.12.1988; 38    ; 11    ;01     ;
10.01.1989; 42    ; 13    ;01     ;
20.01.1989; 48    ; 13    ;01     ;
31.01.1989; 52    ; 20    ;01     ;
10.02.1989; 54    ; 22    ;01     ;
20.02.1989; 56    ; 20    ;01     ;
28.02.1989; 64    ; 12    ;01     ;
10.03.1989; 68    ; 13    ;01     ;
20.03.1989; 70    ; 10    ;01     ;
31.03.1989; 65    ;       ;01     ;
30.11.1989; 18    ; 15    ;01     ;
10.12.1989; 31    ;  6    ;01     ;
20.12.1989; 32    ;  9    ;01     ;
31.12.1989; 37    ; 24    ;01     ;
10.01.1990; 40    ; 20    ;01     ;
20.01.1990; 56    ; 23    ;01     ;
31.01.1990; 68    ; 23    ;01     ;
10.02.1990; 76    ; 22    ;01     ;
20.02.1990; 82    ; 30    ;01     ;
28.02.1990; 82    ; 45    ;01     ;
10.03.1990; 82    ; 39    ;01     ;
20.03.1990; 78    ; 15    ;01     ;
10.12.1990; 29    ; 23    ;01     ;
20.12.1990; 31    ; 11    ;01     ;
31.12.1990; 33    ; 14    ;01     ;
10.01.1991; 38    ; 22    ;01     ;
20.01.1991; 46    ; 24    ;01     ;
31.01.1991; 50    ; 22    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 65    ; 23    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 72    ; 25    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 73    ; 26    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 53    ; 22    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 45    ; 22    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991; 45    ;  1    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 16    ;  0    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 28    ;  0    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 38    ; 16    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 55    ;  7    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 61    ; 18    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 65    ; 15    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 72    ; 16    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 77    ; 18    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 80    ; 10    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 78    ;  6    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 76    ;  5    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 53    ;       ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 46    ; 12    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 52    ; 10    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 57    ; 12    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 66    ; 14    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 71    ; 16    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 73    ; 18    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 76    ; 10    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 76    ;  3    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 67    ;  0    ;01     ;
20.12.1995; 14    ;  0    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 24    ; 30    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 47    ; 23    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 47    ; 20    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 53    ; 18    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 57    ; 17    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 62    ; 15    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 66    ; 11    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 64    ;  6    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 63    ;  6    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 49    ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 27    ; 16    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 31    ; 31    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 41    ; 23    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 46    ; 14    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 49    ; 20    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 50    ; 20    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 51    ; 18    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 55    ; 23    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 57    ; 19    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 57    ; 19    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 50    ; 26    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 47    ;       ;01     ;
05.04.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 27    ;  5    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 31    ;  4    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 40    ;  3    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 44    ;  4    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 55    ;  7    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 65    ;  7    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 68    ; 11    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 72    ; 15    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 72    ; 10    ;01     ;
10.03.1998; 73    ;  0    ;01     ;
20.03.1998; 68    ;       ;01     ;
31.03.1998; 61    ;       ;01     ;
10.12.1998; 25    ;  6    ;01     ;
20.12.1998; 32    ; 12    ;01     ;
31.12.1998; 46    ; 11    ;01     ;
10.01.1999; 54    ; 14    ;01     ;
20.01.1999; 58    ; 14    ;01     ;
31.01.1999; 62    ; 18    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 66    ; 17    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 73    ; 21    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 75    ; 25    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 76    ; 28    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 76    ; 36    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 72    ; 13    ;01     ;
10.12.1999; 15    ;  5    ;01     ;
20.12.1999; 30    ;  9    ;01     ;
31.12.1999; 40    ; 15    ;01     ;
