Дата      ;Толщина;Высота ;Место  ;
25.12.2001;       ;       ;01     ;
31.12.2001; 71    ; 12    ;01     ;
05.01.2002;       ;       ;01     ;
10.01.2002; 88    ; 24    ;01     ;
15.01.2002;       ;       ;01     ;
20.01.2002; 96    ; 22    ;01     ;
25.01.2002;       ;       ;01     ;
31.01.2002;102    ; 25    ;01     ;
05.02.2002;       ;       ;01     ;
10.02.2002;112    ; 26    ;01     ;
15.02.2002;       ;       ;01     ;
20.02.2002;113    ; 32    ;01     ;
25.02.2002;       ;       ;01     ;
28.02.2002;112    ; 33    ;01     ;
05.03.2002;       ;       ;01     ;
10.03.2002;110    ; 34    ;01     ;
15.03.2002;110    ; 20    ;01     ;
20.03.2002;108    ; 16    ;01     ;
25.03.2002;109    ; 21    ;01     ;
31.03.2002;106    ; 11    ;01     ;
05.04.2002;106    ;  4    ;01     ;
10.04.2002;107    ;  3    ;01     ;
15.04.2002;101    ;       ;01     ;
20.04.2002;       ;       ;01     ;
20.11.2002; 17    ;  5    ;01     ;
25.11.2002; 26    ;  4    ;01     ;
30.11.2002; 38    ; 21    ;01     ;
05.12.2002; 47    ; 20    ;01     ;
10.12.2002; 56    ; 22    ;01     ;
15.12.2002;       ;       ;01     ;
20.12.2002; 70    ; 21    ;01     ;
25.12.2002;       ;       ;01     ;
31.12.2002; 76    ; 20    ;01     ;
05.01.2003;       ;       ;01     ;
10.01.2003; 84    ; 28    ;01     ;
15.01.2003;       ;       ;01     ;
20.01.2003; 91    ; 24    ;01     ;
25.01.2003;       ;       ;01     ;
31.01.2003; 98    ; 34    ;01     ;
05.02.2003;       ;       ;01     ;
10.02.2003;101    ; 32    ;01     ;
15.02.2003;       ;       ;01     ;
20.02.2003;102    ; 30    ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003;104    ; 29    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;106    ; 32    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;114    ; 22    ;01     ;
25.03.2003;113    ; 11    ;01     ;
31.03.2003;111    ;  6    ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 19    ; 23    ;01     ;
05.12.2003; 24    ; 20    ;01     ;
10.12.2003; 35    ; 16    ;01     ;
15.12.2003; 41    ; 15    ;01     ;
20.12.2003; 45    ; 17    ;01     ;
25.12.2003; 49    ; 23    ;01     ;
31.12.2003; 53    ; 22    ;01     ;
05.01.2004; 60    ; 21    ;01     ;
10.01.2004; 69    ; 19    ;01     ;
15.01.2004; 76    ; 18    ;01     ;
20.01.2004; 83    ; 19    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 97    ; 23    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;109    ; 29    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;112    ; 27    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;114    ; 39    ;01     ;
05.03.2004;115    ; 26    ;01     ;
10.03.2004;116    ; 23    ;01     ;
15.03.2004;117    ; 20    ;01     ;
20.03.2004;118    ; 26    ;01     ;
25.03.2004;117    ; 15    ;01     ;
31.03.2004;116    ; 19    ;01     ;
05.04.2004;114    ;  8    ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004; 14    ;       ;01     ;
10.12.2004; 23    ;  3    ;01     ;
15.12.2004; 41    ;  5    ;01     ;
20.12.2004; 46    ;  6    ;01     ;
25.12.2004; 60    ;  9    ;01     ;
31.12.2004; 71    ; 12    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 83    ; 19    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 92    ; 21    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 99    ; 26    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;112    ; 28    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;114    ; 32    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;119    ; 32    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;121    ; 31    ;01     ;
15.03.2005;124    ; 30    ;01     ;
20.03.2005;123    ; 22    ;01     ;
25.03.2005;123    ; 13    ;01     ;
31.03.2005;121    ;  7    ;01     ;
05.04.2005;120    ;  4    ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
30.11.2005; 14    ;  7    ;01     ;
05.12.2005; 15    ; 11    ;01     ;
10.12.2005; 32    ; 23    ;01     ;
15.12.2005; 43    ; 21    ;01     ;
20.12.2005; 48    ; 17    ;01     ;
25.12.2005; 56    ; 19    ;01     ;
31.12.2005; 68    ; 19    ;01     ;
05.01.2006; 82    ; 26    ;01     ;
10.01.2006; 89    ; 23    ;01     ;
15.01.2006; 96    ; 21    ;01     ;
20.01.2006;104    ; 24    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;113    ; 31    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;124    ; 29    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;129    ; 30    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;131    ; 28    ;01     ;
05.03.2006;133    ; 31    ;01     ;
10.03.2006;134    ; 34    ;01     ;
15.03.2006;136    ; 52    ;01     ;
20.03.2006;138    ; 58    ;01     ;
25.03.2006;139    ; 61    ;01     ;
31.03.2006;139    ; 72    ;01     ;
05.04.2006;140    ; 64    ;01     ;
10.04.2006;139    ; 58    ;01     ;
15.04.2006;137    ; 19    ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
25.11.2006; 14    ;  4    ;01     ;
30.11.2006; 38    ;  6    ;01     ;
05.12.2006; 50    ; 13    ;01     ;
10.12.2006; 64    ; 11    ;01     ;
15.12.2006; 63    ; 13    ;01     ;
20.12.2006; 65    ; 14    ;01     ;
25.12.2006; 66    ; 15    ;01     ;
31.12.2006; 70    ; 16    ;01     ;
05.01.2007; 74    ; 17    ;01     ;
10.01.2007; 79    ;  9    ;01     ;
15.01.2007; 88    ; 10    ;01     ;
20.01.2007; 89    ; 11    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 90    ; 13    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 92    ; 27    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;100    ; 32    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;110    ; 46    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;115    ; 54    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;115    ; 67    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;110    ; 56    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.11.2007; 29    ;  3    ;01     ;
30.11.2007; 37    ;  4    ;01     ;
05.12.2007; 41    ;  3    ;01     ;
10.12.2007; 45    ;  4    ;01     ;
15.12.2007; 51    ;  4    ;01     ;
20.12.2007; 58    ;  5    ;01     ;
25.12.2007; 63    ;  4    ;01     ;
31.12.2007; 72    ;  5    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 86    ;  5    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 92    ;  6    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;100    ;  7    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;107    ;  6    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;109    ;  8    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;110    ;  7    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;109    ;  3    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;104    ;       ;01     ;
25.03.2008;100    ;       ;01     ;
31.03.2008; 98    ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008; 18    ;  8    ;01     ;
30.11.2008; 24    ;  9    ;01     ;
05.12.2008; 36    ;  8    ;01     ;
10.12.2008; 44    ; 11    ;01     ;
15.12.2008; 56    ; 13    ;01     ;
20.12.2008; 62    ; 18    ;01     ;
25.12.2008; 69    ; 18    ;01     ;
31.12.2008; 78    ; 22    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 92    ; 29    ;01     ;
15.01.2009; 99    ; 33    ;01     ;
20.01.2009;102    ; 30    ;01     ;
25.01.2009;101    ; 39    ;01     ;
31.01.2009;106    ; 41    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;106    ; 41    ;01     ;
15.02.2009;107    ; 48    ;01     ;
20.02.2009;110    ; 52    ;01     ;
25.02.2009;112    ; 56    ;01     ;
28.02.2009;113    ; 52    ;01     ;
05.03.2009;113    ; 49    ;01     ;
10.03.2009;112    ; 51    ;01     ;
15.03.2009;112    ; 50    ;01     ;
20.03.2009;111    ; 48    ;01     ;
25.03.2009;110    ; 47    ;01     ;
31.03.2009;108    ; 44    ;01     ;
05.04.2009;107    ; 14    ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 18    ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 32    ;  9    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 46    ; 38    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 64    ; 48    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 78    ; 52    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 81    ; 49    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 85    ; 51    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 90    ; 47    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 97    ; 45    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 98    ; 44    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;101    ; 47    ;01     ;
05.03.2010;101    ; 38    ;01     ;
10.03.2010;105    ; 46    ;01     ;
15.03.2010;105    ; 48    ;01     ;
20.03.2010;106    ; 44    ;01     ;
25.03.2010;100    ; 42    ;01     ;
31.03.2010;100    ; 38    ;01     ;
05.04.2010; 96    ; 32    ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.11.2010; 21    ; 11    ;01     ;
05.12.2010; 32    ; 29    ;01     ;
10.12.2010; 42    ; 25    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 60    ; 29    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 62    ; 58    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 74    ; 57    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 85    ; 50    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 88    ; 48    ;01     ;
05.02.2011; 89    ; 32    ;01     ;
10.02.2011; 91    ; 33    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 98    ; 30    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;100    ; 27    ;01     ;
05.03.2011;101    ; 26    ;01     ;
10.03.2011;103    ; 24    ;01     ;
15.03.2011;103    ; 23    ;01     ;
20.03.2011;103    ; 20    ;01     ;
25.03.2011;102    ; 18    ;01     ;
31.03.2011;101    ;  3    ;01     ;
05.04.2011;100    ;  0    ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 14    ;  8    ;01     ;
05.12.2011; 32    ; 10    ;01     ;
10.12.2011; 51    ; 11    ;01     ;
15.12.2011; 54    ; 12    ;01     ;
20.12.2011; 60    ; 10    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 71    ; 22    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 73    ; 32    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 80    ; 27    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 84    ; 26    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 86    ; 28    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 83    ; 31    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 90    ; 20    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 88    ; 28    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 89    ; 44    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 89    ; 53    ;01     ;
05.04.2012; 89    ; 53    ;01     ;
10.04.2012; 81    ; 19    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 22    ; 44    ;01     ;
15.12.2012; 33    ; 38    ;01     ;
20.12.2012; 46    ; 37    ;01     ;
25.12.2012; 51    ; 35    ;01     ;
31.12.2012; 59    ; 41    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 76    ; 42    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 84    ; 39    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 92    ; 29    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;101    ; 31    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;111    ; 24    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;112    ; 26    ;01     ;
05.03.2013;111    ; 25    ;01     ;
10.03.2013;109    ; 22    ;01     ;
15.03.2013;109    ; 23    ;01     ;
20.03.2013;108    ; 21    ;01     ;
25.03.2013;104    ; 19    ;01     ;
31.03.2013;100    ; 14    ;01     ;
05.04.2013; 99    ; 10    ;01     ;
10.04.2013; 99    ; 12    ;01     ;
15.04.2013; 98    ;  9    ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 17    ; 17    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 24    ; 18    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 44    ; 24    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 49    ; 28    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 67    ; 27    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 71    ; 30    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 79    ; 29    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 84    ; 30    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 84    ; 29    ;01     ;
05.03.2014; 85    ; 28    ;01     ;
10.03.2014; 86    ; 34    ;01     ;
15.03.2014; 86    ; 32    ;01     ;
20.03.2014; 86    ; 29    ;01     ;
25.03.2014; 85    ;       ;01     ;
31.03.2014; 81    ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 15    ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 34    ; 27    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 39    ; 31    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 51    ; 30    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 54    ; 26    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 56    ; 28    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 64    ; 25    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 71    ; 27    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 74    ; 41    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 75    ; 45    ;01     ;
05.03.2015; 78    ; 46    ;01     ;
10.03.2015; 79    ; 43    ;01     ;
15.03.2015; 80    ; 51    ;01     ;
20.03.2015; 80    ; 50    ;01     ;
25.03.2015; 79    ; 48    ;01     ;
31.03.2015; 70    ;  5    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 24    ; 19    ;01     ;
15.12.2015; 31    ; 21    ;01     ;
20.12.2015; 36    ; 22    ;01     ;
25.12.2015; 42    ; 21    ;01     ;
31.12.2015; 46    ; 20    ;01     ;
05.01.2016; 56    ; 19    ;01     ;
10.01.2016; 62    ; 18    ;01     ;
15.01.2016; 65    ; 15    ;01     ;
20.01.2016; 69    ; 17    ;01     ;
25.01.2016; 72    ; 18    ;01     ;
31.01.2016; 76    ; 20    ;01     ;
05.02.2016; 79    ; 21    ;01     ;
10.02.2016; 80    ; 23    ;01     ;
15.02.2016; 82    ; 25    ;01     ;
20.02.2016; 83    ; 24    ;01     ;
25.02.2016; 85    ; 23    ;01     ;
29.02.2016; 86    ; 21    ;01     ;
05.03.2016; 87    ; 20    ;01     ;
10.03.2016; 87    ; 22    ;01     ;
15.03.2016; 88    ; 21    ;01     ;
20.03.2016; 88    ; 23    ;01     ;
25.03.2016; 87    ; 14    ;01     ;
31.03.2016; 80    ;  4    ;01     ;
05.04.2016; 71    ;       ;01     ;
10.04.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 21    ;  8    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 42    ; 13    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 49    ; 11    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 55    ; 14    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 63    ; 16    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 71    ; 21    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 78    ; 24    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 86    ; 23    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 88    ; 29    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 90    ; 32    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 91    ; 36    ;01     ;
15.03.2017; 92    ; 34    ;01     ;
20.03.2017; 92    ; 32    ;01     ;
25.03.2017; 91    ; 24    ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017;       ;       ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 41    ;  2    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 64    ;  9    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 72    ; 16    ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984; 74    ;  9    ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984; 77    ;  8    ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984; 80    ; 11    ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984; 85    ; 13    ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984; 90    ; 10    ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984; 91    ; 13    ;01     ;
05.03.1984; 92    ; 14    ;01     ;
10.03.1984; 93    ; 14    ;01     ;
15.03.1984; 94    ; 13    ;01     ;
20.03.1984; 95    ; 10    ;01     ;
25.03.1984; 95    ; 14    ;01     ;
31.03.1984; 92    ; 16    ;01     ;
05.04.1984; 83    ; 10    ;01     ;
20.11.1984; 17    ;       ;01     ;
25.11.1984; 20    ;       ;01     ;
30.11.1984; 29    ;       ;01     ;
05.12.1984; 34    ;       ;01     ;
10.12.1984; 40    ;       ;01     ;
15.12.1984; 44    ;  3    ;01     ;
20.12.1984; 48    ;  3    ;01     ;
25.12.1984; 60    ;  3    ;01     ;
31.12.1984; 66    ;  2    ;01     ;
10.01.1985; 90    ;  3    ;01     ;
20.01.1985; 95    ;  7    ;01     ;
31.01.1985;102    ;  7    ;01     ;
10.02.1985;106    ;  9    ;01     ;
20.02.1985;110    ; 22    ;01     ;
28.02.1985;115    ; 20    ;01     ;
05.03.1985;117    ; 22    ;01     ;
10.03.1985;120    ; 31    ;01     ;
15.03.1985;123    ; 31    ;01     ;
20.03.1985;123    ; 30    ;01     ;
25.03.1985;       ;       ;01     ;
31.03.1985;118    ;       ;01     ;
05.04.1985;113    ;       ;01     ;
30.11.1985; 15    ;  0    ;01     ;
05.12.1985; 24    ;  4    ;01     ;
10.12.1985; 34    ;  4    ;01     ;
15.12.1985; 41    ;  5    ;01     ;
20.12.1985; 50    ;  5    ;01     ;
25.12.1985; 59    ;  4    ;01     ;
31.12.1985; 67    ;  4    ;01     ;
10.01.1986; 71    ; 13    ;01     ;
20.01.1986; 75    ; 14    ;01     ;
31.01.1986; 81    ; 13    ;01     ;
10.02.1986; 88    ; 13    ;01     ;
20.02.1986; 97    ; 12    ;01     ;
28.02.1986;104    ; 14    ;01     ;
05.03.1986;110    ; 13    ;01     ;
10.03.1986;115    ; 13    ;01     ;
15.03.1986;117    ; 19    ;01     ;
20.03.1986;117    ; 12    ;01     ;
25.03.1986;117    ;  8    ;01     ;
31.03.1986;116    ;       ;01     ;
05.04.1986;110    ;       ;01     ;
10.04.1986; 90    ;       ;01     ;
20.11.1986; 27    ;  5    ;01     ;
25.11.1986; 36    ;  5    ;01     ;
30.11.1986; 50    ;  5    ;01     ;
05.12.1986; 55    ;  5    ;01     ;
10.12.1986; 58    ;  5    ;01     ;
15.12.1986; 61    ;  5    ;01     ;
20.12.1986; 69    ;  5    ;01     ;
25.12.1986; 75    ;  5    ;01     ;
31.12.1986; 78    ;  8    ;01     ;
10.01.1987; 85    ; 12    ;01     ;
20.01.1987; 95    ; 12    ;01     ;
31.01.1987;106    ; 19    ;01     ;
10.02.1987;111    ; 19    ;01     ;
20.02.1987;119    ; 21    ;01     ;
28.02.1987;126    ; 27    ;01     ;
05.03.1987;128    ; 25    ;01     ;
10.03.1987;130    ; 24    ;01     ;
15.03.1987;132    ; 28    ;01     ;
20.03.1987;131    ; 28    ;01     ;
25.03.1987;131    ; 25    ;01     ;
31.03.1987;130    ; 22    ;01     ;
05.04.1987;128    ; 15    ;01     ;
10.04.1987;115    ;       ;01     ;
25.11.1987;       ;       ;01     ;
30.11.1987; 33    ;       ;01     ;
05.12.1987; 40    ;  3    ;01     ;
10.12.1987; 48    ;  2    ;01     ;
15.12.1987; 62    ;       ;01     ;
20.12.1987; 67    ;       ;01     ;
25.12.1987; 73    ;       ;01     ;
31.12.1987; 79    ;  5    ;01     ;
10.01.1988; 89    ;  5    ;01     ;
20.01.1988; 96    ;  6    ;01     ;
31.01.1988;105    ; 23    ;01     ;
10.02.1988;110    ; 24    ;01     ;
20.02.1988;113    ; 24    ;01     ;
29.02.1988;115    ; 27    ;01     ;
05.03.1988;117    ; 27    ;01     ;
10.03.1988;119    ; 26    ;01     ;
15.03.1988;120    ; 29    ;01     ;
20.03.1988;120    ; 30    ;01     ;
25.03.1988;120    ; 40    ;01     ;
31.03.1988;120    ; 36    ;01     ;
05.04.1988;119    ; 35    ;01     ;
10.04.1988;101    ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
25.04.1988;       ;       ;01     ;
25.11.1988; 17    ;       ;01     ;
30.11.1988; 22    ;       ;01     ;
05.12.1988; 25    ;  3    ;01     ;
10.12.1988; 33    ;  6    ;01     ;
15.12.1988; 40    ;  6    ;01     ;
20.12.1988; 47    ;  6    ;01     ;
25.12.1988; 53    ;  6    ;01     ;
31.12.1988; 59    ;  5    ;01     ;
05.01.1989; 68    ;  6    ;01     ;
10.01.1989; 73    ;  6    ;01     ;
15.01.1989; 77    ; 13    ;01     ;
20.01.1989; 80    ; 14    ;01     ;
25.01.1989; 83    ; 17    ;01     ;
31.01.1989; 85    ; 15    ;01     ;
05.02.1989; 88    ; 15    ;01     ;
10.02.1989; 91    ; 15    ;01     ;
15.02.1989; 93    ; 13    ;01     ;
20.02.1989; 97    ;       ;01     ;
25.02.1989;102    ;       ;01     ;
28.02.1989;105    ;       ;01     ;
05.03.1989;110    ;  5    ;01     ;
10.03.1989;113    ;  4    ;01     ;
15.03.1989;115    ;       ;01     ;
20.03.1989;115    ;       ;01     ;
25.03.1989;105    ;       ;01     ;
31.03.1989; 80    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
05.12.1989; 17    ; 27    ;01     ;
10.12.1989; 23    ; 11    ;01     ;
15.12.1989; 28    ; 11    ;01     ;
20.12.1989; 43    ;  8    ;01     ;
25.12.1989; 56    ;  5    ;01     ;
31.12.1989; 70    ; 28    ;01     ;
10.01.1990; 76    ; 15    ;01     ;
