Дата      ;Толщина;Высота ;Место  ;
25.11.2003;       ;       ;01     ;
30.11.2003; 35    ; 12    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 47    ; 12    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 57    ; 12    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 62    ; 15    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 70    ; 15    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 80    ; 18    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 82    ; 18    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 82    ; 20    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 82    ; 25    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 80    ; 33    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 80    ; 30    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 80    ; 20    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 79    ;  0    ;01     ;
05.04.2004; 79    ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 24    ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 28    ;  4    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 50    ; 14    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 60    ; 17    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 65    ; 19    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 65    ; 20    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 75    ; 22    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 75    ; 26    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 74    ; 28    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 75    ; 30    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 75    ; 32    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 75    ; 16    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 75    ; 12    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 15    ;  4    ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 23    ; 12    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 23    ; 12    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 27    ; 14    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 40    ; 15    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 52    ; 15    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 55    ; 12    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 60    ; 15    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 63    ; 15    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 63    ; 18    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 63    ; 16    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 62    ; 22    ;01     ;
15.03.2006; 62    ; 32    ;01     ;
20.03.2006; 62    ; 48    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 62    ; 35    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006; 62    ; 12    ;01     ;
15.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 11    ;  2    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 18    ;  3    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 35    ;  4    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 45    ;  9    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 46    ; 10    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;       ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 55    ;  8    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 65    ;  9    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 67    ; 12    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 71    ; 21    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 74    ; 16    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 80    ; 46    ;01     ;
15.03.2007; 82    ; 47    ;01     ;
20.03.2007; 86    ; 45    ;01     ;
25.03.2007; 86    ; 33    ;01     ;
31.03.2007; 87    ; 20    ;01     ;
05.04.2007; 88    ;  7    ;01     ;
10.04.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 20    ;       ;01     ;
25.11.2007; 29    ;       ;01     ;
30.11.2007; 35    ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 40    ;  1    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 47    ;  1    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 55    ;  6    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 62    ;  6    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 71    ;  8    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 75    ;  9    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 85    ;  9    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 95    ;  9    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 98    ; 13    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 94    ;       ;01     ;
15.03.2008; 93    ;       ;01     ;
20.03.2008; 94    ;  2    ;01     ;
25.03.2008; 93    ;       ;01     ;
31.03.2008; 92    ;       ;01     ;
05.04.2008; 82    ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 12    ;  2    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 15    ;  6    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 30    ;  7    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 45    ;  7    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 55    ;  9    ;01     ;
10.01.2009; 60    ; 14    ;01     ;
20.01.2009; 70    ; 20    ;01     ;
31.01.2009; 72    ; 29    ;01     ;
10.02.2009; 76    ; 29    ;01     ;
20.02.2009; 81    ; 36    ;01     ;
28.02.2009; 86    ; 26    ;01     ;
10.03.2009; 87    ; 33    ;01     ;
15.03.2009; 87    ; 38    ;01     ;
20.03.2009; 85    ; 29    ;01     ;
25.03.2009; 86    ; 29    ;01     ;
31.03.2009; 87    ; 27    ;01     ;
05.04.2009; 84    ;       ;01     ;
10.04.2009; 81    ;       ;01     ;
10.11.2009; 10    ;       ;01     ;
20.11.2009; 20    ;       ;01     ;
30.11.2009; 32    ;  4    ;01     ;
10.12.2009; 38    ; 18    ;01     ;
20.12.2009; 50    ; 17    ;01     ;
31.12.2009; 55    ; 19    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 59    ; 28    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 61    ; 23    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 63    ; 23    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 64    ; 24    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 65    ; 25    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 67    ; 33    ;01     ;
05.03.2010; 69    ; 33    ;01     ;
10.03.2010; 73    ; 40    ;01     ;
15.03.2010; 77    ; 37    ;01     ;
20.03.2010; 85    ; 45    ;01     ;
25.03.2010; 86    ; 46    ;01     ;
31.03.2010; 86    ; 35    ;01     ;
05.04.2010; 80    ; 25    ;01     ;
10.04.2010; 72    ;  4    ;01     ;
15.04.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;  1    ;  0    ;01     ;
30.11.2010; 17    ;  6    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 29    ;  8    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 38    ; 14    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 50    ; 34    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 54    ; 13    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 70    ; 19    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 72    ; 22    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 75    ; 23    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 78    ; 26    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 82    ; 25    ;01     ;
05.03.2011; 85    ; 22    ;01     ;
10.03.2011; 85    ; 22    ;01     ;
15.03.2011; 84    ; 19    ;01     ;
20.03.2011; 84    ; 18    ;01     ;
25.03.2011; 84    ; 13    ;01     ;
31.03.2011; 80    ;  4    ;01     ;
05.04.2011; 78    ;  0    ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011;  4    ;  2    ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 18    ; 10    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 20    ;  8    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 23    ; 10    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 30    ; 19    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 55    ; 21    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 61    ; 20    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 69    ; 22    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 76    ; 30    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 77    ; 20    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 80    ; 17    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 78    ; 25    ;01     ;
15.03.2012; 77    ; 24    ;01     ;
20.03.2012; 77    ; 27    ;01     ;
25.03.2012; 76    ; 20    ;01     ;
31.03.2012; 75    ;  6    ;01     ;
05.04.2012; 74    ;  0    ;01     ;
10.04.2012; 52    ;       ;01     ;
25.11.2012;  4    ;       ;01     ;
30.11.2012;  6    ; 14    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 27    ; 16    ;01     ;
15.12.2012; 28    ; 17    ;01     ;
20.12.2012; 40    ; 16    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 45    ; 18    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 45    ; 18    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 59    ; 20    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 70    ; 22    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 80    ; 18    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 82    ; 24    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 83    ; 24    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 85    ; 22    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 85    ; 10    ;01     ;
25.03.2013; 74    ;  4    ;01     ;
31.03.2013; 73    ;  3    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 15    ;  3    ;01     ;
05.12.2013; 16    ;  5    ;01     ;
10.12.2013; 18    ;  7    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 20    ; 20    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 25    ; 11    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 23    ; 14    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 37    ; 16    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 40    ; 15    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 50    ; 16    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 53    ;  5    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 60    ;  6    ;01     ;
05.03.2014; 60    ;  3    ;01     ;
10.03.2014; 62    ;  5    ;01     ;
15.03.2014; 60    ;  5    ;01     ;
20.03.2014; 62    ;  2    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 27    ;  2    ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 34    ;  2    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 36    ;  5    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 46    ; 20    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 55    ; 14    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 65    ; 25    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 68    ; 16    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 69    ; 18    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 71    ; 23    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 72    ; 22    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 73    ; 15    ;01     ;
05.03.2015; 76    ;  5    ;01     ;
10.03.2015; 76    ;  7    ;01     ;
15.03.2015; 72    ;  2    ;01     ;
20.03.2015; 67    ;  2    ;01     ;
25.03.2015; 65    ;  2    ;01     ;
31.03.2015; 60    ;       ;01     ;
05.04.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 25    ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 30    ;  5    ;01     ;
05.12.2015; 34    ; 27    ;01     ;
10.12.2015; 37    ; 25    ;01     ;
15.12.2015; 40    ; 24    ;01     ;
20.12.2015; 40    ; 25    ;01     ;
25.12.2015; 41    ; 26    ;01     ;
31.12.2015; 41    ; 25    ;01     ;
05.01.2016; 48    ; 25    ;01     ;
10.01.2016; 52    ; 30    ;01     ;
15.01.2016; 53    ; 30    ;01     ;
20.01.2016; 56    ; 30    ;01     ;
25.01.2016; 57    ; 32    ;01     ;
31.01.2016; 58    ; 30    ;01     ;
05.02.2016; 58    ; 25    ;01     ;
10.02.2016; 56    ; 27    ;01     ;
15.02.2016; 54    ; 29    ;01     ;
20.02.2016; 52    ; 28    ;01     ;
25.02.2016; 52    ; 29    ;01     ;
29.02.2016; 51    ; 27    ;01     ;
05.03.2016; 50    ; 25    ;01     ;
10.03.2016; 51    ; 23    ;01     ;
15.03.2016; 51    ; 20    ;01     ;
20.03.2016; 48    ;  2    ;01     ;
25.03.2016; 46    ;  0    ;01     ;
31.03.2016; 43    ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 10    ;  5    ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 12    ;  7    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 15    ;  8    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 16    ;  4    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 22    ;  8    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 24    ; 11    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 29    ; 14    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 34    ; 19    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 36    ; 20    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 37    ; 16    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 38    ; 23    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 34    ; 15    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 30    ; 12    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 27    ;  8    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 25    ;  3    ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 29    ;  6    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 32    ; 10    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 42    ; 16    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 43    ; 24    ;01     ;
10.01.1984; 51    ; 11    ;01     ;
20.01.1984; 58    ; 11    ;01     ;
31.01.1984; 65    ; 17    ;01     ;
10.02.1984; 67    ; 18    ;01     ;
20.02.1984; 73    ; 18    ;01     ;
29.02.1984; 78    ; 20    ;01     ;
10.03.1984; 85    ; 10    ;01     ;
15.03.1984; 83    ;  8    ;01     ;
20.03.1984; 83    ;  6    ;01     ;
25.03.1984; 81    ;  3    ;01     ;
31.03.1984; 79    ;  2    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.11.1984; 28    ;  3    ;01     ;
30.11.1984; 31    ;       ;01     ;
10.12.1984; 33    ;  5    ;01     ;
20.12.1984; 35    ;  5    ;01     ;
31.12.1984; 46    ;  7    ;01     ;
10.01.1985; 50    ;  5    ;01     ;
20.01.1985; 70    ;  8    ;01     ;
31.01.1985; 82    ; 10    ;01     ;
10.02.1985; 85    ; 11    ;01     ;
20.02.1985; 87    ; 14    ;01     ;
28.02.1985; 85    ;  7    ;01     ;
10.03.1985; 84    ; 15    ;01     ;
15.03.1985; 84    ; 18    ;01     ;
20.03.1985; 84    ;  8    ;01     ;
25.03.1985; 83    ;       ;01     ;
31.03.1985; 80    ;       ;01     ;
05.04.1985; 72    ;       ;01     ;
10.04.1985; 55    ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985; 11    ;  0    ;01     ;
25.11.1985; 21    ;  4    ;01     ;
30.11.1985; 28    ;  4    ;01     ;
05.12.1985; 28    ;  5    ;01     ;
10.12.1985; 30    ;  6    ;01     ;
15.12.1985; 43    ;  6    ;01     ;
20.12.1985; 48    ;  6    ;01     ;
25.12.1985; 65    ;  6    ;01     ;
31.12.1985; 70    ;  6    ;01     ;
05.01.1986; 80    ; 12    ;01     ;
10.01.1986; 80    ; 11    ;01     ;
15.01.1986; 82    ; 13    ;01     ;
20.01.1986; 82    ; 14    ;01     ;
25.01.1986; 85    ; 14    ;01     ;
31.01.1986; 85    ; 14    ;01     ;
05.02.1986; 87    ; 16    ;01     ;
10.02.1986; 87    ; 14    ;01     ;
15.02.1986; 96    ; 12    ;01     ;
20.02.1986; 99    ; 10    ;01     ;
25.02.1986; 99    ;  8    ;01     ;
28.02.1986; 99    ;  8    ;01     ;
05.03.1986;100    ;  5    ;01     ;
10.03.1986; 97    ;  4    ;01     ;
15.03.1986; 93    ;  1    ;01     ;
20.03.1986; 93    ;  1    ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;       ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
05.11.1986; 10    ;       ;01     ;
10.11.1986; 16    ;  6    ;01     ;
20.11.1986; 24    ;       ;01     ;
30.11.1986; 35    ;       ;01     ;
10.12.1986; 45    ;  1    ;01     ;
20.12.1986; 56    ;  1    ;01     ;
25.12.1986; 58    ;  2    ;01     ;
31.12.1986; 64    ;  5    ;01     ;
10.01.1987; 74    ;  6    ;01     ;
20.01.1987; 78    ;  9    ;01     ;
31.01.1987; 84    ; 12    ;01     ;
10.02.1987; 96    ; 15    ;01     ;
20.02.1987; 94    ; 14    ;01     ;
28.02.1987; 97    ; 26    ;01     ;
10.03.1987; 98    ; 24    ;01     ;
15.03.1987; 98    ; 24    ;01     ;
20.03.1987; 98    ; 22    ;01     ;
25.03.1987; 97    ; 26    ;01     ;
31.03.1987; 97    ; 26    ;01     ;
10.11.1987;       ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 27    ;  3    ;01     ;
30.11.1987; 30    ; 10    ;01     ;
10.12.1987; 43    ;  8    ;01     ;
20.12.1987; 48    ; 10    ;01     ;
31.12.1987; 57    ;  5    ;01     ;
10.01.1988; 57    ; 23    ;01     ;
20.01.1988; 57    ; 22    ;01     ;
31.01.1988; 57    ; 35    ;01     ;
10.02.1988; 56    ; 25    ;01     ;
20.02.1988; 60    ; 25    ;01     ;
29.02.1988; 60    ; 29    ;01     ;
10.03.1988; 63    ; 25    ;01     ;
15.03.1988; 65    ; 25    ;01     ;
20.03.1988; 68    ; 20    ;01     ;
25.03.1988; 68    ; 21    ;01     ;
31.03.1988; 65    ; 13    ;01     ;
05.04.1988; 62    ;       ;01     ;
10.04.1988; 60    ;       ;01     ;
15.11.1988;  7    ;       ;01     ;
20.11.1988; 25    ;       ;01     ;
25.11.1988; 30    ;  5    ;01     ;
30.11.1988; 40    ;  6    ;01     ;
05.12.1988; 45    ;  5    ;01     ;
10.12.1988; 50    ;  8    ;01     ;
15.12.1988; 55    ;  8    ;01     ;
20.12.1988; 58    ;  7    ;01     ;
25.12.1988; 65    ;  8    ;01     ;
31.12.1988; 69    ;  6    ;01     ;
05.01.1989; 73    ;  6    ;01     ;
10.01.1989; 77    ; 10    ;01     ;
15.01.1989; 77    ; 15    ;01     ;
20.01.1989; 77    ; 20    ;01     ;
25.01.1989; 77    ; 18    ;01     ;
31.01.1989; 78    ; 20    ;01     ;
05.02.1989; 81    ; 18    ;01     ;
10.02.1989; 83    ; 18    ;01     ;
15.02.1989; 83    ; 15    ;01     ;
20.02.1989; 83    ; 15    ;01     ;
25.02.1989; 83    ; 12    ;01     ;
28.02.1989; 83    ; 10    ;01     ;
05.03.1989; 83    ; 20    ;01     ;
10.03.1989; 81    ; 22    ;01     ;
15.03.1989; 81    ; 16    ;01     ;
20.03.1989; 80    ;  9    ;01     ;
25.03.1989; 80    ;  8    ;01     ;
31.03.1989; 80    ;  0    ;01     ;
05.04.1989;       ;       ;01     ;
15.11.1989; 10    ;       ;01     ;
20.11.1989; 15    ;  3    ;01     ;
25.11.1989; 23    ;  3    ;01     ;
30.11.1989; 28    ; 30    ;01     ;
05.12.1989; 28    ; 19    ;01     ;
10.12.1989; 30    ; 10    ;01     ;
15.12.1989; 45    ; 10    ;01     ;
20.12.1989; 56    ; 10    ;01     ;
25.12.1989; 60    ; 16    ;01     ;
31.12.1989; 60    ; 24    ;01     ;
05.01.1990; 60    ; 22    ;01     ;
10.01.1990; 60    ; 22    ;01     ;
15.01.1990; 65    ; 18    ;01     ;
20.01.1990; 70    ; 16    ;01     ;
25.01.1990; 70    ; 16    ;01     ;
31.01.1990; 77    ; 18    ;01     ;
05.02.1990; 80    ; 16    ;01     ;
10.02.1990; 80    ; 20    ;01     ;
20.02.1990; 80    ; 25    ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990; 80    ; 30    ;01     ;
10.03.1990; 85    ; 30    ;01     ;
