Дата      ;Толщина;Высота ;Место  ;
20.02.2007; 70    ; 29    ;01     ;
28.02.2007; 72    ; 24    ;01     ;
10.03.2007; 67    ; 50    ;01     ;
20.03.2007; 73    ;  9    ;01     ;
31.03.2007; 75    ;       ;01     ;
30.11.2007; 29    ;       ;01     ;
10.12.2007; 40    ;  2    ;01     ;
20.12.2007; 52    ;  3    ;01     ;
31.12.2007; 59    ; 24    ;01     ;
10.01.2008; 61    ; 18    ;01     ;
20.01.2008; 74    ; 18    ;01     ;
31.01.2008; 76    ; 19    ;01     ;
10.02.2008; 84    ; 21    ;01     ;
20.02.2008; 87    ; 21    ;01     ;
29.02.2008; 78    ; 23    ;01     ;
10.03.2008; 78    ;  2    ;01     ;
20.03.2008; 72    ;       ;01     ;
30.11.2008; 29    ;  5    ;01     ;
10.12.2008; 33    ; 22    ;01     ;
20.12.2008; 42    ; 12    ;01     ;
31.12.2008; 46    ; 18    ;01     ;
10.01.2009; 49    ; 21    ;01     ;
20.01.2009; 53    ; 25    ;01     ;
31.01.2009; 55    ; 24    ;01     ;
10.02.2009; 59    ; 28    ;01     ;
20.02.2009; 62    ; 40    ;01     ;
28.02.2009; 59    ; 36    ;01     ;
10.03.2009; 61    ; 34    ;01     ;
20.03.2009; 51    ;  3    ;01     ;
31.03.2009; 50    ;  2    ;01     ;
10.12.2009; 22    ; 25    ;01     ;
20.12.2009; 40    ;  9    ;01     ;
31.12.2009; 47    ; 21    ;01     ;
10.01.2010; 65    ; 12    ;01     ;
20.01.2010; 74    ; 10    ;01     ;
31.01.2010; 74    ; 12    ;01     ;
10.02.2010; 77    ; 15    ;01     ;
20.02.2010; 84    ; 25    ;01     ;
28.02.2010; 87    ; 36    ;01     ;
10.03.2010; 88    ; 27    ;01     ;
20.03.2010; 88    ; 31    ;01     ;
31.03.2010; 89    ; 18    ;01     ;
30.11.2010; 17    ; 19    ;01     ;
10.12.2010; 28    ; 15    ;01     ;
20.12.2010; 30    ; 15    ;01     ;
31.12.2010; 34    ; 30    ;01     ;
10.01.2011; 58    ; 13    ;01     ;
20.01.2011; 64    ; 19    ;01     ;
31.01.2011; 65    ; 20    ;01     ;
10.02.2011; 71    ; 21    ;01     ;
20.02.2011; 76    ; 20    ;01     ;
28.02.2011; 77    ; 17    ;01     ;
10.03.2011; 80    ; 17    ;01     ;
20.03.2011; 72    ;  7    ;01     ;
31.03.2011; 69    ;       ;01     ;
10.12.2011; 22    ;  4    ;01     ;
20.12.2011; 31    ;  6    ;01     ;
31.12.2011; 34    ; 13    ;01     ;
10.01.2012; 53    ; 16    ;01     ;
20.01.2012; 59    ; 18    ;01     ;
31.01.2012; 72    ; 20    ;01     ;
10.02.2012; 76    ; 21    ;01     ;
20.02.2012; 80    ; 20    ;01     ;
29.02.2012; 83    ; 22    ;01     ;
10.03.2012; 84    ; 13    ;01     ;
20.03.2012; 85    ; 24    ;01     ;
31.03.2012; 80    ;       ;01     ;
10.12.2012; 23    ;  6    ;01     ;
20.12.2012; 28    ;  8    ;01     ;
31.12.2012; 35    ; 16    ;01     ;
10.01.2014; 44    ; 13    ;01     ;
20.01.2014; 57    ; 12    ;01     ;
31.01.2014; 63    ; 13    ;01     ;
10.02.2014; 64    ; 18    ;01     ;
20.02.2014; 70    ; 15    ;01     ;
28.02.2014; 72    ; 10    ;01     ;
10.03.2014; 75    ; 11    ;01     ;
20.03.2014; 78    ;  3    ;01     ;
10.12.2014; 30    ;  9    ;01     ;
20.12.2014; 37    ; 18    ;01     ;
31.12.2014; 37    ; 18    ;01     ;
10.01.2015; 43    ; 24    ;01     ;
20.01.2015; 48    ; 26    ;01     ;
31.01.2015; 54    ; 26    ;01     ;
10.02.2015; 60    ; 26    ;01     ;
20.02.2015; 66    ; 25    ;01     ;
28.02.2015; 70    ; 20    ;01     ;
10.03.2015; 75    ; 16    ;01     ;
20.03.2015; 72    ; 41    ;01     ;
30.11.2015; 24    ;  8    ;01     ;
31.12.2015; 44    ;  8    ;01     ;
31.01.2016; 50    ; 14    ;01     ;
10.02.2016; 60    ;  7    ;01     ;
20.02.2016; 65    ;  5    ;01     ;
29.02.2016; 71    ;  4    ;01     ;
10.03.2016; 74    ;  9    ;01     ;
20.03.2016; 70    ;       ;01     ;
30.11.2016; 37    ; 10    ;01     ;
31.12.2016; 49    ; 30    ;01     ;
30.11.1986; 28    ;  4    ;01     ;
10.12.1986; 35    ;  6    ;01     ;
20.12.1986; 41    ;  7    ;01     ;
31.12.1986; 45    ; 11    ;01     ;
10.01.1987; 56    ; 16    ;01     ;
20.01.1987; 61    ; 18    ;01     ;
31.01.1987; 66    ; 18    ;01     ;
10.02.1987; 66    ; 18    ;01     ;
20.02.1987; 66    ; 22    ;01     ;
28.02.1987; 67    ; 26    ;01     ;
10.03.1987; 67    ; 28    ;01     ;
20.03.1987; 67    ; 18    ;01     ;
31.03.1987; 71    ;  4    ;01     ;
30.11.1987; 20    ; 12    ;01     ;
10.12.1987; 22    ; 14    ;01     ;
20.12.1987; 23    ; 13    ;01     ;
31.12.1987; 25    ; 18    ;01     ;
10.01.1988; 30    ; 27    ;01     ;
20.01.1988; 42    ; 11    ;01     ;
31.01.1988; 53    ; 13    ;01     ;
10.02.1988; 56    ; 14    ;01     ;
20.02.1988; 56    ; 14    ;01     ;
29.02.1988; 58    ; 17    ;01     ;
10.03.1988; 59    ; 16    ;01     ;
20.03.1988; 61    ;  5    ;01     ;
31.03.1988; 60    ;  3    ;01     ;
30.11.1988; 25    ; 15    ;01     ;
10.12.1988; 30    ; 13    ;01     ;
20.12.1988; 37    ; 11    ;01     ;
31.12.1988; 38    ; 12    ;01     ;
10.01.1989; 40    ; 15    ;01     ;
20.01.1989; 43    ; 15    ;01     ;
31.01.1989; 44    ; 18    ;01     ;
10.02.1989; 47    ; 18    ;01     ;
20.02.1989; 49    ; 14    ;01     ;
28.02.1989; 50    ; 19    ;01     ;
10.03.1989; 51    ; 19    ;01     ;
20.03.1989; 55    ;  2    ;01     ;
10.12.1989; 23    ;  5    ;01     ;
20.12.1989; 26    ;  6    ;01     ;
31.12.1989; 31    ; 19    ;01     ;
10.01.1990; 34    ; 19    ;01     ;
20.01.1990; 39    ; 23    ;01     ;
31.01.1990; 57    ; 21    ;01     ;
10.02.1990; 66    ; 26    ;01     ;
20.02.1990; 66    ; 34    ;01     ;
28.02.1990; 59    ; 13    ;01     ;
10.03.1990; 60    ;  7    ;01     ;
20.03.1990; 59    ;  1    ;01     ;
20.11.1990; 20    ;  3    ;01     ;
30.11.1990; 14    ;  1    ;01     ;
10.12.1990; 29    ; 10    ;01     ;
20.12.1990; 30    ; 14    ;01     ;
31.12.1990; 33    ; 15    ;01     ;
10.01.1991; 45    ; 26    ;01     ;
20.01.1991; 50    ; 30    ;01     ;
31.01.1991; 58    ; 29    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 68    ; 29    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 77    ; 29    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 80    ; 28    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 80    ; 30    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 77    ; 17    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991; 77    ;       ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 27    ; 11    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 39    ;  8    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 45    ; 14    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 46    ; 11    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 48    ; 28    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 49    ; 24    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 54    ; 24    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 62    ; 26    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 65    ; 27    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 66    ; 14    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 61    ;  5    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 56    ; 13    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 63    ; 13    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 66    ; 16    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 72    ; 16    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 75    ; 20    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 86    ; 19    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 73    ; 13    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 68    ;  4    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 60    ;       ;01     ;
10.11.1995;       ;       ;01     ;
15.11.1995;       ;       ;01     ;
20.11.1995;       ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995;       ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995; 26    ;  5    ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 34    ; 10    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 37    ; 22    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 39    ; 19    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 48    ; 13    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 49    ; 12    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 54    ; 14    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 63    ; 11    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 64    ;  5    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 65    ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 64    ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 57    ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 20    ; 11    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 27    ; 13    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 33    ; 14    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 42    ; 20    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 48    ;  9    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 54    ; 13    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 55    ; 12    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 58    ; 14    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 61    ; 23    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 61    ; 18    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 68    ; 18    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 67    ; 16    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
05.04.1997;       ;       ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 40    ;  5    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 45    ;  6    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 56    ;  8    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 66    ;  7    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 73    ;  4    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 81    ;  5    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 98    ;  9    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;100    ;       ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;100    ;       ;01     ;
10.03.1998; 93    ;       ;01     ;
20.03.1998; 90    ;       ;01     ;
31.03.1998; 82    ;       ;01     ;
30.11.1998; 41    ;  1    ;01     ;
10.12.1998; 56    ;  9    ;01     ;
20.12.1998; 62    ; 17    ;01     ;
31.12.1998; 68    ; 18    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 74    ; 22    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 74    ; 23    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 79    ; 26    ;01     ;
10.02.1999; 87    ; 26    ;01     ;
20.02.1999; 90    ; 28    ;01     ;
28.02.1999; 92    ; 27    ;01     ;
10.03.1999; 95    ; 45    ;01     ;
20.03.1999; 94    ; 42    ;01     ;
31.03.1999; 98    ;  3    ;01     ;
30.11.1999; 16    ;  8    ;01     ;
10.12.1999; 24    ; 12    ;01     ;
20.12.1999; 37    ;  6    ;01     ;
31.12.1999; 45    ;  9    ;01     ;
