Дата      ;Толщина;Высота ;Место  ;
15.12.2003;       ;       ;02     ;
20.12.2003; 42    ; 15    ;02     ;
25.12.2003;       ;       ;02     ;
31.12.2003; 53    ; 16    ;02     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 78    ; 34    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 84    ; 22    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 84    ; 21    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 88    ; 21    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 87    ; 21    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 87    ; 27    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 83    ; 21    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004; 80    ; 14    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004; 21    ;  3    ;01     ;
10.12.2004; 31    ;  3    ;01     ;
15.12.2004; 56    ;  5    ;01     ;
20.12.2004; 63    ;  6    ;01     ;
25.12.2004; 59    ;  6    ;01     ;
31.12.2004; 68    ;  8    ;01     ;
05.01.2005; 72    ;  8    ;01     ;
10.01.2005; 76    ; 10    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 79    ; 17    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 82    ; 17    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 84    ; 15    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 91    ; 14    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 98    ; 15    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;101    ;  6    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;104    ;  5    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;105    ;  9    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005; 99    ;       ;01     ;
15.04.2005;103    ;  3    ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 19    ; 10    ;01     ;
05.12.2005; 19    ; 18    ;01     ;
10.12.2005; 19    ; 19    ;01     ;
15.12.2005; 24    ; 18    ;01     ;
20.12.2005; 22    ; 17    ;01     ;
25.12.2005; 23    ; 17    ;01     ;
31.12.2005; 31    ; 16    ;01     ;
05.01.2006; 40    ; 16    ;01     ;
10.01.2006; 46    ; 15    ;01     ;
15.01.2006; 51    ; 15    ;01     ;
20.01.2006; 55    ; 15    ;01     ;
25.01.2006; 61    ; 22    ;01     ;
31.01.2006; 69    ; 20    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 67    ; 25    ;01     ;
15.02.2006; 73    ; 25    ;01     ;
20.02.2006; 76    ; 26    ;01     ;
25.02.2006; 81    ; 27    ;01     ;
28.02.2006; 84    ; 26    ;01     ;
05.03.2006; 84    ; 23    ;01     ;
10.03.2006; 85    ; 23    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 87    ; 19    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ; 16    ;01     ;
05.04.2006; 87    ; 12    ;01     ;
10.04.2006; 83    ;  4    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 25    ;  2    ;01     ;
05.12.2006; 32    ;  3    ;01     ;
10.12.2006; 41    ;  5    ;01     ;
15.12.2006; 45    ;  9    ;01     ;
20.12.2006; 52    ; 10    ;01     ;
25.12.2006; 56    ; 13    ;01     ;
31.12.2006; 61    ; 16    ;01     ;
05.01.2007; 66    ; 18    ;01     ;
10.01.2007; 70    ; 18    ;01     ;
15.01.2007; 74    ; 17    ;01     ;
20.01.2007; 77    ; 17    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 82    ; 16    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 85    ; 15    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 87    ; 11    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 89    ; 12    ;01     ;
05.03.2007; 90    ;  7    ;01     ;
10.03.2007; 90    ; 12    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 90    ;  0    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 87    ;  5    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007; 80    ;  1    ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007; 25    ;  4    ;01     ;
30.11.2007; 25    ;  4    ;01     ;
05.12.2007; 32    ;  4    ;01     ;
10.12.2007; 34    ;  4    ;01     ;
15.12.2007; 37    ;  3    ;01     ;
20.12.2007; 42    ;  8    ;01     ;
25.12.2007; 45    ; 10    ;01     ;
31.12.2007; 50    ;  8    ;01     ;
05.01.2008; 60    ;  7    ;01     ;
10.01.2008; 65    ; 17    ;01     ;
15.01.2008; 68    ; 20    ;01     ;
20.01.2008; 73    ; 16    ;01     ;
25.01.2008; 80    ; 16    ;01     ;
31.01.2008; 85    ; 16    ;01     ;
05.02.2008; 87    ; 16    ;01     ;
10.02.2008; 90    ; 15    ;01     ;
15.02.2008; 90    ; 16    ;01     ;
20.02.2008; 91    ; 16    ;01     ;
25.02.2008; 91    ; 15    ;01     ;
29.02.2008; 92    ; 14    ;01     ;
05.03.2008; 92    ; 14    ;01     ;
10.03.2008; 90    ; 12    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008; 87    ;  1    ;01     ;
25.03.2008; 85    ;  0    ;01     ;
31.03.2008; 81    ;  0    ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
25.11.2008; 33    ; 10    ;02     ;
30.11.2008; 35    ; 12    ;02     ;
05.12.2008; 40    ; 10    ;02     ;
10.12.2008; 42    ; 11    ;02     ;
15.12.2008; 44    ;  9    ;02     ;
20.12.2008; 46    ;  8    ;02     ;
25.12.2008; 48    ;  8    ;02     ;
31.12.2008; 48    ; 30    ;02     ;
05.01.2009; 51    ; 33    ;01     ;
10.01.2009; 53    ; 38    ;01     ;
15.01.2009; 55    ; 35    ;01     ;
20.01.2009; 58    ; 30    ;01     ;
25.01.2009; 60    ; 35    ;01     ;
31.01.2009; 63    ; 30    ;01     ;
05.02.2009; 63    ; 22    ;01     ;
10.02.2009; 67    ; 24    ;01     ;
15.02.2009; 70    ; 26    ;01     ;
20.02.2009; 73    ; 26    ;01     ;
25.02.2009; 78    ; 26    ;01     ;
28.02.2009; 78    ; 26    ;01     ;
05.03.2009; 80    ; 24    ;01     ;
10.03.2009; 82    ; 26    ;01     ;
15.03.2009; 82    ; 22    ;01     ;
20.03.2009; 84    ; 20    ;01     ;
25.03.2009; 84    ; 20    ;01     ;
31.03.2009; 82    ; 15    ;01     ;
05.04.2009; 74    ;  4    ;01     ;
10.04.2009; 42    ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009; 32    ;  0    ;01     ;
30.11.2009; 34    ;  1    ;01     ;
05.12.2009; 38    ;  0    ;01     ;
10.12.2009; 43    ; 15    ;01     ;
15.12.2009; 48    ; 20    ;01     ;
20.12.2009; 51    ; 25    ;01     ;
25.12.2009; 55    ; 27    ;01     ;
31.12.2009; 58    ; 29    ;01     ;
05.01.2010; 59    ; 25    ;01     ;
10.01.2010; 61    ; 23    ;01     ;
15.01.2010; 69    ; 22    ;01     ;
20.01.2010; 72    ; 21    ;01     ;
25.01.2010; 74    ; 22    ;01     ;
31.01.2010; 79    ; 22    ;01     ;
05.02.2010; 82    ; 22    ;01     ;
10.02.2010; 83    ; 21    ;01     ;
15.02.2010; 85    ; 21    ;01     ;
20.02.2010; 87    ; 21    ;01     ;
25.02.2010; 87    ; 20    ;01     ;
28.02.2010; 88    ; 21    ;01     ;
05.03.2010; 88    ; 19    ;01     ;
10.03.2010; 90    ; 19    ;01     ;
15.03.2010; 90    ; 18    ;01     ;
20.03.2010; 90    ; 18    ;01     ;
25.03.2010; 89    ; 21    ;01     ;
31.03.2010; 86    ; 18    ;01     ;
05.04.2010; 82    ; 16    ;01     ;
10.04.2010; 82    ; 14    ;01     ;
15.04.2010; 68    ; 12    ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
30.11.2010;  8    ; 36    ;02     ;
05.12.2010; 13    ; 16    ;02     ;
10.12.2010; 30    ; 18    ;02     ;
15.12.2010; 37    ; 18    ;02     ;
20.12.2010; 43    ; 19    ;02     ;
25.12.2010; 48    ; 19    ;02     ;
31.12.2010; 52    ; 21    ;02     ;
05.01.2011; 56    ; 23    ;02     ;
10.01.2011; 61    ; 25    ;02     ;
15.01.2011; 68    ; 25    ;02     ;
20.01.2011; 82    ; 47    ;02     ;
25.01.2011;       ;       ;02     ;
31.01.2011; 96    ; 52    ;02     ;
05.02.2011; 98    ; 53    ;02     ;
10.02.2011; 94    ; 43    ;02     ;
15.02.2011;106    ; 41    ;02     ;
20.02.2011;109    ; 38    ;02     ;
25.02.2011;109    ; 25    ;02     ;
28.02.2011; 94    ; 25    ;02     ;
05.03.2011; 94    ; 25    ;02     ;
10.03.2011; 92    ; 26    ;02     ;
15.03.2011; 90    ; 25    ;02     ;
20.03.2011; 88    ; 20    ;02     ;
25.03.2011; 85    ; 17    ;02     ;
31.03.2011; 80    ; 15    ;02     ;
05.04.2011;       ;       ;02     ;
10.04.2011; 71    ;  0    ;02     ;
15.04.2011;       ;       ;02     ;
20.04.2011;       ;       ;02     ;
25.04.2011;       ;       ;02     ;
30.11.2011;       ;       ;02     ;
05.12.2011; 27    ;  3    ;02     ;
10.12.2011; 35    ;  2    ;02     ;
15.12.2011; 48    ;  3    ;02     ;
20.12.2011; 55    ;  3    ;02     ;
25.12.2011; 60    ; 15    ;02     ;
31.12.2011; 70    ; 18    ;02     ;
05.01.2012; 70    ; 25    ;02     ;
10.01.2012; 80    ; 21    ;02     ;
15.01.2012; 89    ; 21    ;02     ;
20.01.2012; 94    ; 22    ;02     ;
25.01.2012;101    ; 22    ;02     ;
31.01.2012;110    ; 21    ;02     ;
05.02.2012;118    ; 23    ;02     ;
10.02.2012;122    ; 25    ;02     ;
15.02.2012;124    ; 25    ;02     ;
20.02.2012;127    ; 26    ;02     ;
25.02.2012;128    ; 26    ;02     ;
29.02.2012;130    ; 25    ;02     ;
05.03.2012;131    ; 26    ;02     ;
10.03.2012;131    ; 25    ;02     ;
15.03.2012;131    ; 24    ;02     ;
20.03.2012;132    ; 26    ;02     ;
25.03.2012;130    ; 24    ;02     ;
31.03.2012;130    ; 24    ;02     ;
05.04.2012;129    ; 27    ;02     ;
10.04.2012;126    ;  5    ;02     ;
15.04.2012;102    ;       ;02     ;
20.04.2012;       ;       ;02     ;
25.04.2012;       ;       ;02     ;
30.11.2012;  5    ;  0    ;01     ;
05.12.2012; 11    ; 10    ;01     ;
10.12.2012; 12    ; 17    ;01     ;
15.12.2012; 15    ; 17    ;01     ;
20.12.2012; 21    ; 18    ;01     ;
25.12.2012; 40    ; 16    ;01     ;
31.12.2012; 48    ; 16    ;01     ;
05.01.2013; 49    ; 16    ;02     ;
10.01.2013; 50    ; 16    ;02     ;
15.01.2013; 62    ; 15    ;02     ;
20.01.2013; 94    ; 16    ;02     ;
25.01.2013; 94    ; 16    ;02     ;
31.01.2013; 95    ; 16    ;02     ;
05.02.2013; 90    ; 17    ;02     ;
10.02.2013; 90    ; 16    ;02     ;
15.02.2013; 90    ; 16    ;02     ;
20.02.2013; 90    ; 16    ;02     ;
25.02.2013; 90    ; 16    ;02     ;
28.02.2013; 90    ; 18    ;02     ;
05.03.2013; 95    ; 15    ;02     ;
10.03.2013; 95    ; 16    ;02     ;
15.03.2013; 90    ; 16    ;02     ;
20.03.2013; 86    ; 15    ;02     ;
25.03.2013; 81    ; 14    ;02     ;
31.03.2013; 76    ; 15    ;02     ;
05.04.2013; 70    ;  8    ;02     ;
10.04.2013; 55    ;  5    ;02     ;
15.04.2013;       ;       ;02     ;
20.04.2013;       ;       ;02     ;
25.04.2013;       ;       ;02     ;
30.04.2013;       ;       ;02     ;
05.05.2013;       ;       ;02     ;
30.11.2013;       ;       ;02     ;
05.12.2013; 10    ;  9    ;01     ;
10.12.2013; 14    ; 10    ;01     ;
15.12.2013; 21    ; 10    ;01     ;
20.12.2013; 28    ; 10    ;01     ;
25.12.2013; 37    ; 10    ;01     ;
31.12.2013; 49    ; 10    ;01     ;
05.01.2014; 53    ; 10    ;02     ;
10.01.2014; 58    ; 10    ;02     ;
15.01.2014; 68    ; 10    ;02     ;
20.01.2014; 78    ; 10    ;02     ;
25.01.2014; 84    ; 10    ;02     ;
31.01.2014; 84    ; 10    ;02     ;
05.02.2014; 86    ;  9    ;02     ;
10.02.2014; 89    ;  9    ;02     ;
15.02.2014; 91    ; 10    ;02     ;
20.02.2014; 91    ; 10    ;02     ;
25.02.2014; 91    ; 10    ;02     ;
28.02.2014; 92    ; 10    ;02     ;
05.03.2014; 95    ;  9    ;02     ;
10.03.2014; 97    ; 16    ;02     ;
15.03.2014; 97    ; 16    ;02     ;
20.03.2014; 97    ; 11    ;02     ;
25.03.2014; 99    ;  8    ;02     ;
31.03.2014; 99    ;  2    ;02     ;
05.04.2014; 90    ;       ;02     ;
10.04.2014; 80    ;       ;02     ;
15.04.2014; 65    ;       ;02     ;
20.04.2014;       ;       ;02     ;
25.11.2014; 21    ;  5    ;02     ;
30.11.2014; 24    ;  5    ;02     ;
05.12.2014; 26    ; 44    ;02     ;
10.12.2014; 31    ; 24    ;02     ;
15.12.2014; 36    ; 19    ;02     ;
20.12.2014; 42    ; 19    ;02     ;
25.12.2014; 48    ; 18    ;02     ;
31.12.2014; 54    ; 12    ;02     ;
05.01.2015; 61    ; 12    ;02     ;
10.01.2015; 66    ; 12    ;02     ;
15.01.2015; 72    ; 15    ;02     ;
20.01.2015; 79    ; 16    ;02     ;
25.01.2015; 85    ; 18    ;02     ;
31.01.2015; 88    ; 20    ;02     ;
05.02.2015; 91    ; 36    ;02     ;
10.02.2015; 92    ; 39    ;02     ;
15.02.2015; 92    ; 45    ;02     ;
20.02.2015; 92    ; 46    ;02     ;
25.02.2015; 92    ; 48    ;02     ;
28.02.2015; 92    ; 48    ;02     ;
05.03.2015; 92    ; 62    ;02     ;
10.03.2015; 92    ; 64    ;02     ;
15.03.2015; 92    ; 69    ;02     ;
20.03.2015; 92    ; 57    ;02     ;
25.03.2015; 92    ; 39    ;02     ;
31.03.2015; 92    ;  0    ;02     ;
05.04.2015; 82    ;  0    ;02     ;
10.04.2015;       ;       ;02     ;
15.04.2015;       ;       ;02     ;
20.04.2015;       ;       ;02     ;
25.04.2015;       ;       ;02     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 14    ;  0    ;01     ;
05.12.2015; 21    ; 39    ;01     ;
10.12.2015; 31    ; 37    ;01     ;
15.12.2015; 42    ; 20    ;01     ;
20.12.2015; 47    ; 18    ;01     ;
25.12.2015; 53    ; 18    ;01     ;
31.12.2015; 64    ; 16    ;01     ;
05.01.2016; 69    ; 16    ;02     ;
10.01.2016; 73    ; 16    ;02     ;
15.01.2016; 78    ; 16    ;02     ;
20.01.2016; 81    ; 16    ;02     ;
25.01.2016; 84    ; 12    ;02     ;
31.01.2016; 87    ; 13    ;02     ;
05.02.2016; 94    ; 13    ;02     ;
10.02.2016;103    ; 13    ;02     ;
15.02.2016;103    ; 13    ;02     ;
20.02.2016;103    ; 13    ;02     ;
25.02.2016;105    ; 14    ;02     ;
29.02.2016;107    ; 13    ;02     ;
05.03.2016;110    ; 14    ;02     ;
10.03.2016;111    ; 13    ;02     ;
15.03.2016;113    ; 13    ;02     ;
20.03.2016;114    ;  5    ;02     ;
25.03.2016;114    ;  2    ;02     ;
31.03.2016;113    ;  0    ;02     ;
05.04.2016;       ;       ;02     ;
10.04.2016;       ;       ;02     ;
15.04.2016;       ;       ;02     ;
20.04.2016;       ;       ;02     ;
15.11.2016;       ;       ;02     ;
20.11.2016;       ;       ;02     ;
25.11.2016; 22    ; 15    ;02     ;
30.11.2016; 30    ; 15    ;02     ;
05.12.2016; 43    ; 15    ;02     ;
10.12.2016; 59    ; 15    ;02     ;
15.12.2016; 74    ; 15    ;02     ;
20.12.2016; 78    ; 13    ;02     ;
25.12.2016; 80    ; 13    ;02     ;
31.12.2016; 84    ; 13    ;02     ;
05.01.2017; 90    ; 14    ;02     ;
10.01.2017; 95    ; 14    ;02     ;
15.01.2017; 97    ; 14    ;02     ;
20.01.2017; 99    ; 13    ;02     ;
25.01.2017; 99    ; 13    ;02     ;
31.01.2017;100    ; 13    ;02     ;
05.02.2017;101    ; 25    ;02     ;
10.02.2017;105    ; 25    ;02     ;
15.02.2017;110    ; 26    ;02     ;
20.02.2017;112    ; 26    ;02     ;
25.02.2017;115    ; 28    ;02     ;
28.02.2017;114    ; 26    ;02     ;
05.03.2017;118    ; 31    ;02     ;
10.03.2017;120    ; 46    ;02     ;
15.03.2017;125    ; 45    ;02     ;
20.03.2017;125    ; 40    ;02     ;
25.03.2017;125    ; 30    ;02     ;
31.03.2017;120    ; 18    ;02     ;
05.04.2017;       ;       ;02     ;
10.04.2017;       ;       ;02     ;
15.04.2017;       ;       ;02     ;
20.04.2017;       ;       ;02     ;
25.04.2017;       ;       ;02     ;
25.11.2017;       ;       ;02     ;
30.11.2017; 27    ;  8    ;02     ;
05.12.2017; 30    ;  8    ;02     ;
10.12.2017; 33    ;  6    ;02     ;
15.12.2017;       ;       ;02     ;
20.12.2017; 43    ;  6    ;02     ;
25.12.2017;       ;       ;02     ;
31.12.2017; 60    ; 21    ;02     ;
10.01.1984; 73    ; 12    ;01     ;
20.01.1984; 80    ; 15    ;01     ;
31.01.1984; 85    ; 15    ;01     ;
10.02.1984; 95    ; 20    ;01     ;
20.02.1984;106    ; 25    ;01     ;
29.02.1984;115    ; 25    ;01     ;
10.03.1984;117    ; 30    ;01     ;
20.03.1984;118    ; 10    ;01     ;
31.03.1984;115    ;  8    ;01     ;
10.04.1984; 95    ;       ;01     ;
05.12.1984; 36    ;  0    ;01     ;
10.12.1984; 45    ;  0    ;01     ;
20.12.1984; 60    ;  0    ;01     ;
31.12.1984; 80    ;  0    ;01     ;
10.01.1985; 95    ;  6    ;01     ;
20.01.1985;100    ;  7    ;01     ;
31.01.1985;108    ;  8    ;01     ;
10.02.1985;120    ; 10    ;01     ;
20.02.1985;128    ; 16    ;01     ;
28.02.1985;127    ; 12    ;01     ;
10.03.1985;130    ; 20    ;01     ;
20.03.1985;118    ;  5    ;01     ;
31.03.1985;120    ;  0    ;01     ;
05.12.1985; 30    ;  6    ;01     ;
10.12.1985; 43    ; 10    ;01     ;
20.12.1985; 57    ; 12    ;01     ;
31.12.1985; 70    ; 15    ;01     ;
10.01.1986; 73    ; 15    ;01     ;
20.01.1986; 88    ; 17    ;01     ;
31.01.1986; 98    ; 13    ;01     ;
10.02.1986;104    ; 15    ;01     ;
20.02.1986;104    ; 19    ;01     ;
28.02.1986;102    ; 21    ;01     ;
10.03.1986;105    ; 14    ;01     ;
31.03.1986;109    ;  0    ;01     ;
20.11.1986; 12    ;  0    ;01     ;
25.11.1986; 30    ;  0    ;01     ;
30.11.1986; 41    ;  0    ;01     ;
05.12.1986; 50    ;  0    ;01     ;
10.12.1986; 54    ;  0    ;01     ;
15.12.1986; 61    ;  8    ;01     ;
20.12.1986; 66    ;  8    ;01     ;
25.12.1986; 72    ; 10    ;01     ;
31.12.1986; 78    ; 16    ;01     ;
05.01.1987; 85    ; 18    ;01     ;
10.01.1987; 88    ; 18    ;01     ;
15.01.1987; 92    ; 18    ;01     ;
20.01.1987; 97    ; 20    ;01     ;
25.01.1987;102    ; 20    ;01     ;
31.01.1987;108    ; 20    ;01     ;
05.02.1987;110    ; 20    ;01     ;
10.02.1987;113    ; 20    ;01     ;
15.02.1987;115    ; 20    ;01     ;
20.02.1987;118    ; 20    ;01     ;
25.02.1987;120    ; 13    ;01     ;
28.02.1987;122    ; 13    ;01     ;
05.03.1987;125    ; 10    ;01     ;
10.03.1987;120    ; 10    ;01     ;
15.03.1987;119    ;  8    ;01     ;
20.03.1987;118    ; 10    ;01     ;
25.03.1987;115    ;  5    ;01     ;
31.03.1987;114    ;  5    ;01     ;
25.11.1987; 20    ; 10    ;02     ;
30.11.1987; 30    ; 15    ;02     ;
10.12.1987; 42    ; 15    ;02     ;
20.12.1987; 60    ; 10    ;02     ;
31.12.1987; 85    ; 10    ;02     ;
10.01.1988; 95    ; 15    ;02     ;
20.01.1988;105    ; 15    ;02     ;
31.01.1988;110    ; 25    ;02     ;
10.02.1988;114    ; 25    ;02     ;
20.02.1988;120    ; 25    ;02     ;
29.02.1988;123    ; 25    ;02     ;
10.03.1988;120    ; 22    ;02     ;
20.03.1988;113    ; 15    ;02     ;
31.03.1988;112    ;  5    ;02     ;
25.11.1988; 20    ;  8    ;01     ;
30.11.1988; 22    ;  5    ;01     ;
05.12.1988; 30    ; 10    ;01     ;
10.12.1988; 35    ; 10    ;01     ;
20.12.1988; 55    ; 10    ;01     ;
10.01.1989; 83    ;  8    ;01     ;
20.01.1989; 88    ; 10    ;01     ;
31.01.1989;100    ; 10    ;01     ;
10.02.1989;105    ; 10    ;01     ;
20.02.1989;108    ;  8    ;01     ;
28.02.1989;114    ;  7    ;01     ;
10.03.1989;110    ;       ;01     ;
15.03.1989;108    ;       ;01     ;
20.03.1989;109    ;       ;01     ;
25.03.1989; 95    ;       ;01     ;
31.03.1989; 87    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.11.1989; 15    ;       ;01     ;
30.11.1989; 25    ;       ;01     ;
05.12.1989; 32    ; 10    ;01     ;
10.12.1989; 35    ; 15    ;01     ;
20.12.1989; 45    ; 15    ;01     ;
31.12.1989; 50    ; 40    ;01     ;
10.01.1990; 57    ; 40    ;01     ;
20.01.1990; 61    ; 30    ;01     ;
31.01.1990; 82    ; 28    ;01     ;
10.02.1990; 84    ; 30    ;01     ;
20.02.1990; 80    ; 20    ;01     ;
28.02.1990; 81    ; 20    ;01     ;
10.03.1990; 85    ; 20    ;01     ;
