Дата      ;Толщина;Высота ;Место  ;
20.12.2003; 24    ; 25    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 46    ; 28    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 51    ; 30    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 10    ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 15    ; 10    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 20    ; 15    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 25    ; 20    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;  5    ;  2    ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;  7    ;  4    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 16    ; 18    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 28    ; 25    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 40    ; 34    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;       ;       ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 20    ; 10    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 33    ; 24    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 43    ; 29    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;       ;       ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;       ;       ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 13    ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 20    ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 24    ;  3    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 33    ;  1    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 43    ; 19    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 29    ; 16    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 35    ; 22    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 46    ; 27    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009;       ;       ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009;       ;       ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;       ;       ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
10.11.2009; 15    ;  0    ;01     ;
20.11.2009; 19    ;  1    ;01     ;
30.11.2009; 24    ;  7    ;01     ;
10.12.2009; 30    ; 12    ;01     ;
20.12.2009; 39    ; 20    ;01     ;
31.12.2009; 48    ; 26    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;  3    ;  5    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 15    ; 12    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 23    ; 18    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 36    ; 22    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 43    ; 27    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
20.11.2011; 16    ;  4    ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 24    ;  7    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 29    ; 16    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 40    ; 20    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 48    ; 27    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
20.11.2012;  6    ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 20    ; 13    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 27    ; 17    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 41    ; 20    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 46    ; 23    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;       ;       ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;  4    ;  6    ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 13    ; 14    ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 18    ; 17    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 28    ; 20    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 40    ; 22    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014;       ;       ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;       ;       ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;       ;       ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;  5    ;  0    ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 15    ;  5    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 25    ; 25    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 32    ; 27    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 43    ; 30    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
10.11.2015;  4    ;  0    ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 13    ;  0    ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 31    ;  8    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 37    ; 25    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 44    ; 17    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 48    ; 15    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016;       ;       ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;       ;       ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;  7    ;  3    ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 18    ; 14    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 27    ; 15    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 32    ; 15    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 44    ; 17    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 49    ; 16    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;  5    ; 10    ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 13    ; 16    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 33    ; 20    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 46    ; 22    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 54    ; 25    ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984;       ;       ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984;       ;       ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984;       ;       ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984;       ;       ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984;       ;       ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984;       ;       ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;       ;       ;01     ;
15.03.1984;       ;       ;01     ;
20.03.1984;       ;       ;01     ;
25.03.1984;       ;       ;01     ;
31.03.1984;       ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
20.11.1984; 25    ; 10    ;01     ;
25.11.1984; 25    ; 10    ;01     ;
30.11.1984; 30    ;  3    ;01     ;
10.12.1984; 45    ;  5    ;01     ;
20.12.1984; 50    ;  5    ;01     ;
10.01.1985;       ;       ;01     ;
20.01.1985;       ;       ;01     ;
31.01.1985;       ;       ;01     ;
10.02.1985;       ;       ;01     ;
20.11.1985;       ;       ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985;       ;       ;01     ;
10.12.1985; 39    ; 10    ;01     ;
15.12.1985;       ;       ;01     ;
20.12.1985;       ;       ;01     ;
25.12.1985;       ;       ;01     ;
31.12.1985;       ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
10.12.1986; 26    ;  1    ;01     ;
20.12.1986; 42    ;  2    ;01     ;
25.12.1986;       ;       ;01     ;
31.12.1986;       ;       ;01     ;
30.11.1987; 30    ; 25    ;01     ;
10.12.1987; 34    ; 40    ;01     ;
20.12.1987; 38    ; 65    ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.11.1988; 22    ; 10    ;01     ;
30.11.1988; 24    ; 12    ;01     ;
10.12.1988; 36    ; 26    ;01     ;
20.12.1988; 44    ; 30    ;01     ;
31.12.1988; 51    ; 30    ;01     ;
10.01.1989; 29    ; 35    ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.11.1989; 25    ; 35    ;01     ;
30.11.1989; 32    ; 36    ;01     ;
10.12.1989; 43    ; 38    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
15.11.1990;       ;       ;01     ;
20.11.1990; 15    ;       ;01     ;
25.11.1990;       ;       ;01     ;
30.11.1990; 18    ;       ;01     ;
10.12.1990; 45    ; 18    ;01     ;
20.12.1990; 47    ; 24    ;01     ;
31.12.1990; 47    ; 35    ;01     ;
05.01.1991;       ;       ;01     ;
10.01.1991;       ;       ;01     ;
15.01.1991;       ;       ;01     ;
20.01.1991;       ;       ;01     ;
25.01.1991;       ;       ;01     ;
31.01.1991;       ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991;       ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991;       ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991;       ;       ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991;       ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991;       ;       ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
20.11.1991; 12    ;  4    ;01     ;
30.11.1991; 18    ;  8    ;01     ;
10.12.1991; 23    ; 12    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991;       ;       ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991;       ;       ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992;       ;       ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992;       ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992;       ;       ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992;       ;       ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992;       ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992;       ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992;       ;       ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992;       ;       ;01     ;
25.03.1992;       ;       ;01     ;
20.11.1992; 24    ;       ;01     ;
30.11.1992; 30    ; 10    ;01     ;
05.12.1992; 41    ; 18    ;01     ;
10.12.1992; 46    ; 28    ;01     ;
20.12.1992;       ;       ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992;       ;       ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993;       ;       ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993;       ;       ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993;       ;       ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993;       ;       ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993;       ;       ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993;       ;       ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993;       ;       ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993;       ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
05.04.1993;       ;       ;01     ;
10.12.1993; 17    ;  3    ;01     ;
20.12.1993; 23    ;  8    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993;       ;       ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994;       ;       ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994;       ;       ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994;       ;       ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994;       ;       ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994;       ;       ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994;       ;       ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994;       ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994;       ;       ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994;       ;       ;01     ;
05.04.1994;       ;       ;01     ;
10.04.1994;       ;       ;01     ;
20.11.1994; 15    ;       ;01     ;
30.11.1994; 20    ; 12    ;01     ;
10.12.1994; 34    ; 26    ;01     ;
20.12.1994; 42    ; 40    ;01     ;
31.12.1994;       ;       ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995;       ;       ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995;       ;       ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995;       ;       ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995;       ;       ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995;       ;       ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995;       ;       ;01     ;
05.03.1995;       ;       ;01     ;
