Дата      ;Толщина;Высота ;Место  ;
20.04.2003; 90    ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003; 15    ;  5    ;01     ;
20.11.2003; 25    ; 10    ;01     ;
25.11.2003; 29    ; 13    ;01     ;
30.11.2003; 30    ; 20    ;01     ;
05.12.2003; 36    ; 23    ;01     ;
10.12.2003; 45    ; 23    ;01     ;
15.12.2003; 50    ; 15    ;01     ;
20.12.2003; 65    ; 15    ;01     ;
25.12.2003; 52    ; 15    ;01     ;
31.12.2003; 58    ; 15    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 72    ; 14    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 76    ; 15    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 79    ; 19    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 79    ; 19    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 86    ; 21    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 94    ; 20    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 99    ; 13    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 95    ; 17    ;01     ;
25.03.2004; 98    ; 14    ;01     ;
31.03.2004; 96    ; 11    ;01     ;
05.04.2004;109    ;  3    ;01     ;
10.04.2004;105    ;  4    ;01     ;
15.04.2004; 97    ;  1    ;01     ;
20.04.2004; 97    ;       ;01     ;
25.04.2004; 93    ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004; 32    ;  8    ;01     ;
10.12.2004; 38    ;  9    ;01     ;
15.12.2004; 65    ; 10    ;01     ;
20.12.2004; 81    ;  9    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004;100    ;  9    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;133    ; 10    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;135    ;  9    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;135    ; 12    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;135    ; 12    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;135    ; 12    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;140    ; 12    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;145    ; 20    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;145    ; 20    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;145    ; 15    ;01     ;
05.04.2005;135    ;       ;01     ;
10.04.2005;130    ;       ;01     ;
15.04.2005;127    ;       ;01     ;
20.04.2005;110    ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005; 20    ;  7    ;01     ;
30.11.2005; 34    ;  8    ;01     ;
05.12.2005; 35    ; 10    ;01     ;
10.12.2005; 39    ; 10    ;01     ;
15.12.2005; 57    ; 10    ;01     ;
20.12.2005; 67    ; 12    ;01     ;
25.12.2005; 77    ; 12    ;01     ;
31.12.2005; 87    ; 13    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;105    ; 10    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;105    ; 12    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;120    ; 15    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;122    ; 18    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;133    ; 19    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;133    ; 21    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;125    ; 31    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;119    ; 23    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;120    ; 21    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;114    ; 25    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006; 82    ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006; 30    ;  5    ;01     ;
20.11.2006; 33    ; 15    ;01     ;
25.11.2006; 35    ; 16    ;01     ;
30.11.2006; 40    ; 16    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 60    ; 16    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 60    ; 22    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 67    ; 28    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 85    ; 28    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;103    ; 28    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 92    ; 29    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 91    ; 35    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 95    ; 36    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 96    ; 45    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;105    ; 38    ;01     ;
15.03.2007; 99    ; 35    ;01     ;
20.03.2007;105    ; 37    ;01     ;
25.03.2007;102    ; 33    ;01     ;
31.03.2007;110    ; 32    ;01     ;
05.04.2007;115    ; 30    ;01     ;
10.04.2007;115    ; 22    ;01     ;
15.04.2007;113    ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007; 47    ;       ;01     ;
30.11.2007; 56    ;  9    ;01     ;
05.12.2007; 64    ; 10    ;01     ;
10.12.2007; 75    ; 10    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 75    ; 11    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;118    ; 13    ;01     ;
10.01.2008;129    ; 15    ;01     ;
20.01.2008;140    ; 15    ;01     ;
31.01.2008;157    ; 15    ;01     ;
10.02.2008;163    ; 15    ;01     ;
20.02.2008;163    ; 18    ;01     ;
29.02.2008;168    ; 18    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;165    ; 22    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;161    ; 28    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;147    ; 20    ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008; 17    ;  9    ;01     ;
30.11.2008; 22    ; 18    ;01     ;
05.12.2008; 24    ; 20    ;01     ;
10.12.2008; 40    ; 24    ;01     ;
20.12.2008; 45    ; 32    ;01     ;
31.12.2008; 54    ; 35    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 85    ; 36    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 95    ; 37    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;110    ; 41    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;123    ; 41    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;125    ; 40    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;104    ; 40    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;108    ; 70    ;01     ;
15.03.2009;112    ; 70    ;01     ;
20.03.2009;117    ; 65    ;01     ;
25.03.2009;101    ; 65    ;01     ;
31.03.2009; 93    ; 63    ;01     ;
05.04.2009; 79    ; 51    ;01     ;
10.04.2009; 72    ; 40    ;01     ;
15.04.2009; 69    ; 26    ;01     ;
20.04.2009; 66    ;       ;01     ;
25.04.2009; 57    ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 26    ;  1    ;01     ;
25.11.2009; 39    ;  8    ;01     ;
30.11.2009; 54    ; 12    ;01     ;
05.12.2009; 67    ; 12    ;01     ;
10.12.2009; 74    ; 15    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 87    ; 25    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009;102    ; 33    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;102    ; 32    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;103    ; 29    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;104    ; 29    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;105    ; 31    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;108    ; 29    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;117    ; 40    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;117    ; 38    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;115    ; 38    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;115    ; 35    ;01     ;
05.04.2010;117    ; 34    ;01     ;
10.04.2010; 99    ; 34    ;01     ;
15.04.2010; 95    ; 25    ;01     ;
20.04.2010; 87    ; 15    ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 18    ; 10    ;01     ;
05.12.2010; 24    ; 15    ;01     ;
10.12.2010; 33    ; 18    ;01     ;
15.12.2010; 42    ; 19    ;01     ;
20.12.2010; 47    ; 20    ;01     ;
25.12.2010; 48    ; 23    ;01     ;
31.12.2010; 61    ; 25    ;01     ;
05.01.2011; 62    ; 23    ;01     ;
10.01.2011; 65    ; 22    ;01     ;
15.01.2011; 71    ; 22    ;01     ;
20.01.2011; 72    ; 22    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 73    ; 22    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 75    ; 32    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 83    ; 35    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 80    ; 38    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 80    ; 36    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 80    ; 40    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 82    ; 27    ;01     ;
05.04.2011; 79    ; 11    ;01     ;
10.04.2011; 76    ;  0    ;01     ;
15.04.2011; 67    ;       ;01     ;
20.04.2011; 60    ;       ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 15    ;  0    ;01     ;
25.11.2011; 33    ;  1    ;01     ;
30.11.2011; 41    ;  5    ;01     ;
10.12.2011; 59    ;  6    ;01     ;
20.12.2011; 67    ;  8    ;01     ;
31.12.2011; 76    ; 12    ;01     ;
10.01.2012; 83    ; 15    ;01     ;
20.01.2012; 95    ; 15    ;01     ;
31.01.2012;103    ; 20    ;01     ;
10.02.2012;110    ; 20    ;01     ;
20.02.2012;112    ; 20    ;01     ;
29.02.2012;117    ; 20    ;01     ;
10.03.2012;115    ; 20    ;01     ;
20.03.2012;105    ; 27    ;01     ;
31.03.2012;100    ; 20    ;01     ;
05.04.2012;105    ; 17    ;01     ;
10.04.2012;110    ; 36    ;01     ;
15.04.2012;100    ; 16    ;01     ;
20.04.2012; 82    ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012; 29    ;  2    ;01     ;
10.12.2012; 40    ; 10    ;01     ;
15.12.2012; 50    ; 10    ;01     ;
20.12.2012; 56    ; 12    ;01     ;
25.12.2012; 66    ; 13    ;01     ;
31.12.2012; 68    ; 13    ;01     ;
10.01.2013; 79    ; 13    ;01     ;
20.01.2013;101    ; 14    ;01     ;
31.01.2013;104    ; 17    ;01     ;
10.02.2013;100    ; 23    ;01     ;
20.02.2013;103    ; 24    ;01     ;
28.02.2013; 85    ; 24    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 84    ; 44    ;01     ;
15.03.2013; 81    ; 48    ;01     ;
20.03.2013; 79    ; 45    ;01     ;
25.03.2013; 78    ; 44    ;01     ;
31.03.2013; 76    ; 35    ;01     ;
05.04.2013; 72    ; 25    ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
15.11.2013; 24    ;  2    ;01     ;
20.11.2013; 48    ;  7    ;01     ;
25.11.2013; 54    ; 10    ;01     ;
30.11.2013; 55    ; 12    ;01     ;
05.12.2013; 56    ; 15    ;01     ;
10.12.2013; 59    ; 16    ;01     ;
15.12.2013; 63    ; 22    ;01     ;
20.12.2013; 65    ; 23    ;01     ;
25.12.2013; 69    ; 22    ;01     ;
31.12.2013; 72    ; 24    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 75    ; 23    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 77    ; 22    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 81    ; 24    ;01     ;
10.02.2014; 94    ; 24    ;01     ;
20.02.2014; 91    ; 22    ;01     ;
28.02.2014; 90    ; 26    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;103    ; 23    ;01     ;
15.03.2014;107    ; 16    ;01     ;
20.03.2014;106    ; 15    ;01     ;
25.03.2014;103    ; 13    ;01     ;
31.03.2014; 98    ; 15    ;01     ;
05.04.2014;102    ;  4    ;01     ;
10.04.2014; 97    ;  2    ;01     ;
15.04.2014; 91    ;  3    ;01     ;
20.04.2014; 86    ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014; 44    ;  4    ;01     ;
30.11.2014; 47    ;  7    ;01     ;
05.12.2014; 56    ;  7    ;01     ;
10.12.2014; 60    ;  7    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 63    ;  8    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 68    ; 10    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 78    ; 10    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 82    ;  9    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 85    ;  9    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 92    ;  8    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 96    ;  9    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;101    ; 13    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;104    ; 13    ;01     ;
15.03.2015;105    ; 14    ;01     ;
20.03.2015;105    ; 16    ;01     ;
25.03.2015;106    ; 17    ;01     ;
31.03.2015;102    ; 17    ;01     ;
05.04.2015;103    ; 15    ;01     ;
10.04.2015;100    ;  9    ;01     ;
15.04.2015; 98    ;  0    ;01     ;
20.04.2015; 82    ;       ;01     ;
25.04.2015;       ;       ;01     ;
15.11.2015;  9    ;       ;01     ;
20.11.2015; 16    ;  3    ;01     ;
25.11.2015; 23    ;  5    ;01     ;
30.11.2015; 41    ;  4    ;01     ;
05.12.2015; 48    ;  4    ;01     ;
10.12.2015; 59    ;  6    ;01     ;
15.12.2015; 64    ;  7    ;01     ;
20.12.2015; 68    ;  7    ;01     ;
25.12.2015; 73    ;  8    ;01     ;
31.12.2015; 79    ; 11    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 84    ; 12    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 88    ; 13    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 95    ; 13    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 98    ; 15    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;102    ; 17    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;104    ; 21    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;107    ; 30    ;01     ;
15.03.2016;108    ; 34    ;01     ;
20.03.2016;106    ; 25    ;01     ;
25.03.2016;105    ; 21    ;01     ;
31.03.2016;103    ; 16    ;01     ;
05.04.2016;102    ; 12    ;01     ;
10.04.2016;100    ;  7    ;01     ;
15.04.2016; 96    ;  2    ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
30.04.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 21    ;  1    ;01     ;
25.11.2016; 32    ;  1    ;01     ;
30.11.2016; 41    ;  2    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 55    ; 18    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 67    ; 19    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 78    ; 20    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 81    ; 29    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 88    ; 27    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 92    ; 26    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 95    ; 24    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 99    ; 24    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;101    ; 25    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;103    ; 23    ;01     ;
15.03.2017;102    ; 21    ;01     ;
20.03.2017;100    ; 17    ;01     ;
25.03.2017;100    ; 14    ;01     ;
31.03.2017; 99    ;  7    ;01     ;
05.04.2017; 98    ;  3    ;01     ;
10.04.2017; 97    ;  0    ;01     ;
15.04.2017; 95    ;       ;01     ;
20.04.2017; 91    ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 29    ;  1    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 58    ;  6    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 67    ;  8    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 74    ; 12    ;01     ;
10.01.1984; 62    ; 14    ;01     ;
20.01.1984; 67    ; 14    ;01     ;
31.01.1984; 71    ; 15    ;01     ;
10.02.1984; 76    ; 16    ;01     ;
20.02.1984; 80    ; 16    ;01     ;
29.02.1984; 86    ; 17    ;01     ;
10.03.1984; 89    ; 17    ;01     ;
20.03.1984; 93    ; 17    ;01     ;
31.03.1984; 97    ; 17    ;01     ;
10.04.1984; 93    ;       ;01     ;
15.04.1984; 88    ;       ;01     ;
20.04.1984; 84    ;       ;01     ;
25.04.1984;       ;       ;01     ;
30.04.1984;       ;       ;01     ;
20.11.1984; 16    ;       ;01     ;
25.11.1984; 33    ;  3    ;01     ;
30.11.1984; 37    ;  7    ;01     ;
10.12.1984; 44    ; 11    ;01     ;
20.12.1984; 56    ; 12    ;01     ;
31.12.1984; 66    ; 13    ;01     ;
10.01.1985; 77    ; 13    ;01     ;
20.01.1985; 91    ; 13    ;01     ;
31.01.1985;100    ; 14    ;01     ;
10.02.1985;107    ; 14    ;01     ;
20.02.1985;111    ; 20    ;01     ;
28.02.1985;114    ; 20    ;01     ;
10.03.1985;117    ; 17    ;01     ;
20.03.1985;118    ; 16    ;01     ;
31.03.1985;119    ; 18    ;01     ;
10.04.1985;117    ;       ;01     ;
20.04.1985;100    ;  9    ;01     ;
20.11.1985; 32    ;       ;01     ;
30.11.1985; 51    ;  3    ;01     ;
10.12.1985; 76    ;  3    ;01     ;
20.12.1985; 86    ;  4    ;01     ;
31.12.1985; 97    ;  6    ;01     ;
10.01.1986;107    ;  6    ;01     ;
20.01.1986;117    ;  9    ;01     ;
31.01.1986;125    ;  9    ;01     ;
10.02.1986;130    ;  9    ;01     ;
20.02.1986;134    ;  9    ;01     ;
28.02.1986;137    ;  9    ;01     ;
10.03.1986;140    ; 10    ;01     ;
20.03.1986;143    ; 10    ;01     ;
31.03.1986;145    ; 10    ;01     ;
05.04.1986;146    ;  8    ;01     ;
10.04.1986;146    ;  1    ;01     ;
15.04.1986;145    ;  2    ;01     ;
20.04.1986;145    ;  4    ;01     ;
25.04.1986;140    ;       ;01     ;
30.04.1986;       ;       ;01     ;
20.11.1986; 15    ;  0    ;01     ;
25.11.1986; 33    ;  0    ;01     ;
30.11.1986; 45    ;  1    ;01     ;
10.12.1986; 58    ;  5    ;01     ;
20.12.1986; 65    ; 10    ;01     ;
31.12.1986; 80    ; 12    ;01     ;
10.01.1987; 95    ; 12    ;01     ;
20.01.1987;102    ; 13    ;01     ;
31.01.1987;111    ; 13    ;01     ;
10.02.1987;115    ; 20    ;01     ;
20.02.1987;119    ; 20    ;01     ;
28.02.1987;123    ; 18    ;01     ;
10.03.1987;127    ; 18    ;01     ;
20.03.1987;130    ; 18    ;01     ;
31.03.1987;133    ; 25    ;01     ;
05.04.1987;134    ; 21    ;01     ;
10.04.1987;135    ; 10    ;01     ;
15.04.1987;136    ;  4    ;01     ;
20.04.1987;135    ;       ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987;       ;       ;01     ;
25.11.1987;       ;       ;01     ;
30.11.1987;       ;       ;01     ;
05.12.1987; 14    ;  0    ;01     ;
10.12.1987; 21    ;  5    ;01     ;
15.12.1987; 31    ;  6    ;01     ;
20.12.1987; 37    ;  6    ;01     ;
31.12.1987; 45    ; 14    ;01     ;
10.01.1988; 51    ; 15    ;01     ;
20.01.1988; 54    ; 18    ;01     ;
31.01.1988; 58    ; 20    ;01     ;
10.02.1988; 60    ; 22    ;01     ;
20.02.1988; 64    ; 23    ;01     ;
29.02.1988; 67    ; 24    ;01     ;
10.03.1988; 70    ; 24    ;01     ;
20.03.1988; 83    ; 11    ;01     ;
31.03.1988; 93    ;  5    ;01     ;
05.04.1988; 94    ;  5    ;01     ;
10.04.1988; 94    ;  3    ;01     ;
15.04.1988; 90    ;       ;01     ;
20.04.1988;       ;       ;01     ;
25.11.1988; 12    ;       ;01     ;
30.11.1988; 32    ;  0    ;01     ;
10.12.1988; 48    ;  4    ;01     ;
20.12.1988; 58    ; 10    ;01     ;
31.12.1988; 85    ;  0    ;01     ;
10.01.1989; 95    ;  4    ;01     ;
20.01.1989;103    ;  6    ;01     ;
31.01.1989;117    ;  9    ;01     ;
10.02.1989;123    ;  9    ;01     ;
20.02.1989;130    ;  9    ;01     ;
28.02.1989;135    ;  9    ;01     ;
10.03.1989;137    ; 11    ;01     ;
20.03.1989;139    ; 11    ;01     ;
31.03.1989;139    ;       ;01     ;
05.04.1989;160    ;  0    ;01     ;
10.04.1989;161    ;  8    ;01     ;
15.04.1989;160    ;  0    ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
10.11.1989;       ;       ;01     ;
20.11.1989; 23    ;  5    ;02     ;
25.11.1989; 21    ;  8    ;01     ;
30.11.1989; 27    ;  8    ;01     ;
05.12.1989; 32    ; 13    ;01     ;
10.12.1989; 39    ; 14    ;01     ;
20.12.1989; 43    ; 17    ;01     ;
31.12.1989; 45    ; 25    ;01     ;
