Дата      ;Толщина;Высота ;Место  ;
10.02.2004; 63    ; 16    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 68    ; 20    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 72    ; 20    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 73    ; 11    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 76    ; 20    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 79    ; 40    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004; 66    ;  2    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004; 59    ;  2    ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 30    ;       ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 34    ; 11    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 37    ; 16    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 51    ; 17    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 53    ; 26    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 53    ; 27    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 58    ; 35    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 62    ; 32    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 67    ; 33    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 59    ; 25    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 58    ; 27    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 53    ; 15    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005; 50    ;  5    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005; 48    ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 20    ;  4    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 30    ;  6    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 34    ;  8    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 47    ; 14    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 54    ; 25    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 61    ; 22    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 64    ; 27    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 65    ; 25    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 67    ; 25    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 67    ; 28    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 87    ; 40    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 88    ; 42    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006; 85    ;  5    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006; 68    ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 27    ;  0    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 46    ;  6    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 50    ;  7    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 53    ;  8    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 56    ; 10    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 65    ; 12    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 72    ; 13    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 78    ; 13    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 81    ; 14    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 82    ; 28    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 85    ; 47    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 87    ; 41    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 96    ; 10    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007; 86    ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 26    ;  2    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 39    ;  5    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 45    ;  2    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 59    ;  2    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 67    ;  5    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 73    ;  2    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 79    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 90    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 95    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 98    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 91    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008; 78    ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008; 64    ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008; 26    ;  2    ;01     ;
30.11.2008; 28    ;  3    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 37    ;  9    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 37    ; 10    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 38    ; 12    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 42    ; 10    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 47    ; 20    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 63    ; 30    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 71    ; 40    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 72    ; 39    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 74    ; 38    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 58    ; 55    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 55    ; 56    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 50    ; 42    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009; 43    ; 14    ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 20    ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 21    ;  6    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 24    ; 16    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 25    ; 25    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 32    ; 37    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 36    ; 34    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 39    ; 20    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 42    ; 18    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 50    ; 22    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 50    ; 20    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 51    ; 20    ;01     ;
10.03.2010; 56    ; 28    ;01     ;
20.03.2010; 50    ; 34    ;01     ;
31.03.2010; 56    ; 32    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010; 51    ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010; 55    ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
10.12.2010;       ;       ;01     ;
15.12.2010; 29    ; 16    ;01     ;
20.12.2010; 36    ; 16    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 39    ; 52    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 49    ; 42    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 51    ; 25    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 53    ; 29    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 52    ; 29    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 48    ; 29    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 49    ; 30    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 51    ; 27    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 51    ; 17    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 50    ; 13    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011; 33    ;  0    ;01     ;
15.04.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 32    ;  5    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 40    ;  7    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 50    ; 23    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 54    ; 27    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 56    ; 28    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 58    ; 28    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 53    ; 30    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 57    ; 21    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 55    ; 25    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 53    ; 31    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 52    ; 30    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 51    ; 31    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012; 54    ; 30    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
30.11.2012; 14    ;  6    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 26    ; 17    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 30    ; 18    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 32    ; 23    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 36    ; 17    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 43    ; 14    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 45    ; 15    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 49    ; 17    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 52    ; 23    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 53    ; 20    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 54    ; 21    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 54    ; 27    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013; 54    ; 37    ;01     ;
05.04.2013; 52    ; 36    ;01     ;
10.04.2013; 51    ;       ;01     ;
15.04.2013; 48    ;       ;01     ;
20.04.2013; 43    ;       ;01     ;
25.04.2013; 35    ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 28    ;  7    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 31    ; 11    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 32    ; 10    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 38    ; 20    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 43    ; 18    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 45    ; 20    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 49    ; 18    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 50    ; 20    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 51    ; 10    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 58    ; 25    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 54    ; 23    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014; 49    ;  7    ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014; 48    ;  0    ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 37    ; 20    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 45    ; 20    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 47    ; 21    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 45    ; 28    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 48    ; 29    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 52    ; 28    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 56    ; 52    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 58    ; 50    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 58    ; 54    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 57    ; 25    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015; 55    ; 18    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015; 22    ;  0    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015; 12    ; 22    ;01     ;
15.04.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 31    ;  3    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 33    ; 28    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 38    ; 28    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 41    ; 29    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 40    ; 25    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 40    ; 24    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 43    ; 28    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 43    ; 24    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 49    ; 26    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 57    ; 24    ;01     ;
10.03.2016; 58    ; 24    ;01     ;
15.03.2016; 59    ; 23    ;01     ;
20.03.2016; 65    ; 28    ;01     ;
25.03.2016; 69    ; 24    ;01     ;
31.03.2016; 62    ; 14    ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;       ;       ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 30    ;  0    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 37    ; 16    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 41    ; 10    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 43    ; 10    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 57    ; 16    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 59    ; 20    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 61    ; 26    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 66    ; 28    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 66    ; 32    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 71    ; 37    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 77    ; 43    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 70    ; 12    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017; 65    ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017; 54    ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 19    ; 14    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 31    ; 11    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 33    ; 15    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 39    ; 24    ;01     ;
10.01.1984; 79    ;  2    ;01     ;
20.01.1984; 87    ;  6    ;01     ;
31.01.1984; 92    ; 10    ;01     ;
10.02.1984; 94    ; 10    ;01     ;
20.02.1984; 97    ; 10    ;01     ;
29.02.1984; 99    ; 12    ;01     ;
10.03.1984; 99    ; 12    ;01     ;
20.03.1984; 99    ; 12    ;01     ;
31.03.1984;101    ; 18    ;01     ;
05.04.1984;101    ; 12    ;01     ;
10.04.1984;102    ;       ;01     ;
15.04.1984; 86    ;       ;01     ;
20.04.1984;       ;       ;01     ;
15.11.1984; 13    ;       ;01     ;
20.11.1984; 24    ;  0    ;01     ;
25.11.1984; 35    ;  0    ;01     ;
30.11.1984; 45    ;  0    ;01     ;
10.12.1984; 48    ;  0    ;01     ;
20.12.1984; 67    ;  1    ;01     ;
31.12.1984; 78    ;  2    ;01     ;
10.01.1985; 87    ;  2    ;01     ;
20.01.1985; 98    ;  4    ;01     ;
31.01.1985;107    ;  8    ;01     ;
10.02.1985;113    ;  8    ;01     ;
20.02.1985;118    ; 18    ;01     ;
28.02.1985;122    ;  5    ;01     ;
10.03.1985;124    ;  5    ;01     ;
20.03.1985;125    ;  7    ;01     ;
31.03.1985;119    ;       ;01     ;
05.04.1985;107    ;       ;01     ;
10.04.1985; 98    ;       ;01     ;
15.04.1985; 91    ;       ;01     ;
05.12.1985; 15    ;  4    ;01     ;
10.12.1985; 28    ;  5    ;01     ;
20.12.1985; 38    ;  6    ;01     ;
31.12.1985; 51    ;  6    ;01     ;
10.01.1986; 57    ;  9    ;01     ;
20.01.1986; 64    ; 14    ;01     ;
31.01.1986; 70    ; 19    ;01     ;
10.02.1986; 74    ; 20    ;01     ;
20.02.1986; 78    ; 18    ;01     ;
28.02.1986; 82    ; 19    ;01     ;
10.03.1986; 83    ; 18    ;01     ;
20.03.1986; 84    ; 12    ;01     ;
31.03.1986; 83    ;  0    ;01     ;
05.04.1986; 79    ;  2    ;01     ;
10.04.1986; 75    ;  1    ;01     ;
15.04.1986; 71    ;  2    ;01     ;
20.04.1986; 66    ;       ;01     ;
15.11.1986;  9    ;  0    ;01     ;
20.11.1986; 20    ;  0    ;01     ;
25.11.1986; 26    ;  0    ;01     ;
30.11.1986; 38    ;  0    ;01     ;
10.12.1986; 48    ;  0    ;01     ;
20.12.1986; 60    ;  2    ;01     ;
31.12.1986; 72    ;  5    ;01     ;
10.01.1987; 78    ;  5    ;01     ;
20.01.1987; 87    ;  8    ;01     ;
31.01.1987; 95    ; 12    ;01     ;
10.02.1987;100    ;  8    ;01     ;
20.02.1987;105    ;  7    ;01     ;
28.02.1987;109    ;  6    ;01     ;
10.03.1987;111    ;  5    ;01     ;
20.03.1987;113    ;  8    ;01     ;
25.03.1987;114    ;  6    ;01     ;
31.03.1987;113    ;  5    ;01     ;
05.04.1987;113    ;  0    ;01     ;
10.04.1987;111    ;  0    ;01     ;
15.04.1987;112    ;  0    ;01     ;
20.04.1987;102    ;  0    ;01     ;
20.11.1987;  6    ;       ;01     ;
25.11.1987; 12    ;       ;01     ;
30.11.1987; 27    ;  3    ;01     ;
05.12.1987; 38    ;  4    ;01     ;
10.12.1987; 49    ;  4    ;01     ;
20.12.1987; 60    ;  7    ;01     ;
31.12.1987; 70    ; 18    ;01     ;
10.01.1988; 78    ; 15    ;01     ;
20.01.1988; 81    ; 18    ;01     ;
31.01.1988; 83    ; 23    ;01     ;
10.02.1988; 85    ; 21    ;01     ;
20.02.1988; 87    ; 23    ;01     ;
29.02.1988; 91    ; 25    ;01     ;
10.03.1988; 95    ; 24    ;01     ;
20.03.1988; 97    ; 33    ;01     ;
25.03.1988; 98    ; 35    ;01     ;
31.03.1988; 98    ; 33    ;01     ;
05.04.1988; 98    ; 24    ;01     ;
10.04.1988; 99    ;  4    ;01     ;
15.04.1988; 81    ;       ;01     ;
05.12.1988;  9    ;  0    ;01     ;
10.12.1988; 18    ;  5    ;01     ;
15.12.1988; 24    ;  5    ;01     ;
20.12.1988; 31    ;  7    ;01     ;
31.12.1988; 49    ;  5    ;01     ;
10.01.1989; 53    ; 13    ;01     ;
20.01.1989; 60    ; 14    ;01     ;
31.01.1989; 65    ; 15    ;01     ;
10.02.1989; 68    ; 13    ;01     ;
20.02.1989; 71    ; 12    ;01     ;
28.02.1989; 74    ; 13    ;01     ;
10.03.1989; 74    ; 12    ;01     ;
20.03.1989; 74    ;  9    ;01     ;
31.03.1989; 67    ;  0    ;01     ;
05.04.1989; 60    ;  8    ;01     ;
10.04.1989; 53    ;       ;01     ;
15.11.1989; 14    ;  4    ;01     ;
20.11.1989; 18    ;  3    ;01     ;
25.11.1989; 24    ;  3    ;01     ;
30.11.1989; 30    ; 27    ;01     ;
10.12.1989; 38    ; 32    ;01     ;
20.12.1989; 44    ; 24    ;01     ;
31.12.1989; 49    ; 39    ;01     ;
10.01.1990; 50    ; 29    ;01     ;
20.01.1990; 55    ; 31    ;01     ;
31.01.1990; 59    ; 26    ;01     ;
10.02.1990; 62    ; 24    ;01     ;
20.02.1990; 64    ; 37    ;01     ;
28.02.1990; 69    ; 29    ;01     ;
10.03.1990; 73    ; 22    ;01     ;
20.03.1990; 72    ; 19    ;01     ;
25.03.1990; 72    ;       ;01     ;
31.03.1990; 67    ;       ;01     ;
05.04.1990; 58    ;       ;01     ;
10.04.1990; 52    ;       ;01     ;
20.11.1990; 12    ;  3    ;01     ;
10.12.1990; 42    ;  9    ;01     ;
20.12.1990; 48    ; 25    ;01     ;
31.12.1990; 51    ; 29    ;01     ;
10.01.1991; 49    ; 51    ;01     ;
20.01.1991; 60    ; 43    ;01     ;
31.01.1991; 72    ; 21    ;01     ;
10.02.1991; 75    ; 20    ;01     ;
20.02.1991; 78    ; 22    ;01     ;
28.02.1991; 81    ; 18    ;01     ;
10.03.1991; 82    ; 21    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 86    ; 20    ;01     ;
31.03.1991; 84    ;       ;01     ;
05.04.1991; 82    ;       ;01     ;
10.04.1991; 70    ;       ;01     ;
10.12.1993; 36    ;  6    ;01     ;
20.12.1993; 55    ;  7    ;01     ;
31.12.1993; 61    ; 19    ;01     ;
10.01.1994; 68    ; 18    ;01     ;
20.01.1994; 75    ; 20    ;01     ;
31.01.1994; 75    ; 20    ;01     ;
10.02.1994; 79    ; 20    ;01     ;
20.02.1994; 80    ; 24    ;01     ;
28.02.1994; 83    ; 65    ;01     ;
10.03.1994; 89    ; 58    ;01     ;
20.03.1994; 91    ; 41    ;01     ;
31.03.1994;110    ; 27    ;01     ;
10.04.1994;110    ;       ;01     ;
