Дата      ;Толщина;Высота ;Место  ;
10.12.2003; 55    ;  3    ;02     ;
15.12.2003;       ;       ;02     ;
20.12.2003; 66    ;  3    ;02     ;
25.12.2003;       ;       ;02     ;
31.12.2003; 81    ;  3    ;02     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 96    ;  3    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;110    ;  3    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;117    ;  7    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;122    ;  5    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;126    ;  7    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;126    ;  7    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;127    ;  9    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;130    ; 17    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;132    ;  8    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;131    ;  7    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;  9    ; 11    ;01     ;
30.11.2004; 18    ;  4    ;01     ;
05.12.2004; 34    ;  3    ;01     ;
10.12.2004; 46    ;  3    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 61    ;  3    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 71    ; 15    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 81    ; 19    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 91    ; 21    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;103    ; 22    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;111    ; 11    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;113    ; 11    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;116    ; 11    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;117    ; 13    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;118    ; 10    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;118    ; 11    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;117    ; 14    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 13    ;  3    ;01     ;
25.11.2005; 14    ;  2    ;01     ;
30.11.2005; 25    ; 10    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 31    ; 39    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 32    ; 50    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 47    ; 25    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 59    ; 25    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 70    ; 21    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 76    ; 30    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 81    ; 33    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 93    ; 35    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 98    ; 35    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;102    ; 34    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;103    ; 31    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;103    ; 25    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;102    ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006; 26    ; 15    ;01     ;
30.11.2006; 30    ; 17    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 51    ;  2    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 59    ;  6    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 69    ;  4    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 75    ;  9    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 88    ;  5    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 92    ;  7    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 97    ; 10    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;103    ; 12    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;104    ; 15    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;105    ; 33    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;105    ; 38    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;105    ; 30    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;103    ; 16    ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 27    ;       ;01     ;
25.11.2007; 30    ;       ;01     ;
30.11.2007; 36    ;  8    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 45    ;  1    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 60    ;  6    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 67    ; 20    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 73    ; 28    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 82    ; 20    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;106    ;  1    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;118    ;  3    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;124    ;  5    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;132    ;  5    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;134    ; 11    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;134    ; 15    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;134    ; 11    ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
20.11.2008; 20    ; 21    ;01     ;
25.11.2008; 24    ;  3    ;01     ;
30.11.2008; 32    ;  3    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 49    ;  4    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 57    ;  6    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 63    ; 24    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 73    ; 28    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 82    ; 26    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 92    ; 27    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;100    ; 23    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;105    ; 25    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;108    ; 24    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;111    ; 29    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;111    ; 28    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;112    ; 32    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;112    ; 26    ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
30.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009; 20    ;       ;01     ;
20.11.2009; 29    ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 42    ;       ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 53    ;  2    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 62    ; 11    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 68    ;  7    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 74    ;  6    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 84    ;  5    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 95    ;  2    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;103    ;  3    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;110    ;  2    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;114    ;  3    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;119    ; 12    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;120    ;  8    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;120    ;  5    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;119    ; 13    ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;118    ; 10    ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
05.05.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 11    ;  0    ;01     ;
25.11.2010; 15    ;  5    ;01     ;
30.11.2010; 20    ; 10    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 31    ; 18    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 46    ; 10    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 50    ; 50    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 54    ; 41    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 60    ; 47    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 68    ; 42    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 73    ; 57    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 75    ; 52    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 76    ; 52    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 77    ; 54    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 77    ; 53    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 77    ; 49    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
05.05.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011; 28    ;       ;01     ;
30.11.2011; 38    ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 52    ;       ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 64    ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 75    ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 82    ; 11    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 92    ; 18    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 99    ; 15    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;104    ; 15    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;106    ; 11    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;111    ; 11    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;118    ; 11    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;123    ;  9    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;125    ;  6    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;125    ;  7    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 17    ;  2    ;01     ;
05.12.2012; 26    ;  8    ;01     ;
10.12.2012; 26    ; 32    ;01     ;
15.12.2012; 31    ; 14    ;01     ;
20.12.2012; 31    ; 16    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 49    ; 16    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 50    ; 29    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 56    ; 29    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 70    ; 16    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 66    ; 31    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 71    ; 34    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 81    ; 24    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 81    ; 25    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 82    ; 20    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013; 87    ; 20    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.05.2013;       ;       ;01     ;
10.05.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013; 24    ;  0    ;01     ;
10.12.2013; 25    ;  1    ;01     ;
15.12.2013; 31    ; 18    ;01     ;
20.12.2013; 35    ; 15    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 37    ; 14    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 46    ; 15    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 53    ; 13    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 63    ; 13    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 73    ;  9    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 77    ;  7    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 82    ;  7    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 83    ; 12    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 83    ; 12    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.04.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;  4    ;  2    ;01     ;
20.11.2014; 17    ;  0    ;01     ;
25.11.2014; 34    ;  2    ;01     ;
30.11.2014; 39    ;  1    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 52    ; 12    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 54    ; 13    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 59    ; 14    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 69    ;  3    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 74    ; 11    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 86    ; 25    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 88    ; 40    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 95    ; 44    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;100    ; 48    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;102    ; 40    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;103    ; 40    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
30.04.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015; 20    ;       ;01     ;
20.11.2015; 26    ;  0    ;01     ;
25.11.2015; 29    ;  2    ;01     ;
30.11.2015; 38    ;  1    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 46    ; 15    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 50    ; 15    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 59    ;  4    ;01     ;
10.01.2016; 66    ;  2    ;01     ;
20.01.2016; 75    ;  2    ;01     ;
31.01.2016; 76    ;  2    ;01     ;
10.02.2016; 86    ;  2    ;01     ;
20.02.2016; 87    ; 10    ;01     ;
29.02.2016; 91    ;  5    ;01     ;
10.03.2016; 93    ; 20    ;01     ;
20.03.2016;102    ; 20    ;01     ;
31.03.2016;106    ; 30    ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016; 18    ;  2    ;01     ;
20.11.2016; 20    ;  0    ;01     ;
25.11.2016; 25    ;  0    ;01     ;
30.11.2016; 29    ;  0    ;01     ;
05.12.2016; 42    ;       ;01     ;
10.12.2016; 48    ;       ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 65    ;       ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 73    ;       ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 77    ;  3    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 87    ; 25    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 91    ; 25    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 92    ; 35    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 97    ; 30    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 98    ; 30    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 98    ; 50    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;102    ; 40    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;105    ; 25    ;01     ;
05.04.2017;105    ; 25    ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 25    ;  0    ;01     ;
30.11.2017; 36    ; 10    ;01     ;
05.12.2017; 38    ;  2    ;01     ;
10.12.2017; 59    ;  2    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 65    ; 15    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 72    ; 12    ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984; 90    ;       ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984;102    ;  2    ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984;111    ;  6    ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984;113    ;  7    ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984;118    ; 11    ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984;124    ;  5    ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;125    ; 19    ;01     ;
15.03.1984;       ;       ;01     ;
20.03.1984;133    ; 21    ;01     ;
25.03.1984;       ;       ;01     ;
31.03.1984;135    ; 34    ;01     ;
10.04.1984;136    ; 25    ;01     ;
20.04.1984;137    ;       ;01     ;
25.04.1984;       ;       ;01     ;
20.11.1984; 31    ;  2    ;01     ;
30.11.1984; 35    ;  2    ;01     ;
10.12.1984; 42    ;  9    ;01     ;
20.12.1984; 55    ;  9    ;01     ;
31.12.1984; 70    ;  5    ;01     ;
10.01.1985; 79    ; 11    ;01     ;
20.01.1985; 91    ; 11    ;01     ;
31.01.1985;103    ; 13    ;01     ;
10.02.1985;105    ; 10    ;01     ;
20.02.1985;116    ; 35    ;01     ;
28.02.1985;117    ; 38    ;01     ;
10.03.1985;118    ; 35    ;01     ;
20.03.1985;119    ; 35    ;01     ;
31.03.1985;124    ; 17    ;01     ;
10.04.1985;117    ; 19    ;01     ;
20.04.1985;119    ;       ;01     ;
25.04.1985;116    ;       ;01     ;
20.11.1985; 16    ;  3    ;01     ;
30.11.1985; 40    ;       ;01     ;
10.12.1985; 65    ;  1    ;01     ;
20.12.1985; 77    ;       ;01     ;
31.12.1985; 87    ;       ;01     ;
10.01.1986;102    ;  5    ;01     ;
20.01.1986;113    ;       ;01     ;
31.01.1986;125    ;  2    ;01     ;
10.02.1986;137    ;  1    ;01     ;
20.02.1986;145    ;       ;01     ;
28.02.1986;147    ;  8    ;01     ;
10.03.1986;150    ;       ;01     ;
20.03.1986;153    ;       ;01     ;
31.03.1986;156    ;  3    ;01     ;
10.04.1986;158    ;       ;01     ;
20.04.1986;158    ;       ;01     ;
25.04.1986;156    ;       ;01     ;
10.11.1986; 18    ;       ;01     ;
20.11.1986; 41    ;       ;01     ;
30.11.1986; 51    ;       ;01     ;
10.12.1986; 62    ;       ;01     ;
20.12.1986; 70    ;       ;01     ;
31.12.1986; 84    ;  4    ;01     ;
10.01.1987; 92    ;  8    ;01     ;
20.01.1987;108    ;  6    ;01     ;
31.01.1987;108    ;  6    ;01     ;
10.02.1987;124    ;  4    ;01     ;
20.02.1987;132    ;  3    ;01     ;
28.02.1987;137    ;  2    ;01     ;
10.03.1987;143    ;  5    ;01     ;
20.03.1987;143    ;  4    ;01     ;
31.03.1987;145    ;  2    ;01     ;
10.04.1987;147    ;       ;01     ;
20.04.1987;145    ;       ;01     ;
20.11.1987;       ;       ;01     ;
25.11.1987; 22    ;       ;01     ;
30.11.1987; 35    ;       ;01     ;
10.12.1987; 55    ;  6    ;01     ;
20.12.1987; 62    ;  7    ;01     ;
31.12.1987; 74    ;  8    ;01     ;
10.01.1988; 87    ;  9    ;01     ;
20.01.1988; 89    ;  9    ;01     ;
31.01.1988;106    ;  9    ;01     ;
10.02.1988;115    ; 15    ;01     ;
20.02.1988;119    ; 19    ;01     ;
29.02.1988;122    ; 19    ;01     ;
10.03.1988;127    ; 14    ;01     ;
20.03.1988;133    ; 14    ;01     ;
31.03.1988;134    ; 27    ;01     ;
10.04.1988;133    ; 19    ;01     ;
15.04.1988;131    ; 20    ;01     ;
20.04.1988;128    ; 13    ;01     ;
25.04.1988;       ;       ;01     ;
30.04.1988;       ;       ;01     ;
20.11.1988; 30    ;  8    ;01     ;
30.11.1988; 40    ;  8    ;01     ;
10.12.1988; 47    ;  9    ;01     ;
20.12.1988; 60    ;       ;01     ;
31.12.1988; 72    ;       ;01     ;
05.01.1989;       ;       ;01     ;
10.01.1989; 85    ;       ;01     ;
15.01.1989;       ;       ;01     ;
20.01.1989; 91    ;       ;01     ;
25.01.1989;       ;       ;01     ;
31.01.1989;107    ;       ;01     ;
05.02.1989;       ;       ;01     ;
10.02.1989;112    ;       ;01     ;
15.02.1989;       ;       ;01     ;
20.02.1989;116    ;       ;01     ;
25.02.1989;       ;       ;01     ;
