Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.2012  ;     0.260;27   ;30   ;04   ;     1.200;13   ;     ;01   ;
07.2012  ;     0.230;19   ;     ;01   ;    10.000;31   ;     ;01   ;
08.2012  ;     0.300;26   ;27   ;02   ;    22.600;30   ;     ;01   ;
09.2012  ;     1.490;16   ;17   ;02   ;    13.600;05   ;     ;01   ;
10.2012  ;     1.060;31   ;     ;01   ;     6.940;11   ;12   ;02   ;
11.2012  ;     0.440;30   ;     ;01   ;     1.090;01   ;     ;01   ;
12.2012  ;     0.085;31   ;     ;01   ;     0.440;01   ;     ;01   ;
01.2013  ;          ;23   ;31   ;09   ;     0.076;01   ;     ;01   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;08   ;08   ;     1.810;30   ;     ;01   ;
05.2013  ;     0.800;28   ;     ;01   ;    10.100;13   ;     ;01   ;
06.2013  ;     0.260;29   ;     ;01   ;     1.010;01   ;26   ;02   ;
07.2013  ;     0.330;01   ;     ;01   ;    10.100;26   ;     ;01   ;
08.2013  ;     1.090;31   ;     ;01   ;     9.380;23   ;     ;01   ;
09.2013  ;     0.350;18   ;19   ;02   ;     1.090;01   ;02   ;02   ;
10.2013  ;     0.290;31   ;     ;01   ;     0.910;02   ;     ;01   ;
11.2013  ;     0.190;24   ;30   ;07   ;     0.290;01   ;07   ;07   ;
12.2013  ;     0.065;31   ;     ;01   ;     0.190;01   ;     ;01   ;
01.2014  ;     0.010;31   ;     ;01   ;     0.061;01   ;     ;01   ;
02.2014  ;          ;09   ;28   ;20   ;     0.009;01   ;     ;01   ;
03.2014  ;          ;01   ;07   ;07   ;     4.060;28   ;     ;01   ;
04.2014  ;     0.440;19   ;     ;01   ;     2.020;01   ;     ;01   ;
05.2014  ;     0.640;01   ;03   ;03   ;     6.040;18   ;27   ;02   ;
06.2014  ;     0.440;25   ;26   ;02   ;     2.220;12   ;     ;01   ;
07.2014  ;     0.290;04   ;06   ;03   ;    17.100;21   ;     ;01   ;
08.2014  ;     0.290;27   ;31   ;05   ;     3.290;01   ;     ;01   ;
09.2014  ;     0.260;02   ;03   ;02   ;     6.040;10   ;     ;01   ;
10.2014  ;     0.280;31   ;     ;01   ;     1.340;01   ;12   ;03   ;
11.2014  ;     0.130;26   ;30   ;05   ;     0.280;01   ;     ;01   ;
12.2014  ;     0.026;31   ;     ;01   ;     0.130;01   ;     ;01   ;
01.2015  ;     0.005;28   ;31   ;04   ;     0.025;01   ;     ;01   ;
02.2015  ;     0.002;09   ;11   ;03   ;     0.007;28   ;     ;01   ;
03.2015  ;     0.007;01   ;     ;01   ;     0.360;31   ;     ;01   ;
04.2015  ;     0.410;01   ;     ;01   ;     7.280;15   ;     ;01   ;
05.2015  ;     0.970;29   ;31   ;03   ;     5.220;15   ;     ;01   ;
06.2015  ;     0.880;17   ;19   ;03   ;     2.740;22   ;     ;01   ;
07.2015  ;     0.700;11   ;12   ;02   ;    12.600;14   ;     ;01   ;
08.2015  ;     1.250;05   ;06   ;02   ;     8.780;09   ;     ;01   ;
09.2015  ;     0.440;30   ;     ;01   ;     1.430;06   ;07   ;02   ;
10.2015  ;     0.440;01   ;     ;01   ;     6.910;10   ;     ;01   ;
11.2015  ;     0.230;30   ;     ;01   ;     0.970;01   ;     ;01   ;
12.2015  ;     0.110;24   ;31   ;08   ;     0.210;01   ;     ;01   ;
01.2016  ;     0.015;31   ;     ;01   ;     0.110;01   ;05   ;05   ;
02.2016  ;          ;07   ;29   ;23   ;     0.012;01   ;     ;01   ;
03.2016  ;          ;01   ;22   ;22   ;     0.610;31   ;     ;01   ;
04.2016  ;     0.440;15   ;     ;01   ;     1.900;22   ;     ;01   ;
05.2016  ;     0.530;01   ;03   ;03   ;     7.560;05   ;     ;01   ;
06.2016  ;     1.590;30   ;     ;01   ;    23.300;13   ;     ;01   ;
07.2016  ;     0.440;23   ;     ;01   ;    13.400;26   ;     ;01   ;
08.2016  ;     0.720;29   ;     ;01   ;    10.300;15   ;     ;01   ;
09.2016  ;     0.850;30   ;     ;01   ;    15.400;02   ;     ;01   ;
10.2016  ;     0.250;31   ;     ;01   ;     0.970;02   ;03   ;02   ;
11.2016  ;     0.094;30   ;     ;01   ;     0.250;01   ;04   ;04   ;
12.2016  ;     0.019;31   ;     ;01   ;     0.080;01   ;     ;01   ;
01.2017  ;          ;10   ;31   ;12   ;     0.017;01   ;     ;01   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;13   ;13   ;     0.190;31   ;     ;01   ;
04.2017  ;     0.180;23   ;     ;01   ;     6.060;26   ;     ;01   ;
05.2017  ;     0.390;22   ;23   ;02   ;     3.240;25   ;     ;01   ;
06.2017  ;     0.440;18   ;28   ;04   ;     6.060;29   ;     ;01   ;
07.2017  ;     0.300;07   ;10   ;04   ;    12.700;12   ;     ;01   ;
08.2017  ;     0.390;02   ;     ;01   ;    21.300;05   ;     ;01   ;
09.2017  ;     0.440;13   ;30   ;08   ;     1.440;01   ;     ;01   ;
10.2017  ;     0.230;30   ;31   ;02   ;     2.200;02   ;     ;01   ;
11.2017  ;     0.062;30   ;     ;01   ;     0.220;01   ;03   ;03   ;
12.2017  ;          ;16   ;31   ;16   ;     0.055;01   ;     ;01   ;
01.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;11   ;11   ;     6.550;30   ;     ;01   ;
05.1984  ;     0.650;26   ;30   ;03   ;     5.260;01   ;     ;01   ;
06.1984  ;     0.490;30   ;     ;01   ;     2.780;05   ;     ;01   ;
07.1984  ;     0.240;09   ;11   ;02   ;     8.550;14   ;     ;01   ;
08.1984  ;     0.710;13   ;     ;01   ;     7.240;17   ;     ;01   ;
09.1984  ;     1.110;29   ;     ;01   ;     7.890;10   ;     ;01   ;
10.1984  ;     0.490;18   ;26   ;04   ;     1.420;01   ;     ;01   ;
11.1984  ;     0.120;16   ;30   ;15   ;     0.430;04   ;     ;01   ;
12.1984  ;          ;19   ;31   ;13   ;     0.120;01   ;04   ;04   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;04   ;04   ;     7.030;27   ;     ;01   ;
05.1985  ;     0.450;27   ;31   ;04   ;     6.120;03   ;     ;01   ;
06.1985  ;     0.360;14   ;     ;01   ;     1.680;22   ;     ;01   ;
07.1985  ;     0.260;18   ;27   ;03   ;     2.080;30   ;     ;01   ;
08.1985  ;     0.400;02   ;     ;01   ;     8.210;08   ;15   ;02   ;
09.1985  ;     0.670;29   ;30   ;02   ;     4.770;05   ;     ;01   ;
10.1985  ;     0.300;31   ;     ;01   ;     1.600;02   ;     ;01   ;
11.1985  ;     0.160;30   ;     ;01   ;     0.580;06   ;     ;01   ;
12.1985  ;          ;09   ;31   ;22   ;     0.150;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;          ;01   ;03   ;03   ;     1.480;14   ;     ;01   ;
05.1986  ;     0.290;12   ;13   ;02   ;     2.140;29   ;     ;01   ;
06.1986  ;     0.240;14   ;30   ;07   ;     0.710;01   ;     ;01   ;
07.1986  ;     0.110;06   ;27   ;04   ;     0.970;12   ;14   ;03   ;
08.1986  ;     0.200;01   ;02   ;02   ;     4.420;14   ;     ;01   ;
09.1986  ;     0.520;17   ;18   ;02   ;     2.700;01   ;     ;01   ;
10.1986  ;     0.200;23   ;     ;01   ;     0.520;14   ;15   ;02   ;
11.1986  ;     0.130;29   ;30   ;02   ;     0.380;01   ;     ;01   ;
12.1986  ;          ;24   ;31   ;08   ;     0.120;01   ;02   ;02   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;06   ;06   ;     1.860;23   ;     ;01   ;
05.1987  ;     0.230;13   ;     ;01   ;     4.480;17   ;     ;01   ;
06.1987  ;     0.230;24   ;25   ;02   ;     1.730;04   ;05   ;02   ;
07.1987  ;     0.390;14   ;16   ;03   ;    16.700;22   ;     ;01   ;
08.1987  ;     1.220;07   ;08   ;02   ;    18.000;28   ;     ;01   ;
09.1987  ;     0.840;23   ;     ;01   ;    16.100;26   ;     ;01   ;
10.1987  ;     0.730;18   ;     ;01   ;     3.110;01   ;     ;01   ;
11.1987  ;     0.048;30   ;     ;01   ;     0.920;01   ;     ;01   ;
12.1987  ;     0.007;30   ;31   ;02   ;     0.025;01   ;     ;01   ;
01.1988  ;          ;01   ;31   ;31   ;     0.006;01   ;     ;01   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;06   ;06   ;     3.630;20   ;     ;01   ;
05.1988  ;     0.770;07   ;31   ;19   ;     1.210;26   ;     ;01   ;
06.1988  ;     0.270;29   ;30   ;02   ;     1.580;13   ;     ;01   ;
07.1988  ;     0.460;13   ;     ;01   ;     8.510;17   ;     ;01   ;
08.1988  ;     0.240;07   ;08   ;02   ;     8.220;23   ;     ;01   ;
09.1988  ;     0.560;29   ;30   ;02   ;     2.380;09   ;     ;01   ;
10.1988  ;     0.490;18   ;29   ;12   ;     0.930;11   ;     ;01   ;
11.1988  ;     0.070;24   ;     ;01   ;     0.590;01   ;     ;01   ;
12.1988  ;     0.130;01   ;     ;01   ;     0.320;16   ;     ;01   ;
01.1989  ;     0.042;31   ;     ;01   ;     0.150;01   ;     ;01   ;
02.1989  ;     0.007;25   ;28   ;04   ;     0.038;01   ;     ;01   ;
03.1989  ;     0.007;01   ;05   ;05   ;     0.650;31   ;     ;01   ;
04.1989  ;     0.470;05   ;     ;01   ;     2.680;10   ;     ;01   ;
05.1989  ;     0.380;30   ;     ;01   ;     1.060;02   ;     ;01   ;
06.1989  ;     0.270;24   ;26   ;03   ;     2.250;07   ;     ;01   ;
07.1989  ;     0.180;14   ;17   ;04   ;     3.320;21   ;30   ;03   ;
08.1989  ;     0.240;26   ;27   ;02   ;     1.620;01   ;     ;01   ;
09.1989  ;     0.085;08   ;     ;01   ;     1.620;15   ;     ;01   ;
10.1989  ;     0.270;13   ;14   ;02   ;     0.560;15   ;     ;01   ;
11.1989  ;     0.039;30   ;     ;01   ;     0.270;07   ;     ;01   ;
12.1989  ;          ;25   ;31   ;07   ;     0.030;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;26   ;26   ;     0.350;30   ;     ;01   ;
04.1990  ;     0.240;29   ;30   ;02   ;     3.140;16   ;     ;01   ;
05.1990  ;     0.210;01   ;     ;01   ;     2.050;12   ;     ;01   ;
06.1990  ;     0.280;01   ;05   ;03   ;     2.630;11   ;22   ;07   ;
07.1990  ;     0.082;23   ;24   ;02   ;     2.270;24   ;     ;01   ;
08.1990  ;     0.950;22   ;     ;01   ;     4.750;26   ;     ;01   ;
09.1990  ;     0.730;27   ;     ;01   ;     3.290;01   ;     ;01   ;
10.1990  ;     0.240;30   ;31   ;02   ;     2.410;01   ;     ;01   ;
11.1990  ;     0.048;15   ;     ;01   ;     0.320;01   ;     ;01   ;
12.1990  ;     0.075;31   ;     ;01   ;     0.180;01   ;02   ;02   ;
01.1991  ;          ;03   ;31   ;29   ;     0.050;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;05   ;05   ;     3.520;29   ;     ;01   ;
05.1991  ;     0.460;27   ;29   ;03   ;     1.820;31   ;     ;01   ;
06.1991  ;     0.650;14   ;17   ;04   ;     7.780;22   ;     ;01   ;
07.1991  ;     1.050;05   ;     ;01   ;    20.300;31   ;     ;01   ;
08.1991  ;     1.050;31   ;     ;01   ;    14.200;01   ;     ;01   ;
09.1991  ;     1.050;01   ;     ;01   ;     6.970;09   ;     ;01   ;
10.1991  ;     0.460;27   ;     ;01   ;     3.230;02   ;     ;01   ;
11.1991  ;     0.270;24   ;30   ;07   ;     1.380;01   ;     ;01   ;
12.1991  ;          ;12   ;31   ;20   ;     0.220;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1992  ;          ;01   ;03   ;03   ;     1.790;22   ;     ;01   ;
05.1992  ;     0.720;11   ;28   ;08   ;     2.510;31   ;     ;01   ;
06.1992  ;     1.380;03   ;     ;01   ;     5.530;10   ;     ;01   ;
07.1992  ;     0.450;16   ;     ;01   ;     4.080;29   ;     ;01   ;
08.1992  ;     0.540;27   ;28   ;02   ;     3.360;01   ;     ;01   ;
09.1992  ;     0.680;04   ;     ;01   ;     4.500;28   ;     ;01   ;
10.1992  ;     0.450;31   ;     ;01   ;     3.970;01   ;     ;01   ;
11.1992  ;     0.037;30   ;     ;01   ;     0.420;01   ;05   ;05   ;
12.1992  ;     0.014;31   ;     ;01   ;     0.036;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;     1.260;19   ;     ;01   ;
05.1993  ;     0.450;01   ;     ;01   ;     0.800;09   ;     ;01   ;
06.1993  ;     0.500;01   ;     ;01   ;     2.400;04   ;     ;01   ;
07.1993  ;     0.430;10   ;30   ;04   ;     0.670;14   ;     ;01   ;
08.1993  ;     0.380;03   ;15   ;06   ;     1.020;19   ;25   ;02   ;
09.1993  ;     0.450;05   ;06   ;02   ;     3.070;30   ;     ;01   ;
10.1993  ;     0.450;16   ;     ;01   ;     1.800;01   ;     ;01   ;
11.1993  ;     0.087;30   ;     ;01   ;     0.450;01   ;02   ;02   ;
12.1993  ;          ;01   ;30   ;30   ;     0.076;01   ;     ;01   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;03   ;03   ;     3.870;26   ;     ;01   ;
05.1994  ;     0.870;04   ;05   ;02   ;     3.640;31   ;     ;01   ;
06.1994  ;     0.710;15   ;     ;01   ;     4.590;03   ;     ;01   ;
07.1994  ;     0.540;19   ;     ;01   ;     3.640;01   ;     ;01   ;
08.1994  ;     0.420;15   ;16   ;02   ;     3.280;26   ;     ;01   ;
09.1994  ;     0.460;03   ;     ;01   ;     4.110;25   ;     ;01   ;
10.1994  ;     0.650;30   ;31   ;02   ;     2.920;16   ;17   ;02   ;
