Дата      ;Толщина;Высота ;Место  ;
28.02.2003;168    ;       ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;172    ;       ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;172    ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;172    ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;170    ;       ;01     ;
15.04.2003;158    ;       ;01     ;
20.04.2003;139    ;       ;01     ;
25.04.2003;100    ;       ;01     ;
30.04.2003; 70    ;       ;01     ;
05.05.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003; 16    ;       ;01     ;
15.11.2003; 30    ;       ;01     ;
20.11.2003; 34    ; 12    ;01     ;
25.11.2003; 39    ; 19    ;01     ;
30.11.2003; 43    ; 19    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 52    ; 19    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 65    ; 20    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 76    ; 24    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 78    ; 24    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 90    ; 27    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 94    ; 29    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 95    ; 25    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;102    ; 26    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;113    ; 26    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;113    ; 30    ;01     ;
15.03.2004;118    ;       ;01     ;
20.03.2004;125    ;       ;01     ;
25.03.2004;127    ;       ;01     ;
31.03.2004;130    ;       ;01     ;
05.04.2004; 90    ;       ;01     ;
10.04.2004; 50    ;       ;01     ;
15.04.2004; 20    ;       ;01     ;
05.11.2004;       ;       ;01     ;
10.11.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004; 10    ;  8    ;01     ;
25.11.2004; 17    ; 11    ;01     ;
30.11.2004; 21    ; 11    ;01     ;
05.12.2004; 25    ; 11    ;01     ;
10.12.2004; 33    ; 13    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 40    ; 14    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 51    ; 14    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 63    ; 14    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 70    ; 14    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 72    ; 14    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 93    ; 12    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 95    ; 11    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;104    ; 11    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;110    ;       ;01     ;
15.03.2005;111    ;       ;01     ;
20.03.2005;116    ;       ;01     ;
25.03.2005;124    ;       ;01     ;
31.03.2005;124    ;       ;01     ;
05.04.2005;130    ;       ;01     ;
10.04.2005;110    ;       ;01     ;
15.04.2005; 85    ;       ;01     ;
20.04.2005; 60    ;       ;01     ;
25.10.2005;       ;       ;01     ;
31.10.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;  8    ;       ;01     ;
20.11.2005; 18    ;       ;01     ;
25.11.2005; 25    ;       ;01     ;
30.11.2005; 30    ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 34    ; 11    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 46    ; 11    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 62    ; 10    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 72    ; 10    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 88    ; 11    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 98    ; 11    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;104    ; 12    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;112    ; 12    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;116    ; 12    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;125    ; 10    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;135    ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;158    ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;150    ;       ;01     ;
15.04.2006;138    ;       ;01     ;
20.04.2006;115    ;       ;01     ;
25.04.2006; 60    ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 15    ; 16    ;01     ;
25.11.2006; 20    ; 18    ;01     ;
30.11.2006; 28    ; 18    ;01     ;
05.12.2006; 35    ; 15    ;01     ;
10.12.2006; 42    ; 18    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 47    ; 21    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 56    ; 23    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 58    ; 23    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 60    ; 20    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 70    ; 23    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 87    ; 23    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 89    ;  8    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;103    ; 14    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;115    ;  0    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;114    ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;114    ;       ;01     ;
05.04.2007;114    ;       ;01     ;
10.04.2007;112    ;       ;01     ;
15.04.2007; 90    ;       ;01     ;
20.04.2007; 75    ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;  5    ;       ;01     ;
20.11.2007; 16    ;  3    ;01     ;
25.11.2007; 20    ;  3    ;01     ;
30.11.2007; 28    ;  5    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 40    ;  4    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 55    ;  4    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 65    ;  6    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 80    ;  6    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 88    ;  6    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 96    ;  6    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 99    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;115    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;150    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;165    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;170    ;  4    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;170    ;       ;01     ;
05.04.2008;170    ;       ;01     ;
10.04.2008;168    ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
30.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008; 18    ;  5    ;01     ;
20.11.2008; 23    ;  7    ;01     ;
25.11.2008; 32    ;  7    ;01     ;
30.11.2008; 42    ;  9    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 48    ; 16    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 58    ; 18    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 67    ; 18    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 67    ; 18    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 72    ; 18    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 82    ; 21    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 82    ; 21    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;110    ; 18    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;110    ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;115    ; 12    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;130    ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;138    ;       ;01     ;
05.04.2009;135    ;       ;01     ;
10.04.2009;120    ;       ;01     ;
15.04.2009; 72    ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009; 12    ;       ;01     ;
10.11.2009; 18    ;  1    ;01     ;
15.11.2009; 25    ;  1    ;01     ;
20.11.2009; 31    ;  1    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 50    ;  8    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 63    ; 12    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 67    ; 15    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 78    ; 20    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 77    ; 20    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 88    ; 20    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 95    ; 22    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;104    ; 25    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;103    ; 25    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;110    ; 27    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;120    ; 27    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;121    ; 24    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;124    ; 20    ;01     ;
05.04.2010;123    ; 17    ;01     ;
10.04.2010;117    ;       ;01     ;
15.04.2010;103    ;       ;01     ;
20.04.2010; 92    ;       ;01     ;
25.04.2010; 73    ;       ;01     ;
30.04.2010; 52    ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 16    ; 12    ;01     ;
05.12.2010; 16    ; 15    ;01     ;
10.12.2010; 16    ; 15    ;01     ;
15.12.2010; 21    ; 17    ;01     ;
20.12.2010; 32    ; 20    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 49    ; 24    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 52    ; 10    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 72    ; 10    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 83    ; 10    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 96    ; 11    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;101    ; 10    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;108    ; 14    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;115    ;  9    ;01     ;
15.03.2011;121    ;  0    ;01     ;
20.03.2011;128    ;  0    ;01     ;
25.03.2011;134    ;  0    ;01     ;
31.03.2011;145    ;       ;01     ;
05.04.2011;120    ;       ;01     ;
10.04.2011; 51    ;       ;01     ;
15.04.2011; 40    ;       ;01     ;
20.04.2011; 30    ;       ;01     ;
15.11.2011; 18    ;  0    ;01     ;
20.11.2011; 21    ;  5    ;01     ;
25.11.2011; 30    ;  5    ;01     ;
30.11.2011; 39    ;  7    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 47    ;  7    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 62    ;  7    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 78    ;  5    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 82    ;  5    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;109    ;  5    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;126    ;  6    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;131    ;  1    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;156    ;  1    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;168    ;  1    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;171    ;  0    ;01     ;
15.03.2012;172    ;  0    ;01     ;
20.03.2012;174    ;  0    ;01     ;
25.03.2012;174    ;       ;01     ;
31.03.2012;174    ;       ;01     ;
05.04.2012;172    ;       ;01     ;
10.04.2012;165    ;       ;01     ;
15.04.2012;145    ;       ;01     ;
20.04.2012;120    ;       ;01     ;
25.04.2012; 77    ;       ;01     ;
30.04.2012; 46    ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012; 25    ;  8    ;01     ;
30.11.2012; 36    ;  8    ;01     ;
05.12.2012; 44    ; 15    ;01     ;
10.12.2012; 51    ; 16    ;01     ;
15.12.2012; 63    ; 16    ;01     ;
20.12.2012; 64    ; 16    ;01     ;
25.12.2012; 73    ; 16    ;01     ;
31.12.2012; 82    ; 17    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 98    ;  4    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;115    ;  4    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;115    ;  6    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;140    ; 10    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;140    ; 15    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;144    ; 16    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;160    ; 18    ;01     ;
15.03.2013;164    ; 18    ;01     ;
20.03.2013;170    ; 19    ;01     ;
25.03.2013;173    ; 19    ;01     ;
31.03.2013;168    ; 20    ;01     ;
05.04.2013;168    ;       ;01     ;
10.04.2013;168    ;       ;01     ;
15.04.2013;166    ;       ;01     ;
20.04.2013;164    ;       ;01     ;
25.04.2013;160    ;       ;01     ;
31.10.2013;       ;       ;01     ;
05.11.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013; 10    ;  0    ;01     ;
20.11.2013; 16    ;  0    ;01     ;
25.11.2013; 21    ;  0    ;01     ;
30.11.2013; 25    ;  0    ;01     ;
05.12.2013; 34    ; 13    ;01     ;
10.12.2013; 36    ; 13    ;01     ;
15.12.2013; 42    ; 25    ;01     ;
20.12.2013; 50    ; 18    ;01     ;
25.12.2013; 48    ; 18    ;01     ;
31.12.2013; 45    ; 18    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 60    ; 20    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 69    ; 20    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 75    ; 21    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 78    ; 21    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 80    ; 21    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 85    ; 30    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;105    ; 18    ;01     ;
15.03.2014;114    ;  8    ;01     ;
20.03.2014;125    ;       ;01     ;
25.03.2014;128    ;       ;01     ;
31.03.2014;132    ;       ;01     ;
05.04.2014;101    ;       ;01     ;
10.04.2014; 85    ;       ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014; 11    ;  0    ;01     ;
20.11.2014; 25    ;  0    ;01     ;
25.11.2014; 31    ;  4    ;01     ;
30.11.2014; 35    ;  5    ;01     ;
05.12.2014; 37    ;  7    ;01     ;
10.12.2014; 41    ;  7    ;01     ;
15.12.2014; 42    ;  7    ;01     ;
20.12.2014; 48    ;  8    ;01     ;
25.12.2014; 62    ;  8    ;01     ;
31.12.2014; 74    ;  8    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 75    ; 10    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 75    ; 10    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 90    ; 11    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 90    ; 13    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;107    ;  0    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;119    ;  2    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;130    ;  2    ;01     ;
15.03.2015;133    ;  2    ;01     ;
20.03.2015;138    ;  2    ;01     ;
25.03.2015;143    ;  0    ;01     ;
31.03.2015;158    ;       ;01     ;
05.04.2015;149    ;       ;01     ;
10.04.2015;147    ;       ;01     ;
15.04.2015;145    ;       ;01     ;
20.04.2015;143    ;       ;01     ;
25.04.2015;114    ;       ;01     ;
30.04.2015; 34    ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 20    ;       ;01     ;
25.11.2015; 35    ;       ;01     ;
30.11.2015; 43    ;       ;01     ;
05.12.2015; 55    ;       ;01     ;
10.12.2015; 55    ;  0    ;01     ;
15.12.2015; 58    ;  1    ;01     ;
20.12.2015; 62    ;  1    ;01     ;
25.12.2015; 63    ;  1    ;01     ;
31.12.2015; 70    ;  1    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 80    ;  5    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 82    ;  9    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 98    ;  9    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;105    ; 10    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;107    ;  9    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;119    ;  9    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;117    ; 20    ;01     ;
15.03.2016;118    ; 20    ;01     ;
20.03.2016;120    ;       ;01     ;
25.03.2016;125    ;       ;01     ;
31.03.2016;133    ;       ;01     ;
05.04.2016;150    ;       ;01     ;
10.04.2016;150    ;       ;01     ;
15.04.2016;132    ;       ;01     ;
20.04.2016;105    ;       ;01     ;
25.04.2016; 68    ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016; 16    ;       ;01     ;
10.11.2016; 27    ;       ;01     ;
15.11.2016; 33    ;  7    ;01     ;
20.11.2016; 39    ;  7    ;01     ;
25.11.2016; 40    ;  7    ;01     ;
30.11.2016; 50    ;  7    ;01     ;
05.12.2016; 51    ;  8    ;01     ;
10.12.2016; 53    ;  7    ;01     ;
15.12.2016; 56    ;  9    ;01     ;
20.12.2016; 60    ; 13    ;01     ;
25.12.2016; 68    ; 15    ;01     ;
31.12.2016; 73    ; 17    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 78    ; 18    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 87    ; 11    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 89    ; 11    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;101    ; 11    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;123    ; 12    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;115    ; 12    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;127    ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;130    ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;144    ;       ;01     ;
05.04.2017;141    ;       ;01     ;
10.04.2017;130    ;       ;01     ;
15.04.2017;110    ;       ;01     ;
20.04.2017; 96    ;       ;01     ;
25.04.2017; 75    ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 32    ;  0    ;01     ;
30.11.2017; 41    ;  6    ;01     ;
05.12.2017; 46    ;  5    ;01     ;
10.12.2017; 52    ;  3    ;01     ;
15.12.2017; 60    ;  3    ;01     ;
20.12.2017; 65    ;  3    ;01     ;
25.12.2017; 73    ;  3    ;01     ;
31.12.2017; 79    ;  3    ;01     ;
10.01.1984; 60    ; 13    ;01     ;
20.01.1984; 68    ; 14    ;01     ;
31.01.1984; 77    ; 14    ;01     ;
10.02.1984; 81    ; 14    ;01     ;
20.02.1984; 85    ; 12    ;01     ;
29.02.1984; 89    ; 13    ;01     ;
10.03.1984; 95    ; 13    ;01     ;
20.03.1984;101    ; 17    ;01     ;
31.03.1984;109    ; 15    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
10.11.1984; 10    ;  3    ;01     ;
15.11.1984; 25    ; 10    ;01     ;
20.11.1984; 30    ;  9    ;01     ;
30.11.1984; 34    ; 15    ;01     ;
10.12.1984; 39    ; 13    ;01     ;
20.12.1984; 43    ; 13    ;01     ;
31.12.1984; 57    ; 13    ;01     ;
10.01.1985; 72    ; 13    ;01     ;
20.01.1985; 86    ; 13    ;01     ;
31.01.1985; 87    ; 13    ;01     ;
10.02.1985;102    ; 15    ;01     ;
20.02.1985;104    ; 15    ;01     ;
28.02.1985;107    ; 16    ;01     ;
10.03.1985;102    ;       ;01     ;
20.03.1985;104    ;       ;01     ;
31.03.1985; 87    ;       ;01     ;
31.10.1985;       ;       ;01     ;
05.11.1985;       ;       ;01     ;
10.11.1985;       ;       ;01     ;
20.11.1985;       ;       ;01     ;
10.12.1985; 64    ;       ;01     ;
20.12.1985; 78    ;  2    ;01     ;
31.12.1985;100    ;  2    ;01     ;
10.01.1986;109    ;       ;01     ;
20.01.1986;124    ;  2    ;01     ;
31.01.1986;135    ;  2    ;01     ;
05.02.1986;       ;       ;01     ;
10.02.1986;144    ;       ;01     ;
15.02.1986;       ;       ;01     ;
20.02.1986;147    ;       ;01     ;
25.02.1986;       ;       ;01     ;
28.02.1986;151    ;       ;01     ;
05.03.1986;       ;       ;01     ;
10.03.1986;151    ;       ;01     ;
15.03.1986;       ;       ;01     ;
20.03.1986;152    ;       ;01     ;
25.03.1986;       ;       ;01     ;
31.03.1986;152    ;       ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;       ;       ;01     ;
25.04.1986;       ;       ;01     ;
30.04.1986;       ;       ;01     ;
10.11.1986; 11    ;  4    ;01     ;
20.11.1986; 55    ;  4    ;01     ;
30.11.1986; 53    ;  4    ;01     ;
10.12.1986; 55    ;  5    ;01     ;
20.12.1986; 67    ;  5    ;01     ;
31.12.1986; 76    ;  5    ;01     ;
10.01.1987; 86    ;  6    ;01     ;
20.01.1987;100    ;  6    ;01     ;
31.01.1987;112    ;       ;01     ;
10.02.1987;134    ;       ;01     ;
20.02.1987;146    ;       ;01     ;
28.02.1987;160    ;       ;01     ;
10.03.1987;169    ;  4    ;01     ;
20.03.1987;172    ;  5    ;01     ;
31.03.1987;173    ;  6    ;01     ;
10.04.1987;180    ;       ;01     ;
15.04.1987;       ;       ;01     ;
