Дата      ;Толщина;Высота ;Место  ;
10.02.2004; 97    ; 23    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;105    ; 27    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 95    ; 33    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;102    ; 29    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 95    ; 36    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 92    ; 42    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004; 78    ; 17    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004; 22    ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 43    ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 65    ; 11    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 73    ;  8    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 80    ;  8    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 93    ;  8    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;105    ;  6    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;105    ;  6    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;117    ;  6    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;120    ; 14    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;135    ; 14    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;142    ; 12    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;134    ;  7    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;124    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005; 29    ;  0    ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 42    ;  2    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 55    ; 10    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 65    ; 10    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 89    ; 11    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 92    ; 15    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;110    ; 10    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;118    ; 10    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;114    ;  9    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;126    ;  9    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;127    ; 17    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;149    ; 20    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;145    ; 17    ;01     ;
25.03.2006;141    ; 14    ;01     ;
31.03.2006;148    ; 11    ;01     ;
05.04.2006;141    ;       ;01     ;
10.04.2006;140    ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 31    ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 50    ;  1    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 72    ;  1    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 89    ;  1    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 90    ;  5    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007;101    ;  2    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007;110    ;  2    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;116    ;  2    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;129    ;  3    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;141    ; 15    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;138    ; 15    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;142    ; 13    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;140    ;  9    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;144    ; 15    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 46    ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 67    ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 80    ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 95    ;  4    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008;107    ;  5    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;125    ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;132    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;147    ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;142    ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;141    ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;161    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;149    ;  8    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 28    ;  7    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 44    ;  6    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 55    ;  8    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 61    ;  6    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 65    ;  9    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 72    ; 13    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 80    ; 13    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 85    ; 24    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 88    ; 22    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 83    ; 41    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 83    ; 40    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 85    ; 59    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 95    ; 15    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 99    ; 12    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009; 85    ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009; 62    ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 52    ;  3    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 60    ; 10    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 64    ; 15    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 73    ; 16    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 84    ; 22    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 90    ; 22    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 93    ; 23    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;102    ; 17    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;106    ; 10    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;108    ; 11    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;115    ; 24    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;112    ; 28    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;110    ; 20    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;119    ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010; 97    ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 22    ; 16    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 33    ; 22    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 32    ; 26    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 41    ; 36    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 54    ; 25    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 66    ; 19    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 68    ; 18    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 72    ; 21    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 75    ; 20    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 83    ; 21    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 85    ; 20    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 87    ; 18    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 81    ;  3    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011; 55    ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 36    ;  5    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 40    ;  7    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 47    ;  6    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 66    ; 14    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 69    ; 13    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 79    ; 15    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 95    ; 12    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;102    ; 12    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;109    ; 11    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;113    ; 15    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;106    ; 25    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;104    ; 23    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;101    ; 20    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012; 87    ;  7    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012; 85    ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 11    ; 35    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 22    ; 23    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 31    ; 15    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 60    ; 11    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 58    ; 11    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 59    ; 11    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 63    ; 18    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 66    ; 19    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 68    ; 16    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 70    ; 12    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 69    ; 17    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013; 64    ; 37    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013; 85    ; 23    ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013; 71    ;  7    ;01     ;
25.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013;       ;       ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 32    ; 25    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 37    ; 24    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 48    ; 10    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 66    ; 10    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 76    ;  8    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 82    ;  7    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 82    ; 10    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 86    ;  8    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 98    ;  9    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 93    ;  7    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014; 91    ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014; 83    ;       ;01     ;
15.04.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 26    ; 21    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 49    ; 24    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 51    ; 23    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 55    ; 22    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 55    ; 22    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 56    ; 21    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 58    ; 21    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 73    ; 17    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 77    ; 16    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 77    ; 50    ;01     ;
05.03.2015; 79    ; 46    ;01     ;
10.03.2015; 82    ; 37    ;01     ;
15.03.2015; 80    ; 38    ;01     ;
20.03.2015; 79    ; 34    ;01     ;
25.03.2015; 79    ; 31    ;01     ;
31.03.2015; 78    ; 20    ;01     ;
05.04.2015; 78    ;  6    ;01     ;
10.04.2015; 55    ;  5    ;01     ;
15.04.2015; 54    ;  3    ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 39    ;  3    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 46    ; 21    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 47    ; 25    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 52    ; 23    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 55    ; 23    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 66    ; 20    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 64    ; 23    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 65    ; 24    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 66    ; 22    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 76    ; 20    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016; 82    ; 34    ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016; 74    ; 28    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016; 75    ;       ;01     ;
05.04.2016; 72    ;       ;01     ;
10.04.2016; 61    ;       ;01     ;
15.04.2016; 60    ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 12    ;  8    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 37    ;  9    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 64    ; 11    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 72    ; 12    ;01     ;
25.12.2016; 72    ; 12    ;01     ;
31.12.2016; 72    ; 12    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 76    ; 12    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 74    ; 14    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 75    ; 13    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 76    ; 11    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 77    ; 20    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 78    ; 21    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 80    ; 20    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 84    ;  7    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017; 72    ;  0    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017; 57    ;       ;01     ;
15.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 37    ;  7    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 54    ;  8    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 58    ;  8    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 61    ;  7    ;01     ;
05.01.1984; 66    ; 11    ;01     ;
10.01.1984; 78    ; 23    ;01     ;
15.01.1984; 90    ;  5    ;01     ;
20.01.1984; 95    ;  5    ;01     ;
25.01.1984; 98    ; 10    ;01     ;
31.01.1984; 98    ;  5    ;01     ;
05.02.1984;101    ;  3    ;01     ;
10.02.1984;103    ;  2    ;01     ;
15.02.1984;105    ;  2    ;01     ;
20.02.1984;108    ;  2    ;01     ;
25.02.1984;108    ;  2    ;01     ;
29.02.1984;108    ;  4    ;01     ;
05.03.1984;110    ; 10    ;01     ;
10.03.1984;110    ; 12    ;01     ;
15.03.1984;111    ; 10    ;01     ;
20.03.1984;107    ; 10    ;01     ;
25.03.1984;109    ; 16    ;01     ;
31.03.1984;110    ; 12    ;01     ;
05.04.1984;110    ; 12    ;01     ;
10.04.1984;110    ;       ;01     ;
05.12.1984; 42    ;       ;01     ;
10.12.1984; 44    ;       ;01     ;
15.12.1984; 51    ;       ;01     ;
20.12.1984; 56    ;       ;01     ;
25.12.1984; 63    ;       ;01     ;
31.12.1984; 81    ;       ;01     ;
05.01.1985; 86    ;       ;01     ;
10.01.1985; 90    ;       ;01     ;
15.01.1985; 92    ;       ;01     ;
20.01.1985; 98    ;       ;01     ;
25.01.1985; 98    ;       ;01     ;
31.01.1985;104    ;       ;01     ;
05.02.1985;106    ;       ;01     ;
10.02.1985;112    ;       ;01     ;
15.02.1985;112    ;       ;01     ;
20.02.1985;120    ;       ;01     ;
25.02.1985;122    ;       ;01     ;
28.02.1985;123    ;       ;01     ;
05.03.1985;125    ;       ;01     ;
10.03.1985;125    ;       ;01     ;
15.03.1985;128    ;       ;01     ;
20.03.1985;128    ;       ;01     ;
25.03.1985;130    ; 15    ;01     ;
31.03.1985;130    ; 10    ;01     ;
20.11.1985; 22    ;       ;01     ;
25.11.1985; 29    ;       ;01     ;
30.11.1985; 37    ;  1    ;01     ;
05.12.1985; 42    ;  2    ;01     ;
10.12.1985; 45    ;  3    ;01     ;
15.12.1985; 60    ;  2    ;01     ;
20.12.1985; 67    ;  3    ;01     ;
25.12.1985;104    ;  0    ;01     ;
31.12.1985;107    ;  0    ;01     ;
05.01.1986;115    ;       ;01     ;
10.01.1986;118    ;       ;01     ;
15.01.1986;120    ;       ;01     ;
20.01.1986;125    ;       ;01     ;
25.01.1986;140    ;  2    ;01     ;
31.01.1986;148    ;  3    ;01     ;
05.02.1986;151    ;  2    ;01     ;
10.02.1986;153    ;  2    ;01     ;
15.02.1986;153    ;  2    ;01     ;
20.02.1986;155    ;  2    ;01     ;
25.02.1986;160    ;  3    ;01     ;
28.02.1986;160    ;       ;01     ;
05.03.1986;160    ;       ;01     ;
10.03.1986;160    ;       ;01     ;
20.11.1986; 14    ; 18    ;01     ;
25.11.1986; 16    ; 14    ;01     ;
30.11.1986; 20    ; 10    ;01     ;
05.12.1986; 24    ; 10    ;01     ;
10.12.1986; 33    ; 12    ;01     ;
15.12.1986; 40    ; 10    ;01     ;
20.12.1986; 52    ; 10    ;01     ;
25.12.1986; 54    ; 10    ;01     ;
31.12.1986; 62    ; 13    ;01     ;
05.01.1987; 62    ; 12    ;01     ;
10.01.1987; 64    ; 18    ;01     ;
15.01.1987; 63    ; 11    ;01     ;
20.01.1987; 66    ; 14    ;01     ;
25.01.1987; 65    ; 12    ;01     ;
31.01.1987; 66    ; 14    ;01     ;
05.02.1987; 68    ; 13    ;01     ;
10.02.1987; 72    ; 11    ;01     ;
15.02.1987; 71    ;  8    ;01     ;
20.02.1987; 74    ; 12    ;01     ;
25.02.1987; 84    ; 10    ;01     ;
28.02.1987; 80    ; 10    ;01     ;
05.03.1987; 83    ; 14    ;01     ;
10.03.1987; 84    ; 17    ;01     ;
15.03.1987; 89    ;  6    ;01     ;
20.03.1987; 90    ; 10    ;01     ;
25.03.1987; 88    ; 15    ;01     ;
31.03.1987; 87    ; 17    ;01     ;
05.04.1987; 85    ;  7    ;01     ;
25.11.1987; 43    ;  5    ;01     ;
30.11.1987; 50    ;  7    ;01     ;
05.12.1987; 58    ;  5    ;01     ;
10.12.1987; 64    ;  3    ;01     ;
15.12.1987; 69    ;  4    ;01     ;
20.12.1987; 72    ;  3    ;01     ;
25.12.1987; 80    ;  3    ;01     ;
31.12.1987; 86    ;  6    ;01     ;
05.01.1988; 83    ;  5    ;01     ;
10.01.1988; 86    ;  9    ;01     ;
15.01.1988; 91    ;  7    ;01     ;
20.01.1988; 97    ;  6    ;01     ;
25.01.1988;106    ; 10    ;01     ;
31.01.1988;107    ;  9    ;01     ;
05.02.1988;103    ;  9    ;01     ;
10.02.1988; 98    ;  9    ;01     ;
15.02.1988;105    ; 10    ;01     ;
20.02.1988;105    ; 10    ;01     ;
25.02.1988;107    ; 11    ;01     ;
29.02.1988;115    ; 10    ;01     ;
05.03.1988;110    ;  9    ;01     ;
10.03.1988;108    ; 10    ;01     ;
15.03.1988;113    ; 19    ;01     ;
20.03.1988;110    ; 26    ;01     ;
31.03.1988;106    ; 20    ;01     ;
10.04.1988; 96    ; 10    ;01     ;
20.04.1988;       ;       ;01     ;
25.04.1988;       ;       ;01     ;
30.04.1988;       ;       ;01     ;
25.11.1988; 24    ; 38    ;01     ;
30.11.1988; 31    ; 23    ;01     ;
05.12.1988; 34    ; 10    ;01     ;
10.12.1988; 59    ;  5    ;01     ;
15.12.1988; 64    ;  5    ;01     ;
20.12.1988; 66    ;  6    ;01     ;
25.12.1988; 74    ;  4    ;01     ;
31.12.1988; 82    ;  4    ;01     ;
05.01.1989; 89    ;  4    ;01     ;
10.01.1989; 92    ;  2    ;01     ;
15.01.1989; 98    ;  2    ;01     ;
20.01.1989;112    ;  3    ;01     ;
25.01.1989;119    ;  2    ;01     ;
31.01.1989; 99    ;  4    ;01     ;
05.02.1989; 99    ;  2    ;01     ;
10.02.1989;108    ;  2    ;01     ;
15.02.1989;116    ;  1    ;01     ;
20.02.1989;118    ;  1    ;01     ;
25.02.1989;102    ;  1    ;01     ;
