Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.2005  ;     2.450;28   ;     ;01   ;     3.230;16   ;17   ;02   ;
09.2005  ;     2.510;16   ;17   ;02   ;     3.510;03   ;     ;01   ;
10.2005  ;     2.370;30   ;31   ;02   ;     3.230;01   ;     ;01   ;
11.2005  ;     0.660;30   ;     ;01   ;     2.360;01   ;02   ;02   ;
12.2005  ;     0.680;01   ;     ;01   ;     1.090;31   ;     ;01   ;
01.2006  ;     1.090;01   ;     ;01   ;     1.210;31   ;     ;01   ;
02.2006  ;     1.180;10   ;11   ;02   ;     1.600;20   ;     ;01   ;
03.2006  ;     1.390;01   ;     ;01   ;     2.020;31   ;     ;01   ;
04.2006  ;     1.820;05   ;     ;01   ;     9.080;22   ;     ;01   ;
05.2006  ;     2.950;31   ;     ;01   ;     6.340;04   ;     ;01   ;
06.2006  ;     2.950;01   ;03   ;03   ;    11.300;18   ;     ;01   ;
07.2006  ;     2.830;06   ;07   ;02   ;    82.500;23   ;     ;01   ;
08.2006  ;     3.050;26   ;     ;01   ;    24.500;08   ;09   ;02   ;
09.2006  ;     2.930;24   ;25   ;02   ;     3.300;01   ;     ;01   ;
10.2006  ;     1.700;20   ;     ;01   ;     2.930;01   ;03   ;03   ;
11.2006  ;     1.120;30   ;     ;01   ;     2.370;10   ;     ;01   ;
12.2006  ;     0.830;31   ;     ;01   ;     1.300;11   ;     ;01   ;
01.2007  ;     0.860;01   ;     ;01   ;     1.180;31   ;     ;01   ;
02.2007  ;     1.000;10   ;11   ;02   ;     1.240;28   ;     ;01   ;
03.2007  ;     0.980;10   ;     ;01   ;     1.740;31   ;     ;01   ;
04.2007  ;     1.740;01   ;05   ;05   ;    13.700;16   ;     ;01   ;
05.2007  ;     3.950;06   ;07   ;02   ;    13.200;26   ;     ;01   ;
06.2007  ;     3.180;13   ;18   ;06   ;    26.300;27   ;     ;01   ;
07.2007  ;     2.540;30   ;31   ;02   ;    14.500;01   ;     ;01   ;
08.2007  ;     2.330;08   ;19   ;12   ;     3.410;26   ;     ;01   ;
09.2007  ;     2.470;01   ;20   ;12   ;     3.330;28   ;     ;01   ;
10.2007  ;     1.670;15   ;     ;01   ;     2.890;01   ;02   ;02   ;
11.2007  ;     0.850;30   ;     ;01   ;     2.200;01   ;     ;01   ;
12.2007  ;     0.820;20   ;31   ;12   ;     0.910;10   ;     ;01   ;
01.2008  ;     0.900;01   ;     ;01   ;     1.710;11   ;     ;01   ;
02.2008  ;     0.930;01   ;     ;01   ;     1.250;29   ;     ;01   ;
03.2008  ;     1.250;01   ;10   ;10   ;     1.900;31   ;     ;01   ;
04.2008  ;     1.890;01   ;     ;01   ;     5.430;11   ;     ;01   ;
05.2008  ;     2.820;10   ;     ;01   ;     5.720;02   ;     ;01   ;
06.2008  ;     2.400;26   ;30   ;05   ;     3.490;01   ;     ;01   ;
07.2008  ;     2.330;02   ;05   ;04   ;     4.500;08   ;     ;01   ;
08.2008  ;     2.470;20   ;22   ;03   ;     7.460;03   ;     ;01   ;
09.2008  ;     2.400;03   ;05   ;03   ;     5.740;24   ;     ;01   ;
10.2008  ;     2.180;31   ;     ;01   ;     5.220;24   ;     ;01   ;
11.2008  ;     1.020;30   ;     ;01   ;     2.150;01   ;     ;01   ;
12.2008  ;     0.610;09   ;31   ;02   ;     0.970;01   ;     ;01   ;
01.2009  ;     0.660;01   ;     ;01   ;     1.400;31   ;     ;01   ;
02.2009  ;     0.980;10   ;11   ;02   ;     1.360;01   ;     ;01   ;
03.2009  ;     1.070;10   ;     ;01   ;     1.370;31   ;     ;01   ;
04.2009  ;     1.460;01   ;     ;01   ;    14.200;12   ;     ;01   ;
05.2009  ;     2.190;25   ;30   ;06   ;     4.380;01   ;     ;01   ;
06.2009  ;     3.680;01   ;     ;01   ;    22.400;12   ;     ;01   ;
07.2009  ;     2.930;15   ;19   ;05   ;     5.810;28   ;     ;01   ;
08.2009  ;     3.230;18   ;31   ;03   ;     5.810;06   ;22   ;03   ;
09.2009  ;     2.930;01   ;30   ;04   ;     8.510;04   ;     ;01   ;
10.2009  ;     2.190;21   ;22   ;02   ;     3.380;05   ;06   ;02   ;
11.2009  ;     0.810;20   ;30   ;11   ;     2.460;01   ;     ;01   ;
12.2009  ;     0.830;01   ;     ;01   ;     1.370;20   ;     ;01   ;
01.2010  ;     1.090;01   ;     ;01   ;     1.230;11   ;     ;01   ;
02.2010  ;     1.160;28   ;     ;01   ;     1.440;19   ;20   ;02   ;
03.2010  ;     1.170;01   ;02   ;02   ;     1.310;20   ;31   ;12   ;
04.2010  ;     1.450;01   ;     ;01   ;     6.160;24   ;     ;01   ;
05.2010  ;     2.780;14   ;19   ;05   ;     4.510;02   ;     ;01   ;
06.2010  ;     2.380;30   ;     ;01   ;     2.980;01   ;     ;01   ;
07.2010  ;     2.450;15   ;     ;01   ;    24.900;17   ;18   ;02   ;
08.2010  ;     5.320;29   ;     ;01   ;    21.300;02   ;     ;01   ;
09.2010  ;     3.050;12   ;15   ;04   ;     5.230;01   ;     ;01   ;
10.2010  ;     2.010;29   ;31   ;03   ;     3.660;15   ;     ;01   ;
11.2010  ;     1.430;30   ;     ;01   ;     2.000;01   ;03   ;03   ;
12.2010  ;     0.650;20   ;     ;01   ;     1.360;01   ;     ;01   ;
01.2011  ;     0.980;20   ;     ;01   ;     1.130;10   ;     ;01   ;
02.2011  ;     0.900;28   ;     ;01   ;     1.070;01   ;     ;01   ;
03.2011  ;     0.850;10   ;12   ;03   ;     2.080;31   ;     ;01   ;
04.2011  ;     2.590;30   ;     ;01   ;    28.400;07   ;     ;01   ;
05.2011  ;     2.990;02   ;     ;01   ;    18.100;31   ;     ;01   ;
06.2011  ;     3.050;30   ;     ;01   ;    27.000;03   ;     ;01   ;
07.2011  ;     2.680;23   ;31   ;09   ;     4.170;11   ;     ;01   ;
08.2011  ;     1.880;17   ;19   ;03   ;     2.990;03   ;04   ;02   ;
09.2011  ;     2.450;01   ;13   ;08   ;     2.990;15   ;     ;01   ;
10.2011  ;     1.790;29   ;     ;01   ;     2.680;01   ;11   ;06   ;
11.2011  ;     0.950;30   ;     ;01   ;     2.020;02   ;     ;01   ;
12.2011  ;     0.880;10   ;12   ;03   ;     0.940;01   ;31   ;04   ;
01.2012  ;     0.670;31   ;     ;01   ;     0.920;01   ;     ;01   ;
02.2012  ;     0.670;01   ;02   ;02   ;     0.700;15   ;29   ;15   ;
03.2012  ;     0.700;01   ;03   ;03   ;     0.750;19   ;31   ;13   ;
04.2012  ;     0.930;01   ;     ;01   ;     6.120;23   ;     ;01   ;
05.2012  ;     2.620;22   ;     ;01   ;     4.820;01   ;     ;01   ;
06.2012  ;     2.390;27   ;28   ;02   ;     6.220;09   ;     ;01   ;
07.2012  ;     2.340;19   ;22   ;04   ;     4.170;02   ;     ;01   ;
08.2012  ;     2.110;29   ;31   ;03   ;     2.800;19   ;21   ;03   ;
09.2012  ;     2.110;01   ;     ;01   ;     4.400;15   ;     ;01   ;
10.2012  ;     2.620;01   ;04   ;04   ;     4.800;12   ;     ;01   ;
11.2012  ;     1.140;30   ;     ;01   ;     2.680;01   ;     ;01   ;
12.2012  ;     1.080;26   ;31   ;06   ;     1.140;01   ;     ;01   ;
01.2013  ;     0.770;31   ;     ;01   ;     1.080;01   ;     ;01   ;
02.2013  ;     0.760;27   ;28   ;02   ;     0.790;08   ;21   ;14   ;
03.2013  ;     0.760;27   ;28   ;02   ;     1.030;31   ;     ;01   ;
04.2013  ;     1.070;01   ;     ;01   ;    22.900;23   ;     ;01   ;
05.2013  ;     2.340;25   ;     ;01   ;    21.000;15   ;     ;01   ;
06.2013  ;     2.620;30   ;     ;01   ;    22.300;02   ;     ;01   ;
07.2013  ;     2.620;01   ;     ;01   ;    28.500;24   ;     ;01   ;
08.2013  ;     4.560;30   ;     ;01   ;    29.500;13   ;14   ;02   ;
09.2013  ;     3.940;09   ;10   ;02   ;     7.150;25   ;     ;01   ;
10.2013  ;     2.480;31   ;     ;01   ;     4.630;01   ;     ;01   ;
11.2013  ;     1.740;30   ;     ;01   ;     2.480;01   ;     ;01   ;
12.2013  ;     1.210;31   ;     ;01   ;     1.730;01   ;     ;01   ;
01.2014  ;     0.830;20   ;     ;01   ;     1.180;01   ;     ;01   ;
02.2014  ;     0.670;28   ;     ;01   ;     0.950;01   ;     ;01   ;
03.2014  ;     0.680;01   ;     ;01   ;     8.010;30   ;31   ;02   ;
04.2014  ;     2.630;25   ;     ;01   ;     8.320;01   ;     ;01   ;
05.2014  ;     2.530;10   ;11   ;02   ;    10.600;29   ;30   ;02   ;
06.2014  ;     2.330;30   ;     ;01   ;     7.530;01   ;     ;01   ;
07.2014  ;     2.330;01   ;04   ;04   ;     9.980;22   ;     ;01   ;
08.2014  ;     2.260;27   ;31   ;05   ;    11.200;02   ;     ;01   ;
09.2014  ;     2.260;01   ;02   ;02   ;     6.400;11   ;     ;01   ;
10.2014  ;     2.240;10   ;11   ;02   ;     2.730;01   ;     ;01   ;
11.2014  ;     1.400;30   ;     ;01   ;     2.190;01   ;     ;01   ;
12.2014  ;     1.230;20   ;     ;01   ;     1.390;01   ;     ;01   ;
01.2015  ;     0.380;31   ;     ;01   ;     1.270;01   ;     ;01   ;
02.2015  ;     0.430;01   ;     ;01   ;     1.390;20   ;     ;01   ;
03.2015  ;     1.300;01   ;     ;01   ;     1.520;31   ;     ;01   ;
04.2015  ;     1.550;01   ;     ;01   ;     7.270;19   ;     ;01   ;
05.2015  ;     3.140;31   ;     ;01   ;    11.400;06   ;     ;01   ;
06.2015  ;     2.330;21   ;23   ;03   ;     3.000;01   ;     ;01   ;
07.2015  ;     1.900;18   ;21   ;04   ;     7.060;29   ;30   ;02   ;
08.2015  ;     2.390;15   ;     ;01   ;     4.220;01   ;     ;01   ;
09.2015  ;     2.260;15   ;17   ;03   ;     2.800;28   ;30   ;03   ;
10.2015  ;     1.600;31   ;     ;01   ;     2.930;03   ;06   ;04   ;
11.2015  ;     0.700;30   ;     ;01   ;     1.560;01   ;     ;01   ;
12.2015  ;     0.530;10   ;11   ;02   ;     0.730;20   ;21   ;02   ;
01.2016  ;     0.700;01   ;     ;01   ;     1.600;31   ;     ;01   ;
02.2016  ;     1.100;29   ;     ;01   ;     1.580;01   ;     ;01   ;
03.2016  ;     0.880;10   ;     ;01   ;     2.060;31   ;     ;01   ;
04.2016  ;     2.340;27   ;     ;01   ;    10.500;06   ;07   ;02   ;
05.2016  ;     2.670;05   ;29   ;17   ;     6.570;16   ;     ;01   ;
06.2016  ;     2.670;27   ;28   ;02   ;    14.400;30   ;     ;01   ;
07.2016  ;     2.670;10   ;25   ;15   ;    13.400;01   ;     ;01   ;
08.2016  ;     2.610;01   ;31   ;19   ;     8.370;15   ;     ;01   ;
09.2016  ;     2.760;01   ;     ;01   ;     6.980;25   ;     ;01   ;
10.2016  ;     2.040;31   ;     ;01   ;     3.090;01   ;02   ;02   ;
11.2016  ;     0.840;30   ;     ;01   ;     1.980;01   ;     ;01   ;
12.2016  ;     0.850;01   ;     ;01   ;     0.980;31   ;     ;01   ;
01.2017  ;     0.760;10   ;     ;01   ;     1.160;31   ;     ;01   ;
02.2017  ;     0.880;28   ;     ;01   ;     1.150;01   ;     ;01   ;
03.2017  ;     0.900;01   ;     ;01   ;     2.550;31   ;     ;01   ;
04.2017  ;     2.760;01   ;     ;01   ;    10.600;26   ;     ;01   ;
05.2017  ;     2.930;27   ;28   ;02   ;    13.600;29   ;30   ;02   ;
06.2017  ;     2.020;30   ;     ;01   ;    10.100;01   ;     ;01   ;
07.2017  ;     1.420;08   ;     ;01   ;     5.530;13   ;     ;01   ;
08.2017  ;     3.070;23   ;     ;01   ;    10.500;10   ;     ;01   ;
09.2017  ;     2.730;10   ;11   ;02   ;     9.770;16   ;     ;01   ;
10.2017  ;     2.410;31   ;     ;01   ;     5.370;09   ;     ;01   ;
11.2017  ;     0.830;30   ;     ;01   ;     2.360;01   ;     ;01   ;
12.2017  ;     0.720;10   ;     ;01   ;     0.850;20   ;     ;01   ;
01.1984  ;     0.240;31   ;     ;01   ;     0.670;01   ;     ;01   ;
02.1984  ;     0.160;10   ;     ;01   ;     0.360;29   ;     ;01   ;
03.1984  ;     0.370;01   ;02   ;02   ;     0.560;31   ;     ;01   ;
04.1984  ;     0.570;01   ;     ;01   ;    21.100;20   ;     ;01   ;
05.1984  ;     2.930;25   ;     ;01   ;     9.860;01   ;     ;01   ;
06.1984  ;     1.820;25   ;30   ;06   ;    10.900;05   ;06   ;02   ;
07.1984  ;     2.190;26   ;27   ;02   ;    18.600;26   ;     ;01   ;
08.1984  ;     3.990;30   ;31   ;02   ;    19.900;04   ;     ;01   ;
09.1984  ;     3.610;06   ;     ;01   ;     9.500;11   ;     ;01   ;
10.1984  ;     1.980;31   ;     ;01   ;     4.230;15   ;     ;01   ;
11.1984  ;     0.640;30   ;     ;01   ;     1.930;01   ;     ;01   ;
12.1984  ;     0.540;19   ;25   ;07   ;     0.640;01   ;     ;01   ;
01.1985  ;     0.520;18   ;21   ;04   ;     0.560;30   ;31   ;02   ;
02.1985  ;     0.450;28   ;     ;01   ;     0.560;01   ;10   ;10   ;
03.1985  ;     0.450;01   ;     ;01   ;     0.960;31   ;     ;01   ;
04.1985  ;     0.990;01   ;     ;01   ;    68.000;16   ;     ;01   ;
05.1985  ;     3.770;22   ;23   ;02   ;    70.200;05   ;     ;01   ;
06.1985  ;     3.530;03   ;05   ;03   ;    28.500;21   ;     ;01   ;
07.1985  ;     3.940;21   ;     ;01   ;    30.000;25   ;     ;01   ;
08.1985  ;     4.100;02   ;03   ;02   ;     9.500;31   ;     ;01   ;
09.1985  ;     4.930;28   ;30   ;03   ;    10.600;01   ;12   ;04   ;
10.1985  ;     2.650;26   ;     ;01   ;     6.110;12   ;13   ;02   ;
11.1985  ;     1.270;30   ;     ;01   ;     2.950;01   ;     ;01   ;
12.1985  ;     0.330;16   ;     ;01   ;     1.180;01   ;     ;01   ;
01.1986  ;     0.740;09   ;12   ;04   ;     0.780;26   ;31   ;06   ;
02.1986  ;     0.350;27   ;28   ;02   ;     0.760;01   ;     ;01   ;
03.1986  ;     0.360;01   ;     ;01   ;     4.700;31   ;     ;01   ;
04.1986  ;     5.280;01   ;     ;01   ;     8.940;20   ;     ;01   ;
05.1986  ;     3.450;26   ;31   ;06   ;     7.440;01   ;     ;01   ;
06.1986  ;     2.810;04   ;05   ;02   ;     4.680;29   ;30   ;02   ;
07.1986  ;     2.810;08   ;10   ;03   ;     7.190;12   ;13   ;02   ;
08.1986  ;     3.760;05   ;06   ;02   ;    29.100;15   ;16   ;02   ;
09.1986  ;     3.290;23   ;30   ;07   ;     4.200;01   ;     ;01   ;
10.1986  ;     2.660;26   ;     ;01   ;     3.290;01   ;03   ;03   ;
11.1986  ;     0.760;25   ;     ;01   ;     2.760;01   ;     ;01   ;
12.1986  ;     0.880;01   ;     ;01   ;     0.990;11   ;25   ;15   ;
01.1987  ;     0.310;25   ;26   ;02   ;     0.950;01   ;     ;01   ;
02.1987  ;     0.350;21   ;28   ;08   ;     0.640;11   ;     ;01   ;
03.1987  ;     0.260;16   ;20   ;05   ;     0.340;01   ;02   ;02   ;
04.1987  ;     0.360;01   ;     ;01   ;    55.300;19   ;     ;01   ;
05.1987  ;     3.800;15   ;     ;01   ;    90.100;02   ;     ;01   ;
06.1987  ;     3.120;20   ;21   ;02   ;     7.880;07   ;08   ;02   ;
07.1987  ;     3.270;01   ;     ;01   ;     5.030;18   ;     ;01   ;
08.1987  ;     3.420;07   ;09   ;03   ;     9.850;26   ;27   ;02   ;
09.1987  ;     2.840;08   ;     ;01   ;     6.490;22   ;23   ;02   ;
10.1987  ;     2.690;31   ;     ;01   ;     4.370;06   ;     ;01   ;
11.1987  ;     0.900;25   ;     ;01   ;     2.670;01   ;     ;01   ;
12.1987  ;     0.940;01   ;02   ;02   ;     1.160;31   ;     ;01   ;
01.1988  ;     0.640;20   ;     ;01   ;     1.240;10   ;     ;01   ;
02.1988  ;     0.480;29   ;     ;01   ;     0.810;01   ;     ;01   ;
03.1988  ;     0.470;07   ;12   ;06   ;     0.790;31   ;     ;01   ;
04.1988  ;     0.820;01   ;     ;01   ;    70.100;12   ;     ;01   ;
05.1988  ;     3.560;09   ;10   ;02   ;    16.400;13   ;14   ;02   ;
06.1988  ;     3.450;29   ;30   ;02   ;    10.300;17   ;     ;01   ;
07.1988  ;     3.220;09   ;11   ;03   ;     5.040;03   ;     ;01   ;
08.1988  ;     3.180;06   ;     ;01   ;    45.200;10   ;     ;01   ;
09.1988  ;     3.740;01   ;04   ;04   ;     5.040;10   ;11   ;02   ;
10.1988  ;     3.140;31   ;     ;01   ;     7.120;11   ;     ;01   ;
11.1988  ;     1.120;30   ;     ;01   ;     3.040;01   ;     ;01   ;
12.1988  ;     0.530;31   ;     ;01   ;     1.130;06   ;11   ;06   ;
01.1989  ;     0.470;11   ;     ;01   ;     0.910;21   ;     ;01   ;
02.1989  ;     0.640;01   ;     ;01   ;     1.160;28   ;     ;01   ;
03.1989  ;     0.870;20   ;     ;01   ;     4.200;31   ;     ;01   ;
04.1989  ;     3.940;26   ;     ;01   ;    18.000;23   ;     ;01   ;
05.1989  ;     3.510;31   ;     ;01   ;     8.060;05   ;     ;01   ;
06.1989  ;     3.120;22   ;     ;01   ;    13.200;09   ;10   ;02   ;
07.1989  ;     3.510;06   ;     ;01   ;    30.500;24   ;25   ;02   ;
08.1989  ;     2.970;30   ;31   ;02   ;     5.380;12   ;13   ;02   ;
09.1989  ;     2.970;01   ;21   ;16   ;     3.990;25   ;26   ;02   ;
10.1989  ;     2.840;31   ;     ;01   ;     3.510;07   ;     ;01   ;
11.1989  ;     0.750;25   ;     ;01   ;     2.830;01   ;     ;01   ;
12.1989  ;     0.450;31   ;     ;01   ;     0.760;01   ;     ;01   ;
01.1990  ;     0.450;31   ;     ;01   ;     0.890;10   ;     ;01   ;
02.1990  ;     0.430;19   ;     ;01   ;     0.560;10   ;     ;01   ;
03.1990  ;     0.470;20   ;24   ;05   ;     6.770;31   ;     ;01   ;
04.1990  ;     3.150;15   ;     ;01   ;    12.900;30   ;     ;01   ;
05.1990  ;     3.230;28   ;     ;01   ;    13.100;05   ;06   ;02   ;
06.1990  ;     3.460;30   ;     ;01   ;     8.060;20   ;24   ;05   ;
07.1990  ;     3.080;04   ;     ;01   ;    90.500;12   ;     ;01   ;
08.1990  ;     3.080;18   ;19   ;02   ;    10.500;06   ;     ;01   ;
09.1990  ;     3.080;07   ;14   ;08   ;     7.880;24   ;     ;01   ;
10.1990  ;     2.750;31   ;     ;01   ;     4.760;02   ;     ;01   ;
11.1990  ;     1.150;30   ;     ;01   ;     2.750;01   ;     ;01   ;
12.1990  ;     0.980;30   ;31   ;02   ;     1.300;21   ;     ;01   ;
01.1991  ;     1.310;01   ;02   ;02   ;     1.830;31   ;     ;01   ;
02.1991  ;     1.360;28   ;     ;01   ;     1.790;01   ;     ;01   ;
03.1991  ;     0.960;29   ;31   ;03   ;     1.440;10   ;     ;01   ;
04.1991  ;     0.960;01   ;     ;01   ;    42.700;14   ;     ;01   ;
05.1991  ;     3.960;18   ;23   ;06   ;    21.100;01   ;     ;01   ;
06.1991  ;     3.160;28   ;30   ;03   ;     6.460;11   ;12   ;02   ;
07.1991  ;     3.160;01   ;19   ;09   ;    11.800;24   ;25   ;02   ;
08.1991  ;     3.160;31   ;     ;01   ;     8.330;01   ;     ;01   ;
09.1991  ;     2.760;21   ;22   ;02   ;     5.350;12   ;     ;01   ;
10.1991  ;     2.720;25   ;     ;01   ;     4.840;21   ;     ;01   ;
11.1991  ;     0.710;30   ;     ;01   ;     2.620;01   ;     ;01   ;
12.1991  ;     0.360;20   ;31   ;12   ;     0.720;05   ;10   ;06   ;
01.1992  ;     0.270;10   ;     ;01   ;     0.450;20   ;21   ;02   ;
02.1992  ;     0.340;11   ;     ;01   ;     0.610;28   ;29   ;02   ;
03.1992  ;     0.620;01   ;     ;01   ;     4.400;31   ;     ;01   ;
04.1992  ;     3.600;01   ;     ;01   ;    10.200;15   ;     ;01   ;
05.1992  ;     3.580;21   ;31   ;11   ;     6.090;01   ;     ;01   ;
06.1992  ;     3.110;30   ;     ;01   ;    16.800;24   ;     ;01   ;
07.1992  ;     2.560;17   ;18   ;02   ;    10.500;25   ;27   ;03   ;
08.1992  ;     2.950;19   ;20   ;02   ;     5.210;06   ;     ;01   ;
09.1992  ;     2.950;04   ;06   ;03   ;     8.140;10   ;11   ;02   ;
10.1992  ;     2.680;25   ;     ;01   ;     3.730;03   ;     ;01   ;
11.1992  ;     0.300;30   ;     ;01   ;     2.710;01   ;     ;01   ;
12.1992  ;     0.320;01   ;     ;01   ;     0.550;31   ;     ;01   ;
01.1993  ;     0.490;10   ;     ;01   ;     0.650;21   ;     ;01   ;
02.1993  ;     0.520;01   ;     ;01   ;     1.020;28   ;     ;01   ;
03.1993  ;     0.920;10   ;     ;01   ;     1.250;31   ;     ;01   ;
04.1993  ;     1.360;01   ;     ;01   ;     5.750;14   ;     ;01   ;
05.1993  ;     2.810;01   ;     ;01   ;     4.070;08   ;     ;01   ;
06.1993  ;     3.110;21   ;     ;01   ;    15.600;24   ;     ;01   ;
07.1993  ;     3.580;02   ;     ;01   ;    11.300;20   ;     ;01   ;
08.1993  ;     3.890;06   ;07   ;02   ;    52.500;23   ;25   ;03   ;
09.1993  ;     3.500;12   ;     ;01   ;    21.500;20   ;     ;01   ;
10.1993  ;     2.830;30   ;     ;01   ;     3.960;01   ;04   ;04   ;
11.1993  ;     0.770;30   ;     ;01   ;     3.250;01   ;     ;01   ;
12.1993  ;     0.710;20   ;     ;01   ;     0.880;10   ;     ;01   ;
01.1994  ;     0.770;31   ;     ;01   ;     0.930;11   ;     ;01   ;
02.1994  ;     0.740;28   ;     ;01   ;     1.040;20   ;     ;01   ;
03.1994  ;     0.750;01   ;     ;01   ;     1.250;31   ;     ;01   ;
04.1994  ;     1.730;01   ;     ;01   ;    27.300;15   ;     ;01   ;
05.1994  ;     5.600;23   ;24   ;02   ;   102.000;27   ;     ;01   ;
