Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.2003  ;     8.660;27   ;28   ;02   ;    21.100;07   ;     ;01   ;
10.2003  ;     7.970;16   ;     ;01   ;    12.000;19   ;     ;01   ;
11.2003  ;     5.490;30   ;     ;01   ;    12.500;10   ;     ;01   ;
12.2003  ;     2.530;31   ;     ;01   ;     5.390;01   ;     ;01   ;
01.2004  ;     2.550;01   ;     ;01   ;     3.380;31   ;     ;01   ;
02.2004  ;     2.380;20   ;     ;01   ;     3.360;01   ;     ;01   ;
03.2004  ;     1.940;10   ;     ;01   ;     2.480;01   ;     ;01   ;
04.2004  ;     2.380;01   ;     ;01   ;    28.200;30   ;     ;01   ;
05.2004  ;    21.500;02   ;     ;01   ;   104.000;12   ;     ;01   ;
06.2004  ;    17.700;18   ;19   ;02   ;    46.000;02   ;     ;01   ;
07.2004  ;    17.000;16   ;     ;01   ;    46.000;28   ;     ;01   ;
08.2004  ;    13.300;27   ;30   ;04   ;    31.600;17   ;     ;01   ;
09.2004  ;    13.300;07   ;     ;01   ;    78.300;09   ;     ;01   ;
10.2004  ;     9.300;18   ;20   ;03   ;    25.000;03   ;     ;01   ;
11.2004  ;     6.080;15   ;     ;01   ;    11.300;08   ;10   ;03   ;
12.2004  ;     2.030;31   ;     ;01   ;     6.820;01   ;     ;01   ;
01.2005  ;     0.760;31   ;     ;01   ;     1.970;01   ;     ;01   ;
02.2005  ;     0.510;28   ;     ;01   ;     0.760;01   ;     ;01   ;
03.2005  ;     0.520;01   ;     ;01   ;     0.720;30   ;31   ;02   ;
04.2005  ;     0.720;01   ;02   ;02   ;    28.200;30   ;     ;01   ;
05.2005  ;    17.200;13   ;     ;01   ;   129.000;20   ;     ;01   ;
06.2005  ;    17.700;26   ;     ;01   ;    65.400;01   ;     ;01   ;
07.2005  ;     9.860;29   ;     ;01   ;    20.900;18   ;     ;01   ;
08.2005  ;     7.800;11   ;12   ;02   ;    22.200;27   ;     ;01   ;
09.2005  ;     7.400;11   ;12   ;02   ;    12.000;01   ;     ;01   ;
10.2005  ;     8.200;23   ;31   ;09   ;    11.100;10   ;13   ;04   ;
11.2005  ;     4.240;30   ;     ;01   ;    12.700;21   ;     ;01   ;
12.2005  ;     1.570;31   ;     ;01   ;     4.120;01   ;     ;01   ;
01.2006  ;     0.790;31   ;     ;01   ;     1.520;01   ;     ;01   ;
02.2006  ;     0.740;14   ;15   ;02   ;     1.150;28   ;     ;01   ;
03.2006  ;     1.160;01   ;     ;01   ;     1.390;23   ;24   ;02   ;
04.2006  ;     1.380;01   ;     ;01   ;    11.600;30   ;     ;01   ;
05.2006  ;    17.100;01   ;     ;01   ;    79.600;11   ;     ;01   ;
06.2006  ;    30.400;19   ;21   ;03   ;    85.000;29   ;     ;01   ;
07.2006  ;    20.400;23   ;24   ;02   ;    68.000;01   ;     ;01   ;
08.2006  ;    19.800;31   ;     ;01   ;   101.000;12   ;     ;01   ;
09.2006  ;    11.800;18   ;19   ;02   ;    26.700;21   ;     ;01   ;
10.2006  ;     7.070;31   ;     ;01   ;    12.300;01   ;02   ;02   ;
11.2006  ;     3.930;11   ;     ;01   ;     8.880;25   ;     ;01   ;
12.2006  ;     1.300;20   ;     ;01   ;     4.600;01   ;     ;01   ;
01.2007  ;     0.820;31   ;     ;01   ;     1.520;09   ;10   ;02   ;
02.2007  ;     0.830;01   ;     ;01   ;     1.420;28   ;     ;01   ;
03.2007  ;     1.440;01   ;     ;01   ;     2.080;31   ;     ;01   ;
04.2007  ;     2.080;01   ;10   ;10   ;    28.600;30   ;     ;01   ;
05.2007  ;    26.800;02   ;     ;01   ;    68.500;06   ;     ;01   ;
06.2007  ;    20.200;21   ;23   ;03   ;    67.400;01   ;     ;01   ;
07.2007  ;    10.100;18   ;24   ;03   ;    54.700;28   ;     ;01   ;
08.2007  ;     8.620;30   ;31   ;02   ;    26.800;10   ;     ;01   ;
09.2007  ;     7.160;05   ;08   ;04   ;    25.100;12   ;     ;01   ;
10.2007  ;     6.700;15   ;19   ;05   ;    31.400;21   ;     ;01   ;
11.2007  ;     3.130;30   ;     ;01   ;    12.300;01   ;02   ;02   ;
12.2007  ;     0.990;31   ;     ;01   ;     3.080;01   ;     ;01   ;
01.2008  ;     0.380;31   ;     ;01   ;     0.980;01   ;     ;01   ;
02.2008  ;     0.240;10   ;     ;01   ;     0.470;29   ;     ;01   ;
03.2008  ;     0.490;01   ;     ;01   ;     3.480;31   ;     ;01   ;
04.2008  ;     4.700;01   ;     ;01   ;    20.700;22   ;23   ;02   ;
05.2008  ;     8.490;01   ;     ;01   ;   110.000;26   ;     ;01   ;
06.2008  ;    23.800;18   ;     ;01   ;    72.700;21   ;     ;01   ;
07.2008  ;    16.000;29   ;30   ;02   ;    42.900;01   ;     ;01   ;
08.2008  ;    16.600;29   ;31   ;03   ;    35.100;16   ;     ;01   ;
09.2008  ;     8.960;30   ;     ;01   ;    23.000;03   ;04   ;02   ;
10.2008  ;     6.720;21   ;31   ;05   ;    11.700;25   ;26   ;02   ;
11.2008  ;     1.910;30   ;     ;01   ;     6.410;01   ;     ;01   ;
12.2008  ;     1.390;31   ;     ;01   ;     2.130;11   ;     ;01   ;
01.2009  ;     1.030;10   ;     ;01   ;     1.350;01   ;     ;01   ;
02.2009  ;     1.260;01   ;     ;01   ;     1.360;10   ;     ;01   ;
03.2009  ;     1.340;01   ;10   ;10   ;     1.850;31   ;     ;01   ;
04.2009  ;     1.590;10   ;     ;01   ;    24.800;30   ;     ;01   ;
05.2009  ;    17.400;12   ;     ;01   ;    40.400;05   ;     ;01   ;
06.2009  ;    21.800;01   ;     ;01   ;   147.000;25   ;26   ;02   ;
07.2009  ;    34.200;31   ;     ;01   ;    95.700;01   ;02   ;02   ;
08.2009  ;    16.700;12   ;14   ;03   ;   129.000;24   ;     ;01   ;
09.2009  ;    12.000;30   ;     ;01   ;    45.200;01   ;     ;01   ;
10.2009  ;     9.860;15   ;18   ;04   ;    19.600;19   ;21   ;02   ;
11.2009  ;     5.240;18   ;     ;01   ;    12.000;01   ;     ;01   ;
12.2009  ;     2.880;31   ;     ;01   ;     5.640;01   ;     ;01   ;
01.2010  ;     1.270;31   ;     ;01   ;     2.860;01   ;     ;01   ;
02.2010  ;     0.620;20   ;     ;01   ;     1.220;01   ;     ;01   ;
03.2010  ;     0.900;01   ;     ;01   ;     2.360;31   ;     ;01   ;
04.2010  ;     2.420;01   ;     ;01   ;    18.600;30   ;     ;01   ;
05.2010  ;    30.000;01   ;     ;01   ;    82.300;20   ;22   ;03   ;
06.2010  ;    18.800;17   ;20   ;04   ;    43.200;22   ;     ;01   ;
07.2010  ;    14.100;17   ;18   ;02   ;    34.200;29   ;     ;01   ;
08.2010  ;    13.600;30   ;31   ;02   ;    30.800;16   ;17   ;02   ;
09.2010  ;     7.500;17   ;27   ;09   ;    17.400;29   ;     ;01   ;
10.2010  ;     6.010;31   ;     ;01   ;    12.500;01   ;     ;01   ;
11.2010  ;     2.980;30   ;     ;01   ;     6.260;11   ;     ;01   ;
12.2010  ;     1.710;31   ;     ;01   ;     2.900;01   ;     ;01   ;
01.2011  ;     1.230;30   ;31   ;02   ;     1.700;01   ;     ;01   ;
02.2011  ;     1.210;28   ;     ;01   ;     1.400;09   ;     ;01   ;
03.2011  ;     1.220;01   ;     ;01   ;     1.400;19   ;22   ;04   ;
04.2011  ;     1.460;01   ;     ;01   ;    26.500;28   ;     ;01   ;
05.2011  ;    24.800;01   ;03   ;03   ;    84.500;23   ;24   ;02   ;
06.2011  ;    39.500;30   ;     ;01   ;    93.500;15   ;16   ;02   ;
07.2011  ;    15.400;31   ;     ;01   ;    58.300;13   ;     ;01   ;
08.2011  ;     7.110;31   ;     ;01   ;    18.800;03   ;     ;01   ;
09.2011  ;     8.690;02   ;03   ;02   ;    99.100;09   ;     ;01   ;
10.2011  ;     8.300;20   ;24   ;05   ;    14.800;01   ;     ;01   ;
11.2011  ;     4.120;30   ;     ;01   ;    11.500;03   ;     ;01   ;
12.2011  ;     2.370;31   ;     ;01   ;     4.120;01   ;     ;01   ;
01.2012  ;     1.950;10   ;     ;01   ;     2.330;01   ;     ;01   ;
02.2012  ;     1.790;19   ;     ;01   ;     2.150;01   ;     ;01   ;
03.2012  ;     1.750;10   ;     ;01   ;     2.620;31   ;     ;01   ;
04.2012  ;     2.330;10   ;     ;01   ;    46.200;28   ;     ;01   ;
05.2012  ;    24.800;01   ;     ;01   ;   108.000;06   ;     ;01   ;
06.2012  ;    16.100;30   ;     ;01   ;    38.600;10   ;11   ;02   ;
07.2012  ;    15.400;01   ;08   ;03   ;    77.800;14   ;15   ;02   ;
08.2012  ;    14.100;19   ;     ;01   ;    54.200;23   ;     ;01   ;
09.2012  ;    13.100;16   ;17   ;02   ;    68.000;19   ;     ;01   ;
10.2012  ;    31.600;10   ;11   ;02   ;   167.000;13   ;     ;01   ;
11.2012  ;    17.100;19   ;     ;01   ;    84.500;01   ;     ;01   ;
12.2012  ;     5.950;31   ;     ;01   ;    22.300;01   ;     ;01   ;
01.2014  ;     1.810;20   ;     ;01   ;     3.990;01   ;     ;01   ;
02.2014  ;     1.340;21   ;     ;01   ;     1.850;01   ;     ;01   ;
03.2014  ;     1.060;31   ;     ;01   ;     1.710;01   ;     ;01   ;
04.2014  ;     1.130;01   ;     ;01   ;    20.300;27   ;28   ;02   ;
05.2014  ;    16.700;01   ;     ;01   ;    73.400;15   ;     ;01   ;
06.2014  ;    20.300;09   ;     ;01   ;    64.700;15   ;16   ;02   ;
07.2014  ;    17.400;31   ;     ;01   ;    49.100;01   ;     ;01   ;
08.2014  ;    16.100;02   ;03   ;02   ;   151.000;13   ;14   ;02   ;
09.2014  ;    19.600;04   ;     ;01   ;    86.700;13   ;     ;01   ;
10.2014  ;    13.600;29   ;31   ;03   ;    29.900;10   ;     ;01   ;
11.2014  ;     8.780;30   ;     ;01   ;    17.400;03   ;06   ;02   ;
12.2014  ;     3.930;31   ;     ;01   ;     8.450;01   ;     ;01   ;
01.2015  ;     1.740;31   ;     ;01   ;     3.960;08   ;09   ;02   ;
02.2015  ;     1.570;10   ;14   ;05   ;     1.720;01   ;28   ;02   ;
03.2015  ;     1.510;10   ;     ;01   ;     1.920;31   ;     ;01   ;
04.2015  ;     1.390;14   ;     ;01   ;   122.000;30   ;     ;01   ;
05.2015  ;    77.000;19   ;20   ;02   ;   264.000;06   ;     ;01   ;
06.2015  ;    54.200;19   ;29   ;02   ;   205.000;05   ;     ;01   ;
07.2015  ;    36.900;24   ;     ;01   ;   128.000;27   ;28   ;02   ;
08.2015  ;    20.300;27   ;     ;01   ;   101.000;10   ;     ;01   ;
09.2015  ;    14.800;10   ;     ;01   ;   110.000;12   ;     ;01   ;
10.2015  ;    17.400;31   ;     ;01   ;    44.900;12   ;     ;01   ;
11.2015  ;     5.610;20   ;     ;01   ;    21.000;01   ;02   ;02   ;
12.2015  ;     3.890;31   ;     ;01   ;    10.000;10   ;     ;01   ;
01.2016  ;     2.150;31   ;     ;01   ;     3.810;01   ;     ;01   ;
02.2016  ;     1.930;20   ;     ;01   ;     2.200;29   ;     ;01   ;
03.2016  ;     2.230;01   ;     ;01   ;     2.870;31   ;     ;01   ;
04.2016  ;     3.130;01   ;     ;01   ;    26.700;24   ;25   ;02   ;
05.2016  ;    15.300;01   ;     ;01   ;    95.800;17   ;18   ;02   ;
06.2016  ;    23.600;30   ;     ;01   ;    66.600;10   ;     ;01   ;
07.2016  ;    13.700;21   ;26   ;02   ;    42.800;28   ;     ;01   ;
08.2016  ;    14.300;12   ;     ;01   ;   148.000;31   ;     ;01   ;
09.2016  ;    42.800;30   ;     ;01   ;   723.000;01   ;     ;01   ;
10.2016  ;    10.700;28   ;     ;01   ;    40.900;01   ;     ;01   ;
11.2016  ;     6.880;30   ;     ;01   ;    11.900;01   ;     ;01   ;
12.2016  ;     3.220;31   ;     ;01   ;     6.560;01   ;     ;01   ;
01.2017  ;     1.840;31   ;     ;01   ;     3.150;01   ;     ;01   ;
02.2017  ;     1.050;27   ;     ;01   ;     1.820;01   ;     ;01   ;
03.2017  ;     1.110;01   ;     ;01   ;     2.160;31   ;     ;01   ;
04.2017  ;     2.740;01   ;     ;01   ;    12.900;27   ;30   ;02   ;
05.2017  ;    13.500;01   ;31   ;06   ;    25.800;07   ;     ;01   ;
06.2017  ;     9.290;07   ;     ;01   ;    25.200;24   ;30   ;02   ;
07.2017  ;    16.700;09   ;     ;01   ;    51.600;22   ;     ;01   ;
08.2017  ;     8.780;23   ;31   ;04   ;    22.300;05   ;06   ;02   ;
09.2017  ;     5.830;09   ;11   ;03   ;    25.200;19   ;     ;01   ;
10.2017  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.2017  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.2017  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1984  ;     1.750;31   ;     ;01   ;     3.010;01   ;     ;01   ;
02.1984  ;     1.140;09   ;12   ;04   ;     1.740;01   ;     ;01   ;
03.1984  ;     1.170;01   ;03   ;03   ;    10.000;31   ;     ;01   ;
04.1984  ;    10.900;01   ;     ;01   ;    38.300;25   ;     ;01   ;
05.1984  ;    22.700;02   ;     ;01   ;   102.000;06   ;     ;01   ;
06.1984  ;    21.500;10   ;     ;01   ;    41.900;20   ;     ;01   ;
07.1984  ;    16.500;13   ;     ;01   ;    54.200;19   ;     ;01   ;
08.1984  ;    16.000;14   ;15   ;02   ;    34.600;17   ;     ;01   ;
09.1984  ;    16.500;08   ;09   ;02   ;   268.000;12   ;     ;01   ;
10.1984  ;    25.500;07   ;09   ;03   ;   123.000;22   ;     ;01   ;
11.1984  ;     6.230;30   ;     ;01   ;    41.900;01   ;03   ;03   ;
12.1984  ;     1.070;31   ;     ;01   ;     6.060;01   ;     ;01   ;
01.1985  ;     0.600;31   ;     ;01   ;     1.050;01   ;     ;01   ;
02.1985  ;     0.200;28   ;     ;01   ;     0.580;01   ;     ;01   ;
03.1985  ;     0.190;06   ;10   ;05   ;     0.550;31   ;     ;01   ;
04.1985  ;     0.990;01   ;     ;01   ;    51.900;29   ;     ;01   ;
05.1985  ;    18.400;31   ;     ;01   ;    73.800;04   ;     ;01   ;
06.1985  ;    12.500;15   ;     ;01   ;    92.500;26   ;     ;01   ;
07.1985  ;    20.100;22   ;     ;01   ;    41.200;01   ;     ;01   ;
08.1985  ;    21.400;03   ;     ;01   ;   147.000;13   ;     ;01   ;
09.1985  ;    21.400;30   ;     ;01   ;    84.900;08   ;     ;01   ;
10.1985  ;    18.500;31   ;     ;01   ;    90.000;03   ;     ;01   ;
11.1985  ;     7.240;30   ;     ;01   ;    18.000;01   ;     ;01   ;
12.1985  ;     1.000;31   ;     ;01   ;     6.990;01   ;     ;01   ;
01.1986  ;     0.560;31   ;     ;01   ;     0.970;01   ;     ;01   ;
02.1986  ;     0.280;20   ;23   ;03   ;     0.550;01   ;     ;01   ;
03.1986  ;     0.200;10   ;     ;01   ;     0.320;20   ;21   ;02   ;
04.1986  ;     0.340;01   ;     ;01   ;    24.400;30   ;     ;01   ;
05.1986  ;    11.100;11   ;     ;01   ;   180.000;25   ;     ;01   ;
06.1986  ;    13.200;30   ;     ;01   ;    58.300;01   ;     ;01   ;
07.1986  ;     9.300;27   ;     ;01   ;    19.000;14   ;     ;01   ;
08.1986  ;    10.100;28   ;29   ;02   ;    20.100;31   ;     ;01   ;
09.1986  ;    11.600;04   ;     ;01   ;    64.200;19   ;     ;01   ;
10.1986  ;    12.900;30   ;31   ;02   ;    32.400;01   ;     ;01   ;
11.1986  ;    12.900;01   ;06   ;03   ;    15.000;03   ;04   ;02   ;
12.1986  ;     1.490;31   ;     ;01   ;    12.100;01   ;     ;01   ;
01.1987  ;     0.540;31   ;     ;01   ;     1.450;01   ;     ;01   ;
02.1987  ;     0.240;28   ;     ;01   ;     0.520;01   ;     ;01   ;
03.1987  ;     0.180;20   ;     ;01   ;     0.260;08   ;10   ;03   ;
04.1987  ;     0.260;01   ;     ;01   ;    34.200;28   ;     ;01   ;
05.1987  ;    11.700;06   ;     ;01   ;    58.300;20   ;     ;01   ;
06.1987  ;    11.700;02   ;     ;01   ;    31.600;06   ;     ;01   ;
07.1987  ;    17.200;01   ;     ;01   ;    91.200;31   ;     ;01   ;
08.1987  ;    24.500;20   ;     ;01   ;    81.100;01   ;     ;01   ;
09.1987  ;    23.000;30   ;     ;01   ;    64.200;10   ;     ;01   ;
10.1987  ;    13.100;31   ;     ;01   ;    26.000;20   ;     ;01   ;
11.1987  ;     3.320;30   ;     ;01   ;    12.700;01   ;     ;01   ;
12.1987  ;     0.690;31   ;     ;01   ;     3.110;01   ;     ;01   ;
01.1988  ;     0.280;31   ;     ;01   ;     0.660;01   ;     ;01   ;
02.1988  ;     0.190;19   ;20   ;02   ;     0.280;29   ;     ;01   ;
03.1988  ;     0.280;01   ;10   ;10   ;     1.720;31   ;     ;01   ;
04.1988  ;     1.840;01   ;     ;01   ;    59.400;30   ;     ;01   ;
05.1988  ;     7.070;07   ;08   ;02   ;    61.500;01   ;     ;01   ;
06.1988  ;    12.500;30   ;     ;01   ;    31.400;18   ;20   ;03   ;
07.1988  ;     6.490;26   ;31   ;06   ;    16.900;04   ;     ;01   ;
08.1988  ;     5.920;01   ;02   ;02   ;    16.900;07   ;11   ;02   ;
09.1988  ;     5.920;05   ;30   ;06   ;     7.930;01   ;10   ;04   ;
10.1988  ;     5.340;07   ;08   ;02   ;     7.930;13   ;     ;01   ;
11.1988  ;     1.910;25   ;26   ;02   ;     6.200;01   ;03   ;03   ;
12.1988  ;     0.620;31   ;     ;01   ;     2.770;20   ;     ;01   ;
01.1989  ;     0.740;01   ;     ;01   ;     1.850;10   ;     ;01   ;
02.1989  ;     0.740;10   ;11   ;02   ;     1.620;01   ;     ;01   ;
03.1989  ;     0.990;01   ;     ;01   ;     6.960;31   ;     ;01   ;
04.1989  ;     4.090;06   ;     ;01   ;    31.900;16   ;     ;01   ;
05.1989  ;    16.000;02   ;04   ;03   ;    60.200;31   ;     ;01   ;
06.1989  ;    17.300;24   ;25   ;02   ;    60.200;01   ;02   ;02   ;
07.1989  ;    15.000;11   ;     ;01   ;   194.000;29   ;     ;01   ;
08.1989  ;    19.800;31   ;     ;01   ;   129.000;09   ;     ;01   ;
09.1989  ;    16.600;19   ;     ;01   ;    48.000;21   ;     ;01   ;
10.1989  ;    12.900;30   ;31   ;02   ;    31.900;02   ;     ;01   ;
11.1989  ;     6.200;15   ;16   ;02   ;    13.400;04   ;05   ;02   ;
12.1989  ;     1.520;18   ;     ;01   ;     8.400;01   ;     ;01   ;
01.1990  ;     1.060;31   ;     ;01   ;     2.390;09   ;     ;01   ;
02.1990  ;     0.450;28   ;     ;01   ;     1.020;01   ;     ;01   ;
03.1990  ;     0.500;01   ;     ;01   ;     1.130;31   ;     ;01   ;
04.1990  ;     2.150;01   ;     ;01   ;    30.100;27   ;28   ;02   ;
05.1990  ;    21.100;11   ;12   ;02   ;    71.300;21   ;     ;01   ;
06.1990  ;    31.900;30   ;     ;01   ;    85.000;13   ;     ;01   ;
07.1990  ;     9.120;31   ;     ;01   ;    29.300;01   ;03   ;03   ;
08.1990  ;     9.960;14   ;     ;01   ;    86.300;26   ;     ;01   ;
09.1990  ;    12.900;29   ;     ;01   ;    55.700;03   ;05   ;03   ;
10.1990  ;     9.540;16   ;17   ;02   ;    30.100;21   ;     ;01   ;
11.1990  ;     7.790;30   ;     ;01   ;    16.600;14   ;     ;01   ;
12.1990  ;     1.650;31   ;     ;01   ;     7.080;01   ;     ;01   ;
01.1991  ;     1.820;01   ;     ;01   ;     4.050;18   ;     ;01   ;
02.1991  ;     0.460;28   ;     ;01   ;     3.160;01   ;     ;01   ;
03.1991  ;     0.490;01   ;     ;01   ;     5.710;31   ;     ;01   ;
04.1991  ;     5.750;01   ;     ;01   ;    41.801;26   ;     ;01   ;
05.1991  ;    16.102;03   ;     ;01   ;    73.000;18   ;     ;01   ;
06.1991  ;    26.000;27   ;     ;01   ;    61.898;13   ;     ;01   ;
07.1991  ;    19.301;08   ;     ;01   ;    55.801;25   ;     ;01   ;
08.1991  ;    12.100;31   ;     ;01   ;    38.199;02   ;     ;01   ;
09.1991  ;     7.300;20   ;     ;01   ;    16.102;07   ;24   ;02   ;
10.1991  ;     8.290;12   ;     ;01   ;    38.199;28   ;     ;01   ;
11.1991  ;    10.600;15   ;     ;01   ;    26.000;01   ;     ;01   ;
12.1991  ;     5.320;31   ;     ;01   ;    15.100;10   ;     ;01   ;
01.1992  ;     2.920;31   ;     ;01   ;     5.240;01   ;     ;01   ;
02.1992  ;     1.780;29   ;     ;01   ;     2.910;01   ;     ;01   ;
03.1992  ;     1.380;10   ;     ;01   ;     2.920;31   ;     ;01   ;
04.1992  ;     3.070;01   ;     ;01   ;    13.400;30   ;     ;01   ;
05.1992  ;     8.820;05   ;07   ;02   ;    54.602;29   ;     ;01   ;
06.1992  ;    22.398;30   ;     ;01   ;    73.102;15   ;     ;01   ;
07.1992  ;    19.199;07   ;     ;01   ;   115.000;31   ;     ;01   ;
08.1992  ;    12.900;28   ;     ;01   ;   125.000;01   ;     ;01   ;
09.1992  ;    12.400;01   ;02   ;02   ;    38.102;09   ;     ;01   ;
10.1992  ;    12.900;31   ;     ;01   ;    37.199;01   ;     ;01   ;
11.1992  ;     8.600;30   ;     ;01   ;    13.400;04   ;     ;01   ;
12.1992  ;     4.290;31   ;     ;01   ;     8.360;01   ;     ;01   ;
01.1995  ;     3.670;31   ;     ;01   ;     7.130;10   ;     ;01   ;
02.1995  ;     1.710;28   ;     ;01   ;     3.520;01   ;     ;01   ;
03.1995  ;     1.270;31   ;     ;01   ;     1.970;10   ;     ;01   ;
04.1995  ;     1.280;01   ;     ;01   ;    54.199;30   ;     ;01   ;
05.1995  ;    18.301;24   ;25   ;02   ;    59.199;01   ;     ;01   ;
06.1995  ;    13.900;23   ;28   ;06   ;    39.000;01   ;02   ;02   ;
07.1995  ;    12.700;16   ;18   ;03   ;    41.000;29   ;     ;01   ;
08.1995  ;    11.700;25   ;29   ;02   ;    36.199;02   ;     ;01   ;
09.1995  ;     8.900;26   ;     ;01   ;    64.199;30   ;     ;01   ;
10.1995  ;    15.700;25   ;26   ;02   ;    47.000;01   ;     ;01   ;
11.1995  ;     9.080;14   ;     ;01   ;    27.398;01   ;     ;01   ;
12.1995  ;     9.830;31   ;     ;01   ;    12.400;01   ;     ;01   ;
01.1996  ;     6.040;31   ;     ;01   ;     9.710;01   ;     ;01   ;
02.1996  ;     2.410;29   ;     ;01   ;     5.910;01   ;     ;01   ;
03.1996  ;     1.680;31   ;     ;01   ;     2.390;01   ;     ;01   ;
04.1996  ;     2.430;01   ;     ;01   ;    86.898;29   ;     ;01   ;
05.1996  ;    46.000;31   ;     ;01   ;    99.602;04   ;     ;01   ;
06.1996  ;    25.500;25   ;27   ;03   ;    44.000;01   ;     ;01   ;
07.1996  ;    12.100;18   ;20   ;03   ;    86.898;31   ;     ;01   ;
08.1996  ;    30.102;31   ;     ;01   ;   133.000;18   ;     ;01   ;
09.1996  ;     5.750;29   ;30   ;02   ;    28.602;01   ;     ;01   ;
10.1996  ;     3.610;31   ;     ;01   ;    10.900;08   ;     ;01   ;
11.1996  ;     2.140;12   ;     ;01   ;     4.990;26   ;     ;01   ;
12.1996  ;     2.270;31   ;     ;01   ;     4.540;01   ;     ;01   ;
01.1997  ;     1.230;31   ;     ;01   ;     2.250;01   ;     ;01   ;
02.1997  ;     0.550;10   ;24   ;15   ;     1.160;01   ;     ;01   ;
03.1997  ;     0.490;20   ;     ;01   ;     0.900;31   ;     ;01   ;
04.1997  ;     0.940;01   ;     ;01   ;    31.199;24   ;     ;01   ;
05.1997  ;    12.400;15   ;     ;01   ;    86.301;18   ;     ;01   ;
06.1997  ;    22.398;22   ;23   ;02   ;    37.199;10   ;     ;01   ;
07.1997  ;    17.898;08   ;09   ;02   ;   127.000;19   ;20   ;02   ;
