Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
12.2010  ;    29.600;31   ;     ;01   ;    66.000;01   ;     ;01   ;
01.2011  ;    17.300;31   ;     ;01   ;    29.000;01   ;     ;01   ;
02.2011  ;    10.600;28   ;     ;01   ;    17.000;01   ;     ;01   ;
03.2011  ;     9.630;20   ;23   ;04   ;    19.800;31   ;     ;01   ;
04.2011  ;    22.300;01   ;     ;01   ;   329.000;18   ;     ;01   ;
05.2011  ;   287.000;02   ;     ;01   ;   775.000;22   ;     ;01   ;
06.2011  ;   246.000;06   ;     ;01   ;   706.000;17   ;     ;01   ;
07.2011  ;   158.000;31   ;     ;01   ;   748.000;09   ;     ;01   ;
08.2011  ;   112.000;31   ;     ;01   ;   163.000;01   ;     ;01   ;
09.2011  ;   125.000;05   ;     ;01   ;   918.000;09   ;     ;01   ;
10.2011  ;   120.000;14   ;15   ;02   ;   151.000;01   ;     ;01   ;
11.2011  ;    94.000;30   ;     ;01   ;   208.000;07   ;     ;01   ;
12.2011  ;    30.400;31   ;     ;01   ;    91.400;01   ;     ;01   ;
01.2012  ;    21.500;31   ;     ;01   ;    30.800;13   ;14   ;02   ;
02.2012  ;    12.600;19   ;     ;01   ;    20.400;01   ;     ;01   ;
03.2012  ;    11.400;31   ;     ;01   ;    16.300;24   ;     ;01   ;
04.2012  ;    10.800;01   ;     ;01   ;   793.000;29   ;     ;01   ;
05.2012  ;   264.000;31   ;     ;01   ;   695.000;03   ;     ;01   ;
06.2012  ;   195.000;30   ;     ;01   ;   295.000;07   ;     ;01   ;
07.2012  ;   175.000;27   ;     ;01   ;   350.000;15   ;16   ;02   ;
08.2012  ;   231.000;19   ;     ;01   ;   588.000;25   ;     ;01   ;
09.2012  ;   169.000;17   ;     ;01   ;   652.000;21   ;     ;01   ;
10.2012  ;   324.000;11   ;     ;01   ;   816.000;19   ;     ;01   ;
11.2012  ;   197.000;30   ;     ;01   ;   644.000;01   ;     ;01   ;
12.2012  ;    60.500;31   ;     ;01   ;   191.000;01   ;     ;01   ;
01.2014  ;    26.400;31   ;     ;01   ;    34.000;02   ;     ;01   ;
02.2014  ;    18.500;28   ;     ;01   ;    26.300;01   ;     ;01   ;
03.2014  ;    15.500;10   ;     ;01   ;    59.300;31   ;     ;01   ;
04.2014  ;    63.900;01   ;     ;01   ;   359.000;29   ;     ;01   ;
05.2014  ;   271.000;26   ;27   ;02   ;   534.000;10   ;     ;01   ;
06.2014  ;   221.000;11   ;     ;01   ;   591.000;20   ;     ;01   ;
07.2014  ;   255.000;10   ;     ;01   ;   854.000;24   ;     ;01   ;
08.2014  ;   204.000;31   ;     ;01   ;   880.000;06   ;     ;01   ;
09.2014  ;   158.000;04   ;09   ;03   ;   240.000;14   ;27   ;02   ;
10.2014  ;   152.000;08   ;25   ;04   ;   251.000;28   ;29   ;02   ;
11.2014  ;   163.000;30   ;     ;01   ;   322.000;06   ;     ;01   ;
12.2014  ;    58.000;31   ;     ;01   ;   159.000;01   ;     ;01   ;
01.2015  ;    36.500;31   ;     ;01   ;    57.300;01   ;     ;01   ;
02.2015  ;    35.000;28   ;     ;01   ;    37.900;08   ;     ;01   ;
03.2015  ;    32.500;10   ;     ;01   ;    48.800;31   ;     ;01   ;
04.2015  ;    53.500;01   ;     ;01   ;  1500.000;30   ;     ;01   ;
05.2015  ;   555.000;19   ;     ;01   ;  2080.000;07   ;     ;01   ;
06.2015  ;   484.000;22   ;     ;01   ;  1310.000;07   ;     ;01   ;
07.2015  ;   390.000;25   ;     ;01   ;  1060.000;09   ;     ;01   ;
08.2015  ;   171.000;30   ;     ;01   ;   606.000;16   ;     ;01   ;
09.2015  ;   152.000;10   ;     ;01   ;   976.000;14   ;     ;01   ;
10.2015  ;   187.000;27   ;     ;01   ;   328.000;04   ;     ;01   ;
11.2015  ;    51.800;30   ;     ;01   ;   194.000;01   ;     ;01   ;
12.2015  ;    50.900;01   ;     ;01   ;    64.100;13   ;     ;01   ;
01.2016  ;    36.500;31   ;     ;01   ;    55.000;01   ;     ;01   ;
02.2016  ;    29.700;29   ;     ;01   ;    36.200;01   ;     ;01   ;
03.2016  ;    30.000;01   ;     ;01   ;    82.200;31   ;     ;01   ;
04.2016  ;    88.800;01   ;     ;01   ;   760.000;25   ;     ;01   ;
05.2016  ;   435.000;03   ;     ;01   ;  1710.000;19   ;     ;01   ;
06.2016  ;   259.000;30   ;     ;01   ;   849.000;07   ;     ;01   ;
07.2016  ;   204.000;09   ;     ;01   ;   324.000;04   ;29   ;02   ;
08.2016  ;   214.000;06   ;     ;01   ;   856.000;17   ;     ;01   ;
09.2016  ;   400.000;30   ;     ;01   ;  3090.000;09   ;     ;01   ;
10.2016  ;   175.000;31   ;     ;01   ;   375.000;01   ;     ;01   ;
11.2016  ;    69.500;30   ;     ;01   ;   166.000;01   ;     ;01   ;
12.2016  ;    44.900;31   ;     ;01   ;    79.100;11   ;     ;01   ;
01.2017  ;    27.000;31   ;     ;01   ;    44.100;01   ;     ;01   ;
02.2017  ;    22.800;28   ;     ;01   ;    26.600;01   ;     ;01   ;
03.2017  ;    19.700;14   ;     ;01   ;    26.300;24   ;     ;01   ;
04.2017  ;    27.800;01   ;     ;01   ;   491.000;30   ;     ;01   ;
05.2017  ;   262.000;31   ;     ;01   ;   684.000;09   ;     ;01   ;
06.2017  ;   230.000;08   ;09   ;02   ;   884.000;17   ;     ;01   ;
07.2017  ;   244.000;17   ;     ;01   ;   736.000;05   ;     ;01   ;
08.2017  ;   102.000;24   ;25   ;02   ;   292.000;07   ;     ;01   ;
09.2017  ;    95.500;11   ;12   ;02   ;   216.000;28   ;     ;01   ;
10.2017  ;   117.000;20   ;     ;01   ;   176.000;01   ;     ;01   ;
11.2017  ;    38.000;30   ;     ;01   ;   136.000;01   ;     ;01   ;
12.2017  ;    27.000;31   ;     ;01   ;    49.700;11   ;12   ;02   ;
01.2018  ;    22.600;31   ;     ;01   ;    27.100;05   ;08   ;04   ;
02.2018  ;    22.000;20   ;     ;01   ;    23.200;10   ;     ;01   ;
03.2018  ;    22.900;01   ;     ;01   ;    99.600;31   ;     ;01   ;
04.2018  ;   106.000;01   ;     ;01   ;   849.000;23   ;     ;01   ;
05.2018  ;   293.000;31   ;     ;01   ;   529.000;19   ;     ;01   ;
06.2018  ;   167.000;20   ;     ;01   ;   425.000;30   ;     ;01   ;
07.2018  ;   210.000;13   ;14   ;02   ;  1550.000;24   ;     ;01   ;
08.2018  ;   225.000;15   ;     ;01   ;   577.000;01   ;02   ;02   ;
09.2018  ;   228.000;30   ;     ;01   ;  2330.000;08   ;     ;01   ;
10.2018  ;   132.000;23   ;24   ;02   ;   272.000;30   ;     ;01   ;
11.2018  ;   109.000;26   ;     ;01   ;   320.000;12   ;     ;01   ;
12.2018  ;    25.400;31   ;     ;01   ;   117.000;03   ;     ;01   ;
01.1984  ;    21.100;31   ;     ;01   ;    31.200;01   ;     ;01   ;
02.1984  ;    17.100;09   ;10   ;02   ;    20.700;01   ;     ;01   ;
03.1984  ;    18.000;01   ;     ;01   ;    26.200;31   ;     ;01   ;
04.1984  ;    20.300;09   ;     ;01   ;   457.000;30   ;     ;01   ;
05.1984  ;   351.000;31   ;     ;01   ;   908.000;19   ;     ;01   ;
06.1984  ;   251.000;06   ;     ;01   ;   825.000;13   ;     ;01   ;
07.1984  ;   235.000;14   ;     ;01   ;   690.000;21   ;     ;01   ;
08.1984  ;   251.000;15   ;     ;01   ;   607.000;19   ;     ;01   ;
09.1984  ;   226.000;08   ;     ;01   ;  1950.000;13   ;     ;01   ;
10.1984  ;   364.000;11   ;12   ;02   ;   840.000;24   ;     ;01   ;
11.1984  ;   113.000;30   ;     ;01   ;   433.000;01   ;     ;01   ;
12.1984  ;    36.900;31   ;     ;01   ;   107.000;01   ;     ;01   ;
01.1985  ;     9.860;31   ;     ;01   ;    35.700;01   ;     ;01   ;
02.1985  ;     6.790;21   ;     ;01   ;     9.160;01   ;     ;01   ;
03.1985  ;     8.130;01   ;     ;01   ;    26.100;29   ;30   ;02   ;
04.1985  ;    22.600;01   ;02   ;02   ;   429.000;30   ;     ;01   ;
05.1985  ;   167.000;31   ;     ;01   ;   587.000;05   ;     ;01   ;
06.1985  ;   115.000;13   ;16   ;04   ;   278.000;28   ;     ;01   ;
07.1985  ;   159.000;20   ;21   ;02   ;   356.000;09   ;     ;01   ;
08.1985  ;   202.000;01   ;     ;01   ;   745.000;14   ;     ;01   ;
09.1985  ;   198.000;30   ;     ;01   ;   544.000;09   ;     ;01   ;
10.1985  ;   163.000;31   ;     ;01   ;   563.000;04   ;     ;01   ;
11.1985  ;    44.600;30   ;     ;01   ;   156.000;01   ;     ;01   ;
12.1985  ;    29.300;31   ;     ;01   ;    41.000;01   ;     ;01   ;
01.1986  ;    22.900;31   ;     ;01   ;    27.600;01   ;     ;01   ;
02.1986  ;    11.900;28   ;     ;01   ;    22.400;01   ;     ;01   ;
03.1986  ;    12.000;01   ;02   ;02   ;    29.800;31   ;     ;01   ;
04.1986  ;    32.200;01   ;     ;01   ;   325.000;29   ;     ;01   ;
05.1986  ;   227.000;13   ;     ;01   ;   747.000;26   ;     ;01   ;
06.1986  ;   181.000;15   ;     ;01   ;   601.000;01   ;     ;01   ;
07.1986  ;   121.000;27   ;28   ;02   ;   178.000;01   ;     ;01   ;
08.1986  ;   102.000;29   ;     ;01   ;   234.000;06   ;     ;01   ;
09.1986  ;   153.000;04   ;     ;01   ;   496.000;21   ;     ;01   ;
10.1986  ;    81.300;31   ;     ;01   ;   241.000;01   ;     ;01   ;
11.1986  ;    24.800;30   ;     ;01   ;    83.800;03   ;04   ;02   ;
12.1986  ;    19.500;25   ;     ;01   ;    24.700;01   ;     ;01   ;
01.1987  ;    14.000;31   ;     ;01   ;    21.200;13   ;     ;01   ;
02.1987  ;    10.500;28   ;     ;01   ;    13.900;01   ;     ;01   ;
03.1987  ;     9.820;10   ;     ;01   ;    15.800;31   ;     ;01   ;
04.1987  ;    16.300;01   ;     ;01   ;   426.000;25   ;     ;01   ;
05.1987  ;   231.000;31   ;     ;01   ;   618.000;14   ;     ;01   ;
06.1987  ;   198.000;03   ;     ;01   ;   532.000;14   ;     ;01   ;
07.1987  ;   261.000;02   ;     ;01   ;   765.000;10   ;     ;01   ;
08.1987  ;   231.000;21   ;     ;01   ;   563.000;02   ;     ;01   ;
09.1987  ;   261.000;26   ;     ;01   ;   705.000;10   ;     ;01   ;
10.1987  ;   156.000;18   ;     ;01   ;   301.000;01   ;04   ;02   ;
11.1987  ;    54.100;30   ;     ;01   ;   149.000;01   ;04   ;02   ;
12.1987  ;    39.400;31   ;     ;01   ;    53.000;01   ;     ;01   ;
01.1988  ;    27.400;31   ;     ;01   ;    39.000;01   ;     ;01   ;
02.1988  ;    16.800;29   ;     ;01   ;    27.100;01   ;     ;01   ;
03.1988  ;    15.000;12   ;     ;01   ;    17.600;31   ;     ;01   ;
04.1988  ;    20.600;01   ;     ;01   ;   618.000;30   ;     ;01   ;
05.1988  ;   244.000;31   ;     ;01   ;   688.000;01   ;     ;01   ;
06.1988  ;   194.000;30   ;     ;01   ;   384.000;20   ;22   ;02   ;
07.1988  ;    76.000;31   ;     ;01   ;   223.000;01   ;02   ;02   ;
08.1988  ;    68.800;02   ;10   ;05   ;   153.000;23   ;     ;01   ;
09.1988  ;    63.200;17   ;18   ;02   ;    93.000;03   ;20   ;03   ;
10.1988  ;    63.200;02   ;03   ;02   ;   211.000;22   ;23   ;02   ;
11.1988  ;    39.500;30   ;     ;01   ;   133.000;01   ;     ;01   ;
12.1988  ;    31.800;31   ;     ;01   ;    39.400;01   ;     ;01   ;
01.1989  ;    24.700;31   ;     ;01   ;    31.300;01   ;     ;01   ;
02.1989  ;    20.700;27   ;28   ;02   ;    24.500;01   ;     ;01   ;
03.1989  ;    19.800;20   ;     ;01   ;    42.400;31   ;     ;01   ;
04.1989  ;    45.200;01   ;     ;01   ;   466.000;16   ;     ;01   ;
05.1989  ;   184.000;01   ;     ;01   ;   447.000;19   ;     ;01   ;
06.1989  ;   199.000;25   ;26   ;02   ;   405.000;02   ;     ;01   ;
07.1989  ;   199.000;11   ;     ;01   ;  7820.000;29   ;     ;01   ;
08.1989  ;   282.000;31   ;     ;01   ;  3200.000;01   ;     ;01   ;
09.1989  ;   184.000;18   ;19   ;02   ;   418.000;30   ;     ;01   ;
10.1989  ;   212.000;23   ;     ;01   ;   425.000;01   ;     ;01   ;
11.1989  ;    89.300;30   ;     ;01   ;   216.000;01   ;     ;01   ;
12.1989  ;    43.300;31   ;     ;01   ;    86.900;01   ;     ;01   ;
01.1990  ;    27.000;31   ;     ;01   ;    43.300;01   ;02   ;02   ;
02.1990  ;    19.200;09   ;     ;01   ;    26.100;01   ;     ;01   ;
03.1990  ;    20.500;09   ;     ;01   ;    90.000;31   ;     ;01   ;
04.1990  ;   100.000;01   ;     ;01   ;   554.000;14   ;     ;01   ;
05.1990  ;   254.000;03   ;04   ;02   ;   771.000;13   ;     ;01   ;
06.1990  ;   361.000;01   ;02   ;02   ;   744.000;23   ;     ;01   ;
07.1990  ;   122.000;24   ;     ;01   ;   408.000;01   ;     ;01   ;
08.1990  ;   108.000;11   ;12   ;02   ;  2340.000;27   ;     ;01   ;
09.1990  ;   181.000;30   ;     ;01   ;  1640.000;06   ;     ;01   ;
10.1990  ;   102.000;31   ;     ;01   ;   177.000;01   ;     ;01   ;
11.1990  ;    45.000;30   ;     ;01   ;   112.000;08   ;     ;01   ;
12.1990  ;    35.300;31   ;     ;01   ;    44.700;01   ;     ;01   ;
01.1991  ;    25.000;31   ;     ;01   ;    35.199;01   ;02   ;02   ;
02.1991  ;    23.199;10   ;     ;01   ;    27.898;19   ;     ;01   ;
03.1991  ;    25.102;12   ;     ;01   ;    34.699;31   ;     ;01   ;
04.1991  ;    35.500;01   ;     ;01   ;   524.000;29   ;30   ;02   ;
05.1991  ;   283.000;31   ;     ;01   ;   850.000;15   ;     ;01   ;
06.1991  ;   273.000;01   ;04   ;04   ;  1000.000;25   ;     ;01   ;
07.1991  ;   352.000;09   ;     ;01   ;  1380.000;26   ;     ;01   ;
08.1991  ;   127.000;31   ;     ;01   ;   633.000;01   ;     ;01   ;
09.1991  ;   120.000;22   ;     ;01   ;   184.000;09   ;10   ;02   ;
10.1991  ;   145.000;17   ;     ;01   ;   499.000;30   ;     ;01   ;
11.1991  ;    93.102;30   ;     ;01   ;   468.000;01   ;     ;01   ;
12.1991  ;    36.000;31   ;     ;01   ;    90.699;01   ;     ;01   ;
01.1992  ;    24.898;31   ;     ;01   ;    35.398;01   ;     ;01   ;
02.1992  ;    23.801;29   ;     ;01   ;    24.898;01   ;     ;01   ;
03.1992  ;    23.398;11   ;12   ;02   ;    91.699;31   ;     ;01   ;
04.1992  ;    99.801;01   ;     ;01   ;   302.000;30   ;     ;01   ;
05.1992  ;   177.000;00   ;78   ;02   ;   611.000;21   ;22   ;02   ;
06.1992  ;   308.000;30   ;     ;01   ;   945.000;18   ;     ;01   ;
07.1992  ;   208.000;21   ;22   ;02   ;   976.000;31   ;     ;01   ;
08.1992  ;   123.000;30   ;31   ;02   ;  1160.000;02   ;     ;01   ;
09.1992  ;   123.000;00   ;12   ;02   ;   763.000;11   ;     ;01   ;
10.1992  ;   121.000;31   ;     ;01   ;   268.000;03   ;     ;01   ;
11.1992  ;    51.102;30   ;     ;01   ;   136.000;13   ;     ;01   ;
12.1992  ;    35.898;31   ;     ;01   ;    50.602;01   ;     ;01   ;
01.1993  ;    28.400;31   ;     ;01   ;    35.600;01   ;     ;01   ;
02.1993  ;    20.100;28   ;     ;01   ;    28.300;01   ;     ;01   ;
03.1993  ;    20.400;01   ;     ;01   ;    32.000;31   ;     ;01   ;
04.1993  ;    32.800;01   ;     ;01   ;   312.000;25   ;     ;01   ;
05.1993  ;   251.000;02   ;     ;01   ;   929.000;29   ;     ;01   ;
06.1993  ;   283.000;10   ;     ;01   ;   582.000;01   ;     ;01   ;
07.1993  ;   140.000;30   ;     ;01   ;   280.000;09   ;     ;01   ;
08.1993  ;   126.000;09   ;11   ;03   ;  1750.000;31   ;     ;01   ;
09.1993  ;   238.000;26   ;     ;01   ;  1750.000;01   ;     ;01   ;
10.1993  ;   248.000;30   ;     ;01   ;   645.000;04   ;     ;01   ;
11.1993  ;   144.000;30   ;     ;01   ;   276.000;16   ;     ;01   ;
12.1993  ;    61.800;31   ;     ;01   ;   141.000;01   ;     ;01   ;
01.1995  ;    32.398;31   ;     ;01   ;    61.500;01   ;     ;01   ;
02.1995  ;    21.699;27   ;     ;01   ;    31.898;01   ;     ;01   ;
03.1995  ;    22.301;01   ;     ;01   ;    29.801;31   ;     ;01   ;
04.1995  ;    31.699;01   ;     ;01   ;   665.000;30   ;     ;01   ;
05.1995  ;   311.000;25   ;     ;01   ;   836.000;02   ;     ;01   ;
06.1995  ;   170.000;23   ;     ;01   ;   545.000;02   ;03   ;02   ;
07.1995  ;   173.000;17   ;     ;01   ;   795.000;31   ;     ;01   ;
