Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.2013  ;     3.390;01   ;     ;01   ;    89.200;30   ;     ;01   ;
05.2013  ;    74.900;29   ;     ;01   ;   197.000;15   ;     ;01   ;
06.2013  ;    26.800;30   ;     ;01   ;   260.000;03   ;     ;01   ;
07.2013  ;    20.300;20   ;     ;01   ;    39.800;16   ;     ;01   ;
08.2013  ;    18.400;05   ;     ;01   ;   341.000;23   ;     ;01   ;
09.2013  ;    31.600;15   ;16   ;02   ;    86.100;01   ;     ;01   ;
10.2013  ;    36.700;28   ;     ;01   ;    74.900;16   ;17   ;02   ;
11.2013  ;    12.100;30   ;     ;01   ;    39.800;01   ;     ;01   ;
12.2013  ;     7.250;31   ;     ;01   ;    13.100;01   ;     ;01   ;
01.2014  ;     4.210;31   ;     ;01   ;     7.020;01   ;     ;01   ;
02.2014  ;     3.940;20   ;     ;01   ;     4.190;01   ;     ;01   ;
03.2014  ;     3.870;10   ;     ;01   ;     5.520;31   ;     ;01   ;
04.2014  ;     5.520;01   ;     ;01   ;   150.000;30   ;     ;01   ;
05.2014  ;    31.700;24   ;25   ;02   ;   155.000;02   ;     ;01   ;
06.2014  ;    30.600;26   ;     ;01   ;   112.000;30   ;     ;01   ;
07.2014  ;    34.000;14   ;15   ;02   ;   218.000;26   ;     ;01   ;
08.2014  ;    17.200;31   ;     ;01   ;    66.400;01   ;     ;01   ;
09.2014  ;    13.500;16   ;17   ;02   ;    26.000;30   ;     ;01   ;
10.2014  ;    18.100;25   ;26   ;02   ;    51.000;01   ;02   ;02   ;
11.2014  ;    10.000;30   ;     ;01   ;    31.600;03   ;     ;01   ;
12.2014  ;     6.050;31   ;     ;01   ;     9.870;01   ;     ;01   ;
01.2015  ;     4.580;31   ;     ;01   ;     5.970;01   ;     ;01   ;
02.2015  ;     4.160;10   ;     ;01   ;     4.550;28   ;     ;01   ;
03.2015  ;     4.680;01   ;     ;01   ;     8.020;31   ;     ;01   ;
04.2015  ;     8.260;01   ;     ;01   ;   189.000;30   ;     ;01   ;
05.2015  ;    82.200;31   ;     ;01   ;   295.000;06   ;     ;01   ;
06.2015  ;    31.700;16   ;17   ;02   ;    82.200;02   ;     ;01   ;
07.2015  ;    22.500;11   ;12   ;02   ;   331.000;18   ;     ;01   ;
08.2015  ;    23.400;31   ;     ;01   ;   244.000;03   ;     ;01   ;
09.2015  ;    19.000;04   ;     ;01   ;   110.000;14   ;     ;01   ;
10.2015  ;    49.900;31   ;     ;01   ;   191.000;07   ;     ;01   ;
11.2015  ;     7.510;30   ;     ;01   ;    48.800;01   ;     ;01   ;
12.2015  ;     6.230;31   ;     ;01   ;     7.490;01   ;     ;01   ;
01.2016  ;     3.570;31   ;     ;01   ;     6.030;01   ;     ;01   ;
02.2016  ;     3.600;01   ;     ;01   ;     4.090;25   ;29   ;05   ;
03.2016  ;     3.690;10   ;     ;01   ;     5.980;31   ;     ;01   ;
04.2016  ;     6.110;01   ;     ;01   ;    76.900;25   ;     ;01   ;
05.2016  ;    33.200;03   ;     ;01   ;   177.000;21   ;     ;01   ;
06.2016  ;    14.200;30   ;     ;01   ;    59.500;01   ;     ;01   ;
07.2016  ;    14.200;01   ;03   ;03   ;   113.000;18   ;     ;01   ;
08.2016  ;    37.200;03   ;     ;01   ;   174.000;16   ;     ;01   ;
09.2016  ;    21.900;24   ;     ;01   ;    94.800;01   ;     ;01   ;
10.2016  ;    19.700;04   ;     ;01   ;    49.400;07   ;     ;01   ;
11.2016  ;     7.200;30   ;     ;01   ;    21.300;01   ;     ;01   ;
12.2016  ;     4.770;31   ;     ;01   ;     7.110;01   ;     ;01   ;
01.2017  ;     3.310;31   ;     ;01   ;     4.680;01   ;     ;01   ;
02.2017  ;     2.510;20   ;     ;01   ;     3.260;01   ;     ;01   ;
03.2017  ;     2.940;01   ;     ;01   ;     6.350;31   ;     ;01   ;
04.2017  ;     7.000;01   ;     ;01   ;    83.100;30   ;     ;01   ;
05.2017  ;    28.500;31   ;     ;01   ;   158.000;10   ;     ;01   ;
06.2017  ;    15.600;30   ;     ;01   ;    33.200;30   ;     ;01   ;
07.2017  ;    12.600;24   ;     ;01   ;   103.000;02   ;     ;01   ;
08.2017  ;    16.300;24   ;     ;01   ;   105.000;10   ;     ;01   ;
09.2017  ;    41.700;05   ;06   ;02   ;    94.800;09   ;     ;01   ;
10.2017  ;    30.800;30   ;31   ;02   ;    94.800;05   ;     ;01   ;
11.2017  ;     9.900;30   ;     ;01   ;    29.700;01   ;     ;01   ;
12.2017  ;     5.680;31   ;     ;01   ;     9.580;01   ;     ;01   ;
01.1984  ;     1.450;31   ;     ;01   ;     3.360;01   ;     ;01   ;
02.1984  ;     1.170;24   ;29   ;06   ;     1.440;01   ;     ;01   ;
03.1984  ;     1.100;21   ;     ;01   ;     1.180;02   ;09   ;08   ;
04.1984  ;     1.190;01   ;     ;01   ;   109.000;23   ;     ;01   ;
05.1984  ;    19.500;31   ;     ;01   ;    78.100;01   ;     ;01   ;
06.1984  ;    17.000;05   ;06   ;02   ;    61.000;16   ;     ;01   ;
07.1984  ;    21.100;02   ;     ;01   ;    75.000;05   ;     ;01   ;
08.1984  ;    41.500;01   ;02   ;02   ;   164.000;21   ;     ;01   ;
09.1984  ;    23.600;27   ;28   ;02   ;    99.100;02   ;     ;01   ;
10.1984  ;    24.500;01   ;     ;01   ;    76.500;14   ;15   ;02   ;
11.1984  ;    14.200;30   ;     ;01   ;    35.100;01   ;     ;01   ;
12.1984  ;     4.700;31   ;     ;01   ;    13.900;01   ;     ;01   ;
01.1985  ;     1.440;31   ;     ;01   ;     4.450;01   ;     ;01   ;
02.1985  ;     1.170;28   ;     ;01   ;     1.420;01   ;     ;01   ;
03.1985  ;     1.080;12   ;     ;01   ;     4.110;31   ;     ;01   ;
04.1985  ;     4.800;01   ;     ;01   ;    77.200;29   ;     ;01   ;
05.1985  ;    32.400;26   ;     ;01   ;   131.000;15   ;16   ;02   ;
06.1985  ;    21.100;21   ;     ;01   ;    99.300;24   ;     ;01   ;
07.1985  ;    21.900;22   ;     ;01   ;   134.000;31   ;     ;01   ;
08.1985  ;    32.400;31   ;     ;01   ;   250.000;11   ;     ;01   ;
09.1985  ;    28.900;04   ;05   ;02   ;    90.800;13   ;     ;01   ;
10.1985  ;    28.200;31   ;     ;01   ;    94.200;04   ;05   ;02   ;
11.1985  ;    10.800;30   ;     ;01   ;    27.400;01   ;     ;01   ;
12.1985  ;     4.100;31   ;     ;01   ;    10.500;01   ;     ;01   ;
01.1986  ;     2.570;31   ;     ;01   ;     3.980;01   ;     ;01   ;
02.1986  ;     1.670;28   ;     ;01   ;     2.530;01   ;     ;01   ;
03.1986  ;     1.290;12   ;     ;01   ;     4.810;31   ;     ;01   ;
04.1986  ;     5.300;01   ;     ;01   ;    90.800;25   ;     ;01   ;
05.1986  ;    31.300;24   ;     ;01   ;    94.200;07   ;08   ;02   ;
06.1986  ;    17.000;22   ;     ;01   ;    75.500;26   ;     ;01   ;
07.1986  ;     8.520;29   ;     ;01   ;    44.300;30   ;     ;01   ;
08.1986  ;    31.300;02   ;28   ;03   ;    92.500;05   ;     ;01   ;
09.1986  ;    16.300;22   ;23   ;02   ;    60.700;26   ;     ;01   ;
10.1986  ;     9.300;31   ;     ;01   ;    32.400;01   ;     ;01   ;
11.1986  ;     4.500;30   ;     ;01   ;     9.250;01   ;     ;01   ;
12.1986  ;     2.570;31   ;     ;01   ;     4.330;01   ;     ;01   ;
01.1987  ;     1.380;31   ;     ;01   ;     2.560;01   ;     ;01   ;
02.1987  ;     1.330;14   ;15   ;02   ;     1.380;01   ;     ;01   ;
03.1987  ;     1.060;21   ;22   ;02   ;     1.340;01   ;     ;01   ;
04.1987  ;     1.190;01   ;     ;01   ;    84.700;23   ;26   ;02   ;
05.1987  ;    31.900;09   ;     ;01   ;    86.700;24   ;     ;01   ;
06.1987  ;    15.700;22   ;23   ;02   ;    40.200;06   ;     ;01   ;
07.1987  ;    17.000;25   ;     ;01   ;    73.400;27   ;28   ;02   ;
08.1987  ;    29.700;26   ;31   ;03   ;   103.000;07   ;     ;01   ;
09.1987  ;    18.700;07   ;     ;01   ;   111.000;16   ;     ;01   ;
10.1987  ;    22.000;01   ;     ;01   ;    65.500;01   ;     ;01   ;
11.1987  ;    11.600;30   ;     ;01   ;    42.800;01   ;     ;01   ;
12.1987  ;     4.930;31   ;     ;01   ;    11.400;01   ;     ;01   ;
01.1988  ;     3.370;31   ;     ;01   ;     4.870;01   ;     ;01   ;
02.1988  ;     2.500;29   ;     ;01   ;     3.330;01   ;     ;01   ;
03.1988  ;     2.140;20   ;     ;01   ;     2.490;01   ;     ;01   ;
04.1988  ;     2.450;01   ;     ;01   ;   113.000;22   ;     ;01   ;
05.1988  ;    23.400;30   ;31   ;02   ;    69.900;03   ;     ;01   ;
06.1988  ;    12.900;29   ;30   ;02   ;    53.600;05   ;     ;01   ;
07.1988  ;     4.010;31   ;     ;01   ;    15.900;07   ;     ;01   ;
08.1988  ;     4.010;01   ;03   ;03   ;   223.000;26   ;     ;01   ;
09.1988  ;    20.500;09   ;19   ;07   ;    59.300;27   ;     ;01   ;
10.1988  ;    28.600;11   ;     ;01   ;    62.100;04   ;24   ;03   ;
11.1988  ;    12.900;25   ;     ;01   ;    32.100;01   ;     ;01   ;
12.1988  ;     4.140;31   ;     ;01   ;    13.300;01   ;     ;01   ;
01.1989  ;     2.920;31   ;     ;01   ;     4.100;01   ;     ;01   ;
02.1989  ;     1.990;28   ;     ;01   ;     2.870;01   ;     ;01   ;
03.1989  ;     1.920;12   ;     ;01   ;     7.380;31   ;     ;01   ;
04.1989  ;     7.820;01   ;     ;01   ;    54.102;15   ;     ;01   ;
05.1989  ;    28.602;04   ;     ;01   ;    93.301;28   ;     ;01   ;
06.1989  ;    23.398;23   ;     ;01   ;    66.602;01   ;     ;01   ;
07.1989  ;    14.400;16   ;17   ;02   ;   110.000;31   ;     ;01   ;
08.1989  ;    14.400;30   ;31   ;02   ;   202.000;04   ;     ;01   ;
09.1989  ;     8.600;19   ;20   ;02   ;    17.602;27   ;28   ;02   ;
10.1989  ;     9.110;21   ;22   ;02   ;    14.400;26   ;27   ;02   ;
11.1989  ;     5.720;30   ;     ;01   ;    15.400;02   ;     ;01   ;
12.1989  ;     2.730;31   ;     ;01   ;     5.600;01   ;     ;01   ;
01.1990  ;     1.500;27   ;28   ;02   ;     2.670;01   ;     ;01   ;
02.1990  ;     1.420;26   ;28   ;03   ;     1.550;09   ;10   ;02   ;
03.1990  ;     1.390;09   ;11   ;03   ;     5.960;31   ;     ;01   ;
04.1990  ;     6.760;01   ;     ;01   ;    98.500;22   ;24   ;02   ;
05.1990  ;    26.300;29   ;31   ;03   ;    84.700;08   ;     ;01   ;
06.1990  ;    28.600;01   ;     ;01   ;   102.000;26   ;     ;01   ;
07.1990  ;     9.860;23   ;25   ;03   ;    62.100;01   ;     ;01   ;
08.1990  ;    12.100;01   ;02   ;02   ;    55.000;08   ;10   ;03   ;
09.1990  ;    29.800;14   ;15   ;02   ;   123.000;04   ;     ;01   ;
10.1990  ;    15.900;31   ;     ;01   ;    45.500;01   ;     ;01   ;
11.1990  ;    13.000;30   ;     ;01   ;    25.700;17   ;     ;01   ;
12.1990  ;     6.370;31   ;     ;01   ;    12.500;01   ;     ;01   ;
01.1991  ;     2.780;31   ;     ;01   ;     6.170;01   ;     ;01   ;
02.1991  ;     1.850;28   ;     ;01   ;     2.740;01   ;     ;01   ;
03.1991  ;     1.360;23   ;     ;01   ;     1.820;01   ;     ;01   ;
04.1991  ;     1.910;01   ;     ;01   ;   130.000;30   ;     ;01   ;
05.1991  ;    52.100;31   ;     ;01   ;   149.000;14   ;     ;01   ;
06.1991  ;    32.100;18   ;19   ;02   ;   185.000;24   ;     ;01   ;
07.1991  ;    15.900;22   ;     ;01   ;    55.000;01   ;     ;01   ;
08.1991  ;    28.600;01   ;     ;01   ;   196.000;15   ;     ;01   ;
09.1991  ;    39.100;01   ;02   ;02   ;   136.000;17   ;     ;01   ;
10.1991  ;    36.700;26   ;     ;01   ;   113.000;07   ;     ;01   ;
11.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
