Дата      ;Толщина;Высота ;Место  ;
31.03.2003; 69    ;       ;01     ;
10.12.2003; 21    ;       ;01     ;
20.12.2003; 37    ;       ;01     ;
31.12.2003; 51    ; 37    ;01     ;
10.01.2004; 52    ; 39    ;01     ;
20.01.2004; 62    ; 41    ;01     ;
31.01.2004; 70    ; 39    ;01     ;
10.02.2004; 74    ; 43    ;01     ;
20.02.2004; 75    ; 36    ;01     ;
29.02.2004; 76    ; 29    ;01     ;
10.03.2004; 78    ; 26    ;01     ;
20.03.2004; 77    ; 16    ;01     ;
31.03.2004; 74    ; 38    ;01     ;
20.12.2004; 21    ; 13    ;01     ;
31.12.2004; 34    ; 20    ;01     ;
10.01.2005; 40    ; 25    ;01     ;
20.01.2005; 46    ; 43    ;01     ;
31.01.2005; 53    ; 51    ;01     ;
10.02.2005; 71    ; 30    ;01     ;
20.02.2005; 74    ; 29    ;01     ;
28.02.2005; 75    ; 30    ;01     ;
10.03.2005; 79    ; 13    ;01     ;
20.03.2005; 79    ; 16    ;01     ;
31.03.2005; 78    ; 20    ;01     ;
10.12.2005; 19    ; 31    ;01     ;
20.12.2005; 27    ; 30    ;01     ;
31.12.2005; 41    ; 31    ;01     ;
10.01.2006; 52    ; 37    ;01     ;
20.01.2006; 59    ; 46    ;01     ;
31.01.2006; 63    ; 51    ;01     ;
10.02.2006; 66    ; 51    ;01     ;
20.02.2006; 68    ; 55    ;01     ;
28.02.2006; 70    ; 59    ;01     ;
10.03.2006; 73    ; 49    ;01     ;
20.03.2006; 79    ; 38    ;01     ;
31.03.2006; 78    ; 29    ;01     ;
10.04.2006; 51    ;       ;01     ;
10.12.2006; 28    ; 22    ;01     ;
20.12.2006; 36    ; 30    ;01     ;
31.12.2006; 41    ; 43    ;01     ;
10.01.2007; 41    ; 39    ;01     ;
20.01.2007; 43    ; 34    ;01     ;
31.01.2007; 45    ; 25    ;01     ;
10.02.2007; 50    ; 20    ;01     ;
20.02.2007; 54    ; 18    ;01     ;
28.02.2007; 56    ; 18    ;01     ;
10.03.2007; 67    ; 26    ;01     ;
20.03.2007; 68    ; 12    ;01     ;
31.03.2007; 67    ;  5    ;01     ;
30.11.2007; 38    ;  4    ;01     ;
10.12.2007; 45    ;  6    ;01     ;
20.12.2007; 49    ; 10    ;01     ;
31.12.2007; 56    ; 25    ;01     ;
10.01.2008; 57    ; 20    ;01     ;
20.01.2008; 59    ; 22    ;01     ;
31.01.2008; 60    ; 26    ;01     ;
10.02.2008; 62    ; 28    ;01     ;
20.02.2008; 65    ; 31    ;01     ;
29.02.2008; 64    ; 25    ;01     ;
10.03.2008; 66    ;  6    ;01     ;
20.03.2008; 68    ;       ;01     ;
10.12.2008; 13    ; 12    ;01     ;
20.12.2008; 25    ; 21    ;01     ;
31.12.2008; 39    ; 23    ;01     ;
10.01.2009; 40    ; 24    ;01     ;
20.01.2009; 48    ; 31    ;01     ;
31.01.2009; 74    ; 23    ;01     ;
10.02.2009; 73    ; 20    ;01     ;
20.02.2009; 67    ; 17    ;01     ;
28.02.2009; 62    ; 19    ;01     ;
10.03.2009; 63    ; 28    ;01     ;
20.03.2009; 71    ;  2    ;01     ;
31.03.2009; 67    ; 10    ;01     ;
10.12.2009; 27    ; 15    ;01     ;
20.12.2009; 36    ; 29    ;01     ;
31.12.2009; 49    ; 30    ;01     ;
10.01.2010; 57    ; 31    ;01     ;
20.01.2010; 62    ; 30    ;01     ;
31.01.2010; 66    ; 27    ;01     ;
10.02.2010; 67    ; 30    ;01     ;
20.02.2010; 69    ; 37    ;01     ;
28.02.2010; 68    ; 44    ;01     ;
10.03.2010; 78    ; 47    ;01     ;
20.03.2010; 86    ; 30    ;01     ;
31.03.2010; 86    ; 19    ;01     ;
10.04.2010; 78    ;       ;01     ;
10.12.2010; 20    ; 10    ;01     ;
20.12.2010; 33    ; 22    ;01     ;
31.12.2010; 39    ; 16    ;01     ;
10.01.2011; 54    ; 21    ;01     ;
20.01.2011; 61    ; 25    ;01     ;
31.01.2011; 67    ; 20    ;01     ;
10.02.2011; 68    ; 23    ;01     ;
20.02.2011; 70    ; 28    ;01     ;
28.02.2011; 70    ; 34    ;01     ;
10.03.2011; 69    ; 33    ;01     ;
20.03.2011; 66    ; 42    ;01     ;
31.03.2011; 63    ; 13    ;01     ;
10.12.2011; 32    ; 14    ;01     ;
20.12.2011; 35    ; 21    ;01     ;
31.12.2011; 39    ; 25    ;01     ;
10.01.2012; 52    ; 24    ;01     ;
20.01.2012; 62    ; 26    ;01     ;
31.01.2012; 67    ; 28    ;01     ;
10.02.2012; 70    ; 30    ;01     ;
20.02.2012; 74    ; 29    ;01     ;
29.02.2012; 74    ; 28    ;01     ;
10.03.2012; 74    ; 25    ;01     ;
20.03.2012; 73    ; 28    ;01     ;
31.03.2012; 71    ; 19    ;01     ;
10.12.2012; 20    ;  3    ;01     ;
20.12.2012; 27    ;  9    ;01     ;
31.12.2012; 30    ; 15    ;01     ;
10.01.2014; 35    ; 26    ;01     ;
20.01.2014; 43    ; 20    ;01     ;
31.01.2014; 57    ; 27    ;01     ;
10.02.2014; 57    ; 25    ;01     ;
20.02.2014; 60    ; 24    ;01     ;
28.02.2014; 62    ; 17    ;01     ;
10.03.2014; 63    ; 11    ;01     ;
20.03.2014; 61    ;       ;01     ;
20.12.2014; 17    ; 24    ;01     ;
31.12.2014; 29    ; 27    ;01     ;
10.01.2015; 38    ; 35    ;01     ;
20.01.2015; 47    ; 28    ;01     ;
31.01.2015; 53    ; 26    ;01     ;
10.02.2015; 55    ; 25    ;01     ;
20.02.2015; 54    ; 26    ;01     ;
28.02.2015; 65    ; 14    ;01     ;
10.03.2015; 65    ; 35    ;01     ;
20.03.2015; 76    ;  3    ;01     ;
31.12.2015; 19    ;  9    ;01     ;
10.01.2016; 34    ; 18    ;01     ;
20.01.2016; 41    ; 20    ;01     ;
31.01.2016; 45    ; 20    ;01     ;
10.02.2016; 54    ; 24    ;01     ;
20.02.2016; 60    ; 22    ;01     ;
29.02.2016; 65    ; 17    ;01     ;
10.03.2016; 63    ; 10    ;01     ;
20.03.2016; 58    ;  2    ;01     ;
20.12.2016; 27    ; 30    ;01     ;
31.12.2016; 36    ; 22    ;01     ;
10.01.2017; 44    ; 23    ;01     ;
20.01.2017; 51    ; 25    ;01     ;
31.01.2017; 58    ; 25    ;01     ;
10.02.2017; 62    ; 24    ;01     ;
20.02.2017; 65    ; 32    ;01     ;
28.02.2017; 65    ; 33    ;01     ;
10.03.2017; 64    ; 23    ;01     ;
20.03.2017; 65    ; 16    ;01     ;
31.03.2017; 55    ;  2    ;01     ;
10.12.2017; 40    ;  5    ;01     ;
20.12.2017; 47    ; 21    ;01     ;
31.12.2017; 51    ; 30    ;01     ;
10.01.2018; 57    ; 34    ;01     ;
20.01.2018; 59    ; 39    ;01     ;
31.01.2018; 63    ; 26    ;01     ;
10.02.2018; 66    ; 29    ;01     ;
20.02.2018; 70    ; 37    ;01     ;
28.02.2018; 74    ; 44    ;01     ;
10.03.2018; 67    ; 32    ;01     ;
20.03.2018; 67    ; 37    ;01     ;
31.03.2018; 65    ; 19    ;01     ;
31.12.2018; 69    ;  7    ;01     ;
10.01.1984; 45    ; 33    ;01     ;
20.01.1984; 45    ; 40    ;01     ;
31.01.1984; 50    ; 45    ;01     ;
10.02.1984; 55    ; 30    ;01     ;
20.02.1984; 56    ; 30    ;01     ;
29.02.1984; 62    ; 30    ;01     ;
10.03.1984; 65    ; 30    ;01     ;
20.03.1984; 65    ; 25    ;01     ;
31.03.1984; 60    ; 25    ;01     ;
10.12.1984; 26    ;  5    ;01     ;
20.12.1984; 31    ;  8    ;01     ;
31.12.1984; 41    ; 10    ;01     ;
10.01.1985; 82    ; 14    ;01     ;
20.01.1985; 87    ; 21    ;01     ;
31.01.1985; 88    ; 29    ;01     ;
10.02.1985; 85    ; 32    ;01     ;
20.02.1985; 85    ; 40    ;01     ;
28.02.1985; 91    ; 45    ;01     ;
10.03.1985; 86    ; 45    ;01     ;
20.03.1985; 90    ; 43    ;01     ;
31.03.1985; 93    ; 40    ;01     ;
10.12.1985; 38    ; 16    ;01     ;
20.12.1985; 43    ; 18    ;01     ;
31.12.1985; 60    ; 19    ;01     ;
10.01.1986; 49    ; 26    ;01     ;
20.01.1986; 56    ; 28    ;01     ;
31.01.1986; 78    ; 36    ;01     ;
10.02.1986; 73    ; 30    ;01     ;
20.02.1986; 76    ; 29    ;01     ;
28.02.1986; 73    ; 28    ;01     ;
10.03.1986; 69    ; 33    ;01     ;
20.03.1986; 68    ; 30    ;01     ;
31.03.1986; 74    ; 16    ;01     ;
30.11.1986; 19    ;       ;01     ;
10.12.1986; 38    ; 13    ;01     ;
20.12.1986; 48    ; 21    ;01     ;
31.12.1986; 53    ; 28    ;01     ;
10.01.1987; 60    ; 21    ;01     ;
20.01.1987; 64    ; 27    ;01     ;
31.01.1987; 69    ; 35    ;01     ;
10.02.1987; 73    ; 28    ;01     ;
20.02.1987; 73    ; 25    ;01     ;
28.02.1987; 68    ; 28    ;01     ;
10.03.1987; 57    ; 28    ;01     ;
20.03.1987; 56    ; 18    ;01     ;
31.03.1987; 54    ; 10    ;01     ;
30.11.1987; 16    ;       ;01     ;
10.12.1987; 43    ;  8    ;01     ;
20.12.1987; 53    ; 20    ;01     ;
31.12.1987; 58    ; 32    ;01     ;
10.01.1988; 61    ; 22    ;01     ;
20.01.1988; 62    ; 25    ;01     ;
31.01.1988; 63    ; 38    ;01     ;
10.02.1988; 64    ; 34    ;01     ;
20.02.1988; 67    ; 38    ;01     ;
29.02.1988; 74    ; 40    ;01     ;
10.03.1988; 73    ; 27    ;01     ;
20.03.1988; 77    ; 30    ;01     ;
31.03.1988; 75    ; 16    ;01     ;
10.12.1988;  9    ; 17    ;01     ;
20.12.1988; 21    ; 17    ;01     ;
31.12.1988; 30    ; 17    ;01     ;
10.01.1989; 27    ; 30    ;01     ;
20.01.1989; 43    ; 32    ;01     ;
31.01.1989; 54    ; 34    ;01     ;
10.02.1989; 59    ; 37    ;01     ;
20.02.1989; 63    ; 32    ;01     ;
28.02.1989; 66    ; 30    ;01     ;
10.03.1989; 73    ; 39    ;01     ;
20.03.1989; 73    ; 30    ;01     ;
10.12.1989; 30    ; 23    ;01     ;
20.12.1989; 54    ; 20    ;01     ;
31.12.1989; 40    ; 41    ;01     ;
10.01.1990; 67    ; 33    ;01     ;
20.01.1990; 70    ; 35    ;01     ;
31.01.1990; 74    ; 33    ;01     ;
10.02.1990; 76    ; 40    ;01     ;
20.02.1990; 87    ; 51    ;01     ;
28.02.1990; 94    ; 50    ;01     ;
10.03.1990; 85    ; 44    ;01     ;
20.03.1990; 82    ; 15    ;01     ;
31.03.1990; 80    ;       ;01     ;
10.12.1990; 17    ; 20    ;01     ;
20.12.1990; 27    ; 26    ;01     ;
31.12.1990; 35    ; 31    ;01     ;
10.01.1991; 38    ; 30    ;01     ;
20.01.1991; 48    ; 34    ;01     ;
31.01.1991; 51    ; 34    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 52    ; 36    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 54    ; 30    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 55    ; 21    ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991; 52    ; 16    ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991; 49    ; 11    ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991; 47    ;  4    ;01     ;
30.11.1991; 20    ;  5    ;01     ;
05.12.1991;       ;       ;01     ;
10.12.1991; 24    ;  8    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 27    ; 16    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 34    ; 20    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 50    ; 25    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 50    ; 31    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 51    ; 35    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 52    ; 29    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 55    ; 26    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 58    ; 23    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 61    ; 18    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 60    ; 18    ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 55    ;       ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 32    ; 35    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 37    ; 38    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 39    ; 34    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 41    ; 38    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 42    ; 41    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 40    ; 41    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 53    ; 16    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 49    ; 12    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 41    ;       ;01     ;
25.11.1995;       ;       ;01     ;
30.11.1995;       ;       ;01     ;
20.12.1995; 27    ; 29    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 34    ; 37    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 29    ; 41    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 36    ; 38    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 41    ; 37    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 46    ; 47    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 48    ; 47    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 52    ; 43    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 53    ; 47    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 52    ; 46    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 49    ; 29    ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996;       ;       ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996;       ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996;       ;       ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 46    ; 18    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 48    ; 22    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 51    ; 27    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 51    ; 33    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 53    ; 34    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 53    ; 33    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 54    ; 28    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 50    ; 25    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 45    ; 25    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 32    ;  9    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 37    ; 19    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 45    ; 25    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 43    ; 15    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 45    ; 15    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 49    ; 17    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 51    ; 19    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 53    ; 26    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 52    ; 21    ;01     ;
10.03.1998; 48    ;       ;01     ;
30.11.1998; 18    ; 20    ;01     ;
10.12.1998; 23    ; 26    ;01     ;
20.12.1998; 29    ; 31    ;01     ;
31.12.1998; 33    ; 29    ;01     ;
10.01.1999; 37    ; 24    ;01     ;
20.01.1999; 42    ; 24    ;01     ;
31.01.1999; 45    ; 22    ;01     ;
10.02.1999; 47    ; 25    ;01     ;
20.02.1999; 49    ; 29    ;01     ;
28.02.1999; 52    ; 28    ;01     ;
10.03.1999; 57    ; 35    ;01     ;
20.03.1999; 59    ; 32    ;01     ;
31.03.1999; 64    ;  3    ;01     ;
20.12.1999; 26    ; 19    ;01     ;
31.12.1999; 33    ; 20    ;01     ;
