Дата      ;Толщина;Высота ;Место  ;
05.01.2004;       ;       ;01     ;
10.01.2004; 45    ; 39    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 49    ; 41    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 53    ; 43    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 54    ; 42    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 55    ; 41    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 56    ; 41    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 59    ; 48    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 62    ; 40    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 64    ; 44    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004; 55    ; 34    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004; 50    ; 18    ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
10.12.2004;       ;       ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004;       ;       ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 10    ; 12    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 18    ; 24    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 25    ; 25    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 35    ; 34    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 38    ; 39    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 41    ; 45    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 45    ; 46    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 50    ; 37    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 54    ; 32    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 53    ; 41    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005; 46    ; 20    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005;  8    ;  1    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 12    ;  5    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 24    ; 20    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 29    ; 23    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 32    ; 25    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 35    ; 28    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 40    ; 35    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 44    ; 46    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 48    ; 51    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 48    ; 53    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 48    ; 58    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 30    ;  6    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 30    ; 10    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 31    ; 22    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 33    ; 25    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 36    ; 28    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 40    ; 44    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 45    ; 47    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 47    ; 55    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 48    ; 60    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 48    ; 58    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007;       ;       ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 27    ;  9    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 30    ; 13    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 31    ;       ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 41    ; 28    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 50    ; 32    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 55    ; 34    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 60    ; 30    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 63    ; 28    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 67    ; 23    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 58    ; 27    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008;       ;       ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 35    ; 36    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 37    ; 53    ;01     ;
10.01.2009; 39    ; 55    ;01     ;
20.01.2009; 39    ; 56    ;01     ;
31.01.2009; 40    ; 70    ;01     ;
10.02.2009; 40    ; 72    ;01     ;
20.02.2009; 40    ; 74    ;01     ;
28.02.2009; 42    ; 77    ;01     ;
10.03.2009; 44    ; 75    ;01     ;
20.03.2009; 45    ; 71    ;01     ;
31.03.2009; 42    ; 62    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
10.12.2009; 33    ; 29    ;01     ;
20.12.2009; 35    ; 34    ;01     ;
31.12.2009; 37    ; 36    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 37    ; 37    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 39    ; 39    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 40    ; 40    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 50    ; 49    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 55    ; 50    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 55    ; 50    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
30.04.2010;       ;       ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 28    ; 29    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 38    ; 37    ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 25    ; 23    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 39    ; 40    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 43    ; 47    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 51    ; 50    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 55    ; 50    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 55    ; 55    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 55    ; 55    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 55    ; 58    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 55    ; 58    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012;       ;       ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012;       ;       ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 19    ; 13    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 31    ; 15    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 32    ; 18    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 30    ; 19    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 33    ; 20    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 35    ; 20    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 30    ; 20    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 30    ; 19    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 28    ; 17    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 47    ; 20    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015; 32    ; 19    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 32    ; 25    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 34    ; 25    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 34    ; 27    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016;  8    ;  6    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 18    ; 10    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 18    ; 10    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 20    ; 10    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 20    ;  9    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 20    ;  9    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 20    ;  9    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 25    ;  9    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 25    ; 10    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 25    ; 23    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 25    ; 23    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 25    ;  9    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 10    ;  7    ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 18    ;  7    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 24    ;  6    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 23    ;  7    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 25    ;  7    ;01     ;
10.01.1984; 67    ; 13    ;13     ;
10.01.1984; 23    ;  3    ;14     ;
20.01.1984; 68    ; 18    ;13     ;
20.01.1984; 38    ;  8    ;14     ;
31.01.1984; 67    ; 20    ;13     ;
31.01.1984; 38    ; 10    ;14     ;
10.02.1984; 70    ; 25    ;13     ;
10.02.1984; 34    ; 14    ;14     ;
20.02.1984; 72    ; 25    ;13     ;
20.02.1984; 38    ; 13    ;14     ;
29.02.1984; 74    ; 27    ;13     ;
29.02.1984; 32    ; 15    ;14     ;
10.03.1984; 72    ; 26    ;13     ;
10.03.1984; 30    ; 16    ;14     ;
20.03.1984; 75    ; 26    ;13     ;
20.03.1984; 34    ; 14    ;14     ;
31.03.1984; 74    ; 30    ;13     ;
31.03.1984; 31    ; 15    ;14     ;
05.04.1984;       ;       ;13     ;
05.04.1984;       ;       ;14     ;
10.04.1984;       ;       ;13     ;
10.04.1984;       ;       ;14     ;
15.04.1984;       ;       ;13     ;
15.04.1984;       ;       ;14     ;
20.04.1984;       ;       ;13     ;
20.04.1984;       ;       ;14     ;
25.04.1984;       ;       ;13     ;
25.04.1984;       ;       ;14     ;
30.04.1984;       ;       ;13     ;
30.04.1984;       ;       ;14     ;
30.11.1984; 21    ;  8    ;13     ;
30.11.1984; 21    ; 10    ;14     ;
10.12.1984; 31    ; 16    ;13     ;
10.12.1984; 15    ; 15    ;14     ;
20.12.1984; 19    ; 14    ;13     ;
20.12.1984; 17    ;  8    ;14     ;
31.12.1984; 28    ; 17    ;13     ;
31.12.1984; 31    ; 12    ;14     ;
10.01.1985; 44    ; 14    ;13     ;
10.01.1985; 40    ;  8    ;14     ;
20.01.1985; 45    ; 20    ;13     ;
20.01.1985; 31    ; 15    ;14     ;
31.01.1985; 52    ; 24    ;13     ;
31.01.1985; 27    ; 14    ;14     ;
10.02.1985; 54    ; 27    ;13     ;
10.02.1985; 23    ; 16    ;14     ;
20.02.1985; 56    ; 33    ;13     ;
20.02.1985; 24    ; 19    ;14     ;
28.02.1985; 53    ; 26    ;13     ;
28.02.1985; 29    ;  5    ;14     ;
10.03.1985; 49    ; 28    ;13     ;
10.03.1985; 26    ; 10    ;14     ;
20.03.1985; 49    ; 18    ;13     ;
20.03.1985; 18    ; 14    ;14     ;
31.03.1985; 32    ; 15    ;13     ;
31.03.1985; 15    ; 10    ;14     ;
25.11.1985;       ;       ;13     ;
25.11.1985;       ;       ;14     ;
30.11.1985;       ;       ;13     ;
30.11.1985;       ;       ;14     ;
05.12.1985;       ;       ;14     ;
10.12.1985; 34    ;  7    ;13     ;
10.12.1985; 15    ;  9    ;14     ;
20.12.1985; 33    ; 10    ;13     ;
20.12.1985; 15    ;  4    ;14     ;
31.12.1985; 17    ;  5    ;13     ;
31.12.1985; 15    ; 10    ;14     ;
10.01.1986; 15    ;  2    ;13     ;
10.01.1986; 15    ;  6    ;14     ;
20.01.1986; 23    ; 13    ;13     ;
20.01.1986; 10    ;  6    ;14     ;
31.01.1986; 21    ;  4    ;13     ;
31.01.1986; 13    ;  6    ;14     ;
10.02.1986; 24    ;  2    ;13     ;
10.02.1986; 17    ;  4    ;14     ;
20.02.1986; 25    ;  8    ;13     ;
20.02.1986; 22    ;  3    ;14     ;
28.02.1986; 24    ;  6    ;13     ;
28.02.1986; 15    ;  8    ;14     ;
10.03.1986; 21    ; 10    ;13     ;
10.03.1986; 15    ; 10    ;14     ;
20.03.1986; 16    ; 11    ;13     ;
20.03.1986; 16    ;  4    ;14     ;
31.03.1986; 19    ;  9    ;13     ;
31.03.1986; 17    ;  7    ;14     ;
05.04.1986;       ;       ;13     ;
05.04.1986;       ;       ;14     ;
10.04.1986;       ;       ;13     ;
10.04.1986;       ;       ;14     ;
15.04.1986;       ;       ;13     ;
15.04.1986;       ;       ;14     ;
20.04.1986;       ;       ;13     ;
20.04.1986;       ;       ;14     ;
25.04.1986;       ;       ;13     ;
25.04.1986;       ;       ;14     ;
30.04.1986;       ;       ;13     ;
30.04.1986;       ;       ;14     ;
10.12.1986; 34    ; 10    ;13     ;
10.12.1986; 16    ;  8    ;14     ;
20.12.1986; 29    ; 12    ;13     ;
20.12.1986; 18    ; 18    ;14     ;
31.12.1986; 27    ; 20    ;13     ;
31.12.1986; 19    ; 21    ;14     ;
10.01.1987; 21    ; 22    ;13     ;
10.01.1987; 17    ; 20    ;14     ;
20.01.1987; 22    ; 20    ;13     ;
20.01.1987; 15    ; 15    ;14     ;
31.01.1987; 22    ; 19    ;13     ;
31.01.1987; 13    ; 15    ;14     ;
10.02.1987; 25    ; 19    ;13     ;
10.02.1987; 15    ; 15    ;14     ;
20.02.1987; 28    ; 18    ;13     ;
20.02.1987; 13    ; 10    ;14     ;
28.02.1987; 20    ; 14    ;13     ;
28.02.1987; 12    ; 10    ;14     ;
10.03.1987; 20    ; 14    ;13     ;
10.03.1987; 12    ; 10    ;14     ;
20.03.1987; 21    ; 10    ;13     ;
20.03.1987; 13    ;  9    ;14     ;
31.03.1987; 20    ;  8    ;13     ;
31.03.1987; 12    ;  6    ;14     ;
05.12.1987; 30    ;  7    ;13     ;
05.12.1987; 27    ;  3    ;14     ;
10.12.1987; 34    ; 15    ;13     ;
10.12.1987; 30    ; 15    ;14     ;
15.12.1987; 38    ; 19    ;13     ;
15.12.1987; 32    ; 18    ;14     ;
20.12.1987; 32    ; 21    ;13     ;
20.12.1987; 29    ; 20    ;14     ;
31.12.1987; 28    ; 22    ;13     ;
31.12.1987; 10    ; 20    ;14     ;
10.01.1988; 14    ; 21    ;13     ;
10.01.1988;  4    ; 25    ;14     ;
20.01.1988; 22    ; 25    ;13     ;
20.01.1988; 10    ; 27    ;14     ;
31.01.1988; 34    ; 25    ;13     ;
31.01.1988; 24    ; 20    ;14     ;
10.02.1988;  8    ; 24    ;13     ;
10.02.1988;  2    ; 20    ;14     ;
20.02.1988;  4    ; 30    ;13     ;
20.02.1988;  8    ; 28    ;14     ;
29.02.1988;  6    ; 30    ;13     ;
29.02.1988;  8    ; 25    ;14     ;
10.03.1988;  4    ; 30    ;13     ;
10.03.1988;  4    ; 25    ;14     ;
20.03.1988;  4    ; 20    ;13     ;
20.03.1988;  2    ; 15    ;14     ;
05.04.1988;       ;       ;13     ;
05.04.1988;       ;       ;14     ;
10.04.1988;       ;       ;13     ;
10.04.1988;       ;       ;14     ;
15.04.1988;       ;       ;13     ;
15.04.1988;       ;       ;14     ;
10.01.1989; 60    ; 30    ;01     ;
20.01.1989; 60    ; 35    ;01     ;
31.01.1989; 60    ; 40    ;01     ;
10.02.1989; 58    ; 45    ;01     ;
20.02.1989; 44    ; 38    ;01     ;
28.02.1989; 44    ; 38    ;01     ;
10.03.1989; 43    ; 10    ;01     ;
20.03.1989; 39    ;  8    ;01     ;
31.03.1989; 23    ;  2    ;01     ;
10.01.1990; 61    ; 15    ;01     ;
20.01.1990; 65    ; 12    ;01     ;
31.01.1990; 66    ; 10    ;01     ;
10.02.1990; 68    ;  8    ;01     ;
28.02.1990; 66    ;  7    ;01     ;
10.12.1990;       ;       ;01     ;
20.12.1990; 40    ; 12    ;01     ;
31.12.1990; 47    ; 15    ;01     ;
10.01.1991; 52    ; 20    ;01     ;
20.01.1991; 60    ; 20    ;01     ;
31.01.1991; 63    ; 25    ;01     ;
10.02.1991; 66    ; 23    ;01     ;
20.02.1991; 67    ; 20    ;01     ;
28.02.1991; 69    ; 17    ;01     ;
10.03.1991; 62    ; 18    ;01     ;
20.03.1991; 60    ; 16    ;01     ;
31.12.1991; 30    ; 10    ;01     ;
10.01.1992; 45    ; 13    ;01     ;
20.01.1992; 50    ; 16    ;01     ;
31.01.1992; 61    ; 20    ;01     ;
10.02.1992; 65    ; 22    ;01     ;
20.02.1992; 68    ; 25    ;01     ;
29.02.1992; 70    ; 27    ;01     ;
10.03.1992; 73    ; 30    ;01     ;
10.12.1992; 28    ; 10    ;01     ;
20.12.1992; 30    ; 12    ;01     ;
31.12.1992; 32    ; 16    ;01     ;
10.01.1993; 34    ; 18    ;01     ;
20.01.1993; 40    ; 22    ;01     ;
31.01.1993; 44    ; 28    ;01     ;
10.02.1993; 52    ; 34    ;01     ;
20.02.1993; 60    ; 40    ;01     ;
28.02.1993; 68    ; 46    ;01     ;
10.03.1993; 70    ; 48    ;01     ;
20.12.1993; 10    ;  6    ;01     ;
31.12.1993; 30    ;  8    ;01     ;
10.01.1994; 12    ; 30    ;01     ;
20.01.1994; 20    ; 34    ;01     ;
31.01.1994; 24    ; 36    ;01     ;
10.02.1994; 25    ; 34    ;01     ;
20.02.1994; 30    ; 33    ;01     ;
28.02.1994; 34    ; 56    ;01     ;
10.03.1994; 38    ; 55    ;01     ;
20.03.1994; 40    ; 58    ;01     ;
31.03.1994; 42    ; 50    ;01     ;
30.11.1994; 15    ;  0    ;01     ;
10.12.1994; 18    ; 30    ;01     ;
20.12.1994; 30    ; 27    ;01     ;
31.12.1994; 35    ; 40    ;01     ;
10.01.1995; 34    ; 40    ;01     ;
20.01.1995; 35    ; 42    ;01     ;
31.01.1995; 35    ; 40    ;01     ;
10.02.1995; 35    ; 42    ;01     ;
20.02.1995; 40    ; 44    ;01     ;
28.02.1995; 42    ; 50    ;01     ;
10.03.1995; 45    ; 40    ;01     ;
20.03.1995; 45    ; 32    ;01     ;
31.03.1995; 46    ; 20    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996;       ;       ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996;       ;       ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;       ;       ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;       ;       ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;       ;       ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;       ;       ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996;       ;       ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996;       ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996;       ;       ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997;       ;       ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997;       ;       ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997;       ;       ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997;       ;       ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997;       ;       ;01     ;
25.02.1997;       ;       ;01     ;
