Дата      ;Толщина;Высота ;Место  ;
25.12.2003; 44    ;       ;01     ;
31.12.2003; 45    ;  3    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 60    ;  0    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 65    ;  0    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 79    ;  0    ;01     ;
05.02.2004; 71    ;  0    ;01     ;
10.02.2004; 73    ;  0    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 77    ;  1    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 80    ;  2    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;  5    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
05.05.2004;       ;       ;01     ;
10.05.2004;       ;       ;01     ;
15.05.2004;       ;       ;01     ;
20.05.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 17    ;  2    ;01     ;
15.12.2004; 23    ;       ;01     ;
20.12.2004; 27    ;       ;01     ;
25.12.2004; 30    ; 10    ;01     ;
31.12.2004; 37    ; 15    ;01     ;
05.01.2005; 37    ;  5    ;01     ;
10.01.2005; 39    ; 21    ;01     ;
15.01.2005; 39    ; 43    ;01     ;
20.01.2005; 39    ; 44    ;01     ;
25.01.2005; 39    ; 44    ;01     ;
31.01.2005; 39    ; 48    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 42    ; 50    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 44    ; 52    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 45    ; 55    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 47    ; 57    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 50    ; 49    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 50    ; 40    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005; 48    ; 43    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005; 35    ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005; 32    ;       ;01     ;
05.05.2005;       ;       ;01     ;
10.05.2005;       ;       ;01     ;
15.05.2005;       ;       ;01     ;
25.11.2005;  7    ;  8    ;01     ;
30.11.2005;  8    ; 40    ;01     ;
05.12.2005;  9    ; 27    ;01     ;
10.12.2005; 10    ; 40    ;01     ;
15.12.2005; 12    ; 47    ;01     ;
20.12.2005; 46    ; 34    ;01     ;
25.12.2005; 17    ; 36    ;01     ;
31.12.2005; 21    ; 28    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 20    ; 36    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 20    ; 38    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 29    ; 44    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 63    ; 15    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 63    ; 17    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 63    ; 22    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 42    ; 58    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 42    ; 43    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 41    ; 51    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006; 31    ; 38    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006; 26    ; 32    ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006; 20    ;  2    ;01     ;
10.12.2006; 30    ;  2    ;01     ;
15.12.2006; 50    ;  5    ;01     ;
20.12.2006; 60    ;  3    ;01     ;
25.12.2006; 70    ;  2    ;01     ;
31.12.2006; 80    ;  1    ;01     ;
05.01.2007; 68    ;  0    ;01     ;
10.01.2007; 75    ;  0    ;01     ;
15.01.2007; 78    ;  0    ;01     ;
20.01.2007; 81    ;  0    ;01     ;
25.01.2007; 84    ;  0    ;01     ;
31.01.2007; 87    ;  0    ;01     ;
05.02.2007; 90    ;  6    ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007;       ;       ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;       ;       ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;       ;       ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
30.04.2007;       ;       ;01     ;
05.05.2007;       ;       ;01     ;
10.05.2007;       ;       ;01     ;
15.05.2007;       ;       ;01     ;
20.05.2007;       ;       ;01     ;
20.11.2007; 15    ;  1    ;01     ;
25.11.2007; 25    ;  0    ;01     ;
30.11.2007; 30    ;  5    ;01     ;
05.12.2007; 30    ;  5    ;01     ;
10.12.2007; 33    ;  5    ;01     ;
15.12.2007; 33    ;  5    ;01     ;
20.12.2007; 45    ;  5    ;01     ;
25.12.2007; 60    ;  5    ;01     ;
31.12.2007; 65    ; 30    ;01     ;
05.01.2008; 65    ; 28    ;01     ;
10.01.2008; 70    ; 27    ;01     ;
15.01.2008; 75    ; 25    ;01     ;
20.01.2008; 80    ; 20    ;01     ;
25.01.2008; 85    ; 20    ;01     ;
31.01.2008; 88    ; 17    ;01     ;
05.02.2008; 90    ; 15    ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 22    ;  3    ;01     ;
05.12.2008; 30    ;  0    ;01     ;
10.12.2008; 35    ;  3    ;01     ;
15.12.2008; 43    ;  6    ;01     ;
20.12.2008; 43    ;  8    ;01     ;
25.12.2008; 43    ; 20    ;01     ;
31.12.2008; 43    ; 27    ;01     ;
05.01.2009; 45    ; 36    ;01     ;
10.01.2009; 47    ; 38    ;01     ;
15.01.2009; 50    ; 40    ;01     ;
20.01.2009; 53    ; 43    ;01     ;
25.01.2009; 55    ; 46    ;01     ;
31.01.2009; 55    ; 46    ;01     ;
05.02.2009; 64    ; 60    ;01     ;
10.02.2009; 64    ; 63    ;01     ;
15.02.2009; 64    ; 65    ;01     ;
20.02.2009; 64    ; 67    ;01     ;
25.02.2009; 64    ; 67    ;01     ;
28.02.2009; 64    ; 67    ;01     ;
05.03.2009; 63    ; 67    ;01     ;
10.03.2009; 63    ; 70    ;01     ;
15.03.2009; 61    ; 74    ;01     ;
20.03.2009; 61    ; 74    ;01     ;
25.03.2009; 60    ; 80    ;01     ;
31.03.2009; 57    ; 71    ;01     ;
05.04.2009; 45    ; 51    ;01     ;
10.04.2009; 45    ; 40    ;01     ;
15.04.2009; 36    ; 34    ;01     ;
20.04.2009; 20    ; 27    ;01     ;
25.04.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009; 25    ;  0    ;01     ;
10.12.2009; 38    ;  0    ;01     ;
15.12.2009; 48    ;  7    ;01     ;
20.12.2009; 51    ; 12    ;01     ;
25.12.2009; 52    ; 25    ;01     ;
31.12.2009; 52    ; 40    ;01     ;
05.01.2010; 52    ; 47    ;01     ;
10.01.2010; 56    ; 50    ;01     ;
15.01.2010; 59    ; 52    ;01     ;
20.01.2010; 64    ; 49    ;01     ;
25.01.2010; 67    ; 45    ;01     ;
31.01.2010; 72    ; 42    ;01     ;
05.02.2010; 72    ; 45    ;01     ;
10.02.2010; 73    ; 42    ;01     ;
15.02.2010; 75    ; 48    ;01     ;
20.02.2010; 76    ; 45    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 78    ; 50    ;01     ;
05.03.2010; 78    ; 48    ;01     ;
10.03.2010; 75    ; 51    ;01     ;
15.03.2010; 76    ; 50    ;01     ;
20.03.2010; 74    ; 54    ;01     ;
25.03.2010; 72    ; 56    ;01     ;
31.03.2010; 72    ; 53    ;01     ;
05.04.2010; 69    ; 55    ;01     ;
10.04.2010; 65    ; 40    ;01     ;
15.04.2010; 61    ; 31    ;01     ;
20.04.2010; 57    ; 27    ;01     ;
25.04.2010; 51    ; 12    ;01     ;
30.04.2010; 45    ;  0    ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010; 15    ;  5    ;01     ;
10.12.2010; 30    ; 12    ;01     ;
15.12.2010; 32    ; 27    ;01     ;
20.12.2010; 27    ; 30    ;01     ;
25.12.2010; 33    ; 62    ;01     ;
31.12.2010; 35    ; 81    ;01     ;
05.01.2011; 37    ; 88    ;01     ;
10.01.2011; 38    ; 92    ;01     ;
15.01.2011; 35    ; 97    ;01     ;
20.01.2011; 37    ;100    ;01     ;
25.01.2011; 36    ; 95    ;01     ;
31.01.2011; 43    ; 93    ;01     ;
05.02.2011; 43    ; 67    ;01     ;
10.02.2011; 46    ; 65    ;01     ;
15.02.2011; 43    ; 62    ;01     ;
20.02.2011; 42    ; 65    ;01     ;
25.02.2011; 42    ; 61    ;01     ;
28.02.2011; 40    ; 58    ;01     ;
05.03.2011; 38    ; 60    ;01     ;
10.03.2011; 40    ; 71    ;01     ;
15.03.2011; 32    ; 66    ;01     ;
20.03.2011; 30    ; 59    ;01     ;
25.03.2011; 27    ; 50    ;01     ;
31.03.2011; 26    ; 39    ;01     ;
05.04.2011; 29    ; 37    ;01     ;
10.04.2011; 23    ; 25    ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011; 53    ;  0    ;01     ;
05.12.2011; 69    ;       ;01     ;
10.12.2011; 85    ;       ;01     ;
15.12.2011; 95    ;       ;01     ;
20.12.2011; 98    ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;101    ;  5    ;01     ;
05.01.2012;104    ;  9    ;01     ;
10.01.2012;110    ; 10    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;150    ;       ;01     ;
30.04.2012;142    ;       ;01     ;
05.05.2012;       ;       ;01     ;
10.05.2012;       ;       ;01     ;
15.05.2012;       ;       ;01     ;
25.11.2012;  9    ;       ;01     ;
30.11.2012; 12    ;  0    ;01     ;
05.12.2012; 16    ;  0    ;01     ;
10.12.2012; 17    ;  0    ;01     ;
15.12.2012; 23    ;  0    ;01     ;
20.12.2012; 27    ;  0    ;01     ;
25.12.2012; 29    ;  1    ;01     ;
31.12.2012; 36    ;  1    ;01     ;
05.01.2013; 42    ;  2    ;01     ;
10.01.2013; 47    ;  5    ;01     ;
15.01.2013; 49    ;  5    ;01     ;
20.01.2013; 50    ;  5    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
05.05.2013;       ;       ;01     ;
15.11.2013;  2    ;  0    ;01     ;
20.11.2013;  4    ;  3    ;01     ;
25.11.2013;  6    ;  3    ;01     ;
30.11.2013;  8    ; 33    ;01     ;
05.12.2013; 10    ; 35    ;01     ;
10.12.2013; 12    ; 38    ;01     ;
15.12.2013; 14    ; 47    ;01     ;
20.12.2013; 18    ; 45    ;01     ;
25.12.2013; 23    ; 44    ;01     ;
31.12.2013; 27    ; 43    ;01     ;
05.01.2014; 30    ; 40    ;01     ;
10.01.2014; 33    ; 38    ;01     ;
15.01.2014; 65    ;       ;01     ;
20.01.2014; 81    ;       ;01     ;
25.01.2014; 95    ;  1    ;01     ;
31.01.2014; 98    ;  1    ;01     ;
05.02.2014;105    ;  0    ;01     ;
10.02.2014;110    ;  1    ;01     ;
15.02.2014;112    ;  1    ;01     ;
20.02.2014;118    ;  5    ;01     ;
25.02.2014;124    ;  5    ;01     ;
28.02.2014;126    ;  7    ;01     ;
05.03.2014;130    ; 10    ;01     ;
10.03.2014;130    ; 30    ;01     ;
15.03.2014;135    ; 25    ;01     ;
20.03.2014;135    ; 20    ;01     ;
25.03.2014;135    ; 20    ;01     ;
31.03.2014;135    ; 20    ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.04.2014;       ;       ;01     ;
20.11.2014; 20    ;  0    ;01     ;
25.11.2014; 23    ;  0    ;01     ;
30.11.2014; 27    ;  0    ;01     ;
05.12.2014; 30    ; 45    ;01     ;
10.12.2014; 33    ; 45    ;01     ;
15.12.2014; 35    ; 43    ;01     ;
20.12.2014; 36    ; 50    ;01     ;
25.12.2014; 38    ; 50    ;01     ;
31.12.2014; 40    ; 45    ;01     ;
05.01.2015; 40    ; 45    ;01     ;
10.01.2015; 41    ; 45    ;01     ;
15.01.2015; 42    ; 45    ;01     ;
20.01.2015; 43    ; 62    ;01     ;
25.01.2015; 44    ; 60    ;01     ;
31.01.2015; 45    ; 59    ;01     ;
05.02.2015; 45    ; 60    ;01     ;
10.02.2015; 45    ; 75    ;01     ;
15.02.2015; 45    ; 73    ;01     ;
20.02.2015; 45    ; 70    ;01     ;
25.02.2015; 42    ; 68    ;01     ;
28.02.2015; 42    ; 67    ;01     ;
05.03.2015; 41    ; 70    ;01     ;
10.03.2015; 40    ; 72    ;01     ;
15.03.2015; 40    ; 71    ;01     ;
20.03.2015; 38    ; 68    ;01     ;
25.03.2015; 35    ; 65    ;01     ;
31.03.2015; 33    ; 60    ;01     ;
05.04.2015; 30    ; 58    ;01     ;
10.04.2015; 29    ; 55    ;01     ;
15.04.2015; 28    ; 50    ;01     ;
20.04.2015; 26    ; 40    ;01     ;
25.11.2015; 26    ;  2    ;01     ;
30.11.2015; 32    ;  1    ;01     ;
05.12.2015; 42    ; 38    ;01     ;
10.12.2015; 55    ; 35    ;01     ;
15.12.2015; 57    ; 32    ;01     ;
20.12.2015; 60    ; 28    ;01     ;
25.12.2015; 61    ; 27    ;01     ;
31.12.2015; 63    ; 25    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 63    ; 20    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 65    ;  0    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 68    ;  0    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 78    ;  0    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 93    ;  0    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;100    ;  2    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;110    ;  2    ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;110    ;  1    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;110    ;  1    ;01     ;
05.04.2016;100    ;  0    ;01     ;
10.04.2016; 95    ;  3    ;01     ;
15.04.2016; 92    ;  0    ;01     ;
20.04.2016; 88    ;       ;01     ;
25.04.2016;       ;       ;01     ;
30.04.2016;       ;       ;01     ;
15.11.2016;       ;  1    ;01     ;
20.11.2016; 40    ;  5    ;01     ;
25.11.2016;       ;  5    ;01     ;
30.11.2016; 54    ;  3    ;01     ;
05.12.2016; 77    ;       ;01     ;
10.12.2016; 90    ;       ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016;120    ;  0    ;01     ;
25.12.2016;130    ;  0    ;01     ;
31.12.2016;135    ;  1    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
10.05.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017; 33    ;  9    ;01     ;
30.11.2017; 38    ; 11    ;01     ;
05.12.2017; 41    ;  9    ;01     ;
10.12.2017; 45    ;  8    ;01     ;
15.12.2017; 47    ; 13    ;01     ;
20.12.2017; 72    ;       ;01     ;
25.12.2017; 74    ;  0    ;01     ;
31.12.2017; 77    ; 25    ;01     ;
10.01.1984; 38    ;       ;01     ;
20.01.1984; 54    ;  5    ;01     ;
31.01.1984; 80    ; 10    ;01     ;
10.02.1984; 70    ; 10    ;01     ;
20.02.1984; 85    ; 15    ;01     ;
29.02.1984; 88    ; 20    ;01     ;
10.03.1984; 52    ; 17    ;01     ;
20.03.1984; 49    ; 14    ;01     ;
31.03.1984; 47    ; 14    ;01     ;
15.11.1984; 22    ;       ;01     ;
20.11.1984; 32    ;       ;01     ;
30.11.1984; 33    ;  4    ;01     ;
10.12.1984; 46    ;       ;01     ;
20.12.1984; 56    ;       ;01     ;
31.12.1984; 83    ;  2    ;01     ;
10.01.1985; 80    ;       ;01     ;
20.01.1985; 86    ;       ;01     ;
31.01.1985; 95    ;       ;01     ;
10.02.1985;102    ;  4    ;01     ;
20.02.1985;114    ;       ;01     ;
28.02.1985;128    ;       ;01     ;
10.03.1985;154    ;       ;01     ;
20.03.1985;160    ;       ;01     ;
31.03.1985;146    ;       ;01     ;
10.04.1985;120    ;       ;01     ;
20.04.1985; 60    ;       ;01     ;
30.04.1985; 40    ;       ;01     ;
05.12.1985; 73    ;       ;01     ;
10.12.1985; 76    ;       ;01     ;
20.12.1985;       ;       ;01     ;
15.04.1986; 82    ;       ;01     ;
20.04.1986; 75    ;       ;01     ;
25.04.1986; 69    ;       ;01     ;
30.04.1986; 50    ;       ;01     ;
05.05.1986;       ;       ;01     ;
10.12.1986; 66    ;       ;01     ;
20.12.1986; 75    ;  2    ;01     ;
10.12.1987; 54    ;  6    ;01     ;
20.12.1987; 58    ;  5    ;01     ;
31.12.1987; 64    ; 10    ;01     ;
10.01.1988; 68    ; 14    ;01     ;
20.01.1988; 70    ; 15    ;01     ;
31.01.1988; 72    ; 22    ;01     ;
10.02.1988; 72    ; 32    ;01     ;
20.02.1988; 72    ; 34    ;01     ;
29.02.1988; 73    ; 32    ;01     ;
10.03.1988; 73    ; 30    ;01     ;
20.03.1988; 72    ; 29    ;01     ;
31.03.1988; 70    ; 27    ;01     ;
10.04.1988; 59    ;       ;01     ;
15.04.1988;       ;       ;01     ;
10.12.1988; 24    ; 16    ;01     ;
20.12.1988; 27    ; 18    ;01     ;
31.12.1988; 27    ; 19    ;01     ;
10.01.1989; 35    ;       ;01     ;
15.01.1989;       ;       ;01     ;
20.01.1989; 41    ;       ;01     ;
25.01.1989;       ;       ;01     ;
31.01.1989; 52    ;       ;01     ;
05.02.1989;       ;       ;01     ;
10.02.1989; 83    ;       ;01     ;
15.02.1989;       ;       ;01     ;
20.02.1989;108    ;       ;01     ;
25.02.1989;       ;       ;01     ;
28.02.1989;112    ;       ;01     ;
05.03.1989;       ;       ;01     ;
10.03.1989;132    ;       ;01     ;
15.03.1989;       ;       ;01     ;
20.03.1989;145    ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;110    ;       ;01     ;
10.04.1989;108    ;       ;01     ;
15.04.1989; 90    ;       ;01     ;
20.04.1989; 74    ;       ;01     ;
25.04.1989; 55    ;  5    ;01     ;
30.04.1989; 50    ;       ;01     ;
10.12.1989; 32    ;  4    ;01     ;
20.12.1989; 34    ;  6    ;01     ;
31.12.1989; 36    ; 26    ;01     ;
10.01.1990; 37    ; 20    ;01     ;
20.01.1990; 38    ; 20    ;01     ;
31.01.1990; 37    ; 20    ;01     ;
10.02.1990; 47    ; 20    ;01     ;
20.02.1990; 45    ; 18    ;01     ;
28.02.1990; 40    ; 16    ;01     ;
10.03.1990; 35    ; 14    ;01     ;
20.03.1990; 31    ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990; 28    ;       ;01     ;
05.04.1990; 23    ;  5    ;01     ;
10.04.1990; 20    ; 10    ;01     ;
20.12.1990; 10    ;  5    ;01     ;
25.12.1990; 15    ; 15    ;01     ;
31.12.1990; 17    ; 30    ;01     ;
05.01.1991; 17    ; 35    ;01     ;
