Дата      ;Толщина;Высота ;Место  ;
05.03.2003;       ;       ;01     ;
10.03.2003;135    ; 14    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;137    ; 10    ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;137    ;       ;01     ;
05.04.2003;137    ;       ;01     ;
10.04.2003;136    ;       ;01     ;
15.04.2003;133    ;       ;01     ;
20.04.2003;125    ;       ;01     ;
25.04.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003; 14    ;       ;01     ;
15.11.2003; 22    ;  1    ;01     ;
20.11.2003; 27    ; 15    ;01     ;
25.11.2003; 32    ; 17    ;01     ;
30.11.2003; 37    ; 20    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 45    ; 19    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 51    ; 18    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 59    ; 19    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 67    ; 24    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 71    ; 24    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 75    ; 25    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 78    ; 26    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 80    ; 27    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 81    ; 27    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 81    ; 27    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 81    ; 30    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 80    ; 10    ;01     ;
05.04.2004; 79    ; 10    ;01     ;
10.04.2004; 76    ;  1    ;01     ;
15.04.2004; 71    ;       ;01     ;
20.04.2004;       ;       ;01     ;
15.11.2004; 15    ;  1    ;01     ;
20.11.2004; 19    ; 11    ;01     ;
25.11.2004; 23    ; 15    ;01     ;
30.11.2004; 29    ;  8    ;01     ;
05.12.2004; 35    ; 10    ;01     ;
10.12.2004; 43    ; 14    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 53    ; 16    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 62    ; 17    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 72    ; 17    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 77    ; 17    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 80    ; 17    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 82    ; 17    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 84    ; 15    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 85    ; 15    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 86    ; 18    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 86    ; 18    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 86    ; 15    ;01     ;
05.04.2005; 86    ; 10    ;01     ;
10.04.2005; 85    ;  8    ;01     ;
15.04.2005; 85    ;  6    ;01     ;
20.04.2005; 82    ;       ;01     ;
25.04.2005; 80    ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005; 11    ;  1    ;01     ;
20.11.2005; 19    ;  1    ;01     ;
25.11.2005; 28    ;  3    ;01     ;
30.11.2005; 36    ;  3    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 46    ;  7    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 56    ;  7    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 68    ;  7    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 76    ;  7    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 81    ;  8    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 85    ; 10    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 88    ; 10    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 91    ; 11    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 94    ; 13    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 96    ; 19    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;100    ; 15    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;102    ; 12    ;01     ;
05.04.2006;102    ; 12    ;01     ;
10.04.2006;104    ; 15    ;01     ;
15.04.2006;104    ; 10    ;01     ;
20.04.2006;105    ;       ;01     ;
25.04.2006;103    ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006; 12    ; 20    ;01     ;
15.11.2006; 17    ; 18    ;01     ;
20.11.2006; 18    ; 15    ;01     ;
25.11.2006; 23    ; 16    ;01     ;
30.11.2006; 26    ; 14    ;01     ;
05.12.2006; 32    ; 12    ;01     ;
10.12.2006; 40    ; 12    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 45    ; 12    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 52    ; 18    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 57    ; 18    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 61    ; 20    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 67    ; 23    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 68    ; 28    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 70    ; 28    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 71    ; 30    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 75    ; 32    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 77    ; 30    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 79    ; 28    ;01     ;
05.04.2007; 79    ; 26    ;01     ;
10.04.2007; 79    ; 15    ;01     ;
15.04.2007; 78    ;       ;01     ;
20.04.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007; 12    ;       ;01     ;
15.11.2007; 14    ;  3    ;01     ;
20.11.2007; 18    ;  4    ;01     ;
25.11.2007; 29    ;  4    ;01     ;
30.11.2007; 41    ;  6    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 51    ;  6    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 64    ;  7    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 76    ;  8    ;01     ;
10.01.2008; 87    ; 10    ;01     ;
20.01.2008; 99    ; 10    ;01     ;
31.01.2008;110    ; 10    ;01     ;
10.02.2008;123    ; 10    ;01     ;
20.02.2008;132    ; 10    ;01     ;
29.02.2008;140    ; 10    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;147    ;  5    ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;150    ;  4    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;150    ;       ;01     ;
05.04.2008;149    ;       ;01     ;
10.04.2008;145    ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008; 13    ;  1    ;01     ;
20.11.2008; 15    ; 14    ;01     ;
25.11.2008; 25    ; 14    ;01     ;
30.11.2008; 29    ; 16    ;01     ;
05.12.2008; 34    ; 17    ;01     ;
10.12.2008; 38    ; 19    ;01     ;
20.12.2008; 43    ; 22    ;01     ;
31.12.2008; 46    ; 20    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 50    ; 21    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 53    ; 21    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 57    ; 22    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 61    ; 21    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 62    ; 28    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 65    ; 27    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 67    ; 40    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 69    ; 42    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 70    ; 32    ;01     ;
05.04.2009; 70    ; 14    ;01     ;
10.04.2009; 69    ;  2    ;01     ;
15.04.2009; 69    ;       ;01     ;
20.04.2009; 66    ;       ;01     ;
25.04.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 19    ;  0    ;01     ;
25.11.2009; 26    ;  5    ;01     ;
30.11.2009; 33    ;  8    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 42    ; 13    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 50    ; 21    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 61    ; 21    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 71    ; 20    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 82    ; 20    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 89    ; 21    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 94    ; 20    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 98    ; 22    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;101    ; 25    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;103    ; 23    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;105    ; 20    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;105    ; 19    ;01     ;
05.04.2010;105    ; 16    ;01     ;
10.04.2010;103    ;  0    ;01     ;
15.04.2010;102    ;       ;01     ;
20.04.2010;100    ;       ;01     ;
25.04.2010; 96    ;       ;01     ;
30.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;  8    ;       ;01     ;
20.11.2010; 16    ;  2    ;01     ;
25.11.2010; 23    ; 13    ;01     ;
30.11.2010; 26    ; 17    ;01     ;
05.12.2010; 31    ; 18    ;01     ;
10.12.2010; 35    ; 20    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 41    ; 21    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 45    ; 21    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 47    ; 21    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 53    ; 20    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 63    ; 20    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 70    ; 23    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 73    ; 21    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 75    ; 27    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 77    ; 25    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 77    ; 23    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 74    ; 13    ;01     ;
05.04.2011; 71    ;  0    ;01     ;
10.04.2011; 69    ;       ;01     ;
15.04.2011; 62    ;       ;01     ;
20.04.2011;       ;       ;01     ;
15.11.2011;  5    ;       ;01     ;
20.11.2011; 15    ;  3    ;01     ;
25.11.2011; 25    ;  3    ;01     ;
30.11.2011; 35    ;  6    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 43    ;  6    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 52    ;  7    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 62    ;  8    ;01     ;
10.01.2012; 70    ;  8    ;01     ;
20.01.2012; 78    ;  8    ;01     ;
31.01.2012; 85    ; 12    ;01     ;
10.02.2012; 89    ; 13    ;01     ;
20.02.2012; 92    ; 13    ;01     ;
29.02.2012; 95    ; 14    ;01     ;
10.03.2012; 98    ; 12    ;01     ;
20.03.2012;100    ; 19    ;01     ;
31.03.2012;100    ; 12    ;01     ;
05.04.2012;100    ;  7    ;01     ;
10.04.2012; 99    ;  1    ;01     ;
15.04.2012; 99    ;  0    ;01     ;
20.04.2012; 98    ;       ;01     ;
25.04.2012; 82    ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012; 15    ;  1    ;01     ;
15.11.2012; 18    ;  2    ;01     ;
20.11.2012; 27    ;  3    ;01     ;
25.11.2012; 34    ;  3    ;01     ;
30.11.2012; 50    ;  3    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 63    ;  8    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 71    ;  8    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 80    ; 10    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 88    ; 12    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 99    ; 12    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;107    ; 15    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;113    ; 18    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;117    ; 18    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;119    ; 18    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;120    ; 24    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;121    ; 29    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;121    ; 26    ;01     ;
05.04.2013;120    ; 25    ;01     ;
10.04.2013;118    ; 21    ;01     ;
15.04.2013;114    ;  7    ;01     ;
20.04.2013;109    ;       ;01     ;
25.04.2013; 96    ;       ;01     ;
30.04.2013;       ;       ;01     ;
15.11.2013;  6    ;  3    ;01     ;
20.11.2013; 11    ;  4    ;01     ;
25.11.2013; 14    ;  6    ;01     ;
30.11.2013; 17    ; 14    ;01     ;
05.12.2013; 24    ; 15    ;01     ;
10.12.2013; 29    ; 16    ;01     ;
15.12.2013; 34    ; 17    ;01     ;
20.12.2013; 39    ; 18    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 47    ; 18    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 55    ; 22    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 61    ; 21    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 66    ; 22    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 71    ; 22    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 76    ; 21    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 78    ; 27    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 79    ; 25    ;01     ;
15.03.2014; 79    ; 24    ;01     ;
20.03.2014; 79    ; 22    ;01     ;
25.03.2014; 77    ; 20    ;01     ;
31.03.2014; 73    ;  2    ;01     ;
05.04.2014; 70    ;       ;01     ;
10.04.2014; 59    ;       ;01     ;
15.04.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014; 20    ;  1    ;01     ;
20.11.2014; 36    ;  1    ;01     ;
25.11.2014; 42    ;  4    ;01     ;
30.11.2014; 47    ;  5    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 52    ;  8    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 60    ;  9    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 68    ;  9    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 73    ; 13    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 79    ; 12    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 86    ; 12    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 92    ; 17    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 97    ; 16    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;100    ; 21    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;100    ; 19    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;103    ; 17    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;103    ;  6    ;01     ;
05.04.2015;102    ;  4    ;01     ;
10.04.2015;101    ;  2    ;01     ;
15.04.2015; 98    ;       ;01     ;
20.04.2015; 91    ;       ;01     ;
25.04.2015;       ;       ;01     ;
10.11.2015; 19    ;       ;01     ;
15.11.2015; 24    ;  2    ;01     ;
20.11.2015; 32    ;  2    ;01     ;
25.11.2015; 42    ;  2    ;01     ;
30.11.2015; 58    ;  2    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 73    ;  4    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 77    ;  8    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 89    ;  9    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 98    ; 10    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016;107    ; 10    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;113    ; 14    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;117    ; 15    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;120    ; 14    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;122    ; 13    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;123    ; 21    ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;123    ; 17    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;121    ;  2    ;01     ;
05.04.2016;119    ;  1    ;01     ;
10.04.2016;117    ;  1    ;01     ;
15.04.2016;113    ;       ;01     ;
20.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
15.11.2016; 16    ;  5    ;01     ;
20.11.2016; 25    ;  6    ;01     ;
25.11.2016; 30    ;  6    ;01     ;
30.11.2016; 37    ;  6    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 49    ; 14    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 64    ; 14    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 75    ; 16    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 86    ; 17    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 93    ; 17    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 99    ; 22    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;105    ; 20    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;107    ; 20    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;108    ; 19    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;108    ; 15    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;106    ; 13    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;105    ;  3    ;01     ;
05.04.2017;103    ;  2    ;01     ;
10.04.2017; 97    ;  1    ;01     ;
15.04.2017; 93    ;  0    ;01     ;
20.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 17    ;  0    ;01     ;
25.11.2017; 28    ;  0    ;01     ;
30.11.2017; 35    ;  5    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 46    ;  5    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 54    ;  5    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 64    ;  6    ;01     ;
10.01.1984; 56    ;  5    ;01     ;
20.01.1984; 61    ;  8    ;01     ;
31.01.1984; 72    ; 12    ;01     ;
10.02.1984; 79    ; 12    ;01     ;
20.02.1984; 85    ; 12    ;01     ;
29.02.1984; 89    ; 14    ;01     ;
10.03.1984;111    ; 14    ;01     ;
20.03.1984;120    ; 12    ;01     ;
31.03.1984;123    ; 12    ;01     ;
10.04.1984;128    ;       ;01     ;
15.04.1984;127    ;       ;01     ;
20.11.1984; 30    ;  6    ;01     ;
30.11.1984; 47    ; 13    ;01     ;
10.12.1984; 56    ; 13    ;01     ;
20.12.1984; 61    ; 14    ;01     ;
31.12.1984; 72    ; 14    ;01     ;
10.01.1985; 78    ; 14    ;01     ;
20.01.1985; 84    ; 15    ;01     ;
31.01.1985; 98    ; 16    ;01     ;
10.02.1985;100    ; 18    ;01     ;
20.02.1985;103    ; 22    ;01     ;
28.02.1985;103    ; 20    ;01     ;
10.03.1985;103    ; 19    ;01     ;
20.03.1985; 98    ; 17    ;01     ;
31.03.1985; 97    ; 14    ;01     ;
10.04.1985; 92    ;       ;01     ;
15.04.1985; 89    ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985; 21    ;       ;01     ;
25.11.1985; 31    ;  2    ;01     ;
30.11.1985; 43    ;  2    ;01     ;
10.12.1985; 59    ;  2    ;01     ;
20.12.1985; 74    ;  4    ;01     ;
31.12.1985; 87    ;  4    ;01     ;
10.01.1986; 96    ;  4    ;01     ;
20.01.1986;105    ;  6    ;01     ;
31.01.1986;115    ;  6    ;01     ;
10.02.1986;125    ;  6    ;01     ;
20.02.1986;130    ;  6    ;01     ;
28.02.1986;139    ;  7    ;01     ;
10.03.1986;143    ;  6    ;01     ;
20.03.1986;144    ;  4    ;01     ;
31.03.1986;147    ;  5    ;01     ;
05.04.1986;148    ;       ;01     ;
10.04.1986;149    ; 10    ;01     ;
15.04.1986;149    ;       ;01     ;
20.04.1986;148    ;  0    ;01     ;
25.04.1986;142    ;       ;01     ;
30.04.1986;125    ;       ;01     ;
31.10.1986; 12    ;       ;01     ;
05.11.1986; 18    ;  2    ;01     ;
10.11.1986; 27    ;  9    ;01     ;
15.11.1986; 34    ;  7    ;01     ;
20.11.1986; 38    ;  6    ;01     ;
25.11.1986; 41    ;  6    ;01     ;
30.11.1986; 50    ;  7    ;01     ;
10.12.1986; 56    ;  8    ;01     ;
20.12.1986; 63    ;  9    ;01     ;
31.12.1986; 74    ; 13    ;01     ;
10.01.1987; 84    ; 15    ;01     ;
20.01.1987; 89    ; 17    ;01     ;
31.01.1987; 95    ; 18    ;01     ;
10.02.1987; 98    ; 19    ;01     ;
20.02.1987;101    ; 26    ;01     ;
28.02.1987;103    ; 22    ;01     ;
10.03.1987;106    ; 24    ;01     ;
20.03.1987;106    ; 26    ;01     ;
31.03.1987;107    ; 32    ;01     ;
10.04.1987;117    ;  4    ;01     ;
15.04.1987;       ;       ;01     ;
20.04.1987;       ;       ;01     ;
25.04.1987;       ;       ;01     ;
30.04.1987;       ;       ;01     ;
05.11.1987;       ;       ;01     ;
10.11.1987;  7    ;  4    ;01     ;
15.11.1987; 18    ;  5    ;01     ;
20.11.1987; 32    ; 10    ;01     ;
25.11.1987; 36    ; 12    ;01     ;
30.11.1987; 43    ; 12    ;01     ;
10.12.1987; 53    ; 12    ;01     ;
20.12.1987; 69    ; 19    ;01     ;
31.12.1987; 77    ; 28    ;01     ;
10.01.1988; 82    ; 24    ;01     ;
20.01.1988; 86    ; 25    ;01     ;
31.01.1988; 88    ; 25    ;01     ;
10.02.1988; 88    ; 27    ;01     ;
20.02.1988; 90    ; 27    ;01     ;
29.02.1988; 92    ; 29    ;01     ;
10.03.1988; 92    ; 25    ;01     ;
20.03.1988; 93    ; 29    ;01     ;
31.03.1988; 93    ; 34    ;01     ;
10.04.1988; 93    ; 28    ;01     ;
10.11.1988; 15    ;  1    ;01     ;
15.11.1988; 27    ;  1    ;01     ;
