Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
03.1990  ;    13.200;01   ;     ;01   ;    37.000;31   ;     ;01   ;
04.1990  ;    39.800;01   ;     ;01   ;   267.000;24   ;28   ;03   ;
05.1990  ;   174.000;04   ;05   ;02   ;   403.000;23   ;24   ;02   ;
06.1990  ;   278.000;02   ;     ;01   ;   509.000;23   ;     ;01   ;
07.1990  ;   105.000;24   ;25   ;02   ;   352.000;01   ;     ;01   ;
08.1990  ;   118.000;01   ;02   ;02   ;  1280.000;28   ;29   ;02   ;
09.1990  ;   180.000;29   ;30   ;02   ;   602.000;01   ;     ;01   ;
10.1990  ;    94.100;20   ;     ;01   ;   178.000;01   ;     ;01   ;
11.1990  ;    48.200;30   ;     ;01   ;   147.000;01   ;     ;01   ;
12.1990  ;    27.300;31   ;     ;01   ;    47.400;01   ;     ;01   ;
01.1991  ;    24.801;31   ;     ;01   ;    33.500;10   ;     ;01   ;
02.1991  ;    13.700;28   ;     ;01   ;    24.199;01   ;     ;01   ;
03.1991  ;    14.100;01   ;     ;01   ;    38.898;31   ;     ;01   ;
04.1991  ;    38.199;01   ;     ;01   ;   319.000;30   ;     ;01   ;
05.1991  ;   227.000;07   ;     ;01   ;   490.000;15   ;16   ;02   ;
06.1991  ;   254.000;01   ;     ;01   ;   579.000;16   ;     ;01   ;
07.1991  ;   232.000;05   ;     ;01   ;  1040.000;26   ;     ;01   ;
08.1991  ;   207.000;31   ;     ;01   ;   548.000;01   ;     ;01   ;
09.1991  ;   143.000;23   ;     ;01   ;   237.000;04   ;     ;01   ;
10.1991  ;   163.000;17   ;18   ;02   ;   374.000;31   ;     ;01   ;
11.1991  ;    63.102;30   ;     ;01   ;   377.000;01   ;     ;01   ;
12.1991  ;    16.801;31   ;     ;01   ;    60.699;01   ;     ;01   ;
