Дата      ;Толщина;Высота ;Место  ;
28.02.2003;       ;       ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;       ;       ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;       ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;       ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003;       ;       ;01     ;
15.04.2003;       ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.04.2003;       ;       ;01     ;
30.04.2003;       ;       ;01     ;
05.05.2003;       ;       ;01     ;
20.10.2003;       ;       ;01     ;
25.10.2003;       ;       ;01     ;
31.10.2003; 25    ;  1    ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003; 45    ;  1    ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003; 54    ;  1    ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 69    ;  2    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 82    ;  2    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003;101    ;  1    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003;       ;       ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;       ;       ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;       ;       ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;       ;       ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
05.05.2004;       ;       ;01     ;
10.05.2004;       ;       ;01     ;
25.10.2004;       ;       ;01     ;
31.10.2004; 13    ;  1    ;01     ;
05.11.2004;       ;       ;01     ;
10.11.2004; 28    ;  1    ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004; 37    ;  3    ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004; 54    ;  5    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 78    ;  5    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 81    ;  6    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 97    ;  6    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;       ;       ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;       ;       ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;       ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
20.10.2005;  7    ;  2    ;01     ;
25.10.2005; 10    ;  4    ;01     ;
31.10.2005; 24    ;  0    ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005; 22    ; 36    ;01     ;
15.11.2005; 32    ; 30    ;01     ;
20.11.2005; 38    ; 27    ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 57    ; 17    ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 70    ; 21    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 78    ; 20    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 88    ; 20    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006;104    ; 21    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006;       ;       ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006;       ;       ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;       ;       ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;       ;       ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006;       ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
20.10.2006;       ;       ;01     ;
25.10.2006; 20    ; 18    ;01     ;
31.10.2006; 27    ; 21    ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006; 33    ; 35    ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 36    ; 35    ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006; 45    ; 31    ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 61    ; 26    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 65    ; 28    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 75    ; 32    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 80    ; 33    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 82    ; 33    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 85    ; 32    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 86    ; 34    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 87    ; 40    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 87    ; 44    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 95    ; 43    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007;111    ; 34    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007;113    ; 30    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.10.2007;       ;       ;01     ;
31.10.2007; 18    ; 15    ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007; 36    ;  9    ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007; 40    ;  8    ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 46    ;  7    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 55    ;  6    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 72    ;  8    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;103    ; 12    ;01     ;
05.01.2008;118    ; 12    ;01     ;
10.01.2008;       ;       ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008;       ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008;       ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;       ;       ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008;       ;       ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;       ;       ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;       ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;       ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.04.2008;       ;       ;01     ;
31.10.2008;       ;       ;01     ;
05.11.2008;       ;       ;01     ;
10.11.2008; 15    ; 33    ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008; 27    ; 25    ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 37    ; 34    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 45    ; 32    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 57    ; 45    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 65    ; 40    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 72    ; 38    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 79    ; 35    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009;106    ; 34    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009;       ;       ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009;       ;       ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009;       ;       ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009;       ;       ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009;       ;       ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009;       ;       ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009;       ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009; 29    ; 20    ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 51    ; 16    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 67    ; 22    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 73    ; 25    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 88    ; 28    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 95    ; 34    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;100    ; 32    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;129    ; 37    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;136    ; 38    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;       ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;       ;       ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;       ;       ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;       ;       ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;       ;       ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;       ;       ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;       ;       ;01     ;
25.04.2010;       ;       ;01     ;
20.10.2010;       ;       ;01     ;
25.10.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010; 25    ;  2    ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 38    ; 12    ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 60    ; 14    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 70    ; 12    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 83    ; 16    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 98    ; 16    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011;       ;       ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011;       ;       ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011;       ;       ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011;       ;       ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011;       ;       ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;       ;       ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;       ;       ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;       ;       ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;       ;       ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
15.04.2011;       ;       ;01     ;
20.04.2011;       ;       ;01     ;
25.04.2011;       ;       ;01     ;
05.11.2011;       ;       ;01     ;
10.11.2011; 14    ;  7    ;01     ;
15.11.2011; 20    ;  5    ;01     ;
20.11.2011; 33    ;  4    ;01     ;
25.11.2011; 44    ;  3    ;01     ;
30.11.2011; 50    ;  7    ;01     ;
05.12.2011; 82    ;       ;01     ;
10.12.2011;       ;       ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011;       ;       ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012;       ;       ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012;       ;       ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012;       ;       ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;       ;       ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;       ;       ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;       ;       ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;       ;       ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;       ;       ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;       ;       ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
25.04.2012;       ;       ;01     ;
30.04.2012;       ;       ;01     ;
05.05.2012;       ;       ;01     ;
10.05.2012;       ;       ;01     ;
20.10.2012;       ;       ;01     ;
25.10.2012;       ;       ;01     ;
31.10.2012; 12    ; 14    ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012; 22    ; 16    ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012; 30    ; 21    ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012; 43    ; 23    ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 65    ; 32    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 72    ; 25    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 90    ; 32    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013;       ;       ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013;       ;       ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013;       ;       ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013;       ;       ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013;       ;       ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013;       ;       ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013;       ;       ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013;       ;       ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013;       ;       ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
20.10.2013;       ;       ;01     ;
25.10.2013;       ;       ;01     ;
31.10.2013; 18    ;  2    ;01     ;
05.11.2013; 30    ;  5    ;01     ;
10.11.2013; 35    ;  5    ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013; 47    ;  7    ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 58    ; 10    ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013; 70    ; 17    ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 81    ; 15    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 90    ; 17    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014;101    ; 15    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014;114    ; 19    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014;127    ; 23    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014;       ;       ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014;       ;       ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014;       ;       ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014;       ;       ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014;       ;       ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
05.04.2014;       ;       ;01     ;
10.04.2014;       ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
25.04.2014;       ;       ;01     ;
30.04.2014;       ;       ;01     ;
20.10.2014;       ;       ;01     ;
25.10.2014;       ;       ;01     ;
31.10.2014; 23    ; 10    ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014; 32    ; 12    ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 44    ; 15    ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 54    ; 20    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 64    ; 20    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 76    ; 20    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014;       ;       ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015;       ;       ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015;       ;       ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015;       ;       ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015;       ;       ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015;       ;       ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015;       ;       ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015;       ;       ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015;       ;       ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
15.04.2015;       ;       ;01     ;
20.04.2015;       ;       ;01     ;
25.04.2015;       ;       ;01     ;
20.10.2015;       ;       ;01     ;
25.10.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015; 24    ; 25    ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015; 33    ; 28    ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 47    ; 21    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 58    ; 25    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 65    ; 22    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 74    ; 25    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 88    ; 22    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 95    ; 22    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016;       ;       ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016;       ;       ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016;       ;       ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016;       ;       ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016;       ;       ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016;       ;       ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.04.2016;       ;       ;01     ;
30.04.2016;       ;       ;01     ;
25.10.2016; 15    ;       ;01     ;
31.10.2016; 31    ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 44    ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 62    ;  2    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 82    ;  6    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 87    ; 12    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 97    ; 14    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016;104    ; 15    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;       ;       ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;       ;       ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;       ;       ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;       ;       ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;       ;       ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;       ;       ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017;       ;       ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017;       ;       ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
30.04.2017;       ;       ;01     ;
05.05.2017;       ;       ;01     ;
20.10.2017;  8    ;  6    ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017; 17    ; 14    ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017; 24    ; 15    ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 40    ; 16    ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 60    ; 18    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 77    ; 20    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 98    ; 21    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017;       ; 23    ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984;       ;       ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984;       ;       ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984;       ;       ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984;       ;       ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984;       ;       ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984;       ;       ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;       ;       ;01     ;
15.03.1984;       ;       ;01     ;
20.03.1984;       ;       ;01     ;
25.03.1984;       ;       ;01     ;
31.03.1984;       ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
25.04.1984;       ;       ;01     ;
31.10.1984; 37    ;       ;01     ;
10.11.1984; 76    ;       ;01     ;
10.11.1985; 36    ;  5    ;01     ;
20.11.1985; 43    ;  5    ;01     ;
30.11.1985; 61    ;  9    ;01     ;
10.12.1985; 86    ; 10    ;01     ;
15.12.1985;       ;       ;01     ;
20.12.1985; 86    ;       ;01     ;
25.12.1985;       ;       ;01     ;
31.12.1985; 90    ;       ;01     ;
10.01.1986; 96    ;       ;01     ;
20.01.1986;101    ;       ;01     ;
31.01.1986;110    ;       ;01     ;
10.02.1986;140    ;       ;01     ;
20.02.1986;150    ;       ;01     ;
28.02.1986;153    ;       ;01     ;
10.03.1986;106    ;       ;01     ;
20.03.1986;106    ;       ;01     ;
31.03.1986;       ;       ;01     ;
05.11.1986; 11    ;  4    ;01     ;
10.11.1986; 14    ;  5    ;01     ;
15.11.1986; 24    ;  6    ;01     ;
20.11.1986; 41    ;  7    ;01     ;
30.11.1986; 51    ;  6    ;01     ;
10.12.1986; 66    ;  5    ;01     ;
05.11.1987; 22    ;  7    ;01     ;
10.11.1987; 35    ; 10    ;01     ;
15.11.1987;       ;       ;01     ;
20.11.1987; 55    ; 10    ;01     ;
25.11.1987; 73    ; 14    ;01     ;
30.11.1987; 85    ; 15    ;01     ;
10.04.1988;       ;       ;01     ;
