Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2010  ;     7.890;28   ;     ;01   ;    11.000;01   ;     ;01   ;
03.2010  ;     6.010;18   ;     ;01   ;     8.950;31   ;     ;01   ;
04.2010  ;     9.190;01   ;     ;01   ;   186.000;28   ;     ;01   ;
05.2010  ;   121.000;03   ;     ;01   ;   660.000;21   ;     ;01   ;
06.2010  ;    64.200;15   ;16   ;02   ;   137.000;01   ;     ;01   ;
07.2010  ;    66.800;13   ;     ;01   ;   540.000;31   ;     ;01   ;
08.2010  ;   192.000;29   ;     ;01   ;   619.000;02   ;     ;01   ;
09.2010  ;    95.400;28   ;30   ;03   ;   304.000;01   ;     ;01   ;
10.2010  ;    68.400;31   ;     ;01   ;    95.400;01   ;     ;01   ;
11.2010  ;    29.900;30   ;     ;01   ;    67.000;01   ;     ;01   ;
12.2010  ;    17.700;31   ;     ;01   ;    29.500;01   ;     ;01   ;
01.2011  ;     8.930;31   ;     ;01   ;    17.300;01   ;     ;01   ;
02.2011  ;     5.720;21   ;     ;01   ;     8.810;01   ;     ;01   ;
03.2011  ;     6.460;01   ;     ;01   ;    17.400;31   ;     ;01   ;
04.2011  ;    16.900;01   ;     ;01   ;   103.000;28   ;29   ;02   ;
05.2011  ;    90.200;05   ;07   ;03   ;   209.000;14   ;21   ;03   ;
06.2011  ;   176.000;04   ;     ;01   ;   619.000;15   ;     ;01   ;
07.2011  ;   108.000;31   ;     ;01   ;   352.000;11   ;     ;01   ;
08.2011  ;   119.000;10   ;     ;01   ;   825.000;12   ;     ;01   ;
09.2011  ;   103.000;27   ;     ;01   ;   277.000;08   ;     ;01   ;
10.2011  ;   101.000;08   ;24   ;07   ;   129.000;01   ;     ;01   ;
11.2011  ;    24.200;30   ;     ;01   ;   103.000;02   ;04   ;03   ;
12.2011  ;    12.800;31   ;     ;01   ;    20.500;01   ;     ;01   ;
01.2012  ;     3.800;31   ;     ;01   ;    12.300;01   ;     ;01   ;
02.2012  ;     1.780;29   ;     ;01   ;     3.640;01   ;     ;01   ;
03.2012  ;     1.610;06   ;     ;01   ;     4.380;31   ;     ;01   ;
04.2012  ;     4.600;01   ;     ;01   ;   492.000;28   ;     ;01   ;
05.2012  ;    87.600;31   ;     ;01   ;   574.000;10   ;     ;01   ;
06.2012  ;    85.000;03   ;06   ;04   ;   194.000;13   ;     ;01   ;
07.2012  ;    87.600;19   ;20   ;02   ;   307.000;31   ;     ;01   ;
08.2012  ;    79.800;28   ;29   ;02   ;   716.000;31   ;     ;01   ;
09.2012  ;   209.000;30   ;     ;01   ;   716.000;01   ;     ;01   ;
10.2012  ;   153.000;09   ;10   ;02   ;   453.000;13   ;14   ;02   ;
11.2012  ;    58.100;29   ;     ;01   ;   206.000;01   ;     ;01   ;
12.2012  ;    17.700;31   ;     ;01   ;    57.100;01   ;     ;01   ;
01.2013  ;    11.500;31   ;     ;01   ;    17.500;01   ;     ;01   ;
02.2013  ;    10.600;28   ;     ;01   ;    11.500;01   ;03   ;03   ;
03.2013  ;     9.200;15   ;     ;01   ;    16.400;31   ;     ;01   ;
04.2013  ;    16.900;01   ;     ;01   ;   363.000;28   ;     ;01   ;
05.2013  ;   194.000;07   ;     ;01   ;   769.000;13   ;14   ;02   ;
06.2013  ;   160.000;30   ;     ;01   ;   574.000;01   ;     ;01   ;
07.2013  ;   158.000;01   ;02   ;02   ;   839.000;31   ;     ;01   ;
08.2013  ;   352.000;31   ;     ;01   ;  1110.000;02   ;     ;01   ;
09.2013  ;   199.000;16   ;17   ;02   ;   345.000;01   ;     ;01   ;
10.2013  ;   121.000;31   ;     ;01   ;   250.000;03   ;04   ;02   ;
11.2013  ;    34.200;30   ;     ;01   ;   119.000;01   ;02   ;02   ;
12.2013  ;    11.200;31   ;     ;01   ;    33.000;01   ;     ;01   ;
01.2014  ;     8.480;31   ;     ;01   ;    11.100;01   ;     ;01   ;
02.2014  ;     6.640;28   ;     ;01   ;     8.420;01   ;     ;01   ;
03.2014  ;     5.710;16   ;     ;01   ;    76.700;31   ;     ;01   ;
04.2014  ;    83.400;01   ;     ;01   ;   122.000;08   ;     ;01   ;
05.2014  ;    93.000;01   ;03   ;03   ;   258.000;30   ;     ;01   ;
06.2014  ;   103.000;22   ;26   ;05   ;   210.000;01   ;     ;01   ;
07.2014  ;    97.000;04   ;06   ;03   ;   795.000;24   ;     ;01   ;
08.2014  ;   117.000;31   ;     ;01   ;   565.000;01   ;     ;01   ;
09.2014  ;   115.000;02   ;04   ;03   ;   273.000;11   ;12   ;02   ;
10.2014  ;    99.000;30   ;31   ;02   ;   155.000;01   ;     ;01   ;
11.2014  ;    15.600;30   ;     ;01   ;    97.000;01   ;     ;01   ;
12.2014  ;     9.440;31   ;     ;01   ;    15.100;01   ;     ;01   ;
01.2015  ;     8.530;31   ;     ;01   ;     9.410;01   ;     ;01   ;
02.2015  ;     6.940;28   ;     ;01   ;     8.490;01   ;     ;01   ;
03.2015  ;     6.380;06   ;     ;01   ;    26.800;31   ;     ;01   ;
04.2015  ;    28.400;01   ;     ;01   ;   378.000;21   ;     ;01   ;
05.2015  ;   155.000;31   ;     ;01   ;   345.000;17   ;     ;01   ;
06.2015  ;   129.000;08   ;     ;01   ;   263.000;23   ;24   ;02   ;
07.2015  ;   166.000;12   ;     ;01   ;   345.000;15   ;     ;01   ;
08.2015  ;   153.000;31   ;     ;01   ;   387.000;10   ;     ;01   ;
09.2015  ;   114.000;23   ;     ;01   ;   176.000;12   ;     ;01   ;
10.2015  ;   112.000;31   ;     ;01   ;   186.000;12   ;13   ;02   ;
11.2015  ;    45.300;30   ;     ;01   ;   111.000;01   ;     ;01   ;
12.2015  ;    26.400;31   ;     ;01   ;    44.700;01   ;     ;01   ;
01.2016  ;    11.800;31   ;     ;01   ;    25.800;01   ;     ;01   ;
02.2016  ;     8.640;29   ;     ;01   ;    11.600;01   ;     ;01   ;
03.2016  ;     7.860;14   ;     ;01   ;    62.000;31   ;     ;01   ;
04.2016  ;    63.200;01   ;     ;01   ;   162.000;23   ;25   ;03   ;
05.2016  ;   103.000;04   ;     ;01   ;   318.000;31   ;     ;01   ;
06.2016  ;   192.000;04   ;     ;01   ;  1040.000;14   ;     ;01   ;
07.2016  ;   138.000;22   ;23   ;02   ;   584.000;03   ;     ;01   ;
08.2016  ;   156.000;31   ;     ;01   ;   374.000;08   ;16   ;02   ;
09.2016  ;   216.000;24   ;30   ;03   ;   863.000;05   ;     ;01   ;
10.2016  ;    85.200;31   ;     ;01   ;   216.000;03   ;05   ;03   ;
11.2016  ;    54.800;30   ;     ;01   ;    75.600;01   ;     ;01   ;
12.2016  ;    31.600;31   ;     ;01   ;    54.200;01   ;     ;01   ;
01.2017  ;    12.500;31   ;     ;01   ;    30.700;01   ;     ;01   ;
02.2017  ;     7.800;28   ;     ;01   ;    12.200;01   ;     ;01   ;
03.2017  ;     6.620;12   ;     ;01   ;    15.400;29   ;31   ;02   ;
04.2017  ;    15.600;01   ;     ;01   ;   207.000;27   ;     ;01   ;
05.2017  ;   109.000;23   ;24   ;02   ;   288.000;14   ;     ;01   ;
06.2017  ;    81.800;18   ;     ;01   ;   297.000;30   ;     ;01   ;
07.2017  ;   126.000;10   ;     ;01   ;   555.000;13   ;     ;01   ;
08.2017  ;   156.000;02   ;03   ;02   ;   834.000;12   ;     ;01   ;
09.2017  ;   126.000;22   ;23   ;02   ;   237.000;01   ;     ;01   ;
10.2017  ;   105.000;30   ;31   ;02   ;   207.000;03   ;     ;01   ;
11.2017  ;    58.500;30   ;     ;01   ;   103.000;01   ;     ;01   ;
12.2017  ;    19.000;31   ;     ;01   ;    56.500;01   ;     ;01   ;
01.1984  ;     7.840;31   ;     ;01   ;    16.700;16   ;18   ;03   ;
02.1984  ;     4.730;29   ;     ;01   ;     7.760;01   ;     ;01   ;
03.1984  ;     4.450;12   ;     ;01   ;     6.500;31   ;     ;01   ;
04.1984  ;     6.580;01   ;     ;01   ;   450.000;30   ;     ;01   ;
05.1984  ;    74.100;26   ;27   ;02   ;   488.000;01   ;     ;01   ;
06.1984  ;    81.500;03   ;     ;01   ;   343.000;08   ;     ;01   ;
07.1984  ;    76.600;09   ;     ;01   ;   412.000;25   ;26   ;02   ;
08.1984  ;   185.000;04   ;     ;01   ;   446.000;06   ;     ;01   ;
09.1984  ;   167.000;08   ;     ;01   ;   959.000;12   ;     ;01   ;
10.1984  ;    60.200;28   ;31   ;03   ;   173.000;01   ;     ;01   ;
11.1984  ;    25.900;11   ;     ;01   ;    59.900;01   ;     ;01   ;
12.1984  ;     6.700;31   ;     ;01   ;    34.500;01   ;     ;01   ;
01.1985  ;     1.050;20   ;     ;01   ;     6.200;01   ;     ;01   ;
02.1985  ;     0.390;22   ;28   ;07   ;     1.380;01   ;     ;01   ;
03.1985  ;     0.390;01   ;06   ;06   ;     1.180;31   ;     ;01   ;
04.1985  ;     1.330;01   ;     ;01   ;   398.000;28   ;     ;01   ;
05.1985  ;    59.200;31   ;     ;01   ;   310.000;04   ;     ;01   ;
06.1985  ;    56.000;05   ;08   ;04   ;   353.000;22   ;     ;01   ;
07.1985  ;    73.800;22   ;     ;01   ;   267.000;29   ;     ;01   ;
08.1985  ;   137.000;02   ;03   ;02   ;  1170.000;19   ;     ;01   ;
09.1985  ;   163.000;30   ;     ;01   ;   387.000;07   ;10   ;02   ;
10.1985  ;    75.800;31   ;     ;01   ;   182.000;02   ;03   ;02   ;
11.1985  ;    16.100;30   ;     ;01   ;    78.300;01   ;     ;01   ;
12.1985  ;     7.010;05   ;     ;01   ;    14.300;01   ;     ;01   ;
01.1986  ;     4.770;22   ;     ;01   ;     8.200;01   ;     ;01   ;
02.1986  ;     2.280;21   ;     ;01   ;     4.960;01   ;     ;01   ;
03.1986  ;     2.430;01   ;     ;01   ;     6.600;31   ;     ;01   ;
04.1986  ;     7.210;01   ;     ;01   ;   238.000;25   ;     ;01   ;
05.1986  ;    55.100;13   ;     ;01   ;   172.000;07   ;     ;01   ;
06.1986  ;    39.900;15   ;25   ;07   ;    93.200;01   ;     ;01   ;
07.1986  ;    37.700;27   ;     ;01   ;   131.000;31   ;     ;01   ;
08.1986  ;    98.100;02   ;     ;01   ;   556.000;16   ;     ;01   ;
09.1986  ;    66.900;22   ;23   ;02   ;   202.000;01   ;     ;01   ;
10.1986  ;    26.400;31   ;     ;01   ;    69.200;01   ;     ;01   ;
11.1986  ;    16.200;16   ;     ;01   ;    60.800;06   ;     ;01   ;
12.1986  ;     9.250;31   ;     ;01   ;    18.700;01   ;     ;01   ;
01.1987  ;     0.890;31   ;     ;01   ;     9.040;01   ;     ;01   ;
02.1987  ;     0.470;16   ;     ;01   ;     0.870;01   ;     ;01   ;
03.1987  ;     0.670;01   ;     ;01   ;     1.140;31   ;     ;01   ;
04.1987  ;     1.160;01   ;     ;01   ;    80.100;18   ;     ;01   ;
05.1987  ;    32.700;15   ;     ;01   ;   327.000;18   ;     ;01   ;
06.1987  ;    38.100;25   ;     ;01   ;   290.000;05   ;     ;01   ;
07.1987  ;    79.000;17   ;     ;01   ;   333.000;24   ;     ;01   ;
08.1987  ;   108.000;02   ;     ;01   ;   687.000;30   ;     ;01   ;
09.1987  ;   143.000;24   ;     ;01   ;   878.000;28   ;     ;01   ;
10.1987  ;    97.000;31   ;     ;01   ;   589.000;01   ;     ;01   ;
11.1987  ;    26.800;12   ;     ;01   ;    88.300;01   ;     ;01   ;
12.1987  ;    25.600;31   ;     ;01   ;    35.200;01   ;     ;01   ;
01.1988  ;    10.200;31   ;     ;01   ;    22.200;01   ;     ;01   ;
02.1988  ;     5.250;29   ;     ;01   ;    10.100;01   ;     ;01   ;
03.1988  ;     5.460;01   ;     ;01   ;     9.500;31   ;     ;01   ;
04.1988  ;     9.560;01   ;     ;01   ;   479.000;18   ;     ;01   ;
05.1988  ;    95.000;10   ;11   ;02   ;   159.000;02   ;     ;01   ;
06.1988  ;    85.800;30   ;     ;01   ;   156.000;15   ;     ;01   ;
07.1988  ;    85.800;01   ;02   ;02   ;   549.000;20   ;     ;01   ;
08.1988  ;    93.000;06   ;09   ;04   ;   872.000;26   ;     ;01   ;
09.1988  ;   108.000;30   ;     ;01   ;   296.000;11   ;     ;01   ;
10.1988  ;    92.100;31   ;     ;01   ;   110.000;01   ;     ;01   ;
11.1988  ;    25.200;12   ;     ;01   ;    91.200;01   ;     ;01   ;
12.1988  ;    17.700;31   ;     ;01   ;    27.300;01   ;     ;01   ;
01.1989  ;     9.940;31   ;     ;01   ;    20.000;01   ;     ;01   ;
02.1989  ;     6.410;28   ;     ;01   ;     9.380;01   ;     ;01   ;
03.1989  ;     6.220;17   ;     ;01   ;    16.400;30   ;     ;01   ;
04.1989  ;    22.200;01   ;     ;01   ;   111.000;14   ;     ;01   ;
05.1989  ;    62.600;08   ;09   ;02   ;   204.000;20   ;     ;01   ;
06.1989  ;    69.000;02   ;     ;01   ;   201.000;09   ;     ;01   ;
07.1989  ;   106.000;17   ;     ;01   ;   446.000;29   ;     ;01   ;
08.1989  ;    65.800;27   ;31   ;03   ;   360.000;01   ;     ;01   ;
09.1989  ;    61.000;19   ;     ;01   ;   122.000;25   ;     ;01   ;
10.1989  ;    57.800;31   ;     ;01   ;    87.000;07   ;     ;01   ;
11.1989  ;    16.300;30   ;     ;01   ;    57.800;01   ;     ;01   ;
12.1989  ;     9.520;31   ;     ;01   ;    15.200;01   ;     ;01   ;
01.1990  ;     5.180;31   ;     ;01   ;     8.840;01   ;     ;01   ;
02.1990  ;     1.590;28   ;     ;01   ;     4.760;01   ;     ;01   ;
03.1990  ;     1.580;01   ;     ;01   ;    15.700;31   ;     ;01   ;
04.1990  ;    22.600;01   ;     ;01   ;    85.800;22   ;     ;01   ;
05.1990  ;    52.800;01   ;02   ;02   ;   131.000;08   ;16   ;02   ;
06.1990  ;    58.800;01   ;     ;01   ;   464.000;21   ;     ;01   ;
07.1990  ;   111.000;09   ;     ;01   ;   501.000;26   ;     ;01   ;
08.1990  ;   223.000;01   ;     ;01   ;   952.000;26   ;     ;01   ;
09.1990  ;   187.000;15   ;     ;01   ;   627.000;01   ;     ;01   ;
10.1990  ;    95.600;29   ;31   ;03   ;   314.000;02   ;     ;01   ;
11.1990  ;    35.600;30   ;     ;01   ;    95.600;01   ;02   ;02   ;
12.1990  ;    17.800;31   ;     ;01   ;    35.300;01   ;     ;01   ;
01.1991  ;    14.500;31   ;     ;01   ;    21.500;10   ;     ;01   ;
02.1991  ;     7.930;28   ;     ;01   ;    13.900;01   ;     ;01   ;
03.1991  ;     7.050;15   ;     ;01   ;     8.810;31   ;     ;01   ;
04.1991  ;    10.400;01   ;     ;01   ;   217.000;30   ;     ;01   ;
05.1991  ;    63.300;29   ;30   ;02   ;   178.000;01   ;     ;01   ;
06.1991  ;   136.000;18   ;     ;01   ;   434.000;23   ;     ;01   ;
07.1991  ;   134.000;06   ;     ;01   ;   516.000;12   ;     ;01   ;
08.1991  ;   187.000;31   ;     ;01   ;   605.000;01   ;     ;01   ;
09.1991  ;   134.000;30   ;     ;01   ;   512.000;10   ;     ;01   ;
10.1991  ;    98.100;17   ;     ;01   ;   239.000;03   ;     ;01   ;
11.1991  ;    37.100;30   ;     ;01   ;   106.000;01   ;     ;01   ;
12.1991  ;    27.300;31   ;     ;01   ;    36.500;01   ;     ;01   ;
01.1992  ;    18.600;31   ;     ;01   ;    27.100;01   ;     ;01   ;
02.1992  ;    14.000;22   ;29   ;08   ;    18.300;01   ;     ;01   ;
03.1992  ;     9.960;22   ;23   ;02   ;    13.800;01   ;     ;01   ;
04.1992  ;    15.000;01   ;     ;01   ;   214.000;21   ;     ;01   ;
05.1992  ;    59.800;07   ;     ;01   ;   101.000;09   ;10   ;02   ;
06.1992  ;    59.800;01   ;     ;01   ;   650.000;10   ;     ;01   ;
07.1992  ;    74.000;14   ;15   ;02   ;   508.000;29   ;     ;01   ;
08.1992  ;   118.000;23   ;     ;01   ;   434.000;07   ;     ;01   ;
09.1992  ;   123.000;06   ;     ;01   ;   335.000;25   ;     ;01   ;
10.1992  ;    93.100;29   ;30   ;02   ;   442.000;03   ;     ;01   ;
11.1992  ;    28.300;22   ;30   ;09   ;    85.600;01   ;     ;01   ;
12.1992  ;    23.500;31   ;     ;01   ;    28.300;01   ;04   ;04   ;
01.1993  ;     8.240;31   ;     ;01   ;    23.500;01   ;02   ;02   ;
02.1993  ;     4.680;21   ;22   ;02   ;     7.890;01   ;     ;01   ;
03.1993  ;     5.420;01   ;     ;01   ;     7.310;30   ;31   ;02   ;
04.1993  ;     7.310;01   ;02   ;02   ;    71.300;26   ;27   ;02   ;
05.1993  ;    52.600;06   ;     ;01   ;   176.000;27   ;     ;01   ;
06.1993  ;    77.600;01   ;     ;01   ;   405.000;18   ;     ;01   ;
07.1993  ;    55.100;31   ;     ;01   ;   182.000;13   ;     ;01   ;
08.1993  ;    53.000;08   ;     ;01   ;   523.000;27   ;     ;01   ;
09.1993  ;    81.100;13   ;     ;01   ;   277.000;16   ;     ;01   ;
10.1993  ;    55.100;31   ;     ;01   ;   102.000;02   ;     ;01   ;
11.1993  ;    24.000;30   ;     ;01   ;    55.100;01   ;     ;01   ;
12.1993  ;     4.950;31   ;     ;01   ;    24.200;01   ;     ;01   ;
01.1994  ;     3.250;31   ;     ;01   ;     4.680;01   ;     ;01   ;
02.1994  ;     2.040;28   ;     ;01   ;     3.240;01   ;     ;01   ;
03.1994  ;     1.300;08   ;     ;01   ;     3.600;31   ;     ;01   ;
04.1994  ;     3.770;01   ;     ;01   ;   106.000;23   ;     ;01   ;
05.1994  ;    56.700;01   ;03   ;03   ;   216.000;12   ;     ;01   ;
06.1994  ;    55.200;25   ;     ;01   ;   121.000;02   ;     ;01   ;
07.1994  ;    53.700;01   ;     ;01   ;   207.000;04   ;     ;01   ;
08.1994  ;    56.000;16   ;     ;01   ;   133.000;27   ;     ;01   ;
