Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
10.2004  ;   265.000;31   ;     ;01   ;   385.000;10   ;11   ;02   ;
11.2004  ;    69.100;30   ;     ;01   ;   263.000;01   ;     ;01   ;
12.2004  ;    38.500;31   ;     ;01   ;    67.600;01   ;     ;01   ;
01.2005  ;    25.900;31   ;     ;01   ;    37.800;01   ;     ;01   ;
02.2005  ;    16.500;28   ;     ;01   ;    25.300;01   ;     ;01   ;
03.2005  ;    15.900;10   ;     ;01   ;    21.700;31   ;     ;01   ;
04.2005  ;    22.500;01   ;     ;01   ;   368.000;30   ;     ;01   ;
05.2005  ;   385.000;01   ;     ;01   ;   905.000;31   ;     ;01   ;
06.2005  ;   475.000;30   ;     ;01   ;  1730.000;14   ;     ;01   ;
07.2005  ;   326.000;18   ;19   ;02   ;   470.000;01   ;     ;01   ;
08.2005  ;   233.000;28   ;     ;01   ;   458.000;08   ;09   ;02   ;
09.2005  ;   212.000;30   ;     ;01   ;   349.000;04   ;06   ;03   ;
10.2005  ;   135.000;27   ;28   ;02   ;   227.000;06   ;07   ;02   ;
11.2005  ;    31.500;30   ;     ;01   ;   140.000;01   ;02   ;02   ;
12.2005  ;    24.800;31   ;     ;01   ;    31.400;01   ;     ;01   ;
01.2006  ;    15.800;31   ;     ;01   ;    24.400;01   ;     ;01   ;
02.2006  ;    13.400;28   ;     ;01   ;    15.700;01   ;02   ;02   ;
03.2006  ;    13.500;01   ;     ;01   ;    18.900;31   ;     ;01   ;
04.2006  ;    20.100;01   ;     ;01   ;   273.000;30   ;     ;01   ;
05.2006  ;   265.000;03   ;     ;01   ;   512.000;24   ;     ;01   ;
06.2006  ;   374.000;06   ;     ;01   ;  1250.000;28   ;30   ;03   ;
07.2006  ;  1250.000;01   ;     ;01   ;  4510.000;17   ;18   ;02   ;
08.2006  ;   678.000;31   ;     ;01   ;  2750.000;09   ;     ;01   ;
09.2006  ;   296.000;30   ;     ;01   ;   685.000;01   ;     ;01   ;
10.2006  ;   143.000;31   ;     ;01   ;   292.000;01   ;     ;01   ;
11.2006  ;    72.600;30   ;     ;01   ;   168.000;07   ;     ;01   ;
12.2006  ;    35.900;31   ;     ;01   ;    71.600;01   ;     ;01   ;
01.2007  ;    18.500;31   ;     ;01   ;    35.200;01   ;     ;01   ;
02.2007  ;    11.200;28   ;     ;01   ;    18.100;01   ;     ;01   ;
03.2007  ;    11.300;01   ;02   ;02   ;    20.400;31   ;     ;01   ;
04.2007  ;    22.600;01   ;     ;01   ;   255.000;23   ;     ;01   ;
05.2007  ;   168.000;04   ;     ;01   ;   929.000;28   ;     ;01   ;
06.2007  ;   233.000;22   ;     ;01   ;   700.000;01   ;     ;01   ;
07.2007  ;   247.000;18   ;     ;01   ;   540.000;25   ;26   ;02   ;
08.2007  ;   341.000;03   ;     ;01   ;  1240.000;30   ;     ;01   ;
09.2007  ;   373.000;30   ;     ;01   ;  1200.000;01   ;     ;01   ;
10.2007  ;   306.000;09   ;10   ;02   ;   517.000;14   ;     ;01   ;
11.2007  ;    68.800;30   ;     ;01   ;   309.000;01   ;     ;01   ;
12.2007  ;    34.800;31   ;     ;01   ;    67.900;01   ;     ;01   ;
01.2008  ;    17.800;31   ;     ;01   ;    33.800;01   ;     ;01   ;
02.2008  ;    14.100;29   ;     ;01   ;    17.600;01   ;     ;01   ;
03.2008  ;    14.600;01   ;     ;01   ;    27.400;31   ;     ;01   ;
04.2008  ;    27.000;01   ;     ;01   ;   375.000;26   ;     ;01   ;
05.2008  ;   244.000;01   ;     ;01   ;   544.000;25   ;     ;01   ;
06.2008  ;   209.000;30   ;     ;01   ;   414.000;01   ;     ;01   ;
07.2008  ;   193.000;06   ;     ;01   ;   618.000;12   ;13   ;02   ;
08.2008  ;   214.000;02   ;     ;01   ;   684.000;23   ;     ;01   ;
09.2008  ;   228.000;10   ;13   ;04   ;   353.000;30   ;     ;01   ;
10.2008  ;   164.000;27   ;     ;01   ;   353.000;01   ;     ;01   ;
11.2008  ;    57.800;30   ;     ;01   ;   238.000;01   ;     ;01   ;
12.2008  ;    30.700;31   ;     ;01   ;    57.500;01   ;     ;01   ;
01.2009  ;    25.500;31   ;     ;01   ;    30.600;01   ;02   ;02   ;
02.2009  ;    20.500;21   ;28   ;08   ;    25.100;01   ;     ;01   ;
03.2009  ;    17.300;10   ;     ;01   ;    26.900;31   ;     ;01   ;
04.2009  ;    27.600;01   ;     ;01   ;   265.000;21   ;     ;01   ;
05.2009  ;   202.000;01   ;     ;01   ;   444.000;23   ;24   ;02   ;
06.2009  ;   301.000;03   ;     ;01   ;  1040.000;30   ;     ;01   ;
07.2009  ;  1070.000;14   ;     ;01   ;  2990.000;26   ;     ;01   ;
08.2009  ;   612.000;17   ;     ;01   ;  2210.000;31   ;     ;01   ;
09.2009  ;   691.000;30   ;     ;01   ;  3220.000;04   ;05   ;02   ;
10.2009  ;   301.000;31   ;     ;01   ;   674.000;01   ;     ;01   ;
11.2009  ;   115.000;30   ;     ;01   ;   232.000;01   ;     ;01   ;
12.2009  ;    90.400;31   ;     ;01   ;   114.000;01   ;02   ;02   ;
01.2010  ;    47.500;31   ;     ;01   ;    88.300;01   ;     ;01   ;
02.2010  ;    25.200;28   ;     ;01   ;    45.900;01   ;     ;01   ;
03.2010  ;    20.000;11   ;     ;01   ;    25.800;31   ;     ;01   ;
04.2010  ;    27.100;01   ;     ;01   ;   290.000;30   ;     ;01   ;
05.2010  ;   298.000;01   ;     ;01   ;   909.000;27   ;     ;01   ;
06.2010  ;   316.000;16   ;17   ;02   ;   891.000;29   ;     ;01   ;
07.2010  ;   464.000;18   ;     ;01   ;   975.000;31   ;     ;01   ;
08.2010  ;  1020.000;01   ;     ;01   ;  2290.000;25   ;     ;01   ;
09.2010  ;   373.000;30   ;     ;01   ;  1660.000;01   ;     ;01   ;
10.2010  ;   246.000;31   ;     ;01   ;   371.000;01   ;     ;01   ;
11.2010  ;   103.000;29   ;30   ;02   ;   245.000;01   ;     ;01   ;
12.2010  ;    66.600;31   ;     ;01   ;   102.000;01   ;02   ;02   ;
01.2011  ;    37.000;31   ;     ;01   ;    65.300;01   ;     ;01   ;
02.2011  ;    23.400;28   ;     ;01   ;    36.400;01   ;     ;01   ;
03.2011  ;    24.700;01   ;     ;01   ;    44.400;31   ;     ;01   ;
04.2011  ;    45.500;01   ;     ;01   ;   369.000;30   ;     ;01   ;
05.2011  ;   353.000;07   ;16   ;04   ;   551.000;25   ;26   ;02   ;
06.2011  ;   453.000;09   ;     ;01   ;   843.000;27   ;     ;01   ;
07.2011  ;   464.000;31   ;     ;01   ;  1210.000;19   ;21   ;03   ;
08.2011  ;   375.000;05   ;07   ;03   ;  1230.000;22   ;23   ;02   ;
09.2011  ;   382.000;28   ;29   ;02   ;   776.000;13   ;14   ;02   ;
10.2011  ;   305.000;20   ;     ;01   ;   431.000;03   ;04   ;02   ;
11.2011  ;    99.900;30   ;     ;01   ;   314.000;01   ;     ;01   ;
12.2011  ;    43.400;31   ;     ;01   ;    97.400;01   ;     ;01   ;
01.2012  ;    26.100;31   ;     ;01   ;    43.300;01   ;     ;01   ;
02.2012  ;    13.100;29   ;     ;01   ;    25.400;01   ;     ;01   ;
03.2012  ;    13.500;01   ;     ;01   ;    22.500;31   ;     ;01   ;
04.2012  ;    24.100;01   ;     ;01   ;   644.000;30   ;     ;01   ;
05.2012  ;   537.000;31   ;     ;01   ;  1040.000;18   ;21   ;04   ;
06.2012  ;   335.000;30   ;     ;01   ;   506.000;01   ;     ;01   ;
07.2012  ;   265.000;22   ;     ;01   ;   699.000;31   ;     ;01   ;
08.2012  ;   297.000;29   ;     ;01   ;   910.000;05   ;     ;01   ;
09.2012  ;   351.000;01   ;     ;01   ;  2800.000;14   ;     ;01   ;
10.2012  ;   534.000;31   ;     ;01   ;  1520.000;01   ;     ;01   ;
11.2012  ;   164.000;30   ;     ;01   ;   531.000;01   ;02   ;02   ;
12.2012  ;    69.500;31   ;     ;01   ;   162.000;01   ;     ;01   ;
01.2013  ;    40.800;31   ;     ;01   ;    68.200;01   ;     ;01   ;
02.2013  ;    27.100;28   ;     ;01   ;    40.300;01   ;     ;01   ;
03.2013  ;    22.500;10   ;     ;01   ;    32.000;31   ;     ;01   ;
04.2013  ;    33.000;01   ;     ;01   ;   510.000;30   ;     ;01   ;
05.2013  ;   510.000;01   ;     ;01   ;  1010.000;19   ;     ;01   ;
06.2013  ;   738.000;30   ;     ;01   ;  1800.000;09   ;     ;01   ;
07.2013  ;   538.000;06   ;     ;01   ;  1310.000;16   ;17   ;02   ;
08.2013  ;  1080.000;01   ;     ;01   ;  2940.000;25   ;     ;01   ;
09.2013  ;   808.000;25   ;26   ;02   ;  2210.000;01   ;     ;01   ;
10.2013  ;   510.000;31   ;     ;01   ;   836.000;01   ;     ;01   ;
11.2013  ;   226.000;30   ;     ;01   ;   500.000;01   ;     ;01   ;
12.2013  ;   164.000;31   ;     ;01   ;   223.000;01   ;     ;01   ;
01.2014  ;    71.100;31   ;     ;01   ;   161.000;01   ;     ;01   ;
02.2014  ;    27.300;28   ;     ;01   ;    68.700;01   ;     ;01   ;
03.2014  ;    27.800;01   ;     ;01   ;    46.600;31   ;     ;01   ;
04.2014  ;    52.300;01   ;     ;01   ;   273.000;30   ;     ;01   ;
05.2014  ;   295.000;01   ;     ;01   ;   520.000;31   ;     ;01   ;
06.2014  ;   335.000;28   ;29   ;02   ;   656.000;12   ;     ;01   ;
07.2014  ;   381.000;01   ;     ;01   ;  1960.000;31   ;     ;01   ;
08.2014  ;   404.000;31   ;     ;01   ;  2020.000;01   ;02   ;02   ;
09.2014  ;   288.000;30   ;     ;01   ;   389.000;01   ;12   ;02   ;
10.2014  ;   230.000;28   ;29   ;02   ;   318.000;03   ;05   ;03   ;
11.2014  ;    63.900;30   ;     ;01   ;   235.000;01   ;     ;01   ;
12.2014  ;    35.500;31   ;     ;01   ;    63.300;01   ;     ;01   ;
01.2015  ;    20.300;31   ;     ;01   ;    34.600;01   ;     ;01   ;
02.2015  ;    16.600;28   ;     ;01   ;    20.200;01   ;     ;01   ;
03.2015  ;    16.800;01   ;     ;01   ;    36.200;31   ;     ;01   ;
04.2015  ;    37.500;01   ;     ;01   ;   641.000;30   ;     ;01   ;
05.2015  ;   649.000;01   ;     ;01   ;   864.000;10   ;22   ;02   ;
06.2015  ;   606.000;21   ;     ;01   ;   850.000;07   ;     ;01   ;
07.2015  ;   755.000;09   ;10   ;02   ;  1040.000;20   ;21   ;02   ;
08.2015  ;   592.000;31   ;     ;01   ;  1500.000;18   ;20   ;03   ;
09.2015  ;   366.000;22   ;23   ;02   ;   577.000;01   ;     ;01   ;
10.2015  ;   454.000;31   ;     ;01   ;   687.000;07   ;08   ;02   ;
11.2015  ;   128.000;30   ;     ;01   ;   450.000;01   ;     ;01   ;
12.2015  ;    78.100;31   ;     ;01   ;   127.000;01   ;     ;01   ;
01.2016  ;    26.800;31   ;     ;01   ;    76.400;01   ;     ;01   ;
02.2016  ;    20.200;29   ;     ;01   ;    26.200;01   ;     ;01   ;
03.2016  ;    20.500;01   ;     ;01   ;    42.500;31   ;     ;01   ;
04.2016  ;    46.600;01   ;     ;01   ;   424.000;29   ;     ;01   ;
05.2016  ;   383.000;04   ;05   ;02   ;   977.000;25   ;     ;01   ;
06.2016  ;   693.000;10   ;11   ;02   ;  2100.000;23   ;     ;01   ;
07.2016  ;   613.000;26   ;     ;01   ;  1310.000;01   ;     ;01   ;
08.2016  ;   988.000;01   ;     ;01   ;  1730.000;25   ;     ;01   ;
09.2016  ;  1010.000;30   ;     ;01   ;  2720.000;13   ;14   ;02   ;
10.2016  ;   198.000;31   ;     ;01   ;   973.000;01   ;     ;01   ;
11.2016  ;    92.100;30   ;     ;01   ;   186.000;01   ;     ;01   ;
12.2016  ;    66.300;31   ;     ;01   ;    91.500;01   ;     ;01   ;
01.2017  ;    26.100;31   ;     ;01   ;    65.800;01   ;     ;01   ;
02.2017  ;    19.500;20   ;     ;01   ;    25.900;01   ;     ;01   ;
03.2017  ;    21.400;01   ;     ;01   ;    51.000;31   ;     ;01   ;
04.2017  ;    53.100;01   ;     ;01   ;   254.000;30   ;     ;01   ;
05.2017  ;   252.000;01   ;     ;01   ;   638.000;17   ;     ;01   ;
06.2017  ;   307.000;01   ;     ;01   ;   723.000;24   ;     ;01   ;
07.2017  ;   418.000;12   ;     ;01   ;   875.000;21   ;22   ;02   ;
08.2017  ;   647.000;06   ;     ;01   ;  3530.000;17   ;     ;01   ;
09.2017  ;   521.000;28   ;29   ;02   ;  1070.000;05   ;     ;01   ;
10.2017  ;   276.000;31   ;     ;01   ;   559.000;07   ;     ;01   ;
11.2017  ;    69.900;30   ;     ;01   ;   273.000;01   ;     ;01   ;
12.2017  ;    49.400;31   ;     ;01   ;    69.000;01   ;     ;01   ;
01.1986  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1986  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1986  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1986  ;          ;     ;     ;     ;   296.000;01   ;     ;01   ;
05.1986  ;   240.000;19   ;     ;01   ;   621.000;11   ;     ;01   ;
06.1986  ;   217.000;17   ;     ;01   ;   566.000;02   ;03   ;02   ;
07.1986  ;   170.000;22   ;     ;01   ;   332.000;31   ;     ;01   ;
08.1986  ;   372.000;01   ;     ;01   ;  1550.000;25   ;     ;01   ;
09.1986  ;   391.000;25   ;     ;01   ;  1280.000;01   ;     ;01   ;
10.1986  ;   167.000;31   ;     ;01   ;   415.000;01   ;03   ;03   ;
11.1986  ;    61.600;30   ;     ;01   ;   164.000;01   ;     ;01   ;
12.1986  ;    22.300;31   ;     ;01   ;    60.300;01   ;     ;01   ;
01.1987  ;    13.600;31   ;     ;01   ;    22.000;01   ;     ;01   ;
02.1987  ;     9.970;28   ;     ;01   ;    13.500;01   ;     ;01   ;
03.1987  ;     9.270;20   ;     ;01   ;    10.100;31   ;     ;01   ;
04.1987  ;    10.200;01   ;     ;01   ;   117.000;29   ;     ;01   ;
05.1987  ;   109.000;10   ;     ;01   ;   475.000;22   ;23   ;02   ;
06.1987  ;   305.000;25   ;26   ;02   ;   619.000;08   ;     ;01   ;
07.1987  ;   468.000;01   ;     ;01   ;  1260.000;31   ;     ;01   ;
08.1987  ;   955.000;27   ;28   ;02   ;  2190.000;22   ;     ;01   ;
09.1987  ;  1050.000;24   ;25   ;02   ;  3740.000;04   ;05   ;02   ;
10.1987  ;   520.000;31   ;     ;01   ;  2060.000;07   ;     ;01   ;
11.1987  ;   123.000;30   ;     ;01   ;   518.000;01   ;     ;01   ;
12.1987  ;    33.100;31   ;     ;01   ;   109.000;01   ;     ;01   ;
01.1988  ;    23.700;31   ;     ;01   ;    32.600;01   ;     ;01   ;
02.1988  ;    19.000;29   ;     ;01   ;    23.500;01   ;     ;01   ;
03.1988  ;    19.000;01   ;17   ;17   ;    20.200;31   ;     ;01   ;
04.1988  ;    19.400;01   ;02   ;02   ;   751.000;23   ;     ;01   ;
05.1988  ;   280.000;12   ;     ;01   ;   571.000;23   ;     ;01   ;
06.1988  ;   309.000;02   ;03   ;02   ;   894.000;17   ;     ;01   ;
07.1988  ;   324.000;15   ;     ;01   ;   804.000;22   ;     ;01   ;
08.1988  ;   303.000;08   ;     ;01   ;  3390.000;30   ;     ;01   ;
09.1988  ;   450.000;30   ;     ;01   ;  2910.000;01   ;     ;01   ;
10.1988  ;   298.000;31   ;     ;01   ;   491.000;07   ;     ;01   ;
11.1988  ;    53.100;30   ;     ;01   ;   298.000;01   ;02   ;02   ;
12.1988  ;    29.500;31   ;     ;01   ;    52.200;01   ;     ;01   ;
01.1989  ;    20.900;31   ;     ;01   ;    29.100;01   ;     ;01   ;
02.1989  ;    18.100;28   ;     ;01   ;    20.700;01   ;     ;01   ;
03.1989  ;    17.700;09   ;10   ;02   ;    22.300;31   ;     ;01   ;
04.1989  ;    27.200;01   ;     ;01   ;   231.000;14   ;     ;01   ;
05.1989  ;   167.000;18   ;     ;01   ;   422.000;26   ;     ;01   ;
06.1989  ;   328.000;02   ;     ;01   ;   847.000;11   ;     ;01   ;
07.1989  ;   454.000;20   ;     ;01   ;  1160.000;31   ;     ;01   ;
08.1989  ;   372.000;31   ;     ;01   ;  2160.000;05   ;     ;01   ;
09.1989  ;   274.000;20   ;     ;01   ;   438.000;30   ;     ;01   ;
10.1989  ;   215.000;31   ;     ;01   ;   417.000;01   ;     ;01   ;
11.1989  ;    52.200;30   ;     ;01   ;   217.000;01   ;     ;01   ;
12.1989  ;    34.500;31   ;     ;01   ;    52.300;01   ;     ;01   ;
01.1990  ;    22.700;31   ;     ;01   ;    34.200;01   ;     ;01   ;
02.1990  ;    17.900;10   ;15   ;06   ;    22.200;01   ;     ;01   ;
03.1990  ;    19.400;01   ;     ;01   ;    21.700;31   ;     ;01   ;
04.1990  ;    22.400;01   ;     ;01   ;   247.000;30   ;     ;01   ;
05.1990  ;   210.000;04   ;05   ;02   ;   709.000;16   ;17   ;02   ;
06.1990  ;   284.000;02   ;03   ;02   ;  1360.000;30   ;     ;01   ;
07.1990  ;   489.000;26   ;     ;01   ;  1360.000;01   ;     ;01   ;
08.1990  ;  1100.000;01   ;     ;01   ;  1670.000;17   ;18   ;02   ;
09.1990  ;   836.000;21   ;22   ;02   ;  1760.000;07   ;08   ;02   ;
10.1990  ;   447.000;31   ;     ;01   ;   954.000;11   ;     ;01   ;
11.1990  ;    94.900;30   ;     ;01   ;   439.000;01   ;     ;01   ;
12.1990  ;    48.500;31   ;     ;01   ;    93.100;01   ;     ;01   ;
01.1991  ;    33.800;31   ;     ;01   ;    48.100;01   ;     ;01   ;
02.1991  ;    25.600;28   ;     ;01   ;    33.600;01   ;     ;01   ;
03.1991  ;    23.800;11   ;13   ;03   ;    25.500;01   ;     ;01   ;
04.1991  ;    25.600;01   ;02   ;02   ;   531.000;30   ;     ;01   ;
05.1991  ;   495.000;08   ;09   ;02   ;   833.000;24   ;26   ;03   ;
06.1991  ;   487.000;02   ;     ;01   ;  1000.000;27   ;     ;01   ;
07.1991  ;   616.000;09   ;10   ;02   ;  1470.000;21   ;22   ;02   ;
08.1991  ;  1050.000;01   ;     ;01   ;  2800.000;12   ;     ;01   ;
09.1991  ;   616.000;30   ;     ;01   ;  1490.000;01   ;     ;01   ;
10.1991  ;   401.000;19   ;21   ;03   ;   603.000;01   ;     ;01   ;
11.1991  ;    73.800;30   ;     ;01   ;   496.000;01   ;     ;01   ;
12.1991  ;    35.600;31   ;     ;01   ;    73.000;01   ;     ;01   ;
01.1992  ;    26.100;31   ;     ;01   ;    34.800;01   ;     ;01   ;
02.1992  ;    23.100;29   ;     ;01   ;    26.000;01   ;     ;01   ;
03.1992  ;    23.800;01   ;     ;01   ;    45.100;31   ;     ;01   ;
04.1992  ;    45.500;01   ;     ;01   ;   308.000;30   ;     ;01   ;
05.1992  ;   257.000;09   ;     ;01   ;   496.000;31   ;     ;01   ;
06.1992  ;   410.000;30   ;     ;01   ;  1030.000;12   ;13   ;02   ;
07.1992  ;   358.000;09   ;     ;01   ;  1050.000;31   ;     ;01   ;
08.1992  ;   559.000;29   ;     ;01   ;  2380.000;05   ;06   ;02   ;
09.1992  ;   762.000;08   ;09   ;02   ;  1370.000;26   ;28   ;03   ;
10.1992  ;   402.000;31   ;     ;01   ;  1170.000;01   ;     ;01   ;
11.1992  ;    60.300;30   ;     ;01   ;   395.000;01   ;     ;01   ;
12.1992  ;    38.300;31   ;     ;01   ;    59.600;01   ;     ;01   ;
01.1993  ;    19.100;31   ;     ;01   ;    37.600;01   ;     ;01   ;
02.1993  ;    11.700;28   ;     ;01   ;    18.800;01   ;     ;01   ;
03.1993  ;    11.800;01   ;     ;01   ;    43.600;31   ;     ;01   ;
04.1993  ;    47.300;01   ;     ;01   ;   188.000;27   ;29   ;02   ;
05.1993  ;   184.000;01   ;     ;01   ;   327.000;28   ;     ;01   ;
06.1993  ;   308.000;02   ;     ;01   ;  1000.000;20   ;21   ;02   ;
07.1993  ;   352.000;31   ;     ;01   ;   695.000;20   ;     ;01   ;
08.1993  ;   289.000;07   ;     ;01   ;   884.000;31   ;     ;01   ;
09.1993  ;   447.000;01   ;     ;01   ;   921.000;03   ;     ;01   ;
10.1993  ;   244.000;31   ;     ;01   ;   443.000;01   ;     ;01   ;
11.1993  ;    49.300;30   ;     ;01   ;   239.000;01   ;     ;01   ;
12.1993  ;    28.000;31   ;     ;01   ;    48.600;01   ;     ;01   ;
01.1994  ;    18.300;31   ;     ;01   ;    27.300;01   ;     ;01   ;
02.1994  ;    15.900;28   ;     ;01   ;    18.300;01   ;     ;01   ;
03.1994  ;    14.800;13   ;     ;01   ;    23.300;31   ;     ;01   ;
04.1994  ;    23.800;01   ;02   ;02   ;   332.000;25   ;     ;01   ;
05.1994  ;   247.000;01   ;     ;01   ;  1230.000;31   ;     ;01   ;
06.1994  ;   434.000;30   ;     ;01   ;  1870.000;07   ;     ;01   ;
07.1994  ;   420.000;03   ;04   ;02   ;  1050.000;17   ;     ;01   ;
08.1994  ;   566.000;08   ;     ;01   ;   925.000;31   ;     ;01   ;
09.1994  ;   586.000;30   ;     ;01   ;  1090.000;04   ;     ;01   ;
10.1994  ;   362.000;31   ;     ;01   ;   586.000;01   ;     ;01   ;
11.1994  ;    61.300;30   ;     ;01   ;   362.000;01   ;     ;01   ;
12.1994  ;    39.300;31   ;     ;01   ;    60.300;01   ;     ;01   ;
01.1995  ;    25.600;31   ;     ;01   ;    38.600;01   ;     ;01   ;
02.1995  ;    22.500;28   ;     ;01   ;    25.500;01   ;     ;01   ;
03.1995  ;    20.100;19   ;     ;01   ;    26.500;30   ;31   ;02   ;
04.1995  ;    26.500;01   ;     ;01   ;   423.000;30   ;     ;01   ;
05.1995  ;   432.000;01   ;     ;01   ;  1350.000;20   ;21   ;02   ;
06.1995  ;   280.000;30   ;     ;01   ;   852.000;01   ;     ;01   ;
07.1995  ;   236.000;07   ;09   ;03   ;   440.000;29   ;30   ;02   ;
08.1995  ;   394.000;24   ;     ;01   ;   944.000;05   ;06   ;02   ;
09.1995  ;   631.000;30   ;     ;01   ;  1490.000;21   ;     ;01   ;
10.1995  ;   256.000;31   ;     ;01   ;   607.000;01   ;     ;01   ;
11.1995  ;    90.500;30   ;     ;01   ;   253.000;01   ;     ;01   ;
12.1995  ;    58.600;31   ;     ;01   ;    89.600;01   ;     ;01   ;
01.1996  ;    19.900;31   ;     ;01   ;    56.700;01   ;     ;01   ;
02.1996  ;    18.500;16   ;20   ;05   ;    19.800;01   ;29   ;02   ;
03.1996  ;    20.000;01   ;     ;01   ;    23.300;31   ;     ;01   ;
04.1996  ;    23.800;01   ;     ;01   ;   181.000;30   ;     ;01   ;
05.1996  ;   169.000;24   ;25   ;02   ;   337.000;08   ;     ;01   ;
06.1996  ;   152.000;07   ;     ;01   ;   568.000;30   ;     ;01   ;
