Дата      ;Толщина;Высота ;Место  ;
25.12.2003;       ;       ;01     ;
31.12.2003; 92    ;  1    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;115    ;  5    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;122    ;  5    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;128    ; 23    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;130    ; 27    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;131    ; 32    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;133    ; 33    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004;136    ; 35    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004;136    ; 35    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;136    ; 45    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004;132    ; 24    ;01     ;
15.04.2004;       ;       ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.11.2004; 28    ;  2    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 49    ;  7    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 56    ; 10    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 75    ; 24    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 78    ; 35    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 89    ; 45    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;100    ; 47    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;103    ; 52    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;105    ; 52    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;107    ; 55    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;109    ; 57    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;110    ; 57    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;113    ; 68    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;115    ; 62    ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;115    ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
05.05.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008; 49    ;  4    ;01     ;
10.12.2008; 52    ;  5    ;01     ;
15.12.2008; 54    ;  5    ;01     ;
20.12.2008; 56    ;  5    ;01     ;
25.12.2008; 58    ;  5    ;01     ;
31.12.2008; 66    ; 32    ;01     ;
05.01.2009; 70    ; 40    ;01     ;
10.01.2009; 72    ; 35    ;01     ;
15.01.2009; 72    ; 39    ;01     ;
20.01.2009; 72    ; 38    ;01     ;
25.01.2009; 72    ; 35    ;01     ;
31.01.2009; 76    ; 37    ;01     ;
05.02.2009; 81    ; 37    ;01     ;
10.02.2009; 90    ; 37    ;01     ;
15.02.2009;100    ; 70    ;01     ;
20.02.2009;108    ; 68    ;01     ;
25.02.2009;109    ; 67    ;01     ;
28.02.2009;110    ; 67    ;01     ;
05.03.2009;110    ; 68    ;01     ;
10.03.2009;110    ; 81    ;01     ;
15.03.2009;109    ; 80    ;01     ;
20.03.2009;109    ; 71    ;01     ;
25.03.2009;108    ; 56    ;01     ;
31.03.2009;108    ; 61    ;01     ;
05.04.2009; 98    ;  0    ;01     ;
10.04.2009; 65    ;       ;01     ;
15.04.2009; 43    ;       ;01     ;
20.04.2009; 20    ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009;       ;       ;01     ;
05.12.2009; 52    ;  0    ;01     ;
10.12.2009; 60    ;  8    ;01     ;
15.12.2009; 76    ; 11    ;01     ;
20.12.2009; 78    ;       ;01     ;
25.12.2009; 85    ;       ;01     ;
31.12.2009;106    ; 10    ;01     ;
05.01.2010;103    ; 43    ;01     ;
10.01.2010;100    ; 32    ;01     ;
15.01.2010;104    ; 41    ;01     ;
20.01.2010;117    ; 41    ;01     ;
25.01.2010;114    ; 39    ;01     ;
31.01.2010;116    ; 40    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010;122    ;       ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010;155    ; 12    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010;153    ; 17    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010;148    ; 12    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010;138    ; 20    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010;125    ; 15    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;128    ; 20    ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010;106    ;  0    ;01     ;
25.04.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010;       ;       ;01     ;
05.12.2010; 24    ;       ;01     ;
10.12.2010;       ;       ;01     ;
15.12.2010; 80    ; 14    ;01     ;
20.12.2010; 85    ; 14    ;01     ;
25.12.2010; 83    ; 21    ;01     ;
31.12.2010; 82    ; 28    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 89    ; 22    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 99    ; 47    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 99    ; 45    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 94    ; 41    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 99    ; 41    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011;102    ; 44    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011;120    ; 39    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011;120    ; 37    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011;120    ; 21    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;120    ; 40    ;01     ;
15.04.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 55    ;  3    ;01     ;
15.12.2011; 55    ;  3    ;01     ;
20.12.2011; 60    ;  3    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 80    ; 12    ;01     ;
05.01.2012; 90    ; 15    ;01     ;
10.01.2012; 90    ; 15    ;01     ;
15.01.2012;100    ; 15    ;01     ;
20.01.2012;110    ; 15    ;01     ;
25.01.2012;120    ; 20    ;01     ;
31.01.2012;130    ; 25    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012;150    ; 27    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012;155    ; 25    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012;160    ; 22    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012;155    ; 20    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012;155    ; 26    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012;155    ; 24    ;01     ;
05.04.2012;155    ; 20    ;01     ;
10.04.2012;153    ; 12    ;01     ;
15.04.2012;130    ;  6    ;01     ;
20.04.2012;       ;       ;01     ;
10.01.1984; 43    ;       ;01     ;
20.01.1984; 57    ;       ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984; 64    ;       ;01     ;
10.02.1984; 70    ;       ;01     ;
20.02.1984; 75    ;       ;01     ;
29.02.1984; 80    ;       ;01     ;
10.03.1984; 80    ;       ;01     ;
20.03.1984; 85    ;       ;01     ;
31.03.1984; 90    ;       ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
25.04.1984;       ;       ;01     ;
10.12.1984; 30    ;       ;01     ;
20.12.1984; 40    ;       ;01     ;
31.12.1984; 60    ;       ;01     ;
10.12.1985; 40    ;       ;01     ;
20.12.1985; 80    ;       ;01     ;
31.12.1985;100    ;       ;01     ;
10.01.1986;100    ;       ;01     ;
20.01.1986;100    ;       ;01     ;
31.01.1986;140    ;       ;01     ;
20.11.1986;  7    ;  3    ;01     ;
30.11.1986; 24    ; 10    ;01     ;
10.12.1986; 45    ; 11    ;01     ;
20.12.1986; 65    ; 12    ;01     ;
31.12.1986; 68    ; 18    ;01     ;
10.01.1987; 72    ; 18    ;01     ;
20.01.1987; 78    ; 18    ;01     ;
31.01.1987; 93    ; 18    ;01     ;
10.02.1987;100    ; 18    ;01     ;
20.02.1987;106    ; 18    ;01     ;
28.02.1987;109    ; 18    ;01     ;
10.03.1987;112    ; 18    ;01     ;
20.03.1987;115    ; 32    ;01     ;
31.03.1987;119    ; 30    ;01     ;
10.04.1987;118    ;  3    ;01     ;
20.11.1987;       ;       ;01     ;
30.11.1987; 27    ;  6    ;01     ;
10.12.1987; 32    ;  6    ;01     ;
20.12.1987; 52    ;  8    ;01     ;
31.12.1987; 54    ;  9    ;01     ;
05.01.1988;       ;       ;01     ;
10.01.1988; 65    ; 12    ;01     ;
20.01.1988; 70    ; 17    ;01     ;
31.01.1988; 84    ; 48    ;01     ;
05.02.1988;       ;       ;01     ;
10.02.1988; 97    ; 54    ;01     ;
20.02.1988;105    ; 56    ;01     ;
29.02.1988;110    ; 56    ;01     ;
05.03.1988;       ;       ;01     ;
10.03.1988;111    ; 56    ;01     ;
20.03.1988;112    ; 56    ;01     ;
31.03.1988;112    ; 59    ;01     ;
05.04.1988;       ;       ;01     ;
10.04.1988;112    ; 21    ;01     ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
20.11.1988; 14    ;       ;01     ;
30.11.1988; 25    ; 14    ;01     ;
05.12.1988; 26    ; 14    ;01     ;
10.12.1988; 46    ; 19    ;01     ;
20.12.1988; 49    ; 21    ;01     ;
31.12.1988; 60    ; 23    ;01     ;
05.01.1989;       ;       ;01     ;
10.01.1989; 83    ; 24    ;01     ;
20.01.1989; 84    ; 24    ;01     ;
31.01.1989; 85    ; 29    ;01     ;
10.02.1989; 89    ; 29    ;01     ;
20.02.1989; 91    ; 28    ;01     ;
28.02.1989; 93    ; 28    ;01     ;
10.03.1989; 73    ; 26    ;01     ;
20.03.1989; 73    ; 16    ;01     ;
31.03.1989; 73    ;       ;01     ;
05.04.1989; 73    ;  3    ;01     ;
20.11.1989; 25    ;       ;01     ;
30.11.1989; 32    ;       ;01     ;
10.12.1989; 41    ; 13    ;01     ;
20.12.1989; 44    ; 16    ;01     ;
31.12.1989; 57    ; 41    ;01     ;
10.01.1990; 66    ; 34    ;01     ;
20.01.1990; 72    ; 34    ;01     ;
31.01.1990; 77    ;  3    ;01     ;
10.02.1990; 78    ; 31    ;01     ;
20.02.1990; 78    ; 40    ;01     ;
28.02.1990; 83    ; 43    ;01     ;
10.03.1990; 85    ; 43    ;01     ;
20.03.1990; 90    ; 22    ;01     ;
31.03.1990; 71    ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
10.12.1990; 24    ; 12    ;01     ;
20.12.1990; 30    ; 12    ;01     ;
31.12.1990; 46    ; 34    ;01     ;
10.01.1991; 53    ; 68    ;01     ;
20.01.1991; 53    ; 69    ;01     ;
31.01.1991; 56    ; 69    ;01     ;
10.02.1991; 75    ; 75    ;01     ;
20.02.1991; 80    ; 75    ;01     ;
28.02.1991; 81    ; 75    ;01     ;
10.03.1991; 84    ; 73    ;01     ;
20.03.1991; 85    ; 70    ;01     ;
31.03.1991; 93    ; 30    ;01     ;
10.04.1991; 85    ; 20    ;01     ;
20.11.1991; 13    ;  0    ;01     ;
30.11.1991; 26    ;  1    ;01     ;
10.12.1991; 41    ;  4    ;01     ;
20.12.1991; 59    ;  4    ;01     ;
31.12.1991; 73    ;  7    ;01     ;
10.01.1992; 80    ;  8    ;01     ;
20.01.1992; 89    ;  8    ;01     ;
31.01.1992;102    ; 12    ;01     ;
10.02.1992;110    ; 16    ;01     ;
20.02.1992;115    ; 24    ;01     ;
29.02.1992;117    ; 27    ;01     ;
10.03.1992;118    ; 24    ;01     ;
20.03.1992;120    ; 32    ;01     ;
31.03.1992;120    ; 10    ;01     ;
30.11.1992; 32    ;  4    ;01     ;
10.12.1992; 69    ;  5    ;01     ;
31.12.1992; 88    ; 25    ;01     ;
10.01.1993; 95    ; 27    ;01     ;
20.01.1993; 99    ; 27    ;01     ;
31.01.1993;103    ; 38    ;01     ;
10.02.1993;110    ; 40    ;01     ;
20.02.1993;112    ; 40    ;01     ;
28.02.1993;113    ; 40    ;01     ;
10.03.1993;114    ; 40    ;01     ;
20.03.1993;114    ; 36    ;01     ;
31.03.1993;115    ; 10    ;01     ;
30.11.1993; 29    ;  0    ;01     ;
10.12.1993; 57    ;  2    ;01     ;
20.12.1993; 70    ;  4    ;01     ;
31.12.1993; 81    ; 20    ;01     ;
10.01.1994; 90    ; 21    ;01     ;
20.01.1994;101    ; 25    ;01     ;
31.01.1994;110    ; 27    ;01     ;
10.02.1994;115    ; 27    ;01     ;
20.02.1994;117    ; 27    ;01     ;
28.02.1994;117    ; 60    ;01     ;
10.03.1994;117    ; 72    ;01     ;
20.03.1994;117    ; 73    ;01     ;
31.03.1994;117    ; 73    ;01     ;
10.04.1994;117    ; 73    ;01     ;
20.04.1994;117    ; 63    ;01     ;
20.11.1994; 20    ;  1    ;01     ;
30.11.1994; 31    ;  7    ;01     ;
10.12.1994; 50    ; 26    ;01     ;
20.12.1994; 71    ; 26    ;01     ;
31.12.1994; 85    ; 26    ;01     ;
10.01.1995; 95    ; 26    ;01     ;
20.01.1995;100    ; 27    ;01     ;
31.01.1995;105    ; 65    ;01     ;
10.02.1995;110    ; 65    ;01     ;
20.02.1995;112    ; 65    ;01     ;
28.02.1995;115    ; 66    ;01     ;
10.03.1995;116    ; 48    ;01     ;
20.03.1995;117    ; 50    ;01     ;
31.03.1995;117    ; 50    ;01     ;
10.04.1995;117    ; 18    ;01     ;
20.04.1995;115    ;  0    ;01     ;
10.12.1995; 26    ; 10    ;01     ;
20.12.1995; 51    ; 10    ;01     ;
31.12.1995; 66    ; 12    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 86    ; 14    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 93    ; 20    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;108    ; 22    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;110    ; 25    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;112    ; 28    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;113    ; 28    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;113    ; 26    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;113    ; 18    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;113    ; 16    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;113    ; 36    ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 24    ; 20    ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 48    ; 27    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 56    ; 39    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 75    ; 39    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 90    ; 39    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 94    ; 39    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997;       ;       ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997;105    ; 43    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997;106    ; 43    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997;108    ; 43    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997;110    ; 44    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997;112    ; 44    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997;112    ; 35    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;114    ; 38    ;01     ;
10.04.1997;114    ; 26    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 39    ;  4    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 47    ;  8    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 53    ;  8    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 87    ;  9    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 97    ; 15    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998;100    ; 21    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998;102    ; 25    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;105    ; 28    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;107    ; 34    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998;109    ; 34    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998;109    ; 39    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998;110    ; 40    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;112    ; 12    ;01     ;
15.04.1998;       ;       ;01     ;
20.11.1998;       ;       ;01     ;
25.11.1998;       ;       ;01     ;
30.11.1998;       ;       ;01     ;
05.12.1998; 49    ;  0    ;01     ;
10.12.1998; 79    ;  0    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 92    ;  4    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998;106    ;  8    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999;110    ; 16    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999;119    ; 30    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999;121    ; 46    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999;124    ; 46    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999;126    ; 47    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999;127    ; 47    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999;127    ; 48    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;127    ; 44    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;127    ; 40    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;135    ;  0    ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
20.11.1999; 21    ;  0    ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 43    ;  0    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 60    ;  2    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 75    ; 26    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 95    ; 27    ;01     ;
