Дата      ;Толщина;Высота ;Место  ;
31.03.2007; 27    ;  4    ;01     ;
10.12.2007; 11    ;       ;01     ;
20.12.2007; 26    ;  1    ;01     ;
31.12.2007; 29    ; 15    ;01     ;
10.01.2008; 40    ; 16    ;01     ;
20.01.2008; 50    ; 13    ;01     ;
31.01.2008; 55    ; 12    ;01     ;
10.02.2008; 57    ; 11    ;01     ;
20.02.2008; 62    ;  9    ;01     ;
29.02.2008; 62    ; 13    ;01     ;
10.03.2008; 57    ;  2    ;01     ;
20.03.2008; 45    ;  0    ;01     ;
25.03.2008; 40    ;  2    ;01     ;
25.11.2008; 15    ;  1    ;01     ;
30.11.2008; 15    ;  2    ;01     ;
10.12.2008; 29    ;  8    ;01     ;
20.12.2008; 32    ;  4    ;01     ;
31.12.2008; 39    ;  6    ;01     ;
10.01.2009; 40    ; 10    ;01     ;
20.01.2009; 46    ; 24    ;01     ;
31.01.2009; 48    ; 32    ;01     ;
10.02.2009; 49    ; 23    ;01     ;
20.02.2009; 50    ; 33    ;01     ;
28.02.2009; 54    ; 38    ;01     ;
10.03.2009; 56    ; 30    ;01     ;
20.03.2009; 54    ; 17    ;01     ;
25.03.2009; 52    ; 10    ;01     ;
31.03.2009; 50    ; 10    ;01     ;
10.12.2009; 12    ;  5    ;01     ;
15.12.2009; 13    ;  7    ;01     ;
20.12.2009; 15    ; 10    ;01     ;
25.12.2009; 19    ; 11    ;01     ;
31.12.2009; 25    ; 22    ;01     ;
10.01.2010; 29    ;  5    ;01     ;
20.01.2010; 39    ;  6    ;01     ;
31.01.2010; 50    ;  6    ;01     ;
10.02.2010; 57    ;  7    ;01     ;
20.02.2010; 61    ; 14    ;01     ;
28.02.2010; 65    ;  8    ;01     ;
10.03.2010; 68    ;  4    ;01     ;
20.03.2010; 68    ; 12    ;01     ;
31.03.2010; 64    ; 11    ;01     ;
10.12.2010; 28    ;  0    ;01     ;
15.12.2010; 30    ; 15    ;01     ;
20.12.2010; 33    ; 14    ;01     ;
31.12.2010; 34    ; 16    ;01     ;
10.01.2011; 40    ; 15    ;01     ;
20.01.2011; 44    ; 18    ;01     ;
31.01.2011; 45    ; 19    ;01     ;
10.02.2011; 45    ; 20    ;01     ;
20.02.2011; 46    ; 21    ;01     ;
28.02.2011; 41    ; 20    ;01     ;
10.03.2011; 42    ; 16    ;01     ;
20.03.2011; 41    ;  9    ;01     ;
31.03.2011; 39    ;  2    ;01     ;
10.12.2011;  5    ;  1    ;01     ;
15.12.2011; 22    ;  3    ;01     ;
20.12.2011; 27    ;  3    ;01     ;
31.12.2011; 40    ;  7    ;01     ;
10.01.2012; 37    ; 10    ;01     ;
20.01.2012; 40    ; 10    ;01     ;
31.01.2012; 44    ; 11    ;01     ;
10.02.2012; 46    ; 10    ;01     ;
20.02.2012; 50    ; 17    ;01     ;
29.02.2012; 50    ; 22    ;01     ;
10.03.2012; 57    ; 14    ;01     ;
20.03.2012; 60    ; 10    ;01     ;
31.03.2012; 48    ;  0    ;01     ;
31.12.2012; 10    ; 11    ;01     ;
10.01.2014; 30    ;  7    ;01     ;
20.01.2014; 48    ; 10    ;01     ;
31.01.2014; 50    ; 10    ;01     ;
10.02.2014; 56    ; 11    ;01     ;
20.02.2014; 57    ; 11    ;01     ;
28.02.2014; 56    ;  0    ;01     ;
10.03.2014; 46    ;  1    ;01     ;
20.12.2014;  6    ;  2    ;01     ;
31.12.2014; 30    ;  7    ;01     ;
10.01.2015; 36    ; 11    ;01     ;
20.01.2015; 41    ; 13    ;01     ;
31.01.2015; 41    ; 16    ;01     ;
10.02.2015; 48    ; 17    ;01     ;
20.02.2015; 45    ; 15    ;01     ;
28.02.2015; 43    ; 11    ;01     ;
10.03.2015; 38    ; 18    ;01     ;
10.12.2015; 15    ;  2    ;01     ;
20.12.2015; 25    ;  5    ;01     ;
31.12.2015; 36    ;  5    ;01     ;
10.01.2016; 48    ; 10    ;01     ;
20.01.2016; 52    ; 17    ;01     ;
31.01.2016; 59    ; 18    ;01     ;
10.02.2016; 68    ; 18    ;01     ;
20.02.2016; 70    ; 23    ;01     ;
29.02.2016; 60    ; 20    ;01     ;
10.03.2016; 60    ; 21    ;01     ;
20.03.2016; 55    ;  0    ;01     ;
10.12.2016;  5    ;  0    ;01     ;
20.12.2016; 25    ;  3    ;01     ;
31.12.2016; 40    ;  7    ;01     ;
10.01.2017; 42    ;  8    ;01     ;
20.01.2017; 43    ; 10    ;01     ;
31.01.2017; 45    ; 12    ;01     ;
10.02.2017; 51    ; 15    ;01     ;
20.02.2017; 52    ; 13    ;01     ;
28.02.2017; 40    ; 13    ;01     ;
10.03.2017; 41    ; 12    ;01     ;
10.12.2017; 32    ;  2    ;01     ;
20.12.2017; 32    ; 15    ;01     ;
31.12.2017; 27    ; 14    ;01     ;
10.01.2018; 25    ; 27    ;01     ;
20.01.2018; 33    ; 27    ;01     ;
31.01.2018; 34    ; 24    ;01     ;
10.02.2018; 32    ; 27    ;01     ;
20.02.2018; 34    ; 26    ;01     ;
28.02.2018; 29    ; 26    ;01     ;
10.03.2018; 30    ; 25    ;01     ;
20.03.2018; 21    ; 15    ;01     ;
10.01.1984; 51    ; 27    ;01     ;
20.01.1984; 54    ; 29    ;01     ;
31.01.1984; 54    ; 37    ;01     ;
10.02.1984; 57    ; 38    ;01     ;
20.02.1984; 57    ; 36    ;01     ;
29.02.1984; 55    ; 33    ;01     ;
10.03.1984; 52    ; 32    ;01     ;
20.03.1984; 52    ; 33    ;01     ;
31.03.1984; 50    ; 30    ;01     ;
05.04.1984; 42    ; 15    ;01     ;
10.04.1984; 33    ; 10    ;01     ;
10.12.1984;  7    ;       ;01     ;
15.12.1984; 23    ;       ;01     ;
20.12.1984; 35    ;       ;01     ;
31.12.1984; 43    ;       ;01     ;
10.01.1985; 46    ;  0    ;01     ;
20.01.1985; 52    ;  3    ;01     ;
31.01.1985; 55    ; 19    ;01     ;
10.02.1985; 57    ; 16    ;01     ;
20.02.1985; 65    ; 22    ;01     ;
28.02.1985; 69    ; 30    ;01     ;
10.03.1985; 69    ; 31    ;01     ;
20.03.1985; 67    ; 20    ;01     ;
31.03.1985; 63    ; 20    ;01     ;
30.11.1985; 10    ;  2    ;01     ;
05.12.1985; 17    ;  1    ;01     ;
10.12.1985; 30    ;  3    ;01     ;
20.12.1985; 35    ;  3    ;01     ;
31.12.1985; 39    ;  5    ;01     ;
10.01.1986; 43    ;  6    ;01     ;
20.01.1986; 58    ;  6    ;01     ;
31.01.1986; 71    ;  6    ;01     ;
10.02.1986; 79    ; 10    ;01     ;
20.02.1986; 81    ;  8    ;01     ;
28.02.1986; 81    ; 10    ;01     ;
10.03.1986; 80    ;  5    ;01     ;
20.03.1986; 77    ;  6    ;01     ;
25.03.1986; 75    ;  3    ;01     ;
31.03.1986; 70    ;  1    ;01     ;
05.04.1986; 33    ;       ;01     ;
20.11.1986;  5    ;       ;01     ;
25.11.1986; 17    ;  2    ;01     ;
30.11.1986; 24    ; 10    ;01     ;
05.12.1986; 27    ; 12    ;01     ;
10.12.1986; 33    ; 11    ;01     ;
20.12.1986; 42    ; 12    ;01     ;
31.12.1986; 49    ; 12    ;01     ;
10.01.1987; 53    ; 15    ;01     ;
20.01.1987; 62    ; 20    ;01     ;
31.01.1987; 69    ; 27    ;01     ;
10.02.1987; 71    ; 21    ;01     ;
20.02.1987; 71    ; 20    ;01     ;
28.02.1987; 70    ; 26    ;01     ;
10.03.1987; 70    ; 22    ;01     ;
20.03.1987; 67    ; 17    ;01     ;
25.03.1987; 65    ; 15    ;01     ;
31.03.1987; 60    ; 13    ;01     ;
30.11.1987; 15    ;       ;01     ;
05.12.1987; 31    ;  0    ;01     ;
10.12.1987; 47    ;  0    ;01     ;
20.12.1987; 53    ;  1    ;01     ;
31.12.1987; 59    ; 14    ;01     ;
10.01.1988; 64    ; 15    ;01     ;
20.01.1988; 64    ; 13    ;01     ;
31.01.1988; 64    ; 13    ;01     ;
10.02.1988; 64    ; 14    ;01     ;
20.02.1988; 64    ; 15    ;01     ;
29.02.1988; 64    ; 14    ;01     ;
10.03.1988; 64    ; 13    ;01     ;
20.03.1988; 62    ; 18    ;01     ;
25.03.1988; 62    ; 12    ;01     ;
31.03.1988; 60    ;  0    ;01     ;
05.04.1988; 51    ;       ;01     ;
10.04.1988; 30    ;       ;01     ;
20.11.1988;  7    ;  1    ;01     ;
25.11.1988; 12    ;  3    ;01     ;
30.11.1988; 18    ; 26    ;01     ;
05.12.1988; 20    ; 18    ;01     ;
10.12.1988; 23    ; 26    ;01     ;
20.12.1988; 27    ; 26    ;01     ;
10.01.1989; 39    ; 29    ;01     ;
20.01.1989; 51    ; 35    ;01     ;
31.01.1989; 59    ; 37    ;01     ;
10.02.1989; 58    ; 30    ;01     ;
20.02.1989; 61    ; 27    ;01     ;
28.02.1989; 64    ; 27    ;01     ;
10.03.1989; 57    ; 25    ;01     ;
20.03.1989; 51    ;  7    ;01     ;
25.03.1989; 39    ;  0    ;01     ;
10.12.1989;  7    ;  0    ;01     ;
15.12.1989; 18    ;  2    ;01     ;
20.12.1989; 23    ;  3    ;01     ;
25.12.1989; 28    ;  5    ;01     ;
31.12.1989; 34    ;  7    ;01     ;
10.01.1990; 54    ; 12    ;01     ;
20.01.1990; 56    ; 17    ;01     ;
31.01.1990; 61    ; 17    ;01     ;
10.02.1990; 61    ; 12    ;01     ;
20.02.1990; 61    ; 14    ;01     ;
28.02.1990; 57    ; 11    ;01     ;
10.03.1990; 55    ;  7    ;01     ;
15.03.1990; 52    ;  4    ;01     ;
20.12.1990; 11    ;  3    ;01     ;
31.12.1990; 32    ; 12    ;01     ;
10.01.1991; 34    ; 14    ;01     ;
20.01.1991; 35    ; 14    ;01     ;
31.01.1991; 39    ; 14    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 41    ; 14    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 43    ; 14    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 43    ; 13    ;01     ;
10.03.1991; 45    ; 10    ;01     ;
20.03.1991; 31    ;  1    ;01     ;
25.03.1991; 28    ;  1    ;01     ;
31.03.1991; 22    ;  1    ;01     ;
10.12.1991; 11    ;  0    ;01     ;
15.12.1991;       ;       ;01     ;
20.12.1991; 27    ;  0    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991; 39    ;  1    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 52    ;  3    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 59    ; 10    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 71    ; 13    ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992; 71    ; 18    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992; 69    ; 27    ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992; 64    ; 23    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992; 59    ; 15    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992; 55    ;  8    ;01     ;
25.03.1992; 31    ;  0    ;01     ;
31.03.1992;       ;       ;01     ;
05.12.1992;       ;       ;01     ;
10.12.1992;       ;       ;01     ;
15.12.1992;       ;       ;01     ;
20.12.1992; 12    ;  2    ;01     ;
25.12.1992; 23    ;  8    ;01     ;
31.12.1992; 33    ; 12    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 35    ; 14    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 42    ; 18    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 45    ; 18    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 47    ; 22    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 47    ; 23    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 49    ; 25    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 45    ; 15    ;01     ;
15.03.1993; 40    ; 11    ;01     ;
20.03.1993; 33    ;  2    ;01     ;
25.03.1993; 25    ;  1    ;01     ;
31.03.1993;       ;       ;01     ;
20.12.1993;       ;       ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993;       ;       ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994; 23    ;  8    ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994; 47    ; 12    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994; 48    ; 12    ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994; 50    ; 29    ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994; 50    ; 21    ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994; 45    ; 18    ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994; 43    ; 25    ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994; 43    ; 23    ;01     ;
25.03.1994; 37    ; 20    ;01     ;
31.03.1994; 33    ; 10    ;01     ;
05.12.1994;       ;       ;01     ;
10.12.1994;       ;       ;01     ;
15.12.1994;       ;       ;01     ;
20.12.1994; 33    ;  0    ;01     ;
25.12.1994;       ;       ;01     ;
31.12.1994; 47    ;  7    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 52    ; 10    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 57    ; 12    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 57    ; 17    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 57    ; 19    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 55    ; 19    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 55    ; 19    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 51    ;  7    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 47    ;  1    ;01     ;
25.03.1995; 42    ;       ;01     ;
31.03.1995; 31    ;       ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995;       ;       ;01     ;
15.04.1995;       ;       ;01     ;
20.04.1995;       ;       ;01     ;
25.04.1995;       ;       ;01     ;
30.04.1995;       ;       ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995;       ;       ;01     ;
15.12.1995; 22    ;  1    ;01     ;
20.12.1995; 24    ;  1    ;01     ;
25.12.1995; 30    ;  3    ;01     ;
31.12.1995; 33    ; 20    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 41    ; 22    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 48    ; 25    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 48    ; 18    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 51    ; 18    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 51    ; 17    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 53    ; 15    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 50    ; 10    ;01     ;
15.03.1996; 42    ;  6    ;01     ;
20.03.1996; 42    ;  5    ;01     ;
25.03.1996; 40    ;  2    ;01     ;
31.03.1996; 31    ;  0    ;01     ;
05.04.1996; 28    ;  0    ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 21    ;  9    ;01     ;
15.12.1996; 27    ;  8    ;01     ;
20.12.1996; 32    ;  8    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 44    ; 14    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 52    ; 15    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 58    ; 24    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 58    ; 19    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 58    ; 20    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 55    ; 29    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 53    ; 29    ;01     ;
20.03.1997; 50    ; 13    ;01     ;
25.03.1997; 41    ;  3    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 12    ; 14    ;01     ;
15.12.1997; 14    ; 10    ;01     ;
20.12.1997; 18    ; 10    ;01     ;
25.12.1997; 20    ; 10    ;01     ;
31.12.1997; 25    ; 10    ;01     ;
05.01.1998; 30    ; 10    ;01     ;
10.01.1998; 32    ; 12    ;01     ;
20.01.1998; 37    ; 20    ;01     ;
31.01.1998; 38    ; 19    ;01     ;
10.02.1998; 43    ; 21    ;01     ;
20.02.1998; 45    ; 20    ;01     ;
28.02.1998; 49    ; 10    ;01     ;
10.03.1998; 43    ;  0    ;01     ;
15.03.1998; 41    ;  0    ;01     ;
20.03.1998; 30    ;  0    ;01     ;
25.03.1998; 17    ;  0    ;01     ;
20.12.1998; 12    ;  0    ;01     ;
25.12.1998; 16    ;  6    ;01     ;
31.12.1998; 23    ; 13    ;01     ;
10.01.1999; 46    ;  7    ;01     ;
20.01.1999; 52    ;  7    ;01     ;
31.01.1999; 59    ; 23    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 62    ; 21    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 62    ; 23    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 59    ; 23    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 59    ; 23    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 57    ; 19    ;01     ;
25.03.1999; 53    ; 15    ;01     ;
31.03.1999; 41    ; 10    ;01     ;
05.04.1999; 28    ;  7    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 12    ;  8    ;01     ;
15.12.1999; 18    ;  8    ;01     ;
20.12.1999; 26    ;  8    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 41    ; 11    ;01     ;
