Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
12.2001  ;     4.190;31   ;     ;01   ;    11.400;01   ;     ;01   ;
01.2002  ;     0.840;31   ;     ;01   ;     4.030;01   ;     ;01   ;
02.2002  ;     0.580;28   ;     ;01   ;     0.830;01   ;02   ;02   ;
03.2002  ;     0.610;01   ;     ;01   ;     1.080;20   ;21   ;02   ;
04.2002  ;     1.200;01   ;     ;01   ;   117.000;30   ;     ;01   ;
05.2002  ;   144.000;28   ;     ;01   ;  1670.000;31   ;     ;01   ;
06.2002  ;    55.800;16   ;     ;01   ;  1300.000;01   ;     ;01   ;
07.2002  ;   138.000;09   ;     ;01   ;  2600.000;26   ;     ;01   ;
08.2002  ;   147.000;25   ;     ;01   ;  1380.000;05   ;     ;01   ;
09.2002  ;   109.000;30   ;     ;01   ;  1980.000;04   ;     ;01   ;
10.2002  ;    32.500;31   ;     ;01   ;   130.000;01   ;     ;01   ;
11.2002  ;     3.020;30   ;     ;01   ;    31.000;01   ;     ;01   ;
12.2002  ;     1.880;31   ;     ;01   ;     3.020;01   ;     ;01   ;
01.2003  ;     0.680;30   ;31   ;02   ;     1.830;01   ;     ;01   ;
02.2003  ;     0.250;28   ;     ;01   ;     0.660;01   ;     ;01   ;
03.2003  ;     0.230;01   ;     ;01   ;     2.560;31   ;     ;01   ;
04.2003  ;     3.010;01   ;     ;01   ;   312.000;28   ;     ;01   ;
05.2003  ;    30.800;10   ;     ;01   ;  3380.000;26   ;     ;01   ;
06.2003  ;   119.000;19   ;20   ;02   ;  2720.000;01   ;     ;01   ;
07.2003  ;    76.400;31   ;     ;01   ;  3500.000;10   ;     ;01   ;
08.2003  ;    71.000;08   ;09   ;02   ;  2920.000;28   ;     ;01   ;
09.2003  ;   205.000;09   ;     ;01   ;  2660.000;14   ;     ;01   ;
10.2003  ;    54.100;30   ;     ;01   ;   535.000;01   ;     ;01   ;
11.2003  ;    33.600;30   ;     ;01   ;    62.500;01   ;     ;01   ;
12.2003  ;     8.390;31   ;     ;01   ;    33.300;01   ;     ;01   ;
01.2004  ;     2.680;31   ;     ;01   ;     8.190;01   ;     ;01   ;
02.2004  ;     1.390;29   ;     ;01   ;     2.660;01   ;     ;01   ;
03.2004  ;     1.200;05   ;     ;01   ;     2.630;31   ;     ;01   ;
04.2004  ;     2.770;01   ;     ;01   ;   304.000;30   ;     ;01   ;
05.2004  ;   190.000;04   ;     ;01   ;  2350.000;21   ;     ;01   ;
06.2004  ;   190.000;17   ;     ;01   ;  2370.000;19   ;     ;01   ;
07.2004  ;    89.300;14   ;     ;01   ;  2940.000;23   ;     ;01   ;
08.2004  ;   231.000;27   ;     ;01   ;  2070.000;05   ;     ;01   ;
09.2004  ;   215.000;15   ;16   ;02   ;   853.000;19   ;     ;01   ;
10.2004  ;    63.000;28   ;     ;01   ;   366.000;01   ;     ;01   ;
11.2004  ;    30.200;30   ;     ;01   ;    85.100;01   ;     ;01   ;
12.2004  ;    11.200;31   ;     ;01   ;    29.600;01   ;     ;01   ;
01.2005  ;     3.960;31   ;     ;01   ;    11.000;01   ;     ;01   ;
02.2005  ;     1.170;28   ;     ;01   ;     3.760;01   ;     ;01   ;
03.2005  ;     0.590;14   ;     ;01   ;     1.150;01   ;     ;01   ;
04.2005  ;     0.860;01   ;     ;01   ;    96.300;30   ;     ;01   ;
05.2005  ;    90.000;06   ;     ;01   ;  1560.000;30   ;     ;01   ;
06.2005  ;   193.000;30   ;     ;01   ;  1770.000;10   ;     ;01   ;
07.2005  ;   109.000;31   ;     ;01   ;  1150.000;05   ;     ;01   ;
08.2005  ;   104.000;04   ;     ;01   ;   722.000;31   ;     ;01   ;
09.2005  ;   161.000;30   ;     ;01   ;   979.000;12   ;     ;01   ;
10.2005  ;    43.800;29   ;     ;01   ;   190.000;16   ;     ;01   ;
11.2005  ;    26.800;30   ;     ;01   ;    49.100;02   ;     ;01   ;
12.2005  ;    14.000;31   ;     ;01   ;    26.600;01   ;     ;01   ;
01.2006  ;     4.150;31   ;     ;01   ;    13.300;01   ;     ;01   ;
02.2006  ;     0.740;28   ;     ;01   ;     3.980;01   ;     ;01   ;
03.2006  ;     0.450;30   ;31   ;02   ;     0.720;01   ;     ;01   ;
04.2006  ;     0.540;30   ;     ;01   ;   116.000;01   ;     ;01   ;
05.2006  ;   164.000;01   ;     ;01   ;  1340.000;20   ;     ;01   ;
06.2006  ;    75.900;12   ;     ;01   ;   701.000;21   ;     ;01   ;
07.2006  ;   102.000;28   ;     ;01   ;  1390.000;14   ;     ;01   ;
08.2006  ;   203.000;24   ;     ;01   ;   767.000;11   ;     ;01   ;
09.2006  ;   146.000;09   ;     ;01   ;   649.000;12   ;     ;01   ;
10.2006  ;    31.300;31   ;     ;01   ;   176.000;12   ;     ;01   ;
11.2006  ;    20.900;30   ;     ;01   ;    29.700;01   ;     ;01   ;
12.2006  ;     8.860;31   ;     ;01   ;    20.700;01   ;     ;01   ;
01.2007  ;     4.980;31   ;     ;01   ;     8.730;01   ;     ;01   ;
02.2007  ;     2.890;28   ;     ;01   ;     4.880;01   ;     ;01   ;
03.2007  ;     2.780;10   ;     ;01   ;     4.050;31   ;     ;01   ;
04.2007  ;     4.080;01   ;     ;01   ;    55.700;30   ;     ;01   ;
05.2007  ;    50.700;01   ;     ;01   ;   843.000;22   ;     ;01   ;
06.2007  ;    48.100;13   ;     ;01   ;   754.000;22   ;     ;01   ;
07.2007  ;    60.300;04   ;18   ;04   ;  1040.000;07   ;     ;01   ;
08.2007  ;   259.000;11   ;     ;01   ;  2940.000;21   ;     ;01   ;
09.2007  ;   181.000;27   ;     ;01   ;   815.000;06   ;     ;01   ;
10.2007  ;    38.600;31   ;     ;01   ;   209.000;01   ;     ;01   ;
11.2007  ;    32.000;30   ;     ;01   ;    40.700;01   ;     ;01   ;
12.2007  ;     7.130;31   ;     ;01   ;    30.400;01   ;     ;01   ;
01.2008  ;     3.140;31   ;     ;01   ;     6.850;01   ;     ;01   ;
02.2008  ;     1.570;29   ;     ;01   ;     3.070;01   ;     ;01   ;
03.2008  ;     1.640;19   ;     ;01   ;     9.900;31   ;     ;01   ;
04.2008  ;    11.100;01   ;     ;01   ;   350.000;24   ;     ;01   ;
05.2008  ;    97.200;31   ;     ;01   ;   602.000;02   ;     ;01   ;
06.2008  ;    44.300;25   ;26   ;02   ;   186.000;11   ;     ;01   ;
07.2008  ;    47.100;03   ;     ;01   ;  4170.000;07   ;     ;01   ;
08.2008  ;    84.500;31   ;     ;01   ;   557.000;03   ;     ;01   ;
09.2008  ;    89.800;01   ;     ;01   ;   441.000;13   ;     ;01   ;
10.2008  ;    48.600;31   ;     ;01   ;   168.000;01   ;     ;01   ;
11.2008  ;    21.900;30   ;     ;01   ;    46.100;01   ;     ;01   ;
12.2008  ;     6.700;31   ;     ;01   ;    21.500;01   ;     ;01   ;
01.2009  ;     3.300;10   ;31   ;22   ;     6.360;01   ;     ;01   ;
02.2009  ;     3.260;27   ;28   ;02   ;     3.300;01   ;20   ;20   ;
03.2009  ;     3.340;01   ;     ;01   ;     5.690;31   ;     ;01   ;
04.2009  ;     5.770;01   ;     ;01   ;   348.000;30   ;     ;01   ;
05.2009  ;   191.000;27   ;     ;01   ;  1830.000;03   ;     ;01   ;
06.2009  ;   113.000;17   ;     ;01   ;   801.000;21   ;     ;01   ;
07.2009  ;   165.000;02   ;03   ;02   ;  1420.000;21   ;     ;01   ;
08.2009  ;   181.000;26   ;     ;01   ;  1340.000;14   ;     ;01   ;
09.2009  ;   235.000;29   ;     ;01   ;  2110.000;09   ;     ;01   ;
10.2009  ;    47.500;31   ;     ;01   ;   417.000;06   ;     ;01   ;
11.2009  ;    35.400;30   ;     ;01   ;    43.800;01   ;     ;01   ;
12.2009  ;     6.150;31   ;     ;01   ;    34.500;01   ;     ;01   ;
01.2010  ;     5.860;31   ;     ;01   ;     6.140;01   ;     ;01   ;
02.2010  ;     2.570;28   ;     ;01   ;     5.710;01   ;     ;01   ;
03.2010  ;     1.760;31   ;     ;01   ;     2.550;01   ;     ;01   ;
04.2010  ;     1.860;01   ;     ;01   ;   106.000;30   ;     ;01   ;
05.2010  ;    97.000;10   ;11   ;02   ;  1340.000;23   ;     ;01   ;
06.2010  ;    61.500;13   ;     ;01   ;  1390.000;22   ;     ;01   ;
07.2010  ;   120.000;11   ;     ;01   ;  3650.000;18   ;     ;01   ;
08.2010  ;   200.000;29   ;     ;01   ;   874.000;02   ;     ;01   ;
09.2010  ;   125.000;30   ;     ;01   ;   767.000;01   ;     ;01   ;
10.2010  ;    41.900;31   ;     ;01   ;   262.000;12   ;13   ;02   ;
11.2010  ;    22.700;30   ;     ;01   ;    41.300;01   ;     ;01   ;
12.2010  ;     8.170;31   ;     ;01   ;    22.100;01   ;     ;01   ;
01.2011  ;     5.360;31   ;     ;01   ;     8.450;01   ;     ;01   ;
02.2011  ;     2.650;28   ;     ;01   ;     5.290;01   ;     ;01   ;
03.2011  ;     2.600;01   ;     ;01   ;     5.000;31   ;     ;01   ;
04.2011  ;     5.160;01   ;     ;01   ;   162.000;30   ;     ;01   ;
05.2011  ;   111.000;27   ;28   ;02   ;   808.000;31   ;     ;01   ;
06.2011  ;    71.100;30   ;     ;01   ;   723.000;01   ;     ;01   ;
07.2011  ;    51.500;31   ;     ;01   ;   349.000;12   ;     ;01   ;
08.2011  ;    55.300;04   ;     ;01   ;   545.000;13   ;     ;01   ;
09.2011  ;   154.000;22   ;     ;01   ;  2230.000;02   ;     ;01   ;
10.2011  ;    55.600;31   ;     ;01   ;   222.000;01   ;     ;01   ;
11.2011  ;    16.800;30   ;     ;01   ;    53.900;01   ;     ;01   ;
12.2011  ;     5.010;31   ;     ;01   ;    16.300;01   ;     ;01   ;
01.2012  ;     1.790;31   ;     ;01   ;     4.880;01   ;     ;01   ;
02.2012  ;     0.870;29   ;     ;01   ;     1.760;01   ;     ;01   ;
03.2012  ;     0.870;01   ;04   ;04   ;     1.780;31   ;     ;01   ;
04.2012  ;     1.800;01   ;     ;01   ;  2870.000;27   ;     ;01   ;
05.2012  ;   114.000;31   ;     ;01   ;  1070.000;05   ;     ;01   ;
06.2012  ;    64.100;30   ;     ;01   ;   269.000;06   ;     ;01   ;
07.2012  ;    47.700;19   ;     ;01   ;  1340.000;28   ;     ;01   ;
08.2012  ;    99.000;06   ;     ;01   ;  1500.000;31   ;     ;01   ;
09.2012  ;   291.000;30   ;     ;01   ;  3340.000;07   ;     ;01   ;
10.2012  ;    90.700;31   ;     ;01   ;   276.000;01   ;     ;01   ;
11.2012  ;    14.300;30   ;     ;01   ;    90.200;01   ;     ;01   ;
12.2012  ;     6.960;31   ;     ;01   ;    14.100;01   ;     ;01   ;
01.2013  ;     1.020;25   ;31   ;07   ;     6.720;01   ;     ;01   ;
02.2013  ;     0.830;27   ;28   ;02   ;     1.010;01   ;07   ;07   ;
03.2013  ;     0.710;22   ;     ;01   ;     0.890;31   ;     ;01   ;
04.2013  ;     0.910;01   ;     ;01   ;   105.000;30   ;     ;01   ;
05.2013  ;   113.000;01   ;     ;01   ;  3970.000;30   ;     ;01   ;
06.2013  ;   136.000;30   ;     ;01   ;  2260.000;16   ;     ;01   ;
07.2013  ;    91.600;25   ;     ;01   ;  1100.000;09   ;     ;01   ;
08.2013  ;   208.000;25   ;     ;01   ;  1140.000;18   ;     ;01   ;
09.2013  ;   152.000;06   ;     ;01   ;  1160.000;25   ;     ;01   ;
10.2013  ;    61.200;31   ;     ;01   ;   506.000;13   ;     ;01   ;
11.2013  ;    28.600;30   ;     ;01   ;    59.800;01   ;     ;01   ;
12.2013  ;    18.700;31   ;     ;01   ;    28.300;01   ;     ;01   ;
01.2014  ;     8.840;31   ;     ;01   ;    18.400;01   ;     ;01   ;
02.2014  ;     3.100;28   ;     ;01   ;     8.520;01   ;     ;01   ;
03.2014  ;     1.920;13   ;     ;01   ;     8.720;31   ;     ;01   ;
04.2014  ;     9.100;01   ;     ;01   ;  1030.000;27   ;     ;01   ;
05.2014  ;    74.300;23   ;     ;01   ;  1170.000;25   ;     ;01   ;
06.2014  ;    59.000;25   ;     ;01   ;  1740.000;07   ;     ;01   ;
07.2014  ;   124.000;02   ;     ;01   ;  3510.000;22   ;     ;01   ;
08.2014  ;    91.600;31   ;     ;01   ;  3250.000;01   ;     ;01   ;
09.2014  ;    67.900;30   ;     ;01   ;   155.000;16   ;     ;01   ;
10.2014  ;    17.200;31   ;     ;01   ;    66.300;01   ;     ;01   ;
11.2014  ;    17.800;30   ;     ;01   ;    18.900;01   ;02   ;02   ;
12.2014  ;    16.700;30   ;31   ;02   ;    17.800;01   ;02   ;02   ;
01.2015  ;    13.800;31   ;     ;01   ;    16.700;01   ;     ;01   ;
02.2015  ;     4.740;28   ;     ;01   ;    13.500;01   ;     ;01   ;
03.2015  ;     2.570;20   ;     ;01   ;    13.200;31   ;     ;01   ;
04.2015  ;    14.200;01   ;     ;01   ;   300.000;30   ;     ;01   ;
05.2015  ;   242.000;27   ;     ;01   ;  1540.000;31   ;     ;01   ;
06.2015  ;    99.800;26   ;     ;01   ;  1420.000;30   ;     ;01   ;
07.2015  ;    83.000;20   ;21   ;02   ;  1380.000;01   ;     ;01   ;
08.2015  ;   105.000;30   ;31   ;02   ;  1380.000;06   ;     ;01   ;
09.2015  ;    90.200;03   ;06   ;03   ;   531.000;25   ;     ;01   ;
10.2015  ;    74.900;31   ;     ;01   ;   436.000;03   ;     ;01   ;
11.2015  ;    25.600;30   ;     ;01   ;    72.700;01   ;     ;01   ;
12.2015  ;    19.700;30   ;31   ;02   ;    25.000;01   ;     ;01   ;
01.2016  ;     9.680;31   ;     ;01   ;    18.800;01   ;     ;01   ;
02.2016  ;     4.880;29   ;     ;01   ;     9.150;01   ;     ;01   ;
03.2016  ;     4.730;29   ;     ;01   ;     5.880;31   ;     ;01   ;
04.2016  ;     6.450;01   ;     ;01   ;   227.000;30   ;     ;01   ;
05.2016  ;   190.000;25   ;26   ;02   ;  1720.000;13   ;     ;01   ;
06.2016  ;   206.000;04   ;     ;01   ;  2330.000;30   ;     ;01   ;
07.2016  ;   196.000;22   ;     ;01   ;  3510.000;02   ;     ;01   ;
08.2016  ;   234.000;25   ;     ;01   ;  1700.000;15   ;     ;01   ;
09.2016  ;   137.000;22   ;23   ;02   ;   706.000;27   ;     ;01   ;
10.2016  ;    35.600;31   ;     ;01   ;   318.000;01   ;     ;01   ;
11.2016  ;    19.800;30   ;     ;01   ;    29.600;01   ;     ;01   ;
12.2016  ;    16.600;30   ;31   ;02   ;    19.600;01   ;     ;01   ;
01.2017  ;    14.200;31   ;     ;01   ;    16.600;01   ;     ;01   ;
02.2017  ;    13.200;28   ;     ;01   ;    14.200;01   ;02   ;02   ;
03.2017  ;    11.700;19   ;23   ;04   ;    13.100;01   ;     ;01   ;
04.2017  ;    12.300;01   ;     ;01   ;    64.400;29   ;     ;01   ;
05.2017  ;    65.000;01   ;     ;01   ;  1170.000;13   ;     ;01   ;
06.2017  ;    87.100;08   ;     ;01   ;   979.000;19   ;     ;01   ;
07.2017  ;    77.600;09   ;10   ;02   ;  1710.000;20   ;     ;01   ;
08.2017  ;   216.000;19   ;     ;01   ;  1340.000;22   ;     ;01   ;
09.2017  ;   291.000;19   ;24   ;03   ;  1160.000;01   ;     ;01   ;
10.2017  ;    73.800;31   ;     ;01   ;   493.000;01   ;     ;01   ;
11.2017  ;    54.800;30   ;     ;01   ;    73.200;01   ;     ;01   ;
12.2017  ;    35.100;31   ;     ;01   ;    54.100;01   ;     ;01   ;
01.1984  ;     2.090;31   ;     ;01   ;     3.490;01   ;     ;01   ;
02.1984  ;     1.070;29   ;     ;01   ;     2.050;01   ;     ;01   ;
03.1984  ;     0.620;17   ;     ;01   ;     1.040;01   ;     ;01   ;
04.1984  ;     0.840;01   ;     ;01   ;   169.000;28   ;     ;01   ;
05.1984  ;    95.000;31   ;     ;01   ;   574.000;02   ;     ;01   ;
06.1984  ;    59.000;23   ;     ;01   ;   757.000;07   ;     ;01   ;
07.1984  ;   108.000;17   ;     ;01   ;  4800.000;03   ;     ;01   ;
08.1984  ;   258.000;31   ;     ;01   ;  3010.000;05   ;     ;01   ;
09.1984  ;   175.000;22   ;     ;01   ;   712.000;09   ;     ;01   ;
10.1984  ;    35.100;31   ;     ;01   ;   206.000;01   ;     ;01   ;
11.1984  ;    11.400;30   ;     ;01   ;    34.200;01   ;     ;01   ;
12.1984  ;     5.900;31   ;     ;01   ;    11.300;01   ;     ;01   ;
01.1985  ;     2.510;31   ;     ;01   ;     5.700;01   ;     ;01   ;
02.1985  ;     1.130;28   ;     ;01   ;     2.460;01   ;     ;01   ;
03.1985  ;     0.320;31   ;     ;01   ;     1.080;01   ;     ;01   ;
04.1985  ;     0.250;02   ;04   ;02   ;  1720.000;22   ;     ;01   ;
05.1985  ;   209.000;31   ;     ;01   ;  1620.000;26   ;     ;01   ;
06.1985  ;   166.000;28   ;     ;01   ;  4670.000;19   ;     ;01   ;
07.1985  ;   138.000;12   ;     ;01   ;  1060.000;26   ;27   ;02   ;
08.1985  ;   254.000;07   ;     ;01   ;  2010.000;17   ;     ;01   ;
09.1985  ;   222.000;30   ;     ;01   ;   693.000;08   ;     ;01   ;
10.1985  ;    30.100;31   ;     ;01   ;   219.000;01   ;     ;01   ;
11.1985  ;     8.740;30   ;     ;01   ;    37.300;01   ;     ;01   ;
12.1985  ;     1.400;31   ;     ;01   ;     8.280;01   ;     ;01   ;
01.1986  ;     0.750;31   ;     ;01   ;     1.380;01   ;     ;01   ;
02.1986  ;     0.260;28   ;     ;01   ;     0.730;01   ;     ;01   ;
03.1986  ;     0.170;29   ;31   ;03   ;     0.260;01   ;     ;01   ;
04.1986  ;     0.170;01   ;     ;01   ;   128.000;30   ;     ;01   ;
05.1986  ;    75.900;14   ;     ;01   ;  2170.000;29   ;     ;01   ;
06.1986  ;    57.800;14   ;15   ;02   ;   640.000;23   ;     ;01   ;
07.1986  ;    83.400;08   ;     ;01   ;  1210.000;31   ;     ;01   ;
08.1986  ;   209.000;11   ;     ;01   ;  2400.000;14   ;     ;01   ;
09.1986  ;    83.400;24   ;     ;01   ;   271.000;29   ;     ;01   ;
10.1986  ;     7.040;31   ;     ;01   ;   228.000;01   ;     ;01   ;
11.1986  ;     6.600;01   ;     ;01   ;    10.500;30   ;     ;01   ;
12.1986  ;     4.070;31   ;     ;01   ;    10.100;01   ;     ;01   ;
01.1987  ;     2.750;31   ;     ;01   ;     4.010;01   ;     ;01   ;
02.1987  ;     0.680;28   ;     ;01   ;     2.670;01   ;     ;01   ;
03.1987  ;     0.390;31   ;     ;01   ;     0.680;20   ;     ;01   ;
04.1987  ;     0.520;01   ;     ;01   ;    20.900;30   ;     ;01   ;
05.1987  ;    31.700;01   ;     ;01   ;  1450.000;22   ;     ;01   ;
06.1987  ;   106.000;23   ;     ;01   ;  1860.000;07   ;     ;01   ;
07.1987  ;   203.000;10   ;11   ;02   ;  2060.000;29   ;     ;01   ;
08.1987  ;   166.000;25   ;     ;01   ;  1450.000;02   ;     ;01   ;
09.1987  ;   302.000;18   ;     ;01   ;  3300.000;05   ;     ;01   ;
10.1987  ;    69.200;31   ;     ;01   ;  1480.000;03   ;     ;01   ;
11.1987  ;    12.600;30   ;     ;01   ;    70.800;01   ;     ;01   ;
12.1987  ;     5.640;31   ;     ;01   ;    11.900;01   ;     ;01   ;
01.1988  ;     2.610;31   ;     ;01   ;     5.460;01   ;     ;01   ;
02.1988  ;     2.130;29   ;     ;01   ;     2.580;01   ;     ;01   ;
03.1988  ;     1.960;31   ;     ;01   ;     2.130;01   ;     ;01   ;
04.1988  ;     1.970;01   ;02   ;02   ;   712.000;19   ;     ;01   ;
05.1988  ;    55.200;07   ;     ;01   ;  1230.000;20   ;     ;01   ;
06.1988  ;    85.300;22   ;30   ;02   ;  1310.000;13   ;     ;01   ;
07.1988  ;    75.900;01   ;     ;01   ;  3200.000;15   ;     ;01   ;
08.1988  ;    83.400;02   ;     ;01   ;   978.000;09   ;     ;01   ;
09.1988  ;   158.000;30   ;     ;01   ;   413.000;01   ;     ;01   ;
10.1988  ;    59.100;31   ;     ;01   ;   288.000;11   ;     ;01   ;
11.1988  ;    11.800;30   ;     ;01   ;    52.300;01   ;     ;01   ;
12.1988  ;     5.120;31   ;     ;01   ;    11.700;01   ;     ;01   ;
01.1989  ;     2.020;26   ;31   ;06   ;     4.880;01   ;     ;01   ;
02.1989  ;     1.560;28   ;     ;01   ;     2.010;01   ;     ;01   ;
03.1989  ;     1.250;20   ;     ;01   ;     1.690;31   ;     ;01   ;
04.1989  ;     2.080;01   ;     ;01   ;   189.000;30   ;     ;01   ;
05.1989  ;   153.000;14   ;     ;01   ;  2540.000;20   ;     ;01   ;
06.1989  ;    84.602;21   ;     ;01   ;  2910.000;25   ;     ;01   ;
07.1989  ;   274.000;14   ;     ;01   ;  4450.000;24   ;     ;01   ;
08.1989  ;   211.000;26   ;     ;01   ;  2180.000;09   ;     ;01   ;
09.1989  ;   239.000;07   ;     ;01   ;  2830.000;15   ;     ;01   ;
10.1989  ;    28.602;31   ;     ;01   ;   400.000;01   ;     ;01   ;
11.1989  ;    23.500;30   ;     ;01   ;    52.102;01   ;     ;01   ;
12.1989  ;     4.850;31   ;     ;01   ;    22.801;01   ;     ;01   ;
01.1990  ;     2.700;31   ;     ;01   ;     4.780;01   ;     ;01   ;
02.1990  ;     0.760;28   ;     ;01   ;     2.630;01   ;     ;01   ;
03.1990  ;     0.560;10   ;     ;01   ;     1.960;31   ;     ;01   ;
04.1990  ;     2.120;01   ;     ;01   ;   233.000;24   ;     ;01   ;
05.1990  ;   116.000;24   ;     ;01   ;   931.000;10   ;     ;01   ;
06.1990  ;   103.000;07   ;     ;01   ;  1920.000;22   ;     ;01   ;
07.1990  ;   116.000;05   ;     ;01   ;  2340.000;25   ;     ;01   ;
08.1990  ;   141.000;29   ;     ;01   ;  2090.000;06   ;     ;01   ;
09.1990  ;   225.000;17   ;     ;01   ;  1480.000;01   ;     ;01   ;
10.1990  ;   101.000;28   ;     ;01   ;   728.000;16   ;     ;01   ;
11.1990  ;    29.100;30   ;     ;01   ;   166.000;04   ;     ;01   ;
12.1990  ;     5.360;31   ;     ;01   ;    29.500;01   ;     ;01   ;
01.1991  ;     6.040;31   ;     ;01   ;     8.680;01   ;     ;01   ;
02.1991  ;     3.820;28   ;     ;01   ;     5.970;01   ;     ;01   ;
03.1991  ;     1.150;19   ;     ;01   ;     3.600;01   ;     ;01   ;
04.1991  ;     1.870;01   ;     ;01   ;   263.000;27   ;     ;01   ;
05.1991  ;   174.000;02   ;     ;01   ;  1420.000;22   ;     ;01   ;
06.1991  ;    82.300;26   ;     ;01   ;  1290.000;02   ;     ;01   ;
07.1991  ;   119.000;03   ;     ;01   ;  1190.000;12   ;     ;01   ;
08.1991  ;   327.000;01   ;     ;01   ;  3220.000;06   ;     ;01   ;
09.1991  ;   253.000;23   ;     ;01   ;  1700.000;11   ;     ;01   ;
10.1991  ;    50.000;31   ;     ;01   ;  1130.000;13   ;     ;01   ;
11.1991  ;    27.300;30   ;     ;01   ;    50.800;02   ;     ;01   ;
12.1991  ;    16.200;31   ;     ;01   ;    26.500;01   ;     ;01   ;
01.1992  ;     3.470;31   ;     ;01   ;    15.200;01   ;     ;01   ;
02.1992  ;     2.540;29   ;     ;01   ;     3.440;01   ;     ;01   ;
03.1992  ;     1.710;20   ;     ;01   ;     2.520;01   ;     ;01   ;
04.1992  ;     2.500;01   ;     ;01   ;  1150.000;29   ;     ;01   ;
05.1992  ;   112.000;05   ;     ;01   ;   762.000;29   ;     ;01   ;
06.1992  ;    67.000;21   ;     ;01   ;   910.000;06   ;     ;01   ;
07.1992  ;    75.800;16   ;     ;01   ;  1340.000;26   ;     ;01   ;
08.1992  ;    75.800;22   ;     ;01   ;   973.000;07   ;     ;01   ;
09.1992  ;   235.000;30   ;     ;01   ;  1140.000;10   ;     ;01   ;
10.1992  ;    65.000;29   ;     ;01   ;   638.000;04   ;     ;01   ;
11.1992  ;     6.060;30   ;     ;01   ;    63.100;01   ;     ;01   ;
12.1992  ;     4.580;31   ;     ;01   ;     6.030;01   ;     ;01   ;
01.1993  ;     2.320;31   ;     ;01   ;     4.510;01   ;     ;01   ;
02.1993  ;     1.350;28   ;     ;01   ;     2.240;01   ;     ;01   ;
03.1993  ;     0.910;31   ;     ;01   ;     1.340;01   ;02   ;02   ;
04.1993  ;     0.920;01   ;02   ;02   ;    23.000;26   ;     ;01   ;
05.1993  ;    17.800;02   ;     ;01   ;   566.000;23   ;     ;01   ;
06.1993  ;   176.000;12   ;     ;01   ;  2900.000;19   ;     ;01   ;
07.1993  ;   109.000;01   ;02   ;02   ;   786.000;11   ;     ;01   ;
08.1993  ;   130.000;04   ;     ;01   ;  2460.000;27   ;     ;01   ;
09.1993  ;   185.000;30   ;     ;01   ;   687.000;20   ;     ;01   ;
10.1993  ;    48.300;31   ;     ;01   ;   179.000;01   ;     ;01   ;
11.1993  ;    13.800;30   ;     ;01   ;    47.100;01   ;     ;01   ;
12.1993  ;     1.580;31   ;     ;01   ;    12.700;01   ;     ;01   ;
01.1994  ;     0.640;31   ;     ;01   ;     1.570;01   ;     ;01   ;
02.1994  ;     0.290;10   ;     ;01   ;     0.610;01   ;     ;01   ;
03.1994  ;     0.450;01   ;02   ;02   ;     0.750;31   ;     ;01   ;
04.1994  ;     0.750;01   ;03   ;03   ;    66.200;30   ;     ;01   ;
05.1994  ;    74.300;01   ;     ;01   ;  2080.000;29   ;     ;01   ;
06.1994  ;    82.400;30   ;     ;01   ;  1490.000;17   ;     ;01   ;
07.1994  ;    75.800;01   ;     ;01   ;  1960.000;03   ;     ;01   ;
