Дата      ;Толщина;Высота ;Место  ;
05.03.2015; 98    ; 24    ;01     ;
10.03.2015; 98    ; 23    ;01     ;
15.03.2015; 99    ; 27    ;01     ;
20.03.2015; 98    ; 18    ;01     ;
25.03.2015; 97    ; 11    ;01     ;
31.03.2015; 96    ;  3    ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 39    ;  7    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 42    ;  8    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 59    ;  7    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 63    ;  5    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 70    ; 14    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 73    ; 17    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 73    ; 12    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 73    ; 15    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 74    ; 12    ;01     ;
05.03.2016; 75    ; 12    ;01     ;
10.03.2016; 76    ; 11    ;01     ;
15.03.2016; 74    ; 10    ;01     ;
20.03.2016; 75    ; 22    ;01     ;
25.03.2016; 75    ;  7    ;01     ;
31.03.2016; 74    ;  2    ;01     ;
05.04.2016;       ;       ;01     ;
10.04.2016;       ;       ;01     ;
10.11.2016;       ;       ;01     ;
20.11.2016; 45    ;  3    ;01     ;
30.11.2016; 61    ;  6    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 83    ;  6    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 85    ;  7    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 94    ; 11    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017;105    ; 13    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017;111    ; 16    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017;114    ; 14    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017;115    ; 16    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017;115    ; 25    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017;114    ; 27    ;01     ;
05.03.2017;114    ; 28    ;01     ;
10.03.2017;115    ; 26    ;01     ;
15.03.2017;113    ; 21    ;01     ;
20.03.2017;114    ; 15    ;01     ;
25.03.2017;113    ;  6    ;01     ;
31.03.2017;109    ;  2    ;01     ;
05.04.2017;       ;       ;01     ;
10.04.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017;       ;       ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 42    ; 10    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 53    ;  8    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 55    ;  8    ;01     ;
15.11.1984; 12    ;       ;01     ;
20.11.1984; 25    ;       ;01     ;
25.11.1984; 29    ;       ;01     ;
30.11.1984; 33    ;       ;01     ;
10.12.1984; 46    ;       ;01     ;
20.12.1984; 58    ;  2    ;01     ;
31.12.1984; 63    ;  0    ;01     ;
25.11.1989; 15    ;       ;01     ;
30.11.1989; 19    ; 32    ;01     ;
05.12.1989; 26    ;  4    ;01     ;
10.12.1989; 39    ;  4    ;01     ;
15.12.1989; 44    ;  4    ;01     ;
20.12.1989; 52    ;  4    ;01     ;
31.12.1989; 62    ; 10    ;01     ;
30.11.1993;  9    ;       ;01     ;
05.12.1993; 18    ;  1    ;01     ;
10.12.1993; 27    ;       ;01     ;
15.12.1993; 40    ;       ;01     ;
20.12.1993; 49    ;  2    ;01     ;
31.12.1993; 65    ;  1    ;01     ;
