Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.2010  ;     1.380;31   ;     ;01   ;     2.600;01   ;     ;01   ;
02.2010  ;     1.190;28   ;     ;01   ;     1.380;01   ;     ;01   ;
03.2010  ;     1.140;10   ;11   ;02   ;     3.540;31   ;     ;01   ;
04.2010  ;     3.750;01   ;     ;01   ;   243.000;30   ;     ;01   ;
05.2010  ;    25.900;31   ;     ;01   ;   342.000;08   ;     ;01   ;
06.2010  ;     4.840;28   ;     ;01   ;    24.900;01   ;     ;01   ;
07.2010  ;     6.970;04   ;05   ;02   ;   164.000;30   ;     ;01   ;
08.2010  ;    11.600;31   ;     ;01   ;   122.000;12   ;     ;01   ;
09.2010  ;     4.240;24   ;27   ;04   ;    12.900;01   ;     ;01   ;
10.2010  ;     4.410;30   ;31   ;02   ;     6.560;01   ;     ;01   ;
11.2010  ;     2.960;30   ;     ;01   ;     4.410;01   ;03   ;03   ;
12.2010  ;     2.790;31   ;     ;01   ;     3.940;15   ;     ;01   ;
01.2011  ;     1.140;15   ;     ;01   ;     2.680;01   ;     ;01   ;
02.2011  ;     0.980;14   ;     ;01   ;     1.410;28   ;     ;01   ;
03.2011  ;     1.450;01   ;     ;01   ;     6.600;31   ;     ;01   ;
04.2011  ;     7.510;01   ;     ;01   ;    89.600;16   ;     ;01   ;
05.2011  ;    21.500;31   ;     ;01   ;   210.000;05   ;     ;01   ;
06.2011  ;     9.630;30   ;     ;01   ;    29.500;14   ;     ;01   ;
07.2011  ;     8.560;02   ;30   ;02   ;    42.400;17   ;     ;01   ;
08.2011  ;     5.970;14   ;     ;01   ;    15.800;24   ;     ;01   ;
09.2011  ;     8.560;04   ;05   ;02   ;   131.000;08   ;     ;01   ;
10.2011  ;     6.490;12   ;24   ;06   ;    35.300;31   ;     ;01   ;
11.2011  ;     6.270;30   ;     ;01   ;    32.300;01   ;     ;01   ;
12.2011  ;     2.280;31   ;     ;01   ;     6.080;01   ;     ;01   ;
01.2012  ;     0.920;31   ;     ;01   ;     2.200;01   ;     ;01   ;
02.2012  ;     0.540;14   ;     ;01   ;     0.890;01   ;     ;01   ;
03.2012  ;     0.650;01   ;     ;01   ;     2.350;31   ;     ;01   ;
04.2012  ;     2.640;01   ;     ;01   ;   208.000;27   ;     ;01   ;
05.2012  ;    18.000;31   ;     ;01   ;    80.800;11   ;     ;01   ;
06.2012  ;    10.600;30   ;     ;01   ;    51.600;14   ;     ;01   ;
07.2012  ;     5.680;31   ;     ;01   ;    14.400;15   ;16   ;02   ;
08.2012  ;     5.680;01   ;03   ;03   ;  1006.000;23   ;     ;01   ;
09.2012  ;    13.700;16   ;17   ;02   ;   330.000;19   ;     ;01   ;
10.2012  ;    21.000;10   ;     ;01   ;   265.000;30   ;     ;01   ;
11.2012  ;    24.000;30   ;     ;01   ;   142.000;01   ;     ;01   ;
12.2012  ;     5.440;31   ;     ;01   ;    23.000;01   ;     ;01   ;
01.2014  ;     1.940;31   ;     ;01   ;     4.210;01   ;     ;01   ;
02.2014  ;     0.790;14   ;     ;01   ;     1.860;01   ;     ;01   ;
03.2014  ;     0.890;01   ;02   ;02   ;     8.410;31   ;     ;01   ;
04.2014  ;     8.060;08   ;     ;01   ;    21.800;28   ;30   ;03   ;
05.2014  ;    20.800;02   ;     ;01   ;   156.000;17   ;     ;01   ;
06.2014  ;    18.900;08   ;09   ;02   ;   126.000;13   ;     ;01   ;
07.2014  ;     8.000;11   ;     ;01   ;    38.500;02   ;     ;01   ;
08.2014  ;     6.720;10   ;31   ;06   ;    21.800;14   ;     ;01   ;
09.2014  ;     5.800;01   ;03   ;03   ;    38.500;16   ;     ;01   ;
10.2014  ;     9.600;01   ;02   ;02   ;   177.000;04   ;     ;01   ;
11.2014  ;    13.200;30   ;     ;01   ;    43.900;08   ;     ;01   ;
12.2014  ;     4.620;31   ;     ;01   ;    12.700;01   ;     ;01   ;
01.2015  ;     2.450;31   ;     ;01   ;     4.500;01   ;     ;01   ;
02.2015  ;     1.700;28   ;     ;01   ;     2.400;01   ;     ;01   ;
03.2015  ;     2.200;01   ;     ;01   ;   143.000;31   ;     ;01   ;
04.2015  ;    70.600;10   ;     ;01   ;   225.000;17   ;28   ;04   ;
05.2015  ;    18.400;31   ;     ;01   ;   138.000;01   ;     ;01   ;
06.2015  ;    15.200;02   ;30   ;02   ;   126.000;10   ;     ;01   ;
07.2015  ;     8.800;31   ;     ;01   ;   147.000;15   ;     ;01   ;
08.2015  ;     5.040;09   ;     ;01   ;    71.800;23   ;     ;01   ;
09.2015  ;     5.170;29   ;30   ;02   ;    63.400;04   ;     ;01   ;
10.2015  ;     5.170;01   ;     ;01   ;    55.200;28   ;     ;01   ;
11.2015  ;     4.390;25   ;     ;01   ;    32.200;01   ;     ;01   ;
12.2015  ;     1.980;31   ;     ;01   ;     4.560;01   ;     ;01   ;
01.2016  ;     1.400;31   ;     ;01   ;     1.960;01   ;     ;01   ;
02.2016  ;     1.060;14   ;16   ;03   ;     1.380;01   ;     ;01   ;
03.2016  ;     1.100;01   ;     ;01   ;    33.900;31   ;     ;01   ;
04.2016  ;    36.100;01   ;     ;01   ;   251.000;24   ;     ;01   ;
05.2016  ;    23.200;31   ;     ;01   ;   199.000;17   ;     ;01   ;
06.2016  ;    11.700;11   ;24   ;05   ;   144.000;26   ;     ;01   ;
07.2016  ;    11.700;13   ;     ;01   ;    59.500;30   ;     ;01   ;
08.2016  ;     9.100;13   ;     ;01   ;   801.000;26   ;     ;01   ;
09.2016  ;     8.560;30   ;     ;01   ;   405.000;01   ;     ;01   ;
10.2016  ;     6.380;04   ;     ;01   ;    47.200;26   ;27   ;02   ;
11.2016  ;    11.000;30   ;     ;01   ;    24.100;01   ;     ;01   ;
12.2016  ;     4.850;31   ;     ;01   ;    10.500;01   ;     ;01   ;
01.2017  ;     2.410;31   ;     ;01   ;     4.710;01   ;     ;01   ;
02.2017  ;     1.360;15   ;     ;01   ;     2.340;01   ;     ;01   ;
03.2017  ;     1.520;01   ;     ;01   ;    27.600;31   ;     ;01   ;
04.2017  ;    22.300;01   ;     ;01   ;   181.000;09   ;     ;01   ;
05.2017  ;    14.000;25   ;     ;01   ;    83.800;01   ;     ;01   ;
06.2017  ;    14.500;01   ;     ;01   ;    65.600;15   ;     ;01   ;
07.2017  ;    10.600;19   ;     ;01   ;   368.000;22   ;     ;01   ;
08.2017  ;     5.610;25   ;31   ;06   ;    22.000;01   ;     ;01   ;
09.2017  ;     3.390;09   ;22   ;06   ;     5.240;01   ;     ;01   ;
10.2017  ;     3.170;28   ;31   ;04   ;     5.240;24   ;25   ;02   ;
11.2017  ;     2.500;06   ;10   ;05   ;    13.500;12   ;     ;01   ;
12.2017  ;     2.870;01   ;     ;01   ;     3.400;03   ;     ;01   ;
01.2018  ;     1.740;31   ;     ;01   ;     2.860;01   ;     ;01   ;
02.2018  ;     0.680;28   ;     ;01   ;     1.660;01   ;     ;01   ;
03.2018  ;     0.710;01   ;     ;01   ;    33.200;31   ;     ;01   ;
04.2018  ;    15.800;01   ;     ;01   ;    66.000;04   ;     ;01   ;
05.2018  ;    21.200;30   ;     ;01   ;   195.000;06   ;07   ;02   ;
06.2018  ;     4.620;25   ;     ;01   ;    28.400;01   ;     ;01   ;
07.2018  ;     5.070;11   ;12   ;02   ;    41.900;19   ;     ;01   ;
08.2018  ;     6.020;03   ;04   ;02   ;   609.000;16   ;     ;01   ;
09.2018  ;     9.760;30   ;     ;01   ;   249.000;07   ;     ;01   ;
10.2018  ;     4.180;09   ;10   ;02   ;    48.800;28   ;     ;01   ;
11.2018  ;    10.200;30   ;     ;01   ;    38.100;11   ;     ;01   ;
12.2018  ;     2.870;31   ;     ;01   ;     9.870;01   ;     ;01   ;
01.1984  ;     1.620;31   ;     ;01   ;     2.230;01   ;     ;01   ;
02.1984  ;     1.240;15   ;     ;01   ;     1.590;01   ;     ;01   ;
03.1984  ;     1.230;10   ;     ;01   ;     1.510;25   ;     ;01   ;
04.1984  ;     1.480;01   ;     ;01   ;   179.000;30   ;     ;01   ;
05.1984  ;    22.600;30   ;31   ;02   ;   247.000;01   ;     ;01   ;
06.1984  ;    17.800;26   ;     ;01   ;   156.000;11   ;     ;01   ;
07.1984  ;    16.600;08   ;09   ;02   ;    46.800;18   ;     ;01   ;
08.1984  ;     6.510;14   ;15   ;02   ;  1350.000;23   ;     ;01   ;
09.1984  ;    13.600;27   ;29   ;03   ;    88.800;10   ;     ;01   ;
10.1984  ;     9.900;20   ;     ;01   ;    20.400;04   ;05   ;02   ;
11.1984  ;     7.700;30   ;     ;01   ;    14.500;01   ;     ;01   ;
12.1984  ;     1.220;31   ;     ;01   ;     7.480;01   ;     ;01   ;
01.1985  ;     0.780;30   ;31   ;02   ;     1.200;01   ;     ;01   ;
02.1985  ;     0.810;01   ;     ;01   ;     0.940;05   ;06   ;02   ;
03.1985  ;     0.810;02   ;     ;01   ;     4.250;31   ;     ;01   ;
04.1985  ;     3.800;01   ;     ;01   ;    65.200;20   ;     ;01   ;
05.1985  ;    11.100;31   ;     ;01   ;    84.800;03   ;04   ;02   ;
06.1985  ;     4.180;24   ;25   ;02   ;    11.100;01   ;03   ;03   ;
07.1985  ;     6.310;05   ;08   ;04   ;    62.500;22   ;     ;01   ;
08.1985  ;    13.400;01   ;     ;01   ;    81.900;18   ;19   ;02   ;
09.1985  ;     6.310;17   ;18   ;02   ;    25.400;30   ;     ;01   ;
10.1985  ;     9.030;30   ;31   ;02   ;    57.600;01   ;     ;01   ;
11.1985  ;     2.830;30   ;     ;01   ;     9.040;01   ;     ;01   ;
12.1985  ;     1.250;31   ;     ;01   ;     2.760;01   ;     ;01   ;
01.1986  ;     0.560;31   ;     ;01   ;     1.230;01   ;     ;01   ;
02.1986  ;     0.530;12   ;14   ;03   ;     0.600;27   ;28   ;02   ;
03.1986  ;     0.610;01   ;     ;01   ;     1.530;31   ;     ;01   ;
04.1986  ;     1.780;01   ;     ;01   ;    89.900;28   ;     ;01   ;
05.1986  ;    31.400;08   ;09   ;02   ;   156.000;15   ;     ;01   ;
06.1986  ;     9.760;16   ;     ;01   ;    38.400;01   ;     ;01   ;
07.1986  ;     8.720;12   ;     ;01   ;   138.000;19   ;     ;01   ;
08.1986  ;     7.720;28   ;29   ;02   ;    37.500;06   ;     ;01   ;
09.1986  ;    12.500;17   ;18   ;02   ;    36.600;29   ;     ;01   ;
10.1986  ;     4.340;31   ;     ;01   ;    29.800;01   ;     ;01   ;
11.1986  ;     2.020;30   ;     ;01   ;     4.500;01   ;05   ;03   ;
12.1986  ;     0.920;31   ;     ;01   ;     2.000;01   ;     ;01   ;
01.1987  ;     0.920;01   ;03   ;03   ;     1.040;31   ;     ;01   ;
02.1987  ;     0.800;22   ;28   ;07   ;     1.020;01   ;     ;01   ;
03.1987  ;     0.810;01   ;     ;01   ;     1.990;31   ;     ;01   ;
04.1987  ;     2.090;01   ;     ;01   ;   432.000;22   ;     ;01   ;
05.1987  ;    31.100;31   ;     ;01   ;    71.500;01   ;     ;01   ;
06.1987  ;     9.400;28   ;30   ;03   ;    94.000;04   ;05   ;02   ;
07.1987  ;     9.400;01   ;06   ;03   ;    57.500;20   ;     ;01   ;
08.1987  ;     8.000;21   ;     ;01   ;   120.000;23   ;     ;01   ;
09.1987  ;    15.000;26   ;     ;01   ;   261.000;08   ;     ;01   ;
10.1987  ;    12.200;18   ;     ;01   ;    32.000;01   ;     ;01   ;
11.1987  ;     3.230;01   ;     ;01   ;    13.900;30   ;     ;01   ;
12.1987  ;     2.110;31   ;     ;01   ;     3.170;01   ;     ;01   ;
01.1988  ;     1.020;31   ;     ;01   ;     2.050;01   ;     ;01   ;
02.1988  ;     0.740;28   ;29   ;02   ;     1.000;01   ;     ;01   ;
03.1988  ;     0.700;09   ;10   ;02   ;     2.350;29   ;31   ;03   ;
04.1988  ;     1.810;02   ;     ;01   ;   102.000;19   ;     ;01   ;
05.1988  ;    19.600;31   ;     ;01   ;    80.400;05   ;     ;01   ;
06.1988  ;     9.730;30   ;     ;01   ;    34.400;19   ;     ;01   ;
07.1988  ;     3.370;31   ;     ;01   ;    19.600;11   ;     ;01   ;
08.1988  ;     1.600;17   ;19   ;03   ;    31.500;31   ;     ;01   ;
09.1988  ;     8.830;18   ;     ;01   ;    69.000;03   ;     ;01   ;
10.1988  ;     6.030;06   ;09   ;04   ;    14.600;20   ;22   ;03   ;
11.1988  ;     3.210;30   ;     ;01   ;     8.830;01   ;     ;01   ;
12.1988  ;     1.590;31   ;     ;01   ;     3.190;01   ;     ;01   ;
01.1989  ;     1.050;31   ;     ;01   ;     1.590;01   ;     ;01   ;
02.1989  ;     0.940;14   ;     ;01   ;     1.350;28   ;     ;01   ;
03.1989  ;     1.360;01   ;     ;01   ;    16.600;31   ;     ;01   ;
04.1989  ;    19.200;01   ;     ;01   ;    58.600;15   ;     ;01   ;
05.1989  ;    13.500;12   ;13   ;02   ;    33.000;17   ;     ;01   ;
06.1989  ;    12.900;30   ;     ;01   ;    46.200;19   ;20   ;02   ;
07.1989  ;     4.620;23   ;24   ;02   ;  1350.000;29   ;     ;01   ;
08.1989  ;     9.000;29   ;30   ;02   ;   330.000;01   ;     ;01   ;
09.1989  ;    14.900;19   ;     ;01   ;   158.000;03   ;04   ;02   ;
10.1989  ;    14.300;29   ;     ;01   ;    92.000;01   ;     ;01   ;
11.1989  ;     5.410;27   ;     ;01   ;    14.900;09   ;10   ;02   ;
12.1989  ;     4.490;05   ;     ;01   ;     7.130;03   ;     ;01   ;
01.1990  ;     2.130;31   ;     ;01   ;     4.620;01   ;     ;01   ;
02.1990  ;     1.830;27   ;28   ;02   ;     2.110;01   ;     ;01   ;
03.1990  ;     1.790;09   ;10   ;02   ;    35.300;31   ;     ;01   ;
04.1990  ;    26.700;30   ;     ;01   ;   124.000;14   ;     ;01   ;
05.1990  ;    22.100;09   ;10   ;02   ;    57.900;23   ;     ;01   ;
06.1990  ;     9.850;30   ;     ;01   ;    71.100;02   ;03   ;02   ;
07.1990  ;     6.180;12   ;     ;01   ;   168.000;14   ;     ;01   ;
08.1990  ;     5.450;21   ;     ;01   ;   206.000;23   ;     ;01   ;
09.1990  ;    11.200;27   ;28   ;02   ;   427.000;04   ;     ;01   ;
10.1990  ;     6.770;04   ;06   ;03   ;    77.400;20   ;     ;01   ;
11.1990  ;     6.590;30   ;     ;01   ;    19.200;01   ;     ;01   ;
12.1990  ;     3.250;31   ;     ;01   ;     6.500;01   ;     ;01   ;
01.1991  ;     1.630;31   ;     ;01   ;     3.180;01   ;     ;01   ;
02.1991  ;     1.190;14   ;15   ;02   ;     1.600;01   ;     ;01   ;
03.1991  ;     1.260;01   ;     ;01   ;     3.850;28   ;     ;01   ;
04.1991  ;     3.810;01   ;     ;01   ;   101.000;27   ;     ;01   ;
05.1991  ;    10.700;31   ;     ;01   ;    85.602;04   ;     ;01   ;
06.1991  ;     7.000;09   ;11   ;03   ;    96.000;23   ;24   ;02   ;
07.1991  ;     9.850;14   ;     ;01   ;   160.000;17   ;18   ;02   ;
08.1991  ;     5.090;31   ;     ;01   ;    79.898;01   ;     ;01   ;
09.1991  ;     3.030;20   ;     ;01   ;     7.000;07   ;     ;01   ;
10.1991  ;     3.210;11   ;13   ;03   ;    55.301;28   ;     ;01   ;
11.1991  ;     5.080;30   ;     ;01   ;    27.398;01   ;     ;01   ;
12.1991  ;     2.010;09   ;     ;01   ;     4.120;06   ;     ;01   ;
01.1992  ;     1.250;15   ;     ;01   ;     2.010;01   ;     ;01   ;
02.1992  ;     1.220;14   ;16   ;03   ;     1.350;01   ;     ;01   ;
03.1992  ;     1.260;01   ;     ;01   ;     5.450;31   ;     ;01   ;
04.1992  ;     7.390;01   ;     ;01   ;    52.500;26   ;     ;01   ;
05.1992  ;    24.102;07   ;     ;01   ;    53.898;10   ;     ;01   ;
06.1992  ;    16.699;07   ;08   ;02   ;   126.000;12   ;13   ;02   ;
07.1992  ;     3.840;29   ;     ;01   ;    45.602;01   ;     ;01   ;
08.1992  ;     2.210;10   ;     ;01   ;     8.130;22   ;23   ;02   ;
09.1992  ;     4.100;01   ;     ;01   ;   805.000;09   ;     ;01   ;
10.1992  ;    11.200;23   ;     ;01   ;    58.000;01   ;     ;01   ;
11.1992  ;     9.540;21   ;     ;01   ;    25.000;01   ;     ;01   ;
12.1992  ;     7.550;31   ;     ;01   ;    11.600;01   ;     ;01   ;
01.1993  ;     2.840;29   ;31   ;03   ;     7.240;01   ;     ;01   ;
02.1993  ;     1.590;28   ;     ;01   ;     2.780;01   ;     ;01   ;
03.1993  ;     1.600;01   ;     ;01   ;    18.102;31   ;     ;01   ;
04.1993  ;    17.398;12   ;13   ;02   ;    79.000;24   ;     ;01   ;
05.1993  ;    18.199;31   ;     ;01   ;    47.000;01   ;     ;01   ;
06.1993  ;     7.300;30   ;     ;01   ;    17.398;01   ;     ;01   ;
07.1993  ;     2.210;26   ;30   ;03   ;    10.300;31   ;     ;01   ;
08.1993  ;     8.980;08   ;     ;01   ;   265.000;12   ;     ;01   ;
09.1993  ;     5.390;14   ;17   ;04   ;    36.199;30   ;     ;01   ;
10.1993  ;     6.100;31   ;     ;01   ;    33.699;01   ;     ;01   ;
11.1993  ;     7.300;13   ;     ;01   ;    20.602;15   ;     ;01   ;
12.1993  ;     6.980;31   ;     ;01   ;    15.900;01   ;     ;01   ;
01.1994  ;     1.890;30   ;31   ;02   ;     6.680;01   ;     ;01   ;
02.1994  ;     1.610;28   ;     ;01   ;     1.890;01   ;06   ;06   ;
03.1994  ;     1.400;20   ;     ;01   ;     2.160;31   ;     ;01   ;
04.1994  ;     4.200;01   ;     ;01   ;   117.000;23   ;     ;01   ;
05.1994  ;    26.699;26   ;27   ;02   ;    84.602;12   ;     ;01   ;
06.1994  ;     9.460;25   ;     ;01   ;    35.301;02   ;03   ;02   ;
07.1994  ;     3.710;31   ;     ;01   ;    10.800;01   ;     ;01   ;
