Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2016  ;     0.033;29   ;     ;01   ;     0.140;01   ;02   ;02   ;
03.2016  ;     0.025;15   ;21   ;07   ;     0.034;31   ;     ;01   ;
04.2016  ;     0.034;01   ;     ;01   ;    17.700;19   ;     ;01   ;
05.2016  ;     8.140;02   ;     ;01   ;    57.000;20   ;     ;01   ;
06.2016  ;     4.480;29   ;     ;01   ;    40.200;18   ;     ;01   ;
07.2016  ;     3.020;26   ;     ;01   ;    61.200;18   ;     ;01   ;
08.2016  ;     7.260;07   ;     ;01   ;    39.600;29   ;     ;01   ;
09.2016  ;     4.100;30   ;     ;01   ;    49.400;04   ;     ;01   ;
10.2016  ;     1.720;31   ;     ;01   ;     3.920;01   ;02   ;02   ;
11.2016  ;     0.280;30   ;     ;01   ;     1.610;01   ;     ;01   ;
12.2016  ;     0.019;31   ;     ;01   ;     0.260;01   ;     ;01   ;
01.2017  ;     0.011;24   ;31   ;08   ;     0.019;01   ;     ;01   ;
02.2017  ;     0.009;25   ;28   ;04   ;     0.011;01   ;09   ;09   ;
03.2017  ;     0.009;01   ;20   ;20   ;     0.029;31   ;     ;01   ;
04.2017  ;     0.045;01   ;     ;01   ;    35.800;30   ;     ;01   ;
05.2017  ;     6.740;30   ;31   ;02   ;    57.000;04   ;     ;01   ;
06.2017  ;     5.620;08   ;     ;01   ;    38.300;14   ;     ;01   ;
07.2017  ;     2.120;23   ;24   ;02   ;     6.880;01   ;13   ;02   ;
08.2017  ;     2.260;04   ;     ;01   ;    19.800;31   ;     ;01   ;
09.2017  ;     5.340;08   ;     ;01   ;    20.400;16   ;     ;01   ;
10.2017  ;     2.920;31   ;     ;01   ;    21.700;05   ;     ;01   ;
11.2017  ;     0.620;30   ;     ;01   ;     2.790;01   ;     ;01   ;
12.2017  ;     0.250;31   ;     ;01   ;     0.580;01   ;     ;01   ;
01.1984  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1984  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1984  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1984  ;          ;     ;     ;     ;    56.900;30   ;     ;01   ;
05.1984  ;     9.450;31   ;     ;01   ;    57.800;01   ;     ;01   ;
06.1984  ;     3.240;30   ;     ;01   ;    14.200;06   ;     ;01   ;
07.1984  ;     1.700;12   ;     ;01   ;    11.200;18   ;     ;01   ;
08.1984  ;     6.940;02   ;     ;01   ;    18.600;31   ;     ;01   ;
09.1984  ;     6.040;23   ;     ;01   ;    40.600;05   ;     ;01   ;
10.1984  ;     6.740;31   ;     ;01   ;    14.800;07   ;08   ;02   ;
11.1984  ;     1.290;30   ;     ;01   ;     6.640;01   ;02   ;02   ;
12.1984  ;     0.130;31   ;     ;01   ;     1.040;01   ;     ;01   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;12   ;12   ;    18.800;21   ;     ;01   ;
05.1987  ;     7.030;29   ;     ;01   ;    18.600;22   ;     ;01   ;
06.1987  ;     3.170;28   ;30   ;02   ;    17.500;07   ;     ;01   ;
07.1987  ;     2.900;01   ;     ;01   ;    29.100;12   ;     ;01   ;
08.1987  ;     7.530;25   ;     ;01   ;    41.900;09   ;     ;01   ;
09.1987  ;    17.800;26   ;     ;01   ;    54.400;30   ;     ;01   ;
10.1987  ;     3.350;31   ;     ;01   ;    48.800;01   ;     ;01   ;
11.1987  ;     0.940;30   ;     ;01   ;     4.150;01   ;     ;01   ;
12.1987  ;     0.230;31   ;     ;01   ;     0.900;01   ;     ;01   ;
01.1988  ;          ;16   ;31   ;16   ;     0.220;01   ;     ;01   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;04   ;04   ;    66.400;19   ;     ;01   ;
05.1988  ;     6.400;31   ;     ;01   ;    43.700;01   ;     ;01   ;
06.1988  ;     1.780;30   ;     ;01   ;     6.400;01   ;     ;01   ;
07.1988  ;     0.580;31   ;     ;01   ;     2.040;05   ;     ;01   ;
08.1988  ;     0.350;06   ;07   ;02   ;    14.800;26   ;     ;01   ;
09.1988  ;     2.180;19   ;     ;01   ;    10.600;27   ;     ;01   ;
10.1988  ;     2.680;31   ;     ;01   ;     6.800;01   ;     ;01   ;
11.1988  ;     0.620;17   ;18   ;02   ;     2.750;02   ;     ;01   ;
12.1988  ;     0.075;25   ;31   ;07   ;     0.760;01   ;     ;01   ;
01.1989  ;     0.074;08   ;31   ;24   ;     0.075;01   ;07   ;07   ;
02.1989  ;     0.073;06   ;20   ;15   ;     0.088;28   ;     ;01   ;
03.1989  ;     0.090;01   ;     ;01   ;     0.250;31   ;     ;01   ;
04.1989  ;     0.220;02   ;     ;01   ;     8.600;28   ;     ;01   ;
05.1989  ;     6.240;01   ;     ;01   ;    26.801;28   ;     ;01   ;
06.1989  ;     5.790;25   ;     ;01   ;    18.102;01   ;     ;01   ;
07.1989  ;     4.000;16   ;     ;01   ;    62.102;28   ;     ;01   ;
08.1989  ;     4.080;28   ;     ;01   ;    39.000;01   ;     ;01   ;
09.1989  ;     2.800;11   ;16   ;05   ;     4.560;01   ;     ;01   ;
10.1989  ;     1.820;30   ;31   ;02   ;     5.970;16   ;     ;01   ;
11.1989  ;     0.450;30   ;     ;01   ;     1.820;01   ;     ;01   ;
12.1989  ;     0.300;29   ;31   ;03   ;     0.440;01   ;02   ;02   ;
01.1990  ;     0.190;30   ;31   ;02   ;     0.300;01   ;     ;01   ;
02.1990  ;     0.100;28   ;     ;01   ;     0.190;01   ;     ;01   ;
03.1990  ;     0.090;03   ;05   ;03   ;     1.210;31   ;     ;01   ;
04.1990  ;     1.460;01   ;     ;01   ;    62.800;24   ;     ;01   ;
05.1990  ;    13.000;31   ;     ;01   ;    29.900;01   ;     ;01   ;
06.1990  ;     5.960;30   ;     ;01   ;    26.700;15   ;     ;01   ;
07.1990  ;     2.260;22   ;     ;01   ;    90.700;27   ;     ;01   ;
08.1990  ;     6.900;30   ;     ;01   ;    39.000;09   ;     ;01   ;
09.1990  ;     3.560;13   ;15   ;03   ;    13.400;20   ;     ;01   ;
10.1990  ;     7.650;31   ;     ;01   ;    17.000;18   ;     ;01   ;
11.1990  ;     0.870;30   ;     ;01   ;     7.650;01   ;     ;01   ;
12.1990  ;     0.750;31   ;     ;01   ;     0.870;01   ;     ;01   ;
