Дата      ;Толщина;Высота ;Место  ;
31.12.2003; 59    ; 12    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 65    ; 15    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 66    ; 15    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 66    ; 15    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 57    ; 15    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 58    ; 15    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 60    ; 20    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 60    ; 15    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 58    ; 10    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004; 54    ;  3    ;01     ;
05.04.2004;       ;       ;01     ;
10.04.2004; 35    ;       ;01     ;
15.04.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 20    ; 10    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 22    ; 12    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 24    ; 15    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 27    ; 15    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 30    ; 15    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 35    ; 20    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 35    ; 20    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 35    ; 20    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 35    ; 21    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 42    ; 10    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 38    ;  8    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 35    ;  0    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 30    ; 10    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 33    ; 15    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 36    ; 15    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 35    ; 15    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 37    ; 15    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 39    ; 15    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 45    ; 20    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 45    ; 20    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 46    ; 20    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 45    ; 10    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 42    ; 10    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 36    ; 15    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006; 35    ; 10    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006; 30    ;  3    ;01     ;
25.04.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 19    ;  3    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 38    ; 10    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 42    ; 12    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 45    ; 13    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 46    ; 18    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 47    ; 20    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 49    ; 20    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 50    ; 20    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 50    ; 22    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 50    ; 35    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 45    ; 34    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 38    ; 10    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007; 37    ;       ;01     ;
15.04.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 33    ;  0    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 49    ;  5    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 50    ;  5    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 51    ;  8    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 52    ;  5    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 52    ;  5    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 52    ;  6    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 53    ;  8    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 53    ; 10    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 54    ; 12    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 50    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008; 47    ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008; 20    ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;  7    ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 34    ; 10    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 39    ; 15    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 46    ; 20    ;01     ;
10.01.2009; 53    ; 20    ;01     ;
20.01.2009; 52    ; 20    ;01     ;
31.01.2009; 56    ; 20    ;01     ;
10.02.2009; 56    ; 20    ;01     ;
20.02.2009; 55    ; 20    ;01     ;
28.02.2009; 53    ; 20    ;01     ;
10.03.2009; 56    ; 20    ;01     ;
20.03.2009; 53    ; 15    ;01     ;
31.03.2009; 45    ; 10    ;01     ;
05.04.2009;       ;       ;01     ;
10.04.2009; 38    ;       ;01     ;
15.04.2009;       ;       ;01     ;
20.11.2009; 20    ;  4    ;01     ;
30.11.2009; 21    ;  4    ;01     ;
10.12.2009; 23    ;  5    ;01     ;
20.12.2009; 30    ;  8    ;01     ;
31.12.2009; 35    ; 10    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 46    ; 15    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 47    ; 17    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 48    ; 20    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 47    ; 22    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 48    ; 22    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 48    ; 29    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 50    ; 12    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 48    ; 20    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 40    ;  5    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010; 40    ; 10    ;01     ;
15.04.2010;       ;       ;01     ;
20.04.2010; 27    ;  2    ;01     ;
25.04.2010;       ;       ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 23    ; 10    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 35    ; 20    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 40    ; 25    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 44    ; 30    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 45    ; 35    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 45    ; 35    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 55    ; 35    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 56    ; 35    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 56    ; 30    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 42    ; 15    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 42    ; 10    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 41    ;  3    ;01     ;
05.04.2011;       ;       ;01     ;
10.04.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 28    ;  8    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 40    ; 15    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 44    ; 15    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 45    ; 15    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 46    ; 20    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 55    ; 20    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 55    ; 20    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 56    ; 20    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 56    ; 20    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 57    ; 20    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 50    ; 20    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 35    ; 10    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012; 32    ;  0    ;01     ;
15.04.2012;       ;       ;01     ;
20.04.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012;       ;       ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 23    ;  5    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 29    ;  5    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 45    ; 10    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 53    ; 12    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 57    ; 15    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 58    ; 15    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 59    ; 16    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 60    ; 17    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 55    ; 17    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 52    ; 20    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013; 51    ; 20    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013; 50    ; 15    ;01     ;
15.04.2013;       ;       ;01     ;
20.04.2013; 50    ; 10    ;01     ;
25.04.2013;       ;       ;01     ;
05.12.2013;       ;       ;01     ;
10.12.2013;       ;       ;01     ;
15.12.2013;       ;       ;01     ;
20.12.2013; 20    ;  2    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 28    ;  3    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 46    ; 10    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 53    ; 12    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 56    ; 15    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 60    ; 18    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 62    ; 20    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 65    ; 20    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 55    ; 15    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 48    ;  5    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014; 45    ;       ;01     ;
05.04.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014; 22    ;  4    ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 33    ; 10    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 45    ; 15    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 49    ; 20    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 59    ; 20    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 63    ; 21    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 65    ; 23    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 62    ; 25    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 60    ; 25    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 61    ; 30    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 60    ; 50    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015; 57    ; 40    ;01     ;
25.03.2015;       ;       ;01     ;
31.03.2015; 45    ;       ;01     ;
05.04.2015;       ;       ;01     ;
10.04.2015; 30    ;       ;01     ;
15.04.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015; 21    ;  3    ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 42    ; 10    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 45    ; 12    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 46    ; 13    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 51    ; 15    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 53    ; 15    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 55    ; 16    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 54    ; 17    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 54    ; 15    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 53    ; 15    ;01     ;
05.03.2016;       ;       ;01     ;
10.03.2016; 44    ; 15    ;01     ;
15.03.2016;       ;       ;01     ;
20.03.2016; 37    ;  5    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016; 27    ;  0    ;01     ;
05.04.2016;       ;       ;01     ;
10.11.2016; 16    ;       ;01     ;
15.11.2016;       ;       ;01     ;
20.11.2016; 20    ; 10    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 32    ; 15    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 42    ; 15    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 43    ; 16    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 45    ; 17    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 41    ; 20    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 41    ; 25    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 40    ; 25    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 37    ; 25    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 35    ; 25    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 33    ; 22    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 30    ; 15    ;01     ;
15.03.2017;       ;       ;01     ;
20.03.2017; 26    ; 10    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017; 20    ;  0    ;01     ;
05.04.2017;       ;       ;01     ;
20.11.2017; 16    ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 30    ;  8    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 33    ; 15    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 38    ; 16    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 40    ; 17    ;01     ;
10.01.1984; 55    ;  7    ;01     ;
20.01.1984; 70    ; 15    ;01     ;
31.01.1984; 80    ; 20    ;01     ;
10.02.1984; 87    ; 20    ;01     ;
20.02.1984; 90    ; 20    ;01     ;
29.02.1984;100    ; 20    ;01     ;
10.03.1984;107    ; 20    ;01     ;
20.03.1984;110    ; 22    ;01     ;
31.03.1984;110    ; 20    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984; 80    ;       ;01     ;
15.04.1984;       ;       ;01     ;
20.11.1984; 30    ;  5    ;01     ;
30.11.1984; 38    ;  8    ;01     ;
10.12.1984; 45    ; 10    ;01     ;
20.12.1984; 48    ; 10    ;01     ;
31.12.1984; 56    ; 10    ;01     ;
10.01.1985; 74    ; 10    ;01     ;
20.01.1985; 80    ; 13    ;01     ;
31.01.1985; 83    ; 13    ;01     ;
10.02.1985; 92    ; 20    ;01     ;
20.02.1985; 90    ; 20    ;01     ;
28.02.1985; 88    ; 20    ;01     ;
10.03.1985; 80    ; 15    ;01     ;
20.03.1985; 60    ; 10    ;01     ;
31.03.1985; 50    ; 10    ;01     ;
10.04.1985; 10    ;       ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985; 25    ;       ;01     ;
10.12.1985; 37    ; 10    ;01     ;
20.12.1985; 39    ; 10    ;01     ;
31.12.1985; 52    ; 20    ;01     ;
10.01.1986; 70    ; 30    ;01     ;
20.01.1986; 75    ; 30    ;01     ;
31.01.1986; 80    ; 30    ;01     ;
10.02.1986; 85    ; 30    ;01     ;
20.02.1986; 90    ; 30    ;01     ;
28.02.1986; 92    ; 30    ;01     ;
10.03.1986; 90    ; 30    ;01     ;
20.03.1986; 84    ; 25    ;01     ;
31.03.1986; 66    ; 10    ;01     ;
20.11.1986; 17    ;       ;01     ;
30.11.1986; 23    ;  1    ;01     ;
10.12.1986; 36    ;  6    ;01     ;
20.12.1986; 41    ;  6    ;01     ;
31.12.1986; 52    ; 10    ;01     ;
10.01.1987; 67    ; 15    ;01     ;
20.01.1987; 75    ; 15    ;01     ;
31.01.1987; 82    ; 20    ;01     ;
10.02.1987; 85    ; 20    ;01     ;
20.02.1987; 86    ; 20    ;01     ;
28.02.1987; 86    ; 20    ;01     ;
10.03.1987; 90    ; 20    ;01     ;
20.03.1987; 90    ; 20    ;01     ;
31.03.1987; 90    ; 20    ;01     ;
10.04.1987; 68    ;       ;01     ;
20.04.1987; 45    ;       ;01     ;
20.11.1987;       ;       ;01     ;
30.11.1987; 28    ;  3    ;01     ;
10.12.1987; 36    ;  6    ;01     ;
20.12.1987; 46    ;  8    ;01     ;
31.12.1987; 54    ; 10    ;01     ;
10.01.1988; 61    ; 15    ;01     ;
20.01.1988; 65    ; 15    ;01     ;
31.01.1988; 75    ; 20    ;01     ;
10.02.1988; 77    ; 20    ;01     ;
20.02.1988; 79    ; 20    ;01     ;
29.02.1988; 94    ; 35    ;01     ;
10.03.1988; 96    ; 35    ;01     ;
20.03.1988; 96    ; 35    ;01     ;
31.03.1988; 73    ; 15    ;01     ;
10.04.1988; 44    ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.12.1988; 20    ;  5    ;01     ;
31.12.1988; 35    ; 10    ;01     ;
10.01.1989; 45    ; 15    ;01     ;
20.01.1989; 53    ; 20    ;01     ;
31.01.1989; 57    ; 20    ;01     ;
10.02.1989; 60    ; 20    ;01     ;
20.02.1989; 63    ; 20    ;01     ;
28.02.1989; 65    ; 20    ;01     ;
10.03.1989; 65    ; 20    ;01     ;
20.03.1989; 55    ; 10    ;01     ;
31.03.1989; 43    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
31.12.1989; 40    ; 10    ;01     ;
10.01.1990; 70    ; 10    ;01     ;
20.01.1990; 75    ; 10    ;01     ;
31.01.1990; 80    ; 10    ;01     ;
10.02.1990; 90    ; 15    ;01     ;
20.02.1990; 95    ; 20    ;01     ;
28.02.1990; 96    ; 20    ;01     ;
10.03.1990; 96    ; 20    ;01     ;
20.03.1990; 86    ; 10    ;01     ;
31.03.1990; 76    ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990; 42    ;       ;01     ;
20.12.1990;       ;       ;01     ;
31.12.1990; 35    ; 10    ;01     ;
10.01.1991; 50    ; 20    ;01     ;
20.01.1991; 57    ; 25    ;01     ;
31.01.1991; 60    ; 25    ;01     ;
10.02.1991; 66    ; 26    ;01     ;
20.02.1991; 74    ; 28    ;01     ;
28.02.1991; 78    ; 30    ;01     ;
10.03.1991; 75    ; 25    ;01     ;
20.03.1991; 70    ; 20    ;01     ;
31.03.1991; 55    ;  5    ;01     ;
10.01.1992; 65    ; 10    ;01     ;
20.01.1992; 70    ; 15    ;01     ;
31.01.1992; 75    ; 15    ;01     ;
10.02.1992; 70    ; 20    ;01     ;
20.02.1992; 72    ; 20    ;01     ;
29.02.1992; 74    ; 20    ;01     ;
10.03.1992; 74    ; 20    ;01     ;
20.03.1992; 69    ; 15    ;01     ;
31.03.1992; 52    ;  1    ;01     ;
10.04.1992; 50    ;       ;01     ;
30.11.1992; 25    ;  5    ;01     ;
10.12.1992; 55    ; 15    ;01     ;
20.12.1992; 65    ; 20    ;01     ;
31.12.1992; 70    ; 20    ;01     ;
10.01.1993; 70    ; 20    ;01     ;
20.01.1993; 71    ; 20    ;01     ;
31.01.1993; 73    ; 22    ;01     ;
10.02.1993; 73    ; 22    ;01     ;
20.02.1993; 71    ; 20    ;01     ;
28.02.1993; 70    ; 20    ;01     ;
10.03.1993; 65    ; 15    ;01     ;
20.03.1993; 52    ;  5    ;01     ;
31.03.1993; 50    ;  5    ;01     ;
10.12.1993; 30    ;  5    ;01     ;
20.12.1993; 45    ; 10    ;01     ;
31.12.1993; 58    ; 15    ;01     ;
10.01.1994; 60    ; 15    ;01     ;
20.01.1994; 60    ; 15    ;01     ;
31.01.1994; 61    ; 15    ;01     ;
10.02.1994; 62    ; 15    ;01     ;
20.02.1994; 63    ; 15    ;01     ;
28.02.1994; 68    ; 20    ;01     ;
10.03.1994; 75    ; 25    ;01     ;
20.03.1994; 75    ; 25    ;01     ;
31.03.1994; 80    ; 30    ;01     ;
10.04.1994; 55    ;  5    ;01     ;
20.04.1994; 35    ;       ;01     ;
10.01.1995; 78    ; 20    ;01     ;
20.01.1995; 80    ; 20    ;01     ;
31.01.1995; 83    ; 20    ;01     ;
10.02.1995; 90    ; 20    ;01     ;
20.02.1995; 90    ; 20    ;01     ;
28.02.1995; 91    ; 20    ;01     ;
10.03.1995; 95    ; 20    ;01     ;
20.03.1995; 96    ; 20    ;01     ;
31.03.1995; 91    ; 15    ;01     ;
10.04.1995; 70    ;       ;01     ;
20.04.1995; 38    ;       ;01     ;
10.12.1995; 57    ; 15    ;01     ;
20.12.1995; 60    ; 15    ;01     ;
31.12.1995; 70    ; 20    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 75    ; 20    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 76    ; 20    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 78    ; 20    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 77    ; 20    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 76    ; 20    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 76    ; 20    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 70    ; 15    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 70    ; 15    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 65    ; 10    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996; 55    ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
